代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113619.SH,世运转债,2024/11/06,169.803,172.0,203.764,166.85,180.615,10.812,6.367378668221409,292,1.195890410959,2.204918032786885,0.8304958059961797,-19.3459,107.42265306017,73.19234693983,68.13492764774038,17.59,5.6850483229107445,185.4462762933485,-4.831276293348494,-2.60521612507664,33.7172,4.1056,4.831276293348494,172.63237409475963,6.0,2021/01/20,0.3,上交所,可转债,AA,2.3157,0.0001
123088.SZ,威唐转债,2024/11/06,119.036,119.0,133.0,118.999,126.28,7.244,6.085553950065527,328,1.612602739726,2.1065573770491803,1.4254038644282545,-2.7656,106.7730122743,19.5069877257,18.269586396594796,15.0,6.666666666666666,107.6,18.68,17.360594795539033,72.0131,2.5396,-18.68,100.77452879532468,6.0,2020/12/15,0.5,深交所,可转债,A+,3.008155,0.2289
123101.SZ,拓斯转债,2024/11/06,141.211,143.0,159.44,141.082,149.8,8.589,6.082387349427453,242,0.994520547945,2.33972602739726,1.001335113484646,-11.4282,107.03155686065,42.76844313935001,39.95872282324408,12.8,7.8125,159.84375,-10.04375,-6.283479960899316,722.4359,3.787,10.04375,149.34263752521974,6.0,2021/03/10,0.3,深交所,可转债,AA,3.681672,0.0001
127104.SZ,姚记转债,2024/11/06,136.998,136.998,146.764,136.505,145.0,8.002,5.840961181915064,287,0.235068493151,5.218579234972678,0.2068965517241379,-3.4719,89.248987763883,55.751012236117006,62.46682862511764,20.61,4.85201358563804,130.1795245026686,14.820475497331392,11.384644055162132,19.6422,3.3487,-14.820475497331392,145.86106550258182,6.0,2024/01/25,0.3,深交所,可转债,A+,5.829746,0.3426
113600.SH,新星转债,2024/11/06,187.466,186.0,205.2,178.383,197.253,9.787,5.220680016643017,86,0.58904109589,0.040983606557377,0.3472350265138274,-1191.2739,100.502965845,96.75003415499998,96.2658498100564,10.0,10.0,198.4,-1.147,-0.578125,-30.6614,2.7073,1.147,197.40710966279445,6.0,2020/08/13,0.4,上交所,可转债,A-,0.62031,0.0001
127096.SZ,泰坦转债,2024/11/06,119.1,119.109,126.5,119.0,124.19,5.09,4.273719563392107,13,0.024931506849,4.967123287671233,0.5636524679925919,-0.5497,81.995813223443,42.19418677655701,51.45895274137422,13.39,7.468259895444362,68.25989544436146,55.930104555638536,81.93699124726477,18.3017,1.458,-55.930104555638536,83.24802543070045,6.0,2023/10/25,0.5,深交所,可转债,A,2.950316,0.8747
113683.SH,伟24转债,2024/11/06,134.086,133.701,139.9,133.701,139.747,5.661,4.221917276971496,224,0.122739726027,5.38904109589041,0.1431157735049768,-3.653,98.838694511057,40.90830548894301,41.38895772684112,18.03,5.546311702717693,115.58513588463671,24.161864115363283,20.90395441458733,12.6222,2.8256,-24.161864115363283,116.94320372848136,6.0,2024/03/28,0.2,上交所,可转债,AA,2.84828,0.2944
123056.SZ,雪榕转债,2024/11/06,109.375,109.362,113.8,109.362,113.6,4.225,3.862857142857143,136,0.931506849315,1.6301369863013697,2.200704225352113,2.1205,107.99401304072,5.6059869592799885,5.191016428999824,4.1,24.390243902439025,110.48780487804878,3.1121951219512196,2.8167770419426046,-10.3457,1.7118,-3.1121951219512196,102.30919452580068,6.0,2020/06/24,0.4,深交所,可转债,A+,5.838385,0.0001
123228.SZ,震裕转债,2024/11/06,129.859,131.31,135.994,130.13,134.7,4.841,3.727889480128447,18,0.019726027397,4.9534246575342475,0.2969561989606533,-2.3901,99.143820177693,35.55617982230699,35.863233591948074,54.54,1.8335166850018332,138.52218555188853,-3.8221855518885217,-2.7592587690271344,33.7794,3.1378,3.8221855518885217,139.71842652786492,6.0,2023/10/20,0.2,深交所,可转债,AA-,11.35661,0.0001
127092.SZ,运机转债,2024/11/06,164.9,164.8,171.99,163.5,171.0,6.1,3.6992116434202553,47,0.051506849315,4.873972602739727,0.2339181286549707,-6.967,100.52116013053,70.47883986947,70.11343659180905,17.4,5.747126436781609,161.03448275862067,9.96551724137931,6.188436830835117,41.3562,2.35,-9.96551724137931,160.19958638510755,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.369873,0.193
113565.SH,宏辉转债,2024/11/06,114.897,115.4,120.5,114.941,119.04,4.143,3.605838272539753,255,1.739726027397,1.3060109289617485,2.1001344086021505,-2.9819,107.14764161391,11.89235838609001,11.09903886540246,5.85,17.094017094017094,93.5042735042735,25.535726495726493,27.309689213893968,120.5237,2.7496,-25.535726495726493,87.26675836804857,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24667,0.3236
123190.SZ,道氏转02,2024/11/06,115.499,115.499,121.499,114.755,119.541,4.042,3.4995973991116807,214,0.293150684932,4.416438356164384,0.4182665361675073,0.0885,102.01167324579,17.52932675420999,17.183647906621726,12.93,7.733952049497293,110.13147718484144,9.409522815158546,8.543899578651684,42.2351,1.5394,-9.409522815158546,107.9596811626522,6.0,2023/04/07,0.3,深交所,可转债,AA-,25.997267,0.0694
123224.SZ,宇邦转债,2024/11/06,121.858,122.223,132.41,122.185,126.0,4.142,3.399038224819052,49,0.053698630137,4.868493150684932,0.3174603174603174,-0.9956,90.365076742526,35.634923257474,39.43439716098213,36.94,2.707092582566324,124.55332972387656,1.4466702761234433,1.161486633340578,77.3035,3.1142,-1.4466702761234433,137.8334797177918,6.0,2023/09/19,0.2,深交所,可转债,A+,4.983116,0.1559
127037.SZ,银轮转债,2024/11/06,185.0,184.447,197.843,184.447,190.982,5.982,3.2335135135135133,153,0.628767123288,2.5835616438356164,0.7854143322407346,-18.5332,106.32761693624,84.65438306376,79.61655259754717,10.51,9.514747859181732,189.81921979067556,1.1627802093244528,0.6125724310776942,20.6055,2.7365,-1.1627802093244528,178.5229700995761,6.0,2021/06/07,0.3,深交所,可转债,AA,5.060736,0.0001
110058.SH,永鼎转债,2024/11/06,134.092,134.0,141.0,134.0,138.35,4.258,3.1754317930972764,205,1.123287671233,0.4410958904109589,,-46.4559,108.65857406708,29.69142593292,27.325433071291823,3.74,26.737967914438503,140.6417112299465,-2.291711229946524,-1.629467680608365,97.1928,2.6552,2.291711229946524,129.4345268539249,6.0,2019/04/15,0.4,上交所,可转债,AA-,1.80911,0.0001
110052.SH,贵广转债,2024/11/06,139.645,138.981,147.711,138.981,143.993,4.348,3.1136095098284935,247,1.488767123288,0.3260273972602739,,-66.0188,112.2527822245,31.7402177755,28.27566243482601,7.25,13.793103448275861,144.41379310344828,-0.4207931034482759,-0.2913801337153772,-13.99,3.873,0.4207931034482759,128.6505245051547,6.0,2019/03/04,0.5,上交所,可转债,AA+,1.94774,0.0001
127035.SZ,濮耐转债,2024/11/06,116.017,116.2,121.131,116.101,119.597,3.58,3.085754673884,165,1.356164383562,1.5506849315068492,2.508424124350945,-4.326,107.8127967894,11.784203210599998,10.93024535261718,4.25,23.52941176470588,103.29411764705883,16.302882352941175,15.782972665148064,27.0675,1.3214,-16.302882352941175,95.80877291295216,5.0,2021/05/26,0.6,深交所,可转债,AA,6.26128,0.1747
117205.SZ,23希望E1,2024/11/06,100.0,100.0,109.2392,100.0,103.028,3.028,3.028,230,0.945205479452,1.3726027397260272,1.4559148969212252,5.2782,107.98795773737,-4.95995773736999,-4.593065598511233,14.45,6.920415224913495,70.24221453287197,32.78578546712803,46.67533004926108,225.7943,2.1639,-32.78578546712803,65.04634035556369,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0
128132.SZ,交建转债,2024/11/06,126.252,126.252,131.0,125.815,130.001,3.749,2.96945790957767,53,0.261369863014,1.8575342465753424,1.38460473380974,-6.97,108.83708966084,21.16391033916001,19.4454945507192,10.15,9.852216748768473,127.6847290640394,2.316270935960591,1.8140547839506167,34.5743,2.5391,-2.316270935960591,117.31729455641708,6.0,2020/09/15,0.4,深交所,可转债,AA,8.470143,0.0001
117208.SZ,23焦煤EB,2024/11/06,109.1,112.25,112.25,112.25,112.25,3.15,2.887259395050412,103,0.002821917808,1.7205479452054795,,-4.0637,100.29493027911,11.955069720889997,11.919914284421278,9.82,10.183299389002036,85.03054989816701,27.219450101832997,32.01137724550898,12.4929,1.291,-27.219450101832997,84.78050651367535,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,23.8050006424,0.37
123038.SZ,联得转债,2024/11/06,139.3,139.296,144.83,138.38,143.124,3.824,2.745154343144293,318,1.823835616438,1.133879781420765,1.4672591598893268,-17.7196,108.72391029304,34.40008970695999,31.639856968207408,23.78,4.205214465937763,144.23885618166526,-1.114856181665265,-0.7729236151603498,23.5415,3.3826,1.114856181665265,132.66525807699793,6.0,2019/12/25,0.5,深交所,可转债,A+,1.400077,0.0001
123183.SZ,海顺转债,2024/11/06,107.4,107.69,110.803,107.401,110.189,2.789,2.5968342644320295,229,0.313698630137,4.375342465753425,0.4537658023940683,2.0081,102.16850194118,8.020498058819996,7.85026491181942,18.0,5.555555555555556,83.77777777777777,26.411222222222225,31.525331564986736,27.4567,1.754,-26.411222222222225,81.99961454461763,6.0,2023/03/23,0.3,深交所,可转债,AA-,6.328856,0.1675
123174.SZ,精锻转债,2024/11/06,110.936,111.88,113.899,111.516,113.538,2.602,2.345496502487921,266,0.36301369863,4.275956284153005,0.440381193961493,1.3295,102.64096995372,10.897030046279994,10.61664757376453,12.76,7.836990595611285,74.76489028213166,38.77310971786834,51.86005031446541,29.6961,1.2709,-38.77310971786834,72.84117669176602,6.0,2023/02/15,0.3,深交所,可转债,AA-,9.799159,0.2767
113030.SH,东风转债,2024/11/06,125.119,125.119,127.941,124.9,127.885,2.766,2.2106954179621,319,1.568219178082,1.1311475409836065,1.4075145638659732,-9.9269,110.91515654907,16.96984345093,15.299841769977007,3.1,32.25806451612903,121.61290322580643,6.272096774193549,5.157427055702918,-27.3752,1.2853,-6.272096774193549,109.6449818127459,6.0,2019/12/23,0.4,上交所,可转债,AA,2.94804,0.0001
118045.SH,盟升转债,2024/11/06,152.441,153.0,164.578,151.001,155.638,3.197,2.09720482022553,56,0.061369863014,4.849315068493151,0.2570066436217376,-5.9091,87.569946840622,68.06805315937801,77.72992403805202,21.1,4.739336492890995,158.05687203791467,-2.418872037914692,-1.5303808095952025,-32.3511,3.5604,2.418872037914692,180.4921411287133,6.0,2023/09/12,0.2,上交所,可转债,A+,1.24015,0.2014
123162.SZ,东杰转债,2024/11/06,101.7,101.86,104.888,101.6,103.799,2.099,2.063913470993117,24,0.065753424658,3.9369863013698634,0.9634004181157814,3.946,76.004796871801,27.794203128199,36.5690117889271,8.05,12.422360248447204,83.72670807453416,20.07229192546584,23.97358308605341,-26.7499,2.2097,-20.07229192546584,110.15976822588958,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.624512,0.4839
123076.SZ,强力转债,2024/11/06,131.507,131.51,136.66,127.88,133.977,2.47,1.8782270145315456,354,1.450684931507,2.03551912568306,1.1195951543921716,-6.767,109.06341990372,24.91358009628,22.84320454857681,12.7,7.874015748031496,138.18897637795277,-4.211976377952756,-3.0479829059829058,-357.2019,5.1099,4.211976377952756,126.7051560458534,6.0,2020/11/19,0.4,深交所,可转债,AA-,7.203121,0.0001
127099.SZ,盛航转债,2024/11/06,135.914,135.51,140.221,133.369,138.4,2.486,1.829097811851612,337,0.276164383562,5.081967213114754,0.2167630057803468,-2.7382,99.361436979006,39.038563020994005,39.28945092575747,15.6,6.41025641025641,135.06410256410257,3.335897435897436,2.4698623635500714,20.5527,2.1297,-3.335897435897436,135.93211478276038,6.0,2023/12/06,0.3,深交所,可转债,AA-,6.530961,0.0001
113673.SH,岱美转债,2024/11/06,117.384,117.387,120.6,116.262,119.513,2.129,1.8137054453758603,112,0.153424657534,4.695890410958904,0.4183645293817408,-0.4966,102.70652105088,16.806478949120006,16.363594810882756,9.93,10.070493454179253,101.71198388721048,17.801016112789526,17.50139504950495,20.0947,3.6723,-17.801016112789526,99.03167086812644,6.0,2023/07/18,0.3,上交所,可转债,AA,9.07915,0.1439
113641.SH,华友转债,2024/11/06,116.15,116.9,122.246,116.435,118.226,2.076,1.7873439517864829,257,0.420821917808,3.300546448087432,0.5075025798047806,-1.6817,103.69421185918,14.531788140819998,14.014078394804352,35.0,2.8571428571428568,104.02857142857142,14.197428571428572,13.647624279044217,15.3447,1.8072,-14.197428571428572,100.32244766935064,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98514,0.1313
113061.SH,拓普转债,2024/11/06,122.618,122.902,127.4,122.902,124.787,2.169,1.768908316886591,116,0.190684931507,3.684931506849315,0.4808193161146593,-2.4845,104.36978619108,20.41721380892001,19.56237964456516,48.06,2.080732417811069,100.54099042863088,24.24600957136912,24.115546771523174,27.3501,4.3658,-24.24600957136912,96.33150943182028,6.0,2022/07/14,0.2,上交所,可转债,AA+,24.99765,0.2334
123170.SZ,南电转债,2024/11/06,154.4,155.141,160.499,151.759,157.018,2.618,1.6955958549222796,349,0.381369863014,0.0327868852459016,0.2505716688219312,-1099.9047,100.24826528281,56.769734717190005,56.62914421215881,27.04,3.6982248520710055,157.7662721893491,-0.7482721893491124,-0.4742916080637599,65.4294,9.4828,0.7482721893491124,157.37556330204347,6.0,2022/11/24,0.3,深交所,可转债,AA-,0.802522,0.0001
127075.SZ,百川转2,2024/11/06,108.46,108.499,110.922,108.315,110.286,1.826,1.6835699797160244,19,0.052054794521,3.950684931506849,0.906733402245072,2.2692,96.153369511574,14.132630488426004,14.69800856716192,8.18,12.224938875305623,103.0562347188264,7.229765281173593,7.015359430604982,36.5798,2.8481,-7.229765281173593,107.17901540249352,6.0,2022/10/19,0.3,深交所,可转债,A+,9.668064,0.116
128106.SZ,华统转债,2024/11/06,131.501,131.65,134.56,130.619,133.673,2.172,1.65169846617136,211,1.040547945205,0.0956284153005464,0.903861795637264,-253.276,101.00922286399,32.66377713601,32.337420494752365,8.82,11.337868480725623,133.56009070294783,0.1129092970521542,0.0845382003395585,102.5992,3.3807,-0.1129092970521542,132.2256393188847,6.0,2020/04/10,0.3,深交所,可转债,AA,2.288686,0.0001
123118.SZ,惠城转债,2024/11/06,916.0,919.3,956.351,910.139,931.0,15.0,1.6375545851528384,123,0.606575342466,2.6657534246575345,0.1933404940923737,-54.1399,103.37568799841,827.6243120015899,800.5986011085308,11.29,8.857395925597874,777.5022143489814,153.4977856510186,19.74242424242424,295.4819,13.0322,-153.4977856510186,752.1132186911685,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239196,0.0
118026.SH,利元转债,2024/11/06,111.44,111.5,116.118,111.44,113.248,1.808,1.6223977027997127,14,0.02301369863,3.964383561643836,0.5298106809833286,0.1244,90.758869694801,22.489130305199,24.778988963639836,21.0,4.761904761904762,110.71428571428572,2.533714285714286,2.288516129032258,-4.2476,1.6483,-2.533714285714286,121.98729015311638,6.0,2022/10/24,0.2,上交所,可转债,A+,8.09794,0.1552
113685.SH,升24转债,2024/11/06,111.597,110.001,117.999,108.698,113.4,1.803,1.6156348288932498,146,0.08,5.602739726027397,0.1763668430335097,0.4895,93.899970068381,19.50002993161901,20.76681165863893,12.89,7.757951900698214,105.12024825446082,8.279751745539178,7.876457564575645,29.3639,1.9964,-8.279751745539178,111.94918185587156,6.0,2024/06/14,0.2,上交所,可转债,AA-,28.0,0.1269
118037.SH,上声转债,2024/11/06,132.073,131.0,137.37,129.899,134.148,2.075,1.5711008306012584,124,0.169863013699,4.663013698630137,0.3727226645197841,-3.1067,88.577992396638,45.570007603362,51.44619602497519,29.58,3.3806626098715347,136.40973630831644,-2.26173630831643,-1.658046096654275,25.5375,4.5229,2.26173630831643,153.99958005087265,6.0,2023/07/06,0.3,上交所,可转债,A+,4.84114,0.1553
123103.SZ,震安转债,2024/11/06,130.188,129.35,135.87,129.35,132.2,2.012,1.5454573386179984,240,1.183561643836,2.345205479452055,1.361573373676248,-4.474,105.12822309958,27.07177690041999,25.751198015376847,8.52,11.737089201877934,130.39906103286384,1.8009389671361502,1.381098109810981,-36.2451,1.9312,-1.8009389671361502,124.03811002241206,6.0,2021/03/12,0.5,深交所,可转债,A+,2.088681,0.0001
113561.SH,正裕转债,2024/11/06,145.33,145.0,149.5,145.0,147.517,2.187,1.5048510286933185,312,1.874520547945,1.150273224043716,1.491353538914159,-20.2236,107.75196729753,39.76503270247,36.90422894337404,8.5,11.76470588235294,101.76470588235294,45.752294117647054,44.958901734104046,31.0507,1.6206,-45.752294117647054,94.44347832773694,6.0,2019/12/31,0.5,上交所,可转债,A+,1.37754,0.9244
113625.SH,江山转债,2024/11/06,114.8,115.279,116.866,114.396,116.49,1.69,1.4721254355400697,149,0.612328767123,2.5945205479452054,1.2876641771825907,1.8297,111.79542871753,4.694571282469994,4.19925155824718,53.27,1.8772292096865029,38.2203867092172,78.2696132907828,204.78498526522597,16.5399,2.6952,-78.2696132907828,34.187790276995536,6.0,2021/06/11,0.4,上交所,可转债,AA-,5.82538,0.0
118012.SH,微芯转债,2024/11/06,118.473,118.473,120.89,118.258,120.179,1.706,1.4399905463692149,125,0.41095890411,3.66027397260274,0.9985105550886594,0.0746,98.223131941576,21.955868058424,22.353052304912808,25.26,3.9588281868566897,93.19081551860648,26.988184481393507,28.960133389974512,-140.9346,6.3174,-26.988184481393507,94.87664837854818,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.3213
123161.SZ,强联转债,2024/11/06,123.141,122.772,125.475,122.772,124.9,1.759,1.4284438164380668,27,0.07397260274,3.9287671232876713,0.800640512409928,-1.8298,104.87933976934,20.02066023066,19.089231754024404,21.89,4.568296025582457,105.84741891274554,19.052581087254453,18.00004315925766,-172.7457,1.7171,-19.052581087254453,100.92304084439758,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098551,0.1709
113674.SH,华设转债,2024/11/06,123.264,123.4,125.98,123.4,124.983,1.719,1.3945677570093455,109,0.149315068493,4.704109589041096,0.4000544073994063,-1.4545,102.68304319195,22.29995680805,21.71727299352016,8.55,11.695906432748538,109.47368421052632,15.509315789473684,14.16716346153846,20.6871,1.2975,-15.509315789473684,106.61320584926789,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99897,0.1434
123189.SZ,晓鸣转债,2024/11/06,100.816,101.4,103.5,100.8,102.2,1.384,1.3727979685764164,215,0.294520547945,4.413698630136985,0.4892367906066536,3.5708,84.539676748133,17.660323251867,20.889981995651542,19.46,5.138746145940392,68.80781089414184,33.392189105858165,48.52964899178491,-222.8763,3.9313,-33.392189105858165,81.39114501128181,6.0,2023/04/06,0.3,深交所,可转债,A,3.288936,0.4342
113675.SH,新23转债,2024/11/06,119.6,119.57,122.379,119.447,121.203,1.603,1.3403010033444815,88,0.120547945205,4.761643835616439,0.4125310429609828,-0.213,100.30366306013,20.89933693987,20.83606550574456,51.05,1.9588638589618024,103.0362389813908,18.166761018609208,17.631428707224334,28.0406,4.9494,-18.166761018609208,102.72430321873956,6.0,2023/08/11,0.3,上交所,可转债,AA-,11.59914,0.182
111017.SH,蓝天转债,2024/11/06,136.941,136.875,139.298,136.401,138.737,1.796,1.3115137175864058,84,0.115068493151,4.772602739726027,0.3603941270173061,-3.9566,100.72166852634,38.01533147366,37.74295246481,8.83,11.32502831257078,131.5968289920725,7.14017100792752,5.4257925989672975,13.6972,2.3764,-7.14017100792752,130.65394062416493,6.0,2023/08/15,0.3,上交所,可转债,AA,6.7157,0.0001
127078.SZ,优彩转债,2024/11/06,109.581,109.6,111.25,108.843,110.99,1.409,1.2858068460773309,329,0.539178082192,4.103825136612022,0.5405892422740787,2.2026,95.999260164187,14.990739835812988,15.615474338213032,7.15,13.986013986013987,86.7132867132867,24.27671328671329,27.99653225806452,15.6465,1.1908,-24.27671328671329,90.32703644276158,6.0,2022/12/14,0.4,深交所,可转债,A+,5.999654,0.255
118003.SH,华兴转债,2024/11/06,125.879,125.71,129.026,123.6,127.473,1.594,1.2662954106721533,344,0.939726027397,3.0628415300546448,0.7844798506350364,-3.574,105.99647064518,21.47652935482,20.261551374396262,26.19,3.818251240931653,122.60404734631538,4.868952653684612,3.971282155091872,-208.2077,3.8312,-4.868952653684612,115.66804686990832,6.0,2021/11/29,0.3,上交所,可转债,AA,7.98388,0.0001
123127.SZ,耐普转债,2024/11/06,167.0,166.999,172.168,165.23,169.057,2.057,1.2317365269461076,9,0.044383561644,2.9780821917808216,1.0647296473970316,-12.5515,97.01992031146,72.03707968853999,74.24978237178676,17.24,5.800464037122969,163.39907192575407,5.65792807424594,3.4626439474618387,27.5256,3.091,-5.65792807424594,168.41806445645304,6.0,2021/10/29,0.4,深交所,可转债,A+,2.073755,0.2859
113593.SH,沪工转债,2024/11/06,114.862,114.862,118.022,114.862,116.226,1.364,1.1875119708868032,110,0.723287671233,1.7013698630136986,2.064942439729492,0.5997,103.83122739174,12.394772608259998,11.937422796223276,21.1,4.739336492890995,89.24170616113744,26.98429383886256,30.23731279872544,95.5601,4.8327,-26.98429383886256,85.94881174277327,6.0,2020/07/20,0.4,上交所,可转债,A,3.99644,0.336
113657.SH,再22转债,2024/11/06,100.999,101.122,102.472,101.0,102.192,1.193,1.1811998138595432,39,0.106849315068,3.895890410958904,0.9785501800532332,2.9703,99.423359774645,2.768640225355,2.7846979136799,5.94,16.835016835016837,57.91245791245791,44.27954208754209,76.4594418604651,29.005,1.6518,-44.27954208754209,58.24834127887396,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09946,0.2418
127082.SZ,亚科转债,2024/11/06,119.164,120.084,121.374,119.457,120.55,1.386,1.1631029505555368,243,0.332876712329,4.336986301369863,0.4147656574035669,-0.7401,103.90689076488,16.643109235119994,16.017329661783393,5.58,17.921146953405017,106.27240143369175,14.277598566308244,13.434907251264756,21.1594,1.3652,-14.277598566308244,102.27656765725423,6.0,2023/03/09,0.3,深交所,可转债,AA,11.588775,0.1086
110060.SH,天路转债,2024/11/06,174.634,173.85,179.807,171.2,176.581,1.947,1.11490316891327,10,0.054794520548,0.9753424657534246,5.663123439101602,-38.6589,107.57908609704,69.00191390295998,64.14063960416796,4.17,23.980815347721823,177.93764988009593,-1.3566498800959232,-0.7624299191374663,-110.0222,2.5613,1.3566498800959232,165.40171174124876,6.0,2019/10/25,0.4,上交所,可转债,AA,2.07532,0.0001
123231.SZ,信测转债,2024/11/06,117.194,117.0,119.25,116.965,118.459,1.265,1.079406795569739,364,0.198904109589,5.008196721311475,0.1688347867194556,0.2972,99.41869814234,19.04030185766,19.1516306423562,25.76,3.881987577639752,87.53881987577638,30.9201801242236,35.32167804878049,19.0585,3.2915,-30.9201801242236,88.05065999802682,6.0,2023/11/09,0.2,深交所,可转债,AA-,5.449567,0.2719
123172.SZ,漱玉转债,2024/11/06,113.3,112.733,115.941,112.264,114.517,1.217,1.0741394527802295,328,0.447945205479,4.10655737704918,0.4366163975654269,0.7479,101.75797886922,12.75902113078,12.538595275342464,14.95,6.688963210702341,100.40133779264214,14.11566220735786,14.059237175216522,-345.9099,2.9208,-14.11566220735786,98.66679636166768,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.998087,0.1176
