代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113566.SH,翔港转债,2024/02/22,126.202,126.202,129.37,126.197,128.955,2.753,2.1814234322752406,360,1.775342465753,2.016438356164384,1.3958357566592996,-2.7752,106.27890566,22.67609434,21.33640179975485,10.74,9.310986964618248,106.70391061452511,22.25108938547486,20.853115183246075,206.3807,4.0282,-22.25108938547486,100.39989587010312,6.0,2020/02/28,0.5,上交所,可转债,,,0.2977
128056.SZ,今飞转债,2024/02/22,123.39,123.65,126.508,123.191,126.059,2.669,2.163060215576627,360,2.169863013699,1.0164383561643835,1.745214542396814,-7.039,109.44990062,16.60909938,15.17507031611227,5.86,17.064846416382252,73.54948805460752,52.50951194539249,71.39344315545245,33.5612,1.2191,-52.50951194539249,67.19922780922805,6.0,2019/02/27,0.6,深交所,可转债,,,0.8096
127034.SZ,绿茵转债,2024/02/22,100.431,100.668,102.79,100.665,102.592,2.161,2.151726060678476,299,0.819178082192,3.185792349726776,0.9747348721147848,4.6013,101.07687988,1.51512012,1.4989779282846616,12.04,8.305647840531561,54.152823920265774,48.43917607973422,89.44903067484663,19.86,0.9235,-48.43917607973422,53.57587609011757,6.0,2021/04/30,0.4,深交所,可转债,,,0.2513
110052.SH,贵广转债,2024/02/22,123.435,124.1,132.68,124.03,126.085,2.65,2.146878924130109,355,1.945205479452,1.0327868852459017,1.5862315104889555,-8.6582,112.19237159,13.89262841,12.382863659188647,7.94,12.594458438287152,98.6146095717884,27.470390428211584,27.856309067688372,-14.9787,1.963,-27.470390428211584,87.89778500464303,6.0,2019/03/04,0.5,上交所,可转债,,,0.3473
123153.SZ,英力转债,2024/02/22,100.9,101.203,103.126,100.83,103.01,2.11,2.091179385530228,217,0.356712328767,4.40983606557377,0.582467721580429,3.8295,88.02571675,14.98428325,17.022619983381166,19.24,5.197505197505198,55.76923076923077,47.24076923076923,84.70758620689655,-38.1896,1.3907,-47.24076923076923,63.35561109672052,6.0,2022/07/21,0.4,深交所,可转债,,,0.5036
113561.SH,正裕转债,2024/02/22,119.131,119.686,122.487,118.874,121.614,2.483,2.084260184167009,54,0.325479452055,1.8551912568306008,1.8090022530300789,-3.3675,100.43477124,21.17922876,21.087546174013667,9.88,10.121457489878544,83.09716599190283,38.51683400809717,46.35156151035322,20.9755,1.6095,-38.51683400809717,82.73744736604513,6.0,2019/12/31,0.5,上交所,可转债,,,0.5739
127027.SZ,能化转债,2024/02/22,118.15,118.15,120.972,118.012,120.598,2.448,2.071942446043165,75,0.308219178082,2.7978142076502728,1.2438017214215824,-2.2394,105.35695025,15.24104975,14.4661075646502,3.1,32.25806451612903,101.29032258064515,19.30767741935484,19.061719745222927,8.0812,1.2055,-19.30767741935484,96.14014295240588,6.0,2020/12/10,0.4,深交所,可转债,,,0.1872
123198.SZ,金埔转债,2024/02/22,100.199,101.2,102.872,100.8,102.209,2.01,2.006008043992455,260,0.213698630137,5.292349726775956,0.2935162265553914,3.3112,81.6960677,20.5129323,25.1088367867674,12.21,8.190008190008191,66.9123669123669,35.29663308763309,52.75053733170135,23.0512,1.1404,-35.29663308763309,81.90402401995526,6.0,2023/06/08,0.3,深交所,可转债,,,0.4415
110062.SH,烽火转债,2024/02/22,108.101,108.77,110.887,108.52,110.167,2.066,1.911175659799632,83,0.409315068493,1.7759562841530054,1.633883104740984,-1.2269,103.28146752,6.88553248,6.666764759773235,22.67,4.411116012351124,68.68107631230701,41.48592368769298,60.4037180475273,42.2406,1.5832,-41.48592368769298,66.4989353477256,6.0,2019/11/28,0.2,上交所,可转债,,,0.4078
127047.SZ,帝欧转债,2024/02/22,76.4,76.7,78.09,76.501,77.85,1.45,1.897905759162304,121,0.331506849315,3.672131147540984,1.2845215157353884,12.6885,91.97869162,-14.12869162,-15.360831265540456,13.34,7.496251874062968,31.034482758620687,46.81551724137931,150.85,-18.3394,0.6378,-46.81551724137931,33.74094826966695,6.0,2021/10/25,0.3,深交所,可转债,,,0.0
113588.SH,润达转债,2024/02/22,142.744,147.8,148.161,143.8,145.388,2.644,1.8522669954604047,251,1.031506849315,2.3169398907103824,1.0317220128208655,-10.7179,105.65567818,39.73232182,37.60547705946304,13.1,7.633587786259542,130.83969465648855,14.54830534351145,11.119183197199533,27.0843,2.577,-14.54830534351145,123.83593282472133,6.0,2020/06/17,0.3,上交所,可转债,,,0.2589
113681.SH,镇洋转债,2024/02/22,112.054,112.3,117.218,111.626,114.031,1.977,1.7643279133275027,56,0.030684931507,5.849726775956284,0.1753909024738886,0.8743,86.50674813,27.52425187,31.817462180681325,11.74,8.517887563884157,72.23168654173764,41.799313458262354,57.8683891509434,17.8856,2.1914,-41.799313458262354,83.49832597243146,6.0,2023/12/29,0.2,上交所,可转债,,,0.4711
127092.SZ,运机转债,2024/02/22,116.57,116.3,118.681,115.737,118.62,2.05,1.7585999828429268,155,0.084931506849,5.579234972677596,0.1686056314280896,0.3775,89.3543626,29.2656374,32.75233189341781,17.67,5.659309564233164,91.11488398415392,27.505116015846063,30.18729192546584,27.6546,1.3626,-27.505116015846063,101.97026908695553,6.0,2023/09/21,0.2,深交所,可转债,,,0.3443
123143.SZ,胜蓝转债,2024/02/22,108.25,108.2,113.652,108.2,110.15,1.9,1.7551963048498844,329,0.540821917808,4.103825136612022,0.5447117566954153,1.5362,95.23138987,14.91861013,15.665643597521086,23.27,4.297378599054577,66.52342071336484,43.62657928663515,65.58078165374677,24.2276,2.1581,-43.62657928663515,69.85450995115761,6.0,2022/03/31,0.4,深交所,可转债,,,0.4237
127066.SZ,科利转债,2024/02/22,104.0,104.001,105.8,104.0,105.8,1.8,1.7307692307692308,230,0.315068493151,4.374316939890711,0.4725897920604914,1.9227,101.31439367,4.48560633,4.42741269775592,152.2,0.657030223390276,43.76478318002628,62.03521681997372,141.7468848521243,16.9531,1.8209,-62.03521681997372,43.1970044874141,6.0,2022/07/08,0.3,深交所,可转债,,,0.3876
123160.SZ,泰福转债,2024/02/22,108.629,108.96,110.5,108.196,110.496,1.867,1.7186939031013817,148,0.283835616438,4.598360655737705,0.6335070952794671,2.0396,78.61124335,31.88475665,40.56004623669395,19.82,5.045408678102927,75.78203834510595,34.71396165489405,45.807637816245006,26.7332,1.781,-34.71396165489405,96.4010173553704,6.0,2022/09/28,0.5,深交所,可转债,,,0.5737
127053.SZ,豪美转债,2024/02/22,122.933,122.93,125.185,122.909,125.0,2.067,1.6814036914416797,30,0.082191780822,3.920765027322404,0.8,-0.397,101.10048156,23.89951844,23.639371515571245,17.97,5.564830272676684,97.3288814691152,27.671118530884808,28.43053173241852,26.1752,2.1308,-27.671118530884808,96.26945388123944,6.0,2022/01/24,0.3,深交所,可转债,,,0.2998
128082.SZ,华锋转债,2024/02/22,123.5,124.48,125.8,123.5,125.572,2.072,1.6777327935222672,81,0.510410958904,1.7814207650273224,1.8316185136813936,-3.7932,99.84009761,25.73190239,25.77311421560819,9.13,10.95290251916758,87.18510405257393,38.38689594742607,44.02919095477387,-22.1537,1.3752,-38.38689594742607,87.32473839633091,6.0,2019/12/04,0.6,深交所,可转债,,,0.6285
123088.SZ,威唐转债,2024/02/22,114.2,114.588,118.11,114.5,116.1,1.9,1.6637478108581436,70,0.345205479452,2.8114754098360653,1.550387596899225,0.959,97.8946892,18.2053108,18.59683191067325,20.3,4.926108374384237,65.36945812807882,50.73054187192118,77.60587792012058,119.9113,2.9911,-50.73054187192118,66.7752854238377,6.0,2020/12/15,0.5,深交所,可转债,,,0.5981
117208.SZ,23焦煤EB,2024/02/22,111.5,115.0,115.0,110.0,113.3333,1.8333,1.6442152466367712,211,0.005780821918,2.4262295081967213,0.0088235320069211,-3.2802,98.38996593,14.94333407,15.187863852530963,10.62,9.416195856873824,117.23163841807909,-3.898338418079096,-3.3253296385542166,9.4022,1.9107,3.898338418079096,119.14999391450556,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.0001
128070.SZ,智能转债,2024/02/22,125.38,125.999,129.051,125.4,127.39,2.01,1.6031264954538205,236,1.293150684932,1.3579234972677596,1.56998194520763,-7.9474,103.92927021,23.46072979,22.573746301301963,9.34,10.706638115631693,82.65524625267668,44.73475374732335,54.12209844559585,26.0506,2.4784,-44.73475374732335,79.53028640118714,6.0,2019/07/02,0.5,深交所,可转债,,,0.7462
123221.SZ,力诺转债,2024/02/22,127.641,127.269,131.713,127.269,129.683,2.042,1.5997994374848208,184,0.151232876712,5.5,0.2313333281925927,-2.5003,74.64161627,55.04138373,73.74087872226617,14.4,6.944444444444445,113.26388888888889,16.41911111111111,14.496333537706928,52.999,2.6352,-16.41911111111111,151.74361776837887,6.0,2023/08/23,0.3,深交所,可转债,,,0.4646
123186.SZ,志特转债,2024/02/22,94.898,95.101,96.8,94.91,96.401,1.503,1.58380577040612,329,0.270410958904,5.103825136612022,0.3112000912853601,4.6371,83.14086313,13.26013687,15.949000732968456,27.22,3.673769287288758,30.7861866274798,65.6148133725202,213.13069451073983,4695.9483,1.4922,-65.6148133725202,37.02894758181925,6.0,2023/03/31,0.3,深交所,可转债,,,0.0
113662.SH,豪能转债,2024/02/22,109.788,109.788,112.427,109.787,111.495,1.707,1.554814733850694,90,0.098630136986,4.756830601092896,0.358760482532849,1.1641,92.12711047,19.36788953,21.02300770228423,12.61,7.930214115781126,68.67565424266455,42.81934575733545,62.35010969976905,17.0585,1.6034,-42.81934575733545,74.54445699241582,6.0,2022/11/25,0.3,上交所,可转债,,,0.4484
113546.SH,迪贝转债,2024/02/22,116.615,116.943,118.47,116.414,118.421,1.806,1.5486858465892035,123,0.67397260274,1.6666666666666663,1.6888896395065065,-0.7291,104.31247396,14.10852604,13.525253025261486,13.72,7.288629737609329,79.22740524781341,39.19359475218658,49.46974425023,44.3556,1.8506,-39.19359475218658,75.95199523136054,6.0,2019/10/23,0.5,上交所,可转债,,,0.488
110077.SH,洪城转债,2024/02/22,164.683,164.682,167.495,163.453,167.228,2.545,1.5453932707079665,95,0.208219178082,2.743169398907104,0.4783887865668428,-13.6257,104.5518741,62.6761259,59.94739591186343,5.78,17.301038062283737,167.99307958477507,-0.7650795847750865,-0.4554232749742533,9.5474,1.5561,0.7650795847750865,160.6791662329227,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
128053.SZ,尚荣转债,2024/02/22,120.17,120.221,122.3,120.221,121.994,1.824,1.5178497129067154,9,0.049315068493,0.9781420765027322,8.197124448743379,-10.0513,107.34921051,14.64478949,13.642195802302412,4.88,20.49180327868853,56.76229508196721,65.23170491803279,114.92083754512636,129.8617,0.8464,-65.23170491803279,52.87630417801683,6.0,2019/02/14,0.4,深交所,可转债,,,0.0
113030.SH,东风转债,2024/02/22,115.992,115.99,118.3,115.99,117.752,1.76,1.5173460238637149,61,0.300821917808,1.836065573770492,1.528636456280997,-1.8579,108.52667948,9.22532052,8.50050933484987,4.04,24.752475247524757,89.10891089108912,28.64308910891089,32.14391111111111,20.9667,1.1559,-28.64308910891089,82.10783866054861,6.0,2019/12/23,0.4,上交所,可转债,,,0.2577
123235.SZ,亿田转债,2024/02/22,111.448,111.5,113.282,111.17,113.131,1.683,1.5101213121814656,64,0.052602739726,5.827868852459016,0.265179305407006,1.0779,87.11366622,26.01733378,29.86596123080721,38.08,2.6260504201680672,73.52941176470588,39.60158823529412,53.85816,12.8059,2.0534,-39.60158823529412,84.40628773332999,6.0,2023/12/21,0.3,深交所,可转债,,,0.438
123127.SZ,耐普转债,2024/02/22,131.5,131.367,134.9,131.35,133.445,1.945,1.4790874524714828,117,0.352602739726,3.6830601092896176,0.8243096406759339,-3.9947,88.60232313,44.84267687,50.61117506389248,24.4,4.098360655737705,125.5327868852459,7.912213114754097,6.30290564805746,29.8214,2.6093,-7.912213114754097,141.68114610387858,6.0,2021/10/29,0.4,深交所,可转债,,,0.3143
123173.SZ,恒锋转债,2024/02/22,115.8,116.8,118.136,115.706,117.5,1.7,1.468048359240069,55,0.105479452055,4.852459016393443,0.5957446808510638,0.6194,76.587196,40.912804,53.4199006319542,13.81,7.24112961622013,73.0629978276611,44.43700217233888,60.820118929633296,73.6811,2.9704,-44.43700217233888,95.3984499284464,6.0,2022/12/30,0.5,深交所,可转债,,,0.7547
127074.SZ,麦米转2,2024/02/22,113.64,113.64,115.895,112.78,115.3,1.66,1.4607532558958112,133,0.182191780822,4.639344262295082,0.4336513443191673,0.881,94.63097715,20.66902285,21.84170920821988,30.94,3.2320620555914674,75.63025210084034,39.66974789915967,52.45222222222223,18.2207,2.8899,-39.66974789915967,79.92124183707674,6.0,2022/10/13,0.3,深交所,可转债,,,0.4099
123156.SZ,博汇转债,2024/02/22,110.114,109.1,112.3,109.1,111.721,1.607,1.459396625315582,191,0.31397260274,4.48087431693989,0.5370521209083341,1.8182,87.3532071,24.3677929,27.895704930563447,10.69,9.354536950420954,80.54256314312441,31.178436856875585,38.71050987224157,11.9592,2.0077,-31.178436856875585,92.20332694931405,6.0,2022/08/16,0.4,深交所,可转债,,,0.4189
118003.SH,华兴转债,2024/02/22,120.438,123.0,123.0,120.801,122.127,1.689,1.4023813082249788,86,0.235616438356,3.7677595628415297,0.8188197532077263,-1.7738,102.83144911,19.29555089,18.764250681092047,30.43,3.2862306933946765,83.30594807755504,38.82105192244496,46.60057633136096,44.0267,2.9464,-38.82105192244496,81.01213082044745,6.0,2021/11/29,0.3,上交所,可转债,,,0.3649
127031.SZ,洋丰转债,2024/02/22,109.6,109.732,111.296,109.001,111.118,1.518,1.3850364963503647,335,0.917808219178,3.087431693989071,0.8999442034593855,1.5211,106.84806294,4.26993706,3.996269976740488,17.69,5.6529112492933855,60.938383267382704,50.1796167326173,82.34484415584414,10.2444,1.4624,-50.1796167326173,57.03274499379773,6.0,2021/03/25,0.3,深交所,可转债,,,0.2983
128049.SZ,华源转债,2024/02/22,114.717,114.717,116.345,114.599,116.218,1.501,1.3084372847964991,88,0.723287671233,0.7622950819672131,8.604519093427868,-7.0186,106.19349054,10.02450946,9.439853054104155,7.37,13.5685210312076,83.17503392130259,33.042966078697425,39.72702446982056,64.6299,1.4333,-33.042966078697425,78.32404180176464,6.0,2018/11/26,0.5,深交所,可转债,,,0.5316
123059.SZ,银信转债,2024/02/22,122.811,122.811,124.621,122.811,124.4,1.589,1.2938580420320656,223,0.916438356164,2.39344262295082,1.2057877813504825,-0.826,108.8628395,15.5371605,14.272235201066936,9.45,10.582010582010582,92.91005291005293,31.489947089947087,33.89293849658314,23.0924,2.363,-31.489947089947087,85.3459760344143,6.0,2020/07/15,0.4,深交所,可转债,,,0.2972
127028.SZ,英特转债,2024/02/22,123.91,123.91,126.398,123.581,125.5,1.59,1.2831894116697604,49,0.201369863014,2.8688524590163933,1.195219123505976,-4.1583,103.28773384,22.21226616,21.505231390213645,9.98,10.02004008016032,101.50300601202404,23.99699398797595,23.64165844027641,10.8568,1.3093,-23.99699398797595,98.27208153221696,6.0,2021/01/05,0.3,深交所,可转债,,,0.2902
123101.SZ,拓斯转债,2024/02/22,108.12,108.122,109.9,108.122,109.5,1.38,1.2763596004439512,350,0.958904109589,3.0464480874316937,0.91324200913242,1.4515,105.18013161,4.31986839,4.107114455815426,26.16,3.82262996941896,45.29816513761468,64.20183486238533,141.73164556962024,29.3167,2.1172,-64.20183486238533,43.067226142649126,6.0,2021/03/10,0.3,深交所,可转债,,,0.4425
123232.SZ,金现转债,2024/02/22,110.0,110.0,111.672,110.0,111.398,1.398,1.2709090909090908,88,0.072328767123,5.7622950819672125,0.2693046553798093,1.4571,77.49856318,33.89943682,43.74201976011396,9.39,10.649627263045792,61.44834930777423,49.94965069222577,81.28721317157712,-38.2724,2.1794,-49.94965069222577,79.28966265484542,6.0,2023/11/27,0.3,深交所,可转债,,,0.7052
123209.SZ,聚隆转债,2024/02/22,112.9,113.56,114.767,113.123,114.33,1.43,1.266607617360496,212,0.174246575342,5.423497267759562,0.2623983206507478,0.7233,79.13041175,35.19958825,44.48300908784289,18.27,5.4734537493158175,74.9863163656267,39.343683634373285,52.467817518248175,20.7841,1.8129,-39.343683634373285,94.7629548580312,6.0,2023/07/26,0.3,深交所,可转债,,,0.5875
123089.SZ,九洲转2,2024/02/22,110.888,110.6,112.688,110.6,112.288,1.4,1.2625351706226102,64,0.26301369863,2.8278688524590163,1.335850669706469,2.1096,103.79707785,8.49092215,8.18030943247792,5.57,17.953321364452425,74.1472172351885,38.14078276481149,51.43926392251816,33.2725,0.8442,-38.14078276481149,71.43478291589352,6.0,2020/12/21,0.4,深交所,可转债,,,0.306
113569.SH,科达转债,2024/02/22,107.788,107.75,109.58,107.75,109.141,1.353,1.255241770883586,351,1.442465753425,2.043715846994536,1.3743689355970716,4.1991,103.01040388,6.13059612,5.951433922287812,14.57,6.863417982155113,43.23953328757721,65.90146671242279,152.41021746031743,-7.3392,3.2951,-65.90146671242279,41.97588948194813,6.0,2020/03/09,0.4,上交所,可转债,,,0.0
113524.SH,奇精转债,2024/02/22,113.164,113.45,114.709,113.111,114.553,1.389,1.2274221483864125,71,0.38904109589,0.8087431693989071,,-1.6764,108.85583511,5.69716489,5.233678915092565,13.53,7.390983000739098,76.05321507760532,38.49978492239468,50.622166180758015,23.5112,1.8431,-38.49978492239468,69.86599753770913,6.0,2018/12/14,0.4,上交所,可转债,,,0.4595
123210.SZ,信服转债,2024/02/22,106.691,106.722,108.493,106.688,108.0,1.309,1.2269076117010806,211,0.173424657534,5.4262295081967205,0.2777777777777777,0.8186,95.33474247,12.66525753,13.28503880312627,111.31,0.898391878537418,55.14329350462672,52.85670649537328,95.8533724340176,-35.4262,3.3139,-52.85670649537328,57.841760596331646,6.0,2023/07/27,0.3,深交所,可转债,,,0.4225
