代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123205.SZ,大叶转债,2024/05/27,130.288,132.0,139.7,130.66,134.547,4.259,3.2689119489131766,316,0.172602739726,5.139344262295082,0.148646941217567,-2.4497,85.45348035,49.09351965,57.450579483624274,11.19,8.936550491510276,133.69079535299375,0.8562046470062556,0.6404364973262032,13.1571,2.9431,-0.8562046470062556,156.44862538708026,6.0,2023/07/17,0.2,深交所,可转债,,,0.2192
113066.SH,平煤转债,2024/05/27,161.265,161.2,168.595,161.2,166.463,5.198,3.2232660527702848,73,0.08,4.802739726027397,0.2402936388266461,-8.1981,99.17153196,67.29146804,67.85361354218209,8.08,12.376237623762377,164.72772277227722,1.7352772277227724,1.0534214876033057,11.1279,1.2961,-1.7352772277227724,166.10383999988903,6.0,2023/03/16,0.2,上交所,可转债,,,0.0001
123188.SZ,水羊转债,2024/05/27,143.8,143.9,150.958,143.569,148.302,4.502,3.1307371349095967,54,0.088767123288,4.854794520547944,0.4045798438321802,-4.1679,89.1001952,59.2018048,66.44407979927747,13.63,7.336757153338224,128.83345561261922,19.468544387380778,15.111404328018224,42.6353,3.3676,-19.468544387380778,144.59390950090673,6.0,2023/04/04,0.4,深交所,可转债,,,0.4059
113615.SH,金诚转债,2024/05/27,456.732,457.5,471.0,456.733,470.482,13.75,3.0105182032351574,157,0.641095890411,2.573770491803278,0.3188219740606441,-42.4414,108.60958315,361.87241685,333.186452203044,12.43,8.045052292839902,458.5679806918745,11.914019308125502,2.5980922807017546,32.1408,4.6889,-11.914019308125502,422.21686833891,6.0,2020/12/23,0.4,上交所,可转债,,,0.0001
118039.SH,煜邦转债,2024/05/27,104.354,104.096,109.03,104.096,107.438,3.084,2.955325143262357,313,0.427397260274,5.147540983606556,0.4653846869822595,2.0532,76.54629121,30.89170879,40.35689816146744,10.12,9.881422924901184,74.2094861660079,33.22851383399209,44.776639147802925,-58.7155,2.4472,-33.22851383399209,96.94720017514472,6.0,2023/07/20,0.5,上交所,可转债,,,0.5344
123209.SZ,聚隆转债,2024/05/27,147.728,149.18,155.47,146.228,152.0,4.272,2.8918011480558863,307,0.251506849315,5.163934426229508,0.1973684210526315,-4.7453,85.13738116,66.86261884,78.53497245157686,18.27,5.4734537493158175,151.88834154351397,0.1116584564860427,0.0735135135135135,32.7199,3.3784,-0.1116584564860427,178.40382153412477,6.0,2023/07/26,0.3,深交所,可转债,,,0.2443
123170.SZ,南电转债,2024/05/27,119.56,120.178,124.793,118.608,122.999,3.439,2.8763800602208094,186,0.202739726027,4.494535519125683,0.3252058959828941,0.0002,102.33403769,20.66496231,20.193635252231783,33.86,2.953337271116361,78.35203780271708,44.646962197282924,56.98251564266868,43.8952,6.2757,-44.646962197282924,76.56498225943993,6.0,2022/11/24,0.3,深交所,可转债,,,0.3917
127037.SZ,银轮转债,2024/05/27,179.868,179.989,187.497,175.548,184.703,4.835,2.68808237151689,356,0.972602739726,3.030054644808743,0.541409722635799,-14.9117,106.42679742,78.27620258,73.54933576652954,10.51,9.514747859181732,165.08087535680303,19.622124643196955,11.88637060518732,18.6277,2.501,-19.622124643196955,155.11213280742828,6.0,2021/06/07,0.3,深交所,可转债,,,0.3694
123176.SZ,精测转2,2024/05/27,126.7,125.931,129.989,124.8,129.987,3.287,2.59431728492502,87,0.095342465753,4.764383561643836,0.3077230800003077,-2.3416,95.48045952,34.50654048,36.139897790052025,64.34,1.554243083618278,94.60677649984456,35.380223500155424,37.39713454903894,-265.7643,5.0868,-35.380223500155424,99.08496144179908,6.0,2023/03/02,0.2,深交所,可转债,,,0.429
123236.SZ,家联转债,2024/05/27,124.8,124.499,128.1,121.778,128.0,3.2,2.564102564102564,158,0.08602739726,5.57103825136612,0.15625,-1.1993,91.94803763,36.05196237,39.20906122550818,18.49,5.408328826392645,101.73066522444564,26.26933477555436,25.822434875066453,20.8173,2.3068,-26.26933477555436,110.6393000292307,6.0,2023/12/22,0.2,深交所,可转债,,,0.3202
123223.SZ,九典转02,2024/05/27,168.99,169.99,174.666,168.02,173.1,4.11,2.432096573761761,256,0.209589041096,5.303278688524591,0.1733102253032928,-6.9687,83.89829252,89.20170748,106.32124302021492,15.38,6.501950585175553,166.18985695708713,6.910143042912874,4.157981220657277,24.5905,6.1136,-6.910143042912874,198.0849096749736,6.0,2023/09/15,0.3,深交所,可转债,,,0.3628
113656.SH,嘉诚转债,2024/05/27,114.569,119.0,119.45,114.69,117.302,2.733,2.385462035978319,270,0.294794520548,4.265027322404372,0.341000153450069,0.4842,100.66708998,16.63491002,16.524675565077857,22.9,4.366812227074236,79.30131004366812,38.00068995633188,47.91937224669604,16.1942,1.7654,-38.00068995633188,78.77580454488482,6.0,2022/09/01,0.3,上交所,可转债,,,0.3321
123127.SZ,耐普转债,2024/05/27,161.855,161.869,165.98,158.754,165.7,3.845,2.375583083624232,212,0.635890410959,3.4234972677595628,0.6638503319251658,-10.2779,93.67573499,72.02426501,76.88678932456595,17.34,5.767012687427912,157.3817762399077,8.318223760092271,5.2853792598021245,26.6311,3.3176,-8.318223760092271,168.00698308554337,6.0,2021/10/29,0.4,深交所,可转债,,,0.3449
123152.SZ,润禾转债,2024/05/27,121.6,121.403,125.389,120.59,124.451,2.851,2.3445723684210527,312,0.511232876712,4.150273224043716,0.4821174598838096,-0.0697,95.93248053,28.51851947,29.727699432395777,28.81,3.471017007983339,97.11905588337382,27.33194411662617,28.142720157255184,44.9917,4.1466,-27.33194411662617,101.23688592937276,6.0,2022/07/21,0.4,深交所,可转债,,,0.3455
118046.SH,诺泰转债,2024/05/27,142.975,142.118,147.4,141.5,146.248,3.273,2.289211400594509,165,0.089863013699,5.55191256830601,0.1367540068924019,-3.5649,104.85094328,41.39705672,39.48181620975113,42.73,2.340276152586005,133.7467821202902,12.501217879709804,9.346929833770778,45.9221,5.7764,-12.501217879709804,127.55896889084258,6.0,2023/12/15,0.2,上交所,可转债,,,0.1244
113576.SH,起步转债,2024/05/27,122.941,122.989,125.9,121.0,125.679,2.738,2.227084536484981,48,0.328767123288,1.8712328767123287,1.9891946944199117,-3.5714,112.93696733,12.74203267,11.282428571654474,1.75,57.14285714285714,110.85714285714285,14.821857142857144,13.370231958762886,-71.7297,40.9153,-14.821857142857144,98.15842011519582,6.0,2020/04/10,0.5,上交所,可转债,,,0.0001
127084.SZ,柳工转2,2024/05/27,137.55,138.1,140.668,136.398,140.414,2.864,2.0821519447473644,62,0.067945205479,4.832876712328767,0.2848718788724771,-3.7315,104.66724355,35.74675645,34.15276378509349,7.77,12.87001287001287,138.6100386100386,1.80396138996139,1.3014651810584958,10.6218,1.2499,-1.80396138996139,132.42924329408177,6.0,2023/03/27,0.2,深交所,可转债,,,0.0001
113534.SH,鼎胜转债,2024/05/27,138.952,139.288,141.79,138.6,141.726,2.774,1.996372848177788,49,0.268493150685,0.8684931506849315,,-25.775,107.04600012,34.67999988,32.39728699916228,7.84,12.755102040816324,136.60714285714283,5.118857142857143,3.747137254901961,78.2177,1.4626,-5.118857142857143,127.615364146259,6.0,2019/04/08,0.4,上交所,可转债,,,0.0001
110077.SH,洪城转债,2024/05/27,193.482,193.5,198.0,192.4,197.304,3.822,1.9753775545011936,190,0.414246575342,2.483606557377049,0.4054656773304139,-20.4733,106.13285405,91.17114595,85.90284956159623,5.78,17.301038062283737,196.53979238754323,0.7642076124567474,0.3888309859154929,10.7761,1.6154,-0.7642076124567474,185.18280144897625,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
123143.SZ,胜蓝转债,2024/05/27,157.0,157.0,168.28,152.0,160.0,3.0,1.9108280254777072,58,0.158904109589,3.843835616438356,0.625,-8.0496,100.0221448,59.9778552,59.96457616453752,23.27,4.297378599054577,160.50709067468844,-0.50709067468844,-0.3159303882195448,64.1613,5.1085,0.50709067468844,160.47155456987204,6.0,2022/03/31,0.4,深交所,可转债,,,0.0001
123229.SZ,艾录转债,2024/05/27,121.25,121.499,123.833,121.112,123.55,2.3,1.8969072164948453,218,0.178356164384,5.407103825136612,0.2428166734115742,-0.3769,84.38611433,39.16388567,46.41034366963013,10.15,9.852216748768472,105.22167487684727,18.32832512315271,17.4187734082397,37.5847,3.5954,-18.32832512315271,124.690745287036,6.0,2023/10/23,0.3,深交所,可转债,,,0.3405
113634.SH,珀莱转债,2024/05/27,130.022,130.789,132.6,130.131,132.487,2.465,1.895833012874744,172,0.468493150685,3.5327868852459017,0.7547910361016552,-2.9767,109.52174137,22.96525863,20.968675573205047,98.25,1.0178117048346056,114.29007633587786,18.19692366412213,15.921700507614212,36.7778,10.024,-18.19692366412213,104.3537793557983,6.0,2021/12/08,0.3,上交所,可转债,,,0.1333
123078.SZ,飞凯转债,2024/05/27,111.875,111.876,114.046,110.866,113.96,2.085,1.8636871508379889,183,0.747945205479,2.5027322404371586,1.3162513162513163,-0.2358,106.9410076,7.0189924,6.563424599713609,15.41,6.489292667099287,76.57365347177156,37.386346528228415,48.82403389830509,26.0613,1.6671,-37.386346528228415,71.60363941789863,6.0,2020/11/27,0.3,深交所,可转债,,,0.275
113667.SH,春23转债,2024/05/27,123.539,123.539,125.829,121.26,125.826,2.287,1.851237261107828,72,0.098630136986,4.8054794520547945,0.3973741516061863,-0.9987,98.40458678,27.42141322,27.86599092307067,10.3,9.70873786407767,92.9126213592233,32.9133786407767,35.42401253918495,72.6476,1.6108,-32.9133786407767,94.41899447933773,6.0,2023/03/17,0.3,上交所,可转债,,,0.3471
113658.SH,密卫转债,2024/05/27,127.493,128.13,129.98,127.798,129.846,2.353,1.845591522671833,255,0.347945205479,3.306010928961749,0.3850715462933012,-3.6515,101.17144573,28.67455427,28.342536832501978,57.0,1.7543859649122808,117.4561403508772,12.389859649122808,10.548498879761016,18.2034,2.6781,-12.389859649122808,116.09613711000708,5.0,2022/09/16,0.3,上交所,可转债,,,0.1976
117208.SZ,23焦煤EB,2024/05/27,109.0,110.9,111.1,110.9,111.0,2.0,1.8348623853211008,306,0.008356164384,2.1666666666666665,0.009009009009009,-2.7375,99.73173151,11.26826849,11.298579017321224,10.62,9.416195856873824,106.02636534839924,4.973634651600753,4.690941385435169,16.8187,1.6456,-4.973634651600753,106.31156578061426,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.0978
123192.SZ,科思转债,2024/05/27,159.292,159.0,163.5,157.179,162.106,2.814,1.766567059237124,45,0.061643835616,4.879452054794521,0.3084401564408473,-6.071,98.0338057,64.0721943,65.35724472032814,25.27,3.9572615749901066,147.605856747131,14.500143252869014,9.823555495978551,14.3699,4.5627,-14.500143252869014,150.56628240959023,6.0,2023/04/13,0.3,深交所,可转债,,,0.2828
123114.SZ,三角转债,2024/05/27,125.197,125.498,127.5,124.168,127.38,2.183,1.7436520044410009,3,0.012328767123,2.9945205479452053,1.1775788977861517,-2.2811,106.10689627,21.27310373,20.04874751577728,31.72,3.152585119798234,98.36065573770492,29.01934426229508,29.503,20.4942,3.0826,-29.01934426229508,92.69958805261444,6.0,2021/05/25,0.4,深交所,可转债,,,0.3012
128130.SZ,景兴转债,2024/05/27,112.772,113.25,114.757,113.163,114.692,1.92,1.70255027843791,271,1.109589041096,2.262295081967213,1.3078505911484672,-0.5485,107.60618896,7.08581104,6.584947490923574,3.4,29.41176470588235,91.47058823529412,23.22141176470588,25.38675241157556,42.9696,0.6771,-23.22141176470588,85.00495103427193,6.0,2020/08/31,0.3,深交所,可转债,,,0.1677
110048.SH,福能转债,2024/05/27,193.183,194.052,199.734,193.55,196.438,3.255,1.6849308686582152,173,0.942465753425,0.5300546448087431,,-83.9758,107.79115809,88.64684191,82.23943733491062,5.57,17.953321364452425,196.05026929982049,0.3877307001795332,0.1977710622710622,13.2813,1.254,-0.3877307001795332,181.87973185716092,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
127101.SZ,豪鹏转债,2024/05/27,117.9,117.9,121.0,117.9,119.881,1.981,1.6802374893977947,158,0.12904109589,5.57103825136612,0.250248162761405,-0.4123,90.0097055,29.8712945,33.186748400148915,50.68,1.9731649565903715,90.17363851617996,29.707361483820048,32.94461881838075,296.3014,1.6609,-29.707361483820048,100.1821281552576,6.0,2023/12/22,0.3,深交所,可转债,,,0.3401
123201.SZ,纽泰转债,2024/05/27,122.0,122.49,124.0,120.95,124.0,2.0,1.639344262295082,336,0.458904109589,5.084699453551913,0.4032258064516129,-0.4092,78.92060733,45.07939267,57.1199262082516,21.25,4.705882352941177,110.91764705882352,13.08235294117647,11.794654221467969,28.9586,2.9941,-13.08235294117647,140.5433267828649,6.0,2023/06/27,0.5,深交所,可转债,,,0.3822
123225.SZ,翔丰转债,2024/05/27,123.333,123.998,126.5,123.881,125.35,2.017,1.635409825431961,231,0.18904109589,5.371584699453552,0.2393298763462305,-0.3119,96.92649671,28.42350329,29.32480204565933,27.48,3.6390101892285296,110.08005822416304,15.269941775836973,13.871669421487605,64.5322,1.9104,-15.269941775836973,113.570656075106,6.0,2023/10/10,0.3,深交所,可转债,,,0.1812
123197.SZ,光力转债,2024/05/27,117.549,117.601,119.599,115.849,119.415,1.866,1.5874231171681596,20,0.032876712329,4.947945205479452,0.5024494410249968,0.2723,88.42515134,30.98984866,35.04641857025744,21.25,4.705882352941177,80.09411764705881,39.320882352941176,49.09334606345476,100.1824,4.2265,-39.320882352941176,90.57843434057824,6.0,2023/05/08,0.4,深交所,可转债,,,0.4992
113610.SH,灵康转债,2024/05/27,102.42,102.788,104.069,102.528,103.998,1.578,1.540714704159344,179,0.731506849315,2.5136612021857925,1.4423354295274908,5.6176,102.3308908,1.6671092,1.6291358229825943,8.51,11.750881316098708,58.75440658049354,45.24359341950647,77.004596,-56.201,4.4018,-45.24359341950647,57.416099988150926,6.0,2020/12/01,0.4,上交所,可转债,,,0.2262
123227.SZ,雅创转债,2024/05/27,124.5,124.201,126.4,123.195,126.4,1.9,1.5261044176706828,221,0.180821917808,5.398907103825136,0.2373417721518987,-0.8513,84.19550867,42.20449133,50.12677278953008,53.34,1.8747656542932127,74.57817772778401,51.82182227221597,69.48657616892912,30.0507,3.1379,-51.82182227221597,88.5773824588309,6.0,2023/10/20,0.3,深交所,可转债,,,0.7023
113021.SH,中信转债,2024/05/27,121.624,121.5,123.599,121.5,123.472,1.848,1.5194369532329144,85,0.931506849315,0.7698630136986301,,-13.1206,109.25085087,14.22114913,13.016968762030109,6.1,16.39344262295082,120.0,3.472,2.893333333333333,5.0975,0.601,-3.472,109.83896147663934,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
123153.SZ,英力转债,2024/05/27,128.731,127.443,136.954,124.501,130.603,1.872,1.4541951822016452,312,0.511232876712,4.150273224043716,0.4594075174383436,-1.8469,93.62891406,36.97408594,39.4900296678716,19.24,5.197505197505198,114.34511434511434,16.257885654885655,14.21826,200.717,2.8625,-16.257885654885655,122.12585769374492,6.0,2022/07/21,0.4,深交所,可转债,,,0.2991
113677.SH,华懋转债,2024/05/27,108.295,108.0,110.4,108.0,109.854,1.559,1.439586315157671,257,0.210410958904,5.300546448087432,0.2730897372876727,1.2354,92.94498079,16.90901921,18.192503851503567,34.15,2.928257686676428,59.590043923865295,50.2639560761347,84.34958722358722,30.7791,1.985,-50.2639560761347,64.11324572598828,6.0,2023/09/14,0.3,上交所,可转债,,,0.4535
127072.SZ,博实转债,2024/05/27,123.352,123.701,125.118,122.78,125.117,1.765,1.4308645178027108,249,0.339726027397,4.3224043715847,0.3996259501106963,-1.6092,104.84551073,20.27148927,19.3346278050984,15.56,6.4267352185089965,91.90231362467864,33.214686375321335,36.14129510489511,34.6136,4.1221,-33.214686375321335,87.65498206341626,6.0,2022/09/22,0.3,深交所,可转债,,,0.278
127041.SZ,弘亚转债,2024/05/27,116.8,116.741,118.915,116.741,118.44,1.64,1.4041095890410955,321,0.876712328767,2.125683060109289,0.8443093549476528,-0.3794,108.46378607,9.97621393,9.197737135564845,25.84,3.8699690402476783,83.20433436532507,35.23566563467492,42.34835348837209,16.1135,3.3725,-35.23566563467492,76.71162641476202,5.0,2021/07/12,0.5,深交所,可转债,,,0.3043
118044.SH,赛特转债,2024/05/27,118.125,117.925,119.997,117.3,119.747,1.622,1.3731216931216932,260,0.141917808219,5.292349726775956,0.167018797965711,-0.298,83.22351955,36.52348045,43.88600800289033,35.41,2.8240609997175934,86.81163513131884,32.93536486868116,37.93888321405336,31.0951,3.4043,-32.93536486868116,104.31142013786516,6.0,2023/09/11,0.2,上交所,可转债,,,0.485
123147.SZ,中辰转债,2024/05/27,117.63,117.57,119.523,117.046,119.222,1.592,1.353396242455156,363,0.495890410959,4.0109289617486334,0.419385683850296,0.1231,102.0364776,17.1855224,16.842528088209896,6.5,15.384615384615383,98.46153846153848,20.76046153846153,21.08484375,47.5405,1.9597,-20.76046153846153,96.49641067337124,6.0,2022/05/31,0.3,深交所,可转债,,,0.1954
111017.SH,蓝天转债,2024/05/27,150.008,149.8,152.797,149.35,152.0,1.992,1.327929177110554,287,0.235068493151,5.218579234972678,0.1973684210526315,-5.279,100.63638095,51.36361905,51.03881773681767,9.28,10.775862068965516,144.9353448275862,7.064655172413793,4.874349442379183,11.4943,2.3448,-7.064655172413793,144.01883638839877,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
127104.SZ,姚记转债,2024/05/27,139.7,139.701,141.56,137.03,141.51,1.81,1.2956335003579098,124,0.101095890411,5.663934426229508,0.2119991520033919,-2.7744,81.00406591,60.50593409,74.6949346434356,21.53,4.644681839294008,104.55178820250812,36.95821179749187,35.34919147045757,15.3746,2.7485,-36.95821179749187,129.06980288948824,6.0,2024/01/25,0.3,深交所,可转债,,,0.5858
113684.SH,湘泵转债,2024/05/27,127.862,127.804,129.67,127.279,129.5,1.638,1.281068652140589,57,0.031232876712,5.846575342465753,0.1544401544401544,-1.6151,88.09804259,41.40195741,46.99532043257852,16.99,5.885815185403177,104.94408475573866,24.555915244261328,23.399046550757152,20.5186,2.0928,-24.555915244261328,119.12192560751726,6.0,2024/04/01,0.2,上交所,可转债,,,0.3341
113582.SH,火炬转债,2024/05/27,127.01,128.0,128.88,125.62,128.637,1.627,1.2810014959452012,1,0.004931506849,2.0,1.166071969961986,-6.8251,106.82663837,21.81036163,20.416594552436067,24.11,4.147656574035669,99.46080464537536,29.17619535462464,29.334364887406167,36.9914,2.0331,-29.17619535462464,93.10487174639655,6.0,2020/05/27,0.4,上交所,可转债,,,0.3748
113632.SH,鹤21转债,2024/05/27,121.468,121.468,123.029,120.609,123.0,1.532,1.26123752757928,193,0.52602739726,3.4754098360655736,0.8130081300813008,-1.6294,106.92381433,16.07618567,15.035177870089736,19.84,5.040322580645161,99.19354838709675,23.806451612903224,24.0,12.9194,1.8971,-23.806451612903224,92.77030473394332,6.0,2021/11/17,0.3,上交所,可转债,,,0.1917
113669.SH,景23转债,2024/05/27,122.629,122.874,124.189,121.576,124.166,1.537,1.253373997993949,54,0.07397260274,4.854794520547944,0.4026867258347695,-1.9925,99.71802126,24.44797874,24.517111782889785,25.21,3.9666798889329633,102.06267354224514,22.103326457754857,21.65662106490478,17.0352,2.5167,-22.103326457754857,102.35128239872692,6.0,2023/04/04,0.3,上交所,可转债,,,0.2305
123133.SZ,佩蒂转债,2024/05/27,115.55,115.525,116.995,114.836,116.995,1.445,1.250540891389009,158,0.430136986301,3.57103825136612,0.8547373819393991,0.6065,103.90378108,13.09121892,12.599367206781922,17.83,5.608524957936063,80.2019068984857,36.7930931015143,45.87558391608392,21.7199,2.0958,-36.7930931015143,77.1886316983352,6.0,2021/12/22,0.4,深交所,可转债,,,0.302
127095.SZ,广泰转债,2024/05/27,135.121,134.716,136.799,132.83,136.799,1.678,1.2418498974992784,223,0.121643835616,5.39344262295082,0.1461998991220696,-2.4514,94.11299136,42.68600864,45.35612780250278,9.4,10.638297872340424,119.36170212765956,17.437297872340423,14.608787878787878,30.1514,1.9611,-17.437297872340423,126.82808229001932,6.0,2023/10/18,0.2,深交所,可转债,,,0.2673
118012.SH,微芯转债,2024/05/27,120.557,120.775,122.17,119.5,122.032,1.475,1.2234876448484948,328,0.537534246575,4.10655737704918,0.4916743149337878,-0.1912,93.95295267,28.07904733,29.88628513743973,25.36,3.9432176656151423,85.92271293375394,36.10928706624605,42.02531069297843,-122.3998,5.724,-36.10928706624605,91.45291392336394,6.0,2022/07/05,0.4,上交所,可转债,,,0.4461
113660.SH,寿22转债,2024/05/27,116.458,116.472,117.888,116.004,117.88,1.422,1.2210410620137733,193,0.420821917808,4.475409836065573,0.678656260604004,-0.1126,97.75700073,20.12299927,20.58471426059677,37.65,2.6560424966799467,73.7583001328021,44.12169986719788,59.81930140439323,18.1666,2.56,-44.12169986719788,75.45065783730304,6.0,2022/11/17,0.5,上交所,可转债,,,0.426
127099.SZ,盛航转债,2024/05/27,119.57,119.642,122.414,119.228,121.01,1.44,1.2043154637450864,174,0.142191780822,5.527322404371585,0.2479133955871415,-0.0777,93.40640725,27.60359275,29.552140546546926,19.15,5.221932114882506,96.08355091383812,24.92644908616188,25.94247282608696,16.6268,1.8626,-24.92644908616188,102.86612422279856,6.0,2023/12/06,0.3,深交所,可转债,,,0.2733
111000.SH,起帆转债,2024/05/27,121.87,121.45,123.795,120.248,123.335,1.465,1.2021005989989333,4,0.016438356164,2.991780821917808,1.2161997810840397,-1.3465,105.65549951,17.67950049,16.73315688439548,19.75,5.063291139240506,93.56962025316456,29.765379746835443,31.810944264069263,22.7187,1.7276,-29.765379746835443,88.56105047736625,6.0,2021/05/24,0.4,上交所,可转债,,,0.2904
118003.SH,华兴转债,2024/05/27,119.216,119.099,120.703,117.187,120.617,1.401,1.1751778284793988,181,0.493150684932,3.508196721311476,0.8290705290299045,-1.5511,105.00299169,15.61400831,14.870060422751752,26.36,3.7936267071320176,85.81183611532626,34.805163884673746,40.55986383731212,-72.7445,2.621,-34.805163884673746,81.72322972346184,6.0,2021/11/29,0.3,上交所,可转债,,,0.2965
113631.SH,皖天转债,2024/05/27,128.496,128.107,130.228,128.107,130.0,1.504,1.1704644502552608,202,0.330410958904,3.450819672131148,0.4615384615384615,-3.8195,104.99605391,25.00394609,23.81417697033905,7.56,13.227513227513228,122.08994708994707,7.910052910052911,6.47887323943662,10.3404,1.4301,-7.910052910052911,116.28051011764649,6.0,2021/11/08,0.2,上交所,可转债,,,0.0001
123124.SZ,晶瑞转2,2024/05/27,101.699,101.71,103.369,101.528,102.888,1.189,1.1691363730223503,286,0.312328767123,3.221311475409836,0.3887722572117253,2.3385,91.09951847,11.78848153,12.940223755279307,16.77,5.963029218843172,44.603458556946926,58.28454144305307,130.67269518716577,-219.5972,3.0674,-58.28454144305307,48.96124513724549,6.0,2021/08/16,0.2,深交所,可转债,,,0.0
