代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
128128.SZ,齐翔转2,2024/04/19,120.0,120.001,123.7,118.9,123.494,3.494,2.911666666666666,244,0.998630136986,2.336065573770492,1.214633909339725,-3.6488,107.27104213,16.22295787,15.123333891302805,5.53,18.083182640144663,97.10669077757684,26.387309222423145,27.173523277467407,60.4009,1.1622,-26.387309222423145,90.52460836531714,6.0,2020/08/20,0.3,深交所,可转债,,,0.2722
127043.SZ,川恒转债,2024/04/19,120.979,120.471,124.3,120.451,124.3,3.321,2.7451045222724604,252,0.687671232877,3.314207650273224,0.8045052292839903,-1.0794,104.66495757,19.63504243,18.75990100781159,19.71,5.073566717402334,100.71029934043632,23.589700659563675,23.423324937027708,14.0389,1.9329,-23.589700659563675,96.2216024146202,6.0,2021/08/12,0.4,深交所,可转债,,,0.2414
110091.SH,合力转债,2024/04/19,178.281,178.35,184.655,177.093,182.683,4.402,2.469135802469136,129,0.140273972603,4.650273224043716,0.2189585237816326,-10.0678,99.93522246,82.74777754,82.80141425924234,14.0,7.142857142857143,183.6428571428572,-0.9598571428571429,-0.5226760015558148,15.7454,2.7035,0.9598571428571429,183.76189357697368,6.0,2022/12/13,0.2,上交所,可转债,,,0.0001
118041.SH,星球转债,2024/04/19,111.815,111.815,114.9,110.4,114.309,2.494,2.230469972722801,264,0.144109589041,5.281420765027321,0.174964351013481,0.9256,83.3054703,31.0035297,37.21667927490231,33.04,3.026634382566586,69.00726392251816,45.30173607748184,65.64777894736842,15.6274,1.6406,-45.30173607748184,82.83641359205934,6.0,2023/07/31,0.2,上交所,可转债,,,0.5982
127099.SZ,盛航转债,2024/04/19,117.2,117.198,120.7,116.155,119.658,2.458,2.0972696245733786,136,0.11095890411,5.631147540983608,0.2507145364288221,0.1268,90.89180965,28.76619035,31.648825632112384,19.15,5.221932114882506,87.46736292428199,32.19063707571801,36.80302686567164,18.4291,1.7851,-32.19063707571801,96.23239240267674,6.0,2023/12/06,0.3,深交所,可转债,,,0.3552
111018.SH,华康转债,2024/04/19,114.26,116.5,118.99,115.3,116.501,2.241,1.9613162961666373,117,0.063561643836,5.683060109289618,0.1716723461601187,0.5149,89.63512581,26.86587419,29.972484500047138,22.66,4.41306266548985,91.57105030891438,24.92994969108561,27.22470650602409,13.1056,1.6826,-24.92994969108561,102.1597833231338,6.0,2023/12/25,0.2,上交所,可转债,,,0.2912
118043.SH,福立转债,2024/04/19,106.22,105.997,108.539,105.852,108.156,1.936,1.8226322726416877,250,0.204657534247,5.319672131147541,0.2773771219349828,2.0245,93.52019964,14.63580036,15.649881433465254,21.27,4.701457451810061,65.39727315467795,42.758726845322045,65.3830424155284,36.2404,1.6516,-42.758726845322045,69.9285003736311,6.0,2023/08/14,0.3,上交所,可转债,,,0.3681
123211.SZ,阳谷转债,2024/04/19,113.158,113.222,115.34,112.811,115.118,1.96,1.7320914120079889,268,0.219452054795,5.270491803278689,0.260602164735315,0.8547,93.92060512,21.19739488,22.56948286578501,9.87,10.131712259371833,91.99594731509625,23.12205268490375,25.133773127753305,12.2037,1.2179,-23.12205268490375,97.9507608554644,6.0,2023/07/27,0.3,深交所,可转债,,,0.2545
113621.SH,彤程转债,2024/04/19,119.888,119.9,124.975,118.448,121.85,1.962,1.636527425597224,85,0.345205479452,2.7704918032786883,1.2310217480508825,-2.6306,105.94020242,15.90979758,15.017714915179788,32.45,3.0816640986132517,84.62249614791988,37.22750385208012,43.99244355426074,35.2964,4.9765,-37.22750385208012,79.87760473822199,6.0,2021/01/26,0.3,上交所,可转债,,,0.3573
123130.SZ,设研转债,2024/04/19,113.5,113.5,116.9,112.801,115.333,1.833,1.614977973568282,161,0.438356164384,3.5628415300546448,0.8670545290593324,0.2392,106.29305053,9.03994947,8.504741772792169,8.96,11.160714285714285,90.84821428571428,24.48478571428572,26.95131203931204,19.3349,0.923,-24.48478571428572,85.4695709952114,6.0,2021/11/11,0.3,深交所,可转债,,,0.1575
117193.SZ,21盛EB01,2024/04/19,106.5,108.15,108.15,108.15,108.15,1.65,1.5492957746478873,141,0.153424657534,0.6174863387978142,9.246417013407305,2.5369,108.52073976,-0.37073976,-0.3416303287462956,69.23,1.4444604940054888,26.69362992922144,81.45637007077856,305.15284090909086,24.244,1.3136,-81.45637007077856,24.59772204673132,3.0,2021/11/30,0.4,深交所,可交换债券(私募),,,0.0
123178.SZ,花园转债,2024/04/19,108.9,108.888,111.578,108.8,110.548,1.648,1.5133149678604223,45,0.061643835616,4.879452054794521,0.4522922169555306,1.7259,96.26499436,14.28300564,14.837174961633686,15.12,6.613756613756614,70.56878306878306,39.979216931216925,56.65283598875352,15.7952,2.1081,-39.979216931216925,73.30679603520112,6.0,2023/03/06,0.3,深交所,可转债,,,0.3476
123182.SZ,广联转债,2024/04/19,116.4,116.0,118.507,115.731,118.113,1.713,1.4716494845360824,29,0.039726027397,4.923287671232877,0.4233234275651283,0.4667,86.85180691,31.26119309,35.9937164259511,32.1,3.115264797507788,89.09657320872273,29.01642679127725,32.567388111888114,47.3539,4.302,-29.01642679127725,102.58459366429632,6.0,2023/03/22,0.3,深交所,可转债,,,0.4222
113561.SH,正裕转债,2024/04/19,141.027,140.7,146.344,138.0,143.09,2.063,1.4628404489920368,111,0.66301369863,1.6994535519125684,1.5374938849675028,-12.5522,103.03580512,40.05419488,38.87405434775914,9.88,10.121457489878544,86.53846153846153,56.55153846153846,65.34844444444445,32.4913,1.6671,-56.55153846153846,83.98872745030242,6.0,2019/12/31,0.5,上交所,可转债,,,1.0104
110089.SH,兴发转债,2024/04/19,110.262,110.155,112.779,110.155,111.87,1.608,1.4583446699678946,211,0.287671232877,4.4262295081967205,0.4469473496022168,0.5975,102.8512955,9.0187045,8.768683424118853,30.0,3.333333333333333,73.43333333333332,38.43666666666667,52.34226055379029,17.6259,1.1812,-38.43666666666667,71.39757742121327,6.0,2022/09/22,0.2,上交所,可转债,,,0.2481
123080.SZ,海波转债,2024/04/19,137.6,137.589,139.998,136.82,139.602,2.002,1.4549418604651163,140,0.685479452055,2.620218579234973,1.289379808312202,-4.498,105.4660574,34.1359426,32.36675707951514,11.5,8.695652173913043,59.91304347826088,79.68895652173913,133.0076923076923,166.3035,1.3105,-79.68895652173913,56.807891520045445,6.0,2020/12/02,0.5,深交所,可转债,,,0.0
113656.SH,嘉诚转债,2024/04/19,105.919,105.919,107.956,105.5,107.365,1.446,1.365194157799828,232,0.253150684932,4.368852459016393,0.3725608904205281,2.5666,98.44505268,8.91994732,9.060838586774576,22.9,4.366812227074236,63.75545851528384,43.60954148471616,68.40126712328767,20.7207,1.3923,-43.60954148471616,64.7624809776107,6.0,2022/09/01,0.3,上交所,可转债,,,0.3268
127071.SZ,天箭转债,2024/04/19,112.995,112.995,114.722,112.5,114.523,1.528,1.3522722244347096,242,0.198082191781,4.341530054644809,0.2619561136190983,-0.5194,100.53040239,13.99259761,13.918772110069536,53.02,1.886080724254998,83.13843832516031,31.384561674839684,37.7497608892922,71.342,4.3808,-31.384561674839684,82.69979662732385,6.0,2022/08/22,0.2,深交所,可转债,,,0.2575
111017.SH,蓝天转债,2024/04/19,140.127,139.8,143.669,138.569,142.016,1.889,1.3480628287196614,249,0.203835616438,5.3224043715847,0.2112438035150968,-3.9387,99.40948452,42.60651548,42.85960810050079,10.13,9.87166831194472,137.51233958538992,4.503660414610069,3.2750954773869343,15.9178,2.5598,-4.503660414610069,138.32919489460193,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
123132.SZ,回盛转债,2024/04/19,103.26,103.26,105.288,103.0,104.602,1.342,1.2996319969010264,125,0.339726027397,3.66120218579235,0.9560046653027666,3.9021,102.60910857,1.99289143,1.94221688286128,27.71,3.6088054853843374,48.64669794298087,55.955302057019125,115.02384421364984,112.7297,1.6199,-55.955302057019125,47.40972670062138,6.0,2021/12/17,0.4,深交所,可转债,,,0.3011
111015.SH,东亚转债,2024/04/19,131.486,130.912,134.1,130.75,133.192,1.706,1.2974765374260375,289,0.157808219178,5.213114754098361,0.1501591687188419,-2.0278,94.21092324,38.98107676,41.37638759859796,20.6,4.854368932038836,129.126213592233,4.06578640776699,3.148691729323308,26.4875,1.6117,-4.06578640776699,137.0607665772335,6.0,2023/07/06,0.2,上交所,可转债,,,0.137
110093.SH,神马转债,2024/04/19,115.525,115.466,117.28,115.435,117.007,1.482,1.2828392122917116,35,0.038356164384,4.906849315068492,0.3418598887246062,-1.0475,98.91575042,18.09124958,18.289553992345883,8.25,12.12121212121212,92.12121212121212,24.88578787878788,27.01417763157895,64.3223,1.0429,-24.88578787878788,93.13098442873049,6.0,2023/03/16,0.2,上交所,可转债,,,0.2278
128133.SZ,奇正转债,2024/04/19,123.574,124.567,126.2,123.62,125.158,1.584,1.2818230372084742,211,0.86301369863,2.4262295081967213,1.198485114814874,-3.3803,108.80315485,16.35484515,15.031590924497904,20.09,4.977600796416128,113.0910900945744,12.066909905425584,10.670080105633804,20.7253,3.359,-12.066909905425584,103.94100267633408,6.0,2020/09/22,0.4,深交所,可转债,,,0.0001
113653.SH,永22转债,2024/04/19,103.024,103.162,104.499,102.711,104.34,1.316,1.2773722627737223,267,0.437260273973,4.273224043715847,0.5750431282346175,3.5263,99.7485461,4.5914539,4.603028394415865,22.59,4.426737494466577,56.08676405489154,48.25323594510846,86.03319652722966,37.1886,0.9954,-48.25323594510846,56.22815193583212,6.0,2022/07/28,0.4,上交所,可转债,,,0.2959
110068.SH,龙净转债,2024/04/19,143.876,143.248,146.0,142.876,145.537,1.661,1.154466346020184,27,0.133150684932,1.9287671232876715,1.2367988896294413,-12.8731,107.00333586,38.53366414,36.01164751575251,10.12,9.881422924901184,134.48616600790513,11.05083399209486,8.217078618662748,28.909,1.9639,-11.05083399209486,125.68408725487106,6.0,2020/03/24,0.2,上交所,可转债,,,0.1738
127063.SZ,贵轮转债,2024/04/19,151.095,153.0,158.5,151.8,152.78,1.685,1.1151924286045205,364,0.497260273973,0.0163934426229508,0.3272679670113889,,100.46448444,52.31551556,52.07364159743853,4.4,22.727272727272727,153.4090909090909,-0.6290909090909091,-0.410074074074074,12.3769,1.4539,0.6290909090909091,152.699823986765,6.0,2022/04/22,0.3,深交所,可转债,,,0.0001
113534.SH,鼎胜转债,2024/04/19,142.309,142.0,145.042,137.912,143.888,1.579,1.1095573716349632,11,0.060273972603,0.9726027397260272,,-24.2151,106.05433463,37.83366537,35.673851051909615,7.84,12.755102040816324,142.6020408163265,1.2859591836734694,0.9017817531305904,15.9402,1.5716,-1.2859591836734694,134.461303551461,6.0,2019/04/08,0.4,上交所,可转债,,,0.0001
123168.SZ,惠云转债,2024/04/19,105.073,105.073,106.608,104.505,106.2,1.127,1.0725876295527872,149,0.243287671233,4.5956284153005456,0.5649717514124293,2.8062,97.89920502,8.30079498,8.478919699403294,10.78,9.276437847866418,70.68645640074212,35.513543599257886,50.24094488188976,97.0148,2.3574,-35.513543599257886,72.20329969615325,6.0,2022/11/23,0.4,深交所,可转债,,,0.2568
123128.SZ,首华转债,2024/04/19,83.53,83.826,87.99,83.688,84.38,0.85,1.0175984676164251,171,0.465753424658,3.53551912568306,1.1851149561507466,9.1661,104.61553939,-20.23553939,-19.34276638823532,19.61,5.099439061703213,46.6598674145844,37.7201325854156,80.84063387978142,220.1513,0.8804,-37.7201325854156,44.60127786622541,6.0,2021/11/01,0.3,深交所,可转债,,,0.0
113606.SH,荣泰转债,2024/04/19,110.807,110.799,112.489,110.799,111.914,1.107,0.9990343570352052,173,0.706849315068,2.530054644808743,1.3403148846435655,2.5034,107.65493332,4.25906668,3.956220628868065,31.66,3.1585596967782688,70.34112444725204,41.572875552747945,59.10180691513247,15.2682,1.6069,-41.572875552747945,65.33943431850528,6.0,2020/10/30,0.5,上交所,可转债,,,0.2603
113582.SH,火炬转债,2024/04/19,118.521,118.899,120.3,116.5,119.677,1.156,0.9753545785135124,329,1.347945205479,2.1038251366120218,1.2533736641125697,-2.6202,107.82755883,11.84944117,10.989251076973492,24.15,4.140786749482402,80.57971014492753,39.09728985507246,48.52001798561151,28.0487,1.6694,-39.09728985507246,74.73016269613301,6.0,2020/05/27,0.4,上交所,可转债,,,0.3736
113637.SH,华翔转债,2024/04/19,121.331,121.0,123.758,120.5,122.51,1.179,0.971721983664521,120,0.32602739726,3.6748633879781423,0.8162598971512529,-0.5727,102.54780951,19.96219049,19.466228079745942,12.57,7.955449482895783,102.2275258552108,20.28247414478918,19.840521400778208,14.964,2.2586,-20.28247414478918,99.6876738212941,6.0,2021/12/22,0.4,上交所,可转债,,,0.2172
123240.SZ,楚天转债,2024/04/19,114.197,114.19,116.129,113.844,115.297,1.1,0.96324772104346,80,0.064931506849,5.784153005464481,0.2601975766932357,-0.0301,96.88451883,18.41248117,19.004564808034768,10.0,10.0,84.8,30.497,35.96344339622641,13.0686,1.0725,-30.497,87.52688357651412,6.0,2024/01/31,0.3,深交所,可转债,,,0.2587
127026.SZ,超声转债,2024/04/19,105.144,105.211,106.399,104.9,106.139,0.995,0.946321235638743,134,0.546575342466,2.6366120218579234,1.413241127201123,1.8481,104.45453534,1.68446466,1.6126295086346032,12.52,7.987220447284345,62.30031948881789,43.838680511182105,70.36670256410255,21.371,0.9333,-43.838680511182105,59.643479611517165,6.0,2020/12/08,0.3,深交所,可转债,,,0.2288
113659.SH,莱克转债,2024/04/19,113.248,113.248,114.52,112.994,114.307,1.059,0.935115851935575,189,0.257534246575,4.486338797814208,0.4374185307986387,0.0978,101.92194305,12.38505695,12.151511813235588,33.21,3.0111412225233365,77.32610659439926,36.98089340560072,47.82458995327103,13.8993,3.7261,-36.98089340560072,75.8679674665006,6.0,2022/10/14,0.3,上交所,可转债,,,0.2707
111004.SH,明新转债,2024/04/19,106.313,106.271,107.86,105.6,107.3,0.987,0.9283906953994336,21,0.057534246575,3.945205479452055,0.9319664492078285,2.9309,101.05464961,6.24535039,6.180171238139628,24.41,4.096681687832856,59.93445309299467,47.36554690700533,79.02891319207107,45.595,1.3859,-47.36554690700533,59.30895146764605,6.0,2022/03/30,0.4,上交所,可转债,,,0.3219
110084.SH,贵燃转债,2024/04/19,117.092,117.092,119.223,117.0,118.158,1.066,0.9103952447648004,115,0.312328767123,3.6885245901639343,0.8463244130740195,-0.9126,104.05259534,14.10540466,13.556033478943496,7.18,13.927576601671309,101.39275766016712,16.765242339832866,16.53495054945055,36.5814,2.7285,-16.765242339832866,97.44375652414854,6.0,2021/12/27,0.3,上交所,可转债,,,0.1396
113652.SH,伟22转债,2024/04/19,105.444,105.444,106.508,105.339,106.394,0.95,0.9009521641819354,273,0.298082191781,4.256830601092896,0.3759610504351749,1.7728,102.31896597,4.07503403,3.982677103279956,32.56,3.0712530712530715,63.11425061425061,43.27974938574938,68.57365644768856,16.7242,3.3333,-43.27974938574938,61.6838237328901,6.0,2022/07/22,0.2,上交所,可转债,,,0.2279
113615.SH,金诚转债,2024/04/19,458.827,462.0,480.575,458.6,462.936,4.109,0.8955445080607723,119,0.484931506849,2.6775956284153004,0.3240188708590388,-40.828,108.07571637,354.86028363,328.3441420042285,12.43,8.045052292839902,457.2003218020917,5.735678197908286,1.254521907443252,37.0704,5.1757,-5.735678197908286,423.0370495411333,6.0,2020/12/23,0.4,上交所,可转债,,,0.0001
127061.SZ,美锦转债,2024/04/19,95.041,95.059,96.0,95.059,95.878,0.837,0.8806725518460453,366,0.4,4.002732240437158,0.4171968543357183,6.6307,103.46957574,-7.59157574,-7.33701253311044,12.93,7.733952049497293,48.49187935034802,47.38612064965197,97.71970334928228,50.1008,1.8642,-47.38612064965197,46.86583375213521,6.0,2022/04/20,0.3,深交所,可转债,,,0.0
127056.SZ,中特转债,2024/04/19,109.2,109.185,111.9,109.08,110.161,0.961,0.88003663003663,55,0.133150684932,3.852459016393442,0.8169860476938299,-0.0866,100.43010099,9.73089901,9.689225554964764,23.5,4.255319148936169,71.06382978723404,39.09717021276596,55.016976047904194,14.7325,2.2112,-39.09717021276596,70.759492509432,6.0,2022/02/25,0.2,深交所,可转债,,,0.3018
123167.SZ,商络转债,2024/04/19,148.4,146.0,161.099,146.0,149.698,1.298,0.8746630727762803,155,0.253150684932,0.0163934426229508,0.1752161565065732,-2014.4397,100.15011374,49.54788626,49.473619559366064,6.91,14.47178002894356,154.8480463096961,-5.1500463096960925,-3.3258710280373838,211.234,4.2348,5.1500463096960925,154.6159465297239,6.0,2022/11/17,0.4,深交所,可转债,,,0.0001
123061.SZ,航新转债,2024/04/19,115.7,115.52,119.095,115.5,116.708,1.008,0.8712186689714779,273,1.341369863014,2.256830601092896,1.5423107242005687,2.1441,101.59249274,15.11550726,14.878567158189805,14.83,6.74308833445718,75.05057316250841,41.65742683749157,55.505807726864326,276.5602,3.7272,-41.65742683749157,73.87413295840783,6.0,2020/07/22,0.5,深交所,可转债,,,0.4732
113627.SH,太平转债,2024/04/19,109.546,110.123,110.765,109.0,110.5,0.954,0.8708670330272213,280,0.764383561644,3.2377049180327866,0.9049773755656108,1.0728,105.59425607,4.90574393,4.645843545455644,21.81,4.585052728106373,68.08803301237964,42.41196698762036,62.28989898989899,11.0803,1.5239,-42.41196698762036,64.48081131159546,6.0,2021/07/15,0.3,上交所,可转债,,,0.2549
128123.SZ,国光转债,2024/04/19,128.871,129.082,130.698,128.5,129.98,1.109,0.8605504729535737,268,1.097260273973,2.2704918032786883,1.1540236959532235,-5.7271,104.32381199,25.65618801,24.592839851806108,12.56,7.961783439490446,123.40764331210192,6.572356687898089,5.325729032258065,23.1125,4.2201,-6.572356687898089,118.29288151772217,6.0,2020/07/27,0.5,深交所,可转债,,,0.0001
113647.SH,禾丰转债,2024/04/19,103.589,103.589,104.86,103.214,104.479,0.89,0.8591645831121064,364,0.497260273973,4.008196721311475,0.4785650704926348,2.8837,105.25141291,-0.77241291,-0.733874148236363,10.14,9.861932938856016,65.48323471400394,38.99576528599606,59.550762048192766,-13.3579,0.9501,-38.99576528599606,62.21601487668233,6.0,2022/04/22,0.3,上交所,可转债,,,0.0
113644.SH,艾迪转债,2024/04/19,107.295,107.188,108.729,106.51,108.2,0.905,0.8434689407707721,5,0.013698630137,3.9890410958904106,0.9242144177449167,2.5662,100.28541845,7.91458155,7.892056165618961,23.74,4.212299915754001,67.77590564448188,40.42409435551812,59.64375388440025,47.6993,4.3565,-40.42409435551812,67.58301126127664,6.0,2022/04/15,0.3,上交所,可转债,,,0.2934
123144.SZ,裕兴转债,2024/04/19,98.499,98.206,99.99,97.444,99.28,0.781,0.79290145077615,9,0.024657534247,3.9780821917808216,1.0072522159548751,4.858,100.33455755,-1.05455755,-1.0510412122707369,12.5,8.0,49.52,49.76,100.48465266558966,39.7202,1.2109,-49.76,49.3548795242582,6.0,2022/04/11,0.3,深交所,可转债,,,0.0
123044.SZ,红相转债,2024/04/19,117.696,117.146,123.94,115.72,118.61,0.914,0.7765769439912996,39,0.320547945205,1.895890410958904,2.5292976983390942,1.072,99.49177197,19.11822803,19.215888561885063,3.7,27.027027027027028,116.75675675675676,1.8532432432432435,1.5872685185185185,-26.103,1.0695,-1.8532432432432435,117.35317850401007,6.0,2020/03/12,0.5,深交所,可转债,,,0.0001
127031.SZ,洋丰转债,2024/04/19,110.998,110.948,112.2,110.602,111.85,0.852,0.7675813978630245,26,0.106849315068,2.931506849315068,1.3410818059901657,1.0569,107.36426372,4.48573628,4.178053408626309,17.69,5.6529112492933855,67.21311475409836,44.63688524590164,66.4109756097561,12.3647,1.5694,-44.63688524590164,62.60287401531147,6.0,2021/03/25,0.3,深交所,可转债,,,0.2653
113046.SH,金田转债,2024/04/19,105.47,105.6,106.735,105.479,106.26,0.79,0.7490281596662558,29,0.119178082192,2.9232876712328766,1.4116318464144553,2.2523,105.80917217,0.45082783,0.4260763228311343,10.55,9.47867298578199,60.75829383886256,45.50170616113744,74.88970358814352,18.5316,1.2463,-45.50170616113744,57.42252074446275,6.0,2021/03/22,0.3,上交所,可转债,,,0.1537
113623.SH,凤21转债,2024/04/19,117.722,117.722,118.732,117.2,118.59,0.868,0.7373303205857868,12,0.049315068493,2.96986301369863,1.2648621300278269,-0.9561,107.2366381,11.3533619,10.587204243956991,16.25,6.153846153846153,90.09230769230768,28.497692307692308,31.631659836065573,20.6154,1.3549,-28.497692307692308,84.0126185308934,6.0,2021/04/08,0.3,上交所,可转债,,,0.2198
127086.SZ,恒邦转债,2024/04/19,124.32,124.568,126.98,124.568,125.232,0.912,0.7335907335907335,313,0.17095890411,5.147540983606556,0.1597035901367062,-2.0933,98.70394352,26.52805648,26.87638966990688,11.46,8.726003490401395,104.62478184991274,20.60721815008726,19.69630692243536,26.6902,1.563,-20.60721815008726,105.99858335823536,6.0,2023/06/12,0.2,深交所,可转债,,,0.2237
113527.SH,维格转债,2024/04/19,122.159,121.748,124.9,119.545,123.037,0.878,0.7187354185937997,87,0.58904109589,0.7650273224043715,,-8.5385,113.06127661,9.97572339,8.82328918362635,9.65,10.362694300518134,110.77720207253886,12.25979792746114,11.067076707202991,14.6064,1.1485,-12.25979792746114,97.97979060033086,6.0,2019/01/24,0.5,上交所,可转债,,,0.0001
123063.SZ,大禹转债,2024/04/19,114.45,114.25,115.39,114.1,115.26,0.81,0.7077326343381389,267,1.311780821918,2.273224043715847,1.5616866215512752,3.4553,113.74120096,1.51879904,1.3353112391824704,4.63,21.59827213822894,79.91360691144708,35.346393088552915,44.23075675675676,63.3044,1.702,-35.346393088552915,70.25915520230066,6.0,2020/07/28,0.4,深交所,可转债,,,0.1323
113636.SH,甬金转债,2024/04/19,111.462,111.462,112.3,111.18,112.218,0.756,0.6782580610432254,129,0.280547945205,3.650273224043716,0.7128981090377657,1.8414,102.46378305,9.75421695,9.519672863571866,27.98,3.5739814152966405,65.68977841315225,46.52822158684775,70.83023068552775,14.8773,1.3347,-46.52822158684775,64.11024115818282,6.0,2021/12/13,0.3,上交所,可转债,,,0.3638
113633.SH,科沃转债,2024/04/19,104.002,104.002,104.73,103.601,104.679,0.677,0.6509490202111498,142,0.386301369863,3.614754098360656,0.9553014453710869,2.5116,104.3284965,0.3505035,0.3359614216236692,175.44,0.5699954400364797,22.138622891016876,82.54037710898314,372.8342883625129,27.8163,3.4197,-82.54037710898314,21.220111123730103,6.0,2021/11/30,0.3,上交所,可转债,,,0.4112
123114.SZ,三角转债,2024/04/19,115.162,115.162,116.69,114.7,115.905,0.743,0.6451780969416995,331,0.904109589041,3.0983606557377046,0.862775548940943,1.1537,105.80967952,10.09532048,9.541017916127224,31.72,3.152585119798234,78.43631778058007,37.46868221941992,47.769557877813504,16.6613,2.6586,-37.46868221941992,74.12962418599344,6.0,2021/05/25,0.4,深交所,可转债,,,0.2918
123146.SZ,中环转2,2024/04/19,99.32,98.9,99.99,98.831,99.947,0.627,0.6312927909786548,350,0.573698630137,4.046448087431694,0.6003181686293735,4.8936,101.15418327,-1.20718327,-1.1934091413479115,7.42,13.477088948787062,65.22911051212938,34.717889487870615,53.22453305785124,14.5283,0.9507,-34.717889487870615,64.48483730823105,6.0,2022/05/06,0.3,深交所,可转债,,,0.0
