代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
404003.NQ,鸿达退债,2024/11/01,2.651,0.0,0.0,0.0,33.035,30.384,1146.1335345152772,322,,1.1229508196721312,9.08127743302558,,61.189286244035,-28.154286244035006,-46.01179058005373,3.91,25.57544757033248,,,,,,,0.0,6.0,2019/12/13,0.4,代办转让,可转债,C,1.569997,0.0,私营
123211.SZ,阳谷转债,2024/11/01,128.8,154.56,154.56,154.56,154.56,25.76,20.0,98,0.134246575342,4.734246575342466,0.3234989648033126,-5.2906,100.69477661669,53.86522338331,53.49356261880015,9.62,10.395010395010395,150.51975051975052,4.04024948024948,2.684198895027624,24.0137,1.9142,-4.04024948024948,149.48119016414014,6.0,2023/07/27,0.3,深交所,可转债,AA-,6.499651,0.0001,私营
123169.SZ,正海转债,2024/11/01,115.3,116.766,131.13,115.68,126.99,11.69,10.138768430182132,345,0.37698630137,4.060109289617486,0.3149854319237735,-2.179,100.59003425816,26.399965741839992,26.24511059821852,12.83,7.794232268121591,128.0592361652377,-1.069236165237724,-0.834954351795496,53.4134,3.7988,1.069236165237724,127.30807490986552,6.0,2022/11/23,0.2,深交所,可转债,AA-,13.995936,0.0001,私营
123244.SZ,松原转债,2024/11/01,169.0,169.767,186.464,168.16,185.165,16.165,9.565088757396447,93,0.05095890411,5.747945205479452,0.1080117732832878,-7.3756,85.640022859316,99.524977140684,116.21316041003084,28.7,3.484320557491289,107.595818815331,77.56918118466899,72.09311852331606,27.4682,5.7075,-77.56918118466899,125.63730744453748,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,1.4539,私营
123018.SZ,溢利转债,2024/11/01,255.888,256.98,282.982,255.3,276.5,20.612,8.05508660038767,318,1.73698630137,0.133879781420765,3.6166365280289328,-449.7841,109.61670900211,166.88329099789,152.24256640899307,7.99,12.515644555694616,91.98998748435544,184.5100125156445,200.57619047619048,63.123,1.3746,-184.5100125156445,83.91967640862556,6.0,2018/12/20,0.4,深交所,可转债,AA-,0.541222,0.0,私营
117205.SZ,23希望E1,2024/11/01,100.0,107.28,107.28,107.28,107.28,7.28,7.28,225,0.924657534247,1.3863013698630136,1.3982102908277405,2.2095,107.95036250405,-0.6703625040500043,-0.6209914339332154,14.45,6.920415224913495,67.61245674740485,39.66754325259516,58.66898669396111,217.3409,2.0829,-39.66754325259516,62.63291310843741,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0,私营
113662.SH,豪能转债,2024/11/01,132.452,133.4,146.48,130.732,140.739,8.287,6.256606166762299,343,0.374794520548,4.065573770491803,0.2842140415947249,-4.3784,101.80577810831,38.93322189169001,38.24264458768676,8.39,11.918951132300355,143.2657926102503,-2.526792610250298,-1.7637096505823628,21.5468,3.0036,2.526792610250298,140.72461826069585,6.0,2022/11/25,0.3,上交所,可转债,AA-,4.23422,0.0001,私营
117190.SZ,21电投E1,2024/11/01,180.0,189.4104,189.4104,189.4104,189.4104,9.4104,5.228,346,0.283561643836,0.0573770491803278,3.3261109210476296,-766.2013,106.17256540147,83.23783459853001,78.39862801071355,5.32,18.79699248120301,200.0,-10.5896,-5.2948,56.2992,2.8999,10.5896,188.37257934169776,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,3.9109841048,0.0001,中央企业
123172.SZ,漱玉转债,2024/11/01,103.8,103.608,115.0,101.826,108.0,4.2,4.0462427745664735,323,0.441095890411,4.120218579234972,0.4629629629629629,2.2199,101.89663967435,6.1033603256500015,5.98975623254667,14.95,6.688963210702341,91.57190635451504,16.42809364548495,17.94010226442659,-315.483,2.6639,-16.42809364548495,89.86744474319113,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.999447,0.0967,私营
123126.SZ,瑞丰转债,2024/11/01,109.843,110.999,124.0,110.999,114.081,4.238,3.8582340249264857,53,0.435616438356,2.8575342465753426,2.6297104688773767,3.7867,108.59294179661,5.488058203389997,5.05378905165761,16.81,5.94883997620464,73.52766210588935,40.55333789411065,55.15385194174757,63.4796,2.8727,-40.55333789411065,67.70943017972894,6.0,2021/09/10,0.5,深交所,可转债,A+,3.398822,0.2462,私营
