代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123199.SZ,山河转债,2024/05/14,129.527,129.527,155.432,126.7,155.432,25.905,19.99969118407745,338,0.184657534247,5.079234972677596,0.1286736321992897,-6.1565,81.39810297,74.03389703,90.95285311168227,18.25,5.479452054794521,74.19178082191779,81.24021917808219,109.50029542097488,15.9305,3.6988,-81.24021917808219,91.14681806437412,6.0,2023/06/12,0.2,深交所,可转债,,,2.4444,私营
111019.SH,宏柏转债,2024/05/14,100.0,119.501,119.75,118.21,118.749,18.749,18.749,28,0.015342465753,5.926027397260274,0.1684224709260709,0.1652,88.08688568,30.66211432,34.80894355987181,7.51,13.315579227696404,94.8069241011984,23.9420758988016,25.25350983146068,154.0468,2.1818,-23.9420758988016,107.62887502415605,6.0,2024/04/17,0.2,上交所,可转债,,,0.2855,中外合资
123118.SZ,惠城转债,2024/05/14,373.499,373.0,427.5,369.501,426.98,53.481,14.318913839126743,313,1.025753424658,3.1475409836065573,0.2810436085999344,-33.576,99.54527021,327.43472979,328.93047464660646,15.93,6.277463904582548,425.6120527306968,1.3679472693032015,0.3214070796460176,115.1087,7.2454,-1.3679472693032015,427.5562784980428,6.0,2021/07/07,0.5,深交所,可转债,,,0.0001,私营
113561.SH,正裕转债,2024/05/14,144.982,146.0,161.0,143.459,157.713,12.731,8.781090066353064,136,0.813698630137,1.6311475409836065,1.3949389080164605,-18.1317,103.71927496,53.99372504,52.05756120144788,9.88,10.121457489878544,98.38056680161944,59.33243319838057,60.3090987654321,35.1134,1.8721,-59.33243319838057,94.85273285950034,6.0,2019/12/31,0.5,上交所,可转债,,,1.1662,私营
117192.SZ,21甘电E1,2024/05/14,113.7699,126.0,126.0,110.0,123.7457,9.9758,8.768400077700692,173,0.004712328767,0.5300546448087431,4.8567344158221255,-27.0456,104.86630615,18.87939385,18.00329824051879,5.65,17.699115044247787,130.26548672566372,-6.5197867256637165,-5.004999320652174,57.1813,1.3459,6.5197867256637165,124.22053518251413,3.0,2021/11/22,0.01,深交所,可交换债券(私募),,,0.0001,地方国有企业
113680.SH,丽岛转债,2024/05/14,118.424,118.999,128.3,118.4,127.362,8.938,7.547456596635818,182,0.099178082192,5.505464480874317,0.1570327099134749,-0.9579,82.40923038,44.95276962,54.54822161633685,13.01,7.686395080707149,72.48270561106841,54.87929438893159,75.71363944856839,425.3375,1.2213,-54.87929438893159,87.95459595586676,6.0,2023/11/15,0.2,上交所,可转债,,,0.7729,私营
128130.SZ,景兴转债,2024/05/14,111.75,120.0,121.5,114.28,118.161,6.411,5.736912751677852,258,1.056164383562,2.2978142076502728,1.269454388503821,-1.8448,107.30671016,10.85428984,10.11520139217359,3.4,29.41176470588235,95.0,23.161,24.38,44.6276,0.7032,-23.161,88.53127624390868,6.0,2020/08/31,0.3,深交所,可转债,,,0.2015,私营
128106.SZ,华统转债,2024/05/14,273.4,272.306,286.477,270.134,285.73,12.33,4.509875640087784,35,0.172602739726,1.9068493150684929,0.6299653519056451,-39.6478,105.01597443,180.71402557,172.0824156047399,8.82,11.337868480725623,273.015873015873,12.714126984126985,4.656918604651162,-23.6921,7.7287,-12.714126984126985,259.9755651440019,6.0,2020/04/10,0.3,深交所,可转债,,,0.5541,私营
123230.SZ,金钟转债,2024/05/14,121.444,121.6,126.635,120.728,125.6,4.156,3.4221534205065707,188,0.204931506849,5.489071038251367,0.3184713375796178,-0.6456,73.60747526,51.99252474,70.63484320899393,29.03,3.444712366517396,77.85049948329313,47.74950051670685,61.33486725663717,22.2919,2.516,-47.74950051670685,105.76439309771966,6.0,2023/11/09,0.4,深交所,可转债,,,0.8196,私营
123044.SZ,红相转债,2024/05/14,117.4,117.5,121.355,117.002,121.15,3.75,3.1942078364565587,64,0.52602739726,1.8273972602739728,2.4762690879075526,-0.0687,100.35724877,20.79275123,20.71873380831024,3.7,27.027027027027028,118.64864864864865,2.501351351351352,2.1082004555808656,-12.9024,1.7387,-2.501351351351352,118.22628669361902,6.0,2020/03/12,0.5,深交所,可转债,,,0.0001,私营
