代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
128087.SZ,孚日转债,2024/04/12,119.555,123.3,125.014,121.95,123.586,4.031,3.371669942704195,118,0.57698630137,1.680327868852459,1.4564756525820075,-6.8593,102.67080792,20.91519208,20.371118630231187,4.16,24.038461538461537,118.9903846153846,4.595615384615384,3.8621737373737366,14.2081,1.0456,-4.595615384615384,115.89505042962227,6.0,2019/12/17,0.4,深交所,可转债,,,0.0001
123178.SZ,花园转债,2024/04/12,106.6,106.601,110.0,106.601,110.0,3.4,3.189493433395872,38,0.052054794521,4.898630136986301,0.4545454545454545,1.8241,95.49109512,14.50890488,15.19398731553682,15.12,6.613756613756614,70.76719576719577,39.23280423280424,55.4392523364486,29.1887,2.1918,-39.23280423280424,74.10868592329508,6.0,2023/03/06,0.3,深交所,可转债,,,0.3469
123235.SZ,亿田转债,2024/04/12,112.1,112.98,117.645,112.9,115.588,3.488,3.1115075825156118,114,0.092876712329,5.691256830601093,0.2595425130636398,0.7167,89.52498174,26.06301826,29.112564731588183,38.08,2.6260504201680672,76.41806722689076,39.16993277310924,51.25742405498281,13.309,2.1341,-39.16993277310924,85.35948931978051,6.0,2023/12/21,0.3,深交所,可转债,,,0.4068
123223.SZ,九典转02,2024/04/12,167.185,166.99,176.0,166.99,172.352,5.167,3.090588270478811,211,0.172602739726,5.4262295081967205,0.1740623839584106,-6.7383,80.84810352,91.50389648,113.18001597571671,21.85,4.576659038901601,160.73226544622423,11.619734553775745,7.229248291571755,29.3274,6.653,-11.619734553775745,198.80771279497324,6.0,2023/09/15,0.3,深交所,可转债,,,0.4417
123222.SZ,博俊转债,2024/04/12,134.436,141.0,147.4,137.8,138.5,4.064,3.022999791722455,218,0.118904109589,5.407103825136612,0.1444043321299638,-2.6727,81.61627467,56.88372533,69.69654711636693,24.37,4.103405826836274,120.84530160032828,17.654698399671727,14.609337860780984,26.6178,4.721,-17.654698399671727,148.0652015654273,6.0,2023/09/08,0.2,深交所,可转债,,,0.4202
123219.SZ,宇瞳转债,2024/04/12,120.3,120.298,124.248,120.103,123.915,3.615,3.0049875311720697,246,0.201369863014,5.330601092896175,0.2421014405035709,-0.8027,81.81042693,42.10457307,51.466022914201645,12.5,8.0,102.72,21.195,20.63376168224299,77.8996,2.3196,-21.195,125.5585673546124,6.0,2023/08/11,0.3,深交所,可转债,,,0.414
123044.SZ,红相转债,2024/04/12,113.699,113.31,119.0,113.31,117.021,3.322,2.92174953165815,32,0.26301369863,1.9150684931506847,2.5636424231548185,1.7848,99.02845126,17.99254874,18.16907011174033,3.7,27.027027027027028,115.13513513513512,1.8858648648648648,1.6379577464788733,-25.7405,1.0546,-1.8858648648648648,116.26470339604414,6.0,2020/03/12,0.5,深交所,可转债,,,0.0001
123156.SZ,博汇转债,2024/04/12,101.279,101.2,104.99,101.2,104.199,2.92,2.883124833381056,241,0.394520547945,4.344262295081967,0.5758212650793193,3.5655,90.01746404,14.18153596,15.754205154788984,10.69,9.354536950420954,76.70720299345183,27.49179700654817,35.83991585365854,11.3897,1.9121,-27.49179700654817,85.2136902672201,6.0,2022/08/16,0.4,深交所,可转债,,,0.2995
123233.SZ,凯盛转债,2024/04/12,119.198,119.001,127.99,117.701,122.575,3.377,2.8331012265306463,136,0.07397260274,5.631147540983608,0.1631654089333061,-0.3969,89.91148554,32.66351446,36.328522728576864,20.26,4.935834155972359,96.248766041461,26.326233958539,27.35228205128205,51.918,5.4436,-26.326233958539,107.04835479405094,6.0,2023/11/29,0.2,深交所,可转债,,,0.3337
113027.SH,华钰转债,2024/04/12,138.697,143.0,143.49,138.9,142.449,3.752,2.7051774731969687,304,1.494246575342,1.1721311475409837,1.263610134153276,-18.8842,101.50586954,40.94313046,40.3357270328744,7.26,13.774104683195592,133.47107438016528,8.97792561983471,6.726495356037152,45.868,2.557,-8.97792561983471,131.490991589968,6.0,2019/06/13,0.3,上交所,可转债,,,0.3972
127069.SZ,小熊转债,2024/04/12,123.859,125.0,127.452,125.0,126.3,2.441,1.970789365326702,245,0.401095890411,4.333333333333333,0.4750593824228028,-1.0633,98.81966442,27.48033558,27.80857002630975,54.41,1.8378974453225512,101.47031795625804,24.82968204374196,24.469896757833723,19.4486,3.2561,-24.82968204374196,102.68231384088932,6.0,2022/08/12,0.4,深交所,可转债,,,0.294
123143.SZ,胜蓝转债,2024/04/12,117.688,117.688,122.99,117.688,120.001,2.313,1.9653660526136905,13,0.035616438356,3.967123287671233,0.8333263889467587,-0.7565,97.12467367,22.87632633,23.553568280421487,23.27,4.297378599054577,85.68972926514827,34.31127073485174,40.04128736208626,31.2114,2.7801,-34.31127073485174,88.22652990968682,6.0,2022/03/31,0.4,深交所,可转债,,,0.3873
118046.SH,诺泰转债,2024/04/12,133.522,133.583,136.99,133.4,136.053,2.531,1.895567771603181,120,0.065205479452,5.674863387978142,0.1470015361660529,-2.2341,78.6858447,57.3671553,72.90657616845792,42.73,2.340276152586005,121.57734612684295,14.475653873157032,11.906538787295476,67.9708,5.4572,-14.475653873157032,154.50980616700804,6.0,2023/12/15,0.2,上交所,可转债,,,0.3932
128122.SZ,兴森转债,2024/04/12,123.5,123.496,126.1,123.496,125.756,2.256,1.82672064777328,265,1.084931506849,1.278688524590164,1.1927860300900155,-9.0673,108.20597892,17.55002108,16.219086278934057,13.43,7.4460163812360385,83.54430379746834,42.21169620253165,50.52612121212121,74.6515,2.8504,-42.21169620253165,77.20858369502413,5.0,2020/07/23,0.3,深交所,可转债,,,0.6017
113658.SH,密卫转债,2024/04/12,114.047,114.9,116.5,114.121,116.128,2.081,1.8246863135374007,210,0.286301369863,3.42896174863388,0.4305593827500688,-0.2879,98.94094184,17.18705816,17.37102744361747,134.11,0.7456565505927969,42.24890015658788,73.87909984341213,174.86632686198377,15.4055,2.2665,-73.87909984341213,42.70112995781836,5.0,2022/09/16,0.3,上交所,可转债,,,0.0
110062.SH,烽火转债,2024/04/12,113.87,113.75,116.764,113.75,115.787,1.917,1.6834987266180732,133,0.65095890411,1.639344262295082,1.5545786659987737,-4.3083,103.96593035,11.82106965,11.370137900179913,22.67,4.411116012351124,74.28319364799295,41.503806352007054,55.87240439429929,45.6861,1.7124,-41.503806352007054,71.44955409711577,6.0,2019/11/28,0.2,上交所,可转债,,,0.5009
128128.SZ,齐翔转2,2024/04/12,119.023,118.901,122.1,118.339,120.886,1.863,1.5652436923955877,237,0.969863013699,2.355191256830601,1.2408384759194613,-2.726,107.02263908,13.86336092,12.95367133456414,5.53,18.083182640144663,96.02169981916816,24.864300180831822,25.89445951035781,59.726,1.1492,-24.864300180831822,89.72092320335274,6.0,2020/08/20,0.3,深交所,可转债,,,0.2415
123228.SZ,震裕转债,2024/04/12,125.901,125.9,129.333,124.811,127.799,1.898,1.5075336971112223,176,0.095890410959,5.521857923497268,0.156495747228069,-1.166,90.91305583,36.88594417,40.57276904097658,54.58,1.8321729571271528,120.15390252839867,7.645097471601319,6.362754193351632,92.1841,2.7459,-7.645097471601319,132.16352858392165,6.0,2023/10/20,0.2,深交所,可转债,,,0.1889
117208.SZ,23焦煤EB,2024/04/12,104.95,106.9,106.9,105.6,106.5057,1.5557,1.4823249166269652,261,0.007123287671,2.289617486338797,0.0093891688426065,-0.8175,99.17228082,7.33341918,7.394625917004294,10.62,9.416195856873824,103.48399246704332,3.021707532956685,2.919975796178344,8.2996,1.6866,-3.021707532956685,104.34769838042666,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,,0.0549
123226.SZ,中富转债,2024/04/12,124.629,125.0,127.2,124.65,126.468,1.839,1.4755795200154056,180,0.098082191781,5.5109289617486334,0.1581427712939241,-1.0078,90.8048533,35.6631467,39.27449404293019,36.44,2.74423710208562,76.28979143798024,50.17820856201976,65.77316258992806,125.8342,4.3271,-50.17820856201976,84.01510345040141,6.0,2023/10/16,0.2,深交所,可转债,,,0.5762
127100.SZ,神码转债,2024/04/12,123.491,123.491,125.964,123.491,125.29,1.799,1.4567863245094783,114,0.092876712329,5.691256830601093,0.2394444887860164,-1.5047,96.92633108,28.36366892,29.263120355385684,32.51,3.0759766225776684,87.0808981851738,38.209101814826205,43.87770752384317,16.1769,2.2334,-38.209101814826205,89.84235471917317,6.0,2023/12/21,0.3,深交所,可转债,,,0.3713
113576.SH,起步转债,2024/04/12,101.266,101.099,103.236,101.021,102.673,1.407,1.38941006853238,3,0.020547945205,1.9945205479452053,2.4349147292861804,7.0776,112.35222119,-9.67922119,-8.615068832178554,2.6,38.46153846153847,60.0,42.673,71.12166666666667,-2.2314,2.3078,-42.673,53.40348358447972,6.0,2020/04/10,0.5,上交所,可转债,,,0.0
123159.SZ,崧盛转债,2024/04/12,104.967,105.174,106.86,105.001,106.4,1.433,1.3651909647794067,199,0.271232876712,4.459016393442624,0.4699248120300751,2.5927,96.74881906,9.65118094,9.975502578501448,24.45,4.08997955010225,61.22699386503067,45.17300613496933,73.77955911823646,75.917,2.3545,-45.17300613496933,63.28448704584186,6.0,2022/09/27,0.3,深交所,可转债,,,0.3553
113670.SH,金23转债,2024/04/12,107.0,107.079,109.0,106.896,108.459,1.459,1.3635514018691588,362,0.296712328767,5.013661202185792,0.2766022183497911,2.0952,104.67226822,3.78673178,3.6177029927746034,38.85,2.574002574002574,54.414414414414416,54.0445855855856,99.3203476821192,14.7111,1.235,-54.0445855855856,51.98551186456215,6.0,2023/04/17,0.3,上交所,可转债,,,0.2593
127050.SZ,麒麟转债,2024/04/12,127.98,127.98,130.156,127.98,129.69,1.71,1.3361462728551337,154,0.419178082192,3.581967213114754,0.7710694733595496,-3.5287,104.01687411,25.67312589,24.681693340303745,28.66,3.489183531053733,112.28192602930912,17.408073970690857,15.503896830329396,17.3721,2.0764,-17.408073970690857,107.94587608022972,6.0,2021/11/11,0.3,深交所,可转债,,,0.1991
123203.SZ,明电转02,2024/04/12,112.894,112.8,114.972,112.8,114.391,1.497,1.326022640707212,285,0.233424657534,5.224043715846994,0.2622583944541091,1.473,96.26484816,18.12615184,18.829460791204763,14.75,6.779661016949153,86.50847457627118,27.88252542372881,32.23097570532916,35.6665,2.1062,-27.88252542372881,89.86507144590003,6.0,2023/07/03,0.3,深交所,可转债,,,0.2625
123133.SZ,佩蒂转债,2024/04/12,108.584,108.584,110.95,108.374,110.011,1.427,1.3141899359021585,113,0.306849315068,3.693989071038251,0.90900000909,2.3083,101.26295785,8.74804215,8.63893602926196,17.83,5.608524957936063,67.97532249018508,42.03567750981492,61.83961468646865,-78.9995,1.7709,-42.03567750981492,67.1275300795345,6.0,2021/12/22,0.4,深交所,可转债,,,0.3184
123205.SZ,大叶转债,2024/04/12,129.06,129.598,132.843,128.684,130.703,1.643,1.273051293971796,271,0.147945205479,5.2622950819672125,0.1530186759293971,-1.8442,82.06144671,48.64155329,59.27455003553153,11.19,8.936550491510276,123.94995531724754,6.753044682752457,5.448202595529921,-71.9005,2.3797,-6.753044682752457,151.0452962830145,6.0,2023/07/17,0.2,深交所,可转债,,,0.3046
123209.SZ,聚隆转债,2024/04/12,121.454,121.68,123.614,121.547,122.9,1.446,1.19057420916561,262,0.214520547945,5.286885245901639,0.2441008950366151,-0.652,82.06697143,40.83302857,49.75573956062095,18.27,5.4734537493158175,90.85933223864258,32.04066776135742,35.26403614457831,25.185,2.1968,-32.04066776135742,110.71364113410976,6.0,2023/07/26,0.3,深交所,可转债,,,0.5126
113563.SH,柳药转债,2024/04/12,118.021,118.021,120.45,118.02,119.419,1.398,1.1845349556434872,88,0.42904109589,1.7622950819672132,1.507297833678058,-4.6952,105.23566013,14.18333987,13.47769363776404,22.89,4.36871996505024,89.03451288772389,30.384487112276105,34.126639352306185,8.2068,1.1741,-30.384487112276105,84.6048884738667,6.0,2020/01/16,0.3,上交所,可转债,,,0.37
110086.SH,精工转债,2024/04/12,94.046,94.0,95.261,94.0,95.153,1.107,1.1770835548561345,357,0.487671232877,4.027322404371585,0.5254695070045085,5.3432,104.78393193,-9.63093193,-9.19122975499131,4.92,20.32520325203252,57.3170731707317,37.83592682926829,66.0116170212766,7.9469,0.6796,-37.83592682926829,54.70025042486656,6.0,2022/04/22,0.3,上交所,可转债,,,0.0
113615.SH,金诚转债,2024/04/12,442.822,451.0,455.5,437.006,447.963,5.141,1.160963095781149,112,0.456164383562,2.6967213114754096,0.3348490835180584,-39.8721,107.78369794,340.17930206,315.6129438510894,12.43,8.045052292839902,441.67337087691067,6.2896291230893,1.4240453551912569,35.8114,4.9999,-6.2896291230893,409.7775260251112,6.0,2020/12/23,0.4,上交所,可转债,,,0.0001
123176.SZ,精测转2,2024/04/12,130.0,130.0,132.5,129.336,131.5,1.5,1.1538461538461535,42,0.04602739726,4.887671232876712,0.3041825095057034,-2.5166,92.5343966,38.9656034,42.10931808248264,64.54,1.5494267121165168,90.82739386427022,40.67260613572978,44.78010917775503,-970.3616,5.0536,-40.67260613572978,98.1552776065438,6.0,2023/03/02,0.2,深交所,可转债,,,0.5258
127086.SZ,恒邦转债,2024/04/12,124.1,127.46,127.46,123.86,125.523,1.423,1.1466559226430295,306,0.167123287671,5.166666666666666,0.1593333492666682,-2.1302,98.33273415,27.19026585,27.651286303626083,11.46,8.726003490401395,111.3438045375218,14.179195462478184,12.7346065830721,28.4042,1.6633,-14.179195462478184,113.23167763002938,6.0,2023/06/12,0.2,深交所,可转债,,,0.1749
110094.SH,众和转债,2024/04/12,129.063,129.3,130.859,128.603,130.536,1.473,1.1413030845401084,270,0.147397260274,5.265027322404372,0.1532144389287246,-2.4647,98.84933372,31.68666628,32.05551832018964,7.04,14.204545454545451,119.60227272727272,10.933727272727271,9.141738717339669,7.4235,1.2165,-10.933727272727271,120.99451582147977,6.0,2023/07/18,0.2,上交所,可转债,,,0.149
123194.SZ,百洋转债,2024/04/12,130.5,130.419,133.127,130.419,131.984,1.484,1.1371647509578544,365,0.299178082192,5.005464480874317,0.2273002788216753,-2.2041,93.70833071,38.27566929,40.84553529018893,26.88,3.7202380952380953,119.41964285714285,12.564357142857142,10.521181308411212,25.6081,7.0064,-12.564357142857142,127.43759487799636,6.0,2023/04/14,0.3,深交所,可转债,,,0.2459
123193.SZ,海能转债,2024/04/12,102.607,102.55,104.193,102.55,103.75,1.143,1.1139590866120244,366,0.3,5.002732240437158,0.289156626506024,3.0646,95.29718016,8.45281984,8.869957983864861,21.74,4.599816007359705,58.27966881324747,45.47033118675253,78.02091554853986,19.4102,1.7903,-45.47033118675253,61.15571175915,6.0,2023/04/13,0.3,深交所,可转债,,,0.3382
123154.SZ,火星转债,2024/04/12,103.256,103.8,108.899,103.25,104.399,1.143,1.1069574649415046,252,0.343835616438,4.314207650273224,0.478931790534392,3.3493,98.29332958,6.10567042,6.211683382879663,33.47,2.987750224081267,43.20286824021512,61.19613175978488,141.64830774550484,19.9368,3.8131,-61.19613175978488,43.953001108842,6.0,2022/08/05,0.3,深交所,可转债,,,0.4441
123206.SZ,开能转债,2024/04/12,121.658,121.658,123.896,121.344,123.0,1.342,1.103092275066169,268,0.219452054795,5.270491803278689,0.2439024390243902,-0.3008,83.77313219,39.22686781,46.82511777288245,5.62,17.793594306049823,92.88256227758008,30.11743772241993,32.42528735632184,17.4735,2.5752,-30.11743772241993,110.87392801181124,6.0,2023/07/20,0.3,深交所,可转债,,,0.4709
127055.SZ,精装转债,2024/04/12,111.8,111.62,113.59,111.62,113.033,1.233,1.1028622540250448,51,0.13698630137,3.863387978142077,0.8846973892580043,1.4767,100.20892488,12.82407512,12.797338296321216,18.5,5.405405405405404,86.86486486486487,26.16813513513513,30.12510889856876,54.6143,1.8405,-26.16813513513513,86.68376092138038,6.0,2022/02/22,0.3,深交所,可转债,,,0.2329
113639.SH,华正转债,2024/04/12,106.587,106.459,108.942,106.459,107.748,1.161,1.0892510343662924,80,0.129863013699,3.7841530054644807,0.5568548836173293,1.0203,101.67335041,6.07464959,5.974672385146985,38.51,2.596728122565568,60.06232147494157,47.68567852505842,79.3936653696498,-80.7271,2.0657,-47.68567852505842,59.07380963914237,6.0,2022/01/24,0.2,上交所,可转债,,,0.3162
113519.SH,长久转债,2024/04/12,116.312,116.425,118.499,116.425,117.565,1.253,1.0772749157438612,158,0.860273972603,0.5710382513661202,,-3.8207,113.513788,4.051212,3.5689162271635237,11.04,9.057971014492752,85.14492753623188,32.420072463768115,38.07634042553192,47.3668,2.1831,-32.420072463768115,75.0084452614971,6.0,2018/11/07,0.5,上交所,可转债,,,0.3394
123087.SZ,明电转债,2024/04/12,113.31,113.3,115.128,113.0,114.481,1.171,1.0334480628364664,120,0.48904109589,2.674863387978142,1.3102610913601385,1.484,106.44633835,8.03466165,7.5480864579688,15.57,6.422607578676943,81.95247270391779,32.52852729608221,39.69194122257053,35.6665,2.1062,-32.52852729608221,76.9894709148704,6.0,2020/12/15,0.4,深交所,可转债,,,0.2442
113663.SH,新化转债,2024/04/12,117.609,117.5,119.39,117.498,118.801,1.192,1.0135278762679727,137,0.186301369863,4.628415300546448,0.4208718781828435,0.2212,96.75840063,22.04259937,22.78107040471861,31.86,3.138731952291274,84.58882611424984,34.21217388575016,40.44526382189239,18.36,2.4297,-34.21217388575016,87.42272047025035,6.0,2022/11/28,0.3,上交所,可转债,,,0.3535
123188.SZ,水羊转债,2024/04/12,143.15,143.15,145.68,141.988,144.591,1.441,1.0066363953894517,9,0.014794520548,4.978082191780822,0.4149635869452455,-3.5661,86.16467293,58.42632707,67.80775123172047,13.63,7.336757153338224,135.73000733675715,8.860992663242847,6.528396216216216,29.9408,3.8288,-8.860992663242847,157.5239628043664,6.0,2023/04/04,0.4,深交所,可转债,,,0.3266
113638.SH,台21转债,2024/04/12,110.278,110.1,112.537,109.282,111.386,1.108,1.0047334917209234,106,0.287671232877,3.7131147540983607,0.897778895013736,1.1914,105.38293782,6.00306218,5.696427053735746,16.6,6.024096385542169,62.46987951807229,48.91612048192771,78.3035294117647,20.5608,2.1031,-48.91612048192771,59.27893149531888,6.0,2021/12/29,0.3,上交所,可转债,,,0.3016
128134.SZ,鸿路转债,2024/04/12,106.909,106.909,108.743,106.909,107.982,1.073,1.0036573160351323,187,0.764383561644,2.491803278688524,1.3891204089570484,1.9826,106.52964016,1.45235984,1.363338726967122,32.96,3.033980582524272,54.58131067961165,53.400689320388345,97.8369494163424,10.5259,1.3941,-53.400689320388345,51.23579747160919,6.0,2020/10/09,0.3,深交所,可转债,,,0.2806
113527.SH,维格转债,2024/04/12,121.763,122.0,124.487,121.0,122.984,1.221,1.002767671624385,80,0.541095890411,0.7841530054644807,,-8.2789,112.9552045,10.0287955,8.87855990734805,9.65,10.362694300518134,105.69948186528497,17.284518134715025,16.352509803921567,13.9369,1.0959,-17.284518134715025,93.57646009598872,6.0,2019/01/24,0.5,上交所,可转债,,,0.1645
128123.SZ,国光转债,2024/04/12,128.385,128.96,130.385,128.313,129.65,1.265,0.9853175994080304,261,1.068493150685,2.289617486338797,1.1569610489780175,-5.5729,103.88154039,25.76845961,24.805619471234333,12.56,7.961783439490446,120.22292993630572,9.427070063694268,7.841324503311258,22.516,4.1112,-9.427070063694268,115.730792482433,6.0,2020/07/27,0.5,深交所,可转债,,,0.1509
123082.SZ,北陆转债,2024/04/12,107.352,107.302,108.685,107.302,108.408,1.056,0.9836798569192936,128,0.626301369863,2.6530054644808745,1.6603940668585344,3.7503,100.80635867,7.60164133,7.540835151961748,8.68,11.52073732718894,56.33640552995392,52.07159447004608,92.42974233128834,929.1741,1.4924,-52.07159447004608,55.885765812032695,6.0,2020/12/07,0.5,深交所,可转债,,,0.4563
127092.SZ,运机转债,2024/04/12,139.868,138.37,146.813,137.5,141.231,1.363,0.9744902336488688,205,0.111780821918,5.442622950819672,0.1416119690436235,-2.8292,92.70150489,48.52949511,52.35027755761388,17.67,5.659309564233164,129.59818902093943,11.632810979060556,8.976059825327512,35.8206,1.9006,-11.632810979060556,139.80160211500473,6.0,2023/09/21,0.2,深交所,可转债,,,0.2467
127019.SZ,国城转债,2024/04/12,105.8,105.5,106.98,105.01,106.828,1.028,0.9716446124763704,273,1.117808219178,2.256830601092896,1.4041262590332122,2.6928,107.21855081,-0.39055081,-0.3642567513266317,21.2,4.716981132075472,68.49056603773585,38.33743396226415,55.97476584022039,-4442.6718,5.8308,-38.33743396226415,63.87939915277041,6.0,2020/07/15,0.3,深交所,可转债,,,0.0
118033.SH,华特转债,2024/04/12,104.576,104.655,105.706,104.655,105.591,1.015,0.9705859853121176,23,0.031506849315,4.93972602739726,0.4735252057467018,2.6705,95.30500084,10.28599916,10.792717139018071,83.75,1.1940298507462688,53.22985074626865,52.36114925373134,98.36801816958275,31.3916,3.2324,-52.36114925373134,55.852106686019575,6.0,2023/03/21,0.3,上交所,可转债,,,0.4222
127041.SZ,弘亚转债,2024/04/12,115.982,115.843,117.398,115.843,117.093,1.111,0.9579072614716077,276,0.753424657534,2.248633879781421,0.8540220166875901,0.1565,107.22054672,9.87245328,9.207613262578596,25.84,3.8699690402476783,82.70123839009288,34.39176160990712,41.585546092653246,14.2091,3.3499,-34.39176160990712,77.13189395131717,5.0,2021/07/12,0.5,深交所,可转债,,,0.3002
118006.SH,阿拉转债,2024/04/12,107.813,107.456,109.8,107.456,108.833,1.02,0.946082568892434,29,0.095342465753,3.9232876712328766,1.1026067461156084,2.687,92.54668692,16.28631308,17.59794285675332,28.29,3.5348179568752207,56.55708731000354,52.27591268999648,92.430348125,36.935,3.2188,-52.27591268999648,61.11195245583788,6.0,2022/03/15,0.4,上交所,可转债,,,0.5532
123050.SZ,聚飞转债,2024/04/12,123.35,123.35,124.497,123.093,124.497,1.147,0.929874341305229,365,1.495890410959,2.0054644808743167,1.2048483095978215,-1.028,112.61464612,11.88235388,10.55133971414197,4.88,20.49180327868853,98.15573770491804,26.341262295081968,26.836192066805843,27.9492,2.1513,-26.341262295081968,87.16072117327009,6.0,2020/04/14,0.4,深交所,可转债,,,0.2062
118021.SH,新致转债,2024/04/12,159.478,159.2,163.409,159.2,160.953,1.475,0.9248924616561532,199,0.379726027397,4.459016393442624,0.4349095698744353,-6.9136,79.02554337,81.92745663,103.6721206033512,10.68,9.363295880149812,149.063670411985,11.88932958801498,7.976007537688441,71.5369,3.7497,-11.88932958801498,188.62720084576247,6.0,2022/09/27,0.5,上交所,可转债,,,0.5004
110090.SH,爱迪转债,2024/04/12,123.7,123.69,125.762,123.69,124.826,1.126,0.9102667744543248,203,0.276712328767,4.448087431693989,0.4005575761459952,-1.9955,101.19935279,23.62664721,23.346638648003943,18.53,5.396654074473825,101.4031300593632,23.422869940636804,23.098764236295903,22.7231,3.09,-23.422869940636804,100.201362225889,6.0,2022/09/23,0.3,上交所,可转债,,,0.2386
