代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123201.SZ,纽泰转债,2024/06/11,132.496,132.8,135.9,128.41,135.803,3.307,2.4959244052650646,351,0.479452054795,5.043715846994536,0.3681803789312459,-2.2326,79.87504503,55.92795497,70.01930947143029,21.25,4.705882352941177,111.52941176470588,24.27358823529412,21.764293248945147,29.1188,3.0106,-24.27358823529412,139.62985776448315,6.0,2023/06/27,0.5,深交所,可转债,null,null
123076.SZ,强力转债,2024/06/11,108.117,109.0,112.559,108.9,110.731,2.614,2.417751139968737,206,0.842465753425,2.439890710382514,1.3546342036105516,2.1421,106.61201551,4.11898449,3.863527455414861,18.9,5.291005291005291,67.1957671957672,43.5352328042328,64.78865354330709,129.2084,3.9644,-43.5352328042328,63.02832459767573,6.0,2020/11/19,0.4,深交所,可转债,null,null
123203.SZ,明电转02,2024/06/11,125.0,124.0,128.962,123.511,127.996,2.996,2.3968,345,0.282739726027,5.060109289617486,0.2343823244476389,-0.7496,100.44628912,27.54971088,27.427305798313,11.89,8.410428931875526,119.00756938603868,8.988430613961311,7.552822614840989,120.2325,2.2863,-8.988430613961311,118.47881134151618,6.0,2023/07/03,0.3,深交所,可转债,null,null
123087.SZ,明电转债,2024/06/11,127.29,125.8,131.84,125.263,130.2,2.91,2.28611831251473,180,0.735616438356,2.5109289617486334,1.152073732718894,-3.5819,108.60907131,21.59092869,19.879489281676648,11.89,8.410428931875526,119.00756938603868,11.192430613961312,9.404805653710248,120.2325,2.2863,-11.192430613961312,109.5742445364978,6.0,2020/12/15,0.4,深交所,可转债,null,null
123050.SZ,聚飞转债,2024/06/11,124.644,124.644,127.508,123.838,127.491,2.847,2.284105131414268,59,0.404109589041,1.841095890410959,1.960922731800676,-3.0501,112.92437497,14.56662503,12.899451543450947,4.78,20.920502092050206,103.13807531380752,24.35292468619247,23.611963488843813,22.8092,2.1658,-24.35292468619247,91.33375796076592,6.0,2020/04/14,0.4,深交所,可转债,null,null
113639.SH,华正转债,2024/06/11,108.712,108.747,111.628,107.8,111.172,2.46,2.262859665906248,140,0.228493150685,3.620218579234973,0.5397042420753427,0.1835,103.11130531,8.06069469,7.817469350975477,38.51,2.5967281225655676,63.43806803427681,47.733931965723194,75.24493327875561,-873.6811,2.3111,-47.733931965723194,61.5238725215948,6.0,2022/01/24,0.2,上交所,可转债,null,null
123204.SZ,金丹转债,2024/06/11,119.7,120.099,122.777,119.0,122.399,2.699,2.2548036758563077,335,0.18301369863,5.087431693989071,0.1634000277780047,-0.4113,97.52274394,24.87625606,25.508158461276366,14.98,6.675567423230976,102.60347129506007,19.79552870493992,19.293234873129474,41.8454,1.78,-19.79552870493992,105.20978712225936,6.0,2023/07/13,0.2,深交所,可转债,null,null
111010.SH,立昂转债,2024/06/11,109.404,109.5,113.49,109.5,111.821,2.417,2.2092428064787395,211,0.287671232877,4.4262295081967205,0.4471432020818987,1.0085,105.96699905,5.85400095,5.524362303812925,33.59,2.977076510866329,74.27805894611491,37.54294105388509,50.543783166332666,-66.3111,2.1965,-37.54294105388509,70.09546331595857,6.0,2022/11/14,0.3,上交所,可转债,null,null
123228.SZ,震裕转债,2024/06/11,123.118,123.117,125.8,122.121,125.631,2.513,2.041131272437824,236,0.128767123288,5.35792349726776,0.1591963766904665,-0.8811,95.00290047,30.62809953,32.239120467350084,54.54,1.8335166850018332,105.995599559956,19.635400440044005,18.524731707317077,28.318,2.4862,-19.635400440044005,111.5709089254883,6.0,2023/10/20,0.2,深交所,可转债,null,null
128122.SZ,兴森转债,2024/06/11,128.386,128.386,131.456,127.675,131.0,2.614,2.0360475441247488,325,1.331506849315,1.1147540983606556,1.1450381679389312,-13.6036,108.85716805,22.14283195,20.341179498468495,13.38,7.473841554559043,87.29446935724961,43.70553064275037,50.06678082191781,198.7544,3.7831,-43.70553064275037,80.19175119194149,5.0,2020/07/23,0.3,深交所,可转债,null,null
118012.SH,微芯转债,2024/06/11,118.335,118.699,120.8,117.702,120.741,2.406,2.033210799847889,343,0.562191780822,4.065573770491803,0.496931448306706,0.0749,94.96729598,25.77370402,27.139557627741567,25.26,3.9588281868566897,80.68091844813934,40.06008155186065,49.65248577036311,-113.5078,5.3082,-40.06008155186065,84.95652910358811,6.0,2022/07/05,0.4,上交所,可转债,null,null
110092.SH,三房转债,2024/06/11,67.868,69.0,69.619,66.947,69.232,1.364,2.009783697766252,158,0.215068493151,4.57103825136612,0.7222093829443031,11.9715,95.95274963,-26.72074963,-27.847820654475186,3.02,33.11258278145696,50.33112582781457,18.900874172185432,37.55305263157895,-47.1329,1.0112,-18.900874172185432,52.454073512113666,6.0,2023/01/06,0.3,上交所,可转债,null,null
127075.SZ,百川转2,2024/06/11,112.4,113.5,115.586,113.0,114.595,2.195,1.952846975088968,237,0.323287671233,4.355191256830601,0.4363192111348662,1.245,102.069923,12.525077,12.271075192248356,10.31,9.699321047526672,100.8729388942774,13.7220611057226,13.6033125,43.1162,3.676,-13.7220611057226,98.8272900865002,6.0,2022/10/19,0.3,深交所,可转债,null,null
127072.SZ,博实转债,2024/06/11,124.581,124.68,127.159,123.705,126.999,2.418,1.9409059166325524,264,0.360273972603,4.281420765027321,0.3937038874321845,-1.9737,105.6808841,21.3181159,20.17215893068025,15.56,6.4267352185089965,89.65295629820051,37.34604370179949,41.65623225806452,33.7664,3.9852,-37.34604370179949,84.833654697066,6.0,2022/09/22,0.3,深交所,可转债,null,null
123044.SZ,红相转债,2024/06/11,131.2,131.77,136.563,130.55,133.732,2.532,1.929878048780488,92,0.756164383562,1.7506849315068491,2.2432925552597727,-5.6298,101.53006731,32.20193269,31.716646647813597,3.7,27.027027027027028,133.78378378378378,-0.0517837837837838,-0.0387070707070707,-15.0947,2.0341,0.0517837837837838,131.76765004528568,6.0,2020/03/12,0.5,深交所,可转债,null,null
123109.SZ,昌红转债,2024/06/11,113.298,113.2,117.77,112.701,115.45,2.152,1.8994157001888825,72,0.295890410959,2.8054794520547945,1.2992637505413598,1.1038,107.40611271,8.04388729,7.489226718146625,26.85,3.7243947858473,62.23463687150838,53.21536312849162,85.50763016157988,89.1252,5.6472,-53.21536312849162,57.94329140236545,6.0,2021/04/01,0.4,深交所,可转债,null,null
113679.SH,芯能转债,2024/06/11,111.421,111.4,114.665,110.024,113.532,2.111,1.8946159162096912,230,0.188219178082,5.3743169398907105,0.2642426804777507,1.1033,95.3065549,18.2254451,19.122971257457547,12.95,7.722007722007722,86.64092664092664,26.89107335907336,31.037379679144383,44.9382,2.8644,-26.89107335907336,90.90762616677759,6.0,2023/10/26,0.3,上交所,可转债,null,null
123150.SZ,九强转债,2024/06/11,122.05,122.047,124.354,121.49,124.354,2.304,1.88775092175338,348,0.475342465753,4.05191256830601,0.4020779387876545,-1.8887,98.82618939,25.52781061,25.831017838054073,17.35,5.763688760806917,101.3256484149856,23.02835158501441,22.72707053469852,21.436,2.8181,-23.02835158501441,102.5291464139348,6.0,2022/06/30,0.3,深交所,可转债,null,null
123209.SZ,聚隆转债,2024/06/11,133.84,132.0,137.454,132.0,136.35,2.51,1.8753735803945009,322,0.263835616438,5.122950819672131,0.22002200220022,-2.7045,86.26601104,50.08398896,58.057615457351964,18.27,5.4734537493158175,119.32129173508484,17.02870826491516,14.27130733944954,25.7043,2.654,-17.02870826491516,138.31784998121415,6.0,2023/07/26,0.3,深交所,可转债,null,null
123184.SZ,天阳转债,2024/06/11,121.396,121.278,123.761,120.168,123.586,2.19,1.8040133118059904,81,0.088767123288,4.780821917808219,0.323661256129335,-0.624,99.21594047,24.37005953,24.562645291225955,11.83,8.4530853761623,105.57903634826712,18.00696365173288,17.055434747798238,13.8737,2.0195,-18.00696365173288,106.41338060005704,6.0,2023/03/23,0.3,深交所,可转债,null,null
123038.SZ,联得转债,2024/06/11,137.39,137.39,140.124,136.075,139.841,2.451,1.783972632651576,170,0.972328767123,1.5382513661202184,1.5017055083988244,-12.0149,105.62938617,34.21161383,32.38834861251566,23.81,4.199916001679966,101.04997900042,38.791020999580006,38.38795552784705,23.378,2.553,-38.791020999580006,95.66464661433331,6.0,2019/12/25,0.5,深交所,可转债,null,null
113527.SH,维格转债,2024/06/11,119.327,120.0,121.478,118.533,121.434,2.107,1.76573617035541,140,0.952054794521,0.6202185792349726,,-8.5427,113.48461733,7.94938267,7.004810746186088,9.65,10.362694300518134,97.92746113989635,23.506538860103625,24.004031746031743,7.0628,0.9453,-23.506538860103625,86.29139652921837,6.0,2019/01/24,0.5,上交所,可转债,null,null
127079.SZ,华亚转债,2024/06/11,115.723,115.725,118.89,115.047,117.76,2.037,1.760237809251402,179,0.292602739726,4.513661202185792,0.5095108695652173,0.5785,91.78110398,25.97889602,28.305277332097745,55.44,1.803751803751804,74.87373737373737,42.886262626262635,57.27811129848229,35.1275,3.1149,-42.886262626262635,81.57859747476243,6.0,2022/12/16,0.4,深交所,可转债,null,null
123114.SZ,三角转债,2024/06/11,127.006,127.0,129.4,126.23,129.238,2.232,1.7573972883170872,18,0.07397260274,2.953424657534246,1.1606493446200035,-2.798,106.80099059,22.43700941,21.00824092178488,31.72,3.152585119798234,96.46910466582595,32.768895334174026,33.96827973856209,20.1001,3.0233,-32.768895334174026,90.32603923699804,6.0,2021/05/25,0.4,深交所,可转债,null,null
128144.SZ,利民转债,2024/06/11,105.458,106.0,107.565,104.888,107.3,1.842,1.7466669195319464,103,0.282191780822,2.7205479452054795,0.9319664492078285,1.7755,105.80625555,1.49374445,1.411773285270561,10.95,9.132420091324201,65.2054794520548,42.09452054794521,64.55672268907563,-77.1161,1.0102,-42.09452054794521,61.62724416728005,6.0,2021/03/01,0.3,深交所,可转债,null,null
127095.SZ,广泰转债,2024/06/11,131.6,131.5,134.233,130.249,133.888,2.288,1.7386018237082066,238,0.129863013699,5.352459016393443,0.149378585086042,-2.0716,95.0258801,38.8621199,40.89635356084432,9.4,10.638297872340424,115.95744680851064,17.93055319148936,15.463045871559633,29.2914,1.9052,-17.93055319148936,122.02722741055744,6.0,2023/10/18,0.2,深交所,可转债,null,null
127077.SZ,华宏转债,2024/06/11,107.5,107.178,109.575,106.441,109.3,1.8,1.6744186046511629,193,0.26301369863,4.475409836065573,0.4574565416285452,2.2693,101.30351056,7.99648944,7.893595587947411,11.14,8.97666068222621,64.81149012567325,44.48850987432675,68.64293628808863,-37.8581,1.1806,-44.48850987432675,63.977536185467855,6.0,2022/12/02,0.3,深交所,可转债,null,null
118036.SH,力合转债,2024/06/11,112.028,111.933,114.1,111.193,113.891,1.863,1.662977112864641,350,0.286849315068,5.046448087431694,0.2634097514289979,1.0772,98.07937304,15.81162696,16.121256151944912,36.15,2.7662517289073305,68.46473029045643,45.42626970954357,66.34988484848485,31.964,3.1787,-45.42626970954357,69.80543224163378,6.0,2023/06/28,0.3,上交所,可转债,null,null
118003.SH,华兴转债,2024/06/11,119.37,119.41,121.6,118.377,121.34,1.97,1.6503309039122056,196,0.534246575342,3.4672131147540983,0.8241305422778968,-1.7425,105.57268437,15.76731563,14.935033360277528,26.36,3.7936267071320176,86.07738998482549,35.2626100151745,40.96617011899515,-72.9696,2.6291,-35.2626100151745,81.53377031046264,6.0,2021/11/29,0.3,上交所,可转债,null,null
123162.SZ,东杰转债,2024/06/11,92.777,92.811,94.397,91.0,94.291,1.514,1.6318699677721848,242,0.462191780822,4.341530054644809,0.7423826240044118,6.1112,85.00996185,9.28103815,10.917588889613176,8.05,12.422360248447204,57.63975155279503,36.65124844720497,63.58675646551724,-73.623,1.4409,-36.65124844720497,67.80352596146358,6.0,2022/10/14,0.5,深交所,可转债,null,null
123128.SZ,首华转债,2024/06/11,82.035,82.186,84.032,82.186,83.37,1.335,1.6273541780947156,224,0.61095890411,3.3907103825136606,1.199472232217824,9.9857,105.77825168,-22.40825168,-21.184176637546784,19.61,5.099439061703213,42.172361040285566,41.19763895971443,97.68871825876663,-31.8935,0.8804,-41.19763895971443,39.86865009630264,6.0,2021/11/01,0.3,深交所,可转债,null,null
113662.SH,豪能转债,2024/06/11,122.777,122.458,124.877,120.7,124.775,1.998,1.6273406256872216,200,0.218082191781,4.456284153005464,0.3205770386696052,-1.3236,98.89227956,25.88272044,26.17264012434501,8.39,11.918951132300355,96.42431466030989,28.35068533969011,29.4020086526576,14.7449,2.102,-28.35068533969011,97.50439072628238,6.0,2022/11/25,0.3,上交所,可转债,null,null
127094.SZ,红墙转债,2024/06/11,104.301,104.6,106.143,103.5,105.997,1.696,1.6260630291176499,238,0.194794520548,5.352459016393443,0.283026878119192,2.5388,85.18469153,20.81230847,24.431981963179854,10.74,9.310986964618248,68.06331471135941,37.9336852886406,55.73293844049248,29.4423,0.9572,-37.9336852886406,79.90087595420727,6.0,2023/10/18,0.3,深交所,可转债,null,null
111004.SH,明新转债,2024/06/11,107.245,107.358,109.158,107.025,108.975,1.73,1.6131288171942748,74,0.202739726027,3.8,0.9176416609314062,2.6193,103.98580062,4.98919938,4.797962173924357,24.41,4.096681687832856,58.50061450225317,50.47438549774682,86.28009453781512,44.4373,1.3493,-50.47438549774682,56.25827195006615,6.0,2022/03/30,0.4,上交所,可转债,null,null
123232.SZ,金现转债,2024/06/11,125.003,124.819,127.6,122.991,126.996,1.993,1.5943617353183523,198,0.161917808219,5.461748633879781,0.2362279126901634,-0.9134,83.98907177,43.00692823,51.205385800396016,9.37,10.672358591248665,58.16435432230522,68.83164567769477,118.3399119266055,-40.2856,1.9748,-68.83164567769477,69.25228853771058,6.0,2023/11/27,0.3,深交所,可转债,null,null
123119.SZ,康泰转2,2024/06/11,118.42,118.36,120.66,117.541,120.298,1.878,1.5858807633845633,333,0.909589041096,3.092896174863388,0.8312690152787245,-1.1105,108.43539848,11.86260152,10.939786901957072,20.01,4.997501249375312,89.05547226386807,31.242527736131933,35.08209764309765,92.0332,2.1847,-31.242527736131933,82.12767556739657,6.0,2021/07/15,0.3,深交所,可转债,null,null
123152.SZ,润禾转债,2024/06/11,117.646,117.71,119.577,116.649,119.494,1.848,1.570814137327236,327,0.535890410959,4.109289617486338,0.502117261117713,0.9475,97.04296103,22.45103897,23.135154504466797,28.81,3.471017007983339,81.53418951752863,37.95981048247136,46.556923797360575,37.7718,3.4812,-37.95981048247136,84.01865385406268,6.0,2022/07/21,0.4,深交所,可转债,null,null
118004.SH,博瑞转债,2024/06/11,126.267,126.267,128.281,125.732,128.195,1.928,1.5269231073835603,160,0.435616438356,3.5655737704918034,0.7800616248683646,-1.8718,105.07110515,23.12389485,22.00785345979584,34.94,2.862049227246709,101.60274756725816,26.592252432741844,26.17276901408451,58.5203,6.377,-26.592252432741844,96.69903768710685,6.0,2022/01/04,0.4,上交所,可转债,null,null
127053.SZ,豪美转债,2024/06/11,120.513,120.5,122.35,119.402,122.35,1.837,1.5243168786769892,140,0.380821917808,3.620218579234973,0.8173273395995097,0.1723,107.56039269,14.78960731,13.7500495676184,17.97,5.564830272676684,92.59877573734,29.75122426265999,32.12917668269231,17.5687,1.6349,-29.75122426265999,86.09003130382679,6.0,2022/01/24,0.3,深交所,可转债,null,null
128106.SZ,华统转债,2024/06/11,250.003,250.1,255.118,248.109,253.8,3.797,1.5187817746187044,63,0.310684931507,1.8301369863013697,0.7092198581560283,-36.944,105.47560423,148.32439577,140.62436224263192,8.82,11.337868480725623,239.00226757369612,14.797732426303854,6.19146110056926,-20.7404,6.7658,-14.797732426303854,226.59483140056545,6.0,2020/04/10,0.3,深交所,可转债,null,null
118035.SH,国力转债,2024/06/11,102.512,103.293,104.073,102.0,104.042,1.53,1.4925081941626346,366,0.3,5.002732240437158,0.2883450914053939,2.9696,88.02239547,16.01960453,18.19946440273809,62.56,1.59846547314578,43.79795396419437,60.244046035805624,137.5499094890511,157.947,2.3879,-60.244046035805624,49.75773918709324,6.0,2023/06/12,0.3,上交所,可转债,null,null
123176.SZ,精测转2,2024/06/11,130.38,129.823,135.0,129.351,132.313,1.933,1.4825893541954287,102,0.111780821918,4.723287671232876,0.3023134537044734,-2.7331,96.45665162,35.85634838,37.17353627540321,64.34,1.554243083618278,95.46161019583462,36.851389804165365,38.603360794529465,-268.1657,5.1327,-36.851389804165365,98.96840559209392,6.0,2023/03/02,0.2,深交所,可转债,null,null
113619.SH,世运转债,2024/06/11,128.097,127.998,130.0,126.908,129.996,1.899,1.4824703154640624,144,0.587671232877,2.609289617486339,1.153881657897166,-5.2109,106.87804072,23.11795928,21.630223686982276,18.09,5.527915975677169,108.01547816473187,21.980521835268103,20.349418628454448,29.6173,2.532,-21.980521835268103,101.06423867528763,6.0,2021/01/20,0.3,上交所,可转债,null,null
123131.SZ,奥飞转债,2024/06/11,128.792,128.49,131.03,127.716,130.68,1.888,1.4659295608422884,192,0.627945205479,3.478142076502732,0.9182736455463728,-2.3574,98.19108711,32.48891289,33.087435780809535,10.09,9.910802775024775,103.86521308225966,26.814786917740335,25.816908396946562,50.0564,3.2475,-26.814786917740335,105.77865684072032,6.0,2021/12/03,0.5,深交所,可转债,null,null
123219.SZ,宇瞳转债,2024/06/11,125.666,125.6,127.907,124.146,127.5,1.834,1.4594241879267265,306,0.250684931507,5.166666666666666,0.2352941176470588,-1.385,85.69654092,41.80345908,48.780800988250675,12.5,8.0,107.04,20.46,19.114349775784756,27.8778,2.5689,-20.46,124.90585833554786,6.0,2023/08/11,0.3,深交所,可转债,null,null
113589.SH,天创转债,2024/06/11,93.101,92.61,94.7,92.61,94.457,1.356,1.4564827445462454,354,1.450684931507,2.03551912568306,1.5880241803148523,9.5716,100.76915134,-6.31215134,-6.2639719160703216,12.29,8.136696501220504,20.423108218063465,74.03389178193653,362.500609561753,-56.9015,0.9667,-74.03389178193653,20.26722260382536,6.0,2020/06/24,0.4,上交所,可转债,null,null
123090.SZ,三诺转债,2024/06/11,117.888,117.858,120.289,117.359,119.6,1.712,1.4522258414766558,174,0.71095890411,2.527322404371585,1.2541806020066888,-1.462,108.99025497,10.60974503,9.734581346672115,34.81,2.8727377190462513,77.99482907210572,41.60517092789428,53.34349907918969,47.3198,5.1276,-41.60517092789428,71.56128691833422,6.0,2020/12/21,0.3,深交所,可转债,null,null
110095.SH,双良转债,2024/06/11,87.119,87.65,88.62,86.121,88.378,1.259,1.4451497377150793,309,0.168767123288,5.158469945355191,0.2263006630609427,5.344,101.37387667,-12.99587667,-12.8197491275836,11.93,8.382229673093041,46.0184409052808,42.3595590947192,92.04909653916211,-8.7134,1.5546,-42.3595590947192,45.394772713569544,6.0,2023/08/08,0.2,上交所,可转债,null,null
127060.SZ,湘佳转债,2024/06/11,93.501,93.621,94.899,92.697,94.851,1.35,1.443834825295986,54,0.118356164384,3.854794520547945,0.8434281135675954,4.867,90.0931063,4.7578937,5.281085196637293,30.26,3.3046926635822866,54.56047587574356,40.29052412425645,73.84562447001818,-30.3271,1.5471,-40.29052412425645,60.56010067414398,6.0,2022/04/19,0.2,深交所,可转债,null,null
113656.SH,嘉诚转债,2024/06/11,113.454,113.2,115.129,112.679,115.092,1.638,1.44375694113914,285,0.311232876712,4.224043715846994,0.3475480485177075,0.9509,101.77354233,13.31845767,13.086365439472464,22.9,4.366812227074236,73.62445414847161,41.467545851528385,56.32306049822064,15.0349,1.639,-41.467545851528385,72.34144794699671,6.0,2022/09/01,0.3,上交所,可转债,null,null
127055.SZ,精装转债,2024/06/11,110.746,109.55,112.428,109.509,112.34,1.594,1.4393296371877993,111,0.301369863014,3.699453551912568,0.8901548869503293,1.7161,104.01218357,8.32781643,8.006577829793752,18.5,5.405405405405404,87.56756756756755,24.77243243243243,28.289506172839506,-99.1205,1.9032,-24.77243243243243,84.18972139800792,6.0,2022/02/22,0.3,深交所,可转债,null,null
123193.SZ,海能转债,2024/06/11,101.989,99.999,104.469,99.6,103.435,1.446,1.4177999588190884,60,0.082191780822,4.838356164383562,0.4833953690723642,3.1755,99.01082762,4.42417238,4.468372284473588,17.92,5.580357142857143,67.02008928571429,36.41491071428571,54.334321398834305,96.5259,2.1412,-36.41491071428571,67.68965667364682,6.0,2023/04/13,0.3,深交所,可转债,null,null
