代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123127.SZ,耐普转债,2024/04/03,148.2,147.229,164.488,146.935,162.0,13.8,9.31174089068826,158,0.473150684932,3.57103825136612,0.6790123456790123,-9.2851,90.58707854,71.41292146,78.83345242055313,24.4,4.098360655737705,166.5983606557377,-4.598360655737705,-2.7601476014760147,53.6955,3.4878,4.598360655737705,183.90962965228408,6.0,2021/10/29,0.4,深交所,可转债,,,0.0001,私营
127081.SZ,中旗转债,2024/04/03,180.353,180.344,201.58,179.5,191.3,10.947,6.069763186639535,32,0.043835616438,4.9150684931506845,0.2613695765812859,-9.809,82.27635709,109.02364291,132.50907887273357,30.17,3.3145508783559827,108.22008617832284,83.07991382167715,76.76940275650841,42.7695,2.6191,-83.07991382167715,131.53242317224093,6.0,2023/03/03,0.3,深交所,可转债,,,0.0,私营
113615.SH,金诚转债,2024/04/03,415.575,421.0,436.506,417.373,433.845,18.27,4.396318354087709,103,0.419178082192,2.721311475409836,0.345745600387235,-38.8729,107.34845372,326.49654628,304.1464827538272,12.43,8.045052292839902,430.4102976669348,3.434702333065165,0.7980065420560747,34.8982,4.8724,-3.434702333065165,400.9469002595847,6.0,2020/12/23,0.4,上交所,可转债,,,0.0001,私营
128091.SZ,新天转债,2024/04/03,166.5,166.45,174.98,166.005,173.43,6.93,4.162162162162161,96,0.598630136986,1.7404371584699452,1.3261834746007033,-21.0996,103.21039625,70.21960375,68.03539788754566,8.11,12.330456226880392,161.52897657213316,11.901023427866832,7.367732824427482,25.9356,2.5812,-11.901023427866832,156.504560045358,6.0,2019/12/30,0.6,深交所,可转债,,,0.4003,私营
113066.SH,平煤转债,2024/04/03,148.744,148.737,154.0,148.284,153.996,5.252,3.530898725326736,19,0.020821917808,4.950684931506848,0.259747006415751,-6.4835,97.75256856,56.24343144,57.53652540135361,9.06,11.037527593818984,144.03973509933775,9.956264900662251,6.912165517241379,8.0736,1.3895,-9.956264900662251,147.3513557967809,6.0,2023/03/16,0.2,上交所,可转债,,,0.2114,地方国有企业
123202.SZ,祥源转债,2024/04/03,114.58,114.574,118.823,113.633,118.54,3.96,3.4561005411066503,276,0.150684931507,5.248633879781421,0.1687194196051965,0.2537,82.40506581,36.13493419,43.85037962752887,19.49,5.13083632632119,103.84812724474088,14.691872755259109,14.1474604743083,49.8886,2.2608,-14.691872755259109,126.02153305014258,6.0,2023/07/03,0.2,深交所,可转债,,,0.331,私营
128106.SZ,华统转债,2024/04/03,249.832,249.47,270.0,248.11,257.0,7.168,2.8691280540523234,360,1.475342465753,2.0191256830601088,0.5836575875486381,-34.3646,105.7794404,151.2205596,142.95836603801885,8.82,11.337868480725623,256.2358276643991,0.764172335600907,0.2982300884955752,-29.2801,6.1132,-0.764172335600907,242.23594556319765,6.0,2020/04/10,0.3,深交所,可转债,,,0.0001,私营
118044.SH,赛特转债,2024/04/03,116.267,116.201,118.89,115.5,118.846,2.579,2.2181702460715425,206,0.112328767123,5.439890710382514,0.1682850074886828,-0.1491,79.39316812,39.45283188,49.69298091287706,35.41,2.8240609997175934,88.25190624117482,30.594093758825192,34.66677952,34.329,3.6117,-30.594093758825192,111.15806099056928,6.0,2023/09/11,0.2,上交所,可转债,,,0.5037,私营
127043.SZ,川恒转债,2024/04/03,119.197,119.196,122.59,118.902,121.78,2.583,2.167000847336761,236,0.643835616438,3.3579234972677594,0.8211528986697323,-0.4469,103.17605054,18.60394946,18.031267297624936,19.71,5.073566717402334,97.31100963977676,24.46899036022324,25.14514077163712,13.565,1.8676,-24.46899036022324,94.31550164061626,6.0,2021/08/12,0.4,深交所,可转债,,,0.2539,私营
128125.SZ,华阳转债,2024/04/03,108.2,108.0,111.353,108.0,110.51,2.31,2.1349353049907576,249,1.019178082192,2.3224043715847,1.357343226857298,2.3435,105.62143867,4.88856133,4.628379798227946,24.79,4.033884630899556,52.7228721258572,57.7871278741428,109.6054246365723,15.882,1.7464,-57.7871278741428,49.91682824031846,6.0,2020/07/30,0.4,深交所,可转债,,,0.4544,中外合资
