代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113672.SH,福蓉转债,2024/02/08,113.411,114.9,134.56,113.15,119.247,5.836,5.14588531976616,206,0.169315068493,5.439890710382514,0.2515786560668192,-0.986,95.57381569,23.67318431,24.76952933090538,12.25,8.16326530612245,74.0408163265306,45.20618367346938,61.05576074972437,18.8122,3.2201,-45.20618367346938,77.46977118365442,6.0,2023/07/18,0.3,上交所,可转债,,,,地方国有企业
118043.SH,福立转债,2024/02/08,105.37,105.37,116.995,104.015,110.773,5.403,5.127645439878523,179,0.147123287671,5.513661202185792,0.2708241177904362,1.5024,89.24860117,21.52439883,24.117351474227032,21.27,4.701457451810061,61.354019746121295,49.4189802538787,80.54725747126434,33.9997,1.5494,-49.4189802538787,68.74507716849776,6.0,2023/08/14,0.3,上交所,可转债,,,,中外合资
127101.SZ,豪鹏转债,2024/02/08,98.9,99.11,110.7,98.48,103.899,4.999,5.054600606673408,49,0.040273972603,5.868852459016393,0.288741951318107,2.1102,84.54739782,19.35160218,22.888465735159865,50.65,1.974333662388944,62.290227048371165,41.60877295162882,66.79823613312202,34.4003,1.1215,-41.60877295162882,73.67491922221666,6.0,2023/12/22,0.3,深交所,可转债,,,,私营
123160.SZ,泰福转债,2024/02/08,99.019,100.549,109.752,99.166,104.01,4.991,5.040446782940648,134,0.25698630137,4.636612021857923,0.673012210364388,3.3933,78.30234715,25.70765285,32.83126724254268,19.82,5.045408678102927,67.50756811301716,36.50243188698285,54.07161434977578,23.8143,1.5865,-36.50243188698285,86.21397770324327,6.0,2022/09/28,0.5,深交所,可转债,,,,私营
127065.SZ,瑞鹄转债,2024/02/08,139.6,142.6,149.298,141.362,146.5,6.9,4.94269340974212,232,0.381369863014,4.368852459016393,0.409556313993174,-4.3734,88.16554571,58.33445429,66.16468351693482,17.06,5.8616647127784285,128.66354044548652,17.83645955451348,13.8628701594533,21.1667,2.8549,-17.83645955451348,145.9340373944888,6.0,2022/06/22,0.4,深交所,可转债,,,,私营
127081.SZ,中旗转债,2024/02/08,134.5,134.349,150.898,134.349,141.0,6.5,4.83271375464684,343,0.281917808219,5.065573770491803,0.2127659574468085,-3.7842,80.27534521,60.72465479,75.64546079639338,30.17,3.3145508783559827,80.67616837918463,60.323831620815376,74.77280197206244,31.8833,1.9524,-60.323831620815376,100.49931042730002,6.0,2023/03/03,0.3,深交所,可转债,,,,私营
123238.SZ,卡倍转02,2024/02/08,122.111,122.5,132.841,122.5,128.0,5.889,4.822661349100409,29,0.015890410959,5.923497267759562,0.15625,-1.1129,75.64390951,52.35609049,69.21388758083505,49.01,2.040399918384004,73.18914507243419,54.8108549275658,74.88932255366602,18.9001,2.759,-54.8108549275658,96.75484192518992,6.0,2024/01/11,0.2,深交所,可转债,,,,私营
113679.SH,芯能转债,2024/02/08,99.928,100.777,106.105,100.518,104.698,4.77,4.773436874549676,106,0.087123287671,5.713114754098361,0.286538424802766,2.5051,87.89984435,16.79815565,19.11056358997978,13.1,7.633587786259542,67.93893129770991,36.75906870229008,54.10604494382022,17.9702,2.3533,-36.75906870229008,77.29129875041689,6.0,2023/10/26,0.3,上交所,可转债,,,,私营
127054.SZ,双箭转债,2024/02/08,116.6,117.17,124.93,115.92,122.14,5.54,4.7512864493996565,363,0.497260273973,4.008219178082192,0.4093663009661044,-1.1324,104.27023718,17.86976282,17.13793245636501,7.51,13.315579227696404,86.41810918774966,35.72189081225033,41.33611710323575,12.3732,1.3221,-35.72189081225033,82.878980162448,6.0,2022/02/11,0.3,深交所,可转债,,,,私营
128120.SZ,联诚转债,2024/02/08,105.101,105.25,109.945,104.65,109.945,4.844,4.608900010466123,207,1.020821917808,2.4371584699453552,1.637182227477375,2.272,93.03602765,16.90897235,18.174649947019745,17.44,5.73394495412844,52.809633027522935,57.13536697247706,108.19118349619978,109.0107,1.089,-57.13536697247706,56.76256216160896,6.0,2020/07/17,0.5,深交所,可转债,,,,中外合资
123221.SZ,力诺转债,2024/02/08,116.1,116.55,123.17,113.97,121.406,5.306,4.5701981050818254,170,0.139726027397,5.538251366120218,0.2471047559428693,-1.2942,74.43512296,46.97087704,63.103109355030206,14.4,6.944444444444445,102.08333333333331,19.322666666666663,18.92832653061224,47.7673,2.3751,-19.322666666666663,137.14403802112471,6.0,2023/08/23,0.3,深交所,可转债,,,,私营
123153.SZ,英力转债,2024/02/08,91.92,91.972,97.78,91.395,96.095,4.175,4.541993037423847,203,0.333698630137,4.448087431693989,0.6243821218585774,5.4716,87.70137968,8.39362032,9.570682183822171,19.24,5.197505197505198,43.45114345114344,52.64385654885656,121.15643540669856,-29.7544,1.0835,-52.64385654885656,49.54442405545455,6.0,2022/07/21,0.4,深交所,可转债,,,,私营
118016.SH,京源转债,2024/02/08,90.374,90.95,94.99,90.297,94.468,4.094,4.53006395644765,188,0.360547945205,4.489071038251367,0.7409916585510437,5.8536,79.61476124,14.85323876,18.65638799722663,9.82,10.183299389002036,52.85132382892057,41.61667617107943,78.74292100192679,30.0205,0.9612,-41.61667617107943,66.38382506681064,6.0,2022/08/05,0.5,上交所,可转债,,,,私营
113653.SH,永22转债,2024/02/08,99.277,100.0,105.899,99.277,103.718,4.441,4.473342264572862,196,0.322191780822,4.467213114754098,0.578491679361345,3.5087,96.00217109,7.71582891,8.037140017142502,22.59,4.426737494466577,49.53519256308101,54.18280743691899,109.38245040214476,32.8445,0.8791,-54.18280743691899,51.59799200441292,6.0,2022/07/28,0.4,上交所,可转债,,,,私营
127099.SZ,盛航转债,2024/02/08,100.323,102.94,105.1,100.4,104.7,4.377,4.362907807780868,65,0.053424657534,5.825136612021858,0.2865329512893982,2.4855,87.28701276,17.41298724,19.94911578412917,19.15,5.221932114882506,64.07310704960835,40.62689295039165,63.40709046454768,13.5,1.3076,-40.62689295039165,73.40508630508478,6.0,2023/12/06,0.3,深交所,可转债,,,,私营
128121.SZ,宏川转债,2024/02/08,110.05,110.0,115.466,109.5,114.82,4.77,4.334393457519309,207,0.850684931507,2.4371584699453552,1.306392614527086,-1.2919,99.06102972,15.75897028,15.908344910751852,19.08,5.241090146750524,81.18448637316563,33.63551362683438,41.430961910910256,22.2023,2.9575,-33.63551362683438,81.95401017194838,6.0,2020/07/17,0.4,深交所,可转债,,,,私营
123231.SZ,信测转债,2024/02/08,115.129,116.07,126.0,115.405,120.1,4.971,4.317765289371053,92,0.050410958904,5.751366120218579,0.1665278934221482,0.0147,87.40258623,32.69741377,37.41012157690245,36.89,2.7107617240444566,85.93114665220926,34.16885334779073,39.76305993690852,20.3132,2.8858,-34.16885334779073,98.31648050560123,6.0,2023/11/09,0.2,深交所,可转债,,,,私营
111008.SH,沿浦转债,2024/02/08,113.764,113.569,121.45,113.524,118.62,4.856,4.2684856369325965,99,0.162739726027,4.732240437158469,0.505816894284269,0.0691,84.31447159,34.30552841,40.68759225203845,46.99,2.128112364332837,80.65545860821452,37.96454139178549,47.07002110817942,35.7425,2.7058,-37.96454139178549,95.66027881953842,6.0,2022/11/02,0.4,上交所,可转债,,,,私营
127068.SZ,顺博转债,2024/02/08,92.539,92.541,96.835,92.221,96.436,3.897,4.211197441078896,181,0.297534246575,4.508196721311475,0.6221742917582646,3.701,89.93558149,6.50041851,7.227860655710317,16.0,6.25,41.625,54.811,131.67807807807807,26.1095,1.2125,-54.811,46.28312766802794,6.0,2022/08/12,0.3,深交所,可转债,,,,私营
123156.SZ,博汇转债,2024/02/08,100.004,100.238,104.282,100.238,104.2,4.196,4.195832166713331,177,0.29095890411,4.519125683060109,0.5758157389635316,3.4217,87.07209276,17.12790724,19.670949321512552,10.69,9.354536950420954,74.18147801683816,30.01852198316184,40.46633039092056,11.0147,1.8491,-30.01852198316184,85.19546925477867,6.0,2022/08/16,0.4,深交所,可转债,,,,私营
113664.SH,大元转债,2024/02/08,114.253,114.092,119.056,114.092,118.97,4.717,4.128556799383824,66,0.108493150685,4.8224043715847,0.5043288223921997,0.288,94.12385458,24.84614542,26.3972884778982,22.28,4.488330341113105,96.81328545780968,22.156714542190304,22.88602688919796,10.8243,2.2643,-22.156714542190304,102.85733185260048,6.0,2022/12/05,0.4,上交所,可转债,,,,私营
123222.SZ,博俊转债,2024/02/08,121.834,121.8,128.316,120.98,126.84,5.006,4.108869445310833,154,0.084383561644,5.581967213114754,0.1576789656259854,-1.0185,78.29327949,48.54672051,62.00624220396928,24.37,4.103405826836274,101.06688551497744,25.773114485022568,25.501047503045065,28.3626,4.7657,-25.773114485022568,129.08756175922633,6.0,2023/09/08,0.2,深交所,可转债,,,,私营
123038.SZ,联得转债,2024/02/08,128.8,130.75,134.7,129.0,134.083,5.283,4.101708074534161,46,0.264657534247,1.8770491803278688,1.5661940738199471,-7.8816,101.01919888,33.06380112,32.73021513393336,23.96,4.173622704507513,100.70951585976628,33.37348414023372,33.13836220472441,25.1836,2.7236,-33.37348414023372,99.69344142136624,6.0,2019/12/25,0.5,深交所,可转债,,,,私营
123135.SZ,泰林转债,2024/02/08,109.406,109.406,119.149,108.501,113.874,4.468,4.083871085680857,43,0.141369863014,3.885245901639344,1.053796301174983,1.4307,90.87210621,23.00189379,25.312381047759583,25.3,3.9525691699604737,55.17786561264823,58.696134387351776,106.37623209169054,53.4039,2.5572,-58.696134387351776,60.72035513861149,6.0,2021/12/28,0.5,深交所,可转债,,,,私营
123198.SZ,金埔转债,2024/02/08,89.507,90.0,94.8,90.0,93.12,3.613,4.03655580010502,246,0.202191780822,5.330601092896175,0.3221649484536082,5.149,81.47125278,11.64874722,14.29798465411544,12.21,8.190008190008191,56.67485667485667,36.44514332514333,64.30566473988439,19.5244,0.9659,-36.44514332514333,69.5642386006976,6.0,2023/06/08,0.3,深交所,可转债,,,,私营
128141.SZ,旺能转债,2024/02/08,113.94,114.0,118.699,114.0,118.5,4.56,4.002106371774618,54,0.221917808219,2.855191256830601,1.2658227848101264,-1.5824,104.6904359,13.8095641,13.190855479091573,14.97,6.68002672010688,93.11957247828992,25.38042752171009,27.25573888091822,8.6932,0.9576,-25.38042752171009,88.94754490012579,6.0,2020/12/17,0.3,深交所,可转债,,,,私营
118036.SH,力合转债,2024/02/08,105.552,105.974,110.1,105.8,109.745,4.193,3.9724495983022585,226,0.185753424658,5.385245901639344,0.2733609731650644,1.7183,90.16233367,19.58266633,21.71934280414017,43.72,2.2872827081427265,66.1939615736505,43.55103842634949,65.79306841741534,26.8279,3.2788,-43.55103842634949,73.41642444163513,6.0,2023/06/28,0.3,上交所,可转债,,,,其他
123127.SZ,耐普转债,2024/02/08,125.568,125.566,132.502,124.88,130.455,4.887,3.891915137614679,103,0.310410958904,3.721311475409836,0.84320263692461,-3.355,88.264773,42.190227,47.79962103341047,24.4,4.098360655737705,119.87704918032786,10.577950819672132,8.824,28.4778,2.4917,-10.577950819672132,135.81528066732565,6.0,2021/10/29,0.4,深交所,可转债,,,,私营
113601.SH,塞力转债,2024/02/08,90.004,90.79,95.019,89.66,93.463,3.459,3.843162526109951,172,0.706849315068,2.5327868852459017,1.604913174197276,10.2173,94.51571054,-1.05271054,-1.1137942401168135,16.98,5.889281507656065,35.80683156654888,57.65616843345112,161.0200230263158,-240.663,0.9485,-57.65616843345112,37.88452878571449,6.0,2020/08/21,0.5,上交所,可转债,,,,私营
123159.SZ,崧盛转债,2024/02/08,98.25,98.35,102.138,97.195,102.01,3.76,3.8269720101781166,135,0.184931506849,4.633879781420765,0.4901480247034604,3.4466,93.83764555,8.17235445,8.709036125214247,24.45,4.08997955010225,48.466257668711656,53.543742331288335,110.47632911392404,57.4604,1.9099,-53.543742331288335,51.64905554124025,6.0,2022/09/27,0.3,深交所,可转债,,,,私营
113651.SH,松霖转债,2024/02/08,113.536,113.914,118.291,112.121,117.864,4.328,3.812006764374295,204,0.279452054795,4.445355191256831,0.4242177424828616,-0.2077,102.79505368,15.06894632,14.659213435414395,16.13,6.19962802231866,87.66274023558586,30.20125976441413,34.451649222065065,14.2311,2.4352,-30.20125976441413,85.27914242691007,6.0,2022/07/20,0.3,上交所,可转债,,,,私营
118015.SH,芯海转债,2024/02/08,102.311,102.311,107.358,102.106,106.2,3.889,3.801155300994028,203,0.389315068493,4.448087431693989,0.6591337099811676,3.0701,87.72070585,18.47929415,21.066057290509136,55.67,1.796299622777079,46.254715286509786,59.94528471349021,129.598213592233,-31.2189,4.0691,-59.94528471349021,52.72952929221076,6.0,2022/07/21,0.4,上交所,可转债,,,,私营
118038.SH,金宏转债,2024/02/08,111.403,111.403,115.9,111.403,115.566,4.163,3.7368832078130754,207,0.170136986301,5.437158469945355,0.2595919214994029,0.723,89.92639005,25.63960995,28.511774948092672,27.48,3.6390101892285296,73.72634643377002,41.83965356622999,56.749934846989134,28.5729,3.3168,-41.83965356622999,81.98521745705281,6.0,2023/07/17,0.3,上交所,可转债,,,,私营
123212.SZ,立中转债,2024/02/08,108.65,108.653,115.633,108.653,112.7,4.05,3.727565577542568,197,0.161917808219,5.46448087431694,0.2661934338952972,0.9078,88.18248729,24.51751271,27.803153963406423,23.55,4.246284501061571,72.31422505307854,40.38577494692144,55.84762184380505,19.3018,1.6943,-40.38577494692144,82.00519998405518,6.0,2023/07/27,0.3,深交所,可转债,,,,私营
123142.SZ,申昊转债,2024/02/08,102.2,101.9,114.424,101.621,106.0,3.8,3.718199608610568,328,0.449315068493,4.10655737704918,0.4716981132075471,2.2081,86.06795053,19.93204947,23.158503655843933,33.91,2.948982601002654,49.012090828664114,56.987909171335886,116.27316486161251,305.2139,2.08,-56.987909171335886,56.94580912738287,6.0,2022/03/18,0.3,深交所,可转债,,,,私营
118011.SH,银微转债,2024/02/08,100.39,101.197,104.349,100.28,104.066,3.676,3.6617192947504726,220,0.361643835616,4.401639344262295,0.576557184863452,3.5699,87.96312244,16.10287756,18.306396036570707,31.73,3.151591553734636,53.60857232902616,50.45742767097384,94.1219388594944,33.0456,1.8789,-50.45742767097384,60.94437173440812,6.0,2022/07/04,0.4,上交所,可转债,,,,私营
118045.SH,盟升转债,2024/02/08,109.201,110.136,126.821,109.698,113.175,3.974,3.639160813545664,150,0.082191780822,5.592896174863388,0.1767174729401369,0.5266,85.86020753,27.31479247,31.81309858872176,42.72,2.340823970037453,61.891385767790254,51.283614232209736,82.8606656580938,275.4923,2.4284,-51.283614232209736,72.08389957148087,6.0,2023/09/12,0.2,上交所,可转债,,,,私营
123213.SZ,天源转债,2024/02/08,105.821,105.821,110.5,105.022,109.647,3.826,3.6155394486916586,196,0.161095890411,5.467213114754098,0.2736052969985498,1.2649,87.42822653,22.21877347,25.41373004103644,10.3,9.70873786407767,76.99029126213593,32.65670873786408,42.41665825977301,14.3772,1.4581,-32.65670873786408,88.06113805330087,6.0,2023/07/28,0.3,深交所,可转债,,,,私营
127102.SZ,浙建转债,2024/02/08,107.143,107.221,112.422,107.221,111.0,3.857,3.599861866850844,46,0.025205479452,5.877049180327869,0.1801801801801801,0.2319,94.34929753,16.65070247,17.64793475511105,11.01,9.08265213442325,81.65304268846502,29.34695731153497,35.941045606229146,13.664,1.472,-29.34695731153497,86.5433498988183,6.0,2023/12/25,0.2,深交所,可转债,,,,地方国有企业
123197.SZ,光力转债,2024/02/08,107.1,107.2,113.566,106.38,110.94,3.84,3.585434173669468,277,0.303561643836,5.245901639344263,0.3605552550928429,1.7727,82.54076328,28.39923672,34.40631706259162,21.28,4.699248120300752,66.2593984962406,44.6806015037594,67.43285106382979,49.9292,3.3482,-44.6806015037594,80.27475863225456,6.0,2023/05/08,0.4,深交所,可转债,,,,私营
128128.SZ,齐翔转2,2024/02/08,112.501,114.0,117.8,114.0,116.523,4.022,3.5750793326281545,173,0.71095890411,2.530054644808743,1.2872995031023915,-1.0863,105.96933451,10.55366549,9.959169356682224,5.53,18.083182640144663,94.2133815551537,22.309618444846286,23.679882917466408,58.6012,1.1275,-22.309618444846286,88.90626896053885,6.0,2020/08/20,0.3,深交所,可转债,,,,地方国有企业
118021.SH,新致转债,2024/02/08,135.014,137.35,142.101,134.426,139.833,4.819,3.5692594842016385,135,0.258904109589,4.633879781420765,0.5005971408751868,-3.7244,76.19010987,63.64289013,83.53169491235961,10.68,9.363295880149812,125.749063670412,14.083936329588015,11.200032762472077,59.5135,3.1195,-14.083936329588015,165.04643960347656,6.0,2022/09/27,0.5,上交所,可转债,,,,私营
128053.SZ,尚荣转债,2024/02/08,112.216,112.201,120.451,112.009,116.2,3.984,3.5502958579881656,360,1.775342465753,1.0164383561643835,1.549053356282272,-3.7842,108.97087972,7.22912028,6.633992768136936,4.88,20.49180327868853,49.59016393442623,66.60983606557377,134.3206611570248,113.4532,0.7395,-66.60983606557377,45.507721018539854,6.0,2019/02/14,0.4,深交所,可转债,,,,私营
123202.SZ,祥源转债,2024/02/08,102.29,101.9,106.562,100.558,105.91,3.62,3.538957864893929,221,0.121095890411,5.398907103825136,0.1888395807761306,2.3971,80.07319081,25.83680919,32.2664913545238,19.49,5.13083632632119,76.03899435608004,29.87100564391996,39.28379892037786,36.5288,1.6554,-29.87100564391996,94.96186374851423,6.0,2023/07/03,0.2,深交所,可转债,,,,私营
111004.SH,明新转债,2024/02/08,104.59,105.0,114.0,104.601,108.222,3.632,3.472607323835931,316,0.519452054795,4.139344262295082,0.5544159228253035,2.7127,97.83753167,10.38446833,10.613992557606805,24.41,4.096681687832856,63.49856616140926,44.723433838590736,70.43219483870968,48.3064,1.4683,-44.723433838590736,64.90205249207025,6.0,2022/03/30,0.4,上交所,可转债,,,,私营
113649.SH,丰山转债,2024/02/08,101.904,102.002,105.545,101.858,105.431,3.527,3.461100643743131,227,0.373150684932,4.382513661202186,0.5690925818781952,3.0813,96.04703583,9.38396417,9.770175715374808,13.73,7.283321194464677,65.18572469045885,40.24527530954115,61.7394,51.8408,0.9494,-40.24527530954115,67.86854391408328,6.0,2022/06/27,0.3,上交所,可转债,,,,私营
127087.SZ,星帅转2,2024/02/08,100.05,100.05,103.907,99.504,103.501,3.451,3.4492753623188404,240,0.197260273973,5.3469945355191255,0.289852271958725,2.9913,80.93850937,22.56249063,27.8760886574504,13.36,7.48502994011976,62.4251497005988,41.0758502994012,65.80016306954437,10.5387,1.6497,-41.0758502994012,77.12663624089029,6.0,2023/06/14,0.3,深交所,可转债,,,,私营
127095.SZ,广泰转债,2024/02/08,105.015,105.03,109.887,104.797,108.6,3.585,3.4137980288530207,114,0.062465753425,5.691256830601093,0.1841620626151012,1.7814,87.64836496,20.95163504,23.90419381988664,9.38,10.66098081023454,75.47974413646054,33.12025586353944,43.87966101694915,41.6395,1.2629,-33.12025586353944,86.1165455521129,6.0,2023/10/18,0.2,深交所,可转债,,,,私营
113637.SH,华翔转债,2024/02/08,105.851,106.2,111.499,105.535,109.453,3.602,3.4028965243597127,49,0.134246575342,3.8688524590163937,0.9136341626086082,2.4529,98.73555605,10.71744395,10.854695490419532,12.57,7.955449482895783,73.7470167064439,35.70598329355608,48.41685113268608,10.795,1.6294,-35.70598329355608,74.69144820443223,6.0,2021/12/22,0.4,上交所,可转债,,,,私营
118018.SH,瑞科转债,2024/02/08,96.717,97.299,102.992,97.052,99.998,3.281,3.392371558257597,175,0.191780821918,4.524590163934426,0.4000080001600032,3.0493,82.11630236,17.88169764,21.776062884086247,30.91,3.235198964736332,36.52539631187319,63.47260368812682,173.77663241806908,-198.6451,2.2886,-63.47260368812682,44.480079182992064,6.0,2022/08/18,0.2,上交所,可转债,,,,其他
118041.SH,星球转债,2024/02/08,107.66,108.091,111.8,107.961,111.312,3.652,3.392160505294445,193,0.105753424658,5.475409836065573,0.1796751473336208,1.392,79.27097819,32.04102181,40.41961199621221,33.04,3.026634382566586,65.37530266343826,45.93669733656174,70.26613333333333,14.8049,1.5543,-45.93669733656174,82.47066474535485,6.0,2023/07/31,0.2,上交所,可转债,,,,私营
118003.SH,华兴转债,2024/02/08,114.692,114.692,118.7,114.6,118.539,3.847,3.3542008160987686,72,0.197260273973,3.806010928961749,0.8436042146466562,-0.9693,102.62411612,15.91488388,15.50793758982584,30.43,3.2862306933946765,82.64870193887612,35.890298061123886,43.42512007952286,43.6794,2.9232,-35.890298061123886,80.53536056011794,6.0,2021/11/29,0.3,上交所,可转债,,,,私营
118044.SH,赛特转债,2024/02/08,108.812,108.76,113.0,108.22,112.458,3.646,3.350733374995405,151,0.082739726027,5.590163934426229,0.1778441729356737,0.8622,76.92437755,35.53362245,46.19292814804193,35.41,2.8240609997175934,82.43434058175656,30.02365941824344,36.42130113052415,32.066,3.3736,-30.02365941824344,107.16283083106542,6.0,2023/09/11,0.2,上交所,可转债,,,,私营
111005.SH,富春转债,2024/02/08,105.972,105.972,112.701,105.373,109.494,3.522,3.32351942022421,231,0.316438356164,4.371584699453552,0.4566460262662794,0.7592,90.50051071,18.99348929,20.98716254857696,15.85,6.309148264984227,75.70977917981072,33.78422082018928,44.623325,18.7884,1.074,-33.78422082018928,83.6567424712279,6.0,2022/06/23,0.3,上交所,可转债,,,,私营
123059.SZ,银信转债,2024/02/08,112.78,112.96,117.234,112.87,116.526,3.746,3.3215109061890407,209,0.858904109589,2.4316939890710385,1.2872663611554502,1.9427,108.62362891,7.90237109,7.275001921126665,9.45,10.582010582010582,77.56613756613757,38.95986243386243,50.22792633015007,19.2788,1.9727,-38.95986243386243,71.40816261110639,6.0,2020/07/15,0.4,深交所,可转债,,,,私营
123167.SZ,商络转债,2024/02/08,113.727,113.701,117.501,113.6,117.5,3.773,3.3175938871156365,84,0.138082191781,4.773224043715847,0.5106382978723404,0.648,85.49901981,32.00098019,37.42847609377757,6.91,14.47178002894356,86.83068017366136,30.66931982633864,35.32083333333333,85.8012,2.1926,-30.66931982633864,101.55751535704228,6.0,2022/11/17,0.4,深交所,可转债,,,,私营
113595.SH,花王转债,2024/02/08,129.64,130.49,145.23,130.28,133.881,4.241,3.2713668620796046,203,0.834246575342,0.0520547945205479,0.6765244544916978,-474.4574,100.77408668,33.10691332,32.852605675433544,4.48,22.32142857142857,121.42857142857142,12.452428571428571,10.254941176470588,-45.5018,6.7888,-12.452428571428571,120.49582926428108,6.0,2020/07/21,0.5,上交所,可转债,,,,私营
123120.SZ,隆华转债,2024/02/08,109.0,109.0,112.764,109.0,112.56,3.56,3.26605504587156,194,0.531506849315,3.4726775956284155,0.8884150675195451,1.9005,101.00311323,11.55688677,11.442109456253242,7.72,12.953367875647668,75.25906735751295,37.30093264248705,49.5633734939759,22.2503,1.7087,-37.30093264248705,74.51163132579507,6.0,2021/07/30,0.4,深交所,可转债,,,,私营
127078.SZ,优彩转债,2024/02/08,102.75,103.23,107.855,103.013,106.1,3.35,3.2603406326034063,57,0.093698630137,4.8469945355191255,0.5655042412818096,2.8268,84.99212622,21.10787378,24.835093224239145,7.2,13.888888888888888,71.66666666666666,34.43333333333333,48.04651162790697,11.3662,1.0454,-34.43333333333333,84.32153642227902,6.0,2022/12/14,0.4,深交所,可转债,,,,私营
