代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
128143.SZ,锋龙转债,2024/12/30,141.118,141.0,149.654,139.762,146.0,4.882,3.45951615,358,1.760547945205,2.0245901639344264,1.2328767123287672,-9.7101,108.06294546166,37.93705453834001,35.106441321090784,12.53,7.98084597,130.96568236233,15.03431763767,11.4795856185,2125.8525,4.7573,-15.03431763767,121.19388547371749,6.0,2021/01/08,0.5,深交所,可转债,A+,1.730144,0.2399,私营
123246.SZ,远信转债,2024/12/30,243.8,243.96,253.487,238.135,251.525,7.725,3.1685808,137,0.187671232877,5.627397260273972,0.1987873968790379,-11.9516,81.709603505907,169.81539649409302,207.82795315096172,23.25,4.30107527,86.58064516129,164.94435483871,190.5095007452,34.9079,2.6667,-164.94435483871,105.96140655000346,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0,私营
127076.SZ,中宠转2,2024/12/30,131.197,130.997,137.257,130.531,134.999,3.802,2.89793212,67,0.110136986301,3.819178082191781,0.4444477366499011,-3.9712,102.54836528199,32.450634718009994,31.64422429238774,27.81,3.59582884,128.838547285149,6.160452714851,4.7815291655,28.0309,4.2905,-6.160452714851,125.63686113461254,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.689762,0.0001,私营
127084.SZ,柳工转2,2024/12/30,161.198,161.8,166.661,160.159,165.8,4.602,2.85487413,279,0.305753424658,4.238356164383561,0.241254523522316,-7.9981,108.2659496723,57.534050327700015,53.14140826533588,7.57,13.21003963,155.482166446499,10.317833553501,6.6360237893,13.4972,1.3646,-10.317833553501,143.61132647624976,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.824424,0.0001,地方国有企业
123214.SZ,东宝转债,2024/12/30,110.573,110.573,115.88,109.91,113.5,2.927,2.64712,153,0.209589041096,4.583561643835616,0.4405286343612335,0.8682,92.201924809462,21.298075190538,23.09938239852487,6.65,15.03759398,91.729323308271,21.770676691729,23.7336065574,40.9778,2.1366,-21.770676691729,99.48742772760151,6.0,2023/07/31,0.3,深交所,可转债,A+,4.549728,0.2838,私营
127055.SZ,精装转债,2024/12/30,127.463,127.109,131.436,125.68,130.7,3.237,2.5395605,313,0.854794520548,3.1475409836065573,0.7651109410864575,-2.8645,108.57030976327,22.129690236729985,20.382819469689487,18.5,5.40540541,120.810810810811,9.889189189189,8.1856823266,-30.0409,3.0049,-9.889189189189,111.27426188083147,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.288948,0.0001,地方国有企业
128130.SZ,景兴转债,2024/12/30,125.0,128.0,134.98,125.06,127.761,2.761,2.2088,122,0.601643835616,1.6684931506849314,1.4088806443280812,-7.7558,108.19903079093,19.56196920907,18.07961593192924,3.39,29.49852507,129.793510324484,-2.032510324484,-1.5659568182,108.1272,0.9719,2.032510324484,119.95810810475784,6.0,2020/08/31,0.3,深交所,可转债,AA,7.574388,0.0001,私营
123226.SZ,中富转债,2024/12/30,131.3,131.5,135.436,130.505,133.72,2.42,1.84310739,76,0.083287671233,4.794520547945205,0.2991325157044571,-2.3524,101.67815942234,32.04184057766,31.51300216260601,27.82,3.5945363,126.383896477354,7.336103522646,5.8046188851,148.7258,5.4137,-7.336103522646,124.29797824367957,6.0,2023/10/16,0.2,深交所,可转债,AA-,5.198259,0.0001,中外合资
128125.SZ,华阳转债,2024/12/30,115.162,114.697,118.0,114.261,117.267,2.105,1.82785988,154,0.843835616438,1.580821917808219,1.7055096489208388,-1.2408,109.94134228679,7.325657713209992,6.6632420169116,23.99,4.1684035,78.240933722384,39.026066277616,49.8793462973,24.6676,2.582,-39.026066277616,71.16607101110957,6.0,2020/07/30,0.4,深交所,可转债,AA-,4.497002,0.3461,中外合资
123182.SZ,广联转债,2024/12/30,121.01,121.3,123.21,120.915,123.21,2.2,1.81803157,284,0.38904109589,4.224657534246576,0.4058112166220274,-0.4768,96.578532353,26.631467647,27.57493513119508,22.86,4.37445319,97.987751531059,25.222248468941,25.7402053571,97.1412,4.5435,-25.222248468941,101.45914329377904,6.0,2023/03/22,0.3,深交所,可转债,A+,6.995963,0.3171,私营
123241.SZ,欧通转债,2024/12/30,252.33,250.0,259.98,240.05,256.5,4.17,1.65259779,179,0.04904109589,5.512328767123288,0.0389863547758285,-13.5919,95.425934809544,161.074065190456,168.79485174752116,44.56,2.24416517,253.119389587074,3.380610412926,1.3355793953,54.6613,5.853,-3.380610412926,265.2521980447587,6.0,2024/07/05,0.1,深交所,可转债,AA-,6.445265,0.1405,私营
123088.SZ,威唐转债,2024/12/30,126.145,126.138,130.425,124.383,128.1,1.955,1.5498038,16,0.105205479452,1.958904109589041,1.873536299765808,-4.399,106.5204020253,21.5795979747,20.258652393721302,15.0,6.66666667,107.866666666667,20.233333333333,18.7577255871,72.1916,2.5459,-20.233333333333,101.2638561400165,6.0,2020/12/15,0.5,深交所,可转债,A+,3.004495,0.2748,私营
117205.SZ,23希望E1,2024/12/30,101.05,102.5,102.5,102.5,102.5,1.45,1.4349332,284,1.167123287671,1.2246575342465753,1.4634146341463417,6.2005,108.92129524896,-6.421295248960007,-5.895353368946756,14.45,6.92041522,63.114186851211,39.385813148789,62.4040570175,201.9956,1.9358,-39.385813148789,57.9447634247754,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,60.045,0.0,私营
123133.SZ,佩蒂转债,2024/12/30,121.491,121.689,123.963,120.006,123.182,1.691,1.39187265,9,0.03698630137,2.978082191780822,1.2177103797632771,-1.311,108.20282700594,14.979172994060008,13.843605946855437,17.92,5.58035714,101.506696428571,21.675303571429,21.3535700935,21.9299,2.4703,-21.675303571429,93.81150126789072,6.0,2021/12/22,0.4,深交所,可转债,AA-,7.198219,0.1747,私营
113055.SH,成银转债,2024/12/30,137.549,137.4,140.029,137.194,139.445,1.896,1.37841787,303,0.581095890411,0.1038251366120218,0.4676071530141274,-267.2139,100.47709928658,38.96790071341999,38.78286792722395,12.23,8.17661488,139.65658217498,-0.21158217498,-0.1515017564,5.7135,0.9762,0.21158217498,138.99344543840044,6.0,2022/03/03,0.2,上交所,可转债,AAA,9.58814,0.0001,地方国有企业
113021.SH,中信转债,2024/12/30,124.074,124.001,126.096,123.7,125.752,1.678,1.35241872,302,3.309589041096,0.1753424657534246,8.747375787263822,-66.9035,110.67810036355,15.073899636449994,13.619586518865056,5.59,17.88908766,126.296958855098,-0.544958855098,-0.431490085,5.5271,0.5736,0.544958855098,114.1119683480688,6.0,2019/03/01,0.3,上交所,可转债,AAA,70.95435,0.0001,中央企业
123099.SZ,普利转债,2024/12/30,84.0,87.8,88.0,85.06,85.102,1.102,1.31190476,326,1.335616438356,2.112021857923497,1.7625907734248314,18.8209,104.94228369334,-19.84028369334,-18.90590045792869,11.22,8.91265597,58.377896613191,26.724103386809,45.7777770992,-22.5841,1.079,-26.724103386809,55.62857463992453,6.0,2021/02/09,0.4,深交所,可转债,A,5.311263,0.0,私营
123244.SZ,松原转债,2024/12/30,191.0,191.427,198.427,189.529,193.5,2.5,1.30890052,152,0.083287671233,5.586301369863014,0.103359173126615,-8.3177,88.15474235327,105.34525764673,119.50038629183555,28.69,3.48553503,105.088881143255,88.411118856745,84.1298507463,26.8357,5.5761,-88.411118856745,119.20956075411506,6.0,2024/08/01,0.2,深交所,可转债,A+,4.0987,0.0,私营
123187.SZ,超达转债,2024/12/30,131.2,130.901,133.412,129.606,132.9,1.7,1.29573171,271,0.445479452055,4.260273972602739,0.4514672686230248,-2.2826,88.399348412186,44.500651587814005,50.34047466087376,31.81,3.14366551,128.230116315624,4.669883684376,3.6417994607,31.1265,2.4876,-4.669883684376,145.0577618714068,6.0,2023/04/04,0.4,深交所,可转债,A,3.379626,0.2607,私营
127033.SZ,中装转2,2024/12/30,82.664,82.0,84.27,81.655,83.701,1.037,1.25447595,259,1.064383561644,2.293150684931507,1.7920932844290989,15.3241,75.803190704507,7.897809295492991,10.418834909311297,5.14,19.45525292,83.073929961089,0.627070038911,0.7548337237,-2.8741,1.7002,-0.627070038911,109.5916005500672,6.0,2021/04/16,0.3,深交所,可转债,BB,10.840226,0.2528,私营
113050.SH,南银转债,2024/12/30,129.258,129.25,130.854,129.25,130.794,1.536,1.18832103,199,0.654246575342,2.4575342465753423,0.917473278590761,-6.9336,105.28248685883,25.511513141170013,24.2314879732824,8.22,12.16545012,131.265206812652,-0.471206812652,-0.3589731233,5.3583,0.8058,0.471206812652,124.6790522612383,6.0,2021/06/11,0.2,上交所,可转债,AAA,106.12554,0.0001,其他
123166.SZ,蒙泰转债,2024/12/30,125.5,125.0,127.0,124.0,126.989,1.489,1.18645418,59,0.19397260274,3.841095890410959,0.944963737016592,-1.3846,98.577201030855,28.41179896914501,28.82187632843422,23.47,4.26075841,115.892628887942,11.096371112058,9.5746996324,-66.355,3.3582,-11.096371112058,117.56534743938126,6.0,2022/11/02,0.4,深交所,可转债,A+,2.999408,0.1881,私营
127100.SZ,神码转债,2024/12/30,129.114,129.115,130.706,128.501,130.601,1.487,1.1516954,10,0.013698630137,4.975342465753425,0.3828454606013736,-2.6013,102.5643286797,28.0366713203,27.3356942722808,32.07,3.11817898,115.559713127534,15.041286872466,13.0160299514,20.8287,2.68,-15.041286872466,112.67047190297276,6.0,2023/12/21,0.3,深交所,可转债,AA,13.388374,0.1498,私营
110062.SH,烽火转债,2024/12/30,115.232,115.301,116.787,115.246,116.499,1.267,1.09952097,29,0.158904109589,0.9232876712328768,5.150258800504725,-9.7609,104.36431803955,12.134681960449996,11.627232552654084,22.55,4.4345898,88.070953436807,28.428046563193,32.2785725076,44.8334,1.8546,-28.428046563193,84.38799303362626,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87595,0.4766,中央企业
127050.SZ,麒麟转债,2024/12/30,133.3,133.169,134.9,132.9,134.689,1.389,1.0420105,50,0.205479452055,2.8657534246575342,1.1136766922317338,-5.937,106.8689774912,27.8200225088,26.03189733998419,19.95,5.01253133,125.213032581454,9.475967418546,7.567876301,11.1758,2.0634,-9.475967418546,117.16499541858585,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861205,0.0001,私营
118051.SH,皓元转债,2024/12/30,119.769,119.769,121.756,119.7,120.986,1.217,1.0161227,33,0.018082191781,5.912328767123288,0.1653083827880912,-0.5433,95.370611027086,25.615388972914005,26.858786681820707,40.73,2.45519273,90.915786889271,30.070213110729,33.0747982717,40.8717,2.8888,-30.070213110729,95.3289340501868,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.2235,0.2993,私营
123131.SZ,奥飞转债,2024/12/30,150.296,154.1,161.89,151.8,151.8,1.504,1.00069197,28,0.138082191781,2.926027397260274,1.1857707509881423,-8.0303,102.84519375262,48.954806247380006,47.600480354127264,10.07,9.93048659,153.028798411122,-1.228798411122,-0.8029850746,105.628,4.7991,1.228798411122,148.79528427863315,6.0,2021/12/03,0.5,深交所,可转债,A+,3.932491,0.0001,私营
110082.SH,宏发转债,2024/12/30,123.001,122.7,124.499,122.521,124.217,1.216,0.98860985,64,0.26301369863,2.8273972602739725,1.2075641820362752,-2.6378,108.85863825331,15.358361746689994,14.108537451067187,32.32,3.09405941,98.019801980198,26.197198019802,26.7264343434,19.5155,3.7529,-26.197198019802,90.04320056999939,6.0,2021/10/28,0.3,上交所,可转债,AA,19.99487,0.2203,私营
113065.SH,齐鲁转债,2024/12/30,122.968,122.968,124.268,122.617,124.179,1.211,0.98480906,32,0.087671232877,3.915068493150685,0.8052891390653814,-2.2019,105.97856269045,18.20043730955,17.173697064293254,5.27,18.97533207,107.210626185958,16.968373814042,15.8271380531,5.9519,0.7377,-16.968373814042,101.16255916690125,6.0,2022/11/29,0.2,上交所,可转债,AAA,66.04625,0.1326,其他
113666.SH,爱玛转债,2024/12/30,126.976,126.899,128.395,125.35,128.215,1.239,0.97577495,312,0.42602739726,4.150273224043716,0.389969972312132,-2.6804,104.61818841761,23.596811582390004,22.55517127499604,38.79,2.57798402,102.913121938644,25.301878061356,24.5856675852,16.6067,4.1486,-25.301878061356,98.37020072249788,6.0,2023/02/23,0.3,上交所,可转债,AA,19.99507,0.2371,私营
127032.SZ,苏行转债,2024/12/30,130.8,130.538,132.777,130.372,132.0,1.2,0.91743119,263,1.080821917808,2.282191780821918,1.1363636363636365,-6.5178,109.09355511182,22.906444888180005,20.997065192990625,6.19,16.15508885,132.633279483037,-0.633279483037,-0.4774665043,5.5466,0.7382,0.633279483037,121.57755730582709,6.0,2021/04/12,0.2,深交所,可转债,AAA,40.178346,0.0001,地方国有企业
128129.SZ,青农转债,2024/12/30,108.61,108.6,109.714,108.596,109.599,0.989,0.91059755,128,0.561095890411,1.652054794520548,1.4598673345559725,0.0006,106.49946543031,3.0995345696900074,2.910375706738405,4.12,24.27184466,75.728155339806,33.870844660194,44.7268846154,4.0584,0.4917,-33.870844660194,71.10660606025313,6.0,2020/08/25,0.2,深交所,可转债,AAA,49.996997,0.2416,地方国有企业
113052.SH,兴业转债,2024/12/30,113.1,112.973,114.12,112.973,114.11,1.01,0.89301503,4,0.016438356164,2.9917808219178084,1.3145210761545876,-0.3913,106.98757162958,7.122428370419996,6.657248371876105,22.25,4.49438202,87.865168539326,26.244831460674,29.8694373402,4.8345,0.5421,-26.244831460674,82.126519184433,6.0,2021/12/24,0.2,上交所,可转债,AAA,499.97152,0.1673,地方国有企业
113616.SH,韦尔转债,2024/12/30,116.196,116.188,117.85,116.037,117.206,1.01,0.86922097,3,0.014794520548,1.9945205479452053,1.5357575550739724,-2.3583,107.72548137804,9.480518621960002,8.800627762980337,162.46,0.61553613,66.477902252862,50.728097747138,76.3082107407,41.4691,5.8576,-50.728097747138,61.710471285407145,6.0,2020/12/28,0.2,上交所,可转债,AA+,24.32821,0.4786,私营
113632.SH,鹤21转债,2024/12/30,122.78,122.75,124.001,122.366,123.847,1.067,0.86903404,44,0.180821917808,2.882191780821918,1.2111718491364345,-2.4853,108.7167183503,15.130281649699995,13.917161848969888,19.49,5.13083633,107.18317085685,16.66382914315,15.5470574438,13.5381,1.9352,-16.66382914315,98.5894096908732,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49892,0.1195,私营
110079.SH,杭银转债,2024/12/30,128.909,128.99,130.577,128.744,129.998,1.089,0.84478198,277,0.910684931507,2.243835616438356,0.923091124478838,-6.9053,106.75469747972,23.24330252028,21.772627405642258,11.35,8.81057269,130.484581497797,-0.486581497797,-0.3729034436,4.8043,0.8521,0.486581497797,122.22842139811686,6.0,2021/03/26,0.2,上交所,可转债,AAA,136.68409,0.0001,地方国有企业
123229.SZ,艾录转债,2024/12/30,139.82,139.814,142.7,136.263,140.973,1.153,0.82463167,69,0.094520547945,4.813698630136987,0.3546778461123761,-3.2154,93.128600415149,47.84439958485102,51.37455021504682,10.1,9.9009901,128.910891089109,12.062108910891,9.3569354839,61.6676,4.3084,-12.062108910891,138.4224507986264,6.0,2023/10/23,0.3,深交所,可转债,A+,1.779634,0.2748,私营
111011.SH,冠盛转债,2024/12/30,162.144,163.0,164.66,158.102,163.455,1.311,0.80854056,363,0.396712328767,4.0109289617486334,0.2447156709797804,-7.5987,105.18924203832,58.26575796168001,55.39136591596889,17.01,5.87889477,152.498530276308,10.956469723692,7.1846395528,15.7445,2.0899,-10.956469723692,144.9754055844926,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.42794,0.0001,中外合资
110089.SH,兴发转债,2024/12/30,114.404,114.305,115.85,113.915,115.306,0.902,0.78843397,100,0.27397260274,3.728767123287671,0.8672575581496192,-0.2391,106.28931411734,9.01668588266,8.483153699445145,29.4,3.40136054,75.986394557823,39.319605442177,51.7455863921,14.0645,1.1678,-39.319605442177,71.49015419737911,6.0,2022/09/22,0.2,上交所,可转债,AA+,27.9978703242,0.2575,地方国有企业
113042.SH,上银转债,2024/12/30,119.375,119.11,120.671,119.11,120.313,0.938,0.78575916,341,2.608219178082,2.07103825136612,2.327263055530159,-0.8424,114.20788258599,6.105117414009996,5.345618249610133,9.09,11.00110011,101.540154015402,18.772845984598,18.4881007584,5.592,0.5794,-18.772845984598,88.90818367020319,6.0,2021/01/22,0.3,上交所,可转债,AAA,199.98283,0.0581,地方国有企业
128135.SZ,洽洽转债,2024/12/30,114.71,115.003,115.699,115.0,115.591,0.881,0.76802371,72,0.355068493151,1.8054794520547943,1.5572146620411624,0.583,112.72119199718,2.869808002819994,2.545934754568413,57.19,1.74855744,52.107011715335,63.483988284665,121.8338687919,18.0952,2.7701,-63.483988284665,46.22645555117851,6.0,2020/10/20,0.3,深交所,可转债,AA,13.398482,0.4309,私营
113678.SH,中贝转债,2024/12/30,128.558,128.899,130.712,127.803,129.543,0.985,0.76619114,73,0.08,4.802739726027397,0.3087777803509259,-1.4551,93.271282877615,36.27171712238501,38.888408096604174,21.06,4.74833808,115.194681861349,14.348318138651,12.4557122836,54.6531,5.4042,-14.348318138651,123.50498278500208,6.0,2023/10/19,0.2,上交所,可转债,A+,5.16776,0.2633,私营
127043.SZ,川恒转债,2024/12/30,133.133,133.094,134.888,132.934,134.153,1.02,0.76615114,141,0.579452054795,2.616438356164384,1.1181263184572838,-4.5535,110.03697506951,24.116024930489985,21.91629215112099,18.72,5.34188034,131.143162393162,3.009837606838,2.2950778004,14.8467,2.3346,-3.009837606838,119.1809955792762,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439615,0.0001,私营
127030.SZ,盛虹转债,2024/12/30,108.156,108.156,111.278,107.602,108.971,0.815,0.75354118,284,1.167123287671,2.2246575342465755,1.3765130172247662,0.9742,106.81258877651,2.158411223490006,2.02074610138527,13.21,7.57002271,63.36109008327,45.60990991673,71.9840991637,-29.246,1.7086,-45.60990991673,59.31987119593551,6.0,2021/03/22,0.2,深交所,可转债,AA+,49.975742,0.2625,私营
127035.SZ,濮耐转债,2024/12/30,127.971,127.972,129.599,126.143,128.9,0.929,0.72594572,219,1.8,1.4027397260273973,2.327385570209465,-9.8182,108.82641289076,20.07358710924001,18.44551021762509,4.25,23.52941176,118.352941176471,10.547058823529,8.9115308151,31.0146,1.5141,-10.547058823529,108.75387512337996,5.0,2021/05/26,0.6,深交所,可转债,AA,6.259669,0.0001,私营
113062.SH,常银转债,2024/12/30,125.811,126.0,127.1,125.541,126.72,0.909,0.72251234,107,0.205205479452,3.7095890410958905,0.55239898989899,-3.7899,102.65297259691,24.067027403089995,23.445036996244223,6.89,14.5137881,111.320754716981,15.399245283019,13.833220339,5.8281,0.8592,-15.399245283019,108.443771184403,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99689,0.1801,地方国有企业
127094.SZ,红墙转债,2024/12/30,107.122,107.122,108.88,105.111,107.886,0.764,0.7132055,74,0.101369863014,4.8,0.4634521624677901,2.3945,93.030688182081,14.855311817919002,15.96818437894813,10.74,9.31098696,75.512104283054,32.373895716946,42.872458693,32.0275,1.065,-32.373895716946,81.16902686483478,6.0,2023/10/18,0.3,深交所,可转债,A+,3.159808,0.3131,私营
113641.SH,华友转债,2024/12/30,114.023,114.003,115.3,113.4,114.832,0.809,0.70950598,311,0.509589041096,3.1530054644808745,0.5225024383447123,-0.8323,105.41872381823,9.413276181769987,8.92941580093588,35.0,2.85714286,86.171428571429,28.660571428571,33.2599469496,12.7107,1.497,-28.660571428571,81.742052502942,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98486,0.2117,私营
127067.SZ,恒逸转2,2024/12/30,103.978,103.978,105.023,103.659,104.699,0.721,0.69341591,163,0.178630136986,3.556164383561644,0.3820475840265905,2.1251,105.15930310321,-0.4603031032099949,-0.4377198113972135,10.41,9.60614793,61.287223823247,43.411776176753,70.8333213166,75.9744,1.0052,-43.411776176753,58.28036323433585,6.0,2022/07/21,0.2,深交所,可转债,AA+,29.996701,0.0,私营
127095.SZ,广泰转债,2024/12/30,131.588,131.642,134.9,131.6,132.5,0.912,0.69307232,74,0.081095890411,4.8,0.3018867924528302,-2.1265,101.83583790816,30.66416209184,30.11136621617851,9.25,10.81081081,122.810810810811,9.689189189189,7.8895246479,35.1248,1.9704,-9.689189189189,120.59684815631128,6.0,2023/10/18,0.2,深交所,可转债,AA-,6.92794,0.094,私营
127086.SZ,恒邦转债,2024/12/30,117.811,117.808,119.055,117.093,118.59,0.779,0.66122858,202,0.221369863014,4.449315068493151,0.3372965680074205,-1.2373,102.70043349753,15.889566502470004,15.471761862477589,11.33,8.82612533,91.26213592233,27.32786407767,29.9443617021,19.1663,1.301,-27.32786407767,88.86246417306984,6.0,2023/06/12,0.2,深交所,可转债,AA+,31.593316,0.2206,地方国有企业
127016.SZ,鲁泰转债,2024/12/30,112.167,112.15,113.14,112.0,112.9,0.733,0.65348989,266,1.311780821918,1.273972602739726,1.5943312666076177,-0.0704,110.24050868874,2.6594913112600125,2.412444701946168,8.59,11.64144354,76.367869615832,36.532130384168,47.8370426829,13.9694,0.5814,-36.532130384168,69.2738726664024,6.0,2020/04/09,0.3,深交所,可转债,AA+,13.998447,0.2563,私营
123149.SZ,通裕转债,2024/12/30,118.727,118.701,120.392,117.169,119.5,0.773,0.65107347,194,0.531506849315,3.4712328767123286,0.8368200836820084,-0.7941,107.88422498913,11.615775010869996,10.766889238941427,2.72,36.76470588,98.161764705882,21.338235294118,21.7378277154,142.7047,1.5552,-21.338235294118,90.98806124414612,6.0,2022/06/20,0.3,深交所,可转债,AA,14.841656,0.1385,地方国有企业
123250.SZ,嘉益转债,2024/12/30,122.991,122.991,125.851,122.694,123.784,0.793,0.64476262,54,0.029589041096,5.854794520547945,0.1615717701803141,-0.6951,86.012328736529,37.771671263471006,43.91425254764619,116.05,0.86169754,99.017664799655,24.766335200345,25.0120372465,16.8586,7.1063,-24.766335200345,115.1203161850944,6.0,2024/11/07,0.2,深交所,可转债,A+,3.979384,0.3821,私营
123109.SZ,昌红转债,2024/12/30,116.562,116.64,117.42,116.1,117.28,0.718,0.61598119,274,1.12602739726,2.252054794520548,1.2789904502046383,0.6623,111.35806723059,5.921932769410006,5.317919856805179,26.79,3.7327361,65.061590145577,52.218409854423,80.2599655766,85.5086,5.8909,-52.218409854423,58.4255741533781,6.0,2021/04/01,0.4,深交所,可转债,AA-,4.595299,0.3673,私营
113045.SH,环旭转债,2024/12/30,116.479,116.5,117.8,115.73,117.182,0.703,0.60354227,302,1.075616438356,2.175342465753425,1.1093854004881296,-2.4638,106.71251835157,10.469481648430005,9.810921727044008,18.84,5.30785563,89.915074309979,27.266925690021,30.3251995277,21.4391,2.17,-27.266925690021,84.25916256024347,6.0,2021/03/04,0.1,上交所,可转债,AA+,34.49856,0.2497,中外合资
110094.SH,众和转债,2024/12/30,125.329,125.0,126.666,125.0,126.083,0.754,0.60161655,166,0.181917808219,4.5479452054794525,0.3172513344384255,-2.1313,103.28754933308,22.795450666920004,22.069892077126944,6.92,14.45086705,106.35838150289,19.72461849711,18.5454293478,8.704,0.9595,-19.72461849711,102.97309035758728,6.0,2023/07/18,0.2,上交所,可转债,AA,11.84891,0.1833,私营
