代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
404002.NQ,搜特退债,2024/06/05,0.01,0.0,0.0,0.0,37.556,37.546,375460.0,86,,,4.792842688252209,,109.68550241,-72.12950241,-65.76028811937499,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0,私营
113574.SH,华体转债,2024/06/05,119.944,125.0,143.933,125.0,143.933,23.989,20.00016674448076,67,0.403835616438,1.819178082191781,1.5284889497196612,-12.9167,100.9644583,42.9685417,42.55808670049587,30.71,3.2562683165092805,40.37772712471508,103.55527287528491,256.466325,154.8833,2.2854,-103.55527287528491,39.99202076114648,6.0,2020/03/31,0.5,上交所,可转债,,,0.0,私营
128044.SZ,岭南转债,2024/06/05,60.1,59.06,71.672,58.6,69.4,9.3,15.47420965058236,297,1.621917808219,0.1912568306010928,10.086455331412104,283.2769,102.52938468,-33.12938468,-32.31208768432453,1.94,51.54639175257732,58.76288659793814,10.637113402061855,18.10175438596492,-5.3092,1.0115,-10.637113402061855,57.31321492013283,6.0,2018/08/14,0.3,深交所,可转债,,,0.0,地方国有企业
123232.SZ,金现转债,2024/06/05,127.1,127.48,136.0,124.83,136.0,8.9,7.002360346184108,192,0.15698630137,5.478142076502732,0.2205882352941176,-2.1641,83.70011631,52.29988369,62.4848399210068,9.37,10.672358591248663,58.80469583778015,77.19530416221986,131.27404718693285,-40.7291,1.9966,-77.19530416221986,70.25640874856767,6.0,2023/11/27,0.3,深交所,可转债,,,1.319,私营
123238.SZ,卡倍转02,2024/06/05,162.888,163.98,176.567,158.0,172.5,9.612,5.90098718137616,147,0.08,5.601092896174864,0.1159420289855072,-6.3722,81.62276077,90.87723923,111.33811007211293,41.43,2.413709872073377,119.04417089065896,53.45582910934105,44.904197080291965,24.8152,3.4874,-53.45582910934105,145.8467831370058,6.0,2024/01/11,0.2,深交所,可转债,,,0.6807,私营
113575.SH,东时转债,2024/06/05,103.801,103.0,118.8,102.302,109.772,5.971,5.752353060182465,58,0.317808219178,1.843835616438356,1.8219582407171229,0.1137,102.96724435,6.80475565,6.608660543414844,12.15,8.23045267489712,9.79423868312757,99.97776131687242,1020.7813445378152,-6.1079,0.4845,-99.97776131687242,9.511994561916786,6.0,2020/04/09,0.4,上交所,可转债,,,2.3132,私营
113561.SH,正裕转债,2024/06/05,168.776,170.904,183.98,142.0,177.188,8.412,4.984120965066123,158,0.946301369863,1.5710382513661203,1.2416190712689346,-24.6197,104.44439604,72.74360396,69.64816372928303,9.88,10.121457489878544,88.8663967611336,88.32160323886639,99.38695216400912,31.7176,1.691,-88.32160323886639,85.084887395107,6.0,2019/12/31,0.5,上交所,可转债,,,2.147,私营
127033.SZ,中装转2,2024/06/05,36.8,37.5,42.749,34.37,38.41,1.61,4.375,51,0.209589041096,2.863013698630137,3.9052330122363967,47.9744,91.52459082,-53.11459082,-58.03313660747159,5.14,19.455252918287936,24.31906614785992,14.090933852140076,57.94192,-2.5349,0.3568,-14.090933852140076,26.571073336659712,6.0,2021/04/16,0.3,深交所,可转债,,,0.0,私营
113576.SH,起步转债,2024/06/05,114.861,114.799,129.269,114.7,118.918,4.057,3.5320953152070764,57,0.390410958904,1.8465753424657527,2.102288972232967,-0.655,113.07577481,5.84222519,5.166646171398452,1.75,57.14285714285714,97.71428571428572,21.203714285714284,21.69970760233918,-63.2257,36.0645,-21.203714285714284,86.41487168977967,6.0,2020/04/10,0.5,上交所,可转债,,,0.1111,私营
110052.SH,贵广转债,2024/06/05,130.289,134.9,149.8,128.366,134.625,4.336,3.3279862459609024,93,0.560547945205,0.747945205479452,,-21.4764,111.21553832,23.40946168,21.048732968089453,7.25,13.79310344827586,124.0,10.625,8.568548387096774,-14.3165,2.8963,-10.625,111.49521179604896,6.0,2019/03/04,0.5,上交所,可转债,,,0.0001,地方国有企业
