代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113662.SH,豪能转债,2024/07/26,110.724,110.735,116.811,110.735,116.571,5.847,5.280697951663596,245,0.267397260274,4.333333333333333,0.3431385164406241,0.2267,102.34394417,14.22705583,13.901219017285408,8.39,11.918951132300355,88.08104886769965,28.48995113230036,32.345154262516914,13.4691,1.9202,-28.48995113230036,86.06376232812684,6.0,2022/11/25,0.3,上交所,可转债,,,0.229
113684.SH,湘泵转债,2024/07/26,114.221,114.466,120.5,113.853,120.159,5.938,5.1986937603417935,117,0.064109589041,5.682191780821918,0.1664461255503125,-0.3385,92.7455776,27.4134224,29.55765990075628,16.59,6.027727546714889,91.19951778179626,28.959482218203732,31.753986120290808,17.4095,1.7757,-28.959482218203732,98.33300966125664,6.0,2024/04/01,0.2,上交所,可转债,,,0.2709
118039.SH,煜邦转债,2024/07/26,92.201,97.0,98.751,94.761,96.807,4.606,4.995607422912984,7,0.013424657534,4.983561643835616,0.7230882064313531,4.2268,81.033437,15.773563,19.465499161784287,10.07,9.930486593843098,69.2154915590864,27.591508440913604,39.86319799139168,-54.4938,2.2713,-27.591508440913604,85.4159642260841,6.0,2023/07/20,0.5,上交所,可转债,,,0.3565
123239.SZ,锋工转债,2024/07/26,106.55,106.95,113.122,106.8,111.851,5.301,4.975129047395589,190,0.103561643836,5.4836065573770485,0.1788093088126167,1.2955,85.68332495,26.16767505,30.53998554009195,24.75,4.04040404040404,79.75757575757575,32.09342424242424,40.23871580547112,31.2865,2.3694,-32.09342424242424,93.0841278674909,6.0,2024/01/19,0.2,深交所,可转债,,,0.3707
113582.SH,火炬转债,2024/07/26,122.38,122.392,129.7,122.392,128.445,6.065,4.955875142997222,61,0.300821917808,1.8356164383561644,1.4013780217213592,-7.3419,107.64746106,20.79753894,19.3200459492565,23.96,4.173622704507513,104.3405676126878,24.104432387312187,23.101688,38.5648,2.1196,-24.104432387312187,96.92803395941776,6.0,2020/05/27,0.4,上交所,可转债,,,0.3151
123147.SZ,中辰转债,2024/07/26,104.0,104.0,108.9,103.964,108.9,4.9,4.711538461538462,57,0.124931506849,3.8465753424657536,0.7346189164370982,2.4404,105.73653795,3.16346205,2.9918343378103764,6.46,15.479876160990711,88.69969040247679,20.200309597523216,22.773821989528795,42.5645,1.7546,-20.200309597523216,83.88745472678565,6.0,2022/05/31,0.3,深交所,可转债,,,0.0811
127078.SZ,优彩转债,2024/07/26,98.9,98.406,103.566,98.406,103.5,4.6,4.651162790697674,226,0.369863013699,4.385245901639344,0.5797101449275363,3.7367,95.47076351,8.02923649,8.410152170993149,7.15,13.986013986013988,74.4055944055944,29.0944055944056,39.10244360902256,12.2304,1.051,-29.0944055944056,77.93547644332064,6.0,2022/12/14,0.4,深交所,可转债,,,0.2195
127037.SZ,银轮转债,2024/07/26,151.1,151.755,159.466,151.755,158.1,7.0,4.632693580410324,50,0.205479452055,2.8657534246575342,0.9487666034155596,-11.1176,106.68954881,51.41045119,48.18696091925107,10.51,9.514747859181732,148.71550903901047,9.384490960989533,6.310364683301344,16.888,2.2674,-9.384490960989533,139.39088757780124,6.0,2021/06/07,0.3,深交所,可转债,,,0.0001
110074.SH,精达转债,2024/07/26,127.449,127.319,141.899,126.64,133.309,5.86,4.597917598411914,343,1.405479452055,2.065573770491804,1.1252053499763706,-6.9122,110.52872359,22.78027641,20.61027728366984,3.44,29.069767441860463,127.32558139534883,5.983418604651162,4.699305936073059,20.8708,1.7208,-5.983418604651162,115.19682600122644,6.0,2020/08/19,0.4,上交所,可转债,,,0.0001
113576.SH,起步转债,2024/07/26,136.501,137.5,148.34,136.0,142.607,6.106,4.4732273023640845,108,0.739726027397,1.7068493150684931,1.753069624913223,-10.8465,113.68563981,28.92136019,25.43976551333621,1.75,57.14285714285714,109.14285714285714,33.46414285714285,30.660863874345548,-70.6844,40.319,-33.46414285714285,96.0040840032786,6.0,2020/04/10,0.5,上交所,可转债,,,0.4301
110090.SH,爱迪转债,2024/07/26,106.475,106.2,111.5,106.2,111.018,4.543,4.266729279173514,308,0.420547945205,4.16120218579235,0.4503774162748383,0.7165,104.40218311,6.61581689,6.33685684812688,18.11,5.521811154058531,74.54445057979018,36.47354942020984,48.92859111111111,14.2253,1.7277,-36.47354942020984,71.40123736804317,6.0,2022/09/23,0.3,上交所,可转债,,,0.2134
123085.SZ,万顺转2,2024/07/26,93.7,93.501,99.838,93.501,97.653,3.953,4.218783351120598,229,0.93698630137,2.3770491803278686,1.5360511197812663,5.7697,103.95228409,-6.29928409,-6.05978420305435,6.2,16.129032258064516,60.96774193548387,36.68525806451613,60.171587301587294,-49.1958,0.6348,-36.68525806451613,58.64973768416585,6.0,2020/12/11,0.4,深交所,可转债,,,0.0
127044.SZ,蒙娜转债,2024/07/26,83.68,83.84,87.5,83.84,87.2,3.52,4.2065009560229445,346,0.945205479452,3.057377049180328,1.146788990825688,10.1349,106.50468097,-19.30468097,-18.125664331540225,26.27,3.806623524933384,30.757518081461743,56.442481918538256,183.5079207920792,87.0433,1.0246,-56.442481918538256,28.8790293547055,6.0,2021/08/16,0.3,深交所,可转债,,,0.0
123180.SZ,浙矿转债,2024/07/26,96.724,96.725,100.905,96.724,100.791,4.067,4.204747529051735,140,0.230136986301,4.619178082191781,0.595291246242224,3.9038,103.23482652,-2.44382652,-2.367250086410084,48.19,2.075119319360863,41.75140070554057,59.03959929445944,141.40746968190857,8.1714,1.4722,-59.03959929445944,40.44313543497062,6.0,2023/03/09,0.2,深交所,可转债,,,0.0
123222.SZ,博俊转债,2024/07/26,118.52,119.0,123.5,119.0,123.5,4.98,4.201822477219034,323,0.176438356164,5.120218579234972,0.1619433198380566,-0.5859,90.41917916,33.08082084,36.58606630509474,16.7,5.988023952095808,110.17964071856288,13.320359281437124,12.089673913043478,18.4301,4.4568,-13.320359281437124,121.85428107414693,6.0,2023/09/08,0.2,深交所,可转债,,,0.2531
127074.SZ,麦米转2,2024/07/26,111.244,111.244,116.3,111.15,115.903,4.659,4.188091043112437,288,0.393150684932,4.215846994535519,0.431395218415399,0.8443,104.8147862,11.0882138,10.578864110682124,30.58,3.2701111837802483,82.34139960758665,33.56160039241335,40.75908419380461,22.8668,2.901,-33.56160039241335,78.55895393467554,6.0,2022/10/13,0.3,深交所,可转债,,,0.2297
127054.SZ,双箭转债,2024/07/26,109.5,109.488,114.777,109.338,114.04,4.54,4.146118721461187,167,0.454794520548,3.5464480874316937,0.8768853034023149,0.5657,107.85023288,6.18976712,5.739224621690961,7.26,13.774104683195592,85.9504132231405,28.089586776859505,32.68115384615385,12.9591,1.1945,-28.089586776859505,79.69423053427579,6.0,2022/02/11,0.3,深交所,可转债,,,0.15
123182.SZ,广联转债,2024/07/26,100.6,100.71,106.129,100.351,104.656,4.056,4.031809145129225,127,0.17397260274,4.654794520547945,0.4777556948478825,3.1964,93.73421151,10.92178849,11.651870020621883,22.86,4.374453193350831,74.10323709536308,30.55276290463692,41.22999763872491,41.1825,3.4275,-30.55276290463692,79.05676689610537,6.0,2023/03/22,0.3,深交所,可转债,,,0.2618
123191.SZ,智尚转债,2024/07/26,107.5,107.62,112.119,107.616,111.703,4.203,3.9097674418604647,108,0.118356164384,4.706849315068493,0.3580924415637896,0.8738,99.79577748,11.90722252,11.931589512779052,9.35,10.6951871657754,86.84491978609626,24.858080213903744,28.623528325123157,19.7622,1.5165,-24.858080213903744,87.02263961368584,6.0,2023/04/10,0.2,深交所,可转债,,,0.1977
123212.SZ,立中转债,2024/07/26,109.005,109.8,113.478,109.55,113.231,4.226,3.876886381358653,366,0.3,5.002732240437158,0.264945112204255,0.897,100.58117835,12.64982165,12.57672842724257,19.09,5.238344683080147,89.36616029334729,23.864839706652692,26.70455978898007,9.8371,1.5945,-23.864839706652692,88.84978458133891,6.0,2023/07/27,0.3,深交所,可转债,,,0.1835
127084.SZ,柳工转2,2024/07/26,129.781,130.144,134.92,129.94,134.75,4.969,3.828757676393309,122,0.133698630137,4.668493150684932,0.2968460111317254,-2.9963,106.42536112,28.32463888,26.61455745314552,7.57,13.21003963011889,128.92998678996037,5.820013210039631,4.514088114754098,9.6983,1.1413,-5.820013210039631,121.1459237094674,6.0,2023/03/27,0.2,深交所,可转债,,,0.0001
127035.SZ,濮耐转债,2024/07/26,106.761,106.82,111.199,106.607,110.743,3.982,3.72982643474677,62,0.509589041096,1.8328767123287677,2.708974833623796,0.5274,107.67787945,3.06512055,2.846564740739794,4.25,23.52941176470588,81.6470588235294,29.09594117647059,35.63623919308357,13.4317,1.0377,-29.09594117647059,75.82528485940519,5.0,2021/05/26,0.6,深交所,可转债,,,0.1819
127099.SZ,盛航转债,2024/07/26,108.0,107.46,112.015,106.799,112.015,4.015,3.717592592592593,234,0.191506849315,5.363387978142077,0.2678212739365263,1.3966,98.89829474,13.11670526,13.26282247280738,19.11,5.232862375719519,79.90580847723706,32.10919152276295,40.18380157170923,13.6934,1.534,-32.10919152276295,80.7959416158858,6.0,2023/12/06,0.3,深交所,可转债,,,0.2146
111000.SH,起帆转债,2024/07/26,113.121,113.121,117.46,112.602,117.277,4.156,3.6739420620397625,64,0.26301369863,2.827397260273973,1.2790231673729715,0.3732,109.20398224,8.07301776,7.392603817558366,19.59,5.104645227156713,92.08779989790708,25.189200102092904,27.35346064301552,22.1778,1.6865,-25.189200102092904,84.32641192106318,6.0,2021/05/24,0.4,上交所,可转债,,,0.1635
127087.SZ,星帅转2,2024/07/26,110.5,111.8,114.767,111.22,114.54,4.04,3.656108597285068,43,0.058904109589,4.884931506849315,0.4365287235900122,1.0631,92.26691766,22.27308234,24.139835712379,8.1,12.34567901234568,97.03703703703704,17.502962962962965,18.03740458015267,11.4028,1.4779,-17.502962962962965,105.16991300675583,6.0,2023/06/14,0.3,深交所,可转债,,,0.2394
110062.SH,烽火转债,2024/07/26,108.595,108.58,112.99,108.467,112.549,3.954,3.6410516137943736,238,1.168767123288,1.352459016393443,1.59930341451279,-3.1753,105.03377288,7.51522712,7.155057762788422,22.54,4.436557231588288,66.68145519077196,45.86754480922804,68.78605854956753,107.3978,1.4286,-45.86754480922804,63.48572784008705,6.0,2019/11/28,0.2,上交所,可转债,,,0.5193
113619.SH,世运转债,2024/07/26,123.609,123.7,128.379,123.599,128.033,4.424,3.5790274170974605,189,0.772602739726,2.486338797814208,1.171572953847836,-4.8758,107.61053687,20.42246313,18.97812586389339,17.59,5.6850483229107445,116.8277430358158,11.205256964184196,9.591263746958637,31.1575,2.6637,-11.205256964184196,108.56533796216512,6.0,2021/01/20,0.3,上交所,可转债,,,0.0001
113671.SH,武进转债,2024/07/26,108.825,108.912,113.005,108.912,112.669,3.844,3.5322765908568803,17,0.023287671233,4.956164383561644,0.4437777915841979,0.3855,102.89233463,9.77666537,9.50184035103957,8.02,12.468827930174564,75.93516209476309,36.7338379052369,48.375267651888336,12.5569,1.2006,-36.7338379052369,73.80060173367171,6.0,2023/07/10,0.3,上交所,可转债,,,0.2303
113066.SH,平煤转债,2024/07/26,130.121,130.455,137.056,130.182,134.689,4.568,3.5105786152888463,133,0.145753424658,4.638356164383562,0.2969804512617956,-4.1446,100.84601741,33.84298259,33.55906704020629,8.08,12.376237623762377,122.8960396039604,11.792960396039604,9.595883182275934,8.3022,0.967,-11.792960396039604,121.86504014760814,6.0,2023/03/16,0.2,上交所,可转债,,,0.1585
128144.SZ,利民转债,2024/07/26,93.54,93.446,97.0,93.446,96.82,3.28,3.506521274321146,148,0.405479452055,2.5972602739726027,1.032844453625284,6.0272,106.56321198,-9.74321198,-9.143129039530663,8.5,11.76470588235294,78.3529411764706,18.46705882352941,23.56906906906907,-71.9318,0.9423,-18.46705882352941,73.52719547452833,6.0,2021/03/01,0.3,深交所,可转债,,,0.0
127105.SZ,龙星转债,2024/07/26,93.701,93.701,96.945,93.701,96.944,3.243,3.461008954013298,177,0.096438356164,5.519125683060109,0.2063046707377455,3.9905,96.80755869,0.13644131,0.1409407610793247,6.01,16.638935108153078,69.7171381031614,27.2268618968386,39.05332696897375,18.9054,1.1724,-27.2268618968386,72.01621345127776,6.0,2024/02/01,0.2,深交所,可转债,,,0.0
123114.SZ,三角转债,2024/07/26,124.3,124.258,128.796,124.258,128.5,4.2,3.37892196299276,63,0.258904109589,2.830136986301369,1.167315175097276,-2.7203,109.66906171,18.83093829,17.170693353605056,31.54,3.170577045022194,100.856055802156,27.643944197844007,27.40930524992141,20.8949,3.1428,-27.643944197844007,91.96399990076652,6.0,2021/05/25,0.4,深交所,可转债,,,0.2539
113667.SH,春23转债,2024/07/26,111.968,112.0,115.893,111.968,115.726,3.758,3.356316090311517,132,0.180821917808,4.641095890410959,0.4320550265281786,0.799,103.25176814,12.47423186,12.081373602325218,10.3,9.70873786407767,79.51456310679612,36.21143689320388,45.54063492063492,62.1719,1.3786,-36.21143689320388,77.0103646060391,6.0,2023/03/17,0.3,上交所,可转债,,,0.2589
118045.SH,盟升转债,2024/07/26,104.434,105.0,110.6,104.55,107.929,3.495,3.346611256870368,319,0.174246575342,5.131147540983608,0.1853070073844842,1.5245,87.75955521,20.16944479,22.982619660886492,35.02,2.8555111364934325,55.93946316390634,51.98953683609366,92.93892700357326,-36.1103,1.902,-51.98953683609366,63.74173505101376,6.0,2023/09/12,0.2,上交所,可转债,,,0.5711
113675.SH,新23转债,2024/07/26,110.702,111.256,114.681,111.015,114.4,3.698,3.3404997199689253,351,0.287671232877,5.043715846994536,0.2622377622377622,1.0218,102.13691573,12.26308427,12.006515158943696,51.05,1.9588638589618024,80.99902056807053,33.40097943192948,41.23627569528416,24.6723,4.1118,-33.40097943192948,79.30435336640895,6.0,2023/08/11,0.3,上交所,可转债,,,0.2349
113669.SH,景23转债,2024/07/26,121.0,120.77,125.121,120.457,124.984,3.984,3.2925619834710744,114,0.156164383562,4.69041095890411,0.4000512065544389,-2.2023,101.75860612,23.22539388,22.824009452931367,24.71,4.046944556859571,102.63051396195873,22.35348603804128,21.78054574132492,18.2035,2.545,-22.35348603804128,100.85683941162728,6.0,2023/04/04,0.3,上交所,可转债,,,0.2182
111016.SH,神通转债,2024/07/26,98.514,98.66,102.243,98.66,101.714,3.2,3.2482692815234384,2,0.002191780822,4.997260273972603,0.3932595316278978,3.3654,101.71045485,0.00354515,0.0034855315564445,11.52,8.680555555555555,72.65625,29.05775,39.9934623655914,77.3146,2.3616,-29.05775,71.4343968937624,6.0,2023/07/25,0.2,上交所,可转债,,,0.0785
127086.SZ,恒邦转债,2024/07/26,113.327,114.444,117.0,113.323,117.0,3.673,3.2410634711939785,45,0.049315068493,4.879452054794521,0.3418803418803418,-0.8493,101.10188724,15.89811276,15.724842724508571,11.33,8.826125330979702,95.49867608120036,21.50132391879965,22.51478743068392,21.9523,1.3869,-21.50132391879965,94.45785700765556,6.0,2023/06/12,0.2,深交所,可转债,,,0.1768
118030.SH,睿创转债,2024/07/26,100.061,100.01,104.2,100.01,103.248,3.187,3.1850571151597524,210,0.286301369863,4.42896174863388,0.4842708817604215,2.4733,104.20977797,-0.96177797,-0.9229248816525426,39.75,2.515723270440252,67.34591194968553,35.90208805031446,53.30997385132611,23.3433,2.5749,-35.90208805031446,64.62532908291305,6.0,2022/12/30,0.3,上交所,可转债,,,0.0
113637.SH,华翔转债,2024/07/26,109.68,109.132,113.611,109.132,113.173,3.493,3.1847191830780446,218,0.594520547945,3.407103825136612,0.8836029795092469,1.7718,108.47133042,4.70166958,4.334481343406759,12.26,8.156606851549755,82.05546492659053,31.11753507340946,37.92256262425448,10.4026,1.6165,-31.11753507340946,75.64714529532598,6.0,2021/12/22,0.4,上交所,可转债,,,0.1607
127069.SZ,小熊转债,2024/07/26,113.4,116.52,118.999,115.8,117.0,3.6,3.1746031746031744,350,0.573698630137,4.046448087431694,0.5128205128205128,0.7906,106.16977349,10.83022651,10.200856754224954,53.22,1.8789928598271328,90.24802705749718,26.751972942502817,29.642723297938787,12.4899,2.6836,-26.751972942502817,85.00350343687747,6.0,2022/08/12,0.4,深交所,可转债,,,0.1743
123149.SZ,通裕转债,2024/07/26,94.782,94.399,98.076,94.38,97.777,2.995,3.15988267814564,37,0.101369863014,3.9013698630136986,1.0227354081225646,4.6325,106.8925477,-9.1155477,-8.52776727296584,2.72,36.76470588235294,69.11764705882352,28.659352941176472,41.46459574468085,174.4982,1.087,-28.659352941176472,64.66086602482909,6.0,2022/06/20,0.3,深交所,可转债,,,0.0
110060.SH,天路转债,2024/07/26,120.0,120.0,123.888,120.0,123.786,3.786,3.155,273,1.341369863014,1.256830601092896,1.4541224371092043,-7.8766,108.96592301,14.82007699,13.600652920307878,4.17,23.980815347721823,103.59712230215828,20.18887769784173,19.487875,-18.9338,1.6403,-20.18887769784173,95.0729544067194,6.0,2019/10/25,0.4,上交所,可转债,,,0.2639
123235.SZ,亿田转债,2024/07/26,105.526,110.0,110.0,106.11,108.8,3.274,3.1025529253454125,219,0.179178082192,5.404371584699454,0.275735294117647,1.9116,98.57639414,10.22360586,10.371251605612848,28.61,3.495281370150297,78.29430269136665,30.505697308633344,38.96285714285714,171.1961,2.1663,-30.505697308633344,79.42500166943788,6.0,2023/12/21,0.3,深交所,可转债,,,0.184
128087.SZ,孚日转债,2024/07/26,112.823,112.708,116.48,112.708,116.3,3.477,3.0818184235483894,223,1.094794520548,1.3934426229508197,1.5477214101461736,-4.0895,105.84827248,10.45172752,9.874254227412967,4.03,24.81389578163772,108.6848635235732,7.615136476426798,7.00662100456621,9.4557,0.8719,-7.615136476426798,102.6798652232224,6.0,2019/12/17,0.4,深交所,可转债,,,0.0001
118009.SH,华锐转债,2024/07/26,99.382,99.667,103.249,99.029,102.444,3.062,3.0810408323438847,33,0.090410958904,3.912328767123288,0.9761430635273904,3.8263,95.87017412,6.57382588,6.857008386958378,91.65,1.0911074740861977,47.2885979268958,55.1554020731042,116.63573142593448,38.9825,2.2843,-55.1554020731042,49.32566187655505,6.0,2022/06/24,0.3,上交所,可转债,,,0.421
123169.SZ,正海转债,2024/07/26,100.69,100.679,104.18,100.679,103.728,3.038,3.01718144800874,247,0.269589041096,4.327868852459016,0.3856239395341662,2.725,101.12418932,2.60381068,2.574864330195453,12.83,7.794232268121591,66.56274356975838,37.16525643024162,55.83492271662763,22.4456,1.9265,-37.16525643024162,65.82277100795885,6.0,2022/11/23,0.2,深交所,可转债,,,0.1792
123219.SZ,宇瞳转债,2024/07/26,117.943,117.501,122.562,117.501,121.5,3.557,3.01586359512646,351,0.287671232877,5.043715846994536,0.2469135802469135,-0.4536,90.22946901,31.27053099,34.65667185355411,12.45,8.032128514056225,104.6586345381526,16.84136546184739,16.091711435149655,26.3778,2.4307,-16.84136546184739,115.991632984733,6.0,2023/08/11,0.3,深交所,可转债,,,0.2825
113629.SH,泉峰转债,2024/07/26,95.641,95.65,98.677,95.65,98.524,2.883,3.014397590991311,317,0.865753424658,3.1366120218579234,1.0149811213511428,6.6541,102.33888403,-3.81488403,-3.7276975082918535,9.19,10.88139281828074,85.31011969532099,13.213880304678998,15.489229591836734,-3.628,1.0217,-13.213880304678998,83.36041623271257,6.0,2021/09/14,0.4,上交所,可转债,,,0.0
113549.SH,白电转债,2024/07/26,107.271,107.3,111.2,107.3,110.5,3.229,3.010133214009378,255,1.252602739726,1.3060109289617483,1.6289592760180995,0.9109,108.85482242,1.64517758,1.511350203349126,8.92,11.210762331838565,85.65022421524662,24.84977578475337,29.0130890052356,25.3368,1.1864,-24.84977578475337,78.68298556840973,6.0,2019/11/15,0.3,上交所,可转债,,,0.1398
113058.SH,友发转债,2024/07/26,108.477,108.339,111.998,108.339,111.736,3.259,3.004323497146861,119,0.32602739726,3.676712328767123,0.8949667072384907,1.1155,107.4823094,4.2536906,3.95757276127154,5.07,19.723865877712036,103.15581854043393,8.580181459566075,8.317690248565965,1377.8799,1.2388,-8.580181459566075,95.9746949207568,6.0,2022/03/30,0.3,上交所,可转债,,,0.0001
113666.SH,爱玛转债,2024/07/26,107.3,107.2,111.0,107.2,110.501,3.201,2.98322460391426,155,0.21095890411,4.579234972677596,0.4524845928996117,0.8531,103.8286411,6.6723589,6.426318238696471,39.11,2.556890820761953,67.75760675019177,42.74339324980823,63.08279660377358,11.815,2.9347,-42.74339324980823,65.25907113137761,6.0,2023/02/23,0.3,上交所,可转债,,,0.246
123194.SZ,百洋转债,2024/07/26,111.0,112.05,114.357,112.05,114.3,3.3,2.972972972972973,104,0.142465753425,4.717808219178082,0.4374453193350831,0.6901,101.26787708,13.03212292,12.868960321647537,26.12,3.828483920367536,84.6094946401225,29.690505359877488,35.09122171945701,17.4947,4.2479,-29.690505359877488,83.55018104436253,6.0,2023/04/14,0.3,深交所,可转债,,,0.2282
127020.SZ,中金转债,2024/07/26,111.379,111.9,115.33,111.585,114.681,3.302,2.964652223489168,7,0.028767123288,1.9835616438356165,1.307976037878986,-1.4176,107.08779215,7.59320785,7.090638155434228,4.38,22.831050228310502,93.37899543378995,21.302004566210044,22.81241564792176,15.967,1.1995,-21.302004566210044,87.1985438853685,6.0,2020/07/20,0.2,深交所,可转债,,,0.1747
113621.SH,彤程转债,2024/07/26,122.274,123.0,125.933,122.18,125.884,3.61,2.952385625725829,183,0.747945205479,2.5027322404371586,1.1915731943694194,-4.1881,107.57326229,18.31073771,17.021643966357765,31.86,3.138731952291274,88.35530445699938,37.52869554300063,42.474750976909405,29.1884,4.9525,-37.52869554300063,82.13500508965494,6.0,2021/01/26,0.3,上交所,可转债,,,0.385
128091.SZ,新天转债,2024/07/26,137.059,137.065,141.5,136.355,141.1,4.041,2.948365302533945,210,1.31698630137,1.4289617486338797,1.630049610205528,-13.34,107.56567321,33.53432679,31.175676950890345,8.08,12.376237623762377,100.24752475247524,40.85247524752475,40.7516049382716,29.8328,1.867,-40.85247524752475,93.19657634342364,6.0,2019/12/30,0.6,深交所,可转债,,,0.7015
