代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
110074.SH,精达转债,2024/07/25,123.965,123.779,129.003,121.502,127.449,3.484,2.810470697374259,342,1.401369863014,2.068306010928961,1.1769413647812066,-4.8192,110.49521931,16.95378069,15.343451776348168,3.44,29.069767441860463,119.1860465116279,8.262953488372093,6.932819512195121,19.5366,1.6108,-8.262953488372093,107.86534227987308,6.0,2020/08/19,0.4,上交所,可转债,,,0.0001
127078.SZ,优彩转债,2024/07/25,96.288,96.62,99.949,95.61,98.9,2.612,2.712695247590561,225,0.368219178082,4.387978142076503,0.6066734074823052,4.8427,95.26143316,3.63856684,3.8195592059681753,7.15,13.986013986013988,73.00699300699299,25.893006993006995,35.46647509578544,12.0005,1.0313,-25.893006993006995,76.63856251708003,6.0,2022/12/14,0.4,深交所,可转债,,,0.1471
123211.SZ,阳谷转债,2024/07/25,100.0,99.82,103.0,99.11,102.692,2.692,2.692,365,0.299178082192,5.005464480874317,0.2921357067736532,3.2787,101.99877656,0.69322344,0.6796389754657661,9.62,10.395010395010395,77.02702702702702,25.66497297297297,33.31943859649123,9.3279,0.9793,-25.66497297297297,75.51759896033309,6.0,2023/07/27,0.3,深交所,可转债,,,0.0779
127014.SZ,北方转债,2024/07/25,126.2,125.997,129.888,125.66,129.537,3.337,2.644215530903328,276,1.356164383562,1.2486338797814207,1.3895643715695127,-11.2534,109.04818605,20.48881395,18.788770993958224,7.65,13.0718954248366,121.30718954248366,8.22981045751634,6.784272629310345,8.8114,1.0846,-8.22981045751634,111.24182247915866,6.0,2019/10/24,0.5,深交所,可转债,,,0.0001
113576.SH,起步转债,2024/07/25,133.051,132.9,136.927,131.258,136.501,3.45,2.5929906577177166,107,0.732876712329,1.7095890410958905,1.8314884140042929,-8.4913,113.65959904,22.84140096,20.096323718299825,1.75,57.14285714285714,106.28571428571428,30.21528571428572,28.428360215053765,-68.834,39.2635,-30.21528571428572,93.51230796468792,6.0,2020/04/10,0.5,上交所,可转债,,,0.348
110077.SH,洪城转债,2024/07/25,215.337,214.0,226.04,213.5,220.632,5.295,2.458936457738336,249,0.543561643836,2.3224043715847,0.3625947278726567,-25.4441,107.07734048,113.55465952,106.04919678707358,5.34,18.726591760299623,223.0337078651685,-2.4017078651685395,-1.0768362720403022,11.3211,1.6971,2.4017078651685395,208.2921623430001,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
113665.SH,汇通转债,2024/07/25,76.114,76.2,79.77,75.526,77.862,1.748,2.2965551672491262,224,0.305479452055,4.390710382513661,0.6421617733939534,10.5925,103.92443,-26.06243,-25.078251571839267,8.19,12.21001221001221,42.36874236874237,35.493257631257634,83.77227089337174,-10.0961,1.6269,-35.493257631257634,40.76879937541381,6.0,2022/12/15,0.3,上交所,可转债,,,0.0
123182.SZ,广联转债,2024/07/25,98.5,98.014,102.298,97.894,100.6,2.1,2.131979695431472,126,0.172602739726,4.657534246575342,0.4970178926441351,4.0933,93.50820422,7.09179578,7.584142845172051,22.86,4.374453193350831,69.55380577427822,31.046194225721784,44.636226415094335,38.6541,3.2171,-31.046194225721784,74.38257033643438,6.0,2023/03/22,0.3,深交所,可转债,,,0.227
113654.SH,永02转债,2024/07/25,96.665,96.018,99.5,96.018,98.711,2.046,2.116588217038225,357,0.390136986301,4.027322404371585,0.4052233287070336,4.6101,103.57097266,-4.85997266,-4.692408051389251,13.86,7.215007215007215,44.01154401154401,54.699455988456,124.28433770491804,19.3425,1.232,-54.699455988456,42.4940916177585,6.0,2022/08/04,0.3,上交所,可转债,,,0.0
123090.SZ,三诺转债,2024/07/25,110.882,111.3,114.14,110.503,113.225,2.343,2.113057123789253,218,0.891780821918,2.407103825136612,1.324795760653566,0.7708,109.67107668,3.55392332,3.240529251271685,34.61,2.889338341519792,68.27506501011268,44.94993498988732,65.83653195090986,41.1848,4.4628,-44.94993498988732,62.254394756538,6.0,2020/12/21,0.3,深交所,可转债,,,0.2614
123202.SZ,祥源转债,2024/07/25,99.95,102.5,103.08,101.441,102.047,2.097,2.098049024512256,23,0.025205479452,4.93972602739726,0.3919762462394778,3.3755,91.26147108,10.78552892,11.818272040065388,19.21,5.205622071837585,78.08433107756377,23.962668922436237,30.68819133333333,73.8471,1.7624,-23.962668922436237,85.56111374658302,6.0,2023/07/03,0.2,深交所,可转债,,,0.223
123168.SZ,惠云转债,2024/07/25,91.0,90.545,93.144,90.118,92.881,1.881,2.0670329670329672,246,0.402739726027,4.330601092896175,0.6459878769608423,6.2975,104.44716648,-11.56616648,-11.073700579722992,10.75,9.302325581395348,65.86046511627906,27.020534883720927,41.02694209039548,64.092,2.1453,-27.020534883720927,63.05624875796925,6.0,2022/11/23,0.4,深交所,可转债,,,0.0
127098.SZ,欧晶转债,2024/07/25,97.5,97.0,108.0,97.0,99.5,2.0,2.051282051282051,245,0.133698630137,5.333333333333333,0.2010050251256281,3.0861,96.41626446,3.08373554,3.1983561666396465,44.71,2.2366360993066428,60.70230373518229,38.79769626481771,63.91470154753132,60.2271,2.9864,-38.79769626481771,62.95857247235057,6.0,2023/11/24,0.2,深交所,可转债,,,0.1702
113549.SH,白电转债,2024/07/25,105.134,104.902,108.438,104.485,107.271,2.137,2.0326440542545705,254,1.247671232877,1.3087431693989071,1.677993120228207,3.2515,108.8358323,-1.5648323,-1.4377914579516655,8.92,11.210762331838565,82.95964125560538,24.311358744394617,29.305043243243244,24.5409,1.1491,-24.311358744394617,76.22456639733474,6.0,2019/11/15,0.3,上交所,可转债,,,0.0
113069.SH,博23转债,2024/07/25,113.585,113.024,116.647,113.024,115.88,2.295,2.020513271998944,217,0.177534246575,4.40983606557377,0.2588885053503624,-0.758,101.63536796,14.24463204,14.01542821747462,15.18,6.587615283267457,89.92094861660078,25.959051383399206,28.868747252747248,10.1609,1.4855,-25.959051383399206,88.47407199036307,5.0,2023/12/22,0.3,上交所,可转债,,,0.2118
123209.SZ,聚隆转债,2024/07/25,121.6,122.0,128.135,120.8,124.0,2.4,1.973684210526316,366,0.3,5.002732240437158,0.2419354838709677,-0.87,90.20252374,33.79747626,37.46843753221133,18.02,5.549389567147614,96.39289678135404,27.60710321864595,28.640184225676453,20.5159,2.1183,-27.60710321864595,106.86274927206826,6.0,2023/07/26,0.3,深交所,可转债,,,0.3852
113651.SH,松霖转债,2024/07/25,117.0,116.702,120.277,116.376,119.309,2.309,1.9735042735042727,6,0.016438356164,3.9863013698630136,0.8381597364825788,-0.6496,106.57536417,12.73363583,11.948010620623712,15.94,6.273525721455457,104.01505646173148,15.293943538268506,14.70358624849216,15.1898,2.5425,-15.293943538268506,97.59765521027492,6.0,2022/07/20,0.3,上交所,可转债,,,0.0862
127087.SZ,星帅转2,2024/07/25,108.4,107.205,110.95,107.205,110.5,2.1,1.937269372693727,42,0.057534246575,4.887671232876712,0.4524886877828054,1.8218,92.02577182,18.47422818,20.07505920856073,8.1,12.34567901234568,93.4567901234568,17.04320987654321,18.23645970937913,10.9821,1.4234,-17.04320987654321,101.55501907254396,6.0,2023/06/14,0.3,深交所,可转债,,,0.2181
123236.SZ,家联转债,2024/07/25,104.962,104.1,107.45,103.959,106.984,2.022,1.9264114631962044,217,0.118356164384,5.40983606557377,0.1869438420698422,2.1486,97.82899245,9.15500755,9.358174218833016,18.49,5.408328826392645,73.93185505678746,33.05214494321255,44.70622970007315,15.1288,1.6764,-33.05214494321255,75.57254061936058,6.0,2023/12/22,0.2,深交所,可转债,,,0.1925
123234.SZ,中能转债,2024/07/25,98.7,98.505,101.222,97.962,100.601,1.901,1.9260385005065856,228,0.124383561644,5.379781420765028,,3.3378,86.72399694,13.87700306,16.001341669712023,6.4,15.625,76.40625,24.19475,31.665930470347647,55.1083,2.0911,-24.19475,88.10277742717699,6.0,2023/12/11,0.2,深交所,可转债,,,0.2388
128101.SZ,联创转债,2024/07/25,100.43,102.1,102.85,100.0,102.353,1.923,1.91476650403266,132,0.65095890411,1.6410958904109587,1.7586196789542077,5.5847,106.826033,-4.473033,-4.187212493419089,13.69,7.304601899196493,47.84514243973704,54.50785756026297,113.92558320610688,-25.3735,2.6115,-54.50785756026297,44.787905247531775,6.0,2020/03/16,0.3,深交所,可转债,,,0.0
123120.SZ,隆华转债,2024/07/25,104.56,104.8,107.175,104.62,106.552,1.992,1.9051262433052791,362,0.98904109589,3.0136612021857925,0.938508897064344,4.127,109.93333405,-3.38133405,-3.075804149141968,7.69,13.003901170351105,68.01040312093627,38.54159687906372,56.67014913957935,21.5208,1.5357,-38.54159687906372,61.86513281767995,6.0,2021/07/30,0.4,深交所,可转债,,,0.0
113650.SH,博22转债,2024/07/25,95.939,95.958,98.246,94.197,97.745,1.806,1.8824461376499648,25,0.068493150685,3.9342465753424656,1.0230702337715485,5.3389,105.35398416,-7.60898416,-7.222303191158215,22.99,4.349717268377556,27.142235754675944,70.60276424532405,260.1214022435897,32.0215,0.651,-70.60276424532405,25.762894465818505,6.0,2022/07/01,0.3,上交所,可转债,,,0.0
123224.SZ,宇邦转债,2024/07/25,102.209,102.0,106.199,101.624,104.099,1.89,1.8491522272989656,311,0.169863013699,5.153005464480874,0.1921248042728556,2.8969,89.83447759,14.26452241,15.878672412503532,36.94,2.707092582566324,86.2208987547374,17.878101245262588,20.7352295133438,23.9212,2.1348,-17.878101245262588,95.9775144997728,6.0,2023/09/19,0.2,深交所,可转债,,,0.2028
123190.SZ,道氏转02,2024/07/25,84.326,84.371,86.867,84.0,85.85,1.524,1.8072717785736307,110,0.150684931507,4.701369863013698,0.5824111822947,7.5345,102.79681221,-16.94681221,-16.485737101827585,15.21,6.574621959237344,55.88428665351742,29.965713346482577,53.621,86.728,0.8894,-29.965713346482577,54.36383235245989,6.0,2023/04/07,0.3,深交所,可转债,,,0.0
118008.SH,海优转债,2024/07/25,72.363,71.848,76.878,71.848,73.668,1.305,1.8034078189129803,33,0.072328767123,3.912328767123288,1.0859531954172776,13.4568,96.72359863,-23.05559863,-23.836580686162584,109.82,0.9105809506465125,26.68002185394281,46.98797814605718,176.11671535836177,-32.6659,1.2405,-46.98797814605718,27.58377710490569,6.0,2022/06/23,0.3,上交所,可转债,,,0.0
113582.SH,火炬转债,2024/07/25,120.233,120.25,123.15,119.978,122.38,2.147,1.7856994335997605,60,0.295890410959,1.8383561643835613,1.4708285667592744,-4.8398,107.62058445,14.75941555,13.71430533055426,23.96,4.173622704507513,98.95659432387312,23.42340567612688,23.670383804301984,36.5749,2.0102,-23.42340567612688,91.94950466920004,6.0,2020/05/27,0.4,上交所,可转债,,,0.2634
123214.SZ,东宝转债,2024/07/25,93.726,94.099,95.953,93.266,95.391,1.665,1.77645477242174,361,0.295890410959,5.016393442622952,0.3144950781520269,4.4783,89.73421467,5.65678533,6.303933623092352,6.65,15.037593984962406,67.06766917293233,28.323330827067668,42.23097533632287,25.4942,1.5959,-28.323330827067668,74.74035340875885,6.0,2023/07/31,0.3,深交所,可转债,,,0.2086
127028.SZ,英特转债,2024/07/25,115.435,115.45,118.499,115.435,117.482,2.047,1.7732923290163296,203,0.830136986301,2.4480874316939887,1.2767913382475613,-2.2219,105.87020976,11.61179024,10.967948647993683,9.68,10.330578512396691,95.97107438016528,21.510925619834712,22.41396770721205,11.3447,1.1314,-21.510925619834712,90.64974424602036,6.0,2021/01/05,0.3,深交所,可转债,,,0.1976
123192.SZ,科思转债,2024/07/25,132.852,132.852,137.55,131.601,135.207,2.355,1.7726492638424711,104,0.142465753425,4.717808219178082,0.3698033385845407,-2.5403,102.74019701,32.46680299,31.60087671122522,25.24,3.961965134706815,117.11568938193344,18.09131061806656,15.447384303112312,11.4179,3.6254,-18.09131061806656,113.99208176575156,6.0,2023/04/13,0.3,深交所,可转债,,,0.2039
111018.SH,华康转债,2024/07/25,105.993,105.9,109.0,105.844,107.856,1.863,1.7576632419122016,214,0.116712328767,5.418032786885246,0.1854324284230826,2.0051,97.87268023,9.98331977,10.200313046030088,16.89,5.920663114268798,79.51450562462995,28.34149437537004,35.64317498138496,12.8003,1.3735,-28.34149437537004,81.24279976574823,6.0,2023/12/25,0.2,上交所,可转债,,,0.171
123208.SZ,孩王转债,2024/07/25,97.2,97.1,99.93,96.92,98.87,1.67,1.7181069958847737,2,0.002739726027,4.997260273972603,0.5057145746940426,3.0901,102.72875036,-3.85875036,-3.7562516301205786,7.12,14.04494382022472,71.62921348314607,27.240786516853927,38.03027450980392,121.8461,1.8203,-27.240786516853927,69.7265499990319,6.0,2023/07/24,0.3,深交所,可转债,,,0.0
127047.SZ,帝欧转债,2024/07/25,61.697,61.51,64.444,61.256,62.713,1.016,1.646757540885294,275,0.750684931507,3.251366120218579,1.5945657200261507,22.6195,94.24817631,-31.53517631,-33.45972043668502,13.34,7.496251874062968,22.938530734632685,39.77446926536732,173.3958888888889,-6.5986,0.6394,-39.77446926536732,24.338434580615687,6.0,2021/10/25,0.3,深交所,可转债,,,0.0
123085.SZ,万顺转2,2024/07/25,92.236,91.848,95.8,91.848,93.7,1.464,1.5872327507697643,228,0.932876712329,2.379781420765028,1.6008537886872998,7.6536,103.83910669,-10.13910669,-9.764246836472855,6.2,16.129032258064516,59.67741935483871,34.02258064516129,57.01081081081081,-48.1546,0.6213,-34.02258064516129,57.471044635427134,6.0,2020/12/11,0.4,深交所,可转债,,,0.0
127042.SZ,嘉美转债,2024/07/25,95.3,95.0,97.487,94.781,96.81,1.51,1.5844700944386148,352,0.961643835616,3.040983606557377,1.0329511414110113,6.3719,109.10050835,-12.29050835,-11.265308050235127,4.59,21.78649237472767,60.34858387799564,36.46141612200436,60.41801444043321,13.8404,1.1824,-36.46141612200436,55.31466790639903,6.0,2021/08/09,0.3,深交所,可转债,,,0.0
128138.SZ,侨银转债,2024/07/25,108.12,108.23,112.299,107.808,109.795,1.675,1.5492045874953757,252,1.375342465753,2.314207650273224,1.821576574525252,9.3856,125.76310495,-15.96810495,-12.696970988708085,25.03,3.995205753096285,39.23292049540551,70.5620795045945,179.8542617107943,10.4292,1.7769,-70.5620795045945,31.19589048871166,6.0,2020/11/17,0.4,深交所,可转债,,,0.0
111004.SH,明新转债,2024/07/25,90.386,89.15,92.155,89.15,91.761,1.375,1.5212532914389396,118,0.323287671233,3.679452054794521,1.0897876003966829,7.7308,106.9648511,-15.2038511,-14.213875814014946,24.41,4.096681687832856,53.707496927488734,38.05350307251127,70.85324256292905,40.7964,1.2388,-38.05350307251127,50.21041620230773,6.0,2022/03/30,0.4,上交所,可转债,,,0.0
113574.SH,华体转债,2024/07/25,114.644,114.9,124.598,114.71,116.344,1.7,1.4828512612958376,117,0.705205479452,1.6821917808219178,1.8909440968163376,-2.1576,103.06291454,13.28108546,12.886386455571705,30.53,3.275466754012447,37.045528987880765,79.29847101211922,214.05679221927497,141.2811,2.0847,-79.29847101211922,35.94457730331597,6.0,2020/03/31,0.5,上交所,可转债,,,1.2015
113636.SH,甬金转债,2024/07/25,108.015,107.475,109.589,107.474,109.526,1.511,1.3988797852150163,226,0.493150684932,3.385245901639344,0.7304201742052115,2.7395,108.20461968,1.32138032,1.2211866035921544,27.54,3.631082062454612,67.61074800290487,41.91525199709513,61.99495381310418,13.8956,1.3348,-41.91525199709513,62.484160290802905,6.0,2021/12/13,0.3,上交所,可转债,,,0.1705
113629.SH,泉峰转债,2024/07/25,94.322,93.9,95.837,93.9,95.641,1.319,1.3984012213481478,316,0.86301369863,3.1393442622950816,1.0455766878221684,7.6887,102.18972388,-6.54872388,-6.408397665982616,9.19,10.88139281828074,83.13384113166485,12.507158868335146,15.044606020942409,-3.5354,0.9957,-12.507158868335146,81.35244716904,6.0,2021/09/14,0.4,上交所,可转债,,,0.0
127101.SZ,豪鹏转债,2024/07/25,106.1,109.001,110.0,84.88,107.578,1.478,1.3930254476908577,217,0.177534246575,5.40983606557377,0.2788674264254773,1.6263,95.75298714,11.82501286,12.349497611714924,50.23,1.9908421262193907,78.47899661556838,29.09900338443161,37.07871486555048,255.4443,1.4319,-29.09900338443161,81.9598416296137,6.0,2023/12/22,0.3,深交所,可转债,,,0.2036
123115.SZ,捷捷转债,2024/07/25,106.8,106.266,108.25,106.266,108.25,1.45,1.3576779026217227,48,0.197260273973,2.871232876712329,1.3856812933025404,2.6317,107.08936103,1.16063897,1.0838041788995816,28.75,3.4782608695652173,61.14782608695652,47.10217391304348,77.03000568828215,35.1248,3.6454,-47.10217391304348,57.09981411676047,6.0,2021/06/08,0.4,深交所,可转债,,,0.2183
123229.SZ,艾录转债,2024/07/25,114.278,114.8,116.321,113.853,115.824,1.546,1.3528413167888833,277,0.226849315068,5.245901639344263,0.2590136759220886,0.8703,90.05755881,25.76644119,28.61108110243256,10.1,9.9009900990099,102.67326732673268,13.150732673267326,12.808331726133076,36.4939,3.4911,-13.150732673267326,114.00849488197744,6.0,2023/10/23,0.3,深交所,可转债,,,0.2181
113664.SH,大元转债,2024/07/25,111.382,111.35,113.899,110.257,112.887,1.505,1.3512057603562515,234,0.38301369863,4.363387978142077,0.5315049562837173,1.5594,104.56520442,8.32179558,7.958474930699131,21.29,4.697040864255519,87.31798966651012,25.5690103334899,29.2826374394836,18.9764,1.8776,-25.5690103334899,83.50578010232334,6.0,2022/12/05,0.4,上交所,可转债,,,0.1514
113638.SH,台21转债,2024/07/25,108.836,108.712,110.3,108.327,110.3,1.464,1.345143151163218,210,0.572602739726,3.42896174863388,0.9066183136899364,1.5886,108.09191268,2.20808732,2.042786796211959,16.44,6.082725060827251,65.75425790754258,44.545742092457424,67.74579093432007,16.0647,2.1228,-44.545742092457424,60.83180163737536,6.0,2021/12/29,0.3,上交所,可转债,,,0.1962
127099.SZ,盛航转债,2024/07/25,106.569,107.878,108.344,105.6,108.0,1.431,1.3427919939194324,233,0.190684931507,5.366120218579234,0.2777777777777777,2.1014,98.61242526,9.38757474,9.51966723792551,19.11,5.232862375719519,79.48717948717949,28.51282051282051,35.87096774193549,13.6216,1.5259,-28.51282051282051,80.60564302886254,6.0,2023/12/06,0.3,深交所,可转债,,,0.1642
128132.SZ,交建转债,2024/07/25,110.999,110.95,112.704,110.462,112.48,1.481,1.3342462544707607,315,1.290410958904,2.1420765027322406,1.3335704125177807,1.1861,110.32364305,2.15635695,1.954573734501056,10.15,9.852216748768472,83.74384236453203,28.73615763546798,34.31435294117647,-104.304,1.7139,-28.73615763546798,75.90743022017347,6.0,2020/09/15,0.4,深交所,可转债,,,0.1295
127082.SZ,亚科转债,2024/07/25,110.107,110.0,112.299,110.0,111.572,1.465,1.3305239448899706,139,0.190410958904,4.621917808219178,0.4481411106729286,1.0144,105.451744,6.120256,5.803845216632928,5.74,17.421602787456447,84.32055749128918,27.2514425087108,32.318859504132234,12.3771,1.0618,-27.2514425087108,79.96127355777938,6.0,2023/03/09,0.3,深交所,可转债,,,0.1333
123198.SZ,金埔转债,2024/07/25,80.471,80.23,82.43,80.23,81.497,1.026,1.2749934759105763,48,0.078904109589,4.8712328767123285,0.7362234192669668,8.5885,92.305644,-10.808644,-11.709624169893663,12.11,8.257638315441783,57.22543352601156,24.27156647398844,42.413949494949485,18.6659,0.9864,-24.27156647398844,61.99559533543968,6.0,2023/06/08,0.3,深交所,可转债,,,0.0
118031.SH,天23转债,2024/07/25,76.816,76.151,77.903,76.151,77.793,0.977,1.2718704436575712,164,0.223287671233,4.554644808743169,0.6427313511498463,10.1598,108.31538728,-30.52238728,-28.17917938205612,68.42,1.4615609470914936,25.021923414206366,52.77107658579362,210.8993609813084,18.0861,1.1875,-52.77107658579362,23.100986888892905,6.0,2023/02/13,0.3,上交所,可转债,,,0.0
123183.SZ,海顺转债,2024/07/25,100.285,100.432,102.399,99.725,101.547,1.262,1.258413521463828,125,0.171232876712,4.66027397260274,0.4923828375038159,3.7186,102.93848678,-1.39148678,-1.3517653343534024,18.0,5.555555555555556,56.83333333333333,44.71366666666666,78.67507331378299,21.5029,1.1678,-44.71366666666666,55.21096638499986,6.0,2023/03/23,0.3,深交所,可转债,,,0.0
113674.SH,华设转债,2024/07/25,118.746,119.15,121.0,118.039,120.234,1.488,1.253094841089384,5,0.006849315068,4.989041095890411,0.4158557479581482,-0.5889,104.53432793,15.69967207,15.018676047272312,8.55,11.695906432748538,99.41520467836256,20.818795321637424,20.94125882352941,15.6425,1.1606,-20.818795321637424,95.10292613631631,6.0,2023/07/21,0.3,上交所,可转债,,,0.143
123187.SZ,超达转债,2024/07/25,112.045,111.9,114.463,111.644,113.433,1.388,1.2387879869695213,113,0.185753424658,4.693150684931506,0.5289466028404431,1.3594,84.25486561,29.17813439,34.63080046327546,32.04,3.121098626716604,97.94007490636704,15.49292509363296,15.818780114722752,24.32,1.8325,-15.49292509363296,116.24263381976456,6.0,2023/04/04,0.4,深交所,可转债,,,0.3163
123163.SZ,金沃转债,2024/07/25,96.901,96.416,98.438,96.416,98.1,1.199,1.2373453318335208,286,0.546575342466,4.221311475409836,0.7135575942915392,5.2752,87.96819181,10.13180819,11.517581504782324,26.93,3.713330857779428,70.62755291496472,27.47244708503528,38.89763406940063,60.3402,2.1872,-27.47244708503528,80.28760335043737,6.0,2022/10/14,0.5,深交所,可转债,,,0.2758
113588.SH,润达转债,2024/07/25,119.544,119.5,121.755,118.435,121.0,1.456,1.2179615873653216,39,0.192328767123,1.895890410958904,1.487603305785124,-4.5762,106.52476508,14.47523492,13.58861003742098,13.0,7.6923076923076925,96.92307692307692,24.07692307692308,24.84126984126984,83.4558,1.7694,-24.07692307692308,90.98642634911025,6.0,2020/06/17,0.3,上交所,可转债,,,0.2759
123147.SZ,中辰转债,2024/07/25,102.776,102.6,104.52,102.002,104.0,1.224,1.1909395189538412,56,0.122739726027,3.849315068493152,0.7692307692307692,3.6927,105.45132767,-1.45132767,-1.3763009931385533,6.46,15.479876160990711,84.98452012383902,19.015479876160992,22.37522768670309,40.7817,1.6811,-19.015479876160992,80.59122820130825,6.0,2022/05/31,0.3,深交所,可转债,,,0.0
123128.SZ,首华转债,2024/07/25,71.0,70.916,72.441,70.67,71.845,0.845,1.1901408450704225,268,0.731506849315,3.2704918032786883,1.3918853086505671,15.6646,103.72237013,-31.87737013,-30.733360691668185,19.61,5.099439061703213,34.98215196328404,36.86284803671596,105.37615889212827,-26.4559,0.7303,-36.86284803671596,33.72671866198131,6.0,2021/11/01,0.3,深交所,可转债,,,0.0
113563.SH,柳药转债,2024/07/25,106.385,106.332,108.852,106.158,107.624,1.239,1.1646378718804342,192,0.941917808219,1.4781420765027322,1.6724894075670853,1.3789,106.50318293,1.12081707,1.0523789422675427,21.93,4.559963520291838,76.33378932968536,31.29021067031464,40.99129749103943,5.5601,0.9874,-31.29021067031464,71.67277749797985,6.0,2020/01/16,0.3,上交所,可转债,,,0.1749
123146.SZ,中环转2,2024/07/25,86.062,85.631,87.358,85.529,87.052,0.99,1.150333480514048,81,0.221917808219,3.780821917808219,1.1487386849239534,9.0829,106.56474201,-19.51274201,-18.31069230024404,6.26,15.97444089456869,69.00958466453673,18.042415335463257,26.144796296296292,14.2947,0.862,-18.042415335463257,64.75836506793297,6.0,2022/05/06,0.3,深交所,可转债,,,0.0
