代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123238.SZ,卡倍转02,2024/12/19,152.214,151.802,156.983,149.877,156.745,4.531,2.97673013,344,0.187945205479,5.062841530054645,0.1275957765797952,-5.2336,90.744717636422,66.00028236357801,72.73181743538495,29.24,3.41997264,156.805745554036,-0.060745554036,-0.0387393675,32.6737,4.9764,0.060745554036,172.79875858151246,6.0,2024/01/11,0.2,深交所,可转债,A+,2.88615,0.0001,私营
118026.SH,利元转债,2024/12/19,116.086,115.701,121.6,115.51,119.32,3.234,2.78586565,57,0.093698630137,0.0327868852459016,0.0936815470313527,-489.6497,99.967010788366,19.352989211634,19.35937571706032,21.0,4.76190476,119.571428571429,-0.251428571429,-0.2102747909,-5.7612,2.2356,0.251428571429,119.61088726016456,6.0,2022/10/24,0.2,上交所,可转债,A+,1.47745,0.0001,私营
127051.SZ,博杰转债,2024/12/19,133.296,133.3,141.999,132.102,137.0,3.704,2.77877806,33,0.144657534247,2.912328767123288,1.167883211678832,-4.7677,108.81475110525,28.185248894750004,25.902047845965388,26.82,3.72856078,138.627889634601,-1.627889634601,-1.1742872512,2573.1148,3.3639,1.627889634601,127.39806710628278,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.28053,0.0001,私营
110060.SH,天路转债,2024/12/19,194.051,193.671,205.36,190.706,199.104,5.053,2.60395463,53,0.290410958904,0.8575342465753425,5.022500803600129,-52.1874,108.26897752871,90.83502247129002,83.89755269204701,4.17,23.98081535,197.362110311751,1.741889688249,0.8825856622,-121.9445,2.8388,-1.741889688249,182.2886987728465,6.0,2019/10/25,0.4,上交所,可转债,AA,1.71063,0.0001,地方国有企业
123129.SZ,锦鸡转债,2024/12/19,117.378,117.378,124.9,117.309,120.4,3.022,2.57458808,46,0.18904109589,2.8767123287671232,1.2458471760797345,-1.3664,99.864598721286,20.535401278714005,20.56324417427105,7.93,12.61034048,87.011349306431,33.388650693569,38.3727536232,274.873,1.9033,-33.388650693569,87.1293235246182,6.0,2021/11/04,0.4,深交所,可转债,A+,1.940571,0.4072,私营
123054.SZ,思特转债,2024/12/19,143.26,142.5,146.999,141.907,146.8,3.54,2.47103169,193,1.321917808219,1.473972602739726,1.7029972752043596,-14.1952,112.62528728507,34.17471271493001,30.34372967096558,9.88,10.12145749,132.793522267206,14.006477732794,10.5475609756,-21.0515,3.1127,-14.006477732794,117.90737716929183,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.669475,0.0001,私营
123245.SZ,集智转债,2024/12/19,138.521,138.5,144.18,137.551,141.9,3.379,2.43934133,128,0.140273972603,5.652054794520548,0.2818886539816772,-2.8166,79.110496955412,62.789503044588,79.3693700091117,23.54,4.24808836,131.393372982158,10.506627017842,7.996314258,138.1297,3.5378,-10.506627017842,166.08841814786413,6.0,2024/08/14,0.4,深交所,可转债,A,2.546,0.3954,私营
127104.SZ,姚记转债,2024/12/19,165.2,163.9,170.211,162.701,169.1,3.9,2.36077482,330,0.270410958904,5.101092896174864,0.1774098166765228,-6.4661,91.493680593918,77.606319406082,84.82150778317343,20.61,4.85201359,152.838427947598,16.261572052402,10.6397142857,23.0611,3.9315,-16.261572052402,167.0480703754286,6.0,2024/01/25,0.3,深交所,可转债,A+,5.828194,0.3865,中外合资
123022.SZ,长信转债,2024/12/19,127.7,127.7,131.5,126.25,130.643,2.943,2.3046202,277,1.517808219178,0.2438356164383561,7.654447616787734,-64.8022,109.50850818771,21.13449181229,19.299406194140712,5.83,17.15265866,121.269296740995,9.373703259005,7.7296591231,44.4357,2.0791,-9.373703259005,110.73961169585624,6.0,2019/03/15,0.4,深交所,可转债,AA,2.491851,0.0001,地方国有企业
118045.SH,盟升转债,2024/12/19,177.101,175.748,182.14,173.849,180.92,3.819,2.15639663,99,0.108493150685,4.7315068493150685,0.2210921954455008,-9.0317,89.771788904027,91.14821109597298,101.53324581001442,21.1,4.73933649,165.497630331754,15.422369668246,9.3187857961,-33.8741,3.728,-15.422369668246,184.35371774609928,6.0,2023/09/12,0.2,上交所,可转债,A+,1.23938,0.4394,私营
123237.SZ,佳禾转债,2024/12/19,143.08,143.9,150.55,143.9,146.003,2.923,2.04291306,351,0.191780821918,5.043715846994536,0.1369834866406855,-4.2159,89.379179538166,56.62382046183399,63.35236097983527,13.58,7.36377025,146.833578792342,-0.830578792342,-0.5656599799,78.0348,3.0604,0.830578792342,164.28163645163275,6.0,2024/01/04,0.2,深交所,可转债,A+,4.723302,0.171,私营
123059.SZ,银信转债,2024/12/19,165.808,163.917,183.746,162.011,169.0,3.192,1.92511821,158,1.082191780822,1.56986301369863,1.4792899408284024,-19.5922,115.1203235063,53.8796764937,46.8029231091862,9.25,10.81081081,163.459459459459,5.540540540541,3.3895502646,97.8892,4.4022,-5.540540540541,141.9900973875509,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.574326,0.0001,私营
123231.SZ,信测转债,2024/12/19,127.922,127.9,131.49,126.475,130.299,2.377,1.85816357,41,0.056164383562,4.890410958904109,0.3837327991772769,-1.6977,101.48856779717,28.81043220283,28.387859665542912,25.76,3.88198758,99.107142857143,31.191857142857,31.4728648649,21.5771,3.7264,-31.191857142857,97.65350424021511,6.0,2023/11/09,0.2,深交所,可转债,AA-,5.449541,0.3081,私营
113690.SH,豪24转债,2024/12/19,149.384,148.664,153.4,147.79,152.113,2.729,1.82683554,58,0.031780821918,5.843835616438356,0.1314812014752191,-4.3378,95.863264161203,56.249735838796994,58.677050412353815,8.43,11.8623962,137.010676156584,15.102323843416,11.0227350649,22.823,3.1815,-15.102323843416,142.92302411712978,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.2603,私营
127101.SZ,豪鹏转债,2024/12/19,126.864,126.864,129.666,125.55,129.162,2.298,1.81138857,364,0.298356164384,5.008196721311475,0.2322664560784132,-1.9585,98.697927669776,30.464072330224,30.865969579575,50.23,1.99084213,118.773641250249,10.388358749751,8.7463503185,47.4016,2.16,-10.388358749751,120.34056241549712,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.9997,0.1465,私营
123147.SZ,中辰转债,2024/12/19,121.3,120.799,124.017,120.481,123.455,2.155,1.77658697,203,0.444931506849,3.4465753424657533,0.648009396136244,-1.0062,106.92378339164,16.531216608359998,15.4607479121923,6.46,15.47987616,115.634674922601,7.820325077399,6.7629585007,53.8577,2.2661,-7.820325077399,108.14682314322414,6.0,2022/05/31,0.3,深交所,可转债,AA-,5.703972,0.0001,私营
113577.SH,春秋转债,2024/12/19,128.732,128.764,131.245,128.163,131.01,2.278,1.76956778,250,1.712328767123,1.3178082191780822,1.9082512785283567,-9.864,110.34383998024,20.666160019759985,18.728875144693905,10.65,9.38967136,109.201877934272,21.808122065728,19.9704643164,27.173,1.8675,-21.808122065728,98.96508763319048,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77655,0.3054,私营
123176.SZ,精测转2,2024/12/19,130.5,130.3,136.4,129.919,132.8,2.3,1.76245211,293,0.321095890411,4.2,0.3012048192771084,-3.1598,105.74641390977,27.053586090230013,25.5834548803839,64.71,1.5453562,112.7182815639,20.0817184361,17.8158486427,182.3868,6.0964,-20.0817184361,106.5930062272172,6.0,2023/03/02,0.2,深交所,可转债,AA-,12.755434,0.1899,私营
127107.SZ,领益转债,2024/12/19,126.31,125.9,129.205,124.62,128.5,2.19,1.73382947,32,0.017534246575,5.9150684931506845,0.1556420233463035,-2.2529,99.265400436089,29.234599563911004,29.45094608542218,9.15,10.92896175,97.049180327869,31.450819672131,32.4070945946,33.2183,3.2087,-31.450819672131,97.76737906815085,6.0,2024/11/18,0.2,深交所,可转债,AA+,21.374181,0.2945,中外合资
128136.SZ,立讯转债,2024/12/19,116.7,116.601,119.0,116.518,118.72,2.02,1.73093402,47,0.231780821918,1.8739726027397257,1.5161725067385443,-4.1169,105.99656888331,12.723431116689994,12.003625448194482,56.56,1.76803395,73.673974540311,45.046025459689,61.1423854092,24.9039,4.7013,-45.046025459689,69.50599940778983,6.0,2020/11/03,0.1,深交所,可转债,AA+,29.989876,0.4962,中外合资
128122.SZ,兴森转债,2024/12/19,122.82,122.338,125.499,122.121,124.856,2.036,1.65771047,150,0.821917808219,0.5917808219178082,8.009226629076696,-20.1063,108.81608735851,16.03991264148999,14.740387226609451,13.38,7.47384155,88.714499252616,36.141500747384,40.7391137321,-475.9701,3.9583,-36.141500747384,81.52700708704359,5.0,2020/07/23,0.3,深交所,可转债,AA,2.678254,0.733,私营
113582.SH,火炬转债,2024/12/19,138.259,138.722,147.458,136.999,140.514,2.255,1.6309969,207,1.020821917808,1.4356164383561645,1.2810111447969597,-14.8623,108.72726288677,31.786737113230004,29.235295977544407,23.89,4.18585182,125.7429886982,14.7710113018,11.7469860186,45.7,2.5302,-14.7710113018,115.64991646037332,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17221,0.2553,私营
123249.SZ,英搏转债,2024/12/19,143.268,142.7,147.315,142.2,145.572,2.304,1.60817489,57,0.046849315068,5.846575342465753,0.2060835875030913,-3.9999,100.113416003,45.458583997000005,45.4070850960053,17.46,5.72737686,134.077892325315,11.494107674685,8.5727090987,87.8381,3.1374,-11.494107674685,133.92599881048633,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.1495,私营
123248.SZ,恒辉转债,2024/12/19,135.287,134.287,137.791,134.0,137.399,2.112,1.56112561,121,0.066301369863,5.671232876712329,0.1455614669684641,-2.9059,95.409311273678,41.989688726322,44.01005328072872,18.26,5.47645126,123.384446878423,14.014553121577,11.3584438526,26.1152,2.7771,-14.014553121577,129.3211796954486,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.2277,私营
123152.SZ,润禾转债,2024/12/19,125.172,125.172,128.318,124.111,127.071,1.899,1.51711245,152,0.499726027397,3.5863013698630137,0.944353943858158,-0.8092,102.31705220076,24.753947799239995,24.193374678806595,28.81,3.47101701,110.308920513711,16.762079486289,15.1955792952,43.5573,4.547,-16.762079486289,107.81088600683088,6.0,2022/07/21,0.4,深交所,可转债,A+,2.920561,0.2052,私营
113589.SH,天创转债,2024/12/19,215.199,215.588,219.299,214.324,218.402,3.203,1.48838982,179,0.882739726027,1.5123287671232877,0.8241682768472816,-36.0216,97.688822032938,120.71317796706198,123.56907930199095,12.29,8.1366965,31.244914564687,187.157085435313,599.0001510417,-39.2935,1.4415,-187.157085435313,31.984124605527608,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66623,0.0,私营
113678.SH,中贝转债,2024/12/19,127.668,127.02,130.974,126.531,129.56,1.892,1.48196886,62,0.067945205479,4.832876712328767,0.3087372645878358,-1.4486,92.881635977447,36.678364022553,39.489360449528505,21.06,4.74833808,120.940170940171,8.619829059829,7.1273498233,57.379,5.6738,-8.619829059829,130.20891553798322,6.0,2023/10/19,0.2,上交所,可转债,A+,5.16777,0.2123,私营
123226.SZ,中富转债,2024/12/19,129.78,128.88,132.299,128.8,131.7,1.92,1.47942672,65,0.071232876712,4.824657534246575,0.3037205770690964,-2.0246,101.34369801773,30.356301982269983,29.95381318822525,27.82,3.5945363,127.785765636233,3.914234363767,3.0631223629,150.3755,5.4737,-3.914234363767,126.0914769597977,6.0,2023/10/16,0.2,深交所,可转债,AA-,5.198339,0.0001,中外合资
110081.SH,闻泰转债,2024/12/19,109.341,109.154,111.5,108.706,110.929,1.588,1.45233718,145,0.595890410959,2.6054794520547944,1.352216282486996,0.1304,105.56502420585,5.363975794150008,5.081205479279148,43.6,2.29357798,82.545871559633,28.383128440367,34.3846735204,81.0389,1.2446,-28.383128440367,78.1943377369667,6.0,2021/07/28,0.1,上交所,可转债,AA,85.97437,0.1895,私营
113688.SH,国检转债,2024/12/19,137.224,136.8,140.999,136.52,139.053,1.829,1.33285723,64,0.035068493151,5.8273972602739725,0.1438300504124327,-3.03,103.05316220611,35.999837793889995,34.93326844438702,6.63,15.08295626,121.870286576169,17.182713423831,14.0991819307,68.3487,3.4565,-17.182713423831,118.25962829983234,6.0,2024/10/17,0.2,上交所,可转债,AA+,8.0,0.1646,中央企业
123250.SZ,嘉益转债,2024/12/19,122.096,122.09,124.487,121.15,123.711,1.615,1.32272966,43,0.023561643836,5.884931506849315,0.1616671112512226,-0.6814,85.63507852067,38.07592147932999,44.46299593237308,116.05,0.86169754,97.888841016803,25.822158983197,26.3790629401,16.6664,7.0253,-25.822158983197,114.3092792204018,6.0,2024/11/07,0.2,深交所,可转债,A+,3.979384,0.3944,私营
123034.SZ,通光转债,2024/12/19,262.18,262.3,274.5,260.4,265.538,3.358,1.28079945,46,0.315068493151,0.8767123287671232,4.8957211397238805,-65.5231,108.34624587856,157.19175412144,145.0827879146164,7.92,12.62626263,107.828282828283,157.709717171717,146.2600655738,56.4619,1.7361,-157.709717171717,99.52193724288558,6.0,2019/11/04,0.5,深交所,可转债,A+,0.777361,0.0,私营
118043.SH,福立转债,2024/12/19,119.956,120.0,122.556,119.319,121.447,1.491,1.24295575,128,0.175342465753,4.652054794520548,0.4117022240154141,-0.2981,102.31850199,19.12849801,18.69505283792125,15.03,6.65335995,100.399201596806,21.047798403194,20.9641093439,42.2354,2.4097,-21.047798403194,98.12419029220972,6.0,2023/08/14,0.3,上交所,可转债,AA-,6.99991,0.1848,中外合资
118021.SH,新致转债,2024/12/19,182.379,178.02,186.5,178.02,184.638,2.259,1.23862945,84,0.230136986301,3.772602739726028,0.5416003206273898,-11.5831,88.852749237023,95.785250762977,107.80223638039708,10.57,9.46073794,173.320719016083,11.317280983917,6.5296757642,113.8949,3.5993,-11.317280983917,195.0651167289532,6.0,2022/09/27,0.5,上交所,可转债,A,2.02215,0.473,私营
123031.SZ,晶瑞转债,2024/12/19,340.0,340.001,349.634,339.0,344.0,4.0,1.17647059,113,0.619178082192,0.6931506849315069,3.197674418604651,-97.7169,107.43329308412,236.56670691588,220.1986927186984,3.83,26.10966057,264.490861618799,79.509138381201,30.0612043435,12104.56,4.1524,-79.509138381201,246.19077943715573,6.0,2019/08/29,0.4,深交所,可转债,A+,0.526257,3.2213,中外合资
128131.SZ,崇达转2,2024/12/19,120.261,119.9,121.9,119.832,121.673,1.412,1.17411297,104,0.512876712329,1.717808219178082,1.4793750462304702,-4.8503,108.0424265682,13.630573431800002,12.615945295523264,10.37,9.64320154,100.0,21.673,21.673,32.066,1.6013,-21.673,92.55623293214046,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997539,0.2396,私营
123127.SZ,耐普转债,2024/12/19,177.22,176.543,179.948,174.0,179.299,2.079,1.17311816,52,0.256438356164,2.86027397260274,1.0039096704387644,-14.8359,98.516579369733,80.78242063026701,81.99880786267494,17.24,5.80046404,170.939675174014,8.359324825986,4.890219206,29.0363,3.2606,-8.359324825986,173.51361188909834,6.0,2021/10/29,0.4,深交所,可转债,A+,1.848075,0.335,私营
113561.SH,正裕转债,2024/12/19,146.876,146.701,149.414,146.598,148.558,1.682,1.14518369,355,2.133698630137,1.0327868852459017,1.480903081624685,-22.813,108.73999932108,39.81800067891999,36.61762086400987,8.5,11.76470588,108.823529411765,39.734470588235,36.5127567568,33.2045,1.733,-39.734470588235,100.07681634284212,6.0,2019/12/31,0.5,上交所,可转债,A+,1.37754,0.8442,私营
123187.SZ,超达转债,2024/12/19,129.6,129.211,131.533,128.38,131.0,1.4,1.08024691,260,0.427397260274,4.2904109589041095,0.4580152671755725,-1.931,87.991996246426,43.008003753574,48.87717700269912,31.81,3.14366551,127.884313109085,3.115686890915,2.43633235,31.0426,2.4809,-3.115686890915,145.33630166877742,6.0,2023/04/04,0.4,深交所,可转债,A,3.448661,0.2428,私营
123173.SZ,恒锋转债,2024/12/19,122.53,122.775,123.899,121.5,123.835,1.305,1.0650453,356,0.680821917808,4.030054644808743,0.5652683005612307,-0.5872,90.197974466099,33.637025533901,37.29244002762335,13.77,7.26216412,100.508351488744,23.326648511256,23.2086669075,-69.3492,4.3148,-23.326648511256,111.43082988689524,6.0,2022/12/30,0.5,深交所,可转债,A,2.420499,0.3998,私营
123224.SZ,宇邦转债,2024/12/19,124.699,124.689,126.589,123.301,126.001,1.302,1.04411423,92,0.100821917808,4.750684931506849,0.3174577979539845,-1.0208,92.589255685591,33.411744314409006,36.08598434775909,36.94,2.70709258,99.079588521927,26.921411478073,27.1715010929,64.9686,2.6173,-26.921411478073,107.00981208702602,6.0,2023/09/19,0.2,深交所,可转债,A+,2.848539,0.3731,私营
127091.SZ,科数转债,2024/12/19,118.011,119.0,120.088,117.184,119.212,1.201,1.01770174,119,0.16301369863,4.676712328767123,0.4194208636714425,-0.6303,104.14927388892,15.062726111079996,14.462631901922895,27.65,3.61663653,92.44122965642,26.77077034358,28.9597730829,37.1676,2.6906,-26.77077034358,88.7584005194437,6.0,2023/08/23,0.3,深交所,可转债,AA,14.918974,0.1943,私营
113677.SH,华懋转债,2024/12/19,116.982,116.7,118.394,116.0,118.138,1.156,0.98818622,97,0.132876712329,4.736986301369863,0.4232338451641301,-0.2445,99.486194884628,18.651805115372,18.748133986833142,33.95,2.9455081,92.665684830633,25.472315169367,27.4884011443,39.4634,3.022,-25.472315169367,93.14426482799487,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49977,0.2367,私营
123211.SZ,阳谷转债,2024/12/19,141.4,140.395,143.597,140.303,142.754,1.354,0.95756719,146,0.2,4.602739726027397,0.3502528825812236,-3.766,102.77556048582,39.97843951418,38.89878033766194,9.53,10.49317943,132.528856243442,10.225143756558,7.7154093428,22.978,1.8316,-10.225143756558,128.949777181441,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.083936,0.1095,私营
113621.SH,彤程转债,2024/12/19,133.0,132.521,135.014,132.135,134.255,1.255,0.94360902,329,1.347945205479,2.1038251366120218,1.1172768239544153,-7.8927,108.62379062934,25.63120937066,23.596312761835108,31.61,3.16355584,111.610249920911,22.644750079089,20.2891312358,36.1434,6.4154,-22.644750079089,102.74936022234928,6.0,2021/01/26,0.3,上交所,可转债,AA,5.3635354982,0.2891,中外合资
113661.SH,福22转债,2024/12/19,108.554,108.999,110.3,108.331,109.555,1.001,0.92212171,28,0.030684931507,3.926027397260274,0.3651134133540231,0.9635,104.05414798111,5.500852018890001,5.286528337042965,32.94,3.03582271,47.237401335762,62.317598664238,131.9242737789,24.1998,2.5583,-62.317598664238,45.396942123189056,6.0,2022/11/22,0.2,上交所,可转债,AA,30.29879,0.4049,私营
123120.SZ,隆华转债,2024/12/19,128.7,127.989,130.599,127.501,129.87,1.17,0.90909091,143,0.626849315068,2.610958904109589,1.232001232001232,-3.3503,109.82434284213,20.04565715787001,18.25247175545151,6.15,16.2601626,128.292682926829,1.577317073171,1.2294676806,34.5903,2.2618,-1.577317073171,116.81625367087042,6.0,2021/07/30,0.4,深交所,可转债,AA-,7.973135,0.0001,私营
123227.SZ,雅创转债,2024/12/19,134.5,134.5,136.196,133.32,135.7,1.2,0.89219331,61,0.083561643836,4.835616438356165,0.3684598378776713,-2.4695,92.522547443701,43.17745255629899,46.66695173149228,34.81,2.87273772,127.779373743177,7.920626256823,6.1986735612,34.2277,4.2832,-7.920626256823,138.10619927097167,6.0,2023/10/20,0.3,深交所,可转债,A+,3.120382,0.2256,私营
128082.SZ,华锋转债,2024/12/19,155.3,154.626,157.79,152.801,156.678,1.378,0.88731487,16,0.122739726027,0.958904109589041,9.573775514111745,-27.7411,105.60512683647,51.07287316352999,48.36211526227941,8.7,11.49425287,144.942528735632,11.735471264368,8.0966375892,353.2127,2.9601,-11.735471264368,137.2495191072268,6.0,2019/12/04,0.6,深交所,可转债,A-,1.417985,0.4252,私营
127100.SZ,神码转债,2024/12/19,127.1,126.8,128.999,126.087,128.2,1.1,0.86546027,365,0.299178082192,5.005464480874317,0.234009360374415,-2.1713,102.77157383344,25.428426166559987,24.74266493940374,32.07,3.11817898,110.882444652323,17.317555347677,15.6179415073,19.9856,2.5715,-17.317555347677,107.89213448460772,6.0,2023/12/21,0.3,深交所,可转债,AA,13.388374,0.1621,私营
127055.SZ,精装转债,2024/12/19,125.556,125.011,126.87,124.5,126.612,1.056,0.84105897,302,0.824657534247,3.1775956284153004,0.7898145515432976,-1.8406,108.19495061329,18.41704938670999,17.022096948439064,18.5,5.40540541,114.0,12.612,11.0631578947,-28.3473,2.8355,-12.612,105.36536072506595,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.288958,0.0001,地方国有企业
113064.SH,东材转债,2024/12/19,109.975,110.14,111.351,109.65,110.887,0.912,0.82927938,34,0.093150684932,3.90958904109589,0.901818968860191,1.2484,106.51165597921,4.375344020789996,4.107854657375732,11.63,8.59845228,68.529664660361,42.357335339639,61.8087590966,22.696,1.6341,-42.357335339639,64.34006121709092,6.0,2022/11/16,0.3,上交所,可转债,AA,13.99912,0.214,私营
127090.SZ,兴瑞转债,2024/12/19,112.48,112.399,113.6,111.959,113.395,0.915,0.81347795,149,0.163287671233,4.594520547945206,0.3527492393844526,1.0172,101.66128791475,11.73371208524999,11.541966785911187,25.9,3.86100386,70.656370656371,42.738629343629,60.4880054645,21.2376,3.6721,-42.738629343629,69.50174654055262,6.0,2023/07/24,0.2,深交所,可转债,AA-,4.616406,0.3093,私营
113686.SH,泰瑞转债,2024/12/19,166.256,165.6,168.2,164.1,167.576,1.32,0.79395631,171,0.140547945205,5.534246575342466,0.1790232491526233,-5.9045,99.16133834613,68.41466165387,68.99328185251348,8.29,12.06272618,108.685162846803,58.890837153197,54.1847991121,45.3139,1.9077,-58.890837153197,109.60437269153164,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.378,0.7099,私营
123159.SZ,崧盛转债,2024/12/19,111.6,111.464,113.154,111.345,112.484,0.884,0.7921147,84,0.230136986301,3.772602739726028,0.889015326624231,1.4165,104.87389311734,7.610106882659991,7.256435950313475,24.35,4.10677618,75.112936344969,37.371063655031,49.7531656643,90.5656,2.842,-37.371063655031,71.6221493378982,6.0,2022/09/27,0.3,深交所,可转债,AA-,2.943397,0.2374,私营
127037.SZ,银轮转债,2024/12/19,178.507,178.002,181.236,177.137,179.908,1.401,0.78484317,196,0.805479452055,2.4657534246575343,0.833759477066056,-17.3337,107.79112025988,72.11687974011998,66.90428633290861,10.51,9.51474786,165.937202664129,13.970797335871,8.4193279817,18.013,2.3922,-13.970797335871,153.9432953883967,6.0,2021/06/07,0.3,深交所,可转债,AA,5.060726,0.2715,私营
123190.SZ,道氏转02,2024/12/19,124.9,124.7,126.8,124.161,125.868,0.968,0.77502002,257,0.352054794521,4.298630136986302,0.3972415546445483,-1.1259,104.08606849536,21.78193150464,20.926846233615795,12.93,7.73395205,111.987625676721,13.880374323279,12.3945607735,49.7714,1.814,-13.880374323279,107.59136865824964,6.0,2023/04/07,0.3,深交所,可转债,AA-,12.122553,0.1201,私营
