代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123173.SZ,恒锋转债,2024/08/02,111.66,111.66,113.434,110.547,113.38,1.72,1.5403904710728995,217,0.414246575342,4.40983606557377,0.6173928382430763,1.5207,87.04922726,26.33077274,30.24814070015215,13.77,7.262164124909224,79.3028322440087,34.07716775599128,42.97093406593408,-80.1204,3.2454,-34.07716775599128,91.10113293383496,6.0,2022/12/30,0.5,深交所,可转债,,,0.457,私营
110058.SH,永鼎转债,2024/08/02,115.812,115.666,118.3,115.174,117.572,1.76,1.5197043484267605,109,0.597260273973,0.7041095890410958,,-9.1467,108.0905227,9.4814773,8.771793366487254,3.74,26.737967914438503,95.98930481283422,21.58269518716577,22.484479108635096,45.752,1.7904,-21.58269518716577,88.80455234659924,6.0,2019/04/15,0.4,上交所,可转债,,,0.3355,私营
127054.SZ,双箭转债,2024/08/02,112.96,113.5,114.886,112.399,114.226,1.266,1.1207507082152974,174,0.47397260274,3.527322404371585,0.875457426505349,0.5214,108.07091184,6.15508816,5.695416144089416,7.26,13.774104683195592,87.74104683195591,26.48495316804408,30.18536263736264,13.2291,1.2194,-26.48495316804408,81.18840244621732,6.0,2022/02/11,0.3,深交所,可转债,,,0.136,私营
123107.SZ,温氏转债,2024/08/02,124.681,124.48,126.796,124.3,126.036,1.355,1.0867734458337677,127,0.521917808219,2.6547945205479446,1.1901361515757405,-4.6466,105.75648723,20.27951277,19.175667896283244,16.94,5.90318772136954,119.53955135773316,6.496448642266824,5.43456,-27.2491,4.3265,-6.496448642266824,113.03283088228685,6.0,2021/03/26,0.2,深交所,可转债,,,0.0001,私营
127061.SZ,美锦转债,2024/08/02,88.489,88.6,89.777,88.212,89.44,0.951,1.0747098509419248,105,0.230136986301,3.7150684931506848,0.8944543828264758,9.1148,109.79696028,-20.35696028,-18.54054996430362,5.26,19.011406844106464,82.31939163498099,7.120608365019011,8.649976905311778,-12.9564,1.3359,-7.120608365019011,74.97419912632665,6.0,2022/04/20,0.3,深交所,可转债,,,0.0001,私营
128144.SZ,利民转债,2024/08/02,99.189,98.799,104.99,98.486,100.2,1.011,1.0192662492816744,155,0.424657534247,2.5780821917808217,0.998003992015968,4.653,106.72714692,-6.52714692,-6.115732602589467,8.5,11.76470588235294,85.88235294117646,14.317647058823528,16.671232876712327,-78.8442,1.0329,-14.317647058823528,80.4690797230359,6.0,2021/03/01,0.3,深交所,可转债,,,0.0,私营
128106.SZ,华统转债,2024/08/02,179.7,179.5,187.154,178.718,181.401,1.701,0.9465776293823038,115,0.567123287671,1.6876712328767125,0.9922767790695752,-25.9185,106.12105651,75.27994349,70.93780062668921,8.82,11.337868480725623,164.96598639455783,16.435013605442176,9.962668041237112,-14.3165,4.6703,-16.435013605442176,155.4507576722182,6.0,2020/04/10,0.3,深交所,可转债,,,0.4635,私营
127060.SZ,湘佳转债,2024/08/02,87.923,87.25,89.238,87.16,88.7,0.777,0.8837278072859206,106,0.232328767123,3.712328767123288,0.9019165727170236,7.0101,93.41395588,-4.71395588,-5.046307947878334,30.26,3.304692663582286,56.51024454725711,32.189755452742894,56.96269005847953,-31.4108,1.6024,-32.189755452742894,60.49443470721915,6.0,2022/04/19,0.2,深交所,可转债,,,0.0,私营
127075.SZ,百川转2,2024/08/02,97.5,97.4,98.499,97.041,98.35,0.85,0.8717948717948717,289,0.394520547945,4.213114754098361,0.5083884087442806,5.1225,96.58822894,1.76177106,1.8240018264486464,10.31,9.699321047526672,76.52764306498545,21.822356935014547,28.51565272496832,32.7309,2.7906,-21.822356935014547,79.23081715529118,6.0,2022/10/19,0.3,深交所,可转债,,,0.0902,私营
113629.SH,泉峰转债,2024/08/02,106.476,105.98,113.716,105.5,107.391,0.915,0.8593485855967541,324,0.884931506849,3.1174863387978142,0.931176728031213,3.7143,102.65199959,4.73900041,4.616569018555832,7.89,12.674271229404308,108.61850443599492,-1.2275044359949303,-1.1301061843640603,-3.9658,1.1168,1.2275044359949303,105.81236105465612,6.0,2021/09/14,0.4,上交所,可转债,,,0.0001,中外合资
110077.SH,洪城转债,2024/08/02,223.07,221.112,228.077,219.737,224.984,1.914,0.8580266284126059,257,0.561095890411,2.300546448087432,0.3555808413042705,-26.2869,107.26354165,117.72045835,109.7488079725363,5.34,18.726591760299623,226.2172284644195,-1.2332284644194755,-0.5451523178807947,11.5925,1.7378,1.2332284644194755,210.8985261763632,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001,地方国有企业
123135.SZ,泰林转债,2024/08/02,128.91,128.276,134.28,128.101,129.986,1.076,0.834690869598945,219,0.716712328767,3.404371584699453,0.9231763420676072,-2.3244,101.0389223,28.9470777,28.649432358405114,16.4,6.097560975609756,104.7560975609756,25.2299024390244,24.08442374854481,79.8136,3.205,-25.2299024390244,103.67895378964826,6.0,2021/12/28,0.5,深交所,可转债,,,0.3228,私营
123065.SZ,宝莱转债,2024/08/02,111.811,111.205,113.49,111.205,112.734,0.923,0.8255001744014452,334,1.642191780822,2.0901639344262293,1.596678907871627,2.8168,112.62003716,0.11396284,0.1011923303116054,24.02,4.163197335553705,25.312239800166527,87.42176019983347,345.3734671052632,110.8758,1.2844,-87.42176019983347,22.475787114334963,6.0,2020/09/04,0.4,深交所,可转债,,,0.4561,私营
113596.SH,城地转债,2024/08/02,83.108,82.861,83.865,82.86,83.774,0.666,0.8013668960870193,6,0.032876712329,1.9863013698630136,2.387375558049037,14.8522,81.92577971,1.84822029,2.2559691180753,9.99,10.01001001001001,54.15415415415416,29.619845845845845,54.695426987061,-13.6929,1.0118,-29.619845845845845,66.10148154323151,6.0,2020/07/28,0.4,上交所,可转债,,,0.0,私营
128056.SZ,今飞转债,2024/08/02,120.09,119.801,122.369,118.803,121.0,0.91,0.7577650095761512,157,1.068493150685,0.5737704918032785,12.396694214876032,-8.6423,111.90068104,9.09931896,8.131602842298483,4.64,21.55172413793104,82.11206896551725,38.88793103448276,47.35958005249344,22.4138,0.857,-38.88793103448276,73.37941842924575,6.0,2019/02/27,0.6,深交所,可转债,,,0.594,私营
113030.SH,东风转债,2024/08/02,109.241,109.03,111.1,108.636,110.06,0.819,0.7497185122801878,223,1.094794520548,1.3934426229508197,1.6354715609667454,2.4557,110.64971971,-0.58971971,-0.5329608710673523,4.02,24.875621890547265,66.4179104477612,43.64208955223881,65.70831460674157,100.7295,0.8684,-43.64208955223881,60.025376134557575,6.0,2019/12/23,0.4,上交所,可转债,,,0.0,地方国有企业
123172.SZ,漱玉转债,2024/08/02,93.34,93.0,94.882,93.0,93.994,0.654,0.700664238268695,232,0.316438356164,4.368852459016393,0.5319488477987956,5.4602,103.00113199,-9.00713199,-8.744692233940174,14.95,6.688963210702341,69.29765886287626,24.696341137123746,35.638059845559845,99.9059,1.9752,-24.696341137123746,67.27854104516454,6.0,2022/12/15,0.3,深交所,可转债,,,0.0,私营
113050.SH,南银转债,2024/08/02,122.753,122.753,123.9,122.22,123.581,0.828,0.6745252661849404,49,0.161095890411,2.868493150684932,0.9710230537056668,-4.0577,103.9524508,19.6285492,18.88223803185216,8.57,11.668611435239209,119.95332555425904,3.627674445740957,3.024238326848249,4.5857,0.7309,-3.627674445740957,115.39249400193944,6.0,2021/06/11,0.2,上交所,可转债,,,0.0001,其他
127045.SZ,牧原转债,2024/08/02,115.525,115.599,117.52,115.044,116.296,0.771,0.6673880112529755,353,0.771506849315,3.0382513661202184,0.6878998417830363,-1.6996,103.92608338,12.36991662,11.902610218428112,46.55,2.148227712137486,94.97314715359828,21.32285284640172,22.45145442207645,-25.3922,4.0163,-21.32285284640172,91.38528468001068,6.0,2021/08/16,0.2,深交所,可转债,,,0.1908,私营
128119.SZ,龙大转债,2024/08/02,98.3,98.299,100.1,97.961,98.956,0.656,0.6673448626653102,21,0.103561643836,1.9452054794520548,1.8189902582966169,8.9741,105.94145712,-6.98545712,-6.593695527604048,9.3,10.75268817204301,77.95698924731184,20.999010752688168,26.93666206896552,64.4501,5.8354,-20.999010752688168,73.58496981876496,6.0,2020/07/13,0.3,深交所,可转债,,,0.0,私营
128072.SZ,翔鹭转债,2024/08/02,104.875,104.665,105.594,104.665,105.56,0.685,0.6531585220500595,349,1.906849315068,1.0491803278688523,1.89465706707086,5.9131,101.91091976,3.64908024,3.5806567623897183,15.19,6.583278472679393,34.167215273206054,71.39278472679393,208.95113680154145,-17.1965,1.9322,-71.39278472679393,33.52654980807726,6.0,2019/08/20,0.4,深交所,可转债,,,0.9036,私营
123099.SZ,普利转债,2024/08/02,78.601,78.799,83.0,78.532,79.11,0.509,0.6475744583402246,176,0.719178082192,2.521857923497268,1.896094046264695,18.9335,101.32224468,-22.21224468,-21.92237721356412,19.76,5.060728744939271,46.305668016194325,32.80433198380567,70.84301639344262,15.496,1.4221,-32.80433198380567,45.70138389890469,6.0,2021/02/09,0.4,深交所,可转债,,,0.0,私营
113660.SH,寿22转债,2024/08/02,106.315,106.308,107.078,105.969,106.993,0.678,0.6377275078775337,260,0.567671232877,4.292349726775956,0.7477124671707494,2.2171,102.68681075,4.30618925,4.193517374381988,37.11,2.6946914578280787,61.25033683643223,45.74266316356777,74.68148834139902,14.6054,2.0582,-45.74266316356777,59.64771560152113,6.0,2022/11/17,0.5,上交所,可转债,,,0.2511,私营
113682.SH,益丰转债,2024/08/02,108.17,108.13,109.86,107.75,108.857,0.687,0.6351113987242303,152,0.124931506849,5.586301369863014,0.2755909128489669,1.0216,101.9119294,6.9450706,6.814776877337777,32.79,3.049710277523636,63.22049405306496,45.63650594693504,72.1862532561505,15.448,2.4708,-45.63650594693504,62.03443936865056,6.0,2024/03/04,0.3,上交所,可转债,,,0.251,私营
111018.SH,华康转债,2024/08/02,110.434,110.303,111.901,109.0,111.123,0.689,0.6239020591484506,222,0.121095890411,5.396174863387977,0.1799807420605995,1.4416,99.01220573,12.11079427,12.23161748666156,16.89,5.920663114268798,82.94849023090586,28.174509769094136,33.96627194860814,13.3531,1.4328,-28.174509769094136,83.77602500554438,6.0,2023/12/25,0.2,上交所,可转债,,,0.1821,私营
113039.SH,嘉泽转债,2024/08/02,116.05,115.5,117.6,115.0,116.748,0.698,0.6014648858250753,345,1.413698630137,2.060109289617486,1.284818583615993,-2.3405,106.80681448,9.94118552,9.30763225960786,3.17,31.54574132492113,95.26813880126184,21.479861198738167,22.546741721854303,9.3247,1.0999,-21.479861198738167,89.19668587166895,6.0,2020/08/24,0.3,上交所,可转债,,,0.197,私营
123206.SZ,开能转债,2024/08/02,115.721,115.0,118.35,114.74,116.412,0.691,0.5971258457842569,14,0.019178082192,4.964383561643836,0.429508985327973,0.7624,92.69018753,23.72181247,25.592582237814792,5.52,18.115942028985508,91.30434782608695,25.10765217391305,27.498857142857144,32.6267,2.4573,-25.10765217391305,98.50486902568352,6.0,2023/07/20,0.3,深交所,可转债,,,0.301,私营
123240.SZ,楚天转债,2024/08/02,109.9,109.611,111.718,108.627,110.518,0.618,0.562329390354868,185,0.151232876712,5.497267759562842,0.2714489947338895,0.7554,102.14214348,8.37585652,8.200196544377434,8.05,12.422360248447204,90.93167701863354,19.586322981366457,21.53960382513661,-51.7567,0.9251,-19.586322981366457,89.02464146587884,6.0,2024/01/31,0.3,深交所,可转债,,,0.106,私营
123223.SZ,九典转02,2024/08/02,160.6,160.6,166.832,159.12,161.451,0.851,0.5298879202988792,323,0.264657534247,5.120218579234972,0.1858148912053811,-5.9199,90.27682726,71.17417274,78.83991374111567,15.33,6.523157208088715,155.3163731245923,6.1346268754076965,3.9497618647627046,23.045,5.7294,-6.1346268754076965,172.0445631936936,6.0,2023/09/15,0.3,深交所,可转债,,,0.2724,私营
113671.SH,武进转债,2024/08/02,113.348,113.2,114.0,112.53,113.946,0.598,0.5275787839220806,24,0.032876712329,4.936986301369863,0.4388043459182419,0.154,103.25896801,10.68703199,10.349737360308524,8.02,12.468827930174564,75.93516209476309,38.010837905236905,50.05696551724137,12.5569,1.2006,-38.010837905236905,73.53856382470259,6.0,2023/07/10,0.3,上交所,可转债,,,0.2444,私营
113526.SH,联泰转债,2024/08/02,104.177,104.008,104.95,104.0,104.716,0.539,0.5173886750434356,193,1.052054794521,0.4754098360655737,,2.5793,105.02005405,-0.30405405,-0.2895199900156593,5.72,17.482517482517483,57.692307692307686,47.02369230769232,81.50773333333333,8.6728,0.6294,-47.02369230769232,54.9345629405603,6.0,2019/01/23,0.3,上交所,可转债,,,0.0,私营
111019.SH,宏柏转债,2024/08/02,101.127,101.127,102.477,100.854,101.617,0.49,0.4845392427343834,108,0.059178082192,5.706849315068493,0.1968174616451971,2.9876,95.06677187,6.55022813,6.890134166917095,7.49,13.351134846461948,70.89452603471295,30.722473965287048,43.335467043314495,114.2465,1.6181,-30.722473965287048,74.57340208380944,6.0,2024/04/17,0.2,上交所,可转债,,,0.115,中外合资
113677.SH,华懋转债,2024/08/02,103.1,103.58,103.993,102.641,103.587,0.487,0.4723569350145489,324,0.265479452055,5.117486338797814,0.289611630803093,2.4738,99.6667448,3.9202552,3.9333633378583057,33.96,2.9446407538280326,54.09305064782097,49.49394935217904,91.49779640718565,27.7844,1.7919,-49.49394935217904,54.27392131283991,6.0,2023/09/14,0.3,上交所,可转债,,,0.268,私营
123199.SZ,山河转债,2024/08/02,109.206,108.8,110.52,108.752,109.721,0.515,0.4715858103034631,52,0.071232876712,4.86027397260274,0.455701278697788,0.6191,87.18290841,22.53809159,25.85150231970794,13.6,7.352941176470589,81.61764705882354,28.10335294117647,34.43293693693693,13.0601,3.0323,-28.10335294117647,93.61656837025396,6.0,2023/06/12,0.2,深交所,可转债,,,0.3689,私营
123038.SZ,联得转债,2024/08/02,132.732,131.846,137.3,131.785,133.354,0.622,0.468613446644366,222,1.271506849315,1.396174863387978,1.574755912833511,-10.1258,107.61092942,25.74307058,23.92235688210265,23.78,4.205214465937763,95.96299411269976,37.391005887300246,38.963984224364594,22.265,2.4314,-37.391005887300246,89.17588076779919,6.0,2019/12/25,0.5,深交所,可转债,,,0.5901,私营
113065.SH,齐鲁转债,2024/08/02,111.601,111.461,112.517,110.92,112.095,0.494,0.4426483633659196,248,0.270684931507,4.325136612021858,0.356840180204291,0.4817,104.96710391,7.12789609,6.790599935110661,5.27,18.9753320683112,87.85578747628084,24.239212523719164,27.589773218142547,4.7522,0.514,-24.239212523719164,83.69840093102826,6.0,2022/11/29,0.2,上交所,可转债,,,0.1323,其他
117210.SZ,23建安E1,2024/08/02,103.58,104.0,104.0,104.0,104.0,0.42,0.4054836841089013,338,1.384931506849,2.079234972677596,1.4423076923076923,1.8978,105.27497896,-1.27497896,-1.2110940059977953,9.9,10.1010101010101,65.65656565656566,38.34343434343434,58.4,15.3222,0.8047,-38.34343434343434,62.366733582072094,3.0,2023/08/31,1.5,深交所,可交换债券(私募),,,0.0,地方国有企业
128133.SZ,奇正转债,2024/08/02,117.666,116.98,118.979,116.045,118.113,0.447,0.3798888378970985,316,1.294520547945,2.1393442622950816,1.2699702826953847,-1.1423,110.46239815,7.65060185,6.925978412682144,19.61,5.099439061703213,99.89801121876592,18.214988781234062,18.23358499234304,26.6417,2.8192,-18.214988781234062,90.43621439678653,6.0,2020/09/22,0.4,深交所,可转债,,,0.1054,私营
113623.SH,凤21转债,2024/08/02,114.125,113.599,115.011,112.995,114.498,0.373,0.3268346111719605,117,0.480821917808,2.682191780821918,1.31006655138081,0.2647,109.15369997,5.34430003,4.896123568389196,16.0,6.25,79.9375,34.5605,43.234401876466,17.7172,1.1607,-34.5605,73.23388948058577,6.0,2021/04/08,0.3,上交所,可转债,,,0.2055,私营
123189.SZ,晓鸣转债,2024/08/02,90.01,90.0,91.4,89.566,90.3,0.29,0.3221864237306965,119,0.16301369863,4.676712328767123,0.5537098560354374,6.2004,83.78286304,6.51713696,7.778603790238773,19.46,5.138746145940392,54.881808838643366,35.41819116135663,64.53539325842696,-51.2006,3.1534,-35.41819116135663,65.50481428695203,6.0,2023/04/06,0.3,深交所,可转债,,,0.3057,私营
113664.SH,大元转债,2024/08/02,115.321,115.0,116.3,114.905,115.692,0.371,0.3217107031676797,242,0.396164383562,4.341530054644809,0.5186184005808526,0.9824,105.39214183,10.29985817,9.772890076201234,21.29,4.697040864255519,92.29685298262096,23.39514701737905,25.347719083969466,20.0585,1.9847,-23.39514701737905,87.57470090274656,6.0,2022/12/05,0.4,上交所,可转债,,,0.1452,私营
118012.SH,微芯转债,2024/08/02,110.631,110.63,112.3,110.074,110.985,0.354,0.3199826450090842,29,0.095342465753,3.9232876712328766,1.0812271928639003,2.1646,97.88766216,13.09733784,13.379967966332725,25.26,3.9588281868566897,71.17973079968328,39.80526920031672,55.92219688542825,-100.1408,4.6831,-39.80526920031672,72.71573273794009,6.0,2022/07/05,0.4,上交所,可转债,,,0.3446,中外合资
127028.SZ,英特转债,2024/08/02,119.621,119.001,120.58,119.001,120.0,0.379,0.3168340007189373,211,0.86301369863,2.4262295081967213,1.25,-3.1075,106.0587589,13.9412411,13.144827682874196,9.68,10.330578512396691,99.48347107438016,20.51652892561984,20.62305295950156,11.7599,1.1728,-20.51652892561984,93.80033493337451,6.0,2021/01/05,0.3,深交所,可转债,,,0.2039,地方国有企业
127049.SZ,希望转2,2024/08/02,101.89,101.7,103.012,101.603,102.2,0.31,0.3042496810285602,275,0.600547945205,3.251366120218579,0.7827788649706457,2.5054,103.81324606,-1.61324606,-1.5539886490666197,10.6,9.433962264150944,91.41509433962264,10.784905660377358,11.797729618163054,-5.6927,2.2628,-10.784905660377358,88.05725454995242,6.0,2021/11/02,0.2,深交所,可转债,,,0.0,私营
123091.SZ,长海转债,2024/08/02,108.5,108.396,109.362,108.0,108.812,0.312,0.2875576036866359,224,0.916438356164,2.3907103825136606,1.3785244274528543,2.1177,108.90949869,-0.09749869,-0.089522668979976,15.64,6.39386189258312,61.44501278772378,47.36698721227621,77.08841623309053,19.332,0.8901,-47.36698721227621,56.41841485527435,6.0,2020/12/23,0.3,深交所,可转债,,,0.0,私营
111015.SH,东亚转债,2024/08/02,112.206,112.0,113.516,111.5,112.528,0.322,0.286972176175962,28,0.030684931507,4.926027397260274,0.3554670837480449,1.2822,102.60468304,9.92331696,9.671407450409877,20.28,4.930966469428008,100.14792899408285,12.38007100591716,12.36178434268833,24.2379,1.2278,-12.38007100591716,97.60561216785844,6.0,2023/07/06,0.2,上交所,可转债,,,0.0715,私营
123171.SZ,共同转债,2024/08/02,90.745,90.04,92.637,90.04,91.001,0.256,0.2821092071188495,249,0.407671232877,4.3224043715847,0.6593334139185283,6.9907,96.19522078,-5.19422078,-5.399666155847041,27.12,3.687315634218289,61.2094395280236,29.7915604719764,48.67151325301205,134.8654,2.2243,-29.7915604719764,63.63043717942138,6.0,2022/11/28,0.4,深交所,可转债,,,0.0,私营
123126.SZ,瑞丰转债,2024/08/02,105.16,105.184,107.891,104.97,105.456,0.296,0.2814758463294028,328,1.612602739726,3.1065573770491803,1.7068730086481565,6.7955,110.08330966,-4.62730966,-4.203461609477195,16.81,5.94883997620464,53.242117787031525,52.21388221296847,98.06875530726258,57.3073,2.0838,-52.21388221296847,48.36529529451244,6.0,2021/09/10,0.5,深交所,可转债,,,0.0,私营
113601.SH,塞力转债,2024/08/02,84.372,84.5,86.33,84.1,84.606,0.234,0.2773431944246906,348,1.42602739726,2.051912568306011,1.77292390610595,18.6049,92.91278456,-8.30678456,-8.940410729629734,16.98,5.889281507656065,41.99057714958775,42.61542285041225,101.48806171107994,113.6787,1.2966,-42.61542285041225,45.19354074731409,6.0,2020/08/21,0.5,上交所,可转债,,,0.0,私营
127019.SZ,国城转债,2024/08/02,95.527,95.2,96.36,95.005,95.78,0.253,0.2648465878756791,19,0.093698630137,1.9506849315068493,1.8793067446230944,8.3255,105.87799669,-10.09799669,-9.537389264708043,12.58,7.94912559618442,79.57074721780604,16.209252782193957,20.370869130869128,840.5356,3.9676,-16.209252782193957,75.15324213281168,6.0,2020/07/15,0.3,深交所,可转债,,,0.0,私营
113056.SH,重银转债,2024/08/02,107.522,107.522,107.997,107.48,107.8,0.278,0.2585517382489165,133,0.364383561644,3.638356164383562,0.927643784786642,1.8826,107.287057,0.512943,0.4781033372925869,10.09,9.910802775024775,71.1595639246779,36.64043607532209,51.490529247910864,4.0444,0.4906,-36.64043607532209,66.32632669258314,6.0,2022/03/23,0.2,上交所,可转债,,,0.1044,地方国有企业
113573.SH,纵横转债,2024/08/02,125.805,125.0,128.0,124.617,126.126,0.321,0.2551567902706569,108,0.739726027397,1.7068493150684931,1.9821448392876964,-2.6696,110.76711117,15.35888883,13.865928855387336,12.45,8.032128514056225,110.6024096385542,15.523590361445784,14.035490196078433,-578.9142,3.9637,-15.523590361445784,99.85130827218828,6.0,2020/04/17,0.5,上交所,可转债,,,0.116,私营
132020.SH,19蓝星EB,2024/08/02,111.138,111.4,112.0,111.399,111.415,0.277,0.2492396839964728,290,0.791780821918,0.2103825136612021,9.87299735224162,-5.1121,110.5745149,0.8404851,0.7601074268877483,10.79,9.267840593141798,103.1510658016682,8.263934198331789,8.011486972147349,26.9498,1.9769,-8.263934198331789,93.28647373669664,5.0,2019/10/17,1.0,上交所,可交换债券(公募),,,0.0001,中央企业
113605.SH,大参转债,2024/08/02,105.5,105.401,106.05,105.0,105.749,0.249,0.2360189573459715,286,1.171232876712,2.221311475409836,1.4184531295804217,3.2176,108.3581665,-2.6091665,-2.407909421390957,46.8,2.1367521367521367,28.05555555555556,77.69344444444445,276.9271287128713,9.382,2.1046,-77.69344444444445,25.89150080862208,6.0,2020/10/22,0.3,上交所,可转债,,,0.0,私营
110047.SH,山鹰转债,2024/08/02,104.41,104.42,104.91,104.122,104.655,0.245,0.2346518532707595,256,2.095890410959,0.3032786885245901,,26.2921,112.32344877,-7.66844877,-6.827112997306876,2.32,43.10344827586207,62.5,42.155,67.448,41.4861,0.4904,-42.155,55.64287838773418,6.0,2018/11/21,0.4,上交所,可转债,,,0.0,中外合资
113048.SH,晶科转债,2024/08/02,89.909,89.5,92.997,89.115,90.104,0.195,0.2168859624731673,102,0.419178082192,2.723287671232877,1.6647429636864068,9.6428,109.06065459,-18.95665459,-17.381753906819277,5.24,19.083969465648853,46.94656488549617,43.15743511450382,91.92884552845528,-22.2633,0.5838,-43.15743511450382,43.04628929835968,6.0,2021/04/23,0.3,上交所,可转债,,,0.0,私营
118038.SH,金宏转债,2024/08/02,108.101,108.4,108.891,108.013,108.324,0.223,0.2062885634730483,17,0.023287671233,4.956164383561644,0.4615782282781285,2.0883,102.61314864,5.71085136,5.565418697008809,27.12,3.687315634218289,67.62536873156343,40.69863126843658,60.1824907306434,29.2339,2.8994,-40.69863126843658,65.90321964372716,6.0,2023/07/17,0.3,上交所,可转债,,,0.2248,私营
123117.SZ,健帆转债,2024/08/02,109.6,109.491,110.885,109.258,109.824,0.224,0.2043795620437956,41,0.168493150685,2.890410958904109,1.3658216783216783,1.1002,106.76200804,3.06199196,2.8680539231266406,39.62,2.523977788995457,67.28924785461888,42.53475214538112,63.211810952738176,18.8985,6.9216,-42.53475214538112,63.02733443287049,6.0,2021/06/23,0.3,深交所,可转债,,,0.2299,私营
