代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118016.SH,京源转债,2025/03/06,119.34,124.999,142.5,122.588,140.641,21.301,17.84900285,214,0.586301369863,3.416438356164384,0.711030211673694,-4.5207,94.381491123865,46.259508876135,49.01332700436428,9.79,10.2145046,126.455566905005,14.185433094995,11.2177213247,-145.3457,2.5107,-14.185433094995,133.98343827715797,6.0,2022/08/05,0.5,上交所,可转债,A,3.32497,0.3478,私营
118021.SH,新致转债,2025/03/06,228.884,247.0,270.298,240.1,257.989,29.105,12.7160483,161,0.441095890411,3.5616438356164384,0.3876134253786014,-20.2171,90.498493504742,167.490506495258,185.0754636998258,10.56,9.46969697,251.799242424242,6.189757575758,2.4582113577,163.7113,5.1736,-6.189757575758,278.2358387115561,6.0,2022/09/27,0.5,上交所,可转债,A,1.99237,0.4984,私营
127091.SZ,科数转债,2025/03/06,168.3,169.845,189.79,169.11,189.1,20.8,12.35888295,196,0.268493150685,0.1123287671232876,0.1709612222278583,-417.9425,100.08222537663,89.01777462337,88.94463955850081,27.65,3.61663653,188.173598553345,0.926401446655,0.4923121276,75.6585,5.4769,-0.926401446655,188.01899922309784,6.0,2023/08/23,0.3,深交所,可转债,AA,7.643991,0.0001,私营
123131.SZ,奥飞转债,2025/03/06,227.247,232.87,264.227,232.756,254.2,26.953,11.86066263,94,0.463561643836,2.745205479452055,0.7081038552321007,-24.4071,103.79048468716,150.40951531284,144.9164783902847,10.07,9.93048659,248.063555114201,6.136444885799,2.4737389912,231.4218,7.6635,-6.136444885799,239.0041397936444,6.0,2021/12/03,0.5,深交所,可转债,A+,3.529993,0.0001,私营
113651.SH,松霖转债,2025/03/06,144.231,144.218,161.25,143.568,157.348,13.117,9.09443878,230,0.630136986301,3.372602739726028,0.6355339756463381,-8.7242,107.60602152028,49.74197847972,46.226017630756246,15.67,6.38162093,149.010848755584,8.337151244416,5.5949961456,23.3968,3.7041,-8.337151244416,138.47816939082784,6.0,2022/07/20,0.3,上交所,可转债,AA,3.07154,0.0001,私营
123235.SZ,亿田转债,2025/03/06,152.011,153.3,166.338,151.66,165.256,13.245,8.71318523,76,0.104109589041,4.794520547945205,0.3025608752480999,-6.5582,101.7772373495,63.4787626505,62.37029448197323,28.61,3.49528137,160.363509262496,4.892490737504,3.0508753269,-431.7272,4.89,-4.892490737504,157.5632365730389,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.092373,0.0001,私营
123118.SZ,惠城转债,2025/03/06,1263.006,1272.0,1382.892,1266.989,1370.346,107.34,8.49877198,243,1.198356164384,2.336986301369863,0.1313536873169258,-65.2248,106.11588342258,1264.23011657742,1191.3674709213317,11.25,8.88888889,1255.555555555556,114.790444444444,9.1426017699,478.1157,21.0872,-114.790444444444,1183.1928595982372,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238906,0.0,私营
118043.SH,福立转债,2025/03/06,160.406,160.506,176.416,160.506,173.561,13.155,8.2010648,205,0.280821917808,4.441095890410959,0.288083152321086,-8.1331,102.97650517619,70.58449482381,68.54427104808212,15.03,6.65335995,169.061876247505,4.499123752495,2.6612290437,73.0067,4.1654,-4.499123752495,164.17519312608707,6.0,2023/08/14,0.3,上交所,可转债,AA-,5.62865,0.0001,中外合资
113678.SH,中贝转债,2025/03/06,138.195,139.44,150.8,139.44,149.207,11.012,7.96845038,139,0.152328767123,4.6219178082191785,0.2680839370807,-4.5346,94.026070223044,55.180929776956,58.68684041145028,21.06,4.74833808,138.936372269706,10.270627730294,7.3923246753,65.9178,6.5181,-10.270627730294,147.76367016097555,6.0,2023/10/19,0.2,上交所,可转债,A+,5.11225,0.2713,私营
123210.SZ,信服转债,2025/03/06,132.201,132.3,142.5,132.3,142.281,10.08,7.62475322,223,0.244383561644,4.391780821917808,0.2811338126664839,-5.2932,101.32736716711,40.95363283289,40.41714886892196,110.97,0.90114445,112.877354239885,29.403645760115,26.0491982277,268.4266,5.764,-29.403645760115,111.39868467491775,6.0,2023/07/27,0.3,深交所,可转债,AA,12.146596,0.361,私营
