代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113589.SH,天创转债,2024/08/23,170.863,205.036,205.036,205.036,205.036,34.173,20.000234105687007,61,0.300821917808,1.8356164383561644,0.8778946136288261,-28.3145,94.18076641,110.85523359,117.7047478116822,12.29,8.136696501220504,21.80634662327095,183.22965337672903,840.2583731343283,-60.7559,1.0322,-183.22965337672903,23.153715407603205,6.0,2020/06/24,0.4,上交所,可转债,,,0.0,私营
123244.SZ,松原转债,2024/08/23,157.3,188.76,188.76,188.76,188.76,31.46,20.0,23,0.012602739726,5.93972602739726,0.1059546514091968,-7.4471,82.79523141,105.96476859,127.98414447960778,28.7,3.484320557491289,88.18815331010452,100.57184668989548,114.04235480047411,23.456,5.0728,-100.57184668989548,106.5135658277213,6.0,2024/08/01,0.2,深交所,可转债,,,0.0,私营
127044.SZ,蒙娜转债,2024/08/23,89.102,95.977,99.5,95.1,96.79,7.688,8.628313618100604,8,0.032876712329,2.98082191780822,1.549746874677136,6.139,105.9514924,-9.1614924,-8.646874331333155,26.27,3.806623524933384,28.435477731252377,68.35452226874762,240.3846452476573,18.7731,0.9383,-68.35452226874762,26.838204056531417,6.0,2021/08/16,0.3,深交所,可转债,,,0.0,私营
111010.SH,立昂转债,2024/08/23,81.031,81.92,93.864,81.92,87.881,6.85,8.453554812355765,284,0.387671232877,4.226775956284153,0.5689511953664614,7.1214,106.83396697,-18.95296697,-17.74058149064349,33.59,2.977076510866329,55.52247692765704,32.35852307234296,58.28004235924933,-49.5673,1.6419,-32.35852307234296,51.97080900613593,6.0,2022/11/14,0.3,上交所,可转债,,,0.0,私营
123118.SZ,惠城转债,2024/08/23,350.6,349.8,371.697,345.237,368.0,17.4,4.962920707358813,48,0.236712328767,2.871232876712329,0.4891304347826086,-32.8094,103.24199393,264.75800607,256.4441037912449,11.29,8.857395925597874,356.3330380868025,11.66696191319752,3.2741735023614216,112.1793,6.0285,-11.66696191319752,345.1435065545159,6.0,2021/07/07,0.5,深交所,可转债,,,0.4991,私营
128132.SZ,交建转债,2024/08/23,111.002,111.039,116.83,110.3,116.46,5.458,4.9170285220086125,344,1.409589041096,2.0628415300546448,1.287995878413189,-0.494,110.33677118,6.12322882,5.549581299611128,10.15,9.852216748768472,93.59605911330048,22.86394088669951,24.42831578947368,-116.5751,1.9156,-22.86394088669951,84.82762193630879,6.0,2020/09/15,0.4,深交所,可转债,,,0.141,地方国有企业
113561.SH,正裕转债,2024/08/23,172.499,172.499,183.4,170.601,180.959,8.46,4.904376257253665,237,1.422465753425,1.355191256830601,1.215745003011732,-29.0942,106.88701285,74.07198715,69.29933316964241,8.5,11.76470588235294,87.29411764705881,93.66488235294116,107.29804582210244,36.4677,1.4205,-93.66488235294116,81.6695268391148,6.0,2019/12/31,0.5,上交所,可转债,,,2.4984,私营
128056.SZ,今飞转债,2024/08/23,123.5,123.7,127.843,123.32,127.588,4.088,3.3101214574898785,178,1.212328767123,0.5163934426229508,11.756591528983916,-19.1059,112.14647032,15.44152968,13.76907328062931,4.64,21.55172413793104,75.64655172413794,51.94144827586207,68.66333903133904,20.6489,0.7895,-51.94144827586207,67.45335052301442,6.0,2019/02/27,0.6,深交所,可转债,,,0.0,私营
110090.SH,爱迪转债,2024/08/23,99.614,99.4,104.0,97.513,102.648,3.034,3.045756620555344,336,0.458904109589,4.084699453551913,0.4871015509313381,2.7229,104.2902141,-1.6422141,-1.5746579045521396,18.11,5.521811154058531,65.48868028713417,37.15931971286582,56.74159190556493,12.4972,1.5178,-37.15931971286582,62.79465513834264,6.0,2022/09/23,0.3,上交所,可转债,,,0.0,私营
123232.SZ,金现转债,2024/08/23,102.15,105.0,114.45,102.6,105.0,2.85,2.790014684287812,271,0.221917808219,5.2622950819672125,0.2857142857142857,2.7721,90.15452633,14.84547367,16.466698095290187,9.37,10.672358591248663,62.11312700106724,42.886872998932766,69.04639175257732,-43.0206,2.1089,-42.886872998932766,68.8962934303592,6.0,2023/11/27,0.3,深交所,可转债,,,0.3767,私营
113641.SH,华友转债,2024/08/23,86.205,86.206,88.66,83.931,88.574,2.369,2.748100458210081,182,0.297534246575,3.5054644808743167,0.6773996883961433,7.0267,103.70294841,-15.12894841,-14.588735076447572,44.11,2.267059623668102,48.76445250510088,39.80954749489912,81.63640818224083,10.9255,1.1043,-39.80954749489912,47.02320739455328,6.0,2022/02/24,0.2,上交所,可转债,,,0.0,私营
113672.SH,福蓉转债,2024/08/23,117.82,117.999,121.89,116.114,120.967,3.147,2.671023595314887,37,0.050684931507,4.901369863013699,0.4133358684599932,-1.441,100.86342055,20.10357945,19.9314868962175,10.86,9.208103130755063,103.31491712707182,17.652082872928176,17.08570588235294,40.0403,4.5918,-17.652082872928176,102.43051104523724,6.0,2023/07/18,0.3,上交所,可转债,,,0.1668,地方国有企业
111007.SH,永和转债,2024/08/23,103.6,103.601,106.272,101.411,106.258,2.658,2.5656370656370657,318,0.434246575342,4.133879781420765,0.470552805435826,3.0505,105.69658985,0.56141015,0.5311525667921063,20.13,4.967709885742673,74.9130650769995,31.344934923000498,41.84174668435013,38.5207,2.2665,-31.344934923000498,70.87557430501104,6.0,2022/10/11,0.3,上交所,可转债,,,0.0854,私营
