代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123231.SZ,信测转债,2025/07/09,144.693,144.801,147.796,143.69,146.996,2.303,1.59164576,243,0.332876712329,4.336986301369863,0.3401453100764647,-4.6534,105.46086271687,41.53513728313,39.38440878739924,18.22,5.4884742,127.113062568606,19.882937431394,15.6419309154,35.6917,3.61,-19.882937431394,120.53102856731364,6.0,2023/11/09,0.2,深交所,可转债,AA-,2.657241,0.2292,私营
113648.SH,巨星转债,2025/07/09,120.045,120.083,121.99,120.083,121.895,1.85,1.54108876,76,0.312328767123,2.794520547945205,1.2305672915213914,-2.4841,105.62405994664,16.27094005336,15.404577386610477,25.04,3.99361022,84.664536741214,37.230463258786,43.9740943396,20.852,3.4091,-37.230463258786,80.15648781535712,6.0,2022/04/25,0.4,上交所,可转债,AA-,8.99739,0.3614,私营
123080.SZ,海波转债,2025/07/09,152.651,152.73,158.799,150.345,155.0,2.349,1.5388042,220,1.32602739726,1.4,1.4193548387096775,-15.7908,115.02847458027,39.97152541973,34.74924410289105,11.38,8.78734622,95.606326889279,59.393673110721,62.1231617647,840.6039,2.0978,-59.393673110721,83.11535664376936,6.0,2020/12/02,0.5,深交所,可转债,A+,1.48637,0.9477,私营
118053.SH,正帆转债,2025/07/09,130.72,137.01,137.806,132.165,132.395,1.675,1.28136475,114,0.062465753425,5.69041095890411,0.1510631066127875,-2.3248,101.90980521008,30.48519478992,29.913897614735777,38.54,2.5947068,93.824597820446,38.570402179554,41.1090514381,76.8251,2.9379,-38.570402179554,92.06631062343128,6.0,2025/03/18,0.2,上交所,可转债,AA,10.41095,0.3429,中外合资
127045.SZ,牧原转债,2025/07/09,123.444,123.469,125.53,123.469,124.83,1.386,1.12277632,328,1.078356164384,2.104109589041096,0.9613073780341264,-6.0502,105.75124771907,19.07875228093,18.041160451943824,45.18,2.21336875,99.822930500221,25.007069499779,25.0514279379,13.7144,3.2706,-25.007069499779,94.39409241336077,6.0,2021/08/16,0.2,深交所,可转债,AA+,95.431563,0.3114,私营
113657.SH,再22转债,2025/07/09,133.924,133.4,140.097,131.56,135.335,1.411,1.05358263,284,0.778082191781,3.2246575342465755,0.7389071563158089,-5.2053,104.61990384045,30.71509615955,29.358750134574663,4.24,23.58490566,130.424528301887,4.910471698113,3.7649909584,42.0876,2.6666,-4.910471698113,124.66511965140992,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09817,0.0001,私营
123186.SZ,志特转债,2025/07/09,146.7,147.555,152.289,146.425,148.2,1.5,1.02249489,101,0.276712328767,0.0821917808219178,0.240326844508529,-392.7801,100.00544521643,48.19455478357,48.19193062864547,8.86,11.28668172,149.20993227991,-1.00993227991,-0.6768532526,50.4481,3.1073,1.00993227991,149.20180791855137,6.0,2023/03/31,0.3,深交所,可转债,A+,2.81287,0.0001,私营
113678.SH,中贝转债,2025/07/09,133.49,133.6,139.66,133.357,134.776,1.286,0.96336804,264,0.289315068493,4.279452054794521,0.2967887457707604,-2.5605,97.39910480742,37.37689519258,38.374988421590274,20.95,4.77326969,107.303102625298,27.472897374702,25.6030782918,129.6978,4.9329,-27.472897374702,110.16846904030632,6.0,2023/10/19,0.2,上交所,可转债,A+,5.10998,0.3726,私营
123235.SZ,亿田转债,2025/07/09,202.6,203.0,209.56,200.3,204.501,1.901,0.93830207,201,0.275342465753,4.452054794520548,0.2444975819189148,-11.46,104.88453280148,99.61646719852,94.9772712312776,21.31,4.69263257,202.017832003754,2.483167996246,1.2291825784,-45.7703,5.9442,-2.483167996246,192.60974579171065,6.0,2023/12/21,0.3,深交所,可转债,AA-,4.774828,0.0001,私营
113643.SH,风语转债,2025/07/09,122.851,123.0,124.35,122.851,123.936,1.085,0.88318369,107,0.439726027397,2.7095890410958905,1.210302091402014,-1.6671,110.36350267791,13.57249732209,12.297994348458303,11.82,8.46023689,89.424703891709,34.511296108291,38.5925752129,39.0253,2.8408,-34.511296108291,81.02742457593995,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99779,0.2759,私营
111013.SH,新港转债,2025/07/09,135.154,134.11,138.18,132.156,136.34,1.186,0.8775175,124,0.339726027397,3.663013698630137,0.7334604664808567,-3.554,107.8128267302,28.5271732698,26.459906613142447,8.67,11.53402537,131.026528258362,5.313471741638,4.0552640845,73.6077,3.5142,-5.313471741638,121.53148399146787,6.0,2023/03/08,0.3,上交所,可转债,AA-,3.6818,0.0001,私营
123107.SZ,温氏转债,2025/07/09,124.187,124.187,125.6,123.87,125.246,1.059,0.85274626,103,0.507945205479,1.7205479452054795,1.437171646200278,-7.4302,106.65518997941,18.59081002059,17.430759838484178,16.59,6.02772755,105.485232067511,19.760767932489,18.733208,14.5452,2.7047,-19.760767932489,98.90304643203497,6.0,2021/03/26,0.2,深交所,可转债,AAA,77.063951,0.2692,私营
123173.SZ,恒锋转债,2025/07/09,131.605,131.9,136.0,131.508,132.657,1.052,0.79936173,192,0.52602739726,3.4767123287671238,0.7538237710787972,-2.8323,88.48636977929,44.17063022071,49.91800469482929,13.77,7.26216412,108.278867102397,24.378132897603,22.5142112676,-2649.3804,5.2598,-24.378132897603,122.36784871215202,6.0,2022/12/30,0.5,深交所,可转债,A-,2.407881,0.5101,私营
123156.SZ,博汇转债,2025/07/09,131.0,131.0,132.546,130.375,131.95,0.95,0.72519084,328,0.988493150685,3.104109589041096,0.8336491095111785,-3.0054,97.567489696623,34.382510303377,35.23972012633122,8.0,12.5,129.75,2.2,1.6955684008,-13.3764,7.5662,-2.2,132.98487068125408,6.0,2022/08/16,0.4,深交所,可转债,A,3.873958,0.0797,私营
117233.SZ,25众兴EB01,2025/07/09,103.498,102.5,105.05,102.5,104.2175,0.7195,0.69518252,10,0.013698630137,2.9753424657534246,0.4797658742533644,1.0482,101.87904415807,2.33845584193,2.295325659221713,13.0,7.69230769,83.384615384615,20.832884615385,24.9840867159,18.1799,2.5089,-20.832884615385,81.84668012318603,3.0,2025/06/30,0.5,深交所,可交换债券(私募),AA+,8.0,0.1102,私营
128130.SZ,景兴转债,2025/07/09,129.3,129.66,136.528,129.66,130.141,0.841,0.65042537,313,1.543561643836,1.1452054794520548,1.3831152365511252,-12.5773,109.57686211373,20.56413788627,18.766861442816683,3.39,29.49852507,120.648967551622,9.492032448378,7.8674792176,-54.8842,0.8966,-9.492032448378,110.104419148634,6.0,2020/08/31,0.3,深交所,可转债,AA,7.43655,0.0001,私营
123257.SZ,安克转债,2025/07/09,139.299,138.401,142.26,138.4,140.186,0.887,0.63675978,24,0.013150684932,5.936986301369863,0.1426675987616452,-3.6855,99.837228058739,40.348771941261,40.41455549779677,111.94,0.89333572,106.780418081115,33.405581918885,31.2843707856,32.039,6.7878,-33.405581918885,106.95451001332988,6.0,2025/06/16,0.2,深交所,可转债,AA+,11.0482,0.3437,私营
123054.SZ,思特转债,2025/07/09,143.0,142.999,144.8,142.44,143.9,0.9,0.62937063,30,0.246575342466,0.9205479452054794,10.423905489923557,-21.8168,112.76438402864,31.13561597136,27.611214515615277,9.88,10.12145749,121.457489878543,22.442510121457,18.4776666667,-15.0158,2.7528,-22.442510121457,107.709088223898,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.667905,0.4171,私营
113066.SH,平煤转债,2025/07/09,128.805,128.805,129.95,128.75,129.591,0.786,0.61022476,116,0.254246575342,3.684931506849315,0.6173268205353767,-4.2719,103.55253360994,26.03846639006,25.145175576428937,7.51,13.31557923,101.464713715047,28.126286284953,27.7202637795,31.0697,0.7869,-28.126286284953,97.98380607203936,6.0,2023/03/16,0.2,上交所,可转债,AAA,14.27596,0.3032,地方国有企业
113549.SH,白电转债,2025/07/09,131.598,131.616,134.9,131.2,132.371,0.773,0.58739495,237,1.298630136986,0.3534246575342465,7.554524782618548,-47.8185,109.36450254348,23.00649745652,21.036530978023073,7.63,13.1061599,132.110091743119,0.260908256881,0.1974930556,33.874,1.4268,-0.260908256881,120.79796338907684,6.0,2019/11/15,0.3,上交所,可转债,AA,3.67117,0.0001,私营
123049.SZ,维尔转债,2025/07/09,117.39,117.4,118.308,117.2,118.075,0.685,0.583525,88,0.723287671233,0.7616438356164383,15.244547956807114,-0.0834,110.74447843382,7.33052156618,6.619311111353204,3.55,28.16901408,103.098591549296,14.976408450704,14.5262978142,-13.0695,1.0525,-14.976408450704,93.09592045341283,6.0,2020/04/13,0.5,深交所,可转债,A-,9.16936,0.1402,私营
110063.SH,鹰19转债,2025/07/09,117.049,116.951,118.167,116.951,117.65,0.601,0.51346017,209,1.431506849315,0.4301369863013699,9.349766255843605,-13.1408,110.22002396766,7.42997603234,6.741040116739634,1.76,56.81818182,110.795454545455,6.854545454545,6.1866666667,81.2833,0.7142,-6.854545454545,100.5220744444438,6.0,2019/12/13,0.3,上交所,可转债,AA,18.4381,0.0001,中外合资
127047.SZ,帝欧转债,2025/07/09,126.4,126.349,127.239,126.001,127.048,0.648,0.51265823,258,1.13095890411,2.295890410958904,1.2593665386310686,-3.0078,97.486037266112,29.561962733888,30.324304446996223,5.1,19.60784314,125.098039215686,1.949960784314,1.5587460815,-14.8453,1.9805,-1.949960784314,128.32405821789666,6.0,2021/10/25,0.3,深交所,可转债,A-,13.07993,0.1342,私营
127109.SZ,电化转债,2025/07/09,151.35,151.312,158.875,150.766,152.121,0.771,0.50941526,24,0.013150684932,5.936986301369863,0.1314742869163363,-4.7067,100.12301227948,51.99798772052,51.93410239733356,10.1,9.9009901,134.554455445545,17.566544554455,13.0553421634,45.1875,2.8098,-17.566544554455,134.38914030068753,6.0,2025/06/16,0.2,深交所,可转债,AA,4.87,0.2307,地方国有企业
127059.SZ,永东转2,2025/07/09,119.1,119.114,121.199,119.0,119.676,0.576,0.4836272,93,0.382191780822,2.747945205479452,1.25338413717036,-0.3643,110.15954227595,9.51645772405,8.63879562989763,8.34,11.99040767,86.810551558753,32.865448441247,37.8588176796,22.9244,1.1617,-32.865448441247,78.80438658803817,6.0,2022/04/08,0.4,深交所,可转债,AA-,3.79093,0.2265,私营
123161.SZ,强联转债,2025/07/09,176.0,176.001,183.5,174.1,176.8,0.8,0.45454545,272,0.745205479452,3.2575342465753425,0.5656108597285068,-12.2729,109.09818373722,67.70181626278,62.05586009190619,21.8,4.58715596,170.045871559633,6.754128440367,3.971944969,20.7067,2.7611,-6.754128440367,155.86498852191252,6.0,2022/10/11,0.3,深交所,可转债,AA,7.247937,0.0001,私营
123189.SZ,晓鸣转债,2025/07/09,126.009,126.77,129.027,126.55,126.55,0.541,0.42933441,95,0.286301369863,3.7424657534246575,0.869221651521138,-1.8002,91.370967208433,35.179032791567,38.50132472748978,19.34,5.17063082,102.068252326784,24.481747673216,23.9856636272,9.3477,4.7928,-24.481747673216,111.7075318836766,6.0,2023/04/06,0.3,深交所,可转债,A,3.287341,0.4238,私营
113574.SH,华体转债,2025/07/09,129.42,129.586,132.98,129.5,129.972,0.552,0.42651831,101,0.747123287671,0.726027397260274,7.693964853968547,-21.165,105.06998956967,24.90201043033,23.70040249582201,13.49,7.41289844,107.561156412157,22.410843587843,20.8354431427,-263.1861,2.9746,-22.410843587843,102.37095944587978,6.0,2020/03/31,0.5,上交所,可转债,A,2.0783,0.5844,私营
118041.SH,星球转债,2025/07/09,129.963,130.163,132.606,130.086,130.513,0.55,0.42319737,344,0.37698630137,4.06027397260274,0.3064828791001663,-2.1533,97.677329850238,32.835670149762,33.61646986061832,23.49,4.25713069,119.242230736484,11.270769263516,9.4519946448,59.9504,2.5309,-11.270769263516,122.07769286825304,6.0,2023/07/31,0.2,上交所,可转债,A+,6.1984,0.2059,私营
123243.SZ,严牌转债,2025/07/09,140.71,141.467,142.537,140.383,141.299,0.589,0.41859143,365,0.2,5.002739726027397,0.1415438184275897,-3.4456,91.786711383048,49.512288616952,53.942763468586776,7.27,13.75515818,138.651994497937,2.647005502063,1.9091001984,46.3919,2.2733,-2.647005502063,151.0588977518858,6.0,2024/07/10,0.2,深交所,可转债,A+,3.231513,0.1776,私营
123250.SZ,嘉益转债,2025/07/09,124.31,124.31,125.228,124.0,124.8,0.49,0.39417585,245,0.134246575342,5.331506849315068,0.1602564102564103,-0.9185,90.136228438178,34.663771561822,38.45709118570114,80.75,1.23839009,91.578947368421,33.221052631579,36.275862069,17.711,5.2297,-33.221052631579,101.6005982891025,6.0,2024/11/07,0.2,深交所,可转债,A+,3.955263,0.4306,私营
123234.SZ,中能转债,2025/07/09,125.999,126.0,127.705,125.624,126.49,0.491,0.38968563,211,0.231232876712,4.424657534246576,0.3162305320578702,-1.2977,95.355113411057,31.134886588943,32.65151230508916,5.5,18.18181818,103.636363636364,22.853636363636,22.051754386,-59.5254,2.6655,-22.853636363636,108.68464199670989,6.0,2023/12/11,0.2,深交所,可转债,A+,3.998327,0.3177,中外合资
113627.SH,太平转债,2025/07/09,113.475,113.501,114.2,113.501,113.888,0.413,0.36395682,360,1.479452054795,2.016438356164384,1.3170834504074178,-0.2618,109.25883589716,4.62916410284,4.236878477450744,20.88,4.78927203,71.216475095785,42.671524904215,59.9180524546,14.1363,1.5362,-42.671524904215,65.18143316373752,6.0,2021/07/15,0.3,上交所,可转债,AA,7.99752,0.2957,私营
128108.SZ,蓝帆转债,2025/07/09,104.75,104.747,105.339,104.7,105.123,0.373,0.35608592,43,0.235616438356,0.8849315068493151,7.610132891945626,3.0926,105.98093281811,-0.85793281811,-0.8095161981471035,12.0,8.33333333,51.75,53.373,103.1362318841,20.3002,0.7752,-53.373,48.82953812910483,6.0,2020/05/28,0.4,深交所,可转债,AA-,15.204682,0.0,私营
118009.SH,华锐转债,2025/07/09,120.476,120.602,121.679,120.283,120.899,0.423,0.35110727,16,0.078904109589,2.958904109589041,1.4888460615885988,-1.0341,101.87867288352,19.02032711648,18.669586654535966,64.79,1.54344806,72.696403766013,48.202596233987,66.3067135881,35.1187,3.2721,-48.202596233987,71.35586056281701,6.0,2022/06/24,0.3,上交所,可转债,A+,3.99769,0.5233,私营
127027.SZ,能化转债,2025/07/09,116.772,116.777,117.732,116.777,117.168,0.396,0.33912239,212,1.045479452055,1.421917808219178,1.5362556329373207,-3.2803,109.17796900675,7.99003099325,7.318354669847366,3.0,33.33333333,86.0,31.168,36.2418604651,67.6016,0.8196,-31.168,78.77047062002316,6.0,2020/12/10,0.4,深交所,可转债,AAA,19.463773,0.3012,地方国有企业
110077.SH,洪城转债,2025/07/09,195.159,195.159,196.2,193.643,195.815,0.656,0.33613618,232,0.953424657534,1.367123287671233,0.7660291601766974,-33.9839,108.90483117285,86.91016882715,79.80377719810168,4.88,20.49180328,191.393442622951,4.421557377049,2.3101927195,9.0387,1.2434,-4.421557377049,175.74375770270277,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68471,0.0001,地方国有企业
123166.SZ,蒙泰转债,2025/07/09,126.487,126.677,127.464,126.211,126.857,0.37,0.29252018,250,0.821917808219,3.317808219178082,0.9459470112015892,-1.5749,96.159346531365,30.697653468635,31.92373344448854,23.47,4.26075841,107.797187899446,19.059812100554,17.6811774704,-54.8115,3.3378,-19.059812100554,112.1026627029802,6.0,2022/11/02,0.4,深交所,可转债,A,2.999398,0.3284,私营
123256.SZ,恒帅转债,2025/07/09,216.15,216.5,221.0,214.81,216.764,0.614,0.28406199,42,0.02301369863,5.887671232876713,0.0922662434721633,-9.814,87.429081337738,129.334918662262,147.93123373061877,62.55,1.59872102,102.318145483613,114.445854516387,111.852940625,42.87,5.4111,-114.445854516387,117.0298760069989,6.0,2025/05/29,0.2,深交所,可转债,A+,3.2759,0.0,私营
123198.SZ,金埔转债,2025/07/09,129.003,129.003,129.737,128.64,129.366,0.363,0.2813888,32,0.105205479452,3.915068493150685,0.9276007606326236,-1.916,91.348524843988,38.017475156012,41.61805045121544,7.55,13.24503311,123.17880794702,6.18719205298,5.0229354839,28.4465,1.2981,-6.18719205298,134.84487916733653,6.0,2023/06/08,0.3,深交所,可转债,A,3.259022,0.2413,私营
123138.SZ,丝路转债,2025/07/09,123.797,123.89,124.488,123.46,124.132,0.335,0.2706043,130,0.641095890411,2.646575342465753,1.4500692810878741,-1.5178,100.01184266371,24.12015733629,24.117301205412318,26.53,3.76931775,75.009423294384,49.122576705616,65.4885407035,-22.3769,4.4811,-49.122576705616,75.00054123250516,6.0,2022/03/02,0.5,深交所,可转债,A,2.3937,0.6355,私营
113048.SH,晶科转债,2025/07/09,112.449,112.449,113.097,111.901,112.748,0.299,0.26589832,78,0.384657534247,1.7890410958904108,1.5964806471068225,0.5252,110.16922997364,2.57877002636,2.34073527333995,5.21,19.19385797,61.996161228407,50.751838771593,81.862873065,-82.6916,0.747,-50.751838771593,56.273572251744625,6.0,2021/04/23,0.3,上交所,可转债,AA,22.95815,0.3251,私营
118010.SH,洁特转债,2025/07/09,111.93,112.033,112.379,111.796,112.215,0.285,0.25462343,12,0.049315068493,2.96986301369863,1.336719689881032,0.3292,98.300173499545,13.914826500455,14.155444497276912,47.95,2.08550574,34.577685088634,77.637314911366,224.5301115802,35.3416,2.1623,-77.637314911366,35.17560941923876,6.0,2022/06/28,0.3,上交所,可转债,A+,4.39997,0.9967,中外合资
128120.SZ,联诚转债,2025/07/09,139.36,139.8,142.535,138.9,139.71,0.35,0.25114811,358,2.157808219178,1.021917808219178,1.5746904301767948,-18.1865,107.16325774521,32.54674225479,30.371176595034765,11.59,8.6281277,129.508196721311,10.201803278689,7.8773417722,-66.7113,1.893,-10.201803278689,120.85130617177396,6.0,2020/07/17,0.5,深交所,可转债,A,1.694589,0.2293,中外合资
113688.SH,国检转债,2025/07/09,125.958,125.967,126.756,125.705,126.272,0.314,0.24928945,266,0.145753424658,5.273972602739726,0.1583882412569691,-1.538,105.04153882632,21.23046117368,20.211491007175088,6.52,15.33742331,101.687116564417,24.584883435583,24.1769894419,-43.6,2.6852,-24.584883435583,96.80657547539423,6.0,2024/10/17,0.2,上交所,可转债,AA+,7.9981,0.1832,中央企业
128116.SZ,瑞达转债,2025/07/09,125.942,126.8,129.3,125.675,126.251,0.309,0.24535103,11,0.060273972603,0.9726027397260274,7.920729340757697,-13.2345,108.12911755726,18.12188244274,16.75948426485911,20.5,4.87804878,103.512195121951,22.738804878049,21.967271442,29.1266,3.2998,-22.738804878049,95.73017653374994,6.0,2020/06/29,0.4,深交所,可转债,AA,6.489335,0.3929,私营
127080.SZ,声迅转债,2025/07/09,120.73,120.964,121.258,120.376,121.022,0.292,0.24186201,192,0.631232876712,3.4767123287671238,0.9915552544165523,-0.2246,94.575165535871,26.446834464129,27.963825719235032,28.94,3.45542502,63.856254319281,57.165745680719,89.522547619,-26.8576,2.3938,-57.165745680719,67.51905107166981,6.0,2022/12/30,0.3,深交所,可转债,A,2.793713,0.7425,私营
127060.SZ,湘佳转债,2025/07/09,112.699,112.737,114.036,112.734,112.966,0.267,0.23691426,82,0.269589041096,2.778082191780822,1.062266522670538,-0.0536,98.880712423387,14.085287576613,14.244727036656732,21.13,4.73260767,75.674396592522,37.291603407478,49.2790231395,23.5146,2.0143,-37.291603407478,76.53099855156756,6.0,2022/04/19,0.2,深交所,可转债,A+,6.398932,0.4089,私营
123207.SZ,冠中转债,2025/07/09,121.033,121.032,121.966,120.7,121.312,0.279,0.23051564,354,0.581917808219,4.032876712328767,0.4945924558164073,-0.1283,84.168373931069,37.143626068931,44.130145723559245,10.44,9.57854406,107.375478927203,13.936521072797,12.9792399643,-105.0982,2.0454,-13.936521072797,127.57223873083234,6.0,2023/07/21,0.4,深交所,可转债,A-,3.997484,0.3819,私营
128124.SZ,科华转债,2025/07/09,108.517,108.517,109.017,108.0,108.765,0.248,0.22853562,347,1.42602739726,1.0520547945205478,1.3791201213625708,-1.1206,102.79885679741,5.96614320259,5.803705788623435,20.64,4.84496124,31.007751937984,77.757248062016,250.767125,-15.4509,1.0082,-77.757248062016,30.1635182569124,6.0,2020/07/28,0.3,深交所,可转债,A+,2.252061,1.2253,私营
123171.SZ,共同转债,2025/07/09,113.815,113.815,114.262,113.645,114.075,0.26,0.22844089,224,0.675068493151,3.389041095890411,0.9642778873548103,1.6438,95.503495199355,18.571504800645,19.44589018640485,27.12,3.68731563,70.058997050147,44.016002949853,62.8270526316,506.0423,2.652,-44.016002949853,73.35752152725418,6.0,2022/11/28,0.4,深交所,可转债,A,3.799341,0.506,私营
127056.SZ,中特转债,2025/07/09,110.953,110.953,114.7,110.93,111.2,0.247,0.22261678,135,0.480821917808,2.632876712328767,1.169064748201439,-0.8023,104.08305345954,7.11694654046,6.837757256253591,22.43,4.45831476,55.372269282211,55.827730717789,100.8225442834,11.325,1.4946,-55.827730717789,53.200081513496094,6.0,2022/02/25,0.2,深交所,可转债,AAA,49.996462,0.4636,中央企业
113624.SH,正川转债,2025/07/09,117.057,116.82,119.65,116.82,117.301,0.244,0.20844546,73,0.48,1.8027397260273967,2.046018363014808,0.0473,108.37134158562,8.92965841438,8.23987069249763,45.77,2.18483723,46.100065545117,71.200934454883,154.4486620853,73.0788,2.6367,-71.200934454883,42.53898205061448,6.0,2021/04/28,0.5,上交所,可转债,A+,4.049,0.0,私营
127046.SZ,百润转债,2025/07/09,118.712,118.675,119.29,118.06,118.945,0.233,0.19627333,284,1.167123287671,2.2246575342465755,1.2610870570431711,-2.2027,108.77651021248,10.16848978752,9.348056641693367,46.66,2.14316331,54.200600085727,64.744399914273,119.4532898379,36.5813,5.6564,-64.744399914273,49.82748571346291,6.0,2021/09/29,0.3,深交所,可转债,AA,11.275099,0.0,私营
132026.SH,G三峡EB2,2025/07/09,143.738,143.81,146.0,143.81,144.018,0.28,0.19479887,39,0.010684931507,1.895890410958904,0.0694357649738227,-14.0098,104.50306175012,39.51493824988,37.81223017595906,22.93,4.361099,130.745747928478,13.272252071522,10.1511921281,35.398,3.399,-13.272252071522,125.11188259833725,5.0,2022/05/27,0.1,上交所,可交换债券(公募),AAA,95.65902856,0.2912,中央企业
123119.SZ,康泰转2,2025/07/09,123.867,123.62,125.0,123.478,124.1,0.233,0.18810498,360,1.479452054795,2.016438356164384,1.20870265914585,-3.6537,111.18596140204,12.91403859796,11.614810390732528,15.73,6.35727908,98.919262555626,25.180737444374,25.455848329,193.6719,1.8947,-25.180737444374,88.96740317596522,6.0,2021/07/15,0.3,深交所,可转债,AA,19.990043,0.216,私营
128125.SZ,华阳转债,2025/07/09,119.141,119.2,119.858,119.118,119.351,0.21,0.17626174,345,1.890410958904,1.0575342465753426,1.6757295707618705,-3.5064,112.39779765161,6.95320234839,6.186244298079805,18.04,5.54323725,76.940133037694,42.410866962306,55.1219048991,274.7812,1.8842,-42.410866962306,68.45341692208139,6.0,2020/07/30,0.4,深交所,可转债,AA-,4.496763,0.4328,中外合资
