代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123168.SZ,惠云转债,2024/05/06,114.3,115.28,121.206,113.651,120.0,5.7,4.986876640419948,166,0.271232876712,4.549180327868853,0.5,0.056,98.6319286,21.3680714,21.664456635191456,10.78,9.276437847866418,101.7625231910946,18.23747680890538,17.921604375569736,99.3053,3.324,-18.23747680890538,103.1740174155883,6.0,2022/11/23,0.4,深交所,可转债,null,null
110060.SH,天路转债,2024/05/06,118.768,119.002,124.8,119.002,124.643,5.875,4.946618617809511,192,0.941917808219,1.4781420765027322,1.4441244193416396,-7.1651,108.01843501,16.62456499,15.390488659145033,4.17,23.980815347721823,103.83693045563548,20.806069544364508,20.03725404157044,-18.1073,1.5686,-20.806069544364508,96.12889729981981,6.0,2019/10/25,0.4,上交所,可转债,null,null
123214.SZ,东宝转债,2024/05/06,105.07,105.562,110.998,105.5,110.2,5.13,4.88245931283906,281,0.230136986301,5.2349726775956285,0.2722323049001814,1.3906,83.16903644,27.03096356,32.501234494282905,6.67,14.992503748125936,85.90704647676164,24.29295352323838,28.278184991274,32.7538,2.0503,-24.29295352323838,103.2921026309315,6.0,2023/07/31,0.3,深交所,可转债,null,null
123239.SZ,锋工转债,2024/05/06,148.1,148.2,155.2,146.701,155.2,7.1,4.794058068872384,109,0.059178082192,5.7049180327868845,0.1288659793814432,-4.4831,78.74656071,76.45343929,97.08797260562925,24.95,4.008016032064128,93.1062124248497,62.0937875751503,66.69134739560913,36.8179,2.7883,-62.0937875751503,118.2352747667698,6.0,2024/01/19,0.2,深交所,可转债,null,null
128142.SZ,新乳转债,2024/05/06,108.199,108.199,113.0,108.198,113.0,4.801,4.437194428784,141,0.575342465753,2.6174863387978142,1.327433628318584,0.103,106.20131901,6.79868099,6.401691667652292,18.33,5.455537370430988,59.84724495362793,53.15275504637207,88.81403828623519,26.4542,3.8262,-53.15275504637207,56.352638094817515,6.0,2020/12/18,0.3,深交所,可转债,null,null
127088.SZ,赫达转债,2024/05/06,118.66,119.0,124.21,119.0,123.64,4.98,4.196864992415304,309,0.168767123288,5.158469945355191,0.1617599482368165,-0.5553,95.11429289,28.52570711,29.990978477850927,17.39,5.750431282346176,92.75445658424381,30.88554341575618,33.29817730936144,25.7061,2.6734,-30.88554341575618,97.51894669659654,6.0,2023/07/03,0.2,深交所,可转债,null,null
127033.SZ,中装转2,2024/05/06,64.045,66.2,66.98,65.511,66.62,2.575,4.020610508236396,21,0.086301369863,2.945205479452055,2.2515761032722903,20.8489,90.11915423,-23.49915423,-26.07564887928931,5.14,19.455252918287936,34.43579766536965,32.18420233463035,93.46146892655368,-3.5894,0.5053,-32.18420233463035,38.21140795161416,6.0,2021/04/16,0.3,深交所,可转债,null,null
113623.SH,凤21转债,2024/05/06,118.788,119.021,123.79,119.021,123.33,4.542,3.823618547328013,29,0.119178082192,2.9232876712328766,1.216249087813184,-2.3087,107.1727093,16.1572907,15.075937526942784,16.25,6.153846153846153,96.73846153846154,26.59153846153846,27.488072519083968,21.8431,1.4085,-26.59153846153846,90.26408137884178,6.0,2021/04/08,0.3,上交所,可转债,null,null
123117.SZ,健帆转债,2024/05/06,112.193,114.001,116.688,112.782,116.4,4.207,3.749788311213712,319,0.871232876712,3.1311475409836063,0.8591065292096219,-0.5926,105.69277512,10.70722488,10.130517310992524,40.0,2.5,73.525,42.875,58.3134988099286,20.8506,7.6366,-42.875,69.56483062964541,6.0,2021/06/23,0.3,深交所,可转债,null,null
113659.SH,莱克转债,2024/05/06,115.62,115.618,120.481,115.618,119.923,4.303,3.7216744507870607,206,0.280821917808,4.439890710382514,0.4169341994446436,-0.9974,102.17234052,17.75065948,17.373253259795245,33.21,3.0111412225233365,85.75730201746462,34.16569798253538,39.83998700842697,15.0246,3.6076,-34.16569798253538,83.93397036909205,6.0,2022/10/14,0.3,上交所,可转债,null,null
118012.SH,微芯转债,2024/05/06,119.159,119.7,123.8,119.5,123.572,4.413,3.703455047457599,307,0.50301369863,4.163934426229508,0.4855468876444501,-0.4959,92.53882455,31.03317545,33.53530326423408,25.36,3.9432176656151423,90.89116719242902,32.68083280757098,35.956005206073755,-129.4775,6.055,-32.68083280757098,98.21949612437456,6.0,2022/07/05,0.4,上交所,可转债,null,null
110077.SH,洪城转债,2024/05/06,181.226,182.093,188.55,180.277,187.92,6.694,3.6937304801739264,169,0.368219178082,2.540983606557377,0.4257130693912303,-18.4973,105.65506416,82.26493584,77.86180103532105,5.78,17.301038062283737,184.77508650519033,3.1449134948096886,1.7020224719101125,10.131,1.5187,-3.1449134948096886,174.88521536968068,6.0,2020/11/20,0.2,上交所,可转债,null,null
127037.SZ,银轮转债,2024/05/06,193.349,195.039,204.095,195.039,200.1,6.751,3.491613610621208,335,0.915068493151,3.087431693989071,0.4997501249375312,-16.8709,105.81132495,94.28867505,89.11019221671695,10.61,9.42507068803016,187.84165881244107,12.258341187558907,6.52589061716006,21.3977,2.8729,-12.258341187558907,177.52509847240233,6.0,2021/06/07,0.3,深交所,可转债,null,null
127101.SZ,豪鹏转债,2024/05/06,112.299,112.525,116.349,112.525,116.2,3.901,3.473762010347376,137,0.111780821918,5.628415300546448,0.2581755593803786,0.1551,88.41317749,27.78682251,31.428372216509057,50.68,1.9731649565903713,83.20836621941594,32.99163378058405,39.64941901825943,273.4142,1.5326,-32.99163378058405,94.11308198806366,6.0,2023/12/22,0.3,深交所,可转债,null,null
118046.SH,诺泰转债,2024/05/06,142.933,145.0,149.183,142.8,147.885,4.952,3.464560318470892,144,0.078356164384,5.609289617486338,0.1352402204415593,-3.7225,79.84482088,68.04017912,85.21551976709752,42.73,2.340276152586005,138.28691785630704,9.598082143692956,6.940701472330344,47.4809,5.9724,-9.598082143692956,173.19459963989468,6.0,2023/12/15,0.2,上交所,可转债,null,null
127096.SZ,泰坦转债,2024/05/06,136.0,136.5,142.241,136.2,140.62,4.62,3.397058823529412,195,0.265753424658,5.469945355191257,0.3555681979803726,-2.706,73.31701077,67.30298923,91.79723576174382,13.81,7.24112961622013,72.33888486603911,68.2811151339609,94.3906106106106,26.2821,1.5613,-68.2811151339609,98.66589500350834,6.0,2023/10/25,0.5,深交所,可转债,null,null
123225.SZ,翔丰转债,2024/05/06,124.946,127.98,131.629,127.211,128.95,4.004,3.2045843804523555,210,0.171780821918,5.42896174863388,0.2326483132997285,-0.836,95.23108439,33.71891561,35.40746787247625,27.8,3.597122302158273,120.03597122302158,8.914028776978418,7.426131255618819,71.1798,2.1072,-8.914028776978418,126.0470485996338,6.0,2023/10/10,0.3,深交所,可转债,null,null
127084.SZ,柳工转2,2024/05/06,140.233,141.716,146.635,140.5,144.7,4.467,3.1854128486162314,41,0.044931506849,4.89041095890411,0.27643400138217,-4.2875,104.05355043,40.64644957,39.063010730560414,7.77,12.87001287001287,142.5997425997426,2.1002574002574006,1.4728339350180504,10.9276,1.2859,-2.1002574002574006,137.04457177141092,6.0,2023/03/27,0.2,深交所,可转债,null,null
110074.SH,精达转债,2024/05/06,137.514,139.4,142.0,137.344,141.889,4.375,3.1814942478584,262,1.072602739726,2.2868852459016398,1.0571644031602168,-8.817,109.04612532,32.84287468,30.11833257130534,3.44,29.069767441860463,138.6627906976744,3.2262093023255813,2.326658280922432,22.7291,1.874,-3.2262093023255813,127.15975949696808,6.0,2020/08/19,0.4,上交所,可转债,null,null
127043.SZ,川恒转债,2024/05/06,124.5,124.901,128.487,124.644,128.46,3.96,3.1807228915662646,269,0.734246575342,3.26775956284153,0.7784524365561264,-2.1075,105.12340292,23.33659708,22.19924054186049,19.71,5.073566717402334,106.49416539827499,21.965834601725007,20.626326822296328,21.1253,2.0123,-21.965834601725007,101.30395558001308,6.0,2021/08/12,0.4,深交所,可转债,null,null
113670.SH,金23转债,2024/05/06,105.683,106.62,109.32,105.881,109.024,3.341,3.1613409914555795,20,0.027397260274,4.947945205479452,0.4586146169650719,1.9567,104.82191342,4.20208658,4.008786371951728,38.85,2.574002574002574,58.17245817245817,50.85154182754183,87.41515044247787,23.9372,1.2716,-50.85154182754183,55.496466601761995,6.0,2023/04/17,0.3,上交所,可转债,null,null
113684.SH,湘泵转债,2024/05/06,124.395,125.882,129.3,124.402,128.313,3.918,3.1496442783070058,36,0.019726027397,5.904109589041096,0.1558688519479709,-1.4435,86.22230948,42.09069052,48.81647310753523,16.99,5.885815185403177,105.70924072984108,22.60375927015892,21.38295489977728,20.6682,2.1081,-22.60375927015892,122.60079945360457,6.0,2024/04/01,0.2,上交所,可转债,null,null
127078.SZ,优彩转债,2024/05/06,115.777,115.845,119.35,115.778,119.259,3.482,3.007505808580288,145,0.236712328767,4.60655737704918,0.503106683772294,0.3405,89.59801627,29.66098373,33.10450941304082,7.2,13.888888888888888,98.61111111111111,20.64788888888889,20.93870422535211,16.3225,1.4027,-20.64788888888889,110.05948035049182,6.0,2022/12/14,0.4,深交所,可转债,null,null
111005.SH,富春转债,2024/05/06,111.741,112.276,115.15,111.812,115.084,3.343,2.991739826921184,319,0.435616438356,4.131147540983608,0.4344652601577977,-0.429,94.79131308,20.29268692,21.4077495718134,15.85,6.309148264984227,84.54258675078864,30.54141324921136,36.1254776119403,16.999,1.1564,-30.54141324921136,89.18811650961955,6.0,2022/06/23,0.3,上交所,可转债,null,null
111018.SH,华康转债,2024/05/06,119.506,119.9,123.1,119.0,123.08,3.574,2.9906448211805263,134,0.072876712329,5.636612021857923,0.1624959376015599,-0.4702,90.34161294,32.73838706,36.23843541706861,22.66,4.41306266548985,96.6019417475728,26.478058252427186,27.409447236180903,16.0489,1.7221,-26.478058252427186,106.92961815030974,6.0,2023/12/25,0.2,上交所,可转债,null,null
123207.SZ,冠中转债,2024/05/06,110.09,110.2,113.54,110.2,113.369,3.279,2.97847215914252,291,0.317808219178,5.207650273224044,0.352830138750452,1.3028,76.36332496,37.00567504,48.46001016768717,10.5,9.523809523809524,96.19047619047619,17.178523809523806,17.858861386138614,-164.3922,1.6419,-17.178523809523806,125.96423249100518,6.0,2023/07/21,0.4,深交所,可转债,null,null
127014.SZ,北方转债,2024/05/06,165.0,166.8,179.372,166.8,169.859,4.859,2.944848484848485,196,0.961643835616,1.4672131147540983,1.0597024590984285,-25.0103,108.14734179,61.71165821,57.06257517621784,7.74,12.919896640826872,162.9198966408269,6.939103359173127,4.259211736716892,11.9702,1.4734,-6.939103359173127,150.6462331336668,6.0,2019/10/24,0.5,深交所,可转债,null,null
123202.SZ,祥源转债,2024/05/06,116.391,116.45,119.883,116.45,119.79,3.399,2.920328891409129,309,0.168767123288,5.158469945355191,0.166958844644795,0.051,84.82016833,34.96983167,41.22820357293672,19.51,5.125576627370579,98.97488467452588,20.815115325474117,21.03070429829104,95.0639,2.2687,-20.815115325474117,116.6879135271882,6.0,2023/07/03,0.2,深交所,可转债,null,null
127092.SZ,运机转债,2024/05/06,141.0,141.99,147.977,140.738,145.046,4.046,2.8695035460992906,229,0.124931506849,5.377049180327869,0.1378872909283951,-3.3513,93.73863898,51.30736102,54.734484710138474,17.67,5.659309564233164,131.0130164119977,14.032983588002264,10.711136933045356,30.3212,1.8875,-14.032983588002264,139.76415471527227,6.0,2023/09/21,0.2,深交所,可转债,null,null
123223.SZ,九典转02,2024/05/06,171.382,172.999,176.388,169.38,176.255,4.873,2.843355778319777,235,0.192328767123,5.360655737704918,0.170207937363479,-7.2137,81.82602603,94.42897397,115.40212637893396,21.85,4.576659038901601,174.324942791762,1.9300572082379863,1.1071606720924128,26.1533,6.5022,-1.9300572082379863,213.04339370929367,6.0,2023/09/15,0.3,深交所,可转债,null,null
123192.SZ,科思转债,2024/05/06,168.1,168.5,174.38,168.5,172.85,4.75,2.825698988697204,24,0.032876712329,4.936986301369863,0.2892681515765114,-7.2329,96.4925779,76.3574221,79.13294862858048,52.03,1.9219680953296172,164.8856428983279,7.964357101672112,4.830230796130085,16.5253,5.2471,-7.964357101672112,170.8790940057659,6.0,2023/04/13,0.3,深交所,可转债,null,null
123235.SZ,亿田转债,2024/05/06,113.042,113.5,116.883,113.0,116.216,3.174,2.8078059482316307,138,0.112602739726,5.6256830601092895,0.2581400151442142,0.6266,90.7559193,25.4600807,28.05335552366555,38.08,2.6260504201680672,78.20378151260503,38.01221848739496,48.6066245802552,175.5536,2.2214,-38.01221848739496,86.16934533393574,6.0,2023/12/21,0.3,深交所,可转债,null,null
113658.SH,密卫转债,2024/05/06,111.451,111.8,114.701,111.648,114.571,3.12,2.7994365236740806,234,0.319178082192,3.3633879781420766,0.4364106100147506,0.1126,100.13658782,14.43441218,14.414723423516788,134.11,0.7456565505927969,43.5612556856312,71.0097443143688,163.0112428962684,15.8841,2.3369,-71.0097443143688,43.501837474165285,5.0,2022/09/16,0.3,上交所,可转债,null,null
128091.SZ,新天转债,2024/05/06,154.516,155.6,159.35,154.164,158.75,4.234,2.740169302855368,129,0.806575342466,1.650273224043716,1.4488188976377951,-17.7936,104.41789244,54.33210756,52.03333096501636,8.11,12.330456226880393,150.1849568434032,8.565043156596793,5.702996715927751,45.2762,2.777,-8.565043156596793,143.83067243930594,6.0,2019/12/30,0.6,深交所,可转债,null,null
123228.SZ,震裕转债,2024/05/06,129.6,129.7,133.812,129.687,133.151,3.551,2.7399691358024687,200,0.10904109589,5.456284153005464,0.150205405892558,-1.9314,91.80097677,41.35002323,45.043119022141966,54.58,1.8321729571271528,125.50384756320996,7.647152436790034,6.093161751824818,33.5541,2.9459,-7.647152436790034,136.71297624386918,6.0,2023/10/20,0.2,深交所,可转债,null,null
127052.SZ,西子转债,2024/05/06,105.021,105.866,107.96,105.247,107.894,2.873,2.735643347520972,135,0.367123287671,3.633879781420765,0.9268355979016442,1.6313,104.1753059,3.7186941,3.5696502811997024,18.7,5.347593582887701,60.6951871657754,47.1988128342246,77.76368281938326,8.1402,2.1112,-47.1988128342246,58.26254757921033,6.0,2021/12/24,0.3,深交所,可转债,null,null
123218.SZ,宏昌转债,2024/05/06,119.252,119.9,122.5,118.821,122.45,3.198,2.6817160299198335,271,0.221917808219,5.2622950819672125,0.244997958350347,-0.2147,84.55543316,37.89456684,44.81624116133852,28.0,3.5714285714285716,101.82142857142856,20.628571428571426,20.259558049807083,35.3434,2.1181,-20.628571428571426,120.4197350379094,6.0,2023/08/10,0.3,深交所,可转债,null,null
123190.SZ,道氏转02,2024/05/06,97.193,97.5,99.8,97.5,99.78,2.587,2.661714320990195,30,0.041095890411,4.92054794520548,0.5011024253357386,3.8916,96.56388546,3.21611454,3.3305562681943055,15.41,6.489292667099287,74.6268656716418,25.15313432835821,33.7052,117.3379,1.2032,-25.15313432835821,77.28237665266145,6.0,2023/04/07,0.3,深交所,可转债,null,null
111011.SH,冠盛转债,2024/05/06,147.298,149.079,153.164,148.5,151.216,3.918,2.659913916007006,125,0.135890410959,4.66120218579235,0.2645222727753676,-4.9642,97.53018478,53.68581522,55.04533323821721,17.61,5.6785917092561045,147.24588302101077,3.9701169789892106,2.6962499035865792,16.653,2.2158,-3.9701169789892106,150.97467861170887,6.0,2023/01/03,0.3,上交所,可转债,null,null
123178.SZ,花园转债,2024/05/06,114.647,115.02,117.95,115.02,117.68,3.033,2.645511875583312,62,0.084931506849,4.832876712328767,0.424881033310673,0.4119,97.01104534,20.66895466,21.305774602840703,15.12,6.613756613756614,84.58994708994709,33.09005291005291,39.11818608287725,18.9335,2.527,-33.09005291005291,87.19620203398489,6.0,2023/03/06,0.3,深交所,可转债,null,null
128134.SZ,鸿路转债,2024/05/06,108.8,108.999,111.999,108.954,111.666,2.866,2.634191176470588,211,0.86301369863,2.4262295081967213,1.343291601740906,0.6113,106.75929276,4.90670724,4.596046969916252,32.96,3.033980582524272,61.6504854368932,50.0155145631068,81.12752755905511,17.2523,1.5395,-50.0155145631068,57.74718419640194,6.0,2020/10/09,0.3,深交所,可转债,null,null
123092.SZ,天壕转债,2024/05/06,132.326,133.2,136.07,133.2,135.8,3.474,2.625334401402597,135,0.660821917808,2.633879781420765,1.325478645066274,-4.9178,101.36935482,34.43064518,33.96553646921988,5.04,19.84126984126984,125.0,10.8,8.64,19.9327,1.3159,-10.8,123.311429003332,6.0,2020/12/24,0.5,深交所,可转债,null,null
123153.SZ,英力转债,2024/05/06,100.4,102.249,103.333,100.6,103.004,2.604,2.593625498007968,291,0.476712328767,4.207650273224044,0.5825016504213428,4.0236,92.27036858,10.73363142,11.632804317557001,19.24,5.197505197505198,66.008316008316,36.99568399168399,56.04700472440945,115.8684,1.6524,-36.99568399168399,71.53793468494239,6.0,2022/07/21,0.4,深交所,可转债,null,null
118029.SH,富淼转债,2024/05/06,97.699,98.0,100.3,98.0,100.231,2.532,2.591633486524939,144,0.156712328767,4.609289617486338,0.3990781295208069,2.9386,84.37737965,15.85362035,18.78894606085341,20.01,4.997501249375312,68.96551724137932,31.26548275862069,45.33495,30.6756,1.1994,-31.26548275862069,81.73460414088518,6.0,2022/12/15,0.2,上交所,可转债,null,null
127066.SZ,科利转债,2024/05/06,110.932,111.043,114.097,111.043,113.779,2.847,2.566437096599719,304,0.415068493151,4.172131147540984,0.4394484043628437,0.2189,102.99982871,10.77917129,10.465232248443028,152.2,0.657030223390276,67.18134034165573,46.59765965834428,69.3610151589242,22.3669,2.6071,-46.59765965834428,65.22471074277937,6.0,2022/07/08,0.3,深交所,可转债,null,null
123201.SZ,纽泰转债,2024/05/06,124.12,124.8,127.468,124.528,127.26,3.14,2.529809861424428,315,0.430136986301,5.14207650273224,0.3928964325003928,-0.9175,77.46545253,49.79454747,64.27968319260266,29.88,3.3467202141900936,106.92771084337348,20.332289156626505,19.01498591549296,28.0386,2.8989,-20.332289156626505,138.0327711917305,6.0,2023/06/27,0.5,深交所,可转债,null,null
110055.SH,伊力转债,2024/05/06,148.5,149.9,154.6,149.48,152.229,3.729,2.511111111111111,53,0.290410958904,0.8575342465753424,,-32.3491,107.8884519,44.3405481,41.098511767597245,15.59,6.414368184733804,136.04874919820395,16.180250801796024,11.8929801980198,15.7441,2.5467,-16.180250801796024,126.10130815882434,6.0,2019/03/14,0.5,上交所,可转债,null,null
123206.SZ,开能转债,2024/05/06,123.8,125.2,126.9,124.102,126.9,3.1,2.504038772213247,292,0.239178082192,5.2049180327868845,0.2364066193853427,-0.9127,85.35523016,41.54476984,48.67278755165154,5.62,17.793594306049823,101.42348754448398,25.476512455516012,25.118947368421047,36.8965,2.7789,-25.476512455516012,118.82515852205393,6.0,2023/07/20,0.3,深交所,可转债,null,null
123144.SZ,裕兴转债,2024/05/06,99.214,99.214,101.931,99.214,101.678,2.464,2.483520470901284,26,0.071232876712,3.9315068493150687,0.9834969216546352,4.271,101.14131539,0.53668461,0.5306284656577274,12.5,8.0,55.36,46.318,83.66690751445087,-11.3101,1.036,-46.318,54.73529762444985,6.0,2022/04/11,0.3,深交所,可转债,null,null
117204.SZ,23奥城EB,2024/05/06,101.0,103.5,103.5,103.5,103.5,2.5,2.4752475247524752,45,0.123287671233,1.8794520547945204,0.966183574879227,1.7296,102.59962867,0.90037133,0.8775580785929953,27.58,3.6258158085569248,53.734590282813635,49.765409717186365,92.61336032388665,19.9436,1.7559,-49.765409717186365,52.3730845611974,3.0,2023/03/22,0.5,深交所,可交换债券(私募),null,null
127075.SZ,百川转2,2024/05/06,115.155,122.5,122.6,110.299,118.0,2.845,2.470583127089575,201,0.27397260274,4.453551912568305,0.423728813559322,0.5392,99.54181504,18.45818496,18.543146870069368,10.31,9.699321047526672,93.88942774005821,24.110572259941804,25.679752066115704,40.084,3.4175,-24.110572259941804,94.32159510285155,6.0,2022/10/19,0.3,深交所,可转债,null,null
123171.SZ,共同转债,2024/05/06,101.02,102.0,104.2,100.914,103.5,2.48,2.4549594139774302,161,0.26301369863,4.562841530054645,0.5797101449275363,3.5638,89.77116057,13.72883943,15.293151322572903,27.14,3.684598378776713,66.91230655858512,36.587693441414885,54.68006607929515,147.539,2.4333,-36.587693441414885,74.53652836136561,6.0,2022/11/28,0.4,深交所,可转债,null,null
110092.SH,三房转债,2024/05/06,87.865,87.689,90.069,87.599,90.004,2.139,2.4344164343026238,122,0.165753424658,4.669398907103825,0.5555308652948757,5.4589,101.38313118,-11.37913118,-11.22389005701254,3.02,33.11258278145696,64.90066225165562,25.10333774834437,38.67963265306122,-60.7766,1.3039,-25.10333774834437,64.01524740484508,6.0,2023/01/06,0.3,上交所,可转债,null,null
128087.SZ,孚日转债,2024/05/06,121.396,121.85,124.347,121.788,124.347,2.951,2.430887343899305,142,0.695342465753,1.6147540983606556,1.4475620642235036,-7.486,103.31586025,21.03113975,20.356157998500525,4.16,24.038461538461537,118.26923076923076,6.077769230769231,5.138926829268293,11.1868,1.0315,-6.077769230769231,114.4734511071651,6.0,2019/12/17,0.4,深交所,可转债,null,null
113654.SH,永02转债,2024/05/06,107.4,107.599,110.396,107.599,109.983,2.583,2.4050279329608935,277,0.302465753425,4.245901639344263,0.3636925706700126,1.6838,98.20799121,11.77500879,11.989868283550647,13.94,7.173601147776184,61.621233859397414,48.361766140602576,78.48230733410944,27.238,1.7348,-48.361766140602576,62.74564126623013,6.0,2022/08/04,0.3,上交所,可转债,null,null
123221.SZ,力诺转债,2024/05/06,133.101,132.435,137.621,131.842,136.3,3.199,2.4034379906987926,258,0.211232876712,5.297814207650273,0.2201027146001467,-3.5228,78.75197968,57.54802032,73.07501418229744,14.4,6.944444444444445,121.38888888888889,14.911111111111111,12.2837528604119,40.9495,2.8402,-14.911111111111111,154.14074589888315,6.0,2023/08/23,0.3,深交所,可转债,null,null
113649.SH,丰山转债,2024/05/06,109.857,110.473,112.5,110.473,112.475,2.618,2.3830980274356666,315,0.516164383562,4.14207650273224,0.5334518781951544,1.6313,100.60997287,11.86502713,11.79309246542688,13.73,7.283321194464677,82.01019664967225,30.46480335032775,37.14757992895204,-42.6378,1.2543,-30.46480335032775,81.51298952802534,6.0,2022/06/27,0.3,上交所,可转债,null,null
127095.SZ,广泰转债,2024/05/06,133.35,133.35,138.0,133.35,136.527,3.177,2.3824521934758156,202,0.110136986301,5.450819672131148,0.1464911702447135,-2.3893,91.82598849,44.70101151,48.68013102289448,9.4,10.638297872340424,115.95744680851064,20.56955319148936,17.738880733944953,29.2914,1.9052,-20.56955319148936,126.2795519169811,6.0,2023/10/18,0.2,深交所,可转债,null,null
118018.SH,瑞科转债,2024/05/06,96.717,97.299,99.04,96.717,98.989,2.272,2.3491216642368973,263,0.287123287671,4.284153005464481,0.4040853024073381,3.4755,86.40374374,12.58525626,14.56563768564318,30.91,3.2351989647363317,42.70462633451957,56.28437366548042,131.7992416666667,-35.8374,2.7645,-56.28437366548042,49.42450927013452,6.0,2022/08/18,0.2,上交所,可转债,null,null
128105.SZ,长集转债,2024/05/06,105.327,106.5,107.8,106.31,107.8,2.473,2.3479259828913763,28,0.138082191781,1.9260273972602735,1.6697588126159555,1.9261,103.77056953,4.02943047,3.883018555501996,6.5,15.384615384615383,77.38461538461537,30.41538461538461,39.30417495029821,16.6628,1.4497,-30.41538461538461,74.5727962514878,6.0,2020/04/09,0.4,深交所,可转债,null,null
