代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123159.SZ,崧盛转债,2025/05/27,115.09,115.043,118.701,114.9,116.532,1.442,1.25293249,243,0.665753424658,3.336986301369863,0.8581333882538702,0.5136,107.28717113731,9.24482886269,8.616900571325656,24.35,4.10677618,77.043121149897,39.488878850103,51.255554371,-16034.5395,3.0631,-39.488878850103,71.81018973022826,6.0,2022/09/27,0.3,深交所,可转债,AA-,2.943365,0.2707,私营
113589.SH,天创转债,2025/05/27,213.2,213.31,219.31,212.9,215.699,2.499,1.17213884,338,1.666849315068,1.0767123287671232,0.8344962192685177,-46.0582,102.07274835114,113.62625164886,111.31889116767468,12.29,8.1366965,40.764849471115,174.934150528885,429.1298822355,-547.1148,2.042,-174.934150528885,39.93705482572099,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66606,0.0,私营
127043.SZ,川恒转债,2025/05/27,134.0,134.2,135.9,133.8,135.532,1.532,1.14328358,289,1.187671232877,0.1424657534246575,1.0279127327358166,-5.827,101.06620844576,34.46579155424,34.10219111241027,18.73,5.3390283,135.611318739989,-0.079318739989,-0.0584897638,16.934,2.2133,0.079318739989,134.18067307112702,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.435553,0.0001,私营
132026.SH,G三峡EB2,2025/05/27,137.917,137.999,139.5,137.999,139.371,1.454,1.05425727,361,0.098904109589,2.0136986301369864,0.0717509381435162,-11.818,104.52647157092,34.84452842908,33.33560188668417,22.93,4.361099,131.966855647623,7.404144352377,5.6106090549,35.7286,3.4308,-7.404144352377,126.25209065637024,5.0,2022/05/27,0.1,上交所,可交换债券(公募),AAA,95.65902856,0.0001,中央企业
127024.SZ,盈峰转债,2025/05/27,118.856,118.796,122.8,118.796,120.02,1.164,0.97933634,205,1.01095890411,1.441095890410959,1.4997500416597234,-4.8555,108.99880254047,11.02119745953,10.111301411259042,7.86,12.72264631,95.038167938931,24.981832061069,26.2861044177,32.7345,1.357,-24.981832061069,87.19193763953913,6.0,2020/11/04,0.2,深交所,可转债,AA+,14.760337,0.2692,私营
118016.SH,京源转债,2025/05/27,161.023,160.69,164.357,156.36,162.541,1.518,0.94272247,296,0.81095890411,3.191780821917808,0.6152293882774192,-9.1469,96.406267319887,66.134732680113,68.60003453994376,9.79,10.2145046,151.378958120531,11.162041879469,7.3735755735,314.7572,2.8223,-11.162041879469,157.0219056591397,6.0,2022/08/05,0.5,上交所,可转债,A,2.00221,0.3551,私营
118004.SH,博瑞转债,2025/05/27,142.599,142.721,144.705,140.72,143.923,1.324,0.92847776,144,0.591780821918,2.608219178082192,1.0422239669823448,-7.1467,110.65609104839,33.26690895161,30.063332832769554,34.84,2.87026406,139.322617680827,4.600382319173,3.3019637412,395.583,8.4529,-4.600382319173,125.90596356770013,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.54431,0.0001,私营
113609.SH,永安转债,2025/05/27,133.086,133.286,134.9,131.591,134.258,1.172,0.88063358,185,1.013698630137,1.4958904109589042,1.4896691444830104,-8.8801,112.84379907557,21.41420092443,18.976852161889013,14.47,6.91085003,127.505183137526,6.752816862474,5.2961116531,-45.0669,1.4932,-6.752816862474,112.9926359995532,6.0,2020/11/24,0.4,上交所,可转债,AA-,5.73105,0.0001,私营
127097.SZ,三羊转债,2025/05/27,138.313,138.701,139.86,138.15,139.5,1.187,0.85819843,214,0.293150684932,4.416438356164384,0.3584229390681004,-3.7153,93.751814219486,45.748185780514,48.79712052655445,37.53,2.66453504,123.501199040767,15.998800959233,12.954368932,-559.5491,4.6028,-15.998800959233,131.73206307414335,6.0,2023/10/26,0.3,深交所,可转债,A+,2.096423,0.3189,私营
123235.SZ,亿田转债,2025/05/27,173.04,172.63,176.505,164.55,174.4,1.36,0.78594545,158,0.216438356164,4.569863013698631,0.286697247706422,-7.9819,103.49110328716,70.90889671284,68.51690093213797,28.61,3.49528137,171.653268088081,2.746731911919,1.6001628996,-40.0549,5.2019,-2.746731911919,165.86282553369762,6.0,2023/12/21,0.3,深交所,可转债,AA-,4.992019,0.0001,私营
113640.SH,苏利转债,2025/05/27,118.997,118.997,120.058,117.912,119.919,0.922,0.77480945,101,0.415068493151,2.7260273972602738,1.2508443199159431,-0.4425,109.68340604219,10.23559395781,9.33194393495845,17.2,5.81395349,94.360465116279,25.558534883721,27.0860628466,21.8554,1.2531,-25.558534883721,86.02984582734695,6.0,2022/02/16,0.4,上交所,可转债,AA-,9.57137,0.1766,私营
118045.SH,盟升转债,2025/05/27,207.31,206.75,215.487,204.894,208.721,1.411,0.68062322,258,0.282739726027,4.295890410958904,0.1916433899799254,-12.8971,92.656641876677,116.064358123323,125.26285841202935,20.94,4.77554919,182.091690544413,26.629309455587,14.6241211644,-106.4553,3.9938,-26.629309455587,196.52308442903765,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.6015,私营
113651.SH,松霖转债,2025/05/27,148.841,149.7,154.2,147.7,149.849,1.008,0.67723275,312,0.854794520548,3.147945205479452,0.6673384540437374,-7.8842,108.95886511695,40.89013488305,37.52804770787668,15.67,6.38162093,149.202297383535,0.646702616465,0.4334401198,55.6647,3.0822,-0.646702616465,136.93451856660775,6.0,2022/07/20,0.3,上交所,可转债,AA,2.37945,0.0001,私营
127078.SZ,优彩转债,2025/05/27,118.789,118.729,119.888,117.511,119.55,0.761,0.64063171,165,0.542465753425,3.5506849315068494,1.0037641154328731,0.2284,100.53712214392,19.01287785608,18.911301070327887,7.0,14.28571429,103.0,16.55,16.067961165,37.9505,1.4248,-16.55,102.44971986820386,6.0,2022/12/14,0.4,深交所,可转债,A+,5.99934,0.1969,私营
127093.SZ,章鼓转债,2025/05/27,126.383,126.5,127.899,126.2,127.163,0.78,0.61717161,223,0.274931506849,4.391780821917808,0.3538765206860486,-1.6157,93.990047654568,33.172952345432,35.29411163546715,10.25,9.75609756,105.853658536585,21.309341463415,20.1309447005,40.635,2.786,-21.309341463415,112.62219902858024,6.0,2023/10/17,0.25,深交所,可转债,A+,2.426053,0.3256,地方国有企业
113062.SH,常银转债,2025/05/27,124.1,124.1,125.119,123.729,124.807,0.707,0.56970185,255,0.48904109589,3.304109589041096,0.5608659770685939,-3.8033,103.69176933363,21.11523066637,20.363458741292565,6.89,14.5137881,113.352685050798,11.454314949202,10.1050230474,5.4316,0.7965,-11.454314949202,109.3169552214736,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99675,0.1239,地方国有企业
113660.SH,寿22转债,2025/05/27,112.063,112.063,113.8,111.92,112.688,0.625,0.557722,192,0.52602739726,3.4767123287671238,0.8874059349708932,0.9811,104.92880504774,7.75919495226,7.394723449609247,37.11,2.69469146,60.361088655349,52.326911344651,86.6898071429,19.0182,1.887,-52.326911344651,57.52575627625437,6.0,2022/11/17,0.5,上交所,可转债,AA-,3.97689,0.3695,私营
123221.SZ,力诺转债,2025/05/27,138.8,138.8,142.951,138.561,139.542,0.742,0.53458213,278,0.380821917808,4.241095890410959,0.3583150592653108,-4.9863,90.300573892917,49.241426107083,54.53057935764171,14.3,6.99300699,141.818181818182,-2.276181818182,-1.605,29.2277,3.2304,2.276181818182,157.0512519514629,6.0,2023/08/23,0.3,深交所,可转债,A+,4.827949,0.1437,私营
123118.SZ,惠城转债,2025/05/27,1651.38,1656.911,1675.911,1644.054,1660.0,8.62,0.52198767,325,1.602739726027,2.112328767123288,0.108433734939759,-71.6441,108.04674932907,1551.95325067093,1436.37199666624,11.25,8.88888889,1449.244444444444,210.755555555556,14.5424435721,-962.3845,24.3133,-210.755555555556,1341.312398053353,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238736,0.0,私营
127070.SZ,大中转债,2025/05/27,114.067,114.27,114.7,113.84,114.657,0.59,0.51723987,284,0.778082191781,3.2246575342465755,0.8721665489241825,0.4517,108.78174486036,5.87525513964,5.400956885902039,10.96,9.12408759,80.018248175182,34.638751824818,43.2885655644,14.7083,2.0298,-34.638751824818,73.55852609084285,6.0,2022/08/17,0.3,深交所,可转债,AA,15.190182,0.1923,私营
113065.SH,齐鲁转债,2025/05/27,127.128,127.0,128.2,126.901,127.773,0.645,0.50736266,180,0.493150684932,0.2164383561643835,0.5532071056236372,-3.2644,100.34888735216,27.42411264784,27.328766039626345,5.14,19.45525292,128.015564202335,-0.242564202335,-0.1894802432,5.7987,0.7963,0.242564202335,127.57048690842258,6.0,2022/11/29,0.2,上交所,可转债,AAA,64.96891,0.0001,其他
110097.SH,天润转债,2025/05/27,136.364,136.0,142.86,136.0,137.051,0.687,0.50379866,216,0.177534246575,5.410958904109589,0.2188966151286747,-3.2296,101.39380846974,35.65719153026,35.167030480861705,8.3,12.04819277,120.481927710843,16.569072289157,13.75233,-10.92,1.3811,-16.569072289157,118.82572469580296,6.0,2024/10/24,0.3,上交所,可转债,AA,9.89903,0.186,地方国有企业
113601.SH,塞力转债,2025/05/27,118.47,118.47,120.382,118.2,119.034,0.564,0.47606989,280,1.917808219178,1.2356164383561643,2.1002402674866003,-1.0624,114.92482302568,4.10917697432,3.575534741873653,12.0,8.33333333,100.75,18.284,18.1478908189,-40.3151,2.7247,-18.284,87.66600404291017,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.17818,0.0593,私营
127101.SZ,豪鹏转债,2025/05/27,126.67,127.0,129.231,125.928,127.265,0.595,0.46972448,157,0.215068493151,4.572602739726028,0.3928809963462067,-1.8743,100.81376996282,26.45123003718,26.237715390402705,50.66,1.97394394,105.724437425977,21.540562574023,20.3742513069,33.928,2.0303,-21.540562574023,104.87102849637311,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.999272,0.2341,私营
123214.SZ,东宝转债,2025/05/27,113.45,113.4,113.977,113.111,113.97,0.52,0.4583517,301,0.412328767123,4.178082191780822,0.4387119417390541,0.8527,94.769620535967,19.200379464033,20.260057342686167,6.65,15.03759398,82.105263157895,31.864736842105,38.8096153846,42.5457,1.914,-31.864736842105,86.6366908441238,6.0,2023/07/31,0.3,深交所,可转债,A+,4.54967,0.3514,私营
118041.SH,星球转债,2025/05/27,129.906,131.566,132.846,130.0,130.486,0.58,0.44647668,301,0.329863013699,4.178082191780822,0.3065462961543767,-2.087,96.163935916399,34.322064083601,35.69120144316805,23.39,4.27533134,128.046173578452,2.439826421548,1.9054270451,64.6553,2.7295,-2.439826421548,133.15404819720575,6.0,2023/07/31,0.2,上交所,可转债,A+,6.19985,0.0798,私营
111016.SH,神通转债,2025/05/27,124.22,124.166,125.3,123.383,124.766,0.546,0.43954275,307,0.336438356164,4.161643835616438,0.3206001635060834,-1.009,105.08193754399,19.68406245601,18.732108406137588,11.52,8.68055556,100.260416666667,24.505583333333,24.4419324675,138.8764,3.3311,-24.505583333333,95.41165590394202,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.7664,0.2082,私营
113671.SH,武进转债,2025/05/27,113.088,113.0,113.89,113.0,113.583,0.495,0.43771222,322,0.441095890411,4.120547945205479,0.4402067210762174,0.2645,104.93561534263,8.64738465737,8.240657501397438,8.02,12.46882793,66.334164588529,47.248835411471,71.2285075188,24.6093,1.1449,-47.248835411471,63.214156958948905,6.0,2023/07/10,0.3,上交所,可转债,AA,3.09943,0.3071,私营
128082.SZ,华锋转债,2025/05/27,141.5,141.377,142.4,141.0,142.1,0.6,0.42402827,175,1.342465753425,0.1534246575342465,1.241649234091344,-36.4447,100.44988795816,41.65011204184,41.46357242248827,8.7,11.49425287,133.448275862069,8.651724137931,6.4832041344,-185.807,2.3449,-8.651724137931,132.85059702371564,6.0,2019/12/04,0.6,深交所,可转债,A-,1.417414,0.0001,私营
113644.SH,艾迪转债,2025/05/27,116.603,116.603,117.2,115.683,117.09,0.487,0.41765649,43,0.176712328767,2.8849315068493158,1.2810658467845248,0.422,108.93824013473,8.15175986527,7.4829186291133984,23.63,4.23190859,75.285653829877,41.804346170123,55.5276391231,36.2176,4.417,-41.804346170123,69.10856439094943,6.0,2022/04/15,0.3,上交所,可转债,AA-,9.99947,0.287,中外合资
127046.SZ,百润转债,2025/05/27,118.414,118.503,119.646,118.147,118.901,0.487,0.41126894,241,0.990410958904,2.3424657534246576,1.2615537295733423,-2.0754,108.21746205299,10.68353794701,9.872286546304952,46.96,2.12947189,58.198466780239,60.702533219761,104.302633004,39.5321,6.1127,-60.702533219761,53.779182838109264,6.0,2021/09/29,0.3,深交所,可转债,AA,11.275119,0.5658,私营
123147.SZ,中辰转债,2025/05/27,125.495,125.358,126.47,124.499,126.0,0.505,0.40240647,362,0.793424657534,3.010958904109589,0.6349206349206349,-1.8351,109.24383295938,16.75616704062,15.338318499727508,6.46,15.47987616,112.693498452012,13.306501547988,11.8076923077,57.3525,2.1426,-13.306501547988,103.1577668040215,6.0,2022/05/31,0.3,深交所,可转债,AA-,4.98429,0.0001,私营
127080.SZ,声迅转债,2025/05/27,112.669,112.87,113.12,112.3,113.11,0.441,0.39141201,149,0.489863013699,3.5945205479452054,1.0609141543630096,1.719,99.941450900775,13.168549099225,13.176263682922862,28.94,3.45542502,66.724257083621,46.385742916379,69.5185603314,-28.063,2.5012,-46.385742916379,66.76334642156328,6.0,2022/12/30,0.3,深交所,可转债,A,2.793713,0.4191,私营
113623.SH,凤21转债,2025/05/27,112.945,112.945,113.399,112.633,113.386,0.441,0.39045553,50,0.246575342466,1.8657534246575345,1.5874975746564832,0.1972,109.82914289625,3.55685710375,3.238536703423045,16.0,6.25,69.5625,43.8235,62.9987421384,13.8458,0.9817,-43.8235,63.337014353023,6.0,2021/04/08,0.3,上交所,可转债,AA,24.99917,0.2896,私营
110092.SH,三房转债,2025/05/27,87.003,86.957,87.4,86.689,87.341,0.338,0.38849235,142,0.38904109589,3.6136986301369856,1.144937658144514,7.8959,102.46382146086,-15.12282146086,-14.7591815777013,3.02,33.11258278,65.894039735099,21.446960264901,32.5476482412,-15.9117,1.4796,-21.446960264901,64.3095668262478,6.0,2023/01/06,0.3,上交所,可转债,A+,24.99121,0.0,私营
128141.SZ,旺能转债,2025/05/27,127.216,127.216,127.799,126.489,127.7,0.484,0.38045529,162,0.798904109589,1.558904109589041,1.4095536413469067,-8.2545,108.62045393429,19.07954606571,17.565334496992786,14.47,6.91085003,118.45196959226,9.24803040774,7.8074095683,9.2678,1.1067,-9.24803040774,109.05125627988774,6.0,2020/12/17,0.3,深交所,可转债,AA,11.575929,0.0001,私营
113663.SH,新化转债,2025/05/27,127.801,127.97,129.593,127.346,128.281,0.48,0.37558392,181,0.495890410959,3.506849315068493,0.7795386690156765,-2.0394,107.52505954402,20.75594045598,19.303351743304695,20.25,4.9382716,120.049382716049,8.231617283951,6.8568593172,16.3697,1.938,-8.231617283951,111.64781793671236,6.0,2022/11/28,0.3,上交所,可转债,AA-,5.04434,0.0001,其他
123080.SZ,海波转债,2025/05/27,132.81,132.919,133.489,132.39,133.3,0.49,0.36894812,177,1.066849315068,1.5178082191780822,1.6504126031507875,-5.6303,114.01344231656,19.28655768344,16.91603840000777,11.38,8.78734622,87.521968365554,45.778031634446,52.3046184739,769.523,1.9204,-45.778031634446,76.76460475822488,6.0,2020/12/02,0.5,深交所,可转债,A+,1.48638,0.5386,私营
113597.SH,佳力转债,2025/05/27,125.88,126.5,128.164,125.918,126.29,0.41,0.32570702,302,2.068493150685,1.1753424657534246,1.9795708290442633,-3.9818,117.17671424017,9.11328575983,7.777386333901675,10.71,9.33706816,85.62091503268,40.66908496732,47.4990076336,-96.7989,2.7217,-40.66908496732,73.06990607125918,6.0,2020/07/30,0.5,上交所,可转债,AA-,2.9751,0.3693,私营
118030.SH,睿创转债,2025/05/27,161.288,161.565,163.68,159.0,161.774,0.486,0.30132434,149,0.408219178082,3.5945205479452054,0.6181463028669626,-9.3649,105.90886510985,55.86513489015,52.74830849353921,39.52,2.53036437,155.87044534413,5.90355465587,3.7874753247,48.0446,5.1911,-5.90355465587,147.17412483124923,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69442,0.0001,私营
110093.SH,神马转债,2025/05/27,120.776,120.528,121.8,119.705,121.128,0.352,0.29144863,73,0.16,3.802739726027397,0.6604583581005218,-2.3519,103.3913364305,17.7366635695,17.154883747365663,8.16,12.25490196,112.990196078431,8.137803921569,7.2022212581,-131.042,1.3638,-8.137803921569,109.28400771217748,6.0,2023/03/16,0.2,上交所,可转债,AAA,29.998,0.0001,地方国有企业
127071.SZ,天箭转债,2025/05/27,114.9,114.8,115.234,114.531,115.234,0.334,0.29068755,279,0.305753424658,3.238356164383561,0.3471197736779076,-0.9731,105.0906243492,10.1433756508,9.652027203773308,52.94,1.88893087,71.137136380808,44.096863619192,61.988527881,-83.5869,3.7584,-44.096863619192,67.6912301371721,6.0,2022/08/22,0.2,深交所,可转债,AA+,4.949228,0.3411,中央企业
123048.SZ,应急转债,2025/05/27,133.333,134.698,134.698,132.747,133.704,0.371,0.2782507,48,0.26301369863,0.8712328767123287,5.983366241847664,-22.0659,106.38307473926,27.32092526074,25.681646566150043,7.06,14.16430595,109.915014164306,23.788985835694,21.6430721649,-77.4837,2.9488,-23.788985835694,103.3200200630623,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.120054,0.5536,中央企业
123112.SZ,万讯转债,2025/05/27,126.798,126.849,127.74,126.0,127.139,0.341,0.26893169,50,0.342465753425,1.8657534246575345,1.966351788200316,-2.8645,114.95307131575,12.18592868425,10.600785646499187,8.28,12.07729469,101.328502415459,25.810497584541,25.4721001192,-81.0491,2.4323,-25.810497584541,88.14771215388633,6.0,2021/04/08,0.4,深交所,可转债,AA-,2.26468,0.1855,私营
123089.SZ,九洲转2,2025/05/27,149.3,148.222,151.3,147.5,149.7,0.4,0.26791695,158,1.082191780822,1.56986301369863,1.67000668002672,-14.4647,113.10244563911,36.59755436089,32.35788064005826,5.5,18.18181818,136.545454545455,13.154545454545,9.6338215712,49.7619,1.9293,-13.154545454545,120.72723429973168,6.0,2020/12/21,0.4,深交所,可转债,AA-,1.729261,0.0001,私营
118035.SH,国力转债,2025/05/27,120.982,121.1,121.645,120.147,121.3,0.318,0.26284902,350,0.479452054795,4.043835616438356,0.4122011541632317,-0.3135,97.060564492642,24.239435507358,24.973515901193373,62.56,1.59846547,86.50895140665,34.79104859335,40.2167036216,109.3481,4.5727,-34.79104859335,89.12883606112563,6.0,2023/06/12,0.3,上交所,可转债,A+,4.79982,0.395,私营
128071.SZ,合兴转债,2025/05/27,112.425,112.325,113.033,112.247,112.72,0.295,0.26239715,285,1.561643835616,0.2219178082191781,8.87154009936125,-10.8738,109.5827430789,3.1372569211,2.8629114703226244,3.27,30.58103976,103.975535168196,8.744464831804,8.4101176471,20.4222,1.2952,-8.744464831804,94.88312871793437,6.0,2019/08/15,0.3,深交所,可转债,AA,2.998961,0.0001,私营
123113.SZ,仙乐转债,2025/05/27,113.956,113.981,114.939,113.18,114.218,0.262,0.2299133,39,0.213698630137,1.895890410958904,1.7510374897126548,0.3639,109.61174730183,4.60625269817,4.202334887962412,31.82,3.14267756,73.098680075424,41.119319924576,56.2517953568,26.0987,2.9988,-41.119319924576,66.6887280558875,6.0,2021/04/19,0.4,深交所,可转债,AA-,10.248194,0.2888,私营
113650.SH,博22转债,2025/05/27,112.297,112.201,112.7,111.851,112.554,0.257,0.2288574,331,0.906849315068,3.095890410958904,0.8884624269239654,1.9976,109.09620795403,3.45779204597,3.169488757507515,23.0,4.34782609,37.869565217391,74.684434782609,197.2149253731,38.7211,0.9,-74.684434782609,34.71208204903707,6.0,2022/07/01,0.3,上交所,可转债,AA-,7.99875,0.0,私营
113565.SH,宏辉转债,2025/05/27,119.172,119.172,120.15,119.0,119.441,0.269,0.22572416,91,0.747945205479,0.7534246575342466,10.046801349620313,-8.2688,108.29219775871,11.14880224129,10.295111256427791,5.85,17.09401709,98.461538461538,20.979461538462,21.307265625,182.3358,2.8971,-20.979461538462,90.92209826687969,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24598,0.3335,私营
127042.SZ,嘉美转债,2025/05/27,112.365,112.365,115.24,89.892,112.616,0.251,0.22337917,292,1.2,2.202739726027397,1.331959934645166,1.096,110.48130379701,2.13469620299,1.9321786851032543,4.57,21.88183807,75.27352297593,37.34247702407,49.6090465116,65.3537,1.4127,-37.34247702407,68.13236302336898,6.0,2021/08/09,0.3,深交所,可转债,AA,7.497769,0.1806,中外合资
123039.SZ,开润转债,2025/05/27,116.0,116.03,116.515,115.91,116.258,0.258,0.22241379,153,1.173698630137,0.5835616438356165,12.902337903628135,-1.8543,112.05287727067,4.20512272933,3.7528020982203696,29.5,3.38983051,68.847457627119,47.410542372881,68.8631708518,14.2641,2.2743,-47.410542372881,61.44193643579015,6.0,2019/12/26,0.5,深交所,可转债,A+,2.216249,0.0,私营
123117.SZ,健帆转债,2025/05/27,112.6,112.699,113.117,112.508,112.846,0.246,0.21847247,339,1.393150684932,2.073972602739726,1.3292451659784132,0.1979,108.88700783497,3.95899216503,3.635871940783128,38.65,2.58732212,56.01552393273,56.83047606727,101.4548683603,22.8963,5.0659,-56.83047606727,51.443716790921066,6.0,2021/06/23,0.3,深交所,可转债,AA,9.998419,0.4072,私营
123157.SZ,科蓝转债,2025/05/27,133.115,133.0,133.753,132.568,133.4,0.285,0.21410059,271,0.59397260274,3.26027397260274,0.5997001499250375,-3.357,101.45416430009,31.94583569991,31.48794918404513,16.01,6.24609619,104.372267332917,29.027732667083,27.8117295033,-347.194,9.8499,-29.027732667083,102.8762772360882,6.0,2022/08/30,0.3,深交所,可转债,A,2.340947,0.3851,私营
111014.SH,李子转债,2025/05/27,114.733,114.63,115.332,114.574,114.969,0.236,0.20569496,342,0.468493150685,4.065753424657534,0.434899842566257,0.3976,106.88972906177,8.07927093823,7.558510073087666,18.98,5.2687039,72.286617492097,42.682382507903,59.0460364431,20.4473,3.0604,-42.682382507903,67.62728105552932,6.0,2023/06/20,0.3,上交所,可转债,AA,5.99949,0.2548,私营
127031.SZ,洋丰转债,2025/05/27,117.26,117.26,117.5,116.805,117.5,0.24,0.20467338,64,0.315616438356,1.8273972602739723,1.5319148936170213,-1.7506,109.9445939079,7.5554060921,6.87201236872922,17.09,5.85137507,78.876535985957,38.623464014043,48.9669881306,8.2179,1.5345,-38.623464014043,71.74207769781881,6.0,2021/03/25,0.3,深交所,可转债,AA,9.999302,0.3194,私营
113593.SH,沪工转债,2025/05/27,118.265,118.301,118.78,118.037,118.507,0.242,0.20462521,312,2.051506849315,1.147945205479452,2.0251968238163145,-0.8289,109.01509175365,9.49190824635,8.706967167261219,21.1,4.73933649,79.952606635071,38.554393364929,48.2215589804,158.988,4.4195,-38.554393364929,73.34086074591049,6.0,2020/07/20,0.4,上交所,可转债,A,3.99641,0.4555,私营
