代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113601.SH,塞力转债,2025/06/10,120.332,123.942,144.398,123.6,144.398,24.066,19.99966759,294,2.013698630137,1.1972602739726028,1.7313259186415324,-16.0569,114.99027639386,29.40772360614,25.574095939567847,12.0,8.33333333,112.166666666667,32.231333333333,28.7352154532,-44.8835,3.0335,-32.231333333333,97.5444795718886,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.17816,0.4793,私营
123093.SZ,金陵转债,2025/06/10,186.93,193.0,214.0,189.0,200.006,13.076,6.99513187,143,1.371232876712,0.1041095890410958,0.8629878089958801,-26.2061,101.2611784591,98.7448215409,97.51498357367392,19.85,5.03778338,171.536523929471,28.469476070529,16.596743025,-647.0193,5.5856,-28.469476070529,169.4000865284771,6.0,2021/01/19,0.5,深交所,可转债,A+,2.221046,0.0,私营
127076.SZ,中宠转2,2025/06/10,238.302,238.5,253.7,236.319,250.8,12.498,5.24460558,229,0.376438356164,3.375342465753425,0.2392344497607656,-20.694,104.95155183802,145.84844816198,138.9674050623657,27.66,3.61532899,250.180766449747,0.619233550253,0.2475144509,57.3317,8.2026,-0.619233550253,238.37738658297368,6.0,2022/10/25,0.2,深交所,可转债,AA-,5.104599,0.0001,私营
123038.SZ,联得转债,2025/06/10,167.0,166.975,178.368,164.0,175.0,8.0,4.79041916,168,1.242739726027,0.5424657534246575,7.428571428571427,-65.3103,110.31465828263,64.68534171737,58.63712286688493,23.58,4.2408821,121.967769296014,53.032230703986,43.4805285118,30.2477,2.6498,-53.032230703986,110.56352002063798,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098729,1.7326,私营
123222.SZ,博俊转债,2025/06/10,156.027,156.4,164.655,155.502,163.058,7.031,4.50627135,276,0.302465753425,4.2465753424657535,0.2453114842571355,-7.1373,95.988072250154,67.069927749846,69.87318963449482,16.68,5.99520384,151.498800959233,11.559199040767,7.6298947368,18.3651,4.2936,-11.559199040767,157.83086107241823,6.0,2023/09/08,0.2,深交所,可转债,A+,2.441059,0.3056,私营
123129.SZ,锦鸡转债,2025/06/10,134.254,139.356,145.294,133.133,139.0,4.746,3.5350902,219,0.9,2.4027397260273973,1.079136690647482,-7.4473,103.30766941651,35.69233058349,34.54954582276722,7.93,12.61034048,128.1210592686,10.8789407314,8.4911417323,-166.7567,2.8144,-10.8789407314,124.01892327281992,6.0,2021/11/04,0.4,深交所,可转债,A+,1.939111,0.2151,私营
113575.SH,东时转债,2025/06/10,151.347,154.947,166.85,154.198,156.507,5.16,3.40938373,63,0.39698630137,0.8301369863013699,5.111592452733744,-37.3354,85.837830081852,70.669169918148,82.32870035363231,12.15,8.23045267,25.432098765432,131.074901234568,515.3916019417,-11.5009,2.5549,-131.074901234568,29.628077435299595,6.0,2020/04/09,0.4,上交所,可转债,CCC,0.979,0.0,私营
128144.SZ,利民转债,2025/06/10,242.767,245.68,256.74,241.126,250.494,7.727,3.1828873,102,0.419178082192,1.7232876712328768,0.5988167381254641,-37.6644,107.97887562382,142.51512437618,131.98426410058056,8.1,12.34567901,253.703703703704,-3.209703703704,-1.2651386861,20.0161,3.2294,3.209703703704,234.95679338944447,6.0,2021/03/01,0.3,深交所,可转债,AA,3.047997,0.0001,私营
118014.SH,高测转债,2025/06/10,117.143,119.944,122.1,119.62,120.542,3.399,2.90158183,328,0.718904109589,3.104109589041096,0.6636690945894377,-1.9267,97.423806480465,23.118193519535,23.72951166116729,35.66,2.80426248,26.696578799776,93.845421200224,351.5260210084,-17.5521,1.4934,-93.845421200224,27.402520763884425,6.0,2022/07/18,0.2,上交所,可转债,A+,4.83246,2.026,私营
123223.SZ,九典转02,2025/06/10,133.0,133.2,136.66,132.8,136.555,3.555,2.67293233,269,0.368493150685,4.265753424657534,0.366152832192157,-3.3353,94.906977994994,41.648022005006,43.88299246784866,15.02,6.65778961,112.250332889481,24.304667110519,21.6522004745,16.6287,3.1577,-24.304667110519,118.27405661931601,6.0,2023/09/15,0.3,深交所,可转债,A+,2.053004,0.3825,私营
