代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127080.SZ,声迅转债,2024/04/24,154.5,154.9,182.81,153.906,176.5,22.0,14.239482200647249,117,0.190684931507,4.683060109289618,0.3399433427762039,-7.9334,88.58653564,87.91346436,99.24021040541056,29.14,3.431708991077557,79.75291695264242,96.74708304735758,121.30851979345957,-80.5403,2.726,-96.74708304735758,90.0282603631145,6.0,2022/12/30,0.3,深交所,可转债,,,0.0,私营
113683.SH,伟24转债,2024/04/24,188.76,225.98,226.512,205.173,212.884,24.124,12.780250052977324,28,0.015342465753,5.926027397260274,0.0939478777174423,-10.0299,96.24541114,116.63858886,121.18872731535822,18.28,5.4704595185995615,109.40919037199124,103.47480962800876,94.575976,16.643,3.0986,-103.47480962800876,113.67730583315084,6.0,2024/03/28,0.2,上交所,可转债,,,0.0,私营
123143.SZ,胜蓝转债,2024/04/24,115.4,115.4,131.444,115.0,126.2,10.8,9.358752166377815,25,0.068493150685,3.9342465753424656,0.7923930269413629,-2.0469,98.45211789,27.74788211,28.1841393610268,23.27,4.297378599054577,93.25311559948432,32.946884400515685,35.33059907834101,33.9663,3.0255,-32.946884400515685,94.71925804955816,6.0,2022/03/31,0.4,深交所,可转债,,,0.3943,私营
113588.SH,润达转债,2024/04/24,149.364,150.055,160.386,148.14,159.916,10.552,7.064620658257679,313,1.282191780822,2.1475409836065573,0.937992446034168,-15.4246,106.83741424,53.07858576,49.68164583313861,13.1,7.633587786259542,138.1679389312977,21.748061068702288,15.740309392265193,28.68,2.7288,-21.748061068702288,129.32542397639529,6.0,2020/06/17,0.3,上交所,可转债,,,0.4125,地方国有企业
123127.SZ,耐普转债,2024/04/24,156.1,156.94,166.8,156.533,166.8,10.7,6.854580397181294,179,0.536438356164,3.5136612021857925,0.6594724220623501,-10.1957,92.22623751,74.57376249,80.85959538565587,24.4,4.098360655737705,165.6967213114754,1.1032786885245902,0.6658421963888203,55.3693,3.5965,-1.1032786885245902,179.66332118179392,6.0,2021/10/29,0.4,深交所,可转债,,,0.2474,私营
123080.SZ,海波转债,2024/04/24,145.899,145.5,162.959,143.663,155.555,9.656,6.618277027258583,145,0.710136986301,2.6065573770491803,1.157146989810678,-8.4662,105.62748779,49.92751221,47.267537318753455,11.5,8.695652173913043,62.52173913043478,93.0332608695652,148.80146036161335,173.5446,1.3676,-93.0332608695652,59.19078493539052,6.0,2020/12/02,0.5,深交所,可转债,,,1.7007,私营
113027.SH,华钰转债,2024/04/24,126.527,126.87,134.66,126.506,134.026,7.499,5.926798232788259,316,1.553424657534,1.139344262295082,1.3430229955381792,-14.8924,102.04488106,31.98111894,31.34024814159552,7.26,13.774104683195592,124.79338842975206,9.232611570247936,7.3983178807947025,42.8859,2.3908,-9.232611570247936,122.29264920831892,6.0,2019/06/13,0.3,上交所,可转债,,,0.3584,私营
123106.SZ,正丹转债,2024/04/24,180.809,193.0,194.35,182.546,191.0,10.191,5.636334474500716,32,0.131506849315,2.915068493150685,0.7853403141361256,-14.0542,109.79098779,81.20901221,73.96692009487201,7.4,13.513513513513512,187.43243243243245,3.567567567567568,1.9033886085075704,188.2825,4.5348,-3.567567567567568,170.7175025976988,6.0,2021/03/24,0.4,深交所,可转债,,,0.0001,私营
118021.SH,新致转债,2024/04/24,152.597,154.5,161.6,154.0,160.816,8.219,5.386082295195842,211,0.402739726027,4.4262295081967205,0.4352800716346632,-6.9457,80.17026949,80.64573051,100.5930640161554,10.68,9.363295880149812,149.7191011235955,11.096898876404492,7.411812382739213,71.8514,3.7662,-11.096898876404492,186.75140058281912,6.0,2022/09/27,0.5,上交所,可转债,,,0.4797,私营
123131.SZ,奥飞转债,2024/04/24,123.301,124.0,133.0,123.75,129.7,6.399,5.1897389315577325,144,0.470136986301,3.6092896174863385,0.9252120277563608,-2.0624,95.78389659,33.91610341,35.40898273869232,10.09,9.910802775024775,113.57779980178394,16.122200198216056,14.194851657940664,54.7372,3.5511,-16.122200198216056,118.57713440908567,6.0,2021/12/03,0.5,深交所,可转债,,,0.2915,私营
