代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
404002.NQ,搜特退债,2024/03/04,9.273,0.0,0.0,0.0,20.019,10.746,115.8848269168554,359,,2.021857923497268,7.492881762325791,,47.4482328,-27.4292328,-57.80875531364363,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0,私营
113672.SH,福蓉转债,2024/03/04,156.174,185.0,185.0,170.4,177.324,21.15,13.54258711437243,231,0.18904109589,5.371584699453552,0.1691818366380185,-8.161,96.14295749,81.18104251,84.43784612975296,12.25,8.16326530612245,113.22448979591836,64.09951020408162,56.6127613554434,28.7679,4.9243,-64.09951020408162,117.76680554859678,6.0,2023/07/18,0.3,上交所,可转债,,,0.8668,地方国有企业
128070.SZ,智能转债,2024/03/04,129.1,129.1,138.319,127.307,137.0,7.9,6.119287374128582,247,1.347945205479,1.3278688524590163,1.45985401459854,-13.0758,104.33699781,32.66300219,31.30529234651744,9.34,10.706638115631693,101.9271948608137,35.07280513918629,34.409663865546214,32.1245,3.0563,-35.07280513918629,97.69036583401164,6.0,2019/07/02,0.5,深交所,可转债,,,0.68,私营
123025.SZ,精测转债,2024/03/04,155.934,155.9,165.326,153.898,164.0,8.066,5.172701271050573,342,1.868493150685,1.0683060109289615,1.2195121951219512,-29.1937,108.72316028,55.27683972,50.84182576890047,48.79,2.0496003279360524,151.77290428366467,12.227095716335311,8.056178257933826,-1225.7784,6.3838,-12.227095716335311,139.5957438072961,6.0,2019/03/29,0.5,深交所,可转债,,,0.3269,私营
118019.SH,金盘转债,2024/03/04,126.519,127.45,133.3,127.45,133.047,6.528,5.159699333696915,171,0.232876712329,4.53551912568306,0.3758070456304914,-3.258,101.10022072,31.94677928,31.599119222971368,34.45,2.902757619738752,133.52685050798257,-0.4798505079825835,-0.3593663043478261,44.2112,6.6398,0.4798505079825835,132.07374776934373,6.0,2022/09/16,0.3,上交所,可转债,,,0.0001,中外合资
127007.SZ,湖广转债,2024/03/04,107.554,107.59,113.779,107.589,112.66,5.106,4.747382710080518,251,1.369863013699,0.3169398907103825,7.101011894194922,-13.0508,107.19954549,5.46045451,5.093729161854864,5.58,17.921146953405017,81.18279569892474,31.47720430107527,38.77324503311257,-10.8018,0.9382,-31.47720430107527,75.73054095317764,6.0,2018/06/28,0.5,深交所,可转债,,,0.6219,地方国有企业
113588.SH,润达转债,2024/03/04,156.963,156.5,171.72,155.437,164.246,7.283,4.639946993877538,262,1.072602739726,2.28688524590164,0.9132642499665136,-15.551,105.89274021,58.35325979,55.1060060154052,13.1,7.633587786259542,152.06106870229007,12.184931297709923,8.013182730923695,31.4772,2.995,-12.184931297709923,143.59914419131272,6.0,2020/06/17,0.3,上交所,可转债,,,0.2611,地方国有企业
123223.SZ,九典转02,2024/03/04,163.649,163.649,176.29,163.649,170.88,7.231,4.4186032300839,172,0.140547945205,5.532786885245901,0.1755617977528089,-6.4638,78.44819103,92.43180897,117.82529049605796,21.85,4.576659038901601,165.3546910755149,5.525308924485126,3.341489067257127,30.1705,6.8443,-5.525308924485126,210.78203194294213,6.0,2023/09/15,0.3,深交所,可转债,,,0.3993,私营
113667.SH,春23转债,2024/03/04,120.026,122.45,128.0,119.932,124.828,4.802,4.000799826704214,354,0.290136986301,5.03551912568306,0.24033069503637,-0.745,93.01858186,31.80941814,34.196842721033505,10.3,9.70873786407767,94.9514563106796,29.87654368932039,31.465071574642128,312.6369,1.6653,-29.87654368932039,102.0779444408094,6.0,2023/03/17,0.3,上交所,可转债,,,0.3754,私营
113594.SH,淳中转债,2024/03/04,136.62,139.93,148.0,135.102,141.96,5.34,3.908651734738691,228,1.119452054795,2.379781420765028,1.267962806424345,-7.2807,101.2108474,40.7491526,40.26164551211929,17.93,5.577244841048522,139.1522587841606,2.807741215839376,2.01774749498998,299.0788,4.643,-2.807741215839376,137.4874950253214,6.0,2020/07/21,0.5,上交所,可转债,,,0.0001,私营
110044.SH,广电转债,2024/03/04,169.905,169.905,178.75,169.0,176.451,6.546,3.852741237750508,252,1.375342465753,0.314207650273224,,-123.4636,107.19029062,69.26070938,64.61472301212052,6.82,14.662756598240469,63.78299120234604,112.66800879765395,176.64271724137933,-43.9292,0.832,-112.66800879765395,59.50444842850827,6.0,2018/06/27,0.4,上交所,可转债,,,0.0,地方国有企业
110045.SH,海澜转债,2024/03/04,139.14,139.64,145.5,138.3,144.09,4.95,3.557567917205692,236,1.158904109589,0.3579234972677595,,-69.9782,107.09177943,36.99822057,34.54814250629172,6.1,16.39344262295082,143.44262295081967,0.6473770491803279,0.4513142857142857,12.3041,2.7441,-0.6473770491803279,133.94363574337677,6.0,2018/07/13,0.3,上交所,可转债,,,0.0001,私营
127058.SZ,科伦转债,2024/03/04,171.201,171.1,178.997,170.501,177.2,5.999,3.50406831735796,353,0.385753424658,4.038251366120218,0.2257336343115124,-10.843,101.1622139,76.0377861,75.16421712079594,16.04,6.234413965087281,177.36907730673315,-0.1690773067331671,-0.0953251318101933,16.6133,2.3291,0.1690773067331671,175.3313519631594,6.0,2022/03/18,0.2,深交所,可转债,,,0.0001,私营
110048.SH,福能转债,2024/03/04,165.121,164.859,171.488,164.39,170.381,5.26,3.185542723215097,89,0.482191780822,0.7595628415300546,,-47.4296,107.04476883,63.33623117,59.16798351032508,5.57,17.953321364452425,170.19748653500895,0.1835134649910233,0.1078238396624472,11.0417,1.1645,-0.1835134649910233,158.99654732806525,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001,地方国有企业
113066.SH,平煤转债,2024/03/04,155.836,156.4,161.0,155.603,160.754,4.918,3.155881824482148,355,0.19397260274,5.032786885245901,0.124413700436692,-7.1619,97.70988078,63.04411922,64.52174408230815,9.06,11.037527593818984,160.15452538631345,0.5994746136865342,0.3743101309441764,8.5254,1.5916,-0.5994746136865342,163.90821901309198,6.0,2023/03/16,0.2,上交所,可转债,,,0.0001,地方国有企业
118021.SH,新致转债,2024/03/04,161.092,166.1,168.234,160.8,165.939,4.847,3.008839669257319,160,0.304931506849,4.565573770491803,0.4218417611290896,-7.3873,76.86178439,89.07721561,115.89272395501304,10.68,9.363295880149812,166.47940074906367,-0.5404007490636704,-0.3246051743532058,105.0614,3.5238,0.5404007490636704,216.5958051459488,6.0,2022/09/27,0.5,上交所,可转债,,,0.3959,私营
127100.SZ,神码转债,2024/03/04,128.0,129.6,132.45,127.836,131.56,3.56,2.78125,75,0.060821917808,5.797814207650273,0.2280328367284889,-2.3166,95.52311773,36.03688227,37.72582294880672,32.51,3.0759766225776684,104.52168563518916,27.038314364810827,25.86861683343143,20.0599,2.7698,-27.038314364810827,109.4203038165316,6.0,2023/12/21,0.3,深交所,可转债,,,0.314,私营
113619.SH,世运转债,2024/03/04,120.3,120.999,123.858,120.999,123.542,3.242,2.694929343308396,45,0.180821917808,2.879781420765028,1.2141619853976784,-3.0029,105.01185824,18.53014176,17.645761222175665,18.72,5.3418803418803416,102.45726495726495,21.08473504273504,20.579053180396247,20.6535,3.4845,-21.08473504273504,97.56732875167616,6.0,2021/01/20,0.3,上交所,可转债,,,0.2248,地方国有企业
123078.SZ,飞凯转债,2024/03/04,121.5,121.5,127.138,120.0,124.76,3.26,2.6831275720164607,99,0.402739726027,2.732240437158469,1.2023084321898043,-3.5172,105.48226867,19.27773133,18.275802723119416,15.41,6.489292667099287,96.3011031797534,28.4588968202466,29.55199460916442,27.9662,2.0828,-28.4588968202466,91.29601059399872,6.0,2020/11/27,0.3,深交所,可转债,,,0.3058,中外合资
127033.SZ,中装转2,2024/03/04,75.1,75.49,77.1,73.478,76.952,1.852,2.466045272969374,324,0.884931506849,3.1174863387978142,1.2995113837197212,14.5521,100.36177465,-23.40977465,-23.325389304482567,5.14,19.455252918287936,48.249027237354085,28.70297276264592,59.48922580645161,-14.4955,0.535,-28.70297276264592,48.07510369920914,6.0,2021/04/16,0.3,深交所,可转债,,,0.0,私营
123034.SZ,通光转债,2024/03/04,208.196,209.401,214.768,207.5,213.0,4.804,2.307441065150147,122,0.596712328767,1.669398907103825,0.8450704225352113,-31.1463,102.52580611,110.47419389,107.75257282198022,8.0,12.5,84.125,128.875,153.1946508172363,24.4993,1.3744,-128.875,82.05251262276566,6.0,2019/11/04,0.5,深交所,可转债,,,0.0,私营
128122.SZ,兴森转债,2024/03/04,133.765,133.765,137.0,131.55,136.787,3.022,2.259185885695062,226,0.924657534247,1.385245901639344,1.096595436700856,-13.8345,107.77536577,29.01163423,26.9186135651006,13.43,7.4460163812360385,103.49962769918092,33.28737230081906,32.16182805755396,92.4827,3.5312,-33.28737230081906,96.03273156136277,5.0,2020/07/23,0.3,深交所,可转债,,,0.5646,私营
128041.SZ,盛路转债,2024/03/04,255.8,256.58,262.633,253.329,261.475,5.675,2.218530101641908,232,1.265753424658,0.3688524590163934,,-157.0573,107.31144828,154.16355172,143.65993022268435,6.83,14.641288433382137,101.4641288433382,160.01087115666178,157.701911976912,29.0653,1.917,-160.01087115666178,94.551075835446,6.0,2018/07/17,0.5,深交所,可转债,,,0.0,私营
127037.SZ,银轮转债,2024/03/04,170.334,173.68,179.289,172.33,174.095,3.761,2.208014841429192,272,0.742465753425,3.2595628415300544,0.5743990350096211,-12.3221,104.80954479,69.28545521,66.10605489111008,10.61,9.42507068803016,174.92931196983977,-0.8343119698397738,-0.476942349137931,25.2369,2.9203,0.8343119698397738,166.90208159985252,6.0,2021/06/07,0.3,深交所,可转债,,,0.0001,私营
123208.SZ,孩王转债,2024/03/04,119.402,119.402,122.95,117.576,122.0,2.598,2.1758429507043435,225,0.184109589041,5.387978142076503,0.2459016393442622,-1.0943,97.78808711,24.21191289,24.75957307843078,7.18,13.927576601671309,110.86350974930362,11.136490250696378,10.045226130653266,56.6386,2.8406,-11.136490250696378,113.37118152704564,6.0,2023/07/24,0.3,深交所,可转债,,,0.1362,私营
123176.SZ,精测转2,2024/03/04,133.81,133.9,136.998,131.996,136.555,2.745,2.0514161871310064,3,0.003287671233,4.994520547945204,0.2929222657537256,-3.2064,89.98784625,46.56715375,51.74827011708817,64.54,1.5494267121165168,114.73504803222808,21.819951967771924,19.01768669817691,-1225.7784,6.3838,-21.819951967771924,127.50060459662136,6.0,2023/03/02,0.2,深交所,可转债,,,0.3852,私营
127096.SZ,泰坦转债,2024/03/04,176.0,176.901,184.5,175.5,179.599,3.599,2.044886363636364,132,0.179452054795,5.64207650273224,0.2783979866257607,-6.8299,70.38096194,109.21803806,155.1812237989994,13.81,7.24112961622013,64.44605358435916,115.15294641564084,178.6811449438202,12.0951,1.426,-115.15294641564084,91.56745206082807,6.0,2023/10/25,0.5,深交所,可转债,,,0.0,私营
123118.SZ,惠城转债,2024/03/04,238.9,245.0,252.999,238.52,243.497,4.597,1.924236082042696,242,0.792328767123,3.341530054644809,0.4928192133783989,-19.3236,95.61664552,147.88035448,154.65963449749768,15.93,6.277463904582548,244.56999372253608,-1.0729937225360957,-0.4387266427104722,29.7439,4.25,1.0729937225360957,255.78181747798268,6.0,2021/07/07,0.5,深交所,可转债,,,0.0001,私营
