代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
127106.SZ,伟隆转债,2024/11/29,207.3,206.999,221.258,203.744,220.28,12.98,6.26145683,109,0.149315068493,5.704109589041096,0.226983838750681,-10.0773,77.858666936278,142.421333063722,182.9229020582694,8.6,11.62790698,117.906976744186,102.373023255814,86.8252465483,18.6597,2.8673,-102.373023255814,151.43718918368435,6.0,2024/08/13,0.5,深交所,可转债,A,2.6971,0.0
118021.SH,新致转债,2024/11/29,161.93,161.522,176.9,160.41,171.855,9.925,6.12919163,64,0.175342465753,3.827397260273973,0.5818858921765442,-9.7216,87.683319324136,84.171680675864,95.99508928797434,10.6,9.43396226,171.88679245283,-0.03179245283,-0.0184961581,111.3943,3.5203,0.03179245283,196.031347555881,6.0,2022/09/27,0.5,上交所,可转债,A,2.10942,0.315
113690.SH,豪24转债,2024/11/29,137.635,137.0,151.0,136.65,145.51,7.875,5.7216551,38,0.020821917808,5.898630136986301,0.1374475981032231,-3.5657,93.937496181241,51.57250381875899,54.900871233842665,8.43,11.8623962,143.179122182681,2.330877817319,1.627945319,31.0489,3.1278,-2.330877817319,152.4195640752807,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.0001
110095.SH,双良转债,2024/11/29,102.712,103.0,108.584,102.4,108.009,5.297,5.15713841,114,0.156164383562,4.69041095890411,0.4629243859308021,1.3334,102.13688512461,5.872114875389997,5.749259797991533,7.2,13.88888889,97.222222222222,10.786777777778,11.0949714286,-7.332,2.4516,-10.786777777778,95.1881605784316,6.0,2023/08/08,0.2,上交所,可转债,AA,25.77533,0.0426
113685.SH,升24转债,2024/11/29,113.8,113.8,119.759,113.636,119.29,5.49,4.82425308,169,0.092602739726,5.53972602739726,0.1676586469947188,-0.4324,94.343461467136,24.94653853286401,26.44225486845636,12.89,7.7579519,112.723041117145,6.566958882855,5.8257467309,31.4877,2.1408,-6.566958882855,119.4815616940358,6.0,2024/06/14,0.2,上交所,可转债,AA-,28.0,0.1238
123202.SZ,祥源转债,2024/11/29,158.837,158.395,169.309,156.237,166.168,7.331,4.61542336,150,0.164383561644,0.0737704918032786,0.1160733187670129,-536.7374,99.844315392685,66.323684607315,66.42710137924801,15.18,6.58761528,167.193675889328,-1.025675889328,-0.613465721,115.3469,3.5258,1.025675889328,167.45437657793514,6.0,2023/07/03,0.2,深交所,可转债,A+,1.268008,0.0001
123059.SZ,银信转债,2024/11/29,145.7,144.9,160.773,143.255,152.4,6.7,4.59849005,138,0.945205479452,1.6246575342465754,1.6404199475065615,-13.6101,114.55527133216,37.84472866784,33.036217563578454,9.25,10.81081081,148.108108108108,4.291891891892,2.897810219,88.6959,3.9887,-4.291891891892,129.2896489055135,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.679006,0.0001
113686.SH,泰瑞转债,2024/11/29,184.981,186.0,197.499,185.5,193.031,8.05,4.35179829,151,0.124109589041,5.589041095890411,0.1554154514041786,-8.233,97.257133920211,95.773866079789,98.47490072899036,8.29,12.06272618,108.32328106152,84.70771893848,78.1989966592,45.163,1.9014,-84.70771893848,111.37823694289366,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.378,1.2946
117222.SZ,24广州数字科技EB,2024/11/29,106.0,109.5,110.6,108.5,110.55,4.55,4.29245283,218,0.179178082192,2.405479452054794,0.271370420624152,-1.843,100.32027751125,10.22972248875,10.197063587272105,14.32,6.98324022,91.201117318436,19.348882681564,21.2156202144,36.1482,2.6374,-19.348882681564,90.90995318290328,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.2196
127089.SZ,晶澳转债,2024/11/29,95.3,95.377,99.485,95.3,98.98,3.68,3.86149003,135,0.147945205479,4.632876712328767,0.404122044857547,2.809,101.18680433732,-2.206804337319994,-2.180921071450494,38.22,2.61643119,45.52590266876,53.45409733124,117.4146896552,-89.1712,1.8449,-53.45409733124,44.99193641593146,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.592946,0.0
113654.SH,永02转债,2024/11/29,110.632,110.5,118.0,109.23,114.901,4.269,3.85873888,118,0.323287671233,3.67945205479452,0.8703144446088372,0.6214,103.5107701179,11.390229882100002,11.003907969312174,9.7,10.30927835,90.412371134021,24.488628865979,27.0854846066,40.7939,1.7672,-24.488628865979,87.34585882323186,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10446,0.1902
110060.SH,天路转债,2024/11/29,180.831,180.82,188.5,178.965,187.708,6.877,3.80299838,33,0.180821917808,0.9123287671232876,5.327423444925096,-45.3766,107.95965326156,79.74834673843999,73.86865771533104,4.17,23.98081535,185.611510791367,2.096489208633,1.129503876,-114.6841,2.6698,-2.096489208633,171.92673853969816,6.0,2019/10/25,0.4,上交所,可转债,AA,2.06259,0.0001
123196.SZ,正元转02,2024/11/29,106.05,106.36,110.15,106.142,109.959,3.909,3.68599717,226,0.247671232877,4.383561643835616,0.3637719513636901,1.9083,92.913488502904,17.045511497096,18.345572609259253,21.95,4.55580866,77.44874715262,32.51025284738,41.9764735294,180.4724,2.3526,-32.51025284738,83.35576287203914,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506553,0.3484
123223.SZ,九典转02,2024/11/29,161.134,160.403,171.22,159.184,166.8,5.666,3.51632803,76,0.104109589041,4.794520547945205,0.2997601918465228,-6.9972,89.947190543756,76.85280945624402,85.44214554300945,15.33,6.52315721,165.818656229615,0.981343770385,0.5918174666,20.9577,5.4385,-0.981343770385,184.3511233949551,6.0,2023/09/15,0.3,深交所,可转债,A+,2.268723,0.2347
123224.SZ,宇邦转债,2024/11/29,127.06,127.4,132.076,127.161,131.51,4.45,3.50228239,72,0.078904109589,4.8054794520547945,0.3041593795148658,-1.9003,91.028484648631,40.481515351369,44.47126139430666,36.94,2.70709258,120.628045479155,10.881954520845,9.0210816876,74.8673,3.016,-10.881954520845,132.5168115725292,6.0,2023/09/19,0.2,深交所,可转债,A+,2.848539,0.2644
113596.SH,城地转债,2024/11/29,162.711,163.46,175.1,161.599,168.3,5.589,3.4349245,125,0.684931506849,0.0519125683060109,0.4655743575969222,-770.6635,100.09237032136,68.20762967864002,68.144684214841,8.28,12.07729469,167.874396135266,0.425603864734,0.2535251799,-46.5122,3.4212,-0.425603864734,167.71947311896272,6.0,2020/07/28,0.4,上交所,可转债,BBB,1.96821,0.0001
128070.SZ,智能转债,2024/11/29,124.8,124.8,129.78,122.63,129.0,4.2,3.36538462,151,1.241095890411,0.589041095890411,9.302325581395348,-22.3724,108.83066258833,20.16933741167,18.532770941553352,8.26,12.10653753,122.518159806295,6.481840193705,5.290513834,79.6557,3.1209,-6.481840193705,112.57687575581544,6.0,2019/07/02,0.5,深交所,可转债,A+,2.288118,0.0001
123162.SZ,东杰转债,2024/11/29,116.21,115.39,124.99,114.094,119.969,3.759,3.23466139,47,0.128767123288,3.873972602739726,0.8335486667389076,0.1164,76.811263968205,43.157736031795,56.18672809454036,8.05,12.42236025,119.751552795031,0.217447204969,0.1815819502,-38.2595,3.1604,-0.217447204969,155.90363523323944,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.624032,0.3495
123209.SZ,聚隆转债,2024/11/29,134.15,134.0,147.9,132.413,138.202,4.052,3.02049944,127,0.17397260274,4.654794520547945,0.3617892649889292,-3.3098,90.746364393845,47.455635606155,52.2948064345526,18.02,5.54938957,136.348501664817,1.853498335183,1.3593829874,35.4144,2.9573,-1.853498335183,150.25230220029073,6.0,2023/07/26,0.3,深交所,可转债,A+,2.149152,0.1899
113546.SH,迪贝转债,2024/11/29,131.369,131.369,136.714,131.003,135.231,3.862,2.93981076,38,0.312328767123,0.8986301369863013,11.092131242096857,-16.6479,109.96699007889,25.264009921109988,22.974176071369836,11.93,8.38222967,136.127409891031,-0.896409891031,-0.6585080049,28.4822,2.5043,0.896409891031,123.7893387764579,6.0,2019/10/23,0.5,上交所,可转债,A+,1.90786,0.0001
123235.SZ,亿田转债,2024/11/29,123.88,123.254,127.576,122.773,127.5,3.62,2.92218276,345,0.282739726027,5.060109289617486,0.2352941176470588,-1.1637,99.553284541078,27.946715458922,28.072117949449005,28.61,3.49528137,110.660608178958,16.839391821042,15.2171509792,-297.9175,3.3744,-16.839391821042,111.15716441610408,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.183106,0.1939
113663.SH,新化转债,2024/11/29,125.971,125.0,129.89,124.223,129.185,3.214,2.55138087,2,0.005479452055,3.997260273972602,0.77408367844564,-1.9626,103.81492366799,25.37007633201,24.437793176196823,20.25,4.9382716,127.901234567901,1.283765432099,1.0037162162,20.0045,2.2383,-1.283765432099,123.20120272586368,6.0,2022/11/28,0.3,上交所,可转债,AA-,6.28716,0.0001
128118.SZ,瀛通转债,2024/11/29,159.9,166.0,179.757,159.594,163.85,3.95,2.47029393,151,1.241095890411,0.0546448087431694,0.8527679426137321,-695.6133,101.13584503983,62.71415496016999,62.00981950115855,9.68,10.33057851,123.347107438017,40.502892561983,32.8365159129,-48.7932,2.6842,-40.502892561983,121.961810265628,6.0,2020/07/02,0.4,深交所,可转债,A+,0.783311,0.9331
113048.SH,晶科转债,2024/11/29,100.532,100.683,103.877,100.45,102.998,2.466,2.4529503,221,0.908219178082,2.3972602739726026,1.4563389580380202,4.9097,109.33173504018,-6.333735040180002,-5.793135028774875,5.24,19.08396947,56.679389312977,46.318610687023,81.7203771044,36.1873,0.6924,-46.318610687023,51.84166270858779,6.0,2021/04/23,0.3,上交所,可转债,AA,22.95857,0.0
127102.SZ,浙建转债,2024/11/29,111.876,111.51,114.785,111.065,114.519,2.643,2.36243698,341,0.186301369863,5.0710382513661205,0.1746435089373816,-0.3559,100.3144722978,14.20452770220001,14.159998429769471,10.96,9.12408759,91.332116788321,23.186883211679,25.3874365634,58.2645,1.6564,-23.186883211679,91.04580295970317,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.951477,0.181
113674.SH,华设转债,2024/11/29,124.417,124.505,129.005,123.05,127.299,2.882,2.31640371,132,0.180821917808,4.641095890410959,0.3927760626556375,-1.8703,104.09032226839,23.20867773161001,22.29667199201091,8.55,11.69590643,116.25730994152,11.04169005848,9.4976307847,21.969,1.378,-11.04169005848,111.68887501544884,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99891,0.059
123131.SZ,奥飞转债,2024/11/29,130.01,130.5,133.44,128.919,132.989,2.979,2.2913622,363,1.190136986301,3.010928961748634,0.9023302679168954,-3.3063,102.71244060658,30.27655939342,29.477012925229246,10.07,9.93048659,128.897715988083,4.091284011917,3.1740546995,88.6554,4.028,-4.091284011917,125.4937719587451,6.0,2021/12/03,0.5,深交所,可转债,A+,4.862998,0.0001
123184.SZ,天阳转债,2024/11/29,138.3,138.2,142.66,137.5,141.444,3.144,2.27331887,252,0.276164383562,4.312328767123288,0.2827974321993156,-3.8051,102.82259318946,38.62140681054,37.56120674701963,11.8,8.47457627,137.627118644068,3.816881355932,2.7733497537,65.9928,2.9833,-3.816881355932,133.84910297922315,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.352859,0.0001
118040.SH,宏微转债,2024/11/29,104.061,103.802,107.061,103.8,106.387,2.326,2.23522741,128,0.245479452055,4.652054794520548,0.6579751285401412,2.869,84.524497765349,21.862502234651004,25.865284991511167,28.52,3.50631136,71.493688639551,34.893311360449,48.8061422266,805.6433,3.9972,-34.893311360449,84.58339360740928,6.0,2023/07/25,0.5,上交所,可转债,A,4.29979,0.4667
127051.SZ,博杰转债,2024/11/29,125.78,125.503,128.617,125.03,128.562,2.782,2.21179838,13,0.05698630137,2.967123287671233,1.2445357103965402,-2.5839,107.92488765173,20.63711234827001,19.121736234616503,26.82,3.72856078,117.710663683818,10.851336316182,9.2186518847,2184.8638,2.8564,-10.851336316182,109.06720983918588,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.379688,0.0001
123190.SZ,道氏转02,2024/11/29,128.901,129.0,134.025,128.011,131.745,2.844,2.2063444,237,0.324657534247,4.353424657534246,0.3795210444419143,-2.1619,102.59278861723,29.152211382770005,28.4154586064873,12.93,7.73395205,132.482598607889,-0.737598607889,-0.5567513135,56.3276,2.053,0.737598607889,129.13441616464564,6.0,2023/04/07,0.3,深交所,可转债,AA-,15.895278,0.0001
127043.SZ,川恒转债,2024/11/29,126.565,126.403,130.5,126.002,129.3,2.735,2.16094497,110,0.452054794521,2.7013698630136984,1.160092807424594,-3.0768,108.86511979046,20.43488020954001,18.770824161928445,18.72,5.34188034,122.970085470085,6.329914529915,5.1475238923,13.9214,2.1891,-6.329914529915,112.95636812486292,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439745,0.0001
127104.SZ,姚记转债,2024/11/29,160.815,161.0,164.988,157.239,164.184,3.369,2.09495383,310,0.25397260274,5.155737704918033,0.1827218242946938,-5.8523,89.81512188163,74.36887811836999,82.8021791434887,20.61,4.85201359,154.196991751577,9.987008248423,6.4767853996,23.2661,3.9665,-9.987008248423,171.68266158431288,6.0,2024/01/25,0.3,深交所,可转债,A+,5.828224,0.3303
118034.SH,晶能转债,2024/11/29,98.949,98.859,101.45,98.769,100.997,2.048,2.06975311,224,0.245479452055,4.389041095890411,0.3960513678624118,2.4896,101.77449794087,-0.7774979408700062,-0.7639418091963716,13.48,7.41839763,64.910979228487,36.086020771513,55.5930925714,54.0424,2.7164,-36.086020771513,63.77921831282296,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99895,0.0
123249.SZ,英搏转债,2024/11/29,136.769,137.0,139.58,135.0,139.58,2.811,2.05529031,37,0.030410958904,5.901369863013699,0.2149305058031237,-3.2659,98.309804717136,41.27019528286401,41.979734779872224,17.46,5.72737686,136.197021764032,3.382978235968,2.4838856182,89.2263,3.187,-3.382978235968,138.53859455413203,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001
128087.SZ,孚日转债,2024/11/29,127.84,127.84,131.15,127.515,130.45,2.61,2.04161452,349,1.716164383562,0.0163934426229508,1.334598395214565,-1342.4671,101.66739399402,28.782606005979986,28.31055747103437,3.88,25.77319588,130.927835051546,-0.477835051546,-0.3649606299,10.3491,1.1667,0.477835051546,128.780555798693,6.0,2019/12/17,0.4,深交所,可转债,AA-,0.311319,0.0001
123025.SZ,精测转债,2024/11/29,153.5,153.499,158.699,150.949,156.578,3.078,2.00521173,246,1.684931506849,0.3287671232876712,7.663911916105712,-86.5968,111.26183069238,45.31616930762,40.72930404400004,48.68,2.05423172,145.788824979458,10.789175020542,7.4005500916,176.9912,5.916,-10.789175020542,131.0322004160971,6.0,2019/03/29,0.5,深交所,可转债,AA-,2.73272,0.0001
127014.SZ,北方转债,2024/11/29,142.3,142.51,148.228,141.644,145.1,2.8,1.96767393,37,0.202739726027,0.9013698630136986,6.891798759476223,-26.8372,108.05779499921,37.04220500078999,34.279993406362586,7.65,13.07189542,140.261437908497,4.838562091503,3.4496738117,10.6478,1.2083,-4.838562091503,129.80223954183262,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.563172,0.0001
123244.SZ,松原转债,2024/11/29,173.484,173.484,178.5,172.385,176.882,3.398,1.95868207,121,0.066301369863,5.671232876712329,0.1130697301025542,-6.7138,86.038165876616,90.843834123384,105.58550754517432,28.69,3.48553503,103.55524573022,73.32675426978,70.8093093235,26.4441,5.4947,-73.32675426978,120.35966210475075,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,1.2699
123229.SZ,艾录转债,2024/11/29,127.506,127.879,130.866,127.009,130.0,2.494,1.95598638,38,0.052054794521,4.898630136986301,0.3846153846153846,-1.5149,91.102591463033,38.897408536967006,42.69627011955037,10.1,9.9009901,125.643564356436,4.356435643564,3.4672970843,60.1046,4.1992,-4.356435643564,137.91436921683925,6.0,2023/10/23,0.3,深交所,可转债,A+,2.646526,0.1892
127072.SZ,博实转债,2024/11/29,125.478,125.1,128.9,124.797,127.9,2.422,1.93021884,69,0.18904109589,3.813698630136986,0.7818608287724785,-2.5046,105.92900712191,21.97099287809,20.74124309765724,15.31,6.53167864,107.903331156107,19.996668843893,18.5320217918,27.7703,4.625,-19.996668843893,101.86381812483604,6.0,2022/09/22,0.3,深交所,可转债,AA,4.498627,0.1818
118007.SH,山石转债,2024/11/29,108.497,108.43,110.772,108.199,110.59,2.093,1.9290856,253,0.831780821918,3.3095890410958906,1.0850890677276426,2.4307,99.976470242955,10.613529757045,10.616027682566536,24.52,4.07830343,70.595432300163,39.994567699837,56.6531946852,-30.5551,3.2246,-39.994567699837,70.61204714330032,6.0,2022/03/22,0.4,上交所,可转债,A+,2.67246,0.3509
118018.SH,瑞科转债,2024/11/29,99.104,99.303,101.545,99.112,100.999,1.895,1.91213271,104,0.17095890411,3.717808219178082,0.5940652877751265,3.3409,92.692540989736,8.306459010263993,8.961302518596161,30.91,3.23519896,42.70462633452,58.29437366548,136.5059916667,-36.6135,2.8717,-58.29437366548,46.071265150934586,6.0,2022/08/18,0.2,上交所,可转债,A+,4.29993,0.0
128083.SZ,新北转债,2024/11/29,131.508,131.99,134.7,129.001,134.0,2.492,1.89494175,354,1.740821917808,1.03551912568306,1.3432835820895521,-16.2595,109.44558443798,24.55441556202,22.435272914947387,5.4,18.51851852,134.259259259259,-0.259259259259,-0.1931034483,100.5389,1.8336,0.259259259259,122.6721570803437,6.0,2019/12/12,0.3,深交所,可转债,AA,4.028862,0.0001
123085.SZ,万顺转2,2024/11/29,113.663,113.663,115.855,113.001,115.773,2.11,1.85636487,355,1.454794520548,2.0327868852459017,1.295638879531497,-1.9602,104.30233139059,11.470668609409998,10.997518901523677,6.2,16.12903226,90.161290322581,25.611709677419,28.4065474061,-105.4547,0.9414,-25.611709677419,86.44225792513322,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.701619,0.2769
113687.SH,振华转债,2024/11/29,128.367,127.21,131.485,127.05,130.689,2.322,1.80887611,141,0.077260273973,5.616438356164384,0.153035067985829,-2.3307,98.916425707606,31.772574292394,32.12062512884643,11.64,8.59106529,113.40206185567,17.28693814433,15.2439363636,13.849,2.2058,-17.28693814433,114.64431821554402,6.0,2024/07/12,0.2,上交所,可转债,AA,4.0621,0.1997
113659.SH,莱克转债,2024/11/29,110.738,110.903,114.713,110.704,112.69,1.952,1.76271921,47,0.128767123288,3.873972602739726,0.8873901854645488,0.3735,103.86892028892,8.821079711080003,8.492511221396583,31.72,3.15258512,72.162673392182,40.527326607818,56.1610659677,11.2045,2.4628,-40.527326607818,69.47475066791448,6.0,2022/10/14,0.3,上交所,可转债,AA,11.99939,0.2765
123206.SZ,开能转债,2024/11/29,127.999,127.88,130.4,126.866,130.242,2.243,1.75235744,133,0.182191780822,4.638356164383562,0.3839007386250211,-1.6411,92.688049635794,37.55395036420599,40.51649647583426,5.47,18.28153565,124.862888482633,5.379111517367,4.3080146413,35.131,3.3656,-5.379111517367,134.71303903066897,6.0,2023/07/20,0.3,深交所,可转债,A+,2.496946,0.188
123155.SZ,中陆转债,2024/11/29,102.23,102.032,104.74,102.032,104.0,1.77,1.73139,110,0.361643835616,3.7013698630136975,1.1538461538461537,4.1548,98.295219128479,5.704780871520995,5.803721607318899,31.76,3.14861461,49.905541561713,54.094458438287,108.3936908517,-17.682,1.7947,-54.094458438287,50.77107717363428,6.0,2022/08/12,0.4,深交所,可转债,A+,3.59972,0.3983
113066.SH,平煤转债,2024/11/29,133.37,133.311,137.191,133.311,135.623,2.253,1.68928545,259,0.283835616438,4.293150684931507,0.294935224851242,-4.6313,101.25502367241,34.367976327589986,33.94199623989084,8.08,12.37623762,128.341584158416,7.281415841584,5.6734657666,9.4136,1.0451,-7.281415841584,126.75083122160837,6.0,2023/03/16,0.2,上交所,可转债,AAA,14.27638,0.0001
113677.SH,华懋转债,2024/11/29,119.775,119.709,122.945,118.71,121.788,2.013,1.68065122,77,0.105479452055,4.791780821917808,0.4105494794232601,-0.8842,97.838825934468,23.94917406553199,24.4781903674652,33.95,2.9455081,92.724594992636,29.063405007364,31.3437928844,39.3845,3.016,-29.063405007364,94.77280017111256,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49979,0.3027
110090.SH,爱迪转债,2024/11/29,115.511,115.546,118.85,115.225,117.439,1.928,1.66910511,68,0.186301369863,3.816438356164384,0.8515058881632166,-0.8348,103.63020900881,13.808790991189994,13.325063341342924,18.11,5.52181115,88.68028713418,28.75871286582,32.4296569116,15.8703,1.9739,-28.75871286582,85.5737800612184,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69828,0.2336
123216.SZ,科顺转债,2024/11/29,102.293,102.292,105.979,101.881,103.992,1.699,1.66091521,118,0.161643835616,4.67945205479452,0.4808062158627587,3.1279,106.60400929889,-2.612009298890001,-2.450197995430551,7.02,14.24501425,77.920227920228,26.071772079772,33.4595685558,36.0803,1.2069,-26.071772079772,73.09314952851341,6.0,2023/08/04,0.3,深交所,可转债,AA,21.978486,0.0
123165.SZ,回天转债,2024/11/29,100.973,100.9,102.81,100.9,102.649,1.676,1.65984966,34,0.093150684932,3.9095890410958902,0.9741936112382976,4.0379,104.23271004846,-1.5837100484600055,-1.5193983229676225,15.35,6.51465798,57.85016286645,44.79883713355,77.4394313063,22.843,1.7758,-44.79883713355,55.50096782435593,6.0,2022/10/27,0.3,深交所,可转债,AA-,8.499344,0.0
118029.SH,富淼转债,2024/11/29,103.798,103.801,105.751,103.801,105.513,1.715,1.65224763,351,0.383561643836,4.043715846994536,0.3791002056618616,2.0352,91.141513450661,14.37148654933901,15.768321158194224,19.77,5.05816894,68.588770864947,36.924229135053,53.8342190265,53.1547,1.2169,-36.924229135053,75.25524677849155,6.0,2022/12/15,0.2,上交所,可转债,A+,4.49998,0.398
123178.SZ,花园转债,2024/11/29,120.601,120.63,123.382,120.238,122.593,1.992,1.6517276,269,0.368493150685,4.265753424657534,0.4078536294894488,-0.5098,103.02052397862,19.57247602138,18.998618202953327,13.56,7.37463127,109.955752212389,12.637247787611,11.4930301811,25.1679,2.8109,-12.637247787611,106.73188988556132,6.0,2023/03/06,0.3,深交所,可转债,AA-,11.760336,0.1119
113689.SH,洛凯转债,2024/11/29,173.065,173.968,181.714,172.265,175.91,2.845,1.64389102,44,0.024109589041,5.882191780821918,0.1136945028707862,-6.3894,95.670272514155,80.239727485845,83.87111834971833,15.45,6.47249191,94.433656957929,81.476343042071,86.2789239205,20.8534,2.3261,-81.476343042071,98.70741921839615,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.1791
123239.SZ,锋工转债,2024/11/29,118.0,118.0,120.444,117.801,119.922,1.922,1.62881356,316,0.172602739726,5.139344262295082,0.1667750704624673,-0.0036,89.01025819368,30.911741806319995,34.72829136059603,24.39,4.100041,100.492004920049,19.429995079951,19.3348665851,31.5138,2.9177,-19.429995079951,112.89935223127377,6.0,2024/01/19,0.2,深交所,可转债,A+,6.19999,0.3131
128143.SZ,锋龙转债,2024/11/29,124.777,124.78,127.6,124.373,126.794,2.017,1.61648381,327,1.607671232877,2.109289617486339,1.4196255343312776,-2.9151,107.02343988144,19.77056011856,18.47311218968641,12.53,7.98084597,103.91061452514,22.88338547486,22.0221827957,1686.691,3.7745,-22.88338547486,97.09145458252102,6.0,2021/01/08,0.5,深交所,可转债,A+,1.730174,0.2772
