代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123141.SZ,宏丰转债,2024/07/03,117.9,117.9,120.68,117.0,119.888,1.988,1.6861747243426632,111,0.304109589041,3.6986301369863006,0.8341118377152008,0.1408,90.79907848,29.08892152,32.036582316644676,5.35,18.69158878504673,108.41121495327101,11.476785046728972,10.586344827586206,-49.3841,3.0813,-11.476785046728972,119.39682292827496,6.0,2022/03/15,0.5,深交所,可转债,null,null
118023.SH,广大转债,2024/07/03,75.0,76.5,79.274,74.131,75.826,0.826,1.1013333333333333,265,0.361643835616,4.278688524590164,0.6594044259225067,11.5494,103.51339558,-27.68739558,-26.74764500272033,33.01,3.029385034837928,29.597091790366555,46.22890820963344,156.1940900716479,111.9685,0.6366,-46.22890820963344,28.592523339158102,6.0,2022/10/13,0.3,上交所,可转债,null,null
118026.SH,利元转债,2024/07/03,76.374,77.88,79.97,75.55,77.179,0.805,1.0540236206038704,254,0.277260273973,4.308743169398907,0.5182756967568898,9.6997,89.54299166,-12.36399166,-13.807883152873428,45.0,2.2222222222222223,42.266666666666666,34.91233333333333,82.60015772870662,-3.1292,1.1424,-34.91233333333333,47.20265191401655,6.0,2022/10/24,0.2,上交所,可转债,null,null
123208.SZ,孩王转债,2024/07/03,108.288,108.138,116.0,107.954,109.388,1.1,1.0158096926713949,346,0.283561643836,5.057377049180328,0.2742531173437671,1.032,102.13558471,7.25241529,7.10077228283584,7.12,14.04494382022472,79.49438202247191,29.893617977528088,37.6046925795053,135.2677,2.0208,-29.893617977528088,77.83220926201707,6.0,2023/07/24,0.3,深交所,可转债,null,null
123187.SZ,超达转债,2024/07/03,118.989,119.0,125.88,119.0,120.12,1.131,0.9505080301540478,91,0.149589041096,4.753424657534247,0.4995004995004995,0.1034,83.08036134,37.03963866,44.582905108486614,32.04,3.121098626716604,105.43071161048688,14.689288389513107,13.932646536412078,26.18,1.9726,-14.689288389513107,126.90208601647724,6.0,2023/04/04,0.4,深交所,可转债,null,null
118013.SH,道通转债,2024/07/03,115.191,120.0,121.5,114.946,116.263,1.072,0.9306282608884374,362,0.494520547945,4.013661202185792,0.4300594342138083,0.7653,109.33602563,6.92697437,6.335491280286077,34.32,2.9137529137529135,70.62937062937063,45.633629370629365,64.6099900990099,21.9508,3.5625,-45.633629370629365,64.59844339722468,6.0,2022/07/08,0.3,上交所,可转债,null,null
113602.SH,景20转债,2024/07/03,132.838,135.0,136.9,132.945,134.042,1.204,0.9063671539770246,315,1.290410958904,2.1420765027322406,1.1190522373584397,-8.4659,106.28407702,27.75792298,26.116727696451328,22.58,4.428697962798937,134.5881310894597,-0.5461310894596988,-0.4057795327410331,20.4558,3.022,0.5461310894596988,126.63056862612976,6.0,2020/08/24,0.4,上交所,可转债,null,null
128144.SZ,利民转债,2024/07/03,101.9,104.3,104.6,101.945,102.8,0.9,0.8832188420019627,125,0.342465753425,2.66027397260274,0.9727626459143968,3.4902,106.08832443,-3.28832443,-3.0996101104129767,10.75,9.302325581395348,64.0,38.8,60.625,-74.3079,0.9735,-38.8,60.327090981844066,6.0,2021/03/01,0.3,深交所,可转债,null,null
123198.SZ,金埔转债,2024/07/03,89.888,89.998,91.253,88.51,90.57,0.682,0.7587219651121395,26,0.042739726027,4.931506849315069,0.6624710168930109,6.1264,91.03937859,-0.46937859,-0.5155775415755723,12.21,8.190008190008191,63.308763308763304,27.26123669123669,43.06076326002587,20.8207,1.1002,-27.26123669123669,69.53997741337538,6.0,2023/06/08,0.3,深交所,可转债,null,null
110070.SH,凌钢转债,2024/07/03,106.565,106.899,107.594,106.713,107.246,0.681,0.6390465912823159,82,0.449315068493,1.778082191780822,1.8648714171157896,3.5305,109.70661574,-2.46061574,-2.2429055197833776,2.59,38.61003861003861,52.509652509652504,54.73634749034749,104.24054411764706,-3.0344,0.5489,-54.73634749034749,47.86370644601611,6.0,2020/04/13,0.4,上交所,可转债,null,null
128072.SZ,翔鹭转债,2024/07/03,101.865,102.101,103.2,101.8,102.499,0.634,0.622392382074314,319,1.742465753425,1.1311475409836065,1.9512385486687676,8.2937,100.74397699,1.75502301,1.7420624661007835,15.14,6.605019815059445,36.06340819022457,66.43559180977543,184.21883882783885,-18.1815,2.0429,-66.43559180977543,35.79708610650171,6.0,2019/08/20,0.4,深交所,可转债,null,null
123222.SZ,博俊转债,2024/07/03,130.09,130.001,130.88,129.614,130.88,0.79,0.6072718886924436,300,0.163835616438,5.183060109289618,0.1528117359413202,-1.704,88.38337191,42.49662809,48.082152979266205,16.7,5.988023952095808,120.11976047904191,10.760239520958084,8.957926221335992,20.0928,4.8589,-10.760239520958084,135.90764629500535,6.0,2023/09/08,0.2,深交所,可转债,null,null
123018.SZ,溢利转债,2024/07/03,278.4,278.401,283.38,277.5,279.996,1.596,0.5732758620689655,197,1.07397260274,0.4644808743169398,3.571479592565608,-130.7131,108.68174611,171.31425389,157.62928000494932,7.99,12.515644555694617,78.72340425531914,201.27259574468084,255.67059459459455,39.2587,1.1754,-201.27259574468084,72.43479891797182,6.0,2018/12/20,0.4,深交所,可转债,null,null
113675.SH,新23转债,2024/07/03,115.782,115.9,118.81,115.484,116.429,0.647,0.5588087958404587,328,0.268767123288,5.10655737704918,0.2576677631861477,0.655,100.25898552,16.17001448,16.128244661696034,51.05,1.9588638589618024,81.25367286973555,35.17532713026445,43.29075337512054,24.7499,4.1247,-35.17532713026445,81.04378121153718,6.0,2023/08/11,0.3,上交所,可转债,null,null
127042.SZ,嘉美转债,2024/07/03,105.12,104.83,105.964,104.83,105.7,0.58,0.5517503805175038,330,0.901369863014,3.1010928961748636,0.9460737937559128,3.2024,108.60925641,-2.90925641,-2.6786449941407895,4.59,21.78649237472767,63.39869281045752,42.30130718954248,66.72268041237113,14.5399,1.2422,-42.30130718954248,58.37319479578004,6.0,2021/08/09,0.3,深交所,可转债,null,null
113569.SH,科达转债,2024/07/03,98.575,99.01,99.9,98.85,99.117,0.542,0.5498351509003296,117,0.641095890411,1.6821917808219178,2.017817326997387,10.4806,103.09849901,-3.98149901,-3.8618399377607,8.68,11.52073732718894,61.059907834101374,38.05709216589862,62.3274641509434,-4.3779,3.1989,-38.05709216589862,59.224827151148816,6.0,2020/03/09,0.4,上交所,可转债,null,null
118000.SH,嘉元转债,2024/07/03,94.913,95.356,96.145,94.7,95.405,0.492,0.5183694541316785,132,0.538356164384,2.6420765027322406,1.572244641266181,8.8972,103.15259502,-7.74759502,-7.510809610265101,50.47,1.9813750743015652,20.130770754903903,75.2742292450961,373.92621555118114,-22.6517,0.6271,-75.2742292450961,19.515525276897588,6.0,2021/02/23,0.4,上交所,可转债,null,null
123078.SZ,飞凯转债,2024/07/03,112.18,112.5,113.5,110.81,112.73,0.55,0.4902834729898377,220,0.9,2.4016393442622954,1.3306129690410715,0.214,104.94015324,7.78984676,7.42313263273447,15.41,6.489292667099287,83.45230369889681,29.277696301103177,35.08314930015552,28.4024,1.8168,-29.277696301103177,79.52371053627101,6.0,2020/11/27,0.3,深交所,可转债,null,null
123031.SZ,晶瑞转债,2024/07/03,328.0,327.59,331.594,325.3,329.6,1.6,0.4878048780487804,310,1.523835616438,1.1557377049180328,0.5461165048543689,-60.7888,106.30557043,223.29442957,210.04960386063183,3.83,26.109660574412526,187.98955613577024,141.61044386422975,75.3288888888889,-211.3772,2.9526,-141.61044386422975,176.83885743274143,6.0,2019/08/29,0.4,深交所,可转债,null,null
110047.SH,山鹰转债,2024/07/03,98.775,98.99,99.88,98.393,99.247,0.472,0.477853707922045,226,1.849315068493,0.3852459016393442,,35.9701,112.10338778,-12.85638778,-11.468331184808015,2.37,42.19409282700422,63.713080168776365,35.53391983122363,55.77178145695364,43.2028,0.5107,-35.53391983122363,56.834214764152925,6.0,2018/11/21,0.4,上交所,可转债,null,null
113565.SH,宏辉转债,2024/07/03,103.847,103.847,104.585,103.532,104.325,0.478,0.4602925457644419,129,0.876712328767,1.650273224043716,2.3963575365444525,5.8837,104.86537475,-0.54037475,-0.5153033127362184,5.85,17.094017094017094,53.67521367521368,50.64978632478632,94.36345541401273,55.2842,1.6073,-50.64978632478632,51.184877566285216,6.0,2020/02/26,0.4,上交所,可转债,null,null
123044.SZ,红相转债,2024/07/03,121.789,121.88,125.751,121.0,122.338,0.549,0.450779627059915,114,0.93698630137,1.6904109589041096,2.4522225310206154,-0.658,102.85626547,19.48173453,18.940736804878668,3.7,27.027027027027028,121.08108108108108,1.2569189189189187,1.0380803571428572,-13.8504,1.8664,-1.2569189189189187,117.71872187640012,6.0,2020/03/12,0.5,深交所,可转债,null,null
113669.SH,景23转债,2024/07/03,129.45,130.241,132.798,129.8,130.004,0.554,0.4279644650444186,91,0.124657534247,4.753424657534247,0.3846035506599796,-2.9941,100.91832198,29.08567802,28.821008365323596,24.71,4.046944556859571,122.98664508296235,7.017354917037637,5.70578611385324,20.4558,3.022,-7.017354917037637,121.86750896168871,6.0,2023/04/04,0.3,上交所,可转债,null,null
113647.SH,禾丰转债,2024/07/03,104.016,104.0,106.0,103.845,104.448,0.432,0.4153207198892478,73,0.2,3.8027397260273967,0.9574142156862744,2.9207,106.6866336,-2.2386336,-2.098326214315942,10.14,9.861932938856016,66.76528599605523,37.68271400394477,56.440579025110786,-15.1838,0.9848,-37.68271400394477,62.580741132369205,6.0,2022/04/22,0.3,上交所,可转债,null,null
118041.SH,星球转债,2024/07/03,113.092,113.222,114.97,112.451,113.55,0.458,0.4049800162699395,339,0.185205479452,5.076502732240437,0.1761338617349185,1.0992,89.42040024,24.12959976,26.98444616132038,23.31,4.29000429000429,84.94208494208495,28.607915057915054,33.67931818181818,25.4757,1.9043,-28.607915057915054,94.99184158660051,6.0,2023/07/31,0.2,上交所,可转债,null,null
113610.SH,灵康转债,2024/07/03,100.301,101.2,101.663,100.6,100.69,0.389,0.3878326238023549,216,0.883561643836,2.412568306010929,1.4897209256132684,7.3239,94.25423514,6.43576486,6.828090908000762,8.51,11.750881316098708,55.22914218566392,45.46085781433608,82.31317021276595,-52.8289,4.1377,-45.46085781433608,58.59592633013215,6.0,2020/12/01,0.4,上交所,可转债,null,null
123082.SZ,北陆转债,2024/07/03,103.115,102.611,104.24,102.611,103.5,0.385,0.3733695388643747,210,1.030684931507,2.42896174863388,1.7391304347826086,6.1634,99.35042186,4.14957814,4.176709129476464,8.68,11.52073732718894,52.07373271889401,51.42626728110599,98.7566371681416,48.2282,1.434,-51.42626728110599,52.41420392987752,6.0,2020/12/07,0.5,深交所,可转债,null,null
110073.SH,国投转债,2024/07/03,108.939,108.999,109.49,108.762,109.345,0.406,0.3726856314084028,346,0.756164383562,2.057377049180328,0.7316292468791439,-0.0203,104.8387044,4.5062956,4.298312942524307,9.55,10.471204188481677,58.63874345549738,50.706256544502615,86.47227678571427,25.7353,0.7138,-50.706256544502615,55.93234272694559,6.0,2020/07/24,0.2,上交所,可转债,null,null
111010.SH,立昂转债,2024/07/03,109.005,109.114,110.246,108.022,109.385,0.38,0.3486078620246777,233,0.317808219178,4.366120218579234,0.4571010650454815,1.544,106.29476028,3.09023972,2.9072361721873574,33.59,2.977076510866329,69.4254242334028,39.9595757665972,57.55755360205832,-61.9791,1.9938,-39.9595757665972,65.31406068419876,6.0,2022/11/14,0.3,上交所,可转债,null,null
123034.SZ,通光转债,2024/07/03,241.1,240.8,244.949,237.18,241.899,0.799,0.33139776026545,243,1.193424657534,1.3387978142076502,0.7441122121215878,-42.9799,107.09353739,134.80546261,125.87637489186872,8.0,12.5,82.25,159.649,194.10212765957448,68.2123,1.3404,-159.649,76.80201999535427,6.0,2019/11/04,0.5,深交所,可转债,null,null
118005.SH,天奈转债,2024/07/03,100.2,100.731,100.801,100.0,100.5,0.3,0.2994011976047904,159,0.432876712329,3.5683060109289615,0.9950248756218903,3.7475,101.64853924,-1.14853924,-1.1299121941026724,103.22,0.968804495252858,22.544080604534003,77.95591939546598,345.7932960893855,37.2674,2.9861,-77.95591939546598,22.178459988791083,6.0,2022/01/27,0.3,上交所,可转债,null,null
118006.SH,阿拉转债,2024/07/03,109.2,109.412,109.5,108.6,109.5,0.3,0.2747252747252747,111,0.364931506849,3.6986301369863006,1.095890410958904,2.6827,98.3212713,11.1787287,11.36959332624089,19.99,5.002501250625313,47.37368684342171,62.12631315657829,131.14097148891236,38.3867,2.6183,-62.12631315657829,48.18254098736589,6.0,2022/03/15,0.4,上交所,可转债,null,null
113584.SH,家悦转债,2024/07/03,106.313,106.259,106.592,105.844,106.59,0.277,0.2605513907048056,29,0.14301369863,1.9232876712328768,1.6887137630171685,2.534,107.2355041,-0.6455041,-0.6019499842123649,35.8,2.793296089385475,23.43575418994413,83.15424581005585,354.8178784266984,9.0976,2.1152,-83.15424581005585,21.85447290674333,6.0,2020/06/05,0.4,上交所,可转债,null,null
128091.SZ,新天转债,2024/07/03,137.651,137.7,138.75,137.2,138.007,0.356,0.2586250735555862,187,1.172054794521,1.4918032786885245,1.666582129891962,-11.4888,106.59489562,31.41210438,29.468675959851744,8.08,12.376237623762377,104.82673267326732,33.180267326732675,31.65248642266824,31.1955,1.9523,-33.180267326732675,98.34123112889384,6.0,2019/12/30,0.6,深交所,可转债,null,null
118031.SH,天23转债,2024/07/03,92.631,93.08,93.68,92.544,92.87,0.239,0.2580129762174649,142,0.193150684932,4.614754098360656,0.5383869925702595,5.7857,107.59271142,-14.72271142,-13.68374421063549,68.42,1.4615609470914936,24.334989769073367,68.53501023092663,281.63155555555556,17.5895,1.1549,-68.53501023092663,22.61769356669436,6.0,2023/02/13,0.3,上交所,可转债,null,null
128053.SZ,尚荣转债,2024/07/03,108.1,108.1,108.3,107.7,108.29,0.19,0.1757631822386679,141,0.767123287671,0.6174863387978142,9.234463015975619,2.5573,108.58679559,-0.29679559,-0.27332567315149,4.88,20.491803278688526,50.0,58.29,116.58,37.119,0.7858,-58.29,46.0461142888764,6.0,2019/02/14,0.4,深交所,可转债,null,null
113526.SH,联泰转债,2024/07/03,101.81,101.81,102.056,101.81,101.968,0.158,0.1551910421373146,163,0.887671232877,0.5573770491803278,,7.0943,104.79768705,-2.82968705,-2.700142655486212,5.72,17.482517482517483,57.51748251748252,44.45051748251748,77.28175075987843,8.6466,0.6275,-44.45051748251748,54.88430530918146,6.0,2019/01/23,0.3,上交所,可转债,null,null
118024.SH,冠宇转债,2024/07/03,108.82,109.107,109.637,108.455,108.988,0.168,0.1543833854070942,254,0.346575342466,4.308743169398907,0.4587661026902044,1.6527,105.77190426,3.21609574,3.0405954799626675,23.52,4.2517006802721085,61.18197278911565,47.80602721088435,78.13743988881167,405.6912,2.4643,-47.80602721088435,57.843312188767094,6.0,2022/10/24,0.3,上交所,可转债,null,null
113649.SH,丰山转债,2024/07/03,99.325,99.573,101.074,99.25,99.478,0.153,0.1540397684369494,7,0.019178082192,3.983561643835616,1.005247391383019,4.7976,104.46739196,-4.98939196,-4.77602806616481,13.73,7.283321194464677,62.34522942461762,37.13277057538237,59.55992289719626,-32.4144,0.9536,-37.13277057538237,59.67912882183301,6.0,2022/06/27,0.3,上交所,可转债,null,null
127039.SZ,北港转债,2024/07/03,121.522,121.522,122.262,121.136,121.709,0.187,0.1538816016852915,5,0.020547945205,2.989041095890411,1.232447887995136,-2.9882,104.60185718,17.10714282,16.354530675838618,7.6,13.157894736842104,99.21052631578947,22.498473684210527,22.67750663129973,10.974,1.2402,-22.498473684210527,94.84585550433101,6.0,2021/06/29,0.2,深交所,可转债,null,null
113037.SH,紫银转债,2024/07/03,109.786,109.721,109.968,109.655,109.95,0.164,0.1493815240558905,347,1.706301369863,2.054644808743169,1.6371077762619373,1.7316,108.99426469,0.95573531,0.8768675239181523,3.75,26.666666666666664,68.8,41.15,59.811046511627914,5.825,0.5067,-41.15,63.12258740923664,6.0,2020/07/23,0.2,上交所,可转债,null,null
118040.SH,宏微转债,2024/07/03,97.499,97.499,98.895,96.801,97.638,0.139,0.1425655647750233,345,0.471232876712,5.060109289617486,0.512095700444499,4.5313,81.47224938,16.16575062,19.84203301494755,28.52,3.506311360448808,53.2258064516129,44.412193548387094,83.44109090909092,-470.7516,2.9087,-44.412193548387094,65.32998273235218,6.0,2023/07/25,0.5,上交所,可转债,null,null
127061.SZ,美锦转债,2024/07/03,96.661,96.659,97.37,96.542,96.793,0.132,0.1365597293634454,75,0.164383561644,3.7972602739726025,0.826506048991146,6.6167,108.27684063,-11.48384063,-10.605998995890724,5.26,19.011406844106464,91.63498098859316,5.158019011406844,5.628875518672199,-14.4226,1.4871,-5.158019011406844,84.63026853704122,6.0,2022/04/20,0.3,深交所,可转债,null,null
123149.SZ,通裕转债,2024/07/03,101.88,101.727,102.636,99.888,102.0,0.12,0.1177856301531213,14,0.038356164384,3.964383561643836,0.980392156862745,3.4259,106.2252732,-4.2252732,-3.9776534083792785,2.72,36.76470588235294,65.07352941176471,36.9264705882353,56.74576271186441,164.2882,1.0234,-36.9264705882353,61.25993132467152,6.0,2022/06/20,0.3,深交所,可转债,null,null
117217.SZ,23华强E2,2024/07/03,104.131,104.257,104.257,104.25,104.251,0.12,0.1152394579904159,195,2.338630136986,1.469945355191257,4.220583015990254,4.0391,109.58870566,-5.33770566,-4.870671323156496,30.8,3.2467532467532467,28.57142857142857,75.67957142857142,264.8785,40.0839,1.2725,-75.67957142857142,26.071508372470152,2.0,2023/12/20,4.4,深交所,可交换债券(私募),null,null
123056.SZ,雪榕转债,2024/07/03,90.101,90.74,92.876,89.803,90.2,0.099,0.1098766939323647,10,0.068493150685,1.9753424657534249,2.7716186252771617,14.5011,105.6153759,-15.4153759,-14.595768626147548,4.2,23.809523809523807,66.19047619047619,24.00952380952381,36.273381294964025,66.1536,0.931,-24.00952380952381,62.67124992590799,6.0,2020/06/24,0.4,深交所,可转债,null,null
127025.SZ,冀东转债,2024/07/03,103.53,103.502,103.787,103.101,103.64,0.11,0.1062493963102482,242,0.792328767123,2.341530054644809,1.1578541103820919,2.0895,103.64132635,-0.00132635,-0.0012797501216077,13.11,7.627765064836003,32.951945080091534,70.68805491990847,214.5186111111111,-2.613,0.4206,-70.68805491990847,31.794213988358063,6.0,2020/11/05,0.2,深交所,可转债,null,null
123012.SZ,万顺转债,2024/07/03,105.87,105.899,107.412,105.79,105.981,0.111,0.1048455653159535,350,1.912328767123,0.0464480874316939,5.661392136326322,0.3854,105.87570999,0.10529001,0.0994468041913907,5.92,16.89189189189189,70.4391891891892,35.54181081081081,50.457438848920866,-54.2484,0.7,-35.54181081081081,66.53007493016311,6.0,2018/07/20,0.4,深交所,可转债,null,null
113668.SH,鹿山转债,2024/07/03,98.999,99.14,99.34,98.919,99.1,0.101,0.1020212325377024,99,0.162739726027,4.7315068493150685,0.6054490413723511,4.429,92.58346586,6.51653414,7.0385506520721215,58.68,1.7041581458759372,36.9120654396728,62.1879345603272,168.47590027700832,20.2624,1.602,-62.1879345603272,39.86896050693257,6.0,2023/03/27,0.4,上交所,可转债,null,null
110093.SH,神马转债,2024/07/03,110.601,110.601,111.41,110.153,110.708,0.107,0.0967441524036853,110,0.120547945205,4.701369863013698,0.361310835711963,0.0959,100.3291595,10.3788405,10.344789642137888,8.25,12.12121212121212,76.24242424242424,34.46557575757576,45.20524642289348,53.2471,0.8592,-34.46557575757576,75.99228840586893,6.0,2023/03/16,0.2,上交所,可转债,null,null
123212.SZ,立中转债,2024/07/03,118.0,118.349,118.349,117.599,118.101,0.101,0.085593220338983,343,0.281095890411,5.065573770491803,0.2540198643533924,0.0339,98.74578573,19.35521427,19.60105347981416,23.3,4.291845493562232,79.39914163090128,38.70185836909871,48.743421621621614,10.6674,1.7291,-38.70185836909871,80.40762554465046,6.0,2023/07/27,0.3,深交所,可转债,null,null
123013.SZ,横河转债,2024/07/03,324.244,324.244,342.0,314.148,324.5,0.256,0.0789528873317625,344,2.349315068493,0.0628415300546448,3.0816640986132513,-1051.8792,109.66677379,214.83322621,195.8963675008644,8.8,11.363636363636363,89.54545454545455,234.95454545454544,262.38578680203045,53.8915,3.2203,-234.95454545454544,81.65231040435674,6.0,2018/07/26,0.5,深交所,可转债,null,null
110059.SH,浦发转债,2024/07/03,110.311,110.305,110.5,110.301,110.391,0.08,0.0725222325969304,250,2.18301369863,1.3196721311475408,2.898787038798453,1.9652,110.30627642,0.08472358,0.076807578634427,13.24,7.552870090634442,64.42598187311178,45.96501812688822,71.34546776084407,3.593,0.3972,-45.96501812688822,58.40645153119364,6.0,2019/10/25,0.2,上交所,可转债,null,null
