代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
117222.SZ,24广州数字科技EB,2025/04/24,102.005,113.21,113.21,113.2,113.205,11.2,10.97985393,364,0.299178082192,2.0054794520547947,0.2650059626341593,-3.4125,101.61179668364,11.59320331636,11.409308460959988,14.32,6.98324022,86.312849162011,26.892150837989,31.1566019417,33.37,2.4402,-26.892150837989,84.94372895574219,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.3197,地方国有企业
127076.SZ,中宠转2,2025/04/24,173.595,172.43,199.88,172.43,191.9,18.305,10.54465854,182,0.299178082192,3.504109589041096,0.3126628452318916,-13.5816,103.62352347681,88.27647652319,85.18961096989281,27.81,3.59582884,192.161093131967,-0.261093131967,-0.135872006,43.2391,6.1863,0.261093131967,185.44157415663528,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.107986,0.0001,私营
128144.SZ,利民转债,2025/04/24,145.777,149.1,165.9,146.811,156.001,10.224,7.01345205,55,0.22602739726,1.852054794520548,0.9615322978698854,-16.6854,107.36274804514,48.63825195486,45.30272635570985,8.35,11.9760479,152.694610778443,3.306389221557,2.1653607843,11.9531,1.9285,-3.306389221557,142.22308347979643,6.0,2021/03/01,0.3,深交所,可转债,AA,4.859623,0.0001,私营
127094.SZ,红墙转债,2025/04/24,118.886,118.4,125.599,118.3,124.0,5.114,4.30159985,189,0.258904109589,4.484931506849315,0.4032258064516129,-0.6304,94.642537832715,29.357462167285,31.019309963111567,10.74,9.31098696,110.800744878957,13.199255121043,11.912605042,46.9948,1.5626,-13.199255121043,117.07288014064284,6.0,2023/10/18,0.3,深交所,可转债,A+,3.158388,0.2285,私营
127081.SZ,中旗转债,2025/04/24,296.0,299.0,314.99,291.172,306.752,10.752,3.63243243,53,0.145205479452,3.857534246575343,0.3259962445232631,-22.6379,94.300336659456,212.451663340544,225.29258204852903,20.7,4.83091787,267.632850241546,39.119149758454,14.6167220217,230.8259,4.464,-39.119149758454,283.80900824144516,6.0,2023/03/03,0.3,深交所,可转债,A+,3.213035,0.8983,私营
113643.SH,风语转债,2025/04/24,117.805,121.4,122.26,120.83,121.778,3.973,3.37252239,31,0.127397260274,2.9178082191780823,1.231749577099312,-0.9443,108.60156961025,13.17643038975,12.132817635175677,15.03,6.65335995,66.86626746507,54.91173253493,82.1217253731,37.1054,2.701,-54.91173253493,61.57025879555893,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99781,0.468,私营
123161.SZ,强联转债,2025/04/24,136.396,137.48,143.891,136.105,139.942,3.546,2.59978298,196,0.53698630137,3.4657534246575343,0.7145817552986237,-5.2938,107.74394550267,32.19805449733,29.883864329557248,21.89,4.56829603,142.987665600731,-3.045665600731,-2.1300198083,16.4667,2.1957,3.045665600731,132.71062697178434,6.0,2022/10/11,0.3,深交所,可转债,AA,11.41071,0.0001,私营
123255.SZ,鼎龙转债,2025/04/24,130.001,130.68,136.661,130.16,133.3,3.299,2.53767279,23,0.012602739726,5.93972602739726,0.1500375093773443,-2.5332,99.020292654862,34.279707345138,34.61887096680362,28.68,3.48675035,105.648535564854,27.651464435146,26.1730693069,56.6601,6.5502,-27.651464435146,106.6938227834722,6.0,2025/04/02,0.2,深交所,可转债,AA,9.1,0.2835,私营
123209.SZ,聚隆转债,2025/04/24,140.149,140.149,146.6,138.98,143.43,3.281,2.34107985,273,0.37397260274,4.254794520547946,0.3486021055567176,-4.4747,94.342378398152,49.087621601848,52.03135900886885,18.02,5.54938957,134.461709211987,8.968290788013,6.6697730087,21.8179,2.7469,-8.968290788013,142.52524845676444,6.0,2023/07/26,0.3,深交所,可转债,A+,1.796245,0.2541,私营
113690.SH,豪24转债,2025/04/24,199.274,201.0,211.48,199.95,203.403,4.129,2.07202144,184,0.100821917808,5.498630136986302,0.098326966662242,-9.5788,97.22826528506,106.17473471494,109.20151090184544,8.43,11.8623962,202.965599051008,0.437400948992,0.2155049679,34.0884,3.7151,-0.437400948992,208.7516407455595,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.0001,私营
123221.SZ,力诺转债,2025/04/24,132.111,132.111,135.0,131.778,134.64,2.529,1.91429934,245,0.335616438356,4.331506849315068,0.3713606654783125,-4.08,89.418231196513,45.221768803487,50.573320673391365,14.3,6.99300699,130.769230769231,3.870769230769,2.96,46.2616,2.9998,-3.870769230769,146.24448394851555,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994152,0.2393,私营
123200.SZ,海泰转债,2025/04/24,123.5,128.5,133.063,125.317,125.51,2.01,1.62753036,302,0.579178082192,4.175342465753425,0.5577244841048522,-0.2962,91.356596938642,34.153403061358,37.38471463018321,26.36,3.79362671,110.660091047041,14.849908952959,13.419389784,44.4063,2.5426,-14.849908952959,121.12983052703225,6.0,2023/06/27,0.5,深交所,可转债,A,3.698155,0.3039,私营
113693.SH,志邦转债,2025/04/24,125.733,125.681,129.476,124.85,127.395,1.662,1.32184868,38,0.031232876712,5.898630136986301,0.2354880489815142,-1.8044,99.042594263527,28.352405736473,28.62647727202551,12.12,8.25082508,96.122112211221,31.272887788779,32.5345407725,14.3287,1.5403,-31.272887788779,97.05128679834927,6.0,2025/03/18,0.3,上交所,可转债,AA,6.7,0.2919,私营
113589.SH,天创转债,2025/04/24,214.179,215.434,224.981,213.491,216.979,2.8,1.30731771,305,1.504109589041,1.167123287671233,0.8295733688513635,-43.6837,101.02365411309,115.95534588691,114.78039168639144,12.29,8.1366965,41.090317331164,175.888682668836,428.0538435644,-23.3396,2.0556,-175.888682668836,40.673956700443455,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66607,0.0,私营
