代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127109.SZ,电化转债,2025/07/04,100.0,130.0,157.0,130.0,157.0,57.0,57.0,19,0.010410958904,5.950684931506849,0.1273885350318471,-5.2067,99.972382503887,57.027617496113,57.04337144700511,10.1,9.9009901,134.554455445545,22.445544554455,16.6813833701,45.1875,2.8098,-22.445544554455,134.59162628270204,6.0,2025/06/16,0.2,深交所,可转债,AA,4.87,0.2894,地方国有企业
123257.SZ,安克转债,2025/07/04,100.0,130.0,136.51,130.0,136.51,36.51,36.51,19,0.010410958904,5.950684931506849,0.1465094132298,-3.2405,99.781561467152,36.728438532848,36.80884322995784,111.94,0.89333572,102.867607646954,33.642392353046,32.7045540599,30.865,6.5391,-33.642392353046,103.0928020512266,6.0,2025/06/16,0.2,深交所,可转债,AA+,11.0482,0.3338,私营
111013.SH,新港转债,2025/07/04,124.273,124.473,147.652,124.473,138.254,13.981,11.25023135,119,0.32602739726,3.676712328767123,0.7233063781156422,-3.9122,107.74529390655,30.50870609345,28.315581114763965,8.67,11.53402537,98.500576701269,39.753423298731,40.3585690867,55.3354,2.6418,-39.753423298731,91.4198413034177,6.0,2023/03/08,0.3,上交所,可转债,AA-,3.6839,0.3954,私营
123184.SZ,天阳转债,2025/07/04,176.3,185.0,209.999,177.02,189.0,12.7,7.20363018,104,0.227945205479,0.0191780821917808,0.1275639631804021,-2448.7535,100.15651212852,88.84348787148,88.70465432889354,11.71,8.53970965,194.790777113578,-5.790777113578,-2.9728189391,105.5216,3.291,5.790777113578,194.48638233690096,6.0,2023/03/23,0.3,深交所,可转债,AA-,0.813534,0.0001,私营
123118.SZ,惠城转债,2025/07/04,2090.0,2091.0,2239.0,2065.0,2231.292,141.292,6.76038278,363,1.790136986301,2.008219178082192,0.0806707503993202,-77.0936,109.10509584924,2122.18690415076,1945.0850463329136,11.25,8.88888889,1696.266666666667,535.025333333333,31.5413457004,-1126.423,28.9637,-535.025333333333,1554.708928545873,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238716,0.0,私营
113669.SH,景23转债,2025/07/04,182.879,181.0,204.2,181.0,193.955,11.076,6.05646356,92,0.252054794521,3.750684931506849,0.5155835116392978,-13.7618,103.94063763315,90.01436236685,86.60170306492476,23.91,4.18235048,194.813885403597,-0.858885403597,-0.440874839,33.6166,3.7375,0.858885403597,187.42802607309056,6.0,2023/04/04,0.3,上交所,可转债,AA,10.51648,0.0001,中外合资
404004.NQ,汇车退债,2025/07/04,48.611,0.0,0.0,0.0,50.952,2.341,4.81578244,303,1.578082191781,1.1232876712328768,3.5327366933584554,104.2967,104.15169371006,-53.19969371006,-51.07904808361407,0.14,714.28571429,,,,,,,,6.0,2020/08/18,0.2,代办转让,可转债,A,21.858111,0.0001,私营
127096.SZ,泰坦转债,2025/07/04,132.119,133.0,142.8,132.6,137.499,5.38,4.07208653,253,0.485205479452,4.30958904109589,0.5090946115971753,-3.0052,89.148586468984,48.350413531016,54.2357601461665,13.27,7.53579503,125.998492840995,11.500507159005,9.1274958134,47.5789,2.6111,-11.500507159005,141.33537931622908,6.0,2023/10/25,0.5,深交所,可转债,A,2.949393,0.3324,私营
113064.SH,东材转债,2025/07/04,121.446,121.45,127.423,121.412,126.294,4.848,3.99189763,231,0.632876712329,3.3698630136986303,0.7918032527277622,-2.4639,108.65932704996,17.63467295004,16.22932280993405,11.53,8.67302689,92.454466608846,33.839533391154,36.6012964353,26.0122,2.1672,-33.839533391154,85.08654444945786,6.0,2022/11/16,0.3,上交所,可转债,AA,13.99912,0.2783,私营
127089.SZ,晶澳转债,2025/07/04,107.1,110.501,112.388,109.51,111.08,3.98,3.71615313,352,0.385753424658,4.038356164383561,0.3601008282319049,0.2759,104.25833056331,6.82166943669,6.543044953657298,38.22,2.61643119,27.289377289377,83.790622710623,307.0448322148,-5.267,1.3435,-83.790622710623,26.17476909704185,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.592434,0.7194,私营
110070.SH,凌钢转债,2025/07/04,119.444,118.868,133.5,118.621,123.516,4.072,3.40912896,83,0.500273972603,0.7753424657534247,9.71534052268532,-12.025,110.50254929527,13.01345070473,11.776606773077436,1.97,50.76142132,104.568527918782,18.947472081218,18.1196699029,-5.831,1.1044,-18.947472081218,94.62996879770448,6.0,2020/04/13,0.4,上交所,可转债,AA,2.17025,0.2775,中央企业
117233.SZ,25众兴EB01,2025/07/04,100.0,103.0,103.508,102.5,103.31,3.31,3.31,5,0.006849315068,2.989041095890411,0.4839802536056529,1.3431,101.82180410527,1.48819589473,1.4615689712111233,13.0,7.69230769,74.538461538462,28.771538461538,38.5995872033,16.2512,2.2427,-28.771538461538,73.20481324550023,3.0,2025/06/30,0.5,深交所,可交换债券(私募),AA+,8.0,0.1365,私营
113601.SH,塞力转债,2025/07/04,175.078,188.98,206.0,178.01,180.709,5.631,3.21628074,318,2.178082191781,1.1315068493150684,1.383439673729587,-32.0549,115.17385834123,65.53514165877,56.90105602315286,12.0,8.33333333,175.666666666667,5.042333333333,2.870398482,-70.2932,4.7508,-5.042333333333,152.52303708208908,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.05496,0.0001,私营
128144.SZ,利民转债,2025/07/04,236.964,236.5,250.311,235.575,244.51,7.546,3.18444996,126,0.517808219178,1.6575342465753424,0.6134718416424686,-37.9246,108.15662679211,136.35337320789,126.07029014502967,8.1,12.34567901,241.851851851852,2.658148148148,1.0990811639,19.9778,3.2232,-2.658148148148,223.61260611124663,6.0,2021/03/01,0.3,深交所,可转债,AA,2.826821,0.0001,私营
123159.SZ,崧盛转债,2025/07/04,123.905,123.9,128.781,123.587,127.73,3.825,3.08704249,281,0.769863013699,3.232876712328767,0.7829014327096219,-2.3405,108.35602160208,19.37397839792,17.87992777094365,24.35,4.10677618,92.402464065708,35.327535934292,38.2322444444,-19231.1971,3.6738,-35.327535934292,85.27672269570871,6.0,2022/09/27,0.3,深交所,可转债,AA-,2.943365,0.3126,私营
110092.SH,三房转债,2025/07/04,90.015,90.3,92.956,90.15,92.697,2.682,2.97950342,180,0.493150684932,3.5095890410958903,1.0787835636536243,6.2851,96.238270570399,-3.541270570399,-3.679690573625317,3.02,33.11258278,65.23178807947,27.46521192053,42.1040304569,-15.7518,1.4647,-27.46521192053,67.78154646051382,6.0,2023/01/06,0.3,上交所,可转债,A+,24.99119,0.0,私营
113657.SH,再22转债,2025/07/04,126.522,128.473,133.216,127.3,130.124,3.602,2.84693571,279,0.764383561644,3.238356164383561,0.7684977406166426,-4.0041,104.50130802093,25.62269197907,24.519015564798643,4.24,23.58490566,119.339622641509,10.784377358491,9.0367114625,38.5106,2.4399,-10.784377358491,114.19916640431632,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09828,0.1149,私营
123196.SZ,正元转02,2025/07/04,125.5,126.979,135.145,126.8,128.842,3.342,2.66294821,78,0.128219178082,3.789041095890411,0.4656866549727573,-2.1273,98.375975847736,30.466024152264,30.968967666880975,21.93,4.55996352,102.234382124943,26.607617875057,26.0260954505,-66.8203,3.1336,-26.607617875057,103.92210216362066,6.0,2023/04/18,0.2,深交所,可转债,A+,3.503085,0.3525,私营
123089.SZ,九洲转2,2025/07/04,151.0,150.99,160.5,150.9,154.649,3.649,2.41655629,196,1.342465753425,1.4657534246575343,1.6165639609696796,-17.2992,113.72390419548,40.92509580452,35.98636196500417,5.44,18.38235294,143.382352941176,11.266647058824,7.8577641026,52.4432,2.0333,-11.266647058824,126.0793444927076,6.0,2020/12/21,0.4,深交所,可转债,AA-,1.729091,0.0001,私营
123131.SZ,奥飞转债,2025/07/04,228.176,228.38,247.944,228.38,232.64,4.464,1.95638455,214,1.055342465753,2.416438356164384,0.7737276478679505,-24.5136,106.75419886028,125.88580113972,117.92117076769922,10.07,9.93048659,205.561072492552,27.078927507448,13.173178744,98.5199,5.9676,-27.078927507448,192.55549166884808,6.0,2021/12/03,0.5,深交所,可转债,A+,3.164103,0.0,私营
118034.SH,晶能转债,2025/07/04,105.295,106.0,108.804,106.0,107.337,2.042,1.93931336,76,0.124931506849,3.7945205479452055,0.5589871153469913,1.1209,104.36904362491,2.96795637509,2.8437133004269772,13.48,7.41839763,39.094955489614,68.242044510386,174.5546034156,-9.4853,1.7656,-68.242044510386,37.45838242047771,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99886,0.4028,私营
113681.SH,镇洋转债,2025/07/04,123.58,123.58,127.05,123.212,125.628,2.048,1.65722609,188,0.20602739726,4.487671232876712,0.3184003566083994,-1.0892,104.49516098873,21.13283901127,20.223748938526647,11.2,8.92857143,107.142857142857,18.485142857143,17.2528,40.071,2.8251,-18.485142857143,102.53379786113976,6.0,2023/12/29,0.2,上交所,可转债,AA-,5.81503,0.1566,地方国有企业
118051.SH,皓元转债,2025/07/04,139.561,139.028,145.562,138.958,141.631,2.07,1.48322239,219,0.12,5.402739726027397,0.1412120227916205,-3.4904,98.793722096743,42.837277903257,43.36032390935623,40.58,2.46426811,127.870872350912,13.760127649088,10.7609554828,43.9931,3.8711,-13.760127649088,129.43218418848053,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.22298,0.2014,私营
118054.SH,安集转债,2025/07/04,145.194,145.0,150.793,143.447,147.265,2.071,1.42636748,89,0.073150684932,5.758904109589041,0.2037143924218246,-3.5054,100.2641424468,47.0008575532,46.87703540489421,129.0,0.7751938,120.852713178295,26.412286821705,21.8549390635,38.7706,9.0979,-26.412286821705,120.53433084756024,6.0,2025/04/07,0.3,上交所,可转债,AA-,8.305,0.3056,中外合资
118055.SH,伟测转债,2025/07/04,130.664,130.999,133.833,130.33,132.318,1.654,1.26584216,87,0.023835616438,5.764383561643836,0.0755755074895328,-2.6532,99.364017009488,32.953982990512,33.16490615246092,62.82,1.59184973,92.470550780006,39.847449219994,43.0920426924,83.1559,3.2461,-39.847449219994,93.0624118901878,6.0,2025/04/09,0.1,上交所,可转债,AA,11.75,0.3822,私营
