代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
110048.SH,福能转债,2024/07/04,215.924,215.99,219.108,212.798,217.035,1.111,0.5145328912024602,211,1.150684931507,0.4262295081967213,,-116.7861,108.06940801,108.96559199,100.82926703912088,5.57,17.953321364452425,211.31059245960503,5.724407540394973,2.709001699235344,14.4268,1.3621,-5.724407540394973,195.5322938754803,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001,地方国有企业
123192.SZ,科思转债,2024/07/04,145.0,145.1,147.23,144.333,145.715,0.715,0.493103448275862,83,0.113698630137,4.7753424657534245,0.3431355728648388,-4.0503,101.69364046,44.02135954,43.28821285271549,25.27,3.9572615749901066,122.7146814404432,23.000318559556785,18.74292325056433,11.9467,3.7933,-23.000318559556785,120.67094941763992,6.0,2023/04/13,0.3,深交所,可转债,,,0.2957,私营
118013.SH,道通转债,2024/07/04,116.263,116.303,117.89,115.55,116.8,0.537,0.4618838323456301,363,0.495890410959,4.0109289617486334,0.4280821917808219,0.6476,109.39880287,7.40119713,6.765336489828812,34.32,2.913752913752913,70.80419580419581,45.9958041958042,64.96197530864198,22.0051,3.5713,-45.9958041958042,64.72117970827645,6.0,2022/07/08,0.3,上交所,可转债,,,0.2572,私营
113676.SH,荣23转债,2024/07/04,116.994,117.579,117.851,116.518,117.516,0.522,0.4461767270116416,322,0.175890410959,5.122950819672131,0.1701895912046019,0.366,99.84729334,17.66870666,17.69572921705,11.58,8.635578583765112,93.09153713298792,24.42446286701209,26.23703896103896,8.2265,1.3444,-24.42446286701209,93.23391152526548,6.0,2023/08/18,0.2,上交所,可转债,,,0.2142,私营
113675.SH,新23转债,2024/07/04,116.429,116.855,118.214,116.213,116.924,0.495,0.4251518092571438,329,0.269589041096,5.103825136612022,0.2565769217611439,0.5701,100.46989111,16.45410889,16.37715409881865,51.05,1.9588638589618024,83.05582761998042,33.86817238001959,40.77759905660377,25.2988,4.2162,-33.86817238001959,82.6673809460451,6.0,2023/08/11,0.3,上交所,可转债,,,0.273,私营
123179.SZ,立高转债,2024/07/04,100.924,100.999,101.5,100.18,101.344,0.42,0.4161547302921009,120,0.131506849315,4.673972602739727,0.3946952952320808,3.7473,102.09690764,-0.75290764,-0.7374441179499763,96.02,1.0414496979795875,27.619245990418666,73.72475400958133,266.93253695324285,14.6242,1.9903,-73.72475400958133,27.0519907300286,6.0,2023/03/07,0.3,深交所,可转债,,,0.0,私营
110083.SH,苏租转债,2024/07/04,171.977,172.2,173.5,171.233,172.612,0.635,0.3692354210156009,237,0.387945205479,3.355191256830601,0.3476003985817903,-12.7284,102.44094835,70.17105165,68.4990258097313,3.05,32.78688524590164,171.47540983606555,1.1365901639344262,0.6628298279158699,8.0257,1.228,-1.1365901639344262,167.38951815459797,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001,地方国有企业
123195.SZ,蓝晓转02,2024/07/04,116.6,116.89,118.0,116.379,117.005,0.405,0.3473413379073756,79,0.129863013699,4.786301369863014,0.5127985983504978,0.7188,92.27306771,24.73193229,26.80298044032593,61.19,1.6342539630658603,69.61921882660565,47.38578117339434,68.06422417840376,31.7976,6.2765,-47.38578117339434,75.44912134644544,6.0,2023/04/17,0.4,深交所,可转债,,,0.5219,私营
123177.SZ,测绘转债,2024/07/04,121.138,122.233,124.893,121.401,121.546,0.408,0.3368059568426092,125,0.13698630137,4.66027397260274,0.3290935119214124,-0.2972,92.05891832,29.48708168,32.03066277348804,13.18,7.587253414264035,97.1927162367223,24.35328376327769,25.056696330991407,89.8959,1.6662,-24.35328376327769,105.5766437520774,6.0,2023/03/02,0.2,深交所,可转债,,,0.3387,私营
123216.SZ,科顺转债,2024/07/04,95.76,95.5,96.846,95.362,96.02,0.26,0.2715121136173767,336,0.275342465753,5.084699453551913,0.3124349093938762,4.5916,106.60378834,-10.58378834,-9.928154059820349,7.0,14.285714285714285,61.0,35.02,57.40983606557377,23.8328,0.9836,-35.02,57.22123101802706,6.0,2023/08/04,0.3,深交所,可转债,,,0.0,私营
113061.SH,拓普转债,2024/07/04,118.968,120.05,121.0,118.884,119.282,0.314,0.2639365207450743,357,0.390136986301,4.027322404371585,0.3353397830351603,-1.0725,104.49743672,14.78456328,14.148254487442705,70.92,1.410039481105471,79.9774393683023,39.30456063169769,49.144559943582514,25.5471,3.7083,-39.30456063169769,76.53531213650835,6.0,2022/07/14,0.2,上交所,可转债,,,0.3072,中外合资
110052.SH,贵广转债,2024/07/04,120.864,120.9,124.795,119.88,121.162,0.298,0.24655811490601,122,0.735342465753,0.6684931506849315,,-10.0771,111.46649285,9.69550715,8.698136006707596,7.25,13.79310344827586,106.34482758620688,14.817172413793104,13.93313878080415,-12.2793,2.4841,-14.817172413793104,95.4051974428896,6.0,2019/03/04,0.5,上交所,可转债,,,0.1554,地方国有企业
123187.SZ,超达转债,2024/07/04,120.12,120.114,122.18,119.245,120.4,0.28,0.2331002331002331,92,0.151232876712,4.750684931506849,0.4983388704318936,0.0534,83.22472846,37.17527154,44.66854050219871,32.04,3.121098626716604,108.67665418227216,11.72334581772784,10.78736358414704,26.986,2.0334,-11.72334581772784,130.58216733564356,6.0,2023/04/04,0.4,深交所,可转债,,,0.3239,私营
128137.SZ,洁美转债,2024/07/04,112.757,112.75,113.4,112.01,113.0,0.243,0.2155076846670273,244,0.998630136986,2.336065573770492,1.327433628318584,0.8822,107.12936637,5.87063363,5.47994805618862,26.75,3.7383177570093458,67.14018691588785,45.85981308411216,68.30456570155901,36.2929,2.5849,-45.85981308411216,62.67206573779332,6.0,2020/11/04,0.4,深交所,可转债,,,0.3429,私营
127100.SZ,神码转债,2024/07/04,114.091,114.068,115.846,113.8,114.31,0.219,0.1919520382852284,197,0.161095890411,5.46448087431694,0.2624442306009972,0.1284,100.92840659,13.38159341,13.258500616540845,32.07,3.118178983473652,67.91393826005613,46.39606173994388,68.31596418732782,15.5193,1.6566,-46.39606173994388,67.28922070071108,6.0,2023/12/21,0.3,深交所,可转债,,,0.3269,私营
118035.SH,国力转债,2024/07/04,102.556,103.12,103.958,102.5,102.751,0.195,0.1901400210616638,23,0.031506849315,4.93972602739726,0.4866132689706182,3.2127,90.40359543,12.34740457,13.658090158107331,62.56,1.59846547314578,52.03005115089513,50.72094884910486,97.48394961597542,187.6341,2.8367,-50.72094884910486,57.55307729014196,6.0,2023/06/12,0.3,上交所,可转债,,,0.4648,私营
113044.SH,大秦转债,2024/07/04,120.64,120.657,121.22,119.88,120.842,0.202,0.1674403183023872,204,1.001095890411,2.4453551912568305,1.489548335843498,-2.9829,106.97479967,13.86720033,12.963053329174793,6.22,16.07717041800643,116.55948553054662,4.282514469453376,3.674102068965517,10.7934,0.8743,-4.282514469453376,108.95976051379748,6.0,2020/12/11,0.2,上交所,可转债,,,0.0001,中央企业
132020.SH,19蓝星EB,2024/07/04,110.02,110.194,110.194,110.194,110.194,0.174,0.1581530630794401,261,0.712328767123,0.2896174863387978,9.982394685736065,0.2916,110.39096043,-0.19696043,-0.1784207957180466,10.79,9.267840593141798,88.69323447636701,21.500765523633,24.24171995820272,23.1724,1.6998,-21.500765523633,80.34465334016933,5.0,2019/10/17,1.0,上交所,可交换债券(公募),,,0.0,中央企业
128135.SZ,洽洽转债,2024/07/04,112.84,112.911,113.179,112.525,112.998,0.158,0.1400212690535271,259,1.060273972603,2.295081967213114,1.3274571231349228,2.0553,112.55864632,0.43935368,0.3903331235442668,57.19,1.7485574401119075,48.085329603077454,64.91267039692254,134.99474981818182,14.4947,2.4908,-64.91267039692254,42.72024511237695,6.0,2020/10/20,0.3,深交所,可转债,,,0.268,私营
127064.SZ,杭氧转债,2024/07/04,122.3,122.4,123.0,121.3,122.45,0.15,0.1226492232215862,47,0.077260273973,3.8739726027397263,0.4899959167006941,-2.3332,102.65567265,19.79432735,19.28225380928328,26.89,3.7188545927854224,74.97210859055411,47.47789140944589,63.32740575396826,24.3093,2.189,-47.47789140944589,73.03260176002958,6.0,2022/05/19,0.2,深交所,可转债,,,0.4421,地方国有企业
113542.SH,好客转债,2024/07/04,108.816,108.925,109.034,108.6,108.936,0.12,0.1102779003087781,339,1.666849315068,1.0765027322404372,1.652346331791143,2.4779,109.29798028,-0.36198028,-0.3311866139453606,15.18,6.587615283267457,48.35309617918313,60.58290382081687,125.29270844686648,45.1553,0.7564,-60.58290382081687,44.239697801653776,6.0,2019/08/01,0.4,上交所,可转债,,,0.0,私营
113638.SH,台21转债,2024/07/04,110.2,110.317,110.833,109.427,110.308,0.108,0.0980036297640653,189,0.515068493151,3.486338797814208,0.90655256191754,1.5596,107.59674268,2.71125732,2.519832155201448,16.44,6.082725060827251,59.30656934306569,51.00143065693431,85.99625846153846,14.4894,1.9146,-51.00143065693431,55.11929809942988,6.0,2021/12/29,0.3,上交所,可转债,,,0.2481,中外合资
113634.SH,珀莱转债,2024/07/04,131.718,131.84,132.104,129.746,131.795,0.077,0.0584582213516755,210,0.572602739726,3.42896174863388,0.7587541257255586,-2.9162,110.53897565,21.25602435,19.22943850800919,97.35,1.0272213662044172,103.45146379044684,28.34353620955316,27.397907357759905,32.985,8.9903,-28.34353620955316,93.58822368501552,6.0,2021/12/08,0.3,上交所,可转债,,,0.2299,私营
127041.SZ,弘亚转债,2024/07/04,113.381,113.664,113.853,112.897,113.44,0.059,0.0520369374057381,359,0.980821917808,2.021857923497268,0.8815232722143864,1.7812,110.30562933,3.13437067,2.841532829320017,25.24,3.961965134706815,68.34389857369256,45.09610142630745,65.98409275362319,12.9283,2.7058,-45.09610142630745,61.9586679200469,5.0,2021/07/12,0.5,深交所,可转债,,,0.2753,私营
127090.SZ,兴瑞转债,2024/07/04,119.669,119.273,122.44,119.0,119.694,0.025,0.0208909575579306,347,0.189589041096,5.054644808743169,0.1670927531872942,-0.1338,99.43287465,20.26112535,20.376686705798665,25.9,3.861003861003861,83.89961389961391,35.7943861003861,42.66335020708698,22.2872,4.356,-35.7943861003861,84.37814374263782,6.0,2023/07/24,0.2,深交所,可转债,,,0.3197,私营
117222.SZ,24广州数字科技EB,2024/07/04,108.6,108.615,108.615,108.615,108.615,0.015,0.0138121546961325,70,0.057534246575,2.810958904109589,0.2762049440684988,-0.9179,99.87683187,8.73816813,8.74894404076976,14.32,6.983240223463687,70.39106145251397,38.22393854748603,54.30226190476191,25.3212,2.027,-38.22393854748603,70.4778677242538,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,,0.3544,地方国有企业
113054.SH,绿动转债,2024/07/04,105.982,105.99,106.167,105.0,105.988,0.006,0.0056613387178954,131,0.213698630137,3.644808743169399,0.5661018228478695,1.7777,104.19294565,1.79505435,1.7228175466214972,9.45,10.582010582010582,61.7989417989418,44.1890582010582,71.50455479452056,14.6519,1.0519,-44.1890582010582,59.31202099471673,6.0,2022/02/25,0.2,上交所,可转债,,,0.1946,地方国有企业
127037.SZ,银轮转债,2024/07/04,180.1,180.2,184.33,179.151,180.109,0.009,0.0049972237645752,28,0.115068493151,2.926027397260273,0.8328290091000449,-14.8254,106.22327434,73.88572566,69.55700256754108,10.51,9.514747859181732,167.17411988582302,12.934880114176972,7.7373699487763234,18.9842,2.5488,-12.934880114176972,157.37993478786132,6.0,2021/06/07,0.3,深交所,可转债,,,0.2503,私营
110076.SH,华海转债,2024/07/04,108.706,108.618,109.175,108.5,108.707,0.001,0.0009199124243372,246,1.006849315068,2.330601092896175,1.3798559430395465,1.8254,107.72094826,0.98605174,0.9153760303149414,33.93,2.947244326554672,47.65694076038904,61.05005923961096,128.10318552875697,21.8923,2.9356,-61.05005923961096,44.24110772341342,6.0,2020/11/02,0.3,上交所,可转债,,,0.3161,私营
404003.NQ,鸿达退债,2024/07/04,19.601,19.601,19.601,19.601,19.601,0.0,0.0,202,,1.4508196721311477,15.305341564205907,,117.57378181,-97.97278181,-83.32876624511802,3.91,25.57544757033248,,,,,,,,6.0,2019/12/13,0.4,代办转让,可转债,,,0.0,私营
117200.SZ,22船材EB,2024/07/04,99.404,99.404,99.404,99.404,99.404,0.0,0.0,213,0.174246575342,1.4207650273224044,0.3017987203734256,3.5309,101.66413552,-2.26013552,-2.2231394664791813,32.33,3.093102381688833,42.28270955768636,57.12129044231364,135.09373226042428,13.3376,1.5906,-57.12129044231364,41.59058584565276,3.0,2022/12/01,0.3,深交所,可交换债券(私募),,,0.0,中央企业
117207.SZ,23华强E1,2024/07/04,102.45,102.45,102.45,102.45,102.45,0.0,0.0,19,0.249863013699,0.9506849315068492,8.58955588091752,6.2479,106.77765226,-4.32765226,-4.052956932844255,30.75,3.252032520325204,27.739837398373982,74.71016260162601,269.32444314185227,38.854,1.2334,-74.71016260162601,25.979066603588933,2.0,2023/06/14,4.8,深交所,可交换债券(私募),,,0.0,私营
117217.SZ,23华强E2,2024/07/04,104.251,104.251,104.251,104.251,104.251,0.0,0.0,196,2.350684931507,1.4672131147540983,4.220583015990254,4.0387,109.60136094,-5.35036094,-4.8816555689750905,30.8,3.2467532467532467,27.694805194805195,76.5561948051948,276.4279953106682,38.854,1.2334,-76.5561948051948,25.268669072427297,2.0,2023/12/20,4.4,深交所,可交换债券(私募),,,0.0,私营
117172.SZ,20太控E1,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,119,2.608219178082,1.180327868852459,4.0,12.007,114.39868156,-14.39868156,-12.586405161014165,11.87,8.424599831508003,36.89974726200506,63.10025273799495,171.00456621004565,-89.3403,1.8087,-63.10025273799495,32.255395568218866,5.0,2020/09/08,8.0,深交所,可交换债券(私募),,,0.0,私营
117213.SZ,23新乳EB,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,234,0.38301369863,2.363387978142077,0.6,3.0848,102.68845643,-2.68845643,-2.618070738878668,14.02,7.132667617689016,59.48644793152639,40.51355206847361,68.10551558752998,19.9949,2.8919,-40.51355206847361,57.9290506446328,3.0,2023/11/10,0.6,深交所,可交换债券(私募),,,0.0,私营
117203.SZ,22泽EB04,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,197,3.758904109589,1.4644808743169395,7.0,6.949,110.82384637,-10.82384637,-9.766712422038813,19.89,5.027652086475616,48.466566113624935,51.53343388637506,106.32780082987551,18.7117,4.2256,-51.53343388637506,43.73297598046988,3.0,2022/12/19,7.0,深交所,可交换债券(私募),,,0.0,私营
117218.SZ,23泽EB03,2024/07/04,102.9645,102.9645,102.9645,102.9645,102.9645,0.0,0.0,189,3.090410958904,2.486338797814208,5.827251139956004,5.2569,113.84991266,-10.88541266,-9.561195442027316,16.5,6.0606060606060606,58.424242424242415,44.54025757575758,76.23591804979253,18.7117,4.2256,-44.54025757575758,51.316897008713454,3.0,2023/12/28,6.0,深交所,可交换债券(私募),,,0.0,私营
117198.SZ,22泽EB01,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,224,0.61095890411,1.3907103825136613,1.0,11.5412,113.79796792,-13.79796792,-12.12496863713768,12.0,8.333333333333332,80.33333333333333,19.666666666666664,24.48132780082988,18.7117,4.2256,-19.666666666666664,70.5929418614994,3.0,2022/11/22,1.0,深交所,可交换债券(私募),,,0.0,私营
117199.SZ,22泽EB02,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,224,4.276712328767,1.3907103825136613,7.0,6.9472,110.99881848,-10.99881848,-9.90895095156512,20.94,4.775549188156639,46.03629417383,53.963705826170006,117.21991701244812,18.7117,4.2256,-53.963705826170006,41.47458036422695,3.0,2022/11/22,7.0,深交所,可交换债券(私募),,,0.0,私营
117202.SZ,22泽EB03,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,197,0.53698630137,1.4644808743169395,1.0,10.9813,113.6181756,-13.6181756,-11.985912929937944,12.0,8.333333333333332,80.33333333333333,19.666666666666664,24.48132780082988,18.7117,4.2256,-19.666666666666664,70.70464994628318,3.0,2022/12/19,1.0,深交所,可交换债券(私募),,,0.0,私营
117215.SZ,23万泽EB02,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,224,4.582191780822,2.3907103825136606,7.5,7.4637,117.03517324,-17.03517324,-14.555601336246632,19.89,5.027652086475616,48.466566113624935,51.53343388637506,106.32780082987551,18.7117,4.2256,-51.53343388637506,41.411965968757286,3.0,2023/11/23,7.5,深交所,可交换债券(私募),,,0.0,私营
117214.SZ,23万泽EB01,2024/07/04,100.0,100.0,100.0,100.0,100.0,0.0,0.0,224,0.061095890411,2.3907103825136606,0.1,6.116,109.73800743,-9.73800743,-8.873869371294816,11.5,8.695652173913043,83.82608695652175,16.17391304347826,19.29460580912864,18.7117,4.2256,-16.17391304347826,76.38746950093199,3.0,2023/11/23,0.1,深交所,可交换债券(私募),,,0.0,私营
404001.NQ,蓝盾退债,2024/07/04,60.0,60.0,60.0,60.0,60.0,0.0,0.0,327,,0.1092896174863387,13.333333333333332,,100.1000261,-40.1000261,-40.059955688662896,0.08,1250.0,,,,,,,,6.0,2018/08/13,0.4,代办转让,可转债,,,0.0001,私营
404002.NQ,搜特退债,2024/07/04,0.01,0.01,0.01,0.01,0.01,0.0,0.0,115,,,18000.0,,110.01131148,-110.00131148,-99.99091002564602,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0,私营
117219.SZ,24船材EB,2024/07/04,97.17,97.17,97.17,97.17,97.17,0.0,0.0,177,0.004821917808,2.5191256830601088,0.0102912421529278,2.35,97.78139384,-0.61139384,-0.6252660306728963,21.67,4.614674665436088,63.08260267651131,34.087397323488695,54.03613021214338,13.3376,1.5906,-34.087397323488695,64.51391230905703,3.0,2024/01/08,0.01,深交所,可交换债券(私募),,,0.0,中央企业
117216.SZ,23航发EB,2024/07/04,100.8,100.8,100.8,100.8,100.8,0.0,0.0,218,0.297260273973,2.407103825136612,0.496031746031746,2.5995,102.30391962,-1.50391962,-1.4700508304923146,26.83,3.7271710771524407,72.19530376444278,28.604696235557206,39.62127000516262,24.4632,2.1084,-28.604696235557206,70.56944057725907,3.0,2023/11/28,0.5,深交所,可交换债券(私募),,,0.0,中央企业
