代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123182.SZ,广联转债,2025/05/08,124.7,124.165,127.579,123.949,126.885,2.185,1.75220529,48,0.131506849315,3.871232876712329,0.7881152224455215,-1.3939,98.214765313569,28.670234686431,29.19136913364901,22.86,4.37445319,101.793525809274,25.091474190726,24.6493811775,37.5579,5.3935,-25.091474190726,103.64381107492252,6.0,2023/03/22,0.3,深交所,可转债,A+,6.995911,0.3274,私营
118050.SH,航宇转债,2025/05/08,145.278,145.002,149.0,143.831,147.757,2.479,1.70638362,261,0.14301369863,5.287671232876712,0.1353573773154571,-3.9317,99.946427274991,47.810572725009,47.83619988082591,32.64,3.06372549,133.11887254902,14.63812745098,10.9962826237,37.4748,3.3904,-14.63812745098,133.19022618263168,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.66852,0.2131,私营
118021.SH,新致转债,2025/05/08,227.591,228.545,234.143,226.914,231.443,3.852,1.69250981,224,0.613698630137,3.389041095890411,0.4320718276206237,-18.537,91.991098433299,139.451901566701,151.5928214161014,10.56,9.46969697,210.227272727273,21.215727272727,10.0918054054,92.7683,4.1478,-21.215727272727,228.53001682516572,6.0,2022/09/27,0.5,上交所,可转债,A,1.99187,0.0,私营
113569.SH,科达转债,2025/05/08,126.531,126.0,128.728,125.673,128.657,2.126,1.68022066,61,0.501369863014,0.8356164383561644,11.658907016330241,-12.7032,108.80715345018,19.84984654982,18.24314479370029,6.38,15.67398119,109.717868338558,18.939131661442,17.2616657143,-13.5251,3.8442,-18.939131661442,100.83699909380957,6.0,2020/03/09,0.4,上交所,可转债,A-,2.71322,0.3617,私营
123147.SZ,中辰转债,2025/05/08,125.8,125.682,127.96,125.501,127.9,2.1,1.66931638,343,0.751780821918,3.063013698630137,0.6254886630179828,-2.2917,108.83119985461,19.06880014539,17.52144621290993,6.46,15.47987616,113.931888544892,13.968111455108,12.2600543478,57.9827,2.1662,-13.968111455108,104.68678898798883,6.0,2022/05/31,0.3,深交所,可转债,AA-,4.98429,0.0775,私营
118016.SH,京源转债,2025/05/08,188.928,187.992,196.566,186.2,191.961,3.033,1.60537348,277,0.758904109589,3.243835616438356,0.5209391490979939,-13.64,95.933119899336,96.027880100664,100.09877735804633,9.79,10.2145046,189.274770173647,2.686229826353,1.4192223421,393.2034,3.5257,-2.686229826353,197.29867054491268,6.0,2022/08/05,0.5,上交所,可转债,A,2.00613,0.2615,私营
123200.SZ,海泰转债,2025/05/08,125.492,125.513,127.771,125.1,127.5,2.008,1.600102,316,0.60602739726,4.136986301369863,0.5490196078431373,-0.6863,91.825974091526,35.674025908474,38.84960248057539,26.36,3.79362671,110.242792109256,17.257207890744,15.6538196834,44.2389,2.533,-17.257207890744,120.05621851544242,6.0,2023/06/27,0.5,深交所,可转债,A,3.698065,0.3296,私营
117222.SZ,24广州数字科技EB,2025/05/08,113.205,115.0,115.0,115.0,115.0,1.795,1.58561901,13,0.010684931507,1.967123287671233,0.2608695652173913,-4.2527,101.44393448117,13.55606551883,13.36311095203654,14.32,6.98324022,88.617318435754,26.382681564246,29.7714736013,32.7398,2.472,-26.382681564246,87.35595567047248,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.3396,地方国有企业
123217.SZ,富仕转债,2025/05/08,123.069,122.938,125.0,122.937,124.989,1.92,1.56010043,274,0.300273972603,4.252054794520548,0.3200281624782981,-2.0765,99.494710635614,25.494289364386,25.62376351618872,29.54,3.38524035,96.85172647258,28.13727352742,29.0519070255,35.5101,2.6703,-28.13727352742,97.34359329641795,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.69886,0.3105,私营
128130.SZ,景兴转债,2025/05/08,124.4,124.419,127.025,124.133,126.3,1.9,1.52733119,251,1.237808219178,1.3150684931506849,1.4251781472684086,-8.9562,109.02189835663,17.27810164337,15.848285439729052,3.39,29.49852507,108.554572271386,17.745427728614,16.3470108696,-49.3812,0.8067,-17.745427728614,99.57134658973256,6.0,2020/08/31,0.3,深交所,可转债,AA,7.43759,0.239,私营
123243.SZ,严牌转债,2025/05/08,130.5,130.4,132.5,130.283,132.462,1.962,1.50344828,303,0.16602739726,5.172602739726028,0.1509866980718999,-2.0994,89.536119882605,42.925880117395,47.94252886285125,7.57,13.21003963,132.892998678996,-0.430998678996,-0.3243200795,42.8841,2.1014,0.430998678996,148.42389736481573,6.0,2024/07/10,0.2,深交所,可转债,A+,4.350536,0.1462,私营
123173.SZ,恒锋转债,2025/05/08,133.005,133.039,136.536,133.039,135.0,1.995,1.49994361,130,0.356164383562,3.6465753424657534,0.7407407407407407,-3.1748,92.661866310735,42.338133689265,45.69100038120004,13.77,7.26216412,121.859114015977,13.140885984023,10.7836710369,-2981.6203,5.9194,-13.140885984023,131.50945353003263,6.0,2022/12/30,0.5,深交所,可转债,A-,2.40799,0.329,私营
123087.SZ,明电转债,2025/05/08,133.339,134.6,135.489,133.224,135.3,1.961,1.4706875,145,0.993150684932,1.6054794520547944,1.8477457501847745,-8.5144,112.74470243072,22.55529756928,20.005638476131423,11.91,8.39630563,108.396305625525,26.903694374475,24.8197521301,92.3568,1.8566,-26.903694374475,96.14314756130824,6.0,2020/12/15,0.4,深交所,可转债,AA-,1.653925,0.3216,私营
123146.SZ,中环转2,2025/05/08,115.817,115.92,117.52,115.49,117.52,1.703,1.47042317,3,0.013150684932,2.9945205479452053,1.3614703880190606,0.4543,108.93539897995,8.58460102005,7.880451258667562,6.26,15.97444089,97.124600638978,20.395399361022,20.9992105263,31.2145,1.1954,-20.395399361022,89.15797945244059,6.0,2022/05/06,0.3,深交所,可转债,AA-,8.592547,0.1174,私营
123221.SZ,力诺转债,2025/05/08,131.379,131.525,134.854,131.31,133.299,1.92,1.46142078,259,0.354794520548,4.293150684931507,0.3750965873712481,-3.8883,89.725512307747,43.573487692253,48.56309712983474,14.3,6.99300699,125.804195804196,7.494804195804,5.9575152863,25.7983,2.8514,-7.494804195804,140.21006129527993,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994111,0.2727,私营
128138.SZ,侨银转债,2025/05/08,125.658,129.0,130.998,126.171,127.473,1.815,1.4443967,173,1.184931506849,1.5287671232876714,1.9611996265875913,2.5951,127.40688443633,0.06611556367,0.051893242631673,18.0,5.55555556,67.388888888889,60.084111111111,89.1602638087,18.3332,2.0026,-60.084111111111,52.89265896974801,6.0,2020/11/17,0.4,深交所,可转债,A+,4.198631,0.1365,私营
123212.SZ,立中转债,2025/05/08,119.639,119.7,121.804,119.201,121.35,1.711,1.43013566,286,0.391780821918,4.219178082191781,0.4120313143798929,-0.6747,102.77042428012,18.57957571988,18.078718512670427,19.08,5.24109015,95.230607966457,26.119392033543,27.4275178866,17.7651,1.5755,-26.119392033543,92.66343759259783,6.0,2023/07/27,0.3,深交所,可转债,AA-,8.997381,0.233,私营
123224.SZ,宇邦转债,2025/05/08,121.3,121.437,123.446,121.0,123.034,1.734,1.4295136,232,0.254246575342,4.367123287671233,0.3251133832924232,-0.5609,94.998833323597,28.035166676403,29.51106418423696,36.94,2.70709258,86.708175419599,36.325824580401,41.8943477989,26.1588,1.9621,-36.325824580401,91.2728845040051,6.0,2023/09/19,0.2,深交所,可转债,A+,2.848469,0.4318,私营
127080.SZ,声迅转债,2025/05/08,110.18,110.004,113.863,109.903,111.748,1.568,1.42312579,130,0.427397260274,3.6465753424657534,1.0738447220531913,2.0395,99.508216890255,12.239783109745,12.300273778640747,28.94,3.45542502,62.819626814098,48.928373185902,77.887080308,-26.4208,2.3548,-48.928373185902,63.130089933558075,6.0,2022/12/30,0.3,深交所,可转债,A,2.793763,0.4346,私营
113675.SH,新23转债,2025/05/08,119.303,119.1,121.02,118.905,120.999,1.696,1.4215904,271,0.371232876712,4.260273972602739,0.4132265555913685,-0.1983,104.27092601546,16.72807398454,16.04289385716184,51.05,1.95886386,83.56513222331,37.43386777669,44.7960372714,24.3721,3.6767,-37.43386777669,80.1423133145667,6.0,2023/08/11,0.3,上交所,可转债,AA-,11.59906,0.2988,私营
123061.SZ,航新转债,2025/05/08,136.498,136.1,138.999,135.5,138.403,1.905,1.39562484,291,1.993150684932,1.2054794520547945,1.8063192271843815,-11.0244,111.26916602398,27.13383397602,24.385761973062955,14.82,6.74763833,111.673414304993,26.729585695007,23.9354960725,117.7315,5.5272,-26.729585695007,100.36330665130164,6.0,2020/07/22,0.5,深交所,可转债,A-,1.675728,0.4326,私营
110097.SH,天润转债,2025/05/08,137.749,137.949,140.563,137.2,139.671,1.922,1.39529144,197,0.161917808219,5.463013698630137,0.2147904718946668,-3.5393,101.04595076195,38.62504923805,38.22523213131535,8.3,12.04819277,117.10843373494,22.56256626506,19.2663888889,-10.6142,1.3425,-22.56256626506,115.89621637667692,6.0,2024/10/24,0.3,上交所,可转债,AA,9.8993,0.2518,地方国有企业
123056.SZ,雪榕转债,2025/05/08,129.083,129.0,132.98,127.777,130.881,1.798,1.39290224,319,2.184931506849,1.1287671232876713,1.910132104736364,-9.2713,109.09592136224,21.78507863776,19.968737937897092,4.1,24.3902439,131.951219512195,-1.070219512195,-0.8110720887,105.9081,2.6986,1.070219512195,120.94972741837589,6.0,2020/06/24,0.4,深交所,可转债,A,2.615163,0.0001,私营
123225.SZ,翔丰转债,2025/05/08,121.814,121.873,123.999,121.486,123.481,1.667,1.36847981,211,0.28904109589,4.424657534246576,0.4049205950713065,-0.0898,106.19131247243,17.28968752757,16.281640300903945,27.44,3.64431487,96.756559766764,26.724440233236,27.6202877589,-96.9307,1.5616,-26.724440233236,91.11532526908404,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.734881,0.1973,私营
123085.SZ,万顺转2,2025/05/08,117.8,118.402,119.6,118.402,119.4,1.6,1.3582343,149,0.734794520548,1.5945205479452054,1.5075376884422111,-5.1713,105.37228117009,14.02771882991,13.312532170834103,5.0,20.0,97.6,21.8,22.3360655738,-163.3497,0.8295,-21.8,92.62397939592468,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.701279,0.2872,私营
127024.SZ,盈峰转债,2025/05/08,116.85,117.317,119.394,116.999,118.426,1.576,1.3487377,186,0.917260273973,1.4931506849315068,1.5199365004306489,-3.8223,108.73367537359,9.69232462641,8.9138204821173,7.86,12.72264631,86.641221374046,31.784778625954,36.6855154185,29.8423,1.2371,-31.784778625954,79.682049812408,6.0,2020/11/04,0.2,深交所,可转债,AA+,14.760337,0.3272,私营
