代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123107.SZ,温氏转债,2024/01/02,126.572,126.51,127.597,126.464,127.2,0.628,0.49616029,280,0.767123287671,3.237704918032787,0.7861635220125786,-3.8528,103.05828380163,24.141716198370005,23.425303923009995,17.04,5.8685446,118.720657276995,8.479342723005,7.1422639644,-29.7078,3.8405,-8.479342723005,115.19758810025644,6.0,2021/03/26,0.2,深交所,可转债,null,null
128108.SZ,蓝帆转债,2024/01/02,102.302,102.329,103.1,101.785,102.8,0.498,0.486794,220,0.904109589041,2.401639344262295,1.4591439688715953,3.4275,103.73757511212,-0.9375751121200012,-0.9037950917077696,17.84,5.60538117,37.556053811659,65.243946188341,173.7241791045,-18.9732,0.6792,-65.243946188341,36.20294167380359,6.0,2020/05/28,0.4,深交所,可转债,null,null
113606.SH,荣泰转债,2024/01/02,110.406,110.516,111.011,110.42,110.943,0.537,0.48638661,65,0.267123287671,2.8251366120218577,1.3520456450609772,2.5557,102.67871850349,8.264281496509994,8.04868001564423,31.66,3.1585597,68.224889450411,42.718110549589,62.613675,14.8377,1.5353,-42.718110549589,66.44501455098708,6.0,2020/10/30,0.5,上交所,可转债,null,null
123218.SZ,宏昌转债,2024/01/02,134.079,134.522,136.468,134.17,134.726,0.647,0.48255133,146,0.12,5.603825136612022,0.2226741683119814,-1.9192,78.373594310593,56.35240568940699,71.90228569342312,29.62,3.37609723,102.802160702228,31.923839297772,31.0536656814,31.9857,2.3153,-31.923839297772,131.16938377845102,6.0,2023/08/10,0.3,深交所,可转债,null,null
113030.SH,东风转债,2024/01/02,120.613,120.9,122.081,120.68,121.193,0.58,0.48087685,10,0.049315068493,1.9754098360655736,1.4852342957101483,-3.1606,107.47355625434,13.71944374566,12.76541339452139,4.96,20.16129032,81.653225806452,39.539774193548,48.4240197531,31.4501,1.2882,-39.539774193548,75.97517812960123,6.0,2019/12/23,0.4,上交所,可转债,null,null
123188.SZ,水羊转债,2024/01/02,136.951,136.947,138.588,136.5,137.608,0.657,0.47973363,274,0.300273972603,5.254098360655738,0.2906807743735829,-2.3922,81.067062673906,56.54093732609401,69.74588132486204,13.61,7.34753857,121.160911094783,16.447088905217,13.5745833839,35.6872,3.1659,-16.447088905217,149.4576306312656,6.0,2023/04/04,0.4,深交所,可转债,null,null
111003.SH,聚合转债,2024/01/02,117.6,117.718,118.423,117.466,118.154,0.554,0.47108844,302,0.496438356164,4.1775956284153,0.5078118387866682,0.5026,95.635174170864,22.51882582913599,23.54659362976988,14.21,7.03729768,71.147079521464,47.006920478536,66.0700633037,21.246,1.9165,-47.006920478536,74.39425936983288,6.0,2022/03/07,0.4,上交所,可转债,null,null
123147.SZ,中辰转债,2024/01/02,132.277,133.89,133.89,131.641,132.9,0.623,0.47098135,217,0.297260273973,4.409836065573771,0.3762227238525207,-2.3662,93.398100266124,39.501899733876,42.29411478533419,7.78,12.85347044,121.72236503856,11.17763496144,9.1828933474,50.7392,2.9342,-11.17763496144,130.32638211240936,6.0,2022/05/31,0.3,深交所,可转债,null,null
118020.SH,芳源转债,2024/01/02,103.082,103.1,104.22,103.0,103.566,0.484,0.46952911,102,0.167671232877,4.724043715846994,0.5793407102717107,4.673,89.227121887139,14.338878112860996,16.070089239231383,18.63,5.36768653,40.096618357488,63.469381642512,158.2911084337,-34.4906,2.9922,-63.469381642512,44.93770224731124,6.0,2022/09/23,0.5,上交所,可转债,null,null
123082.SZ,北陆转债,2024/01/02,116.968,116.848,117.702,116.6,117.512,0.544,0.46508447,27,0.133150684932,2.92896174863388,1.5317584587106,0.5262,96.547765292662,20.964234707337997,21.713847693719075,8.68,11.52073733,81.912442396313,35.599557603687,43.4605007032,1801.3428,2.0052,-35.599557603687,84.84136546093485,6.0,2020/12/07,0.5,深交所,可转债,null,null
123178.SZ,花园转债,2024/01/02,113.56,113.521,114.733,113.521,114.088,0.528,0.46495245,303,0.24904109589,5.174863387978142,0.2629549119977561,1.0496,89.50395433695,24.58404566304999,27.46699388330928,15.05,6.64451827,77.607973421927,36.480026578073,47.0055136986,43.2125,2.1764,-36.480026578073,86.70898844285814,6.0,2023/03/06,0.3,深交所,可转债,null,null
118008.SH,海优转债,2024/01/02,102.248,102.3,102.99,102.0,102.717,0.469,0.45868868,194,0.212602739726,4.472677595628415,0.3894194729207434,3.6051,93.130561273371,9.586438726628998,10.293547677104,217.3,0.46019328,29.185457892315,73.531542107685,251.9458230842,-53.0637,2.4202,-73.531542107685,31.33821754455597,6.0,2022/06/23,0.3,上交所,可转债,null,null
113067.SH,燃23转债,2024/01/02,118.319,118.262,119.799,118.011,118.86,0.541,0.45723848,160,0.087671232877,5.565573770491803,0.1682651859330305,-1.1749,94.874273498905,23.985726501095,25.281591749286846,7.72,12.95336788,90.544041450777,28.315958549223,31.2731330472,13.643,1.4476,-28.315958549223,95.43582059874431,6.0,2023/07/27,0.2,上交所,可转债,null,null
113065.SH,齐鲁转债,2024/01/02,100.336,100.336,100.968,100.288,100.789,0.453,0.45148302,35,0.038356164384,4.907103825136612,0.3968687059103672,2.6656,99.585424208032,1.2035757919680066,1.2085862981853253,5.49,18.21493625,70.309653916211,30.479346083789,43.3501580311,6.1872,0.4851,-30.479346083789,70.60235418522245,6.0,2022/11/29,0.2,上交所,可转债,null,null
128071.SZ,合兴转债,2024/01/02,114.776,114.776,115.7,114.301,115.287,0.511,0.44521503,140,0.690410958904,1.6202185792349728,1.5613208774623333,-1.8963,106.79986613403,8.487133865970009,7.946764516838402,3.92,25.51020408,88.775510204082,26.511489795918,29.8635172414,26.9787,1.3196,-26.511489795918,83.1232410840964,6.0,2019/08/15,0.3,深交所,可转债,null,null
113601.SH,塞力转债,2024/01/02,103.55,103.549,104.168,103.391,104.01,0.46,0.44422984,135,0.554794520548,2.633879781420765,1.4421690222094028,5.3447,93.553713112532,10.45628688746801,11.176773790785369,16.98,5.88928151,65.842167255595,38.167832744405,57.9686762075,-444.2443,1.7509,-38.167832744405,70.37899946995807,6.0,2020/08/21,0.5,上交所,可转债,null,null
123031.SZ,晶瑞转债,2024/01/02,382.7,384.0,385.399,382.625,384.4,1.7,0.44421218,127,0.626301369863,1.6557377049180326,0.4682622268470343,-52.5542,100.28248468683,284.11751531317,283.3171876429213,3.65,27.39726027,261.643835616438,122.756164383562,46.9172774869,424.5662,4.8319,-122.756164383562,260.90681382049905,6.0,2019/08/29,0.4,深交所,可转债,null,null
113573.SH,纵横转债,2024/01/02,121.13,121.251,121.898,121.251,121.666,0.536,0.44249979,261,1.287123287671,0.9234972677595628,1.479460161425542,0.2323,96.959139544523,24.706860455477,25.481724127854672,18.64,5.36480687,79.399141630901,42.266858369099,53.2333945946,90.0945,4.0265,-42.266858369099,81.88928037510217,6.0,2020/04/17,0.5,上交所,可转债,null,null
118010.SH,洁特转债,2024/01/02,101.966,102.085,102.68,101.966,102.413,0.447,0.43838142,189,0.258904109589,4.486338797814208,0.4882192690381104,2.63,81.595437293262,20.817562706738,25.513145584253248,48.09,2.07943439,36.369307548347,66.043692451653,181.5918336192,131.8802,2.4223,-66.043692451653,44.57272214576429,6.0,2022/06/28,0.3,上交所,可转债,null,null
127082.SZ,亚科转债,2024/01/02,129.114,129.059,130.0,128.856,129.68,0.566,0.43837229,300,0.246575342466,5.183060109289618,0.2313386798272671,-1.9851,97.850793878269,31.829206121731005,32.52830647580441,6.06,16.50165017,110.726072607261,18.953927392739,17.1178539493,21.127,1.5131,-18.953927392739,113.15807283588262,6.0,2023/03/09,0.3,深交所,可转债,null,null
123166.SZ,蒙泰转债,2024/01/02,119.719,118.5,120.86,118.5,120.243,0.524,0.43769159,62,0.101917808219,4.833333333333333,0.4989895461690078,0.1502,83.64620282702,36.59679717297999,43.75189301618629,25.95,3.85356455,98.959537572254,21.283462427746,21.5072371495,95.6162,2.7487,-21.283462427746,118.3072682652456,6.0,2022/11/02,0.4,深交所,可转债,null,null
127067.SZ,恒逸转2,2024/01/02,103.054,103.299,103.698,102.91,103.502,0.448,0.43472354,166,0.136438356164,4.549180327868853,0.289849471507797,1.9773,98.439107826751,5.062892173248997,5.143171535198684,10.5,9.52380952,63.714285714286,39.787714285714,62.4470852018,118.8981,0.9801,-39.787714285714,64.72456640547847,6.0,2022/07/21,0.2,深交所,可转债,null,null
128141.SZ,旺能转债,2024/01/02,122.77,122.66,124.11,122.329,123.3,0.53,0.43170156,17,0.069863013699,2.9562841530054644,1.21654501216545,-2.86,103.71420835089,19.585791649109996,18.88438619986045,14.97,6.68002672,103.072812291249,20.227187708751,19.6241736876,12.8299,1.0341,-20.227187708751,99.38157358587648,6.0,2020/12/17,0.3,深交所,可转债,null,null
113623.SH,凤21转债,2024/01/02,116.601,116.877,117.611,116.501,117.101,0.5,0.42881279,270,0.739726027397,3.2650273224043715,0.8539636723853767,-0.2144,105.41124645463,11.689753545369996,11.089664469911543,16.25,6.15384615,87.569230769231,29.531769230769,33.7239107519,18.4094,1.3328,-29.531769230769,83.07389743932269,6.0,2021/04/08,0.3,上交所,可转债,null,null
113649.SH,丰山转债,2024/01/02,118.985,118.895,119.739,118.784,119.495,0.51,0.42862546,190,0.312328767123,4.483606557377049,0.5021130591238127,0.1149,93.199597944263,26.295402055737,28.21407241634527,13.73,7.28332119,98.834668608886,20.660331391114,20.9039314665,78.6012,1.4395,-20.660331391114,106.04623924235489,6.0,2022/06/27,0.3,上交所,可转债,null,null
113664.SH,大元转债,2024/01/02,127.913,129.02,129.26,128.118,128.46,0.547,0.42763441,29,0.047671232877,4.923497267759563,0.4670714619336759,-1.2975,91.111932131352,37.348067868648,40.99141242532862,22.28,4.48833034,110.098743267504,18.361256732496,16.6770811252,12.3097,2.5751,-18.361256732496,120.83899517000644,6.0,2022/12/05,0.4,上交所,可转债,null,null
127024.SZ,盈峰转债,2024/01/02,106.749,106.749,107.259,106.54,107.2,0.451,0.42248639,60,0.246575342466,2.83879781420765,1.3992537313432836,1.9993,104.74395759153,2.456042408469997,2.3448058150025477,7.98,12.53132832,61.152882205514,46.047117794486,75.2983606557,19.2981,0.8982,-46.047117794486,58.38320759655834,6.0,2020/11/04,0.2,深交所,可转债,null,null
127071.SZ,天箭转债,2024/01/02,120.55,120.55,121.55,120.372,121.054,0.504,0.41808378,134,0.110136986301,4.636612021857924,0.2478232854759033,-1.6854,97.30780469952,23.74619530048,24.403176470589035,53.02,1.88608072,86.665409279517,34.388590720483,39.6797188248,179.6231,4.5753,-34.388590720483,89.06316358398382,6.0,2022/08/22,0.2,深交所,可转债,null,null
113600.SH,新星转债,2024/01/02,120.333,120.33,120.95,119.877,120.836,0.503,0.4180067,143,0.587671232877,0.8852459016393442,1.2413519149922208,1.0119,96.039112042842,24.796887957157992,25.81957228644135,17.45,5.73065903,95.644699140401,25.191300859599,26.3384182145,-31.9812,1.7844,-25.191300859599,99.58932054446208,6.0,2020/08/13,0.4,上交所,可转债,null,null
118022.SH,锂科转债,2024/01/02,98.884,99.387,99.633,98.917,99.296,0.412,0.41664981,84,0.115068493151,4.773224043715847,0.5035449564937158,3.1456,97.507051215692,1.7889487843080047,1.8346865811281,15.53,6.43915003,46.104314230522,53.191685769478,115.3724692737,191.2233,1.7831,-53.191685769478,47.28305661560437,6.0,2022/10/11,0.3,上交所,可转债,null,null
111000.SH,起帆转债,2024/01/02,124.25,124.25,125.718,123.946,124.767,0.517,0.41609658,224,0.613698630137,3.390710382513661,0.8014939847876442,-1.2889,99.796720682675,24.970279317324994,25.021142124222028,19.75,5.06329114,98.278481012658,26.488518987342,26.952511592,20.032,1.7622,-26.488518987342,98.47866777622428,6.0,2021/05/24,0.4,上交所,可转债,null,null
113050.SH,南银转债,2024/01/02,106.013,106.329,106.795,105.894,106.454,0.441,0.41598672,202,0.387397260274,3.450819672131148,0.6575610122682097,1.132,100.80605071988,5.647949280119988,5.602787967375607,9.11,10.97694841,81.668496158068,24.785503841932,30.3489166667,5.0351,0.4621,-24.785503841932,81.01547037588897,6.0,2021/06/11,0.2,上交所,可转债,null,null
127086.SZ,恒邦转债,2024/01/02,120.32,120.2,122.259,119.857,120.82,0.5,0.41555851,205,0.112328767123,5.442622950819672,0.1655355073663301,-1.3218,95.089752890718,25.73024710928199,27.05890627232201,11.46,8.72600349,95.636998254799,25.183001745201,26.3318613139,30.6689,1.3864,-25.183001745201,100.57550403428844,6.0,2023/06/12,0.2,深交所,可转债,null,null
110063.SH,鹰19转债,2024/01/02,107.685,107.685,108.204,107.315,108.123,0.438,0.40674189,21,0.115068493151,1.9453551912568303,1.8497451975990309,2.3154,107.16325956174,0.959740438259999,0.8955872023536793,2.37,42.19409283,82.278481012658,25.844518987342,31.4110307692,-74.8938,0.6508,-25.844518987342,76.77862856089672,6.0,2019/12/13,0.3,上交所,可转债,null,null
118035.SH,国力转债,2024/01/02,123.505,123.49,124.34,123.336,124.0,0.495,0.40079349,205,0.168493150685,5.442622950819672,0.2419354838709677,-0.5956,78.74006493595,45.25993506405,57.48018508857727,62.79,1.59261029,76.39751552795,47.60248447205,62.3089430894,88.4909,4.1571,-47.60248447205,97.02495875523404,6.0,2023/06/12,0.3,上交所,可转债,null,null
113666.SH,爱玛转债,2024/01/02,106.027,106.19,106.85,106.061,106.45,0.423,0.39895498,314,0.258082191781,5.142465753424657,0.2818224518553311,1.5615,96.390362893442,10.059637106558,10.436351523729366,39.64,2.52270434,63.24419778002,43.20580221998,68.3158356602,13.8734,2.7964,-43.20580221998,65.61257358262614,6.0,2023/02/23,0.3,上交所,可转债,null,null
118041.SH,星球转债,2024/01/02,124.112,124.733,125.688,123.559,124.6,0.488,0.39319324,156,0.085479452055,5.576502732240437,0.1605136436597111,-0.6992,77.716017262093,46.88398273790699,60.32731010879434,33.12,3.01932367,94.11231884058,30.48768115942,32.3949951877,21.3644,2.2429,-30.48768115942,121.09771210121508,6.0,2023/07/31,0.2,上交所,可转债,null,null
110086.SH,精工转债,2024/01/02,103.008,103.008,104.44,102.5,103.403,0.395,0.38346536,256,0.350684931507,4.30327868852459,0.4835449648462811,2.9316,101.24307518668,2.1599248133200035,2.1334049853161443,4.92,20.32520325,62.39837398374,41.00462601626,65.7142540717,11.5352,0.7256,-41.00462601626,61.63223891479485,6.0,2022/04/22,0.3,上交所,可转债,null,null
127035.SZ,濮耐转债,2024/01/02,115.551,115.882,116.777,115.447,115.994,0.443,0.3833805,222,0.912328767123,2.3961748633879782,1.2931703363967102,-0.9977,105.65295727387,10.34104272613,9.787745646649814,4.32,23.14814815,88.657407407407,27.336592592593,30.8339634465,13.9769,1.1696,-27.336592592593,83.91379635270624,5.0,2021/05/26,0.6,深交所,可转债,null,null
123150.SZ,九强转债,2024/01/02,130.999,130.98,132.1,130.614,131.501,0.502,0.38320903,187,0.256164383562,4.491803278688525,0.3802252454353959,-2.9403,89.450422723296,42.050577276704,47.00992571805094,17.55,5.6980057,112.592592592593,18.908407407407,16.7936513158,31.3146,3.2491,-18.908407407407,125.87150419722944,6.0,2022/06/30,0.3,深交所,可转债,null,null
113621.SH,彤程转债,2024/01/02,138.523,138.97,139.299,138.3,139.044,0.521,0.37611083,342,0.93698630137,3.0657534246575344,0.7191968010126291,-6.3194,104.33112581229,34.712874187710014,33.27182939649723,32.45,3.0816641,101.386748844376,37.657251155624,37.1421823708,42.2888,5.9623,-37.657251155624,97.17785373732912,6.0,2021/01/26,0.3,上交所,可转债,null,null
123044.SZ,红相转债,2024/01/02,104.149,103.86,104.698,103.28,104.538,0.389,0.37350335,297,1.464657534247,0.918032786885246,1.7218619066750849,7.8354,97.567730267688,6.970269732311991,7.144031856832453,7.08,14.12429379,93.220338983051,11.317661016949,12.1407636364,-49.9086,1.48,-11.317661016949,95.54423242940112,6.0,2020/03/12,0.5,深交所,可转债,null,null
123129.SZ,锦鸡转债,2024/01/02,139.254,139.254,140.5,138.55,139.77,0.516,0.37054591,60,0.164383561644,3.83879781420765,0.7154611146884167,-4.6494,87.820854709523,51.949145290477006,59.15354099240372,7.95,12.57861635,120.880503144654,18.889496855346,15.6265868887,115.2716,3.5461,-18.889496855346,137.644416630286,6.0,2021/11/04,0.4,深交所,可转债,null,null
128076.SZ,金轮转债,2024/01/02,132.515,132.613,133.23,132.303,133.0,0.485,0.3659963,81,0.399452054795,1.7814207650273224,1.3533834586466165,-9.3639,102.14900381679,30.85099618321,30.201955017146325,13.76,7.26744186,113.662790697674,19.337209302326,17.0127877238,36.1394,1.3096,-19.337209302326,111.27156061309675,6.0,2019/10/14,0.4,深交所,可转债,null,null
123216.SZ,科顺转债,2024/01/02,105.537,105.537,106.308,105.2,105.92,0.383,0.3629059,152,0.124931506849,5.587431693989071,0.2832326283987915,2.3148,98.572908965121,7.347091034879,7.453458675424391,10.26,9.74658869,59.16179337232,46.75820662768,79.0344645799,65.3736,1.2837,-46.75820662768,60.01830928338919,6.0,2023/08/04,0.3,深交所,可转债,null,null
123124.SZ,晶瑞转2,2024/01/02,109.6,109.701,109.997,109.21,109.997,0.397,0.36222628,140,0.153424657534,3.620218579234973,0.3636462812622162,0.1788,84.673776772161,25.323223227838994,29.906807270423712,17.36,5.76036866,55.011520737327,54.985479262673,99.9526617801,424.5662,4.8319,-54.985479262673,64.9687811674578,6.0,2021/08/16,0.2,深交所,可转债,null,null
127022.SZ,恒逸转债,2024/01/02,101.6,101.695,102.599,101.603,101.96,0.36,0.35433071,79,0.259726027397,2.7868852459016398,1.1769321302471556,2.0115,99.693929316718,2.2660706832819955,2.273027754862493,11.0,9.09090909,60.818181818182,41.141818181818,67.6472346786,118.8981,0.9801,-41.141818181818,61.00489993224011,6.0,2020/10/16,0.2,深交所,可转债,null,null
113660.SH,寿22转债,2024/01/02,122.14,122.101,123.367,121.21,122.57,0.43,0.35205502,47,0.10301369863,4.874316939890711,0.6526882597699274,-0.9152,88.902453871844,33.66754612815599,37.87021017067643,37.65,2.6560425,85.498007968127,37.071992031873,43.3600652377,34.9643,3.2667,-37.071992031873,96.1705827505902,6.0,2022/11/17,0.5,上交所,可转债,null,null
113058.SH,友发转债,2024/01/02,116.892,116.308,117.581,116.306,117.3,0.408,0.34904014,279,0.382191780822,4.240437158469946,0.4262574595055413,-0.1027,101.62047795857,15.67952204142999,15.429490547980324,6.58,15.19756839,94.528875379939,22.771124620061,24.0890675241,15.2262,1.4167,-22.771124620061,93.02148275515668,6.0,2022/03/30,0.3,上交所,可转债,null,null
113657.SH,再22转债,2024/01/02,107.967,108.076,108.519,107.672,108.338,0.371,0.34362351,96,0.131506849315,4.740437158469946,0.4615185807380605,1.2527,87.682721778979,20.655278221020996,23.556839707926216,6.0,16.66666667,72.666666666667,35.671333333333,49.0889908257,28.487,2.0444,-35.671333333333,82.87455634627443,6.0,2022/09/29,0.3,上交所,可转债,null,null
123172.SZ,漱玉转债,2024/01/02,122.593,122.593,123.35,119.879,123.01,0.417,0.34014993,19,0.02602739726,4.950819672131147,0.4064710186163727,-0.8507,88.943009436191,34.066990563809,38.3020439489954,21.16,4.72589792,96.739130434783,26.270869565217,27.1564044944,51.2576,3.5675,-26.270869565217,108.7652993169576,6.0,2022/12/15,0.3,深交所,可转债,null,null
128116.SZ,瑞达转债,2024/01/02,106.721,106.721,107.258,106.692,107.083,0.362,0.33920222,188,0.772602739726,2.489071038251366,1.4007825705294024,2.3719,105.38758217916,1.6954178208399924,1.6087453434103498,29.0,3.44827586,51.310344827586,55.772655172414,108.6967069892,27.6605,2.6615,-55.772655172414,48.687277729133086,6.0,2020/06/29,0.4,深交所,可转债,null,null
110087.SH,天业转债,2024/01/02,102.353,102.298,103.48,102.202,102.699,0.346,0.33804578,194,0.212602739726,4.472677595628415,0.389487726268026,2.0529,98.092582826947,4.606417173053004,4.695989279005483,6.8,14.70588235,63.970588235294,38.728411764706,60.5409655172,-7.1304,0.8269,-38.728411764706,65.21450082331877,6.0,2022/06/23,0.2,上交所,可转债,null,null
128122.SZ,兴森转债,2024/01/02,141.731,140.91,142.763,140.9,142.209,0.478,0.33725861,164,0.67397260274,1.5546448087431697,1.054785562095226,-14.5933,106.70432924942,35.504670750580004,33.27388026364731,13.43,7.44601638,109.605361131794,32.603638868206,29.746390625,130.5845,3.7202,-32.603638868206,102.71875743259946,5.0,2020/07/23,0.3,深交所,可转债,null,null
123168.SZ,惠云转债,2024/01/02,116.553,116.5,117.181,116.112,116.944,0.391,0.3354697,41,0.067397260274,4.890710382513661,0.513066082911479,0.5909,91.04416882991,25.89983117009,28.447545299113468,10.78,9.27643785,92.207792207792,24.736207792208,26.8265915493,126.5518,3.0752,-24.736207792208,101.27808666149272,6.0,2022/11/23,0.4,深交所,可转债,null,null
127041.SZ,弘亚转债,2024/01/02,111.766,111.851,112.557,111.497,112.139,0.373,0.33373298,175,0.479452054795,2.5245901639344264,0.8917504168933199,1.8898,103.01186947312,9.127130526879997,8.860270737307253,25.84,3.86996904,68.730650154799,43.408349845201,63.1571936937,15.7451,2.6546,-43.408349845201,66.72109777867261,5.0,2021/07/12,0.5,深交所,可转债,null,null
123162.SZ,东杰转债,2024/01/02,114.64,114.539,115.2,114.539,115.02,0.38,0.33147244,81,0.155342465753,4.781420765027322,0.6085898104677447,1.1249,76.568649541695,38.451350458305,50.21813847894308,8.05,12.42236025,86.086956521739,28.933043478261,33.6090909091,-402.591,1.7153,-28.933043478261,112.43107595212432,6.0,2022/10/14,0.5,深交所,可转债,null,null
123183.SZ,海顺转债,2024/01/02,116.002,115.42,116.7,115.306,116.386,0.384,0.33102878,286,0.235068493151,5.221311475409836,0.257762961180898,0.6475,89.261895024649,27.124104975351003,30.387104114091336,18.15,5.50964187,80.330578512397,36.055421487603,44.8838065844,30.9949,1.5364,-36.055421487603,89.99425621673652,6.0,2023/03/23,0.3,深交所,可转债,null,null
127068.SZ,顺博转债,2024/01/02,103.35,103.866,104.381,103.434,103.692,0.342,0.33091437,144,0.236712328767,4.609289617486339,0.5786367318597385,1.9628,87.204615186028,16.487384813972,18.90655073564687,16.0,6.25,69.1875,34.5045,49.87100271,38.8936,1.8851,-34.5045,79.33926415752968,6.0,2022/08/12,0.3,深交所,可转债,null,null
123174.SZ,精锻转债,2024/01/02,129.6,129.56,130.305,129.3,130.025,0.425,0.3279321,322,0.264657534247,5.120547945205479,0.2307248606037301,-1.5345,89.813795921739,40.211204078261005,44.77174543797239,12.97,7.71010023,98.843484965305,31.181515034695,31.5463533541,32.8404,1.6728,-31.181515034695,110.05378845298355,6.0,2023/02/15,0.3,深交所,可转债,null,null
110093.SH,神马转债,2024/01/02,115.4,115.79,116.49,115.183,115.772,0.372,0.32235702,293,0.160547945205,5.202185792349727,0.1727533427771827,-0.749,96.090711760741,19.681288239259004,20.48198819492981,8.25,12.12121212,91.757575757576,24.014424242424,26.1715984148,84.2587,1.073,-24.014424242424,95.49057768043784,6.0,2023/03/16,0.2,上交所,可转债,null,null
123039.SZ,开润转债,2024/01/02,113.949,113.82,114.5,113.82,114.315,0.366,0.32119632,8,0.050410958904,1.9808743169398908,2.0119844289900715,1.3231,101.81569567636,12.499304323640004,12.276402219331048,29.73,3.36360579,50.252270433905,64.062729566095,127.4822590361,29.5768,1.9202,-64.062729566095,49.35611361301417,6.0,2019/12/26,0.5,深交所,可转债,null,null
113610.SH,灵康转债,2024/01/02,108.172,108.288,108.799,108.09,108.518,0.346,0.31986096,33,0.135616438356,2.912568306010929,1.3822591643782598,3.2705,96.383135432176,12.134864567823996,12.590236365949307,8.51,11.75088132,66.862514688602,41.655485311398,62.3002073814,-42.4906,3.9658,-41.655485311398,69.37159119050717,6.0,2020/12/01,0.4,上交所,可转债,null,null
123205.SZ,大叶转债,2024/01/02,126.1,126.45,127.586,126.102,126.503,0.403,0.31958763,170,0.093150684932,0.9153005464480874,0.1580990174146068,-1.1614,94.094301828467,32.408698171533004,34.442785101497165,20.01,4.99750125,86.55672163918,39.94627836082,46.1504058891,-89.7818,2.9715,-39.94627836082,91.9893340586894,6.0,2023/07/17,0.2,深交所,可转债,null,null
123209.SZ,聚隆转债,2024/01/02,137.626,137.627,138.975,137.627,138.064,0.438,0.31825382,161,0.132328767123,5.562841530054644,0.2172905319272222,-2.7121,77.113499752887,60.950500247113,79.03998708712624,18.27,5.47345375,115.270935960591,22.793064039409,19.7734700855,31.2934,2.6078,-22.793064039409,149.48217410697336,6.0,2023/07/26,0.3,深交所,可转债,null,null
128132.SZ,交建转债,2024/01/02,116.981,117.2,118.197,116.696,117.35,0.369,0.31543584,110,0.452054794521,2.702185792349727,1.2782275244993608,-0.6601,106.4204746446,10.929525355399988,10.270134005603756,18.33,5.45553737,70.921985815603,46.428014184397,65.4635,39.0277,2.6229,-46.428014184397,66.64317750174752,6.0,2020/09/15,0.4,深交所,可转债,null,null
123219.SZ,宇瞳转债,2024/01/02,131.501,131.414,132.182,131.2,131.911,0.41,0.3117847,145,0.119178082192,0.9617486338797814,0.2274260675758655,-1.8827,93.884640188237,38.026359811763,40.50328119223852,15.32,6.52741514,103.916449086162,27.994550913838,26.9394798995,96.5855,2.876,-27.994550913838,110.6852504071075,6.0,2023/08/11,0.3,深交所,可转债,null,null
127047.SZ,帝欧转债,2024/01/02,85.424,85.425,85.69,85.234,85.69,0.266,0.3113879,70,0.191780821918,3.8114754098360657,1.1669973159061735,9.3343,90.093398016132,-4.403398016132002,-4.887592335393472,13.34,7.49625187,50.149925037481,35.540074962519,70.8676532138,-39.5136,0.9287,-35.540074962519,55.66437290832478,6.0,2021/10/25,0.3,深交所,可转债,null,null
123135.SZ,泰林转债,2024/01/02,130.2,130.294,131.0,130.1,130.6,0.4,0.30721966,6,0.019726027397,0.9453551912568308,0.8811789219993109,-2.1,94.638465113422,35.961534886577994,37.99885685326672,25.3,3.95256917,97.905138339921,32.694861660079,33.3944287444,126.3434,4.059,-32.694861660079,103.45173944081188,6.0,2021/12/28,0.5,深交所,可转债,null,null
127016.SZ,鲁泰转债,2024/01/02,109.852,109.852,110.525,109.65,110.188,0.336,0.30586607,269,1.105479452055,2.26775956284153,1.36130976149853,1.6602,107.43049947612,2.757500523879997,2.566776229587337,8.63,11.58748552,76.245654692932,33.942345307068,44.5170881459,12.7178,0.6175,-33.942345307068,70.97207502966151,6.0,2020/04/09,0.3,深交所,可转债,null,null
113047.SH,旗滨转债,2024/01/02,109.25,109.786,110.801,109.0,109.582,0.332,0.30389016,269,0.442191780822,3.26775956284153,0.5475351791352594,1.07,103.58029966923,6.001700330769992,5.794248858070144,11.76,8.50340136,57.568027210884,52.013972789116,90.3521890694,14.6118,1.3979,-52.013972789116,55.578162444711865,6.0,2021/04/09,0.2,上交所,可转债,null,null
113051.SH,节能转债,2024/01/02,113.801,113.701,114.42,113.305,114.145,0.344,0.30228205,196,0.322191780822,3.4672131147540983,0.5256472031188401,-0.063,103.46661745077,10.678382549229994,10.32060659981547,3.52,28.40909091,86.079545454545,28.065454545455,32.6040924092,16.4169,1.1944,-28.065454545455,83.19547654633837,6.0,2021/06/21,0.2,上交所,可转债,null,null
113636.SH,甬金转债,2024/01/02,113.017,112.866,113.6,112.72,113.357,0.34,0.3008397,21,0.04602739726,3.945355191256831,0.705734978872059,1.4355,96.510806728804,16.846193271196,17.455240342704744,27.66,3.61532899,69.486623282719,43.870376717281,63.1349958377,23.2387,1.383,-43.870376717281,71.99880058818373,6.0,2021/12/13,0.3,上交所,可转债,null,null
