代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127033.SZ,中装转2,2024/10/25,54.324,55.2,65.189,54.6,65.189,10.865,20.00036816140196,193,0.793150684932,2.473972602739726,2.30100170274126,26.5294,72.73996041068,-7.550960410680005,-10.380759582557236,5.14,19.455252918287936,39.49416342412452,25.694836575875488,65.05983251231527,-1.6307,0.6759,-25.694836575875488,54.29500263836521,6.0,2021/04/16,0.3,深交所,可转债,BB,11.588122,0.0,私营
113596.SH,城地转债,2024/10/25,186.967,215.0,224.36,211.012,224.36,37.393,19.999786058502306,90,0.493150684932,1.7561643835616438,0.8914244963451595,-33.5923,86.592853603641,137.767146396359,159.09759369630737,8.28,12.07729468599034,191.78743961352657,32.572560386473434,16.98367758186398,-62.4724,3.4988,-32.572560386473434,221.4818332369433,6.0,2020/07/28,0.4,上交所,可转债,BBB,5.26152,0.0,私营
123118.SZ,惠城转债,2024/10/25,839.4,854.0,970.0,846.552,946.5,107.1,12.759113652609006,111,0.547397260274,2.698630136986301,0.1901743264659271,-53.9837,103.27276697434,843.22723302566,816.5049293539072,11.29,8.857395925597874,776.2621789193978,170.2378210806023,21.930454130534,244.3824,13.133,-170.2378210806023,751.6620321718252,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239246,0.0,私营
117190.SZ,21电投E1,2024/10/25,108.0,118.0,118.0,118.0,118.0,10.0,9.25925925925926,339,0.277808219178,0.0765027322404371,5.338983050847458,-132.3723,106.12290061514,11.877099384860005,11.191834482486392,5.32,18.79699248120301,124.06015037593984,-6.060150375939849,-4.884848484848485,33.5225,1.8209,6.060150375939849,116.90233649554132,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,7.0649840364,0.0001,中央企业
128087.SZ,孚日转债,2024/10/25,126.3,126.7,140.776,126.68,137.039,10.739,8.502771179730798,314,1.543561643836,1.1448087431693987,1.313494698589453,-17.8093,106.04887786355,30.990122136449983,29.222489441448,3.88,25.773195876288657,139.17525773195877,-2.136257731958763,-1.5349407407407407,9.4214,1.0621,2.136257731958763,131.23689805660322,6.0,2019/12/17,0.4,深交所,可转债,AA-,5.2269,0.0001,地方国有企业
113600.SH,新星转债,2024/10/25,174.626,180.0,197.07,180.0,188.166,13.54,7.753713650888183,74,0.506849315068,1.8,1.3286140960641135,-21.4068,103.73868268089,84.42731731911,81.38460518032258,10.0,10.0,188.8,-0.634,-0.3358050847457627,-32.3895,2.6269,0.634,181.99575618360865,6.0,2020/08/13,0.4,上交所,可转债,A-,1.38729,0.0001,私营
123213.SZ,天源转债,2024/10/25,148.93,149.292,168.109,149.292,159.686,10.756,7.222184919089505,90,0.123287671233,4.756164383561644,0.3131144871810928,-6.4338,98.094741954862,61.591258045138005,62.78752236636601,7.24,13.812154696132596,161.1878453038674,-1.5018453038674031,-0.9317360754070264,28.8118,2.7881,1.5018453038674031,164.31853745844757,6.0,2023/07/28,0.3,深交所,可转债,AA-,7.710272,0.0001,私营
118008.SH,海优转债,2024/10/25,87.116,87.116,95.3,87.116,93.356,6.24,7.162863308691859,125,0.27397260274,3.66027397260274,0.8569347444192124,7.1435,97.576884072995,-4.2208840729950055,-4.325700818482234,109.82,0.9105809506465125,43.16153706064469,50.1944629393553,116.29442869198311,-14.4078,2.1436,-50.1944629393553,44.23336271770735,6.0,2022/06/23,0.3,上交所,可转债,A+,6.93942,0.0,私营
123224.SZ,宇邦转债,2024/10/25,117.7,116.799,134.62,116.799,126.1,8.4,7.13678844519966,37,0.040547945205,4.901369863013699,0.317208564631245,-1.0052,90.469718127487,35.630281872512995,39.38365522738111,36.94,2.707092582566324,111.93827828911748,14.161721710882512,12.65136638452237,69.474,2.7988,-14.161721710882512,123.7301061680967,6.0,2023/09/19,0.2,深交所,可转债,A+,4.999556,0.2812,私营
110092.SH,三房转债,2024/10/25,74.609,75.0,79.9,74.264,79.502,4.893,6.558190030693348,294,0.401369863014,4.199453551912568,0.628914995849161,9.3656,98.852210917937,-19.350210917937005,-19.574889360846715,3.02,33.11258278145696,55.960264900662246,23.54173509933775,42.06866272189349,-23.198,1.1505,-23.54173509933775,56.61002862861423,6.0,2023/01/06,0.3,上交所,可转债,AA-,24.9995,0.0,私营
127047.SZ,帝欧转债,2024/10/25,74.955,75.26,79.9,75.219,79.699,4.744,6.329130811820425,1,0.004383561644,3.0,1.2547208873386115,14.4186,94.913722376552,-15.214722376552004,-16.03005550260742,13.34,7.496251874062968,30.50974512743628,49.18925487256372,161.2247321867322,-14.2276,0.8578,-49.18925487256372,32.14471455075243,6.0,2021/10/25,0.3,深交所,可转债,A,14.996421,0.0,私营
123121.SZ,帝尔转债,2024/10/25,118.55,118.5,128.888,118.0,125.8,7.25,6.115563053563897,82,0.33698630137,2.7780821917808214,1.1923688394276628,-2.0131,108.43235682642,17.367643173579992,16.01703004702033,74.03,1.35080372821829,105.5247872484128,20.2752127515872,19.213696876600103,45.1801,7.0593,-20.2752127515872,97.31854064312031,6.0,2021/08/05,0.4,深交所,可转债,AA-,8.301204,0.1793,私营
123161.SZ,强联转债,2024/10/25,114.5,115.5,121.153,115.5,121.039,6.539,5.7109170305676855,15,0.041095890411,3.9616438356164383,0.826179991572964,-1.0201,104.981092268,16.057907732000004,15.295999865391687,21.89,4.568296025582457,101.05070808588395,19.98829191411604,19.78045705244123,-39.3781,1.6617,-19.98829191411604,96.25610279222244,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098601,0.1599,私营
118020.SH,芳源转债,2024/10/25,81.735,81.98,86.2,81.78,85.857,4.122,5.043127179298954,33,0.108493150685,3.912328767123288,1.3976728746636848,10.8795,87.76050329755,-1.903503297550003,-2.1689749101554465,18.63,5.367686527106817,27.96564680622652,57.89135319377348,207.008811900192,-20.0773,3.5181,-57.89135319377348,31.865868762636445,6.0,2022/09/23,0.5,上交所,可转债,A-,6.41811,0.0,私营
127055.SZ,精装转债,2024/10/25,138.3,141.0,148.0,140.0,144.999,6.699,4.843817787418655,247,0.67397260274,3.3278688524590163,0.6896599286891633,-5.752,106.6976594734,38.3013405266,35.897076576594095,18.5,5.405405405405404,145.94594594594594,-0.946945945945946,-0.6488333333333333,-53.8299,3.2463,0.946945945945946,136.78458052993247,6.0,2022/02/22,0.3,深交所,可转债,AA-,4.690828,0.0001,地方国有企业
118023.SH,广大转债,2024/10/25,84.092,84.253,88.553,84.061,87.986,3.894,4.630642629501023,13,0.035616438356,3.967123287671233,1.1365444502534494,8.1281,103.71913886295,-15.73313886295,-15.168983309569404,33.01,3.029385034837928,40.65434716752499,47.33165283247501,116.42457973174368,33.6035,0.8674,-47.33165283247501,39.19657221724901,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49952,0.0,私营
110085.SH,通22转债,2024/10/25,106.226,106.088,112.368,106.088,111.107,4.881,4.594920264342063,245,0.401095890411,3.333333333333333,0.5400199807392873,0.4901,104.82214593364,6.284854066359998,5.995731160034412,34.6,2.8901734104046244,79.97109826589595,31.13590173410405,38.93394289844597,-19.9028,2.4252,-31.13590173410405,76.29217810187119,6.0,2022/02/24,0.2,上交所,可转债,AAA,119.83443,0.1962,私营
110095.SH,双良转债,2024/10/25,91.574,91.9,96.45,91.654,95.464,3.89,4.247930635333173,79,0.108219178082,4.786301369863014,0.523757646861644,4.0052,101.08072855592,-5.616728555920005,-5.556675971931397,11.81,8.46740050804403,41.65961049957663,53.80438950042337,129.15240650406503,-3.66,1.6969,-53.80438950042337,41.21419690453621,6.0,2023/08/08,0.2,上交所,可转债,AA,25.99732,0.0,私营
117205.SZ,23希望E1,2024/10/25,98.0,102.0,102.0,102.0,102.0,4.0,4.081632653061224,218,0.895890410959,1.4054794520547944,1.4705882352941175,5.9404,107.83800362803,-5.838003628029995,-5.413679251859352,14.45,6.920415224913495,67.05882352941175,34.94117647058824,52.10526315789473,-18.0901,2.1976,-34.94117647058824,62.18477834652846,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,65.0,0.0,私营
127106.SZ,伟隆转债,2024/10/25,210.521,210.7,220.781,204.422,219.0,8.479,4.027626697574114,74,0.101369863014,5.8,0.228310502283105,-9.8248,77.503162245841,141.496837754159,182.56911544503083,8.6,11.627906976744184,107.32558139534883,111.67441860465117,104.05200433369448,19.7505,2.7481,-111.67441860465117,138.4789707740063,6.0,2024/08/13,0.5,深交所,可转债,A,2.6971,0.0,私营
123156.SZ,博汇转债,2024/10/25,91.0,91.3,94.94,91.3,94.601,3.601,3.957142857142857,71,0.21397260274,3.808219178082192,1.1627784061479265,6.6631,97.319309666302,-2.718309666302005,-2.7931863425899874,10.69,9.354536950420954,72.31057062675397,22.290429373246024,30.82596248382924,-8.9938,3.2385,-22.290429373246024,74.30238754744516,6.0,2022/08/16,0.4,深交所,可转债,A+,3.967389,0.0,私营
110052.SH,贵广转债,2024/10/25,128.719,128.7,140.0,128.0,133.715,4.996,3.8813228816258674,235,1.416438356164,0.358904109589041,,-43.1645,112.15574180705,21.55925819295,19.222607639687336,7.25,13.79310344827586,135.44827586206895,-1.7332758620689657,-1.2796588594704683,-14.1798,3.3651,1.7332758620689657,120.76802638877896,6.0,2019/03/04,0.5,上交所,可转债,AA+,2.48565,0.0001,地方国有企业
113534.SH,鼎胜转债,2024/10/25,127.684,127.906,133.0,127.906,132.606,4.922,3.8548291093637417,200,1.095890410959,0.4547945205479452,,-37.4839,108.57171123115,24.03428876884999,22.136787286773814,7.65,13.0718954248366,128.1045751633987,4.501424836601307,3.513867346938776,23.7282,1.3406,-4.501424836601307,117.99074888914949,6.0,2019/04/08,0.4,上交所,可转债,AA-,3.24876,0.0001,私营
