代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127092.SZ,运机转债,2024/04/25,137.499,137.152,143.8,136.291,140.989,3.49,2.538200277820202,218,0.118904109589,5.407103825136612,0.1418550383363241,-2.8165,93.58011968,47.40888032,50.66127344367166,17.67,5.659309564233164,130.84323712507074,10.145762874929257,7.754136245674739,30.2818,1.8851,-10.145762874929257,139.81948043290933,6.0,2023/09/21,0.2,深交所,可转债,null,null
123096.SZ,思创转债,2024/04/25,93.599,93.645,96.19,93.0,95.89,2.291,2.447675723031229,91,0.369863013699,2.7540983606557377,1.564292418396079,9.308,64.87868562,31.01131438,47.79892515337921,3.57,28.01120448179272,75.35014005602241,20.539859943977593,27.259219330855014,-16.371,2.4476,-20.539859943977593,116.14005329478252,6.0,2021/01/26,0.4,深交所,可转债,null,null
128049.SZ,华源转债,2024/04/25,116.765,116.765,122.18,116.765,119.62,2.855,2.4450820023123367,151,1.232876712329,0.5901639344262295,8.359806052499582,-13.6269,107.662212,11.957788,11.106764182032595,7.37,13.568521031207599,102.57801899592944,17.041981004070557,16.61367724867725,32.5287,1.5848,-17.041981004070557,95.27764392944985,6.0,2018/11/26,0.5,深交所,可转债,null,null
118012.SH,微芯转债,2024/04/25,116.772,116.722,120.0,116.722,119.395,2.623,2.246257664508615,296,0.484931506849,4.193989071038251,0.5025336069349637,0.347,92.22522967,27.16977033,29.460236019166096,25.36,3.9432176656151423,86.82965299684543,32.56534700315457,37.50486830154405,101.9438,5.7098,-32.56534700315457,94.14956547957536,6.0,2022/07/05,0.4,上交所,可转债,null,null
123225.SZ,翔丰转债,2024/04/25,124.8,124.7,133.5,124.12,127.6,2.8,2.2435897435897436,199,0.162739726027,5.4590163934426235,0.2351097178683385,-0.6367,94.5009141,33.0990859,35.02514892604621,27.8,3.597122302158273,116.11510791366906,11.484892086330936,9.8909541511772,68.8548,2.0384,-11.484892086330936,122.87194152513396,6.0,2023/10/10,0.3,深交所,可转债,null,null
110092.SH,三房转债,2024/04/25,83.181,82.863,85.889,82.863,85.014,1.833,2.2036282324088434,111,0.150684931507,4.699453551912568,0.5881384242595337,6.7375,101.48383293,-16.46983293,-16.229021366743524,3.02,33.11258278145696,59.93377483443709,25.080225165562915,41.8465635359116,-25.6487,1.1977,-25.080225165562915,59.05746078370661,6.0,2023/01/06,0.3,上交所,可转债,null,null
128044.SZ,岭南转债,2024/04/25,94.201,96.08,96.599,95.389,96.216,2.015,2.1390431099457543,256,1.397260273973,0.3032786885245901,7.275297247858984,36.9566,106.35071586,-10.13471586,-9.529522935549709,3.08,32.467532467532465,60.714285714285715,35.501714285714286,58.47341176470588,-11.4627,1.0926,-35.501714285714286,57.0887419264859,6.0,2018/08/14,0.3,深交所,可转债,null,null
123128.SZ,首华转债,2024/04/25,83.161,83.161,85.707,82.9,84.931,1.77,2.1284015343730838,177,0.482191780822,3.5191256830601088,1.177426381415502,9.0052,104.72281837,-19.79181837,-18.899241519716178,19.61,5.099439061703213,43.24324324324324,41.68775675675676,96.4029375,-9.257,0.8989,-41.68775675675676,41.29304760540245,6.0,2021/11/01,0.3,深交所,可转债,null,null
118025.SH,奕瑞转债,2024/04/25,120.041,119.999,123.4,119.801,122.497,2.456,2.045967627727193,185,0.201643835616,4.497267759562842,0.3265386091087945,-1.5152,101.8518374,20.6451626,20.26979888337292,229.82,0.4351231398485771,86.06735706204856,36.42964293795144,42.32689858442872,33.2107,4.9477,-36.42964293795144,84.50250801469444,6.0,2022/10/24,0.2,上交所,可转债,null,null
113575.SH,东时转债,2024/04/25,145.749,146.38,152.372,146.0,148.661,2.912,1.9979553890592727,17,0.093150684932,1.956164383561644,1.3453427597016028,-14.3848,101.9901695,46.6708305,45.76012642081157,12.15,8.23045267489712,26.17283950617284,122.48816049382717,467.99721698113206,56.5068,1.0266,-122.48816049382717,25.66211982437468,6.0,2020/04/09,0.4,上交所,可转债,null,null
113066.SH,平煤转债,2024/04/25,149.79,150.2,154.135,149.5,152.714,2.924,1.9520662260498032,41,0.044931506849,4.89041095890411,0.2619275246539282,-6.3999,98.88791339,53.82608661,54.43141104385274,9.06,11.037527593818984,145.6953642384106,7.018635761589404,4.817336363636364,8.1664,1.4054,-7.018635761589404,147.33384419166435,6.0,2023/03/16,0.2,上交所,可转债,null,null
113574.SH,华体转债,2024/04/25,113.291,113.1,117.0,112.52,115.481,2.19,1.9330750015446945,26,0.156712328767,1.9315068493150684,1.9050752937712696,-1.4961,99.82264799,15.65835201,15.68617175089226,30.71,3.2562683165092805,41.06154347118203,74.41945652881797,181.23881919111815,157.5063,2.3241,-74.41945652881797,41.134496327221726,6.0,2020/03/31,0.5,上交所,可转债,null,null
123233.SZ,凯盛转债,2024/04/25,114.649,114.649,117.84,114.104,116.822,2.173,1.895350155692592,149,0.081095890411,5.5956284153005456,0.1712006300183184,0.473,90.66808633,26.15391367,28.8457766438446,20.11,4.972650422675286,77.82197911486823,39.000020885131775,50.11440383386581,64.0411,4.2956,-39.000020885131775,85.83172124271329,6.0,2023/11/29,0.2,深交所,可转债,null,null
127094.SZ,红墙转债,2024/04/25,101.672,101.672,103.749,101.403,103.596,1.924,1.892359745062554,191,0.156164383562,5.48087431693989,0.2895864705200973,2.9154,82.03996037,21.55603963,26.27504880887597,10.89,9.182736455463727,72.54361799816346,31.05238200183655,42.80511898734177,31.8185,1.0345,-31.05238200183655,88.4247355447174,6.0,2023/10/18,0.3,深交所,可转债,null,null
123199.SZ,山河转债,2024/04/25,123.75,123.741,126.66,123.55,126.08,2.33,1.8828282828282827,319,0.174246575342,5.131147540983608,0.1586294416243654,-2.1168,80.31157962,45.76842038,56.9885695145788,18.25,5.479452054794521,69.69863013698631,56.381369863013695,80.89308176100629,18.1052,3.7839,-56.381369863013695,86.78528110986034,6.0,2023/06/12,0.2,深交所,可转债,null,null
123229.SZ,艾录转债,2024/04/25,119.0,118.95,121.227,118.405,121.0,2.0,1.680672268907563,186,0.152054794521,5.494535519125683,0.2479338842975206,0.0153,82.10886671,38.89113329,47.36532709355184,10.15,9.852216748768473,101.2807881773399,19.719211822660096,19.46984435797665,36.1768,3.4607,-19.719211822660096,123.34939238054903,6.0,2023/10/23,0.3,深交所,可转债,null,null
123184.SZ,天阳转债,2024/04/25,116.6,120.52,121.4,118.55,118.55,1.95,1.6723842195540308,34,0.037260273973,4.90958904109589,0.3374103753690425,0.2519,96.3979145,22.1520855,22.97983894661953,11.88,8.417508417508417,103.53535353535352,15.014646464646464,14.501951219512195,13.6627,1.9888,-15.014646464646464,107.40414258168784,6.0,2023/03/23,0.3,深交所,可转债,null,null
123190.SZ,道氏转02,2024/04/25,94.233,94.502,97.8,94.501,95.799,1.566,1.6618382095444273,19,0.02602739726,4.950684931506848,0.5219261161389993,4.7411,96.17014691,-0.37114691,-0.3859273609588374,15.41,6.489292667099287,66.3205710577547,29.47842894224529,44.448394324853226,104.2777,1.0693,-29.47842894224529,68.96170296986261,6.0,2023/04/07,0.3,深交所,可转债,null,null
113658.SH,密卫转债,2024/04/25,110.291,110.55,112.677,110.511,112.112,1.821,1.6510866707165588,223,0.304109589041,3.39344262295082,0.4459825888397316,0.7622,99.86038532,12.25161468,12.268743647183033,134.11,0.7456565505927969,39.50488405040638,72.60711594959362,183.79275802189505,14.405,2.1193,-72.60711594959362,39.5601157794595,5.0,2022/09/16,0.3,上交所,可转债,null,null
113663.SH,新化转债,2024/04/25,114.9,114.9,117.198,114.9,116.794,1.894,1.6483899042645778,150,0.204109589041,4.592896174863388,0.4281041834340805,0.6024,98.00786779,18.78613221,19.167983789069638,31.86,3.138731952291274,82.86252354048963,33.93147645951036,40.94912272727273,17.9853,2.3801,-33.93147645951036,84.5468077298018,6.0,2022/11/28,0.3,上交所,可转债,null,null
113621.SH,彤程转债,2024/04/25,123.934,123.85,126.23,123.804,125.97,2.036,1.6428098826794906,91,0.369863013699,2.7540983606557377,1.1907597046915932,-3.8319,105.96960454,20.00039546,18.87370963288866,32.45,3.0816640986132513,90.75500770416023,35.21499229583976,38.80225806451613,43.446,5.269,-35.21499229583976,85.6424897479949,6.0,2021/01/26,0.3,上交所,可转债,null,null
110052.SH,贵广转债,2024/04/25,114.517,116.0,117.102,116.0,116.357,1.84,1.6067483430407712,52,0.313424657534,0.8602739726027397,,-3.3537,110.9137461,5.4432539,4.907645888267406,7.94,12.594458438287152,83.87909319899245,32.47790680100756,38.71990690690691,-12.7406,1.6697,-32.47790680100756,75.6255163569779,6.0,2019/03/04,0.5,上交所,可转债,null,null
123092.SZ,天壕转债,2024/04/25,128.08,128.081,130.88,127.856,130.096,2.016,1.5740162398500936,124,0.606575342466,2.663934426229508,1.3835936539171072,-3.2897,101.12605662,28.96994338,28.647357909801585,5.04,19.84126984126984,115.47619047619048,14.619809523809524,12.660453608247423,18.414,1.2157,-14.619809523809524,114.190342564344,6.0,2020/12/24,0.5,深交所,可转债,null,null
118004.SH,博瑞转债,2024/04/25,120.5,121.211,123.666,120.511,122.39,1.89,1.5684647302904564,113,0.306849315068,3.693989071038251,0.8170602173380178,-0.5428,102.70556035,19.68443965,19.165894799579853,34.94,2.862049227246709,81.62564396107612,40.764356038923864,49.94062412342216,47.1168,5.2335,-40.764356038923864,79.47538933910906,6.0,2022/01/04,0.4,上交所,可转债,null,null
113681.SH,镇洋转债,2024/04/25,116.614,116.6,118.799,116.6,118.418,1.804,1.5469840670931447,119,0.064657534247,5.6775956284153,0.1688932425813643,0.2226,89.77962849,28.63837151,31.898518619053824,11.74,8.517887563884157,80.06814310051107,38.34985689948893,47.89652340425532,16.4252,2.3025,-38.34985689948893,89.18297440875395,6.0,2023/12/29,0.2,上交所,可转债,null,null
123231.SZ,信测转债,2024/04/25,126.1,126.421,130.5,126.421,128.0,1.9,1.506740681998414,169,0.092054794521,5.5409836065573765,0.15625,-1.1468,91.74048606,36.25951394,39.524004610446035,36.89,2.7107617240444566,100.975874220656,27.024125779343997,26.762953020134226,25.8566,3.361,-27.024125779343997,110.06686203364552,6.0,2023/11/09,0.2,深交所,可转债,null,null
113055.SH,成银转债,2024/04/25,120.991,120.809,122.909,120.778,122.749,1.758,1.4530006364109729,54,0.103561643836,3.854794520547945,0.5702694115634342,-2.7052,101.27554628,21.47345372,21.202999646757373,13.13,7.616146230007616,112.7951256664128,9.953874333587205,8.824738014854828,4.9531,0.8299,-9.953874333587205,111.3744924708322,6.0,2022/03/03,0.2,上交所,可转债,null,null
123088.SZ,威唐转债,2024/04/25,111.905,111.4,115.254,111.2,113.527,1.622,1.44944372458782,133,0.65095890411,2.6393442622950816,1.5855259101359147,1.9018,101.33992797,12.18707203,12.025933187566286,20.3,4.926108374384237,62.41379310344828,51.11320689655173,81.89408839779004,114.4896,2.8559,-51.11320689655173,61.588550883838046,6.0,2020/12/15,0.5,深交所,可转债,null,null
123234.SZ,中能转债,2024/04/25,103.7,104.7,105.87,104.201,105.2,1.5,1.446480231436837,137,0.074520547945,5.628415300546448,,2.3564,79.72428376,25.47571624,31.954775933379924,6.42,15.57632398753894,74.76635514018692,30.433644859813086,40.705,51.2679,2.0728,-30.433644859813086,93.78115627261286,6.0,2023/12/11,0.2,深交所,可转债,null,null
123212.SZ,立中转债,2024/04/25,118.066,118.066,120.628,118.066,119.745,1.679,1.4220859519251945,274,0.224383561644,5.254098360655737,0.2505323813102843,-0.2351,92.6470248,27.0979752,29.248618893588045,23.55,4.246284501061571,83.35456475583864,36.39043524416136,43.65739938869078,20.2935,1.8843,-36.39043524416136,89.97003944355333,6.0,2023/07/27,0.3,深交所,可转债,null,null
127037.SZ,银轮转债,2024/04/25,177.0,176.9,181.309,175.0,179.5,2.5,1.4124293785310733,324,0.884931506849,3.1174863387978142,0.5571030640668523,-13.7193,105.93442414,73.56557586,69.44444778665881,10.61,9.42507068803016,172.4787935909519,7.021206409048068,4.070765027322404,24.5866,2.8105,-7.021206409048068,162.816567882607,6.0,2021/06/07,0.3,深交所,可转债,null,null
123208.SZ,孩王转债,2024/04/25,111.41,111.414,113.216,111.414,112.951,1.541,1.383179247823355,277,0.226849315068,5.245901639344263,0.2656018981682322,0.3668,99.88612712,13.06487288,13.079767187593808,7.18,13.927576601671309,85.51532033426183,27.43567966573816,32.0827654723127,146.1083,2.1827,-27.43567966573816,85.61281010677936,6.0,2023/07/24,0.3,深交所,可转债,null,null
111000.SH,起帆转债,2024/04/25,115.678,115.528,118.036,115.318,117.276,1.598,1.3814208406092774,338,0.923287671233,3.079234972677596,0.8526893823118114,0.6257,105.50342024,11.77257976,11.15848162383707,19.75,5.063291139240506,84.45569620253166,32.820303797468355,38.860971223021586,16.4809,1.5896,-32.820303797468355,80.05019743474777,6.0,2021/05/24,0.4,上交所,可转债,null,null
123205.SZ,大叶转债,2024/04/25,126.013,139.99,140.88,127.66,127.75,1.737,1.378429209684715,284,0.155068493151,5.226775956284153,0.1565557729941291,-1.4196,83.3124994,44.4375006,53.33833568795801,11.19,8.936550491510276,123.1456657730116,4.604334226988383,3.7389332365747454,12.1183,2.7107,-4.604334226988383,147.81175293009107,6.0,2023/07/17,0.2,深交所,可转债,null,null
123142.SZ,申昊转债,2024/04/25,94.4,94.9,96.017,94.0,95.68,1.28,1.3559322033898304,39,0.106849315068,3.895890410958904,1.0451505016722409,4.9885,89.59095968,6.08904032,6.796489670105965,33.91,2.948982601002654,47.891477440283104,47.788522559716895,99.78502463054188,-18.0626,2.4507,-47.788522559716895,53.45570313270597,6.0,2022/03/18,0.3,深交所,可转债,null,null
110083.SH,苏租转债,2024/04/25,157.961,157.75,160.529,156.5,160.028,2.067,1.3085508448287868,167,0.272876712329,3.5464480874316937,0.3749343864823655,-10.1629,101.34429224,58.68370776,57.90529142087973,3.37,29.67359050445104,159.34718100890208,0.6808189910979228,0.4272551210428305,8.5969,1.3853,-0.6808189910979228,157.2335032263501,6.0,2021/11/11,0.2,上交所,可转债,null,null
127043.SZ,川恒转债,2024/04/25,122.745,122.61,125.387,122.61,124.335,1.59,1.2953684467799096,258,0.704109589041,3.2978142076502728,0.8042787630192624,-1.0934,104.83887665,19.49612335,18.59627265473948,19.71,5.073566717402334,101.62354134956874,22.71145865043125,22.348619570644036,14.1662,1.9504,-22.71145865043125,96.93306967493984,6.0,2021/08/12,0.4,深交所,可转债,null,null
113654.SH,永02转债,2024/04/25,105.243,105.348,106.6,105.348,106.576,1.333,1.2665925524737989,266,0.290410958904,4.275956284153005,0.3753190211679927,2.438,97.86024004,8.71575996,8.906334131652923,13.94,7.173601147776184,58.60832137733142,47.96767862266858,81.8444847001224,17.9589,1.5894,-47.96767862266858,59.88981976068676,6.0,2022/08/04,0.3,上交所,可转债,null,null
127059.SZ,永东转2,2024/04/25,105.4,105.5,107.25,105.001,106.7,1.3,1.2333965844402277,18,0.049315068493,3.953424657534247,0.937207122774133,2.9596,100.80554077,5.89445923,5.847356390308861,8.63,11.587485515643104,71.03128621089223,35.66871378910776,50.21549755301793,29.1189,1.028,-35.66871378910776,70.46367260005944,6.0,2022/04/08,0.4,深交所,可转债,null,null
113027.SH,华钰转债,2024/04/25,134.026,133.0,136.016,132.0,135.653,1.627,1.213943563189232,317,1.558356164384,1.1366120218579234,1.3269149963509836,-15.8349,102.08225869,33.57074131,32.8859703349105,7.26,13.774104683195592,128.37465564738292,7.27834435261708,5.669611587982833,44.1166,2.4594,-7.27834435261708,125.75608856503342,6.0,2019/06/13,0.3,上交所,可转债,null,null
111005.SH,富春转债,2024/04/25,107.676,107.762,111.001,107.762,108.981,1.305,1.2119692410565028,308,0.420547945205,4.16120218579235,0.4587955698699773,0.9149,94.45384376,14.52715624,15.3801641751207,15.85,6.309148264984227,78.0441640378549,30.93683596214511,39.64016572352465,17.7413,1.0827,-30.93683596214511,82.62677402113897,6.0,2022/06/23,0.3,上交所,可转债,null,null
127034.SZ,绿茵转债,2024/04/25,99.121,99.0,100.399,98.879,100.291,1.17,1.1803755006507197,362,0.98904109589,3.0136612021857925,0.9970984435293296,5.6917,104.55412446,-4.26312446,-4.077433082643212,12.04,8.305647840531561,53.48837209302326,46.80262790697674,87.5005652173913,19.6163,0.9122,-46.80262790697674,51.15854813885097,6.0,2021/04/30,0.4,深交所,可转债,null,null
110072.SH,广汇转债,2024/04/25,92.192,92.3,93.286,92.3,93.277,1.085,1.1768917042693507,252,1.031506849315,2.314207650273224,1.6081134684863363,8.9493,107.45422511,-14.17722511,-13.193734444119707,4.03,24.81389578163772,35.23573200992556,58.04126799007444,164.72275352112675,40.5907,0.3015,-58.04126799007444,32.791388122575015,6.0,2020/08/18,0.2,上交所,可转债,null,null
127035.SZ,濮耐转债,2024/04/25,113.782,114.073,116.88,113.81,115.1,1.318,1.1583554516531611,336,1.376712328767,2.0846994535519126,1.3032145960034751,-0.7727,107.91440391,7.18559609,6.658607034509264,4.32,23.14814814814815,83.56481481481481,31.535185185185185,37.737396121883656,13.9735,1.0796,-31.535185185185185,77.43620108813963,5.0,2021/05/26,0.6,深交所,可转债,null,null
111009.SH,盛泰转债,2024/04/25,96.384,96.259,97.671,96.117,97.498,1.114,1.1557934926958833,171,0.232876712329,4.53551912568306,0.5128310324314344,3.7425,102.03908967,-4.54108967,-4.4503431818983605,10.7,9.345794392523363,54.48598130841122,43.01201869158879,78.94144082332761,119.2855,1.2878,-43.01201869158879,53.39716522817075,6.0,2022/11/07,0.3,上交所,可转债,null,null
128122.SZ,兴森转债,2024/04/25,125.561,126.5,128.765,125.187,126.991,1.43,1.138888667659544,278,1.138356164384,1.2431693989071038,1.181186068304053,-10.0334,108.44867887,18.54232113,17.097784245234667,13.43,7.4460163812360385,85.25688756515264,41.73411243484736,48.95101572052402,194.8406,3.7086,-41.73411243484736,78.61496189119286,5.0,2020/07/23,0.3,深交所,可转债,null,null
123150.SZ,九强转债,2024/04/25,123.0,123.0,124.95,122.824,124.4,1.4,1.1382113821138211,301,0.41095890411,4.180327868852459,0.4019292604501607,-1.8389,96.22090552,28.17909448,29.28583380889388,17.55,5.698005698005698,99.48717948717949,24.912820512820513,25.04123711340206,19.617,2.896,-24.912820512820513,103.39455750237207,6.0,2022/06/30,0.3,深交所,可转债,null,null
127085.SZ,韵达转债,2024/04/25,105.95,105.974,107.35,105.845,107.15,1.2,1.1326097215667768,15,0.016438356164,4.961643835616439,0.373308446103593,0.9651,99.17042256,7.97957744,8.046327961517159,12.1,8.264462809917354,64.71074380165288,42.43925619834711,65.58301404853128,14.6235,1.2584,-42.43925619834711,65.25206017197482,6.0,2023/04/11,0.2,深交所,可转债,null,null
127053.SZ,豪美转债,2024/04/25,123.928,123.68,126.88,122.757,125.3,1.372,1.1070944419340263,93,0.252054794521,3.748633879781421,0.7980845969672785,-0.4804,105.00417075,20.29582925,19.328593431132827,17.97,5.564830272676684,105.06399554813578,20.236004451864215,19.26064618644068,19.9337,1.855,-20.236004451864215,100.0569737351464,6.0,2022/01/24,0.3,深交所,可转债,null,null
123228.SZ,震裕转债,2024/04/25,126.0,125.692,128.319,125.589,127.389,1.389,1.1023809523809525,189,0.10301369863,5.486338797814208,0.1569994269520916,-1.1149,91.72049448,35.66850552,38.888261257441926,54.58,1.8321729571271528,121.28984976181752,6.099150238182485,5.028574320241692,159.093,2.7988,-6.099150238182485,132.23854761082347,6.0,2023/10/20,0.2,深交所,可转债,null,null
127061.SZ,美锦转债,2024/04/25,94.5,94.501,95.588,94.302,95.541,1.041,1.1015873015873017,6,0.013150684932,3.9863013698630136,0.8373368501481039,6.6415,103.518696,-7.977696,-7.706526751457533,12.93,7.733952049497293,47.09976798143852,48.441232018561486,102.84813300492613,48.6625,1.8107,-48.441232018561486,45.49880340594564,6.0,2022/04/20,0.3,深交所,可转债,null,null
127105.SZ,龙星转债,2024/04/25,101.2,101.03,102.42,101.03,102.29,1.09,1.0770750988142292,85,0.04602739726,5.770491803278689,0.1955225339720402,2.834,88.92088409,13.36911591,15.0348436667236,6.13,16.31321370309951,73.2463295269168,29.0436704730832,39.65204899777282,15.9153,1.2949,-29.0436704730832,82.37247107527809,6.0,2024/02/01,0.2,深交所,可转债,null,null
118028.SH,会通转债,2024/04/25,115.547,115.474,117.279,115.172,116.784,1.237,1.0705600318485118,142,0.193150684932,4.614754098360656,0.4281408412111248,0.6014,97.91147146,18.87252854,19.275094387392635,9.31,10.741138560687432,92.26638023630505,24.517619763694952,26.57264726426077,22.8085,2.1559,-24.517619763694952,94.234494549496,6.0,2022/12/06,0.3,上交所,可转债,null,null
113537.SH,文灿转债,2024/04/25,164.944,164.754,169.081,164.4,166.686,1.742,1.0561160151324085,321,2.191780821918,1.1256830601092895,1.499826020181659,-27.0769,112.81176477,53.87423523,47.75586601259052,18.98,5.268703898840885,135.0368809272919,31.649119072708118,23.437388997268823,102.1322,2.1535,-31.649119072708118,119.70106238706958,6.0,2019/06/06,0.5,上交所,可转债,null,null
123171.SZ,共同转债,2024/04/25,95.697,96.1,97.99,95.799,96.7,1.003,1.0480997314440368,150,0.244931506849,4.592896174863388,0.6204756980351602,5.1203,89.44134628,7.25865372,8.115546133749453,27.14,3.684598378776713,56.81650700073692,39.88349299926308,70.1970168612192,58.5135,2.0749,-39.88349299926308,63.52376094929339,6.0,2022/11/28,0.4,深交所,可转债,null,null
123220.SZ,易瑞转债,2024/04/25,93.471,93.57,95.047,93.324,94.45,0.979,1.047383680499834,252,0.137534246575,5.314207650273224,0.2117522498676548,4.5984,82.88676602,11.56323398,13.950639571593216,12.87,7.770007770007769,54.23465423465424,40.215345765345766,74.1506446991404,-21.1634,3.2275,-40.215345765345766,65.43222379018599,6.0,2023/08/18,0.2,深交所,可转债,null,null
123202.SZ,祥源转债,2024/04/25,112.733,112.737,114.313,112.179,113.9,1.167,1.0351893411866977,298,0.162739726027,5.188524590163935,0.1755926251097453,1.0449,84.5155188,29.3844812,34.76814863970284,19.51,5.125576627370579,93.95181957970271,19.948180420297284,21.23235133660665,45.0996,2.0438,-19.948180420297284,111.16516932474028,6.0,2023/07/03,0.2,深交所,可转债,null,null
113649.SH,丰山转债,2024/04/25,108.532,108.56,111.095,108.299,109.654,1.122,1.0337964839862896,304,0.498082191781,4.172131147540984,0.5471756616265708,2.2536,100.25118404,9.40281596,9.379256763938367,13.73,7.283321194464677,77.42170429715951,32.23229570284049,41.63211853245532,62.6832,1.148,-32.23229570284049,77.22772058858519,6.0,2022/06/27,0.3,上交所,可转债,null,null
123061.SZ,航新转债,2024/04/25,117.394,117.41,118.88,117.41,118.6,1.206,1.0273097432577474,279,1.37095890411,2.240437158469945,1.5177065767284992,1.4127,101.82982674,16.77017326,16.468822344968668,14.83,6.74308833445718,82.87255563047877,35.72744436952124,43.1113100081367,122.6672,4.0022,-35.72744436952124,81.38338076728299,6.0,2020/07/22,0.5,深交所,可转债,null,null
113677.SH,华懋转债,2024/04/25,105.047,105.099,106.5,104.791,106.116,1.069,1.0176397231715328,225,0.184109589041,5.387978142076503,0.2827094877304082,1.8797,90.61724047,15.49875953,17.10354392785892,34.15,2.9282576866764276,62.75256222547584,43.36343777452416,69.10225851609893,35.271,2.0432,-43.36343777452416,69.25013595646944,6.0,2023/09/14,0.3,上交所,可转债,null,null
