代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123156.SZ,博汇转债,2025/05/20,129.299,129.475,134.445,128.889,133.52,4.221,3.26452641,278,0.837808219178,3.241095890410959,0.8238466147393649,-3.2393,95.807750557781,37.712249442219,39.36242028715098,8.0,12.5,125.25,8.27,6.6027944112,-12.9124,7.3038,-8.27,130.73055078614183,6.0,2022/08/16,0.4,深交所,可转债,A,3.967319,0.2443,私营
123201.SZ,纽泰转债,2025/05/20,131.823,131.736,137.9,131.341,136.11,4.287,3.25208803,328,0.62904109589,4.104109589041096,0.5142899125707149,-2.8925,89.880456283897,46.229543716103,51.4344782252574,21.19,4.71920717,130.486078338839,5.623921661161,4.3099783002,86.8035,3.3296,-5.623921661161,145.17736528471195,6.0,2023/06/27,0.5,深交所,可转债,A,3.158385,0.2663,私营
123241.SZ,欧通转债,2025/05/20,254.9,255.638,263.917,249.582,263.1,8.2,3.21694782,320,0.087671232877,5.126027397260274,0.0380083618396047,-14.9716,96.968283595141,166.131716404859,171.3258296893106,44.56,2.24416517,248.137342908438,14.962657091562,6.0299900516,59.4232,4.848,-14.962657091562,255.89536465804983,6.0,2024/07/05,0.1,深交所,可转债,AA-,4.054806,0.4223,私营
123118.SZ,惠城转债,2025/05/20,1541.0,1542.0,1631.0,1540.6,1590.37,49.37,3.20376379,318,1.568219178082,2.1315068493150684,0.1131812094041009,-70.7346,107.84943477152,1482.52056522848,1374.6206165745914,11.25,8.88888889,1292.888888888889,297.481111111111,23.0090237195,-858.5551,21.6902,-297.481111111111,1198.790602498646,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238736,0.0,私营
123189.SZ,晓鸣转债,2025/05/20,124.4,124.0,129.157,124.0,128.19,3.79,3.04662379,45,0.135616438356,3.8794520547945206,0.8581012559482019,-2.068,89.450198270026,38.739801729974,43.30879358481576,19.54,5.11770727,110.184237461617,18.005762538383,16.3415048769,10.1953,5.2274,-18.005762538383,123.17942228478972,6.0,2023/04/06,0.3,深交所,可转债,A,3.287531,0.385,私营
123221.SZ,力诺转债,2025/05/20,145.057,143.715,149.373,142.437,149.373,4.316,2.97538209,271,0.371232876712,4.260273972602739,0.3347325152470661,-6.4976,89.939371873803,59.433628126197,66.08188036891157,14.3,6.99300699,148.111888111888,1.261111888112,0.8514589235,30.5248,3.1396,-1.261111888112,164.6797003649401,6.0,2023/08/23,0.3,深交所,可转债,A+,4.827949,0.2334,私营
123133.SZ,佩蒂转债,2025/05/20,125.694,124.99,129.738,124.6,128.446,2.752,2.18944421,150,0.616438356164,2.5917808219178085,1.167805926225807,-3.1105,110.16205413717,18.28394586283,16.597317475637716,17.92,5.58035714,107.477678571429,20.968321428571,19.5094662513,53.8979,2.6012,-20.968321428571,97.56324844633117,6.0,2021/12/22,0.4,深交所,可转债,AA-,7.198136,0.1811,私营
118044.SH,赛特转债,2025/05/20,119.932,119.504,123.456,119.079,122.554,2.622,2.18623887,252,0.276164383562,4.312328767123288,0.3263867356430635,-0.9493,93.521309077904,29.032690922096,31.043931279780885,19.0,5.26315789,91.684210526316,30.869789473684,33.6696900115,74.8925,2.8363,-30.869789473684,98.035636402333,6.0,2023/09/11,0.2,上交所,可转债,A+,4.41979,0.4025,私营
123211.SZ,阳谷转债,2025/05/20,143.01,144.37,148.273,144.37,146.0,2.99,2.09076288,298,0.408219178082,4.186301369863013,0.3424657534246575,-4.6623,105.1162740629,40.8837259371,38.893811925483384,9.46,10.57082452,137.632135306554,8.367864693446,6.0798771121,23.3389,1.6674,-8.367864693446,130.9332323025424,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.080943,0.0001,私营
127041.SZ,弘亚转债,2025/05/20,121.551,121.4,124.25,120.901,123.72,2.169,1.78443616,313,1.286301369863,1.1452054794520548,1.212415130940834,-5.1703,113.30914617295,10.41085382705,9.188008363560819,17.7,5.64971751,102.25988700565,21.46011299435,20.9858563536,14.5231,2.7096,-21.46011299435,90.24857256409389,5.0,2021/07/12,0.5,深交所,可转债,AA-,5.999195,0.1938,私营
123214.SZ,东宝转债,2025/05/20,113.11,113.31,115.349,113.1,115.093,1.983,1.75316064,294,0.402739726027,4.197260273972603,0.4344312860034928,0.6085,94.481037901173,20.611962098827,21.815977636049123,6.65,15.03759398,84.812030075188,30.280969924812,35.7036258865,43.9483,1.9771,-30.280969924812,89.76619220028176,6.0,2023/07/31,0.3,深交所,可转债,A+,4.54967,0.3482,私营
123160.SZ,泰福转债,2025/05/20,133.0,133.3,135.497,132.604,135.182,2.182,1.6406015,235,0.643835616438,3.3589041095890413,0.7397434569691231,-3.4873,94.819823964628,40.362176035372,42.56723367302272,19.75,5.06329114,126.886075949367,8.295924050633,6.5380885874,27.54,2.771,-8.295924050633,133.8180885008826,6.0,2022/09/28,0.5,深交所,可转债,A,2.348295,0.259,私营
110077.SH,洪城转债,2025/05/20,190.534,190.93,195.954,190.31,193.599,3.065,1.60863678,182,0.747945205479,1.504109589041096,0.7747973904823889,-30.8995,108.54873011746,85.05026988254,78.35215556230604,5.34,18.72659176,180.898876404494,12.700123595506,7.0205652174,9.3484,1.286,-12.700123595506,166.65222726119808,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68472,0.3504,地方国有企业
123217.SZ,富仕转债,2025/05/20,127.05,127.2,130.3,126.5,129.093,2.043,1.60802834,286,0.313424657534,4.219178082191781,0.3098541361654001,-2.8527,100.16900936418,28.92399063582,28.875188862717348,29.54,3.38524035,112.119160460393,16.973839539607,15.1391068841,41.1079,3.0913,-16.973839539607,111.92998829884236,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.698548,0.22,私营
127097.SZ,三羊转债,2025/05/20,137.175,137.5,140.5,136.853,139.368,2.193,1.59868781,207,0.283561643836,4.435616438356164,0.358762413179496,-3.6783,93.439836448282,45.928163551718,49.15265832805559,37.53,2.66453504,125.073274713562,14.294725286438,11.4290805283,-566.6718,4.6614,-14.294725286438,133.85433822199462,6.0,2023/10/26,0.3,深交所,可转债,A+,2.096423,0.3047,私营
123248.SZ,恒辉转债,2025/05/20,157.104,157.462,160.908,156.225,159.6,2.496,1.58875649,273,0.149589041096,0.2,0.1184468019363471,-5.894,99.733958216059,59.866041783941,60.025735321012725,18.26,5.47645126,152.519167579409,7.080832420591,4.6425852783,40.6918,3.1081,-7.080832420591,152.92601467696548,6.0,2024/08/21,0.2,深交所,可转债,AA-,2.581034,0.1697,私营
128074.SZ,游族转债,2025/05/20,120.201,120.21,122.39,120.097,122.061,1.86,1.54740809,240,1.315068493151,0.3452054794520548,12.288937498463882,-16.7575,114.09075990287,7.97024009713,6.985876949119615,10.1,9.9009901,103.960396039604,18.100603960396,17.4110571429,97.3263,2.3414,-18.100603960396,91.1207850031936,6.0,2019/09/23,0.4,深交所,可转债,AA-,6.816045,0.2284,其他
123244.SZ,松原转债,2025/05/20,134.099,135.911,137.2,134.213,136.071,1.972,1.47055534,293,0.160547945205,5.2,0.1469820902323052,-2.4412,90.304750154016,45.766249845984,50.67978126059706,28.69,3.48553503,124.119902405019,11.951097594981,9.6286714406,27.4148,5.8823,-11.951097594981,137.44559637597223,6.0,2024/08/01,0.2,深交所,可转债,A+,4.091028,0.2813,私营
123188.SZ,水羊转债,2025/05/20,126.826,126.376,129.636,126.375,128.65,1.824,1.43819091,47,0.154520547945,3.873972602739726,0.9327633113097552,-1.7098,98.43047710832,30.21952289168,30.70138820766281,13.54,7.38552437,107.459379615953,21.190620384047,19.7196563574,33.7268,2.7657,-21.190620384047,109.17287284678804,6.0,2023/04/04,0.4,深交所,可转债,A+,6.9489,0.2957,私营
127055.SZ,精装转债,2025/05/20,162.0,162.0,164.392,160.6,164.329,2.329,1.43765432,88,0.361643835616,2.7616438356164386,0.9128029745206264,-11.3138,109.37021227812,54.95878772188,50.25023411504775,18.5,5.40540541,163.621621621622,0.707378378378,0.4323257351,393.5244,4.1202,-0.707378378378,149.60345985755689,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.770248,0.0001,地方国有企业
117205.SZ,23希望E1,2025/05/20,106.0,109.0397,109.0397,107.0,107.4869,1.4869,1.40273585,60,0.246575342466,0.8383561643835616,9.303459305273481,2.5095,108.39946527377,-0.91256527377,-0.8418540363324267,13.0,7.69230769,74.307692307692,33.179207692308,44.6511076605,24.5794,1.9658,-33.179207692308,68.54986979873289,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,57.555,0.0,私营
127069.SZ,小熊转债,2025/05/20,121.45,121.45,123.302,120.962,123.099,1.649,1.3577604,282,0.772602739726,3.23013698630137,0.8123542839503164,-0.7779,109.08540016887,14.01359983113,12.846448570969352,53.2,1.87969925,91.917293233083,31.181706766917,33.9236564417,14.7971,2.6694,-31.181706766917,84.26177388613888,6.0,2022/08/12,0.4,深交所,可转债,AA-,5.040818,0.2346,中外合资
128070.SZ,智能转债,2025/05/20,117.0,117.0,118.649,116.712,118.581,1.581,1.35128205,323,2.654794520548,0.1178082191780822,10.119665039087206,-47.1087,111.42599835613,7.15500164387,6.421303600082461,8.26,12.10653753,104.600484261501,13.980515738499,13.3656319444,141.0309,2.6686,-13.980515738499,93.87439718259118,6.0,2019/07/02,0.5,深交所,可转债,A+,2.255928,0.3114,私营
127071.SZ,天箭转债,2025/05/20,114.863,114.76,116.833,114.398,116.4,1.537,1.33811584,272,0.298082191781,3.2575342465753425,0.3436426116838488,-1.278,104.92356975505,11.47643024495,10.937895338237512,52.94,1.88893087,74.801662259161,41.598337740839,55.6115151515,-87.8928,3.952,-41.598337740839,71.29157198310132,6.0,2022/08/22,0.2,深交所,可转债,AA+,4.949228,0.3341,中央企业
123092.SZ,天壕转债,2025/05/20,122.589,122.79,124.367,122.101,124.2,1.611,1.31414727,148,0.973150684932,1.5972602739726027,1.932367149758454,-3.5071,109.00619044321,15.19380955679,13.938483213671857,4.98,20.08032129,94.578313253012,29.621686746988,31.3197452229,16.4912,0.9652,-29.621686746988,86.76416712524723,6.0,2020/12/24,0.5,深交所,可转债,A+,3.422831,0.3469,私营
123247.SZ,万凯转债,2025/05/20,125.992,125.892,127.818,125.373,127.619,1.627,1.29135183,278,0.228493150685,5.241095890410959,0.2350747145801174,-1.9865,101.78642005354,25.83257994646,25.37920081369595,11.45,8.73362445,122.882096069869,4.736903930131,3.8548365316,37.784,1.3536,-4.736903930131,120.72543272985985,6.0,2024/08/16,0.3,深交所,可转债,AA,26.98527,0.0001,私营
123220.SZ,易瑞转债,2025/05/20,125.01,125.2,127.35,124.722,126.598,1.588,1.27029838,276,0.302465753425,4.2465753424657535,0.3159607576738969,-1.4108,95.172865270189,31.425134729811,33.01900666812676,8.89,11.24859393,107.086614173228,19.511385826772,18.2201911765,-285.4557,4.7914,-19.511385826772,112.51801011687176,6.0,2023/08/18,0.2,深交所,可转债,A+,3.241024,0.2982,私营
123185.SZ,能辉转债,2025/05/20,117.621,118.0,119.286,117.2,119.11,1.489,1.2659304,51,0.139726027397,3.863013698630137,0.8395600705230459,-0.4064,96.008012442234,23.101987557766,24.062562040502588,22.45,4.45434298,88.285077951002,30.824922048998,34.9152119072,131.4728,3.6418,-30.824922048998,91.95594795186628,6.0,2023/03/31,0.2,深交所,可转债,A+,3.478765,0.3716,私营
113664.SH,大元转债,2025/05/20,130.675,130.716,133.103,130.006,132.318,1.643,1.25731777,167,0.457534246575,3.5452054794520547,0.7557550748953279,-2.7718,107.79577405056,24.52222594944,22.748782283374315,20.79,4.81000481,119.240019240019,13.077980759981,10.9677781363,26.0376,2.5019,-13.077980759981,110.61659911091806,6.0,2022/12/05,0.4,上交所,可转债,AA-,4.49869,0.0605,私营
123145.SZ,药石转债,2025/05/20,123.755,123.798,125.876,123.755,125.3,1.545,1.24843441,31,0.127397260274,2.9178082191780823,1.1971268954509178,-3.4392,106.68495571116,18.61504428884,17.448612285352183,33.89,2.95072293,96.960755385069,28.339244614931,29.2275410834,45.8437,2.2648,-28.339244614931,90.88512502885747,6.0,2022/04/20,0.3,深交所,可转债,AA,11.471788,0.2764,私营
113677.SH,华懋转债,2025/05/20,134.332,134.0,136.083,133.317,135.995,1.663,1.23797755,249,0.341095890411,4.32054794520548,0.3676605757564616,-3.5248,101.7388835259,34.2561164741,33.67062354815336,33.85,2.95420975,123.042836041359,12.952163958641,10.5265486194,39.6467,4.7329,-12.952163958641,120.93983320549766,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49962,0.1726,私营
113565.SH,宏辉转债,2025/05/20,118.936,118.997,120.739,118.801,120.363,1.427,1.19980494,84,0.690410958904,0.7726027397260274,9.96984123027841,-8.9932,108.19216270256,12.17083729744,11.249278130154265,5.85,17.09401709,95.555555555556,24.807444444444,25.9612790698,176.9544,2.8116,-24.807444444444,88.3202194767616,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24598,0.4057,私营
123204.SZ,金丹转债,2025/05/20,131.013,130.88,133.468,130.8,132.56,1.547,1.18079885,312,0.341917808219,0.1424657534246575,0.3000967253908268,-2.4732,100.07549717356,32.48450282644,32.45999644658515,14.98,6.67556742,129.706275033378,2.853724966622,2.2001441071,24.2041,2.1111,-2.853724966622,129.60842433630845,6.0,2023/07/13,0.2,深交所,可转债,AA-,5.234534,0.0001,私营
123199.SZ,山河转债,2025/05/20,119.306,119.307,120.7,119.306,120.7,1.394,1.16842405,343,0.469863013699,4.063013698630137,0.4142502071251036,-1.6442,91.242082693209,29.457917306791,32.28545035062369,13.6,7.35294118,93.529411764706,27.170588235294,29.0503144654,15.8033,3.1309,-27.170588235294,102.50687950557624,6.0,2023/06/12,0.2,深交所,可转债,A+,3.198153,0.405,私营
110076.SH,华海转债,2025/05/20,111.78,111.883,114.693,111.883,113.081,1.301,1.16389336,200,0.986301369863,1.4547945205479451,1.591779344010046,-0.7887,108.80161417645,4.27938582355,3.9332006753225808,33.21,3.01114122,47.034025895815,66.046974104185,140.4238162612,19.7993,2.4692,-66.046974104185,43.22916185741247,6.0,2020/11/02,0.3,上交所,可转债,AA,18.42417,0.6239,私营
123162.SZ,东杰转债,2025/05/20,114.771,114.771,116.232,114.078,116.106,1.335,1.16318582,219,0.6,3.4027397260273973,0.8612819320276299,1.1241,82.431637312228,33.674362687772,40.85126025123452,8.05,12.42236025,91.304347826087,24.801652173913,27.1637142857,181.1317,2.8064,-24.801652173913,110.7637198570394,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.607753,0.5391,地方国有企业
118020.SH,芳源转债,2025/05/20,96.272,96.26,97.44,96.126,97.341,1.069,1.11039555,240,0.78904109589,3.345205479452055,1.2327796098252537,8.6045,94.2833581902,3.0576418098,3.2430344744740087,18.63,5.36768653,25.067096081589,72.273903918411,288.3218051392,-11.9955,6.8284,-72.273903918411,26.586978405054865,6.0,2022/09/23,0.5,上交所,可转债,BBB,6.41757,0.628,私营
113542.SH,好客转债,2025/05/20,113.399,113.599,115.182,113.031,114.645,1.246,1.09877512,293,1.605479452055,0.2,8.722578394173317,-20.2581,109.63000503526,5.01499496474,4.574472985864628,11.0,9.09090909,103.181818181818,11.463181818182,11.10969163,401.3596,1.1644,-11.463181818182,94.11822807873804,6.0,2019/08/01,0.4,上交所,可转债,AA,6.02602,0.1633,私营
118005.SH,天奈转债,2025/05/20,110.848,110.9,112.201,110.9,112.028,1.18,1.06452079,114,0.468493150685,2.69041095890411,1.3389509765415788,0.4273,104.90928398745,7.11871601255,6.7855920295877645,103.18,0.96918007,42.653615041675,69.374384958325,162.6459677346,69.3356,5.5976,-69.374384958325,40.657617153099174,6.0,2022/01/27,0.3,上交所,可转债,AA-,8.2994,0.0,中外合资
118041.SH,星球转债,2025/05/20,128.851,129.15,130.534,128.538,130.221,1.37,1.06324359,294,0.322191780822,4.197260273972603,0.3071701184908732,-2.0289,95.871632131243,34.349367868757,35.82850015710028,23.39,4.27533134,121.248396750748,8.972603249252,7.4001830042,61.2228,2.5846,-8.972603249252,126.4695239408938,6.0,2023/07/31,0.2,上交所,可转债,A+,6.19985,0.1997,私营
113069.SH,博23转债,2025/05/20,135.445,135.55,136.9,135.012,136.885,1.44,1.06316217,150,0.205479452055,3.5917808219178085,0.3652701172517076,-5.5384,103.56297240778,33.32202759222,32.17561915953345,15.18,6.58761528,121.936758893281,14.948241106719,12.2590113452,11.8479,1.7306,-14.948241106719,117.74165617142975,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12713,0.2004,私营
123230.SZ,金钟转债,2025/05/20,119.737,119.94,121.629,119.88,121.0,1.263,1.0548118,193,0.317260273973,4.473972602739726,0.4958677685950413,-0.0189,87.020862817769,33.979137182231,39.04711592366873,24.5,4.08163265,96.69387755102,24.30612244898,25.1371886872,57.8317,2.4907,-24.30612244898,111.11574215657608,6.0,2023/11/09,0.4,深交所,可转债,A,3.49837,0.4162,私营
123169.SZ,正海转债,2025/05/20,124.273,124.503,125.659,123.6,125.562,1.289,1.03723254,179,0.294246575342,3.512328767123288,0.4778515792994696,-2.2899,104.16679735752,21.39520264248,20.53936876742754,12.83,7.79423227,101.870615744349,23.691384255651,23.2563473604,39.3921,2.9098,-23.691384255651,97.7956684169812,6.0,2022/11/23,0.2,深交所,可转债,AA-,11.754888,0.2424,私营
123063.SZ,大禹转债,2025/05/20,131.447,131.287,133.322,131.143,132.81,1.363,1.03691982,297,2.034246575342,1.189041095890411,1.8823883743694,-6.6774,119.02154730239,13.78845269761,11.584837376192572,3.71,26.9541779,132.88409703504,-0.07409703504,-0.0557606491,131.2465,2.1108,0.07409703504,111.64709251966818,6.0,2020/07/28,0.4,深交所,可转债,AA-,5.27485,0.0001,私营
123203.SZ,明电转02,2025/05/20,133.3,133.31,134.885,133.29,134.68,1.38,1.03525881,322,0.441095890411,4.120547945205479,0.3712503712503713,-2.2197,108.09311836205,26.58688163795,24.596275915455767,11.91,8.39630563,111.502938706969,23.177061293031,20.7860542169,95.0038,1.9098,-23.177061293031,103.15452120966484,6.0,2023/07/03,0.3,深交所,可转债,AA-,1.471886,0.1985,私营
118040.SH,宏微转债,2025/05/20,110.54,110.699,111.8,110.4,111.672,1.132,1.02406369,300,0.575342465753,4.18082191780822,0.6268357332187119,1.9857,89.282961029871,22.389038970129,25.07649691707514,28.52,3.50631136,57.994389901823,53.677610098177,92.5565562273,812.3065,3.4025,-53.677610098177,64.95571969484757,6.0,2023/07/25,0.5,上交所,可转债,A,4.29978,0.6676,私营
123177.SZ,测绘转债,2025/05/20,143.66,143.909,145.1,143.6,145.1,1.44,1.0023667,80,0.219178082192,3.783561643835617,0.6891798759476223,-5.084,98.094725976759,47.005274023241,47.91824795389885,13.18,7.58725341,124.810318664643,20.289681335357,16.2564133739,141.7516,2.0478,-20.289681335357,127.23448424150098,6.0,2023/03/02,0.2,深交所,可转债,A+,1.29906,0.3543,私营
123052.SZ,飞鹿转债,2025/05/20,137.78,137.78,139.594,137.0,139.16,1.38,1.00159675,350,2.397260273973,1.0438356164383562,1.796493245185398,-11.7016,116.95052690921,22.20947309079,18.990485701728783,6.01,16.63893511,130.44925124792,8.71074875208,6.6775,-24.3154,3.9795,-8.71074875208,111.54225183541858,6.0,2020/06/05,0.5,深交所,可转债,A,1.501419,0.0001,私营
123087.SZ,明电转债,2025/05/20,133.899,133.832,135.381,133.592,135.221,1.322,0.98731133,157,1.075342465753,1.5726027397260274,1.8488252564320633,-8.6522,112.99085081068,22.23014918932,19.67429135175499,11.91,8.39630563,111.502938706969,23.718061293031,21.2712432229,95.0038,1.9098,-23.718061293031,98.6831570051596,6.0,2020/12/15,0.4,深交所,可转债,AA-,1.653925,0.2742,私营
123236.SZ,家联转债,2025/05/20,120.999,121.14,122.45,120.88,122.18,1.181,0.97604112,150,0.205479452055,4.5917808219178085,0.4092322802422655,-0.4716,102.82597629633,19.35402370367,18.82211518993452,15.33,6.52315721,101.43509458578,20.74490541422,20.4514083601,-29.9083,1.9813,-20.74490541422,98.64734402662835,6.0,2023/12/22,0.2,深交所,可转债,AA-,7.498197,0.1809,私营
123129.SZ,锦鸡转债,2025/05/20,126.32,126.49,127.809,125.776,127.55,1.23,0.97371754,198,0.813698630137,2.46027397260274,1.1760094080752646,-3.9214,102.70792060961,24.84207939039,24.18711161022728,7.93,12.61034048,94.451450189155,33.098549810845,35.0429238985,-122.9335,2.0748,-33.098549810845,91.96121353499343,6.0,2021/11/04,0.4,深交所,可转债,A+,1.939181,0.4406,私营
113646.SH,永吉转债,2025/05/20,132.148,132.113,133.555,131.888,133.42,1.272,0.96255713,37,0.152054794521,2.9013698630136986,1.1242692250037476,-6.0523,102.46444894094,30.95555105906,30.211015995316213,8.18,12.22493888,102.322738386308,31.097261613692,30.3913500597,23.4783,2.8801,-31.097261613692,99.86169783169021,6.0,2022/04/14,0.3,上交所,可转债,AA-,1.37429,0.4178,私营
113039.SH,嘉泽转债,2025/05/20,129.803,129.897,131.191,129.503,131.044,1.241,0.95606419,270,1.331506849315,1.263013698630137,1.3735844449192638,-13.2168,107.27826298398,23.76573701602,22.153357404350373,3.16,31.64556962,119.620253164557,11.423746835443,9.550010582,9.6006,1.3245,-11.423746835443,111.50465139654624,6.0,2020/08/24,0.3,上交所,可转债,AA,2.87651,0.1922,私营
127092.SZ,运机转债,2025/05/20,182.902,182.902,185.416,181.6,184.6,1.698,0.92836601,242,0.265205479452,4.33972602739726,0.2166847237269772,-9.4387,105.227605933,79.372394067,75.42925011288159,12.09,8.27129859,174.937965260546,9.662034739454,5.5231205674,31.9556,2.3121,-9.662034739454,166.2472159367872,6.0,2023/09/21,0.2,深交所,可转债,AA-,5.251309,0.0001,私营
118012.SH,微芯转债,2025/05/20,116.4,116.4,117.601,116.3,117.471,1.071,0.92010309,320,1.052054794521,3.126027397260274,1.0215287177260772,0.8396,103.08707845678,14.38392154322,13.95317605130362,25.26,3.95882819,69.517022961203,47.953977038797,68.9816321185,-93.4616,4.9794,-47.953977038797,67.43524406926375,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.449,中外合资
