代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123018.SZ,溢利转债,2024/02/26,247.5,247.499,257.1,246.005,254.9,7.4,2.9898989898989896,69,0.378082191781,0.814207650273224,3.9231071008238527,-69.8173,105.97298618,148.92701382,140.53299731220238,8.05,12.422360248447204,65.96273291925466,188.93726708074533,286.43032015065916,157.4828,0.9914,-188.93726708074533,62.244856257248344,6.0,2018/12/20,0.4,深交所,可转债,null,null
118009.SH,华锐转债,2024/02/26,109.769,111.0,116.091,111.0,113.004,3.235,2.947097996702165,248,0.339726027397,4.325136612021858,0.4424622137269477,1.1894,87.04089043,25.96310957,29.82863507224808,92.45,1.0816657652785289,66.00324499729584,47.00075500270416,71.20976401179941,26.7933,3.4808,-47.00075500270416,75.83015829827355,6.0,2022/06/24,0.3,上交所,可转债,null,null
118021.SH,新致转债,2024/02/26,154.416,155.9,161.23,154.481,158.578,4.162,2.6953165475080305,153,0.293424657534,4.584699453551913,0.4414231482298931,-6.4187,76.72196019,81.85603981,106.69179933266248,10.68,9.363295880149812,158.23970037453185,0.3382996254681648,0.213789349112426,74.8904,3.9255,-0.3382996254681648,206.25085696801176,6.0,2022/09/27,0.5,上交所,可转债,null,null
113659.SH,莱克转债,2024/02/26,106.23,106.57,113.661,106.57,108.942,2.712,2.5529511437447048,136,0.186301369863,4.631147540983608,0.4589598134787318,1.1592,100.66724945,8.27475055,8.219903290503584,33.21,3.0111412225233365,65.37187594098164,43.57012405901837,66.6496462459696,11.7505,3.15,-43.57012405901837,64.93857366536166,6.0,2022/10/14,0.3,上交所,可转债,null,null
123160.SZ,泰福转债,2024/02/26,112.032,112.032,114.942,111.3,114.8,2.768,2.4707226506712368,152,0.291506849315,4.587431693989071,0.6097560975609756,1.179,78.8490771,35.9509229,45.594602019761616,19.82,5.045408678102927,80.6760847628658,34.123915237134206,42.297435897435896,28.4597,1.896,-34.123915237134206,102.317094543223,6.0,2022/09/28,0.5,深交所,可转债,null,null
127069.SZ,小熊转债,2024/02/26,122.865,123.501,126.7,123.25,125.85,2.985,2.4294957880600654,199,0.327123287671,4.4590163934426235,0.4767580452920143,-0.952,96.3587088,29.4912912,30.605735140361283,54.41,1.8378974453225512,103.38173129939348,22.468268700606504,21.733306666666664,20.9694,3.5084,-22.468268700606504,107.28841491013576,6.0,2022/08/12,0.4,深交所,可转债,null,null
113648.SH,巨星转债,2024/02/26,136.106,135.834,139.788,134.021,139.389,3.283,2.412090576462463,308,0.506301369863,4.16120218579235,0.4304500355121279,-4.5403,93.64378366,45.74521634,48.85024349944128,25.21,3.9666798889329633,136.61245537485124,2.7765446251487504,2.0324242160278745,-38.3905,5.7544,-2.7765446251487504,145.88523662271172,6.0,2022/04/25,0.4,上交所,可转债,null,null
123207.SZ,冠中转债,2024/02/26,107.22,107.7,109.751,107.551,109.699,2.479,2.3120686439097184,221,0.242191780822,5.398907103825136,0.364634135224569,1.8878,72.26139321,37.43760679,51.80858702959402,16.56,6.038647342995168,63.768115942028984,45.93088405797101,72.02797727272727,26.7283,1.688,-45.93088405797101,88.24645237147786,6.0,2023/07/21,0.4,深交所,可转债,null,null
118016.SH,京源转债,2024/02/26,100.507,101.0,103.28,100.9,102.775,2.268,2.2565592446297273,206,0.395068493151,4.439890710382514,0.6810994891753831,3.8785,80.1950661,22.5799339,28.15626321929049,9.79,10.214504596527068,66.70071501532176,36.07428498467824,54.08380551301685,38.0638,1.2187,-36.07428498467824,83.1730906389536,6.0,2022/08/05,0.5,上交所,可转债,null,null
123237.SZ,佳禾转债,2024/02/26,104.103,104.7,106.78,104.11,106.301,2.198,2.1113704696310385,54,0.029589041096,5.855191256830601,0.188144984525075,1.8116,74.83953967,31.46146033,42.03855404339368,21.75,4.597701149425288,69.79310344827586,36.50789655172414,52.30874505928853,24.8356,2.0209,-36.50789655172414,93.25699190030288,6.0,2024/01/04,0.2,深交所,可转债,null,null
123184.SZ,天阳转债,2024/02/26,116.57,116.581,119.605,116.57,119.0,2.43,2.0845843699064934,341,0.280273972603,5.07103825136612,0.2521008403361344,0.2184,92.76207679,26.23792321,28.28518303810606,14.92,6.702412868632708,80.6970509383378,38.3029490616622,47.46511627906977,59.3725,1.9963,-38.3029490616622,86.99357941394986,6.0,2023/03/23,0.3,深交所,可转债,null,null
123208.SZ,孩王转债,2024/02/26,113.738,117.0,117.609,115.01,116.098,2.36,2.0749441699344104,218,0.179178082192,5.407103825136612,0.2584023841926648,-0.1625,97.59220602,18.50579398,18.962368753307537,7.18,13.927576601671309,100.55710306406684,15.540896935933148,15.454797783933516,51.3732,2.5765,-15.540896935933148,103.03804695577765,6.0,2023/07/24,0.3,深交所,可转债,null,null
123156.SZ,博汇转债,2024/02/26,111.51,111.51,114.22,111.102,113.805,2.295,2.0581113801452786,195,0.320547945205,4.469945355191257,0.5272176090681427,1.393,87.58790596,26.21709404,29.932321994286436,10.69,9.354536950420954,85.3133769878391,28.491623012160897,33.396430921052634,12.6676,2.1266,-28.491623012160897,97.40314721852164,6.0,2022/08/16,0.4,深交所,可转债,null,null
123187.SZ,超达转债,2024/02/26,119.688,119.988,125.369,119.908,122.02,2.332,1.9483991711783968,329,0.360547945205,5.103825136612022,0.3278151122766759,-0.1514,74.99999006,47.02000994,62.693354895625966,32.6,3.067484662576687,99.07975460122701,22.94024539877301,23.15331269349845,22.1422,1.9732,-22.94024539877301,132.1063569767985,6.0,2023/04/04,0.4,深交所,可转债,null,null
123167.SZ,商络转债,2024/02/26,125.0,126.0,127.877,125.233,127.413,2.413,1.9304,102,0.167671232877,4.724043715846994,0.4709095618186527,-1.0926,86.05964903,41.35335097,48.051963302318846,6.91,14.47178002894356,108.24891461649781,19.16408538350217,17.703720588235296,106.9655,2.7334,-19.16408538350217,125.78358828626264,6.0,2022/11/17,0.4,深交所,可转债,null,null
123212.SZ,立中转债,2024/02/26,114.35,114.35,118.0,114.022,116.557,2.207,1.9300393528640136,215,0.176712328767,5.415300546448088,0.2573847988537796,0.2795,88.89244732,27.66455268,31.12137590318736,23.55,4.246284501061571,73.92781316348196,42.629186836518045,57.66325962090752,19.7325,1.7321,-42.629186836518045,83.16546050009454,6.0,2023/07/27,0.3,深交所,可转债,null,null
128106.SZ,华统转债,2024/02/26,210.0,209.446,216.465,206.802,214.03,4.03,1.9190476190476191,323,1.327397260274,2.120218579234973,0.7008363313554175,-26.9076,105.3797317,108.6502683,103.10357271482786,8.82,11.337868480725623,209.75056689342404,4.279433106575964,2.0402486486486486,-23.8033,4.9698,-4.279433106575964,199.0426085829786,6.0,2020/04/10,0.3,深交所,可转债,null,null
123221.SZ,力诺转债,2024/02/26,129.533,129.533,132.172,128.9,132.015,2.482,1.916114040437572,188,0.154520547945,5.4890710382513666,0.2272469037609362,-2.8268,74.84371669,57.17128331,76.38755240710641,14.4,6.944444444444445,120.0,12.015,10.0125,56.151,2.7919,-12.015,160.33410058593924,6.0,2023/08/23,0.3,深交所,可转债,null,null
113598.SH,法兰转债,2024/02/26,123.765,125.4,127.466,123.668,126.116,2.351,1.8995677291641415,211,0.867123287671,2.4262295081967213,1.189381204605284,-2.4099,106.13610043,19.97989957,18.82479146026036,7.68,13.020833333333332,98.30729166666666,27.808708333333332,28.28753377483444,14.7073,1.8596,-27.808708333333332,92.623802144967,6.0,2020/07/31,0.4,上交所,可转债,null,null
128056.SZ,今飞转债,2024/02/26,126.8,126.8,129.587,126.261,129.2,2.4,1.892744479495268,364,2.19397260274,1.0054794520547945,1.7027863777089784,-9.399,109.58581099,19.61418901,17.898475024097642,4.65,21.50537634408602,99.13978494623657,30.06021505376344,30.321041214750544,35.8972,1.304,-30.06021505376344,90.46772027382573,6.0,2019/02/27,0.6,深交所,可转债,null,null
128049.SZ,华源转债,2024/02/26,115.166,115.0,117.939,114.895,117.203,2.037,1.7687511939287637,92,0.756164383562,0.7513661202185792,8.532204807044188,-8.1794,106.27847547,10.92452453,10.279150582173852,7.37,13.568521031207599,89.00949796472185,28.193502035278154,31.674711890243906,69.1635,1.5338,-28.193502035278154,83.75119945133875,6.0,2018/11/26,0.5,深交所,可转债,null,null
118041.SH,星球转债,2024/02/26,112.379,112.4,115.178,112.121,114.347,1.968,1.7512168643607793,211,0.115616438356,5.4262295081967205,0.1749062065467393,0.8941,79.99310976,34.35389024,42.94606165839851,33.04,3.026634382566586,72.91162227602905,41.435377723970944,56.82959236197592,16.5116,1.7335,-41.435377723970944,91.14737818642477,6.0,2023/07/31,0.2,上交所,可转债,null,null
128083.SZ,新北转债,2024/02/26,115.89,116.9,118.584,115.9,117.847,1.957,1.6886702907929931,77,0.379726027397,1.7923497267759563,1.5274041766018651,-2.9216,106.78759593,11.05940407,10.356450085503859,6.49,15.408320493066256,95.99383667180275,21.853163328197223,22.76517335473515,-484.0126,1.3572,-21.853163328197223,89.89230990341555,6.0,2019/12/12,0.3,深交所,可转债,null,null
127078.SZ,优彩转债,2024/02/26,112.551,112.5,115.71,112.416,114.448,1.897,1.685458147861858,75,0.123287671233,4.797814207650273,0.5242555571089053,1.2102,85.55929738,28.88870262,33.76453933661324,7.2,13.888888888888888,86.94444444444444,27.503555555555558,31.633482428115016,13.7893,1.2683,-27.503555555555558,101.6189322573472,6.0,2022/12/14,0.4,深交所,可转债,null,null
123112.SZ,万讯转债,2024/02/26,128.246,131.262,132.1,129.5,130.4,2.154,1.6795845484459555,325,0.890410958904,3.114754098360656,0.7668711656441717,-1.8234,106.30477152,24.09522848,22.666177759919993,8.46,11.82033096926714,103.78250591016548,26.617494089834516,25.647380410022777,44.4323,2.2276,-26.617494089834516,97.62732606093792,6.0,2021/04/08,0.4,深交所,可转债,null,null
113588.SH,润达转债,2024/02/26,149.03,148.584,152.0,147.299,151.528,2.498,1.6761725827014695,255,1.047945205479,2.306010928961749,0.989916055118526,-12.3774,105.74098878,45.78701122,43.30109993132599,13.1,7.633587786259542,136.793893129771,14.734106870229008,10.771026785714284,28.3169,2.6943,-14.734106870229008,129.36695098849347,6.0,2020/06/17,0.3,上交所,可转债,null,null
113637.SH,华翔转债,2024/02/26,115.114,115.57,117.406,115.412,116.89,1.776,1.5428184234758588,67,0.183561643836,3.819672131147541,0.8555051758063136,0.703,99.33527451,17.55472549,17.67219708869157,12.57,7.955449482895783,86.87350835322195,30.016491646778043,34.551950549450545,12.7165,1.9194,-30.016491646778043,87.45484298679466,6.0,2021/12/22,0.4,上交所,可转债,null,null
127052.SZ,西子转债,2024/02/26,103.72,103.96,105.85,103.806,105.29,1.57,1.5136907057462399,65,0.178082191781,3.8251366120218577,0.9497578117580016,2.2105,102.85340902,2.43659098,2.3689938945302247,18.7,5.347593582887701,54.01069518716577,51.279304812834226,94.94287128712872,89.6135,1.9819,-51.279304812834226,52.51230435800461,6.0,2021/12/24,0.3,深交所,可转债,null,null
128134.SZ,鸿路转债,2024/02/26,106.462,106.462,108.514,106.001,108.073,1.611,1.513215983167703,141,0.579452054795,2.6174863387978142,1.3879507370018411,1.8516,105.70555844,2.36744156,2.239656641465826,32.96,3.033980582524272,53.125,54.948,103.43152941176471,10.1897,1.3918,-54.948,50.2575274034946,6.0,2020/10/09,0.3,深交所,可转债,null,null
123229.SZ,艾录转债,2024/02/26,110.3,110.299,112.686,110.15,111.944,1.644,1.4904805077062555,127,0.104383561644,5.655737704918033,0.267991138426356,1.4267,78.58423036,33.35976964,42.45097201712927,10.15,9.852216748768473,84.13793103448275,27.80606896551724,33.04819672131148,49.6571,3.0066,-27.80606896551724,107.06719484181605,6.0,2023/10/23,0.3,深交所,可转债,null,null
113677.SH,华懋转债,2024/02/26,106.216,106.216,108.44,105.92,107.79,1.574,1.4818859682157113,166,0.136438356164,5.549180327868853,0.2783189535207347,1.5315,86.73789683,21.05210317,24.27094031488981,34.18,2.9256875365710946,58.894090111176126,48.89590988882387,83.02345752608046,33.1313,1.9192,-48.89590988882387,67.89891415813814,6.0,2023/09/14,0.3,上交所,可转债,null,null
123025.SZ,精测转债,2024/02/26,137.976,138.51,141.2,137.002,139.99,2.014,1.4596741462283296,335,1.835616438356,1.087431693989071,1.4286734766769054,-17.4428,108.54946853,31.44053147,28.964242658922576,48.79,2.0496003279360524,122.54560360729656,17.44439639270342,14.23502425154708,-1319.6361,4.7103,-17.44439639270342,112.8937849874672,6.0,2019/03/29,0.5,深交所,可转债,null,null
113649.SH,丰山转债,2024/02/26,109.78,110.0,111.595,109.01,111.311,1.531,1.3946073966114045,245,0.402739726027,4.333333333333333,0.5390302845181518,1.8065,96.55739568,14.75360432,15.279621220206463,13.73,7.283321194464677,77.64020393299344,33.670796067006556,43.36773264540338,61.7456,1.1308,-33.670796067006556,80.40834509486993,6.0,2022/06/27,0.3,上交所,可转债,null,null
123239.SZ,锋工转债,2024/02/26,126.1,129.99,131.763,127.12,127.85,1.75,1.387787470261697,39,0.021369863014,5.896174863387977,0.1564333202972233,-1.0982,75.85357631,51.99642369,68.54841422044481,24.95,4.008016032064128,93.46693386773549,34.38306613226453,36.786342195540314,30.0069,2.8679,-34.38306613226453,123.22020716037544,6.0,2024/01/19,0.2,深交所,可转债,null,null
123101.SZ,拓斯转债,2024/02/26,108.93,113.5,113.5,110.16,110.44,1.51,1.3862113283760211,354,0.969863013699,3.03551912568306,0.9054690329590728,1.1648,105.38595386,5.05404614,4.7957492956927155,26.16,3.82262996941896,51.14678899082569,59.293211009174314,115.927533632287,33.1019,2.3906,-59.293211009174314,48.53283299857176,6.0,2021/03/10,0.3,深交所,可转债,null,null
123141.SZ,宏丰转债,2024/02/26,114.439,114.44,117.25,114.439,116.023,1.584,1.3841435175071437,349,0.669315068493,4.049180327868853,0.6033286503538091,1.1123,83.38457853,32.63842147,39.14203566821099,5.37,18.621973929236496,89.38547486033518,26.637525139664803,29.80073125,33.7495,2.4114,-26.637525139664803,107.19665007142322,6.0,2022/03/15,0.5,深交所,可转债,null,null
113664.SH,大元转债,2024/02/26,121.79,123.0,125.293,123.0,123.46,1.67,1.371212743246572,84,0.138082191781,4.773224043715847,0.4859873643285274,-0.4992,94.61898068,28.84101932,30.48121963767492,22.28,4.488330341113105,104.17414721723517,19.28585278276481,18.51308918569582,11.6473,2.4365,-19.28585278276481,110.09857268442852,6.0,2022/12/05,0.4,上交所,可转债,null,null
110090.SH,爱迪转债,2024/02/26,126.36,126.36,129.157,126.201,128.089,1.729,1.368312757201646,157,0.215068493151,4.5737704918032795,0.3903535822748245,-2.5012,100.3785067,27.7104933,27.60600273006452,18.56,5.387931034482759,113.84698275862068,14.24201724137931,12.50978892569806,23.7928,3.2355,-14.24201724137931,113.41768920599084,6.0,2022/09/23,0.3,上交所,可转债,null,null
128120.SZ,联诚转债,2024/02/26,119.5,120.18,121.896,119.44,121.11,1.61,1.3472803347280333,225,1.109589041096,2.387978142076503,1.4862521674510776,-1.8264,93.58233691,27.52766309,29.41544740058576,17.44,5.73394495412844,72.93577981651376,48.17422018348624,66.05018867924528,150.5555,1.504,-48.17422018348624,77.9375491409854,6.0,2020/07/17,0.5,深交所,可转债,null,null
127095.SZ,广泰转债,2024/02/26,111.586,112.2,113.8,111.884,113.075,1.489,1.3343967881275427,132,0.072328767123,5.64207650273224,0.1768737563564006,1.0601,88.28618501,24.78881499,28.077796075560652,9.38,10.66098081023454,83.04904051172707,30.02595948827292,36.15449293966624,45.8153,1.3895,-30.02595948827292,94.06799093461824,6.0,2023/10/18,0.2,深交所,可转债,null,null
127041.SZ,弘亚转债,2024/02/26,112.401,112.99,114.217,112.9,113.897,1.496,1.3309490129091377,230,0.630136986301,2.3743169398907105,0.8779862507353134,1.3374,104.97498916,8.92201084,8.499177672122752,25.84,3.8699690402476783,72.71671826625388,41.18028173374613,56.631105907397554,12.4937,2.9454,-41.18028173374613,69.2705175281524,5.0,2021/07/12,0.5,深交所,可转债,null,null
128097.SZ,奥佳转债,2024/02/26,108.1,108.099,112.2,108.098,109.5,1.4,1.2950971322849212,2,0.009863013699,1.9972677595628412,1.643835616438356,1.0548,101.74294247,7.75705753,7.624172587978032,9.75,10.256410256410255,70.87179487179488,38.62820512820513,54.50434153400868,33.9739,0.9591,-38.62820512820513,69.65770121371531,6.0,2020/02/25,0.4,深交所,可转债,null,null
111012.SH,福新转债,2024/02/26,117.046,117.5,120.558,116.4,118.557,1.511,1.290945440254259,54,0.088767123288,4.855191256830601,0.5060856803056757,0.4474,85.16118829,33.39581171,39.21482588556304,13.73,7.283321194464677,87.54552075746541,31.011479242534595,35.42326206322796,29.8954,2.1355,-31.011479242534595,102.7997876912497,6.0,2023/01/04,0.4,上交所,可转债,null,null
127038.SZ,国微转债,2024/02/26,110.099,110.1,112.588,110.05,111.5,1.401,1.2724911216268995,262,0.430684931507,3.2868852459016398,0.5381165919282511,0.6618,104.68138821,6.81861179,6.513681091352428,98.18,1.0185373803218578,61.48910165003056,50.01089834996944,81.33294682789466,18.9407,4.6735,-50.01089834996944,58.739287567220686,6.0,2021/06/10,0.2,深交所,可转债,null,null
113569.SH,科达转债,2024/02/26,108.983,109.288,112.159,108.2,110.367,1.384,1.2699228320013212,355,1.458904109589,2.0327868852459017,1.3591019054608715,3.6387,103.1643918,7.2026082,6.981680475530124,14.57,6.863417982155113,48.387096774193544,61.979903225806446,128.0918,-8.2129,3.6874,-61.979903225806446,46.90290509151584,6.0,2020/03/09,0.4,上交所,可转债,null,null
128082.SZ,华锋转债,2024/02/26,126.5,126.5,129.58,126.031,128.1,1.6,1.2648221343873516,85,0.535616438356,1.7704918032786885,1.795472287275566,-4.9047,100.01080233,28.08919767,28.086163709911716,9.13,10.95290251916758,94.08543263964951,34.01456736035049,36.152852153667055,-23.9071,1.484,-34.01456736035049,94.07527031850131,6.0,2019/12/04,0.6,深交所,可转债,null,null
118035.SH,国力转债,2024/02/26,106.716,106.6,108.39,106.303,108.058,1.342,1.25754338618389,260,0.213698630137,5.292349726775956,0.2776286808935941,2.0544,81.20168754,26.85631246,33.07358907629914,62.79,1.5926102882624622,59.32473323777672,48.73326676222328,82.14662604026844,51.5367,3.3167,-48.73326676222328,73.05849796354703,6.0,2023/06/12,0.3,上交所,可转债,null,null
127060.SZ,湘佳转债,2024/02/26,96.87,96.893,98.1,96.6,98.064,1.194,1.2325797460514092,314,0.344109589041,4.144808743169399,0.4078968836678087,3.7677,84.58754164,13.47645836,15.931965983070032,30.26,3.3046926635822866,52.64375413086583,45.42024586913417,86.27850847457627,-30.586,1.3869,-45.42024586913417,62.23582469734704,6.0,2022/04/19,0.2,深交所,可转债,null,null
113061.SH,拓普转债,2024/02/26,119.467,120.41,122.544,119.468,120.939,1.472,1.2321394192538524,228,0.249863013699,4.379781420765028,0.3307452517384797,-1.3017,101.70383519,19.23516481,18.912919826538943,70.92,1.410039481105471,82.86802030456852,38.070979695431475,45.94170290964777,32.0917,5.2262,-38.070979695431475,81.47973982471458,6.0,2022/07/14,0.2,上交所,可转债,null,null
123091.SZ,长海转债,2024/02/26,107.664,108.2,109.684,107.598,108.983,1.319,1.225107742606628,66,0.271232876712,2.8224043715846996,1.376361450868484,1.7283,105.98488883,2.99811117,2.828810034238916,15.79,6.333122229259025,60.03799873337555,48.945001266624445,81.52337236286918,10.0926,0.8893,-48.945001266624445,56.64769704073251,6.0,2020/12/23,0.3,深交所,可转债,null,null
123223.SZ,九典转02,2024/02/26,156.65,156.75,158.59,153.239,158.556,1.906,1.216725183530163,165,0.135616438356,5.55191256830601,0.1892075985771588,-5.1518,77.95744781,80.59855219,103.38787948322394,21.85,4.576659038901601,153.50114416475972,5.054855835240274,3.29304114490161,28.0077,6.3536,-5.054855835240274,196.90375772546693,6.0,2023/09/15,0.3,深交所,可转债,null,null
123236.SZ,家联转债,2024/02/26,118.89,118.884,120.98,117.7,120.3,1.41,1.1859702245773405,67,0.036712328767,5.819672131147541,0.1662510390689941,-0.0726,86.83135387,33.46864613,38.54442507035852,18.69,5.350454788657036,92.93739967897272,27.362600321027287,29.441968911917098,39.6902,2.1613,-27.362600321027287,107.03207486332,6.0,2023/12/22,0.2,深交所,可转债,null,null
123146.SZ,中环转2,2024/02/26,104.11,104.2,105.687,103.7,105.33,1.22,1.1718374795888964,297,0.488219178082,4.191256830601093,0.5696382796923953,3.3817,97.83325272,7.49674728,7.662780365133914,7.42,13.477088948787062,71.69811320754717,33.63188679245283,46.90763157894737,15.9691,1.045,-33.63188679245283,73.28603640803814,6.0,2022/05/06,0.3,深交所,可转债,null,null
118043.SH,福立转债,2024/02/26,109.8,109.8,111.747,108.398,111.053,1.253,1.1411657559198543,197,0.161917808219,5.46448087431694,0.2701412838914752,1.4686,89.65604952,21.39695048,23.86559590184361,21.27,4.701457451810061,72.96661965209216,38.08638034790785,52.19699162371134,40.4349,1.8427,-38.08638034790785,81.38504879786737,6.0,2023/08/14,0.3,上交所,可转债,null,null
123209.SZ,聚隆转债,2024/02/26,115.784,115.784,118.299,115.55,117.1,1.316,1.136599184688731,216,0.177534246575,5.412568306010929,0.2561912894961571,0.2717,79.3693538,37.7306462,47.538053913196904,18.27,5.4734537493158175,82.3207443897099,34.77925561029009,42.24847074468085,22.817,1.9903,-34.77925561029009,103.71855186971412,6.0,2023/07/26,0.3,深交所,可转债,null,null
127044.SZ,蒙娜转债,2024/02/26,101.852,101.8,103.167,101.712,102.979,1.127,1.1065074814436633,195,0.534246575342,3.469945355191257,0.9710717719146622,3.6423,98.22638192,4.75261808,4.83843340974398,26.57,3.763643206624012,44.29808054196462,58.680919458035376,132.46831180968564,10.9925,1.4668,-58.680919458035376,45.097945863508414,6.0,2021/08/16,0.3,深交所,可转债,null,null
111014.SH,李子转债,2024/02/26,107.712,107.788,109.298,107.788,108.869,1.157,1.074160724896019,252,0.207123287671,5.314207650273224,0.2755605360570961,1.4071,99.88300114,8.98599886,8.996524691328474,19.47,5.136106831022085,60.708782742681045,48.160217257318955,79.32990101522842,18.4952,2.5519,-48.160217257318955,60.77989452638612,6.0,2023/06/20,0.3,上交所,可转债,null,null
123213.SZ,天源转债,2024/02/26,113.79,113.79,115.962,113.332,115.0,1.21,1.063362334124264,214,0.175890410959,5.418032786885246,0.2608695652173913,0.373,88.1322713,26.8677287,30.48568736932121,10.3,9.70873786407767,87.86407766990291,27.135922330097088,30.883977900552487,16.4078,1.664,-27.135922330097088,99.69569191155398,6.0,2023/07/28,0.3,深交所,可转债,null,null
127101.SZ,豪鹏转债,2024/02/26,108.251,108.351,109.685,107.67,109.4,1.149,1.0614220653850772,67,0.055068493151,5.819672131147541,0.2742230347349177,1.2112,85.01060243,24.38939757,28.689830295089227,50.65,1.974333662388944,72.02369200394867,37.37630799605133,51.89446271929825,39.7757,1.2967,-37.37630799605133,84.72318739683664,6.0,2023/12/22,0.3,深交所,可转债,null,null
