代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127035.SZ,濮耐转债,2025/06/17,127.318,127.0,131.675,126.713,129.732,2.414,1.89603984,23,0.239452054795,0.9397260273972604,6.78321462707736,-17.1697,106.99368104508,22.73831895492,21.252020430383723,4.25,23.52941176,116.235294117647,13.496705882353,11.6115384615,22.7422,1.4581,-13.496705882353,108.63753165822305,5.0,2021/05/26,0.6,深交所,可转债,AA,6.25892,0.288,私营
113565.SH,宏辉转债,2025/06/17,129.762,128.8,142.711,128.5,132.187,2.425,1.86880597,112,0.920547945205,0.6958904109589041,9.078048522169352,-21.9454,108.62170750176,23.56529249824,21.694827894192485,5.85,17.09401709,122.564102564103,9.622897435897,7.8513179916,226.9745,3.6064,-9.622897435897,112.83573549248165,6.0,2020/02/26,0.4,上交所,可转债,A+,2.24587,0.0001,私营
117223.SZ,24明德EB,2025/06/17,106.0,108.007,108.007,103.0,107.9809,1.9809,1.86877358,26,0.206575342466,1.9315068493150684,2.685660149156008,-1.165,102.04060897123,5.94029102877,5.8214970379536295,57.68,1.73370319,86.130374479889,21.850525520111,25.3691286634,27.7546,2.6354,-21.850525520111,84.40793851413916,3.0,2024/05/23,2.9,深交所,可交换债券(私募),,80.0,0.2085,私营
113601.SH,塞力转债,2025/06/17,124.899,129.0,133.919,126.905,127.067,2.168,1.73580253,301,2.061643835616,1.178082191780822,1.9674659825131624,-6.539,115.02686990648,12.04013009352,10.467232659037801,12.0,8.33333333,112.916666666667,14.150333333333,12.5316605166,-45.1836,3.0537,-14.150333333333,98.16546930162608,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.17812,0.0001,私营
113629.SH,泉峰转债,2025/06/17,130.106,130.071,133.333,129.404,132.342,2.236,1.71859868,277,1.138356164384,2.243835616438356,1.1334270299678109,-4.717,107.28862057225,25.05337942775,23.3513855375544,7.89,12.67427123,132.953105196451,-0.611105196451,-0.4596396568,-7.893,1.7443,0.611105196451,123.92097548399188,6.0,2021/09/14,0.4,上交所,可转债,A+,5.28079,0.0001,中外合资
123237.SZ,佳禾转债,2025/06/17,140.441,144.44,146.406,141.3,142.8,2.359,1.67970892,165,0.180821917808,4.550684931506849,0.2801120448179272,-4.225,92.706274489659,50.093725510341,54.034881442602625,13.46,7.42942051,133.209509658247,9.590490341753,7.1995538204,108.1273,2.2561,-9.590490341753,143.68985313189987,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317374,0.2695,私营
123161.SZ,强联转债,2025/06/17,164.0,163.618,167.888,162.001,166.414,2.414,1.47195122,250,0.684931506849,3.317808219178082,0.6009109810472677,-10.4151,108.70107254694,57.71292745306,53.09324563300701,21.8,4.58715596,164.449541284404,1.964458715596,1.1945662483,20.0248,2.5849,-1.964458715596,151.2860337356748,6.0,2022/10/11,0.3,深交所,可转债,AA,7.249997,0.0001,私营
113589.SH,天创转债,2025/06/17,213.233,213.915,219.63,212.851,216.333,3.1,1.45380874,359,1.770410958904,1.0191780821917809,0.8320505886757915,-48.0719,102.67961913122,113.65338086878,110.68738064127022,12.29,8.1366965,43.124491456469,173.208508543531,401.647654717,-578.7841,2.1602,-173.208508543531,41.999076176312855,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66606,0.0,私营
128121.SZ,宏川转债,2025/06/17,109.254,109.254,110.946,109.101,110.79,1.536,1.40589818,336,1.65698630137,1.0821917808219177,1.6246953696181965,-0.8386,107.10837689741,3.68162310259,3.4372877353153366,18.76,5.33049041,62.153518123667,48.636481876333,78.2521783877,63.6495,2.1457,-48.636481876333,58.02862476685513,6.0,2020/07/17,0.4,深交所,可转债,AA-,6.520362,0.4787,私营
113641.SH,华友转债,2025/06/17,122.813,122.689,124.65,122.689,124.538,1.725,1.40457443,114,0.468493150685,2.69041095890411,1.204451653310636,-4.1541,105.89654108492,18.64145891508,17.603463459803788,34.43,2.9044438,105.983154225966,18.554845774034,17.5073537956,12.397,1.679,-18.554845774034,100.08179034004192,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.97867,0.1989,私营
118045.SH,盟升转债,2025/06/17,194.942,195.001,199.98,192.812,197.539,2.597,1.33219111,279,0.305753424658,4.238356164383561,0.2024916598747589,-11.9112,93.410469644483,104.128530355517,111.47415354170316,20.94,4.77554919,187.631327602674,9.907672397326,5.2803934843,-109.6939,4.1153,-9.907672397326,200.86755619235436,6.0,2023/09/12,0.2,上交所,可转债,A,1.23908,0.3816,私营
123187.SZ,超达转债,2025/06/17,134.0,134.75,135.61,132.28,135.61,1.61,1.20149254,75,0.22602739726,3.7972602739726025,0.811149620234496,-3.2069,91.830406306404,43.779593693596,47.674398333292494,31.81,3.14366551,134.140207481924,1.469792518076,1.0957136161,34.1941,2.2408,-1.469792518076,146.07384729884336,6.0,2023/04/04,0.4,深交所,可转债,A,2.736806,0.1954,私营
110090.SH,爱迪转债,2025/06/17,119.776,119.5,121.3,119.356,121.203,1.427,1.1913906,268,0.734246575342,3.2684931506849315,0.8250620859219656,-1.9458,106.46149778349,14.74150221651,13.846792054804348,18.03,5.5463117,85.967831392124,35.235168607876,40.9864574194,14.8388,1.7936,-35.235168607876,80.75016149684103,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69749,0.2945,私营
118027.SH,宏图转债,2025/06/17,98.2,98.202,99.383,98.101,99.356,1.156,1.17718941,202,0.608767123288,3.4493150684931506,1.1071299166633115,5.7849,81.974924211139,17.381075788861,21.20291778994924,40.94,2.44259893,44.47972642892,54.87627357108,123.3736760022,-10.3675,5.8312,-54.87627357108,54.26016169817448,6.0,2022/11/28,0.4,上交所,可转债,BBB+,10.08761,0.0,私营
128116.SZ,瑞达转债,2025/06/17,119.015,120.22,120.7,119.8,120.35,1.335,1.12170735,354,1.842739726027,1.0328767123287672,1.578728707935189,-6.9114,109.85013064665,10.49986935335,9.558358548634285,28.45,3.51493849,65.413005272408,54.936994727592,83.9848199893,25.5441,2.8939,-54.936994727592,59.54749883986856,6.0,2020/06/29,0.4,深交所,可转债,AA,6.489415,0.0,私营
113681.SH,镇洋转债,2025/06/17,118.92,119.044,120.522,119.041,120.178,1.258,1.05785402,171,0.187397260274,4.534246575342466,0.332839621228511,-0.0893,103.94854949255,16.22945050745,15.612964862595955,11.2,8.92857143,95.446428571429,24.731571428571,25.9114686623,35.1308,2.4768,-24.731571428571,91.82083736365138,6.0,2023/12/29,0.2,上交所,可转债,AA-,6.59934,0.1907,地方国有企业
123215.SZ,铭利转债,2025/06/17,119.886,119.99,121.227,119.99,121.133,1.247,1.04015481,319,0.43698630137,4.128767123287672,0.4127694352488587,0.3786,108.74534966839,12.38765033161,11.391429950232464,19.2,5.20833333,90.260416666667,30.872583333333,34.2039007501,-39.4515,4.0083,-30.872583333333,83.00163357965073,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.555472,0.191,私营
123225.SZ,翔丰转债,2025/06/17,125.76,125.522,127.53,125.522,127.043,1.283,1.0201972,251,0.343835616438,4.315068493150685,0.3935675322528593,-0.7609,107.85611175309,19.18688824691,17.78933797542568,27.44,3.64431487,106.851311953353,20.191688046647,18.8969959072,-107.0436,1.7245,-20.191688046647,99.06838863055135,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.734881,0.1384,私营
110073.SH,国投转债,2025/06/17,113.424,113.833,114.799,113.501,114.529,1.105,0.97422062,329,1.352054794521,1.1013698630136983,1.3097119506849795,-4.8494,106.49087627843,8.03812372157,7.548180654043638,9.55,10.47120419,77.277486910995,37.251513089005,48.2048712737,17.3546,0.9003,-37.251513089005,72.56723731800838,6.0,2020/07/24,0.2,上交所,可转债,AAA,79.99171,0.4546,中央企业
123119.SZ,康泰转2,2025/06/17,120.127,120.166,122.374,120.126,121.274,1.147,0.95482281,338,1.38904109589,2.0767123287671234,1.2368685785906297,-2.4507,110.87102100867,10.40297899133,9.382955885755303,15.73,6.35727908,95.74062301335,25.53337698665,26.6693240372,187.4484,1.8338,-25.53337698665,86.35315354935099,6.0,2021/07/15,0.3,深交所,可转债,AA,19.990043,0.1991,私营
123240.SZ,楚天转债,2025/06/17,118.139,118.124,121.281,118.12,119.243,1.104,0.93449242,138,0.18904109589,4.624657534246575,0.4193118254321008,-0.8329,103.48782117689,15.75517882311,15.22418642497066,8.0,12.5,95.875,23.368,24.3734028683,-132.2802,1.0827,-23.368,92.64375161220416,6.0,2024/01/31,0.3,深交所,可转债,AA,9.99981,0.1789,私营
113655.SH,欧22转债,2025/06/17,113.086,113.0,114.1,112.8,114.094,1.008,0.89135702,317,0.868493150685,3.1342465753424658,0.8764702788928427,0.6264,109.24935315282,4.84464684718,4.434485612379984,120.95,0.82678793,46.200909466722,67.893090533278,146.9518486042,27.6353,1.7984,-67.893090533278,42.28941237033717,6.0,2022/08/05,0.3,上交所,可转债,AA,19.99925,0.4456,私营
127099.SZ,盛航转债,2025/06/17,125.279,125.37,126.733,125.013,126.37,1.091,0.87085625,194,0.265753424658,4.471232876712329,0.3956635277360133,-1.1344,104.62787256779,21.74212743221,20.780435364508573,15.48,6.45994832,105.297157622739,21.072842377261,20.0127361963,20.2009,1.4806,-21.072842377261,100.63968141425732,6.0,2023/12/06,0.3,深交所,可转债,AA-,4.540733,0.1816,私营
123048.SZ,应急转债,2025/06/17,136.99,136.329,138.535,136.2,138.146,1.156,0.84385722,69,0.378082191781,0.8136986301369863,5.790974765827458,-26.8181,106.48356703636,31.66243296364,29.734572051693675,7.06,14.16430595,117.705382436261,20.440617563739,17.3659157641,-82.9755,3.1578,-20.440617563739,110.53854196682684,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.119954,0.542,中央企业
123108.SZ,乐普转2,2025/06/17,108.611,108.967,109.888,108.674,109.468,0.857,0.78905452,80,0.394520547945,0.7835616438356164,7.125369971133117,-1.9446,106.34205457382,3.12594542618,2.9395194955632973,27.92,3.58166189,49.498567335244,59.969432664756,121.1538755427,17.1647,1.6875,-59.969432664756,46.54655915161328,5.0,2021/03/30,0.3,深交所,可转债,AA+,16.376628,0.7259,私营
110064.SH,建工转债,2025/06/17,115.5,115.45,120.269,115.25,116.41,0.91,0.78787879,180,1.775342465753,0.5095890410958904,11.167425478910745,-5.7484,112.01500000512,4.39499999488,3.923581658419955,4.25,23.52941176,80.0,36.41,45.5125,-37.6192,0.8329,-36.41,71.41900637980926,6.0,2019/12/20,0.4,上交所,可转债,AA+,12.64499,0.4565,地方国有企业
110077.SH,洪城转债,2025/06/17,189.811,189.612,191.297,188.839,191.292,1.481,0.78024983,210,0.86301369863,1.4273972602739726,0.7841415218618656,-31.6923,108.69206194309,82.59993805691,75.9944531185345,5.34,18.72659176,178.277153558052,13.014846441948,7.3003445378,9.2129,1.2674,-13.014846441948,164.02039888745142,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68471,0.3654,地方国有企业
118042.SH,奥维转债,2025/06/17,108.913,108.95,109.799,108.8,109.75,0.837,0.7685033,312,0.341917808219,4.147945205479452,0.3644646924829157,2.1547,105.62300365519,4.12699634481,3.9072893233397568,84.88,1.17813384,36.863807728558,72.886192271442,197.7174816235,17.4817,2.4245,-72.886192271442,34.901306015592205,6.0,2023/08/10,0.2,上交所,可转债,AA-,11.3995,0.0,私营
113049.SH,长汽转债,2025/06/17,109.979,109.95,110.8,109.95,110.8,0.821,0.74650615,8,0.032876712329,1.9808219178082191,1.3537906137184117,-1.0607,104.82404180626,5.97595819374,5.70094235135963,39.61,2.524615,54.152991668771,56.647008331229,104.6055011655,26.2094,2.23,-56.647008331229,51.66085063659226,6.0,2021/06/10,0.2,上交所,可转债,AAA,34.95114,0.5133,私营
110070.SH,凌钢转债,2025/06/17,113.625,113.739,114.539,113.625,114.473,0.848,0.74631463,66,0.397808219178,0.821917808219178,10.482821276632915,-2.6284,110.38203029795,4.09096970205,3.7061917515082854,1.97,50.76142132,88.324873096447,26.148126903553,29.6044885057,-4.9252,0.9328,-26.148126903553,80.01743839829277,6.0,2020/04/13,0.4,上交所,可转债,AA,2.17026,0.2457,中央企业
111010.SH,立昂转债,2025/06/17,112.7,112.9,113.626,112.551,113.541,0.841,0.74622893,216,0.591780821918,3.410958904109589,0.8807391162663707,0.7207,108.4164156553,5.1245843447,4.726760531350846,33.59,2.97707651,66.924679964275,46.616320035725,69.6549016904,-46.5606,2.1458,-46.616320035725,61.729286621184606,6.0,2022/11/14,0.3,上交所,可转债,AA,33.89636,0.2601,私营
123212.SZ,立中转债,2025/06/17,121.02,121.097,122.718,120.999,121.9,0.88,0.72715254,326,0.446575342466,4.109589041095891,0.4101722723543888,-0.8045,104.39820256547,17.50179743453,16.7644624183585,19.0,5.26315789,96.894736842105,25.005263157895,25.8066268332,18.1744,1.6118,-25.005263157895,92.81264855239299,6.0,2023/07/27,0.3,深交所,可转债,AA-,8.997374,0.209,私营
127101.SZ,豪鹏转债,2025/06/17,127.283,127.423,130.194,127.328,128.18,0.897,0.70472883,178,0.243835616438,4.515068493150685,0.3900764549851771,-2.0568,101.61389845228,26.56610154772,26.1441613326114,50.22,1.99123855,103.763440860215,24.416559139785,23.530984456,33.0094,1.9753,-24.416559139785,102.11540196830896,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.999272,0.2545,私营
123092.SZ,天壕转债,2025/06/17,127.111,126.5,128.618,125.94,127.991,0.88,0.6923083,176,1.157260273973,1.520547945205479,1.8751318452078665,-5.5931,109.71691389428,18.27408610572,16.655669082461046,4.98,20.08032129,106.024096385542,21.966903614458,20.7187840909,18.4869,1.082,-21.966903614458,96.63423133438086,6.0,2020/12/24,0.5,深交所,可转债,A+,3.422821,0.2756,私营
118034.SH,晶能转债,2025/06/17,99.23,99.28,100.15,98.96,99.876,0.646,0.6510128,59,0.09698630137,3.841095890410959,0.6007449237053947,3.0527,103.98058618736,-4.10458618736,-3.9474543641868394,13.48,7.41839763,37.314540059347,62.561459940653,167.6597375746,-9.0533,1.6852,-62.561459940653,35.88606433907852,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99886,0.0,私营
118037.SH,上声转债,2025/06/17,120.03,120.03,120.984,119.896,120.802,0.772,0.64317254,347,0.475342465753,4.052054794520548,0.4139004321120511,-0.9962,94.354135346665,26.447864653335,28.030424481304745,29.11,3.43524562,88.629336997595,32.172663002405,36.3002410853,38.439,2.6318,-32.172663002405,93.9326471192422,6.0,2023/07/06,0.3,上交所,可转债,A+,4.67975,0.4078,私营
127030.SZ,盛虹转债,2025/06/17,107.299,107.368,108.0,107.368,107.97,0.671,0.62535532,88,0.43397260274,1.7616438356164383,1.6671297582661853,0.9677,106.3657858571,1.6042141429,1.5082050397815185,13.21,7.57002271,62.301286903861,45.668713096139,73.3030012151,39.8709,1.6162,-45.668713096139,58.57267579215872,6.0,2021/03/22,0.2,深交所,可转债,AA+,49.974994,0.2803,私营
110089.SH,兴发转债,2025/06/17,114.545,114.52,115.434,114.52,115.238,0.693,0.6050024,269,0.73698630137,3.265753424657534,0.8677693122060431,-0.2553,107.52954765545,7.70845234455,7.168682945872419,29.4,3.40136054,74.115646258503,41.122353741497,55.4840385498,19.3505,1.1016,-41.122353741497,68.92584212851614,6.0,2022/09/22,0.2,上交所,可转债,AA+,27.99781,0.2677,地方国有企业
127108.SZ,太能转债,2025/06/17,114.0,113.943,114.891,113.901,114.688,0.688,0.60350877,82,0.044931506849,5.778082191780822,0.1743861607142857,0.3666,104.04264698997,10.64535301003,10.23172066263966,5.67,17.6366843,77.248677248677,37.439322751323,48.4659726027,14.8497,0.7224,-37.439322751323,74.24712796486617,6.0,2025/03/28,0.2,深交所,可转债,AA+,29.5,0.2113,中央企业
110085.SH,通22转债,2025/06/17,110.594,110.496,111.45,110.432,111.239,0.645,0.58321428,114,0.468493150685,2.69041095890411,1.3484479364251747,0.3592,107.10519808447,4.13380191553,3.859571700964336,34.6,2.89017341,45.057803468208,66.181196531792,146.8806542656,-6.7675,1.5823,-66.181196531792,42.06873641433587,6.0,2022/02/24,0.2,上交所,可转债,AAA,119.83268,0.0,私营
127019.SZ,国城转债,2025/06/17,117.863,117.863,118.617,117.406,118.538,0.675,0.57269881,338,1.666849315068,1.0767123287671232,1.5185003964973258,-5.3662,106.66448679046,11.87351320954,11.13164612404244,12.58,7.9491256,98.72813990461,19.80986009539,20.0650595813,5.7133,4.01,-19.80986009539,92.55952273839674,6.0,2020/07/15,0.3,深交所,可转债,A+,7.518081,0.288,私营
113625.SH,江山转债,2025/06/17,117.61,117.55,118.5,117.121,118.28,0.67,0.56967945,7,0.047945205479,1.9835616438356165,2.113628677713899,0.9519,114.76188495759,3.51811504241,3.0655779518697446,19.84,5.04032258,78.780241935484,39.499758064516,50.1391682662,200.0381,2.1601,-39.499758064516,68.64669569046994,6.0,2021/06/11,0.4,上交所,可转债,AA-,5.82536,0.2069,私营
111009.SH,盛泰转债,2025/06/17,109.591,109.591,110.288,109.5,110.199,0.608,0.55479008,223,0.61095890411,3.3917808219178083,0.9074492509006434,1.1057,106.59765959657,3.60134040343,3.378442281997231,10.56,9.46969697,63.352272727273,46.846727272727,73.9464035874,45.6057,1.5116,-46.846727272727,59.431204181251545,6.0,2022/11/07,0.3,上交所,可转债,AA,7.01129,0.2484,中外合资
118020.SH,芳源转债,2025/06/17,100.108,100.07,100.835,99.883,100.655,0.547,0.54640988,268,0.881095890411,3.2684931506849315,1.1921911479807261,7.6746,95.396155486478,5.258844513522,5.512637785772633,18.63,5.36768653,24.852388620505,75.802611379495,305.0113714903,-11.8927,6.7699,-75.802611379495,26.05177168175055,6.0,2022/09/23,0.5,上交所,可转债,BBB,6.41757,0.7738,私营
118048.SH,利扬转债,2025/06/17,138.117,138.117,139.228,137.843,138.871,0.754,0.54591397,351,0.192328767123,5.041095890410959,0.1440185495891871,-2.9176,91.86162622164,47.00937377836,51.1741144936164,16.13,6.19962802,116.119032858029,22.751967141971,19.5936588361,-124.222,3.5777,-22.751967141971,126.40646332328333,6.0,2024/07/02,0.2,上交所,可转债,A+,4.85711,0.3762,私营
113672.SH,福蓉转债,2025/06/17,130.013,129.5,130.93,129.5,130.691,0.678,0.52148631,335,0.458904109589,4.084931506849316,0.3825818151211637,-3.612,103.30201085784,27.38898914216,26.51351015794998,10.86,9.20810313,108.65561694291,22.03538305709,20.2800220339,109.8764,4.2579,-22.03538305709,105.1824800317173,6.0,2023/07/18,0.3,上交所,可转债,AA,3.9344,0.2377,地方国有企业
123175.SZ,百畅转债,2025/06/17,101.666,101.7,102.288,101.4,102.189,0.523,0.5144296,116,0.317808219178,3.684931506849315,0.9785789077102232,3.9004,90.537456123368,11.651543876632,12.869307771090224,20.4,4.90196078,61.960784313725,40.228215686275,64.9252848101,-43.4229,1.8327,-40.228215686275,68.4366305027348,6.0,2023/02/22,0.3,深交所,可转债,A,4.199763,0.274,私营
123239.SZ,锋工转债,2025/06/17,141.93,142.693,144.428,141.286,142.656,0.726,0.51151976,150,0.164383561644,4.5917808219178085,0.2803947958725886,-3.8073,94.067875863448,48.588124136552,51.65219655547884,24.39,4.100041,128.290282902829,14.365717097171,11.1978216683,47.8711,3.4299,-14.365717097171,136.38054620161654,6.0,2024/01/19,0.2,深交所,可转债,A+,4.381166,0.2995,私营
127083.SZ,山路转债,2025/06/17,111.792,111.758,112.423,111.708,112.36,0.568,0.50808645,86,0.141369863014,3.767123287671233,0.533997864008544,-0.1106,104.46958580499,7.89041419501,7.552833807285099,7.8,12.82051282,75.512820512821,36.847179487179,48.7959252971,9.2188,0.6076,-36.847179487179,72.28210960248119,6.0,2023/03/24,0.2,深交所,可转债,AAA,48.359119,0.2397,地方国有企业
127047.SZ,帝欧转债,2025/06/17,119.182,119.38,121.0,119.38,119.776,0.594,0.49839741,236,1.034520547945,2.356164383561644,1.335826876836762,-0.4258,101.2786543185,18.4973456815,18.263814627048408,5.1,19.60784314,114.313725490196,5.462274509804,4.7783190395,-13.3986,1.4887,-5.462274509804,112.87050194279186,6.0,2021/10/25,0.3,深交所,可转债,A-,13.955442,0.0879,私营
123124.SZ,晶瑞转2,2025/06/17,112.656,112.75,113.2,112.55,113.2,0.544,0.48288595,306,1.257534246575,2.1643835616438354,1.3250883392226147,-1.216,99.803490677321,13.396509322679,13.42288654611474,16.7,5.98802395,51.25748502994,61.94251497006,120.8457943925,52.1229,3.7001,-61.94251497006,51.35840909178498,6.0,2021/08/16,0.2,深交所,可转债,A+,5.226021,0.0,中外合资
123160.SZ,泰福转债,2025/06/17,136.94,136.94,137.6,135.5,137.599,0.659,0.48123266,263,0.720547945205,3.282191780821918,0.7267494676560149,-4.0997,95.891142958041,41.707857041959,43.49500460142504,19.84,5.04032258,130.897177419355,6.701822580645,5.1199137466,28.3352,2.8511,-6.701822580645,136.50601440492952,6.0,2022/09/28,0.5,深交所,可转债,A,2.348295,0.232,私营
113631.SH,皖天转债,2025/06/17,127.911,127.911,128.6,127.3,128.518,0.607,0.47454871,222,0.912328767123,2.3945205479452056,1.1671516830327269,-5.2133,108.43644885473,20.08155114527,18.519189218537417,6.86,14.57725948,122.740524781341,5.777475218659,4.707064133,10.2322,1.2306,-5.777475218659,113.19120653404453,6.0,2021/11/08,0.2,上交所,可转债,AA+,8.39923,0.0001,地方国有企业
111018.SH,华康转债,2025/06/17,121.473,121.66,122.8,121.3,122.049,0.576,0.47417945,175,0.191780821918,4.523287671232877,0.3277372202967661,-0.4359,103.98448231252,18.06451768748,17.37232064413998,16.46,6.07533414,95.382746051033,26.666253948967,27.9571044586,14.6779,1.5199,-26.666253948967,91.7278654755092,6.0,2023/12/25,0.2,上交所,可转债,AA-,13.02245,0.2149,私营
