代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123205.SZ,大叶转债,2024/03/18,120.01,120.02,123.49,120.012,123.3,3.29,2.7414382134822097,246,0.134246575342,5.330601092896175,0.16220600162206,-0.7227,80.50002935,42.79997065,53.16764601900111,11.19,8.936550491510276,112.42180518319928,10.878194816800717,9.676232114467409,-65.2115,2.1583,-10.878194816800717,139.65436545918388,6.0,2023/07/17,0.2,深交所,可转债,,,0.3363
113628.SH,晨丰转债,2024/03/18,117.64,117.659,120.873,117.65,120.722,3.082,2.619857191431485,209,0.569863013699,3.4316939890710385,0.8283494309239409,-0.0549,88.4664099,32.2555901,36.46083314159672,12.94,7.727975270479134,108.03709428129828,12.6849057187017,11.741250357653792,112.0075,2.1567,-12.6849057187017,122.12216411112476,6.0,2021/08/23,0.5,上交所,可转债,,,0.3272
113662.SH,豪能转债,2024/03/18,112.011,111.801,114.98,111.801,114.883,2.872,2.564033889528708,115,0.124931506849,4.688524590163935,0.3481803225890688,0.5267,93.22089845,21.66210155,23.23738765682321,12.61,7.930214115781126,79.77795400475812,35.10504599524187,44.00344234592445,19.8162,1.8626,-35.10504599524187,85.57947341340834,6.0,2022/11/25,0.3,上交所,可转债,,,0.3867
123222.SZ,博俊转债,2024/03/18,134.95,135.05,138.279,135.05,138.279,3.329,2.466839570211189,193,0.105205479452,5.475409836065573,0.1446351217466137,-2.6105,79.90962092,58.36937908,73.0442447454924,24.37,4.103405826836274,119.69634796881412,18.582652031185884,15.524827905382242,33.5907,5.6442,-18.582652031185884,149.78965810468034,6.0,2023/09/08,0.2,深交所,可转债,,,0.4444
127104.SZ,姚记转债,2024/03/18,144.85,144.998,149.58,144.3,148.4,3.55,2.450811183983431,54,0.043561643836,5.855191256830601,0.2021563342318059,-3.4833,77.53992413,70.86007587,91.38527882900571,21.53,4.644681839294008,121.5513237343242,26.8486762656758,22.08834543370272,14.5046,3.3481,-26.8486762656758,156.7596629712155,6.0,2024/01/25,0.3,深交所,可转债,,,0.55
123227.SZ,雅创转债,2024/03/18,124.075,124.5,127.393,124.1,127.1,3.025,2.438041507152932,151,0.123287671233,5.590163934426229,0.2360346184107002,-0.9214,79.62704078,47.47295922,59.61914288785655,53.34,1.8747656542932127,76.41544806899138,50.68455193100863,66.32762512266928,45.1798,3.269,-50.68455193100863,95.9667059336264,6.0,2023/10/20,0.3,深交所,可转债,,,0.7656
123202.SZ,祥源转债,2024/03/18,113.3,113.251,116.11,113.251,116.034,2.734,2.413062665489849,260,0.141917808219,5.292349726775956,0.1723632728338245,0.6641,81.67877452,34.35522548,42.06138703952729,19.49,5.13083632632119,98.05028219599794,17.98371780400205,18.341321821036104,47.1029,2.1346,-17.98371780400205,120.04377241481409,6.0,2023/07/03,0.2,深交所,可转债,,,0.3597
127074.SZ,麦米转2,2024/03/18,113.3,113.3,116.0,113.292,116.0,2.7,2.383053839364518,158,0.215068493151,4.57103825136612,0.4310344827586206,0.7584,95.67922807,20.32077193,21.238436325106107,30.94,3.2320620555914674,84.93859082094376,31.06140917905624,36.56925418569254,20.4633,3.2456,-31.06140917905624,88.7743270240451,6.0,2022/10/13,0.3,深交所,可转债,,,0.3282
113598.SH,法兰转债,2024/03/18,125.849,124.591,129.199,124.222,128.799,2.95,2.344079015327893,232,0.949315068493,2.3688524590163933,1.1646053152586588,-3.3479,106.9933038,21.8056962,20.38043076112581,7.68,13.020833333333332,106.51041666666666,22.28858333333333,20.926200488997555,15.9345,2.0148,-22.28858333333333,99.54867536922124,6.0,2020/07/31,0.4,上交所,可转债,,,0.2673
113069.SH,博23转债,2024/03/18,122.021,121.688,124.9,121.659,124.866,2.845,2.331565878004606,88,0.071506849315,4.7622950819672125,0.2402575561001393,-2.2629,97.67502578,27.19097422,27.83820531692928,15.63,6.397952655150352,102.94305822136916,21.92294177863084,21.29618272218769,11.9329,1.8754,-21.92294177863084,105.39342825794049,5.0,2023/12/22,0.3,上交所,可转债,,,0.2606
123240.SZ,楚天转债,2024/03/18,118.8,118.68,122.011,118.0,121.48,2.68,2.255892255892256,48,0.038630136986,5.871584699453552,0.2469542311491603,-0.9299,95.33911268,26.14088732,27.418848975173823,10.0,10.0,102.4,19.08,18.6328125,15.7809,1.2951,-19.08,107.40607618585612,6.0,2024/01/31,0.3,深交所,可转债,,,0.2182
123229.SZ,艾录转债,2024/03/18,109.114,109.132,111.6,108.803,111.57,2.456,2.250856901955753,148,0.120821917808,5.598360655737705,0.2688894864210809,1.5036,79.80551246,31.76448754,39.80237274451554,10.15,9.852216748768472,91.42857142857144,20.14142857142857,22.0296875,53.9599,3.2672,-20.14142857142857,114.56423072829352,6.0,2023/10/23,0.3,深交所,可转债,,,0.3622
110077.SH,洪城转债,2024/03/18,159.37,159.0,163.648,159.0,162.95,3.58,2.2463449833720275,120,0.260821917808,2.674863387978142,0.490948143602332,-13.1061,104.79045937,58.15954063,55.50079747684572,5.78,17.301038062283737,163.32179930795849,-0.3717993079584775,-0.2276483050847457,9.5208,1.5518,0.3717993079584775,155.85560010887323,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
127058.SZ,科伦转债,2024/03/18,186.8,187.3,191.28,186.04,190.973,4.173,2.233940042826553,1,0.001643835616,0.0382513661202185,0.20945369240678,-1241.6397,99.92033671,91.05266329,91.12525666748226,16.04,6.234413965087281,191.39650872817955,-0.4235087281795511,-0.221272964169381,18.0595,2.5318,0.4235087281795511,191.5491030456312,6.0,2022/03/18,0.2,深交所,可转债,,,0.0001
111000.SH,起帆转债,2024/03/18,119.0,119.0,122.296,119.0,121.604,2.604,2.1882352941176477,300,0.819178082192,3.183060109289617,0.8223413703496595,-0.5585,102.94884738,18.65515262,18.120797944576267,19.75,5.063291139240506,89.56962025316454,32.03437974683544,35.764782362916904,13.6927,1.6724,-32.03437974683544,87.00400493319691,6.0,2021/05/24,0.4,上交所,可转债,,,0.3304
127073.SZ,天赐转债,2024/03/18,112.11,113.4,114.5,112.5,114.5,2.39,2.131834805102132,178,0.242465753425,3.5163934426229506,0.4366812227074235,-0.6842,101.40021972,13.09978028,12.918887470039891,28.88,3.462603878116344,79.05124653739612,35.44875346260388,44.84275076653526,18.8081,3.3414,-35.44875346260388,77.95964028054685,5.0,2022/09/23,0.3,深交所,可转债,,,0.3132
123201.SZ,纽泰转债,2024/03/18,123.562,124.98,126.3,124.86,126.18,2.618,2.118774380472961,266,0.36301369863,5.275956284153005,0.3962593120938342,-0.73,74.16097744,52.01902256,70.14338855240416,29.88,3.3467202141900936,104.98661311914324,21.19338688085676,20.18675167357348,48.1218,2.8382,-21.19338688085676,141.56584330901347,6.0,2023/06/27,0.5,深交所,可转债,,,0.5157
111017.SH,蓝天转债,2024/03/18,133.395,134.5,136.6,133.768,136.2,2.805,2.102777465422242,217,0.177534246575,5.40983606557377,0.2202643171806167,-3.1169,97.78745413,38.41254587,39.28167085619575,10.13,9.87166831194472,130.3060217176703,5.893978282329714,4.5231818181818175,13.7181,2.4997,-5.893978282329714,133.2543350033836,6.0,2023/08/15,0.3,上交所,可转债,,,0.0876
128118.SZ,瀛通转债,2024/03/18,106.658,106.658,109.175,106.48,108.9,2.242,2.1020457912205366,261,1.282191780822,2.289617486338797,1.652892561983471,4.3651,102.97456226,5.92543774,5.754273298136377,21.35,4.68384074941452,51.99063231850117,56.90936768149882,109.4608108108108,-44.4067,1.9561,-56.90936768149882,50.48881119516708,6.0,2020/07/02,0.4,深交所,可转债,,,0.4896
123209.SZ,聚隆转债,2024/03/18,116.95,116.95,120.0,116.95,119.4,2.45,2.094912355707568,237,0.19397260274,5.355191256830601,0.2512562814070351,-0.0958,80.25749394,39.14250606,48.7711541171005,18.27,5.4734537493158175,88.01313628899837,31.38686371100164,35.661567164179104,24.3948,2.1279,-31.38686371100164,109.66344944036804,6.0,2023/07/26,0.3,深交所,可转债,,,0.5107
123198.SZ,金埔转债,2024/03/18,96.8,97.05,98.8,96.99,98.8,2.0,2.066115702479338,285,0.233424657534,5.224043715846994,0.3036437246963562,4.0451,83.0500489,15.7499511,18.96440918290657,12.21,8.190008190008191,73.62817362817363,25.171826371826366,34.18776418242492,25.3647,1.2549,-25.171826371826366,88.65518395639816,6.0,2023/06/08,0.3,深交所,可转债,,,0.315
123176.SZ,精测转2,2024/03/18,131.3,131.0,134.38,130.747,134.0,2.7,2.0563594821020565,17,0.018630136986,4.956164383561644,0.2985074626865671,-2.8567,90.73506327,43.26493673,47.6827096061604,64.54,1.5494267121165168,110.30368763557485,23.69631236442516,21.48279252704032,-1178.4357,6.1372,-23.69631236442516,121.5667721609942,6.0,2023/03/02,0.2,深交所,可转债,,,0.3896
118030.SH,睿创转债,2024/03/18,124.539,124.25,127.964,124.25,127.063,2.524,2.026674375095352,80,0.108219178082,4.784153005464481,0.3935055838442347,-2.1358,100.06574215,26.99725785,26.979520932879023,39.92,2.50501002004008,102.60521042084169,24.45778957915832,23.836791015625,35.5168,4.0887,-24.45778957915832,102.53779986664664,6.0,2022/12/30,0.3,上交所,可转债,,,0.2601
113594.SH,淳中转债,2024/03/18,161.866,162.2,169.199,161.5,165.141,3.275,2.0232785143266647,242,1.188493150685,2.341530054644809,1.0899776554580631,-13.2901,101.88140665,63.25959335,62.09140159138153,17.93,5.577244841048522,165.36530953708868,-0.2243095370886782,-0.1356448566610455,355.4183,5.5176,0.2243095370886782,162.31156888634172,6.0,2020/07/21,0.5,上交所,可转债,,,0.0001
118038.SH,金宏转债,2024/03/18,110.476,110.35,112.959,110.35,112.7,2.224,2.0131069191498607,246,0.201369863014,5.330601092896175,0.2661934338952972,1.2222,91.54696028,21.15303972,23.106217459654136,27.48,3.6390101892285296,75.58224163027656,37.11775836972344,49.109099662975446,29.2921,3.4003,-37.11775836972344,82.56117013509274,6.0,2023/07/17,0.3,上交所,可转债,,,0.3821
123200.SZ,海泰转债,2024/03/18,113.3,113.358,115.555,113.358,115.552,2.252,1.9876434245366283,266,0.36301369863,5.275956284153005,0.4327056217114372,1.4565,75.96825856,39.58374144,52.105632260527095,26.69,3.7467216185837393,84.33870363431997,31.213296365680037,37.00945713016437,45.4368,2.0565,-31.213296365680037,111.018345336571,6.0,2023/06/27,0.5,深交所,可转债,,,0.5544
123225.SZ,翔丰转债,2024/03/18,116.607,117.0,119.8,117.0,118.92,2.313,1.9835858910700044,161,0.131506849315,5.562841530054645,0.2522704339051463,0.6636,91.96377619,26.95622381,29.311784407708103,27.8,3.597122302158273,103.9568345323741,14.9631654676259,14.39363321799308,26.3885,1.8405,-14.9631654676259,113.04106773257774,6.0,2023/10/10,0.3,深交所,可转债,,,0.2124
111005.SH,富春转债,2024/03/18,111.472,111.583,113.759,111.338,113.636,2.164,1.9412946748959377,270,0.368493150685,4.265027322404372,0.4400014080045056,-0.1131,91.70927249,21.92672751,23.908953712822107,15.85,6.309148264984227,89.27444794952682,24.361552050473183,27.288381625441698,22.1547,1.2664,-24.361552050473183,97.34506176489548,6.0,2022/06/23,0.3,上交所,可转债,,,0.3266
127072.SZ,博实转债,2024/03/18,131.6,134.229,135.351,132.058,134.127,2.527,1.9202127659574468,179,0.243835616438,4.513661202185792,0.3727810209726602,-3.0722,102.79447527,31.33252473,30.480747771416684,15.56,6.4267352185089965,124.80719794344472,9.319802056555268,7.467359423274974,34.2698,5.9685,-9.319802056555268,121.414305210106,6.0,2022/09/22,0.3,深交所,可转债,,,0.0001
113602.SH,景20转债,2024/03/18,114.985,114.9,117.17,114.876,117.144,2.159,1.8776362134191416,208,0.850684931507,2.4344262295081966,1.2804753124359762,-2.1167,104.3732386,12.7707614,12.235666509250196,23.08,4.332755632582321,93.11091854419408,24.03308145580589,25.81123871568171,19.3753,2.2465,-24.03308145580589,89.20957114402897,6.0,2020/08/24,0.4,上交所,可转债,,,0.2457
118045.SH,盟升转债,2024/03/18,122.477,123.0,124.949,122.015,124.757,2.28,1.861574009814088,189,0.10301369863,5.486338797814208,0.160311645839512,-1.2581,87.45955227,37.29744773,42.64536778653692,42.72,2.340823970037453,77.1067415730337,47.65025842696629,61.79778506375228,343.2192,3.0254,-47.65025842696629,88.16274445928364,6.0,2023/09/12,0.2,上交所,可转债,,,0.5997
123188.SZ,水羊转债,2024/03/18,134.371,134.15,137.998,133.91,136.843,2.472,1.8396826696236537,350,0.382465753425,5.046448087431694,0.2923057810775852,-2.3813,84.80463959,52.03836041,61.36263376813674,13.63,7.336757153338224,126.55906089508436,10.283939104915628,8.125802318840579,27.9163,3.5699,-10.283939104915628,149.23601056139384,6.0,2023/04/04,0.4,深交所,可转债,,,0.3331
118044.SH,赛特转债,2024/03/18,112.783,113.0,114.8,112.869,114.8,2.017,1.7883900942517932,190,0.103561643836,5.4836065573770485,0.1742160278745644,0.4948,78.51439879,36.28560121,46.21521882508705,35.41,2.8240609997175934,85.17367975148262,29.626320248517366,34.78342175066313,33.1316,3.4857,-29.626320248517366,108.48160472997316,6.0,2023/09/11,0.2,上交所,可转债,,,0.4885
113646.SH,永吉转债,2024/03/18,127.99,128.734,130.333,128.246,130.268,2.278,1.7798265489491365,340,0.464383561644,4.07377049180328,0.3838241164368839,-3.4793,92.70798443,37.56001557,40.51432657168815,8.26,12.106537530266344,90.55690072639224,39.71109927360775,43.85209625668449,38.9253,3.1262,-39.71109927360775,97.6797212054244,6.0,2022/04/14,0.3,上交所,可转债,,,0.5566
128137.SZ,洁美转债,2024/03/18,118.709,118.7,121.2,118.499,120.815,2.106,1.7740862108180508,136,0.554794520548,2.6311475409836063,1.2415676861316889,-1.7877,102.26095971,18.55404029,18.14381592214376,26.95,3.710575139146568,88.3116883116883,32.50331168831169,36.805220588235294,44.7984,3.6591,-32.50331168831169,86.35914288515364,6.0,2020/11/04,0.4,深交所,可转债,,,0.3816
123218.SZ,宏昌转债,2024/03/18,109.201,109.499,111.284,109.428,111.124,1.923,1.7609728848636916,222,0.181643835616,5.396174863387977,0.2699686836326986,1.6384,81.57982174,29.54417826,36.21505616199941,28.0,3.571428571428572,85.82142857142857,25.30257142857143,29.48281315022888,25.2419,1.8271,-25.30257142857143,105.19933329217956,6.0,2023/08/10,0.3,深交所,可转债,,,0.3958
113648.SH,巨星转债,2024/03/18,130.588,131.389,133.5,129.543,132.884,2.296,1.7582013661285876,329,0.539178082192,4.103825136612022,0.4515216278859757,-3.4628,94.43858465,38.44541535,40.70943618276685,25.21,3.9666798889329633,126.73542245140816,6.148577548591828,4.851506729264476,-35.6387,5.342,-6.148577548591828,134.19877364861395,6.0,2022/04/25,0.4,上交所,可转债,,,0.1982
127059.SZ,永东转2,2024/03/18,105.85,106.0,107.788,105.86,107.7,1.85,1.7477562588568727,346,0.567123287671,4.057377049180328,0.5571030640668523,2.7846,98.52670447,9.17329553,9.310466212531384,8.63,11.587485515643104,73.46465816917728,34.23534183082271,46.601104100946365,30.1162,1.0632,-34.23534183082271,74.56319437898813,6.0,2022/04/08,0.4,深交所,可转债,,,0.2661
113563.SH,柳药转债,2024/03/18,119.28,119.26,122.448,119.001,121.354,2.074,1.738765928906774,63,0.305753424658,1.830601092896175,1.4832638396756597,-5.3643,104.72782303,16.62617697,15.875606394718352,22.89,4.36871996505024,95.89340323285276,25.460596767147223,26.55093667425968,8.839,1.2646,-25.460596767147223,91.56440042240108,6.0,2020/01/16,0.3,上交所,可转债,,,0.335
123207.SZ,冠中转债,2024/03/18,114.662,114.999,116.68,114.933,116.63,1.968,1.7163489211770246,242,0.264109589041,5.341530054644809,0.3429649318357197,0.7215,73.37188743,43.25811257,58.95733922787544,10.5,9.523809523809524,107.6190476190476,9.01095238095238,8.373008849557522,28.6013,1.8062,-9.01095238095238,146.67613358279888,6.0,2023/07/21,0.4,深交所,可转债,,,0.3768
