代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113565.SH,宏辉转债,2024/07/17,103.328,102.89,123.994,102.89,123.994,20.666,20.00038711675441,143,0.972602739726,1.6120218579234973,2.0162265916092714,-4.8844,105.41074644,18.58325356,17.62937289375673,5.85,17.094017094017094,60.341880341880334,63.65211965811966,105.48580736543909,62.1508,1.8069,-63.65211965811966,57.24452428218697,6.0,2020/02/26,0.4,上交所,可转债,,,0.0
123034.SZ,通光转债,2024/07/17,249.98,250.7,295.0,248.2,293.0,43.02,17.209376750140013,257,1.262465753425,1.3005464480874316,0.614334470989761,-51.65,107.60264387,185.39735613,172.29814199917575,7.92,12.626262626262626,82.57575757575756,210.4242424242424,254.82568807339447,67.7977,1.3323,-210.4242424242424,76.741383488236,6.0,2019/11/04,0.5,深交所,可转债,,,0.0
113575.SH,东时转债,2024/07/17,179.578,189.0,208.3,172.172,197.805,18.227,10.149907004198733,100,0.547945205479,1.7287671232876711,1.0110967872399583,-29.0001,100.56305322,97.24194678,96.69748845758046,12.15,8.23045267489712,10.534979423868313,187.27002057613169,1777.6021484375,-6.57,0.5212,-187.27002057613169,10.475994002311293,6.0,2020/04/09,0.4,上交所,可转债,,,0.0
113576.SH,起步转债,2024/07/17,119.082,122.018,141.0,119.742,130.521,11.439,9.605985791303471,99,0.678082191781,1.7315068493150685,1.91540058687874,-5.958,113.51197741,17.00902259,14.98434172154732,1.75,57.14285714285714,104.0,26.521,25.50096153846153,-67.3537,38.4192,-26.521,91.62028745597202,6.0,2020/04/10,0.5,上交所,可转债,,,0.2601
117222.SZ,24广州数字科技EB,2024/07/17,100.0,103.0,109.34,102.85,106.7816,6.7816,6.7816,83,0.068219178082,2.775342465753425,0.2809472793065471,-0.3222,99.98748883,6.79411117,6.794961299159572,14.32,6.983240223463687,69.55307262569832,37.22852737430168,53.525352610441765,25.0197,2.0029,-37.22852737430168,69.56177561770087,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,,0.3193
117223.SZ,24明德EB,2024/07/17,101.065,107.6,107.6,107.6,107.6,6.535,6.46613565527136,56,0.444931506849,2.8493150684931505,2.695167286245353,0.2185,102.62850025,4.97149975,4.844170710757317,60.0,1.6666666666666667,59.35,48.25,81.29738837405222,22.4277,1.8791,-48.25,57.82993988553389,3.0,2024/05/23,2.9,深交所,可交换债券(私募),,,0.3557
123018.SZ,溢利转债,2024/07/17,330.0,332.0,379.725,319.001,346.0,16.0,4.848484848484848,211,1.150684931507,0.4262295081967213,2.890173410404624,-160.0267,108.82234695,237.17765305,217.94940074116823,7.99,12.515644555694616,74.2177722152691,271.7822277847309,366.1956155143339,37.0118,1.1082,-271.7822277847309,68.20085606991137,6.0,2018/12/20,0.4,深交所,可转债,,,0.0
123072.SZ,乐歌转债,2024/07/17,124.375,124.746,130.98,124.008,130.4,6.025,4.844221105527638,271,2.219178082192,2.262295081967213,2.3006134969325154,-1.3782,112.53519145,17.86480855,15.874863960166124,34.95,2.861230329041488,38.855507868383405,91.5444921316166,235.60235640648008,13.3042,1.3822,-91.5444921316166,34.52742859165714,6.0,2020/10/21,0.5,深交所,可转债,,,1.1834
113561.SH,正裕转债,2024/07/17,137.212,137.013,143.114,136.43,142.237,5.025,3.662216132699764,200,1.199452054795,1.4562841530054644,1.5467142867186456,-14.1553,106.05632201,36.18067799,34.11458864902796,9.88,10.121457489878544,79.95951417004048,62.27748582995952,77.88627341772153,28.5388,1.5215,-62.27748582995952,75.39344440258934,6.0,2019/12/31,0.5,上交所,可转债,,,1.1172
123080.SZ,海波转债,2024/07/17,125.41,125.41,128.688,124.781,128.102,2.692,2.146559285543417,229,1.124383561644,2.3770491803278686,1.405130286802704,-1.3866,109.45010997,18.65189003,17.041453896311697,11.5,8.695652173913043,76.95652173913044,51.14547826086957,66.46022598870056,33.2366,1.691,-51.14547826086957,70.31196383468598,6.0,2020/12/02,0.5,深交所,可转债,,,0.5186
123189.SZ,晓鸣转债,2024/07/17,89.2,89.846,95.598,88.507,90.99,1.79,2.006726457399103,103,0.141095890411,4.72054794520548,0.5495109352676119,5.9645,82.37814119,8.61185881,10.454058182907149,19.46,5.138746145940392,57.96505652620761,33.0249434737924,56.97388297872341,-54.077,3.3305,-33.0249434737924,70.36460848578126,6.0,2023/04/06,0.3,深交所,可转债,,,0.3208
113658.SH,密卫转债,2024/07/17,119.724,119.858,124.274,118.131,122.005,2.281,1.905215328589088,306,0.417808219178,3.1666666666666665,0.4098192697020613,-1.875,104.27191246,17.73308754,17.00658127547304,56.48,1.7705382436260624,96.60056657223797,25.40443342776204,26.298431085043987,14.8295,2.1817,-25.40443342776204,92.64294122282944,5.0,2022/09/16,0.3,上交所,可转债,,,0.2579
128091.SZ,新天转债,2024/07/17,137.451,137.721,145.152,136.3,140.0,2.549,1.8544790507162552,201,1.260273972603,1.453551912568306,1.6428571428571428,-12.6526,107.09683759,32.90316241,30.72281418426521,8.08,12.376237623762377,102.72277227722772,37.27722772277228,36.28915662650601,30.5694,1.9131,-37.27722772277228,95.91578480634736,6.0,2019/12/30,0.6,深交所,可转债,,,0.6405
113646.SH,永吉转债,2024/07/17,136.879,137.4,139.502,136.461,139.159,2.28,1.6657047465279553,95,0.260273972603,3.7424657534246575,0.7186024619320345,-5.5965,99.78556138,39.37343862,39.45805192202047,8.18,12.224938875305623,108.31295843520782,30.846041564792177,28.47862528216704,22.9735,3.4117,-30.846041564792177,108.54572238435787,6.0,2022/04/14,0.3,上交所,可转债,,,0.4233
128053.SZ,尚荣转债,2024/07/17,107.921,107.894,111.548,107.143,109.559,1.638,1.517776892356446,155,0.843835616438,0.5792349726775956,9.12750207650672,0.6949,108.68598884,0.87301116,0.8032416775313943,4.88,20.49180327868853,47.950819672131146,61.60818032786885,128.48201709401707,35.5977,0.7536,-61.60818032786885,44.118676366574746,6.0,2019/02/14,0.4,深交所,可转债,,,0.6173
123223.SZ,九典转02,2024/07/17,166.489,166.77,169.73,165.4,168.688,2.199,1.3208079813080744,307,0.251506849315,5.163934426229508,0.1778431186569287,-6.6797,88.15452352,80.53347648,91.3548996288648,15.33,6.523157208088715,166.9275929549902,1.7604070450097848,1.0545932004689331,24.7678,6.1577,-1.7604070450097848,189.3579436307867,6.0,2023/09/15,0.3,深交所,可转债,,,0.2438
127100.SZ,神码转债,2024/07/17,116.25,115.95,120.209,115.95,117.779,1.529,1.315268817204301,210,0.171780821918,5.42896174863388,0.2547143378700787,-0.4306,101.38012495,16.39887505,16.17563112896913,32.07,3.118178983473652,76.33302151543498,41.44597848456501,54.29626348039216,17.4432,1.862,-41.44597848456501,75.29387200211276,6.0,2023/12/21,0.3,深交所,可转债,,,0.3064
123052.SZ,飞鹿转债,2024/07/17,124.7,124.98,127.89,124.4,126.31,1.61,1.2910986367281476,43,0.294520547945,1.884931506849315,1.9792573826300368,-1.6291,110.94579946,15.36420054,13.848384179285087,6.01,16.638935108153078,78.03660565723794,48.27339434276207,61.85993603411514,-16.3891,1.7478,-48.27339434276207,70.33759370526954,6.0,2020/06/05,0.5,深交所,可转债,,,0.4948
118045.SH,盟升转债,2024/07/17,107.224,107.454,114.4,107.101,108.592,1.368,1.2758337685592775,310,0.169315068493,5.155737704918033,0.1841756298806541,1.3946,86.36722987,22.22477013,25.732873641371544,35.02,2.8555111364934325,54.02627070245573,54.56572929754426,100.99851162790696,-34.8753,1.8369,-54.56572929754426,62.55413168139827,6.0,2023/09/12,0.2,上交所,可转债,,,0.621
127033.SZ,中装转2,2024/07/17,59.04,65.0,65.0,57.2,59.793,0.753,1.2754065040650406,93,0.382191780822,2.747945205479452,2.508654859264462,27.5665,62.6723122,-2.8793122,-4.594233241006864,5.14,19.455252918287936,26.65369649805448,33.13930350194553,124.3328613138686,-2.7783,0.3911,-33.13930350194553,42.52866307692168,6.0,2021/04/16,0.3,深交所,可转债,,,0.0
127096.SZ,泰坦转债,2024/07/17,130.77,130.77,133.0,129.779,132.299,1.529,1.1692284163034337,267,0.364383561644,5.273224043715847,0.377931805984928,-1.6527,79.38801487,52.91098513,66.6485806662922,13.39,7.468259895444362,53.62210604929052,78.67689395070947,146.72473676880225,18.8899,1.1222,-78.67689395070947,67.5443341631582,6.0,2023/10/25,0.5,深交所,可转债,,,1.7561
127014.SZ,北方转债,2024/07/17,136.4,136.4,138.18,135.535,137.807,1.407,1.031524926686217,268,1.316712328767,1.2704918032786885,1.3061745774888067,-15.343,108.93879949,28.86820051,26.499466347295247,7.65,13.0718954248366,125.88235294117648,11.924647058823528,9.47285046728972,9.1437,1.1255,-11.924647058823528,115.55327718911737,6.0,2019/10/24,0.5,深交所,可转债,,,0.1761
110060.SH,天路转债,2024/07/17,130.307,130.031,139.8,128.9,131.522,1.215,0.9324134543808084,264,1.29698630137,1.2814207650273224,1.3685923267590212,-12.0408,108.84463361,22.67736639,20.834620539267945,4.17,23.980815347721823,113.189448441247,18.332551558753,16.196343220338985,-20.6869,1.7921,-18.332551558753,103.991758424044,6.0,2019/10/25,0.4,上交所,可转债,,,0.2911
113625.SH,江山转债,2024/07/17,104.571,104.666,105.594,104.058,105.414,0.843,0.8061508448805118,37,0.152054794521,2.9013698630136986,1.4229608970345493,5.2524,111.61947531,-6.20547531,-5.5594915607384605,53.27,1.8772292096865029,31.687629059508165,73.72637094049182,232.66610071090048,25.9709,1.9562,-73.72637094049182,28.38897868987677,6.0,2021/06/11,0.4,上交所,可转债,,,0.0
113610.SH,灵康转债,2024/07/17,97.952,97.311,99.0,97.311,98.719,0.767,0.7830365893498856,230,0.941095890411,2.3743169398907105,1.5194643381719832,8.3674,94.90647919,3.81252081,4.017134385912097,8.0,12.5,56.25,42.469,75.50044444444445,-50.5809,3.9616,-42.469,59.26887234683856,6.0,2020/12/01,0.4,上交所,可转债,,,0.3292
123232.SZ,金现转债,2024/07/17,114.137,114.387,117.323,113.12,115.0,0.863,0.7561088866888038,234,0.191506849315,5.363387978142077,0.2608695652173913,0.9556,87.31200276,27.68799724,31.71155896642039,9.37,10.672358591248663,57.09711846318036,57.90288153681964,101.411214953271,-39.5464,1.9386,-57.90288153681964,65.39435204587714,6.0,2023/11/27,0.3,深交所,可转债,,,0.6533
127061.SZ,美锦转债,2024/07/17,91.232,91.232,92.884,90.829,91.82,0.588,0.6445106980007015,89,0.195068493151,3.7589041095890408,0.8712698758440426,8.2267,108.70038376,-16.88038376,-15.52927706057622,5.26,19.011406844106464,88.97338403041826,2.846615969581749,3.1994017094017093,-14.0037,1.4439,-2.846615969581749,81.85195024413431,6.0,2022/04/20,0.3,深交所,可转债,,,0.0001
110047.SH,山鹰转债,2024/07/17,103.264,103.297,104.297,103.031,103.902,0.638,0.6178339014564611,240,1.964383561644,0.3469945355191256,,25.2348,112.20310925,-8.30110925,-7.39828807373268,2.32,43.10344827586207,63.36206896551724,40.53993103448276,63.98138775510204,42.0584,0.4972,-40.53993103448276,56.470867330726165,6.0,2018/11/21,0.4,上交所,可转债,,,0.0
128097.SZ,奥佳转债,2024/07/17,103.126,103.229,103.975,102.921,103.763,0.637,0.6176909799662548,144,0.705205479452,1.6092896174863387,1.73472239622987,4.7951,106.68690668,-2.92390668,-2.7406424752477414,9.45,10.582010582010582,57.03703703703704,46.72596296296296,81.92214285714284,168.1303,0.7462,-46.72596296296296,53.46207778627952,6.0,2020/02/25,0.4,深交所,可转债,,,0.0
123149.SZ,通裕转债,2024/07/17,99.303,99.303,99.9,97.101,99.9,0.597,0.6011902963656687,28,0.076712328767,3.9260273972602735,1.001001001001001,4.0206,106.48651031,-6.58651031,-6.185300176356207,2.72,36.76470588235294,65.80882352941175,34.09117647058824,51.803351955307264,166.1445,1.035,-34.09117647058824,61.80015040199111,6.0,2022/06/20,0.3,深交所,可转债,,,0.0
110063.SH,鹰19转债,2024/07/17,86.181,86.2,87.994,86.2,86.675,0.494,0.57321219294276,218,1.18904109589,1.407103825136612,2.307470435535045,21.0619,109.7143856,-23.0393856,-20.99942088177724,2.32,43.10344827586207,63.36206896551724,23.31293103448276,36.79319727891157,42.0584,0.4972,-23.31293103448276,57.7518331976306,6.0,2019/12/13,0.3,上交所,可转债,,,0.0
128106.SZ,华统转债,2024/07/17,215.132,215.128,216.401,213.8,216.36,1.228,0.5708123384712641,99,0.488219178082,1.7315068493150685,0.831946755407654,-32.6203,105.84548347,110.51451653,104.41117835823704,8.82,11.337868480725623,177.21088435374148,39.149115646258494,22.09182341650672,-15.3792,5.0169,-39.149115646258494,167.42413426073935,6.0,2020/04/10,0.3,深交所,可转债,,,0.0
113600.SH,新星转债,2024/07/17,95.288,95.293,95.79,95.293,95.7,0.412,0.4323734363193686,340,1.393150684932,2.073770491803278,1.567398119122257,13.6488,101.846813,-6.146813,-6.035351346732862,17.45,5.730659025787966,47.56446991404011,48.135530085959886,101.20060240963856,-8.5742,0.9588,-48.135530085959886,46.70197182708124,6.0,2020/08/13,0.4,上交所,可转债,,,0.0
123103.SZ,震安转债,2024/07/17,103.889,104.299,105.8,103.952,104.323,0.434,0.4177535638999316,128,0.631232876712,2.652054794520548,1.7254105039157233,5.1904,103.5010948,0.8219052,0.7941029045037695,47.39,2.1101498206372646,16.860097066891747,87.46290293310825,518.7568172715895,-66.2405,1.3423,-87.46290293310825,16.289776547263873,6.0,2021/03/12,0.5,深交所,可转债,,,0.5856
113647.SH,禾丰转债,2024/07/17,101.241,100.98,102.247,100.478,101.653,0.412,0.4069497535583409,87,0.238356164384,3.764383561643836,0.9837387976744414,3.7105,106.91704351,-5.26404351,-4.923483980837584,10.14,9.861932938856016,69.72386587771203,31.92913412228797,45.793694483734086,-15.8566,1.0285,-31.92913412228797,65.21305078099239,6.0,2022/04/22,0.3,上交所,可转债,,,0.0
123044.SZ,红相转债,2024/07/17,118.055,117.92,130.16,117.459,118.535,0.48,0.4065901486595231,128,1.052054794521,1.652054794520548,2.5308980469903406,1.273,103.47833201,15.05666799,14.550551499559294,3.7,27.027027027027028,114.5945945945946,3.940405405405405,3.438561320754717,-13.1091,1.7665,-3.940405405405405,110.74259931395136,6.0,2020/03/12,0.5,深交所,可转债,,,0.0001
118042.SH,奥维转债,2024/07/17,100.877,101.065,102.44,100.973,101.287,0.41,0.4064355601375933,343,0.187397260274,5.065573770491803,0.197458706448014,3.4467,100.50025037,0.78674963,0.7828335025072236,87.56,1.1420740063956143,47.0306075833714,54.2563924166286,115.36400485672657,9.726,3.3541,-54.2563924166286,46.79650787955684,6.0,2023/08/10,0.2,上交所,可转债,,,0.1909
128125.SZ,华阳转债,2024/07/17,104.019,104.019,104.819,103.1,104.425,0.406,0.3903133081456272,354,1.450684931507,2.03551912568306,1.436437634666028,5.6505,109.58043951,-5.15543951,-4.704707822904406,23.99,4.168403501458941,36.51521467278033,67.90978532721968,185.9766837899544,138.3467,1.1681,-67.90978532721968,33.32274887385175,6.0,2020/07/30,0.4,深交所,可转债,,,0.0
113021.SH,中信转债,2024/07/17,117.073,117.068,117.688,116.85,117.521,0.448,0.382667224723036,136,1.490410958904,0.6301369863013698,,-8.8057,109.6444389,7.8765611,7.183730592286336,5.77,17.33102253032929,113.34488734835357,4.176112651646447,3.6844296636085625,4.5543,0.5369,-4.176112651646447,103.37495315355528,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
113579.SH,健友转债,2024/07/17,106.98,107.398,107.645,106.09,107.381,0.401,0.3748364180220601,86,0.424109589041,1.7671232876712328,1.67627420120878,1.8064,106.7175512,0.6634488,0.6216866790324176,24.44,4.091653027823241,45.49918166939444,61.88181833060557,136.00644244604317,25.3482,3.0283,-61.88181833060557,42.63514403935689,6.0,2020/04/23,0.3,上交所,可转债,,,0.3498
123082.SZ,北陆转债,2024/07/17,102.5,102.599,103.398,102.501,102.88,0.38,0.3707317073170731,224,1.099726027397,2.3907103825136606,1.749611197511664,6.5413,99.9638087,2.9161913,2.9172470896459552,8.68,11.52073732718894,50.0,52.88,105.76,46.3077,1.3768,-52.88,50.01810220142202,6.0,2020/12/07,0.5,深交所,可转债,,,0.3557
118025.SH,奕瑞转债,2024/07/17,114.864,114.801,115.638,114.198,115.289,0.425,0.3700027859033291,268,0.292602739726,4.270491803278689,0.3469541760272012,-0.1636,103.91214782,11.37685218,10.948529521021308,162.78,0.6143260842855387,68.58336404963754,46.70563595036245,68.10053224650663,28.6115,3.7734,-46.70563595036245,66.0012957950209,6.0,2022/10/24,0.2,上交所,可转债,,,0.3348
127097.SZ,三羊转债,2024/07/17,139.487,139.4,142.856,135.419,140.0,0.513,0.3677762085355624,266,0.217808219178,5.275956284153005,0.2142857142857142,-3.1365,86.89822674,53.10177326,61.10800559703113,37.53,2.664535038635758,59.07274180655476,80.92725819344525,136.9959404600812,70.2611,2.178,-80.92725819344525,67.97922584001712,6.0,2023/10/26,0.3,深交所,可转债,,,1.4096
123090.SZ,三诺转债,2024/07/17,113.317,113.593,113.72,112.591,113.72,0.403,0.3556394892205053,210,0.858904109589,2.42896174863388,1.3190291945128385,0.5797,109.45746854,4.26253146,3.8942353745759295,34.61,2.889338341519792,67.63941057497833,46.08058942502167,68.12683468603161,40.8014,4.4213,-46.08058942502167,61.795153384403605,6.0,2020/12/21,0.3,深交所,可转债,,,0.2858
123119.SZ,康泰转2,2024/07/17,112.91,113.0,113.73,112.621,113.297,0.387,0.3427508635196173,3,0.012328767123,2.9945205479452053,1.323953855794946,0.5953,108.0267216,5.2702784,4.878680313482733,19.81,5.047955577990914,78.14235234729935,35.15464765270065,44.98795671834625,79.9481,1.8978,-35.15464765270065,72.33613238458153,6.0,2021/07/15,0.3,深交所,可转债,,,0.2024
110055.SH,伊力转债,2024/07/17,126.079,126.0,127.299,125.619,126.477,0.398,0.315675092600671,125,0.684931506849,0.6602739726027397,,-19.7307,108.50508072,17.97191928,16.563205299461483,15.59,6.414368184733804,109.23669018601667,17.240309813983323,15.782526717557252,12.6418,2.0449,-17.240309813983323,100.6742628650769,6.0,2019/03/14,0.5,上交所,可转债,,,0.3616
127093.SZ,章鼓转债,2024/07/17,110.6,110.59,110.92,109.661,110.92,0.32,0.2893309222423146,275,0.187671232877,5.251366120218579,0.2253876667868734,1.3412,87.08158896,23.83841104,27.374800258812364,10.25,9.75609756097561,69.07317073170732,41.84682926829268,60.58333333333333,18.601,1.8749,-41.84682926829268,79.32006243413328,6.0,2023/10/17,0.25,深交所,可转债,,,0.463
123213.SZ,天源转债,2024/07/17,118.737,119.223,120.06,118.601,119.06,0.323,0.2720297801022427,356,0.291780821918,5.030054644808743,0.2519737947253485,-0.3015,98.69742057,20.36257943,20.63131874409836,7.26,13.774104683195592,111.01928374655648,8.040716253443527,7.242630272952852,44.3542,1.9853,-8.040716253443527,112.48448349044476,6.0,2023/07/28,0.3,深交所,可转债,,,0.0907
132020.SH,19蓝星EB,2024/07/17,110.5,110.95,110.95,110.502,110.792,0.292,0.2642533936651583,274,0.747945205479,0.2540983606557377,9.928514694201748,-1.9051,110.46279504,0.32920496,0.2980233841455764,10.79,9.267840593141798,100.37071362372568,10.421286376274328,10.382795937211448,26.2233,1.9236,-10.421286376274328,90.86381852584856,5.0,2019/10/17,1.0,上交所,可交换债券(公募),,,0.0001
