代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123131.SZ,奥飞转债,2025/02/20,172.0,171.993,206.4,171.528,206.4,34.4,20.0,80,0.394520547945,2.783561643835617,0.872093023255814,-18.1351,103.68443361715,102.71556638285,99.06556153079111,10.07,9.93048659,197.815292949355,8.584707050645,4.3397590361,137.8461,6.2629,-8.584707050645,190.7859126470024,6.0,2021/12/03,0.5,深交所,可转债,A+,3.902325,0.2428,私营
118045.SH,盟升转债,2025/02/20,175.074,174.899,208.0,173.373,200.614,25.54,14.58811702,162,0.177534246575,4.558904109589041,0.1993878792108228,-11.417,91.203242658639,109.410757341361,119.9636703169318,21.1,4.73933649,167.488151658768,33.125848341232,19.778024901,-35.0476,3.8572,-33.125848341232,183.64275959534987,6.0,2023/09/12,0.2,上交所,可转债,A,1.23932,0.6597,私营
123100.SZ,朗科转债,2025/02/20,134.377,134.7,150.504,133.8,145.975,11.598,8.63094131,12,0.065753424658,0.1315068493150684,0.22146783437772,-11.8887,99.962647008053,46.012352991947,46.02954640470879,9.88,10.12145749,142.307692307692,3.667307692308,2.577027027,61.6999,3.6733,-3.667307692308,142.36086835138295,6.0,2021/02/09,0.4,深交所,可转债,AA-,3.794618,0.0001,私营
123211.SZ,阳谷转债,2025/02/20,140.0,139.996,156.704,139.496,149.8,9.8,7.0,209,0.286301369863,4.4301369863013695,0.3337783711615487,-4.9693,103.77481760272,46.02518239728,44.35101256788299,9.46,10.57082452,139.53488372093,10.26511627907,7.3566666667,24.0168,1.9144,-10.26511627907,134.45929074538088,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.081553,0.0801,私营
113582.SH,火炬转债,2025/02/20,138.906,139.58,147.6,138.57,146.734,7.828,5.63546571,270,1.331506849315,0.1698630136986301,1.1124407207077347,-19.5702,101.27076047703,45.46323952297,44.892760070940575,23.89,4.18585182,120.008371703642,26.725628296358,22.2698032787,43.616,2.4148,-26.725628296358,118.50248891027339,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17172,0.5274,私营
113685.SH,升24转债,2025/02/20,136.878,136.89,144.997,135.75,144.07,7.192,5.25431406,252,0.138082191781,5.312328767123288,0.1388214062608454,-3.9745,97.653593099144,46.416406900856,47.531693845336726,12.89,7.7579519,146.470131885182,-2.400131885182,-1.6386493644,40.9152,2.7818,2.400131885182,149.98949576435595,6.0,2024/06/14,0.2,上交所,可转债,AA-,25.61344,0.0001,私营
123186.SZ,志特转债,2025/02/20,132.716,135.5,152.8,134.224,139.501,6.785,5.11242051,327,0.447945205479,0.4630136986301369,0.3584203697464534,-3.5561,98.647692365314,40.853307634686,41.41334343980117,12.5,8.0,131.76,7.741,5.8750758956,51.6042,3.0367,-7.741,133.56622627528262,6.0,2023/03/31,0.3,深交所,可转债,A+,5.966516,0.19,私营
110090.SH,爱迪转债,2025/02/20,132.278,132.146,139.0,131.0,138.929,6.651,5.02804699,151,0.413698630137,3.589041095890411,0.7197921240345788,-5.495,105.14336411151,33.78563588849,32.13292267561325,18.03,5.5463117,114.697726012202,24.231273987798,21.1262026112,20.5924,2.5612,-24.231273987798,109.08698516680434,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69754,0.2875,私营
128076.SZ,金轮转债,2025/02/20,130.0,137.715,142.69,135.68,136.0,6.0,4.61538462,130,0.712328767123,0.6465753424657534,7.352941176470589,-29.5676,108.07095498473,27.92904501527,25.84324809493565,13.57,7.36919676,128.592483419307,7.407516580693,5.7604584527,23.8482,1.42,-7.407516580693,118.9889396623511,6.0,2019/10/14,0.4,深交所,可转债,AA-,2.132785,0.0001,地方国有企业
128117.SZ,道恩转债,2025/02/20,127.802,127.92,141.5,127.92,133.504,5.702,4.46158902,234,1.282191780822,0.2246575342465753,1.292865679874985,-7.6191,101.1095191159,32.3944808841,32.03900203201125,11.76,8.50340136,110.969387755102,22.534612244898,20.3070528736,44.6462,1.9597,-22.534612244898,109.75167197452478,6.0,2020/07/02,0.4,深交所,可转债,AA-,3.577551,0.2127,私营
111012.SH,福新转债,2025/02/20,409.734,418.07,464.377,418.07,427.697,17.963,4.38406381,48,0.157808219178,3.871232876712329,0.2805724613452982,-28.2718,98.538007086434,329.158992913566,334.0426731229094,13.46,7.42942051,424.368499257058,3.328500742942,0.7843420868,120.0773,8.9008,-3.328500742942,430.66478793793453,6.0,2023/01/04,0.4,上交所,可转债,A+,1.60007,0.0001,私营
118028.SH,会通转债,2025/02/20,141.79,141.516,151.0,140.525,147.567,5.777,4.07433528,77,0.21095890411,0.4246575342465753,0.4288741468815995,-5.501,99.49241230644,48.07458769356,48.31985332257162,9.21,10.8577633,148.642779587405,-1.075779587405,-0.723734843,31.206,3.3133,1.075779587405,149.40112129312956,6.0,2022/12/06,0.3,上交所,可转债,AA-,7.89657,0.0001,中外合资
113608.SH,威派转债,2025/02/20,146.293,147.0,159.699,147.0,152.188,5.895,4.02958446,104,0.683835616438,0.1068493150684931,0.6135165914112742,-14.1673,100.4106178624,51.7773821376,51.56564439086943,6.06,16.50165017,152.475247524752,-0.287247524752,-0.1883896104,-23.489,2.9682,0.287247524752,151.85171724936495,6.0,2020/11/09,0.5,上交所,可转债,A+,2.38987,0.0001,私营
