代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
127096.SZ,泰坦转债,2024/05/21,144.792,144.101,152.709,138.8,149.234,4.442,3.067849052433836,210,0.286301369863,5.42896174863388,0.3350442928555154,-3.8071,75.02692519,74.20707481,98.90725845698222,13.81,7.24112961622013,71.10789283128167,78.12610716871832,109.86981059063136,25.835,1.5348,-78.12610716871832,94.77649877188269,6.0,2023/10/25,0.5,深交所,可转债,,,0.0
123018.SZ,溢利转债,2024/05/21,265.0,265.0,277.551,263.3,273.0,8.0,3.0188679245283017,154,0.838356164384,0.581967213114754,3.6630036630036633,-102.595,107.97362025,165.02637975,152.8395355901758,8.05,12.422360248447204,94.28571428571428,178.71428571428572,189.54545454545453,47.3724,1.4184,-178.71428571428572,87.32291653035898,6.0,2018/12/20,0.4,深交所,可转债,,,0.0
113577.SH,春秋转债,2024/05/21,125.43,126.0,131.321,125.986,129.116,3.686,2.938690903292673,38,0.260273972603,1.8986301369863008,1.9362433780476471,-6.1984,106.62901708,22.48698292,21.0889901602758,10.65,9.389671361502348,91.2676056338028,37.848394366197184,41.46969135802469,73.7863,1.6361,-37.848394366197184,85.59359181312526,6.0,2020/04/14,0.5,上交所,可转债,,,0.4974
127069.SZ,小熊转债,2024/05/21,131.591,131.66,135.467,131.285,134.751,3.16,2.4013800335889237,284,0.465205479452,4.226775956284153,0.4452657123138232,-2.6263,101.49030124,33.26069876,32.772292872938166,54.41,1.8378974453225512,123.08399191325124,11.66700808674876,9.47889965656264,17.4151,3.7418,-11.66700808674876,121.27660516268188,6.0,2022/08/12,0.4,深交所,可转债,,,0.159
127075.SZ,百川转2,2024/05/21,121.9,123.21,131.293,123.21,124.555,2.655,2.178014766201805,216,0.294520547945,4.412568306010929,0.4014290875516839,-0.7059,100.65870589,23.89629411,23.73991787269141,10.31,9.699321047526672,123.95732298739088,0.5976770126091174,0.4821635367762128,52.9832,4.5173,-0.5976770126091174,123.1461520306566,6.0,2022/10/19,0.3,深交所,可转债,,,0.0001
113667.SH,春23转债,2024/05/21,122.698,122.851,127.0,122.851,125.198,2.5,2.0375230240101714,66,0.090410958904,4.821917808219178,0.3993674020351762,-0.8907,98.04044286,27.15755714,27.700361552609984,10.3,9.70873786407767,94.36893203883496,30.829067961165048,32.66866255144033,73.7863,1.6361,-30.829067961165048,96.255105837896,6.0,2023/03/17,0.3,上交所,可转债,,,0.3327
117192.SZ,21甘电E1,2024/05/21,133.3447,136.0,136.0,136.0,136.0,2.6553,1.9913052412281849,180,0.004904109589,0.5109289617486338,4.419117647058824,-43.1651,104.93132705,31.06867295,29.60857717466559,5.54,18.050541516245488,131.22743682310468,4.772563176895306,3.6368638239339752,56.4821,1.3295,-4.772563176895306,125.0603042126538,3.0,2021/11/22,0.01,深交所,可交换债券(私募),,,0.0001
123192.SZ,科思转债,2024/05/21,163.76,163.61,169.359,161.114,166.844,3.084,1.8832437713727403,39,0.053424657534,4.895890410958904,0.299681139267819,-6.6103,97.67704293,69.16695707,70.81188680084053,25.27,3.9572615749901066,159.4776414721013,7.3663585278986945,4.619054094292804,15.5257,4.9297,-7.3663585278986945,163.27034141112415,6.0,2023/04/13,0.3,深交所,可转债,,,0.2009
113672.SH,福蓉转债,2024/05/21,139.327,141.0,144.972,140.378,141.887,2.56,1.8374040925305213,309,0.253150684932,5.158469945355191,0.2114358609315864,-4.3787,98.74899307,43.13800693,43.68450309100453,12.25,8.16326530612245,134.0408163265306,7.846183673469389,5.853577953714981,44.0054,5.549,-7.846183673469389,135.7389196176546,6.0,2023/07/18,0.3,上交所,可转债,,,0.1319
127101.SZ,豪鹏转债,2024/05/21,118.88,118.996,121.0,117.743,120.8,1.92,1.6150740242261103,152,0.124109589041,5.587431693989071,0.2483443708609271,-0.5495,89.68888776,31.11111224,34.68781140786442,50.68,1.9731649565903715,87.1744277821626,33.62557221783741,38.57274784970575,286.4463,1.6057,-33.62557221783741,97.1964643105332,6.0,2023/12/22,0.3,深交所,可转债,,,0.384
123089.SZ,九洲转2,2024/05/21,123.122,123.3,127.192,122.967,125.025,1.903,1.5456214161563329,153,0.624657534247,2.584699453551913,1.199760047990402,-1.9263,107.74252742,17.28247258,16.04053013591353,5.57,17.953321364452425,109.51526032315978,15.509739676840216,14.16217213114754,37.2338,1.2645,-15.509739676840216,101.6453418586046,6.0,2020/12/21,0.4,深交所,可转债,,,0.138
123218.SZ,宏昌转债,2024/05/21,120.498,121.3,126.456,120.3,122.35,1.852,1.5369549702069745,286,0.234246575342,5.221311475409836,0.2451982018798528,-0.2005,86.23131315,36.11868685,41.88581332070321,28.0,3.571428571428572,101.57142857142856,20.77857142857143,20.457102672292542,35.2566,2.1129,-20.77857142857143,117.78949532491096,6.0,2023/08/10,0.3,深交所,可转债,,,0.3556
123121.SZ,帝尔转债,2024/05/21,115.4,115.0,119.444,114.742,116.98,1.58,1.369150779896014,291,0.794520547945,3.207650273224044,0.8548469823901521,0.816,106.00827156,10.97172844,10.349879569341033,74.38,1.3444474321054047,77.17128260285024,39.80871739714977,51.5848850174216,29.0106,5.2016,-39.80871739714977,72.79741615178753,6.0,2021/08/05,0.4,深交所,可转债,,,0.309
113683.SH,伟24转债,2024/05/21,222.575,224.0,241.5,216.0,225.338,2.763,1.2413793103448276,55,0.030136986301,5.852054794520548,0.0887555583168395,-11.0296,97.02782527,128.31017473,132.24059631652096,18.28,5.4704595185995615,114.9343544857768,110.4036455142232,96.05800285578296,12.5679,3.1012,-110.4036455142232,118.45504541191993,6.0,2024/03/28,0.2,上交所,可转债,,,0.0
123217.SZ,富仕转债,2024/05/21,111.933,111.8,113.668,111.394,113.3,1.367,1.2212662932289853,288,0.235890410959,5.215846994535519,0.2647837599293909,0.2569,91.64071034,21.65928966,23.63500848000956,29.68,3.3692722371967654,81.7722371967655,31.5277628032345,38.55558302430985,18.6519,2.4054,-31.5277628032345,89.23134368271363,6.0,2023/08/08,0.3,深交所,可转债,,,0.3449
123063.SZ,大禹转债,2024/05/21,116.939,117.0,118.425,116.848,118.26,1.321,1.1296487912501387,299,1.469589041096,2.185792349726776,1.5220700152207,2.3596,114.42588702,3.83411298,3.3507391376654585,4.6,21.73913043478261,82.39130434782608,35.86869565217392,43.53456464379947,91.419,1.7345,-35.86869565217392,72.0040774806712,6.0,2020/07/28,0.4,深交所,可转债,,,0.175
111017.SH,蓝天转债,2024/05/21,151.921,151.972,153.841,150.504,153.54,1.619,1.065685454940397,281,0.230136986301,5.2349726775956285,0.1953888237592809,-5.4479,100.2837618,53.2562382,53.10554494975078,9.28,10.775862068965516,147.19827586206895,6.341724137931035,4.308286969253294,11.6738,2.3814,-6.341724137931035,146.78176528283063,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
128142.SZ,新乳转债,2024/05/21,111.3,111.3,112.876,111.3,112.48,1.18,1.0601976639712487,156,0.63698630137,2.576502732240437,1.3335704125177807,0.2871,106.59947952,5.88052048,5.516462656739996,18.33,5.455537370430988,59.738134206219314,52.74186579378069,88.28843835616438,26.406,3.8192,-52.74186579378069,56.039799138992365,6.0,2020/12/18,0.3,深交所,可转债,,,0.385
123025.SZ,精测转债,2024/05/21,139.24,138.822,141.058,138.5,140.681,1.441,1.034903763286412,54,0.369863013699,0.8547945205479452,8.529936523055706,-23.8505,108.91648991,31.76451009,29.16409637902184,48.79,2.0496003279360524,125.82496413199426,14.85603586800574,11.806906499429871,-268.0347,5.1302,-14.85603586800574,115.52425554290824,6.0,2019/03/29,0.5,深交所,可转债,,,0.3502
123038.SZ,联得转债,2024/05/21,135.511,135.8,139.2,135.151,136.889,1.378,1.0168916176546552,149,0.851506849315,1.5956284153005464,1.5340896638882595,-10.4025,104.84698268,32.04201732,30.56074338142317,23.96,4.173622704507513,100.87646076794655,36.01253923205343,35.69964584195284,23.4849,2.5646,-36.01253923205343,96.21303178159,6.0,2019/12/25,0.5,深交所,可转债,,,0.6134
113651.SH,松霖转债,2024/05/21,134.408,134.344,138.0,133.055,135.771,1.363,1.0140765430629128,307,0.419178082192,4.163934426229508,0.3682671557254494,-3.6185,105.0187543,30.7522457,29.282622808638664,16.13,6.19962802231866,125.23248605083694,10.53851394916305,8.4151599009901,18.5063,3.0976,-10.53851394916305,119.247735212221,6.0,2022/07/20,0.3,上交所,可转债,,,0.0001
127085.SZ,韵达转债,2024/05/21,115.091,114.66,117.422,114.66,116.229,1.138,0.9887827892710984,41,0.044931506849,4.89041095890411,0.3441481902107047,-0.7112,99.48887772,16.74012228,16.826124350415476,12.1,8.264462809917354,77.43801652892563,38.790983471074384,50.09294557097118,16.4649,1.4102,-38.790983471074384,77.83585291500222,6.0,2023/04/11,0.2,深交所,可转债,,,0.3217
110044.SH,广电转债,2024/05/21,154.404,155.0,158.38,151.0,155.908,1.504,0.9740680293256652,330,1.802739726027,0.1010928961748633,,-303.962,107.77622369,48.13177631,44.65899310820434,6.82,14.662756598240469,51.90615835777126,104.00184164222873,200.3651299435028,-6.7493,0.8316,-104.00184164222873,48.16104756747695,6.0,2018/06/27,0.4,上交所,可转债,,,0.0
118024.SH,冠宇转债,2024/05/21,108.844,108.844,110.001,108.378,109.9,1.056,0.970195876667524,211,0.287671232877,4.4262295081967205,0.4549590536851683,1.4127,104.23357104,5.66642896,5.436280176782476,23.59,4.23908435777872,59.6015260703688,50.2984739296312,84.39125177809389,394.4786,2.3962,-50.2984739296312,57.18073886914659,6.0,2022/10/24,0.3,上交所,可转债,,,0.2792
113648.SH,巨星转债,2024/05/21,146.447,146.4,149.685,146.034,147.817,1.37,0.9354920210041858,27,0.07397260274,3.9287671232876713,0.6765121738365681,-6.3473,97.84909276,49.96790724,51.06629589561869,25.21,3.9666798889329633,142.1658072193574,5.651192780642601,3.9750717075892856,-33.1034,6.7307,-5.651192780642601,145.29087926042965,6.0,2022/04/25,0.4,上交所,可转债,,,0.1681
113537.SH,文灿转债,2024/05/21,198.654,198.654,201.777,195.102,200.412,1.758,0.8849557522123893,347,2.369863013699,1.0546448087431692,1.247430293595194,-40.2153,113.44707798,86.96492202,76.65681969819563,18.98,5.268703898840885,163.32982086406744,37.08217913593256,22.703863225806447,32.9747,2.537,-37.08217913593256,143.97005526476536,6.0,2019/06/06,0.5,上交所,可转债,,,0.0
123034.SZ,通光转债,2024/05/21,228.9,228.5,234.516,223.264,230.89,1.99,0.8693752730449978,200,0.981369863014,1.4562841530054644,0.7795920135129282,-38.3662,105.49898803,125.39101197,118.85517985664796,8.0,12.5,84.375,146.515,173.6474074074074,69.9744,1.375,-146.515,79.97707046820854,6.0,2019/11/04,0.5,深交所,可转债,,,0.0
118019.SH,金盘转债,2024/05/21,164.444,164.28,173.8,163.617,165.796,1.352,0.8221643842280654,249,0.339726027397,0.0191256830601092,0.2101140291307992,-2063.9686,100.29810765,65.49789235,65.3032184600743,34.37,2.909514111143439,166.4823974396276,-0.6863974396275822,-0.4122943026913666,68.5272,7.5789,0.6863974396275822,165.98757577818327,6.0,2022/09/16,0.3,上交所,可转债,,,0.0001
123176.SZ,精测转2,2024/05/21,128.8,128.801,130.026,128.301,129.8,1.0,0.7763975155279503,81,0.088767123288,4.780821917808219,0.3081664098613251,-2.3036,95.12874609,34.67125391,36.4466634272652,64.54,1.5494267121165168,95.11930585683297,34.68069414316703,36.46020524515393,-268.0347,5.1302,-34.68069414316703,99.9900763611894,6.0,2023/03/02,0.2,深交所,可转债,,,0.4277
113602.SH,景20转债,2024/05/21,127.4,127.722,128.653,127.263,128.388,0.988,0.7755102040816326,272,1.113698630137,2.2595628415300544,1.168333489111132,-6.235,105.60716837,22.78083163,21.5712929165814,23.08,4.332755632582321,114.90467937608318,13.483320623916812,11.73435294117647,17.5582,2.594,-13.483320623916812,108.80386355356949,6.0,2020/08/24,0.4,上交所,可转债,,,0.1794
123224.SZ,宇邦转债,2024/05/21,122.368,122.452,124.369,121.595,123.29,0.922,0.7534649581589958,246,0.134246575342,5.330601092896175,0.1622191580825695,-0.4669,84.45890663,38.83109337,45.97631548808981,37.21,2.6874496103198062,100.61811341037355,22.671886589626443,22.532609508547008,28.1196,2.5095,-22.671886589626443,119.13262606058149,6.0,2023/09/19,0.2,深交所,可转债,,,0.3885
113055.SH,成银转债,2024/05/21,125.876,125.998,126.888,125.752,126.797,0.921,0.7316724395436779,80,0.153424657534,3.783561643835616,0.5520635346262135,-3.5982,101.34799399,25.44900601,25.110517740006824,13.13,7.616146230007616,122.31530845392231,4.481691546077685,3.66404794520548,5.3712,0.8999,-4.481691546077685,120.68843559547037,6.0,2022/03/03,0.2,上交所,可转债,,,0.0001
123172.SZ,漱玉转债,2024/05/21,116.67,116.67,117.646,115.641,117.5,0.83,0.7114082454787006,159,0.216438356164,4.5683060109289615,0.425531914893617,0.0947,97.54898447,19.95101553,20.452304694300217,15.0,6.666666666666666,83.06666666666666,34.43333333333333,41.45264847512039,120.157,2.3756,-34.43333333333333,85.15379951721876,6.0,2022/12/15,0.3,深交所,可转债,,,0.3382
113021.SH,中信转债,2024/05/21,120.546,120.59,121.562,120.487,121.392,0.846,0.7018067791548454,79,0.865753424658,0.7863013698630136,,-10.8873,109.22305884,12.16894116,11.141366382923028,6.1,16.39344262295082,115.40983606557376,5.98216393442623,5.18340909090909,4.9025,0.578,-5.98216393442623,105.66435081683322,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
123050.SZ,聚飞转债,2024/05/21,127.1,127.443,128.3,126.502,127.988,0.888,0.6986624704956726,38,0.260273972603,1.8986301369863008,1.9533081226364968,-3.1588,112.21184828,15.77615172,14.059256630934444,4.78,20.920502092050206,107.94979079497908,20.03820920502092,18.562527131782943,23.72,2.2523,-20.03820920502092,96.20177588164674,6.0,2020/04/14,0.4,深交所,可转债,,,0.1663
113549.SH,白电转债,2024/05/21,122.205,122.435,127.357,121.686,123.048,0.843,0.6898244752669694,189,0.927123287671,1.4863387978142075,1.4628437682855473,-6.3101,108.14298296,14.90501704,13.782694569755929,9.0,11.111111111111112,105.0,18.048,17.18857142857143,31.3394,1.4675,-18.048,97.09367831922803,6.0,2019/11/15,0.3,上交所,可转债,,,0.2216
111009.SH,盛泰转债,2024/05/21,103.679,103.501,104.645,102.7,104.389,0.71,0.6848059877120728,197,0.268493150685,4.46448087431694,0.4789776700610217,2.1958,102.32368653,2.06531347,2.018411904456234,10.7,9.345794392523365,56.822429906542055,47.56657009345793,83.71090460526315,124.4007,1.343,-47.56657009345793,55.53203938746132,6.0,2022/11/07,0.3,上交所,可转债,,,0.2023
113610.SH,灵康转债,2024/05/21,103.665,103.5,104.489,103.491,104.364,0.699,0.6742873679641151,173,0.706849315068,2.530054644808743,1.4372772220305852,5.43,102.13886112,2.22513888,2.1785428734962577,8.51,11.750881316098708,59.69447708578143,44.66952291421857,74.8302440944882,-57.1002,4.4722,-44.66952291421857,58.44443185600838,6.0,2020/12/01,0.4,上交所,可转债,,,0.2464
110079.SH,杭银转债,2024/05/21,121.203,121.2,122.198,120.926,121.991,0.788,0.6501489237065089,54,0.177534246575,2.854794520547945,0.9836791238697936,-3.2951,104.1277599,17.8632401,17.155118017668983,12.24,8.169934640522877,114.37908496732024,7.611915032679738,6.654988571428572,4.0435,0.8444,-7.611915032679738,109.84494920198534,6.0,2021/03/26,0.2,上交所,可转债,,,0.0001
118000.SH,嘉元转债,2024/05/21,104.427,105.1,105.744,104.5,105.04,0.613,0.5870129372671818,89,0.361643835616,2.7595628415300544,1.428027418126428,4.7091,106.98487282,-1.94487282,-1.8178951553947365,50.48,1.980982567353408,24.84152139461173,80.19847860538827,322.84044657097286,-27.9579,0.7741,-80.19847860538827,23.219657826211662,6.0,2021/02/23,0.4,上交所,可转债,,,0.0
123235.SZ,亿田转债,2024/05/21,119.11,119.11,120.1,118.601,119.8,0.69,0.5792964486609016,153,0.124931506849,5.584699453551913,0.2504173622704507,0.0759,92.06528138,27.73471862,30.125057138015777,38.08,2.6260504201680672,85.03151260504201,34.76848739495799,40.88894379246448,190.8807,2.4154,-34.76848739495799,92.36002033608516,6.0,2023/12/21,0.3,深交所,可转债,,,0.3571
113618.SH,美诺转债,2024/05/21,109.263,109.099,110.013,109.077,109.893,0.63,0.5765904285988852,129,0.52602739726,2.650273224043716,1.364964101444132,1.1778,102.29244097,7.60055903,7.43022549655362,26.35,3.79506641366224,49.86717267552182,60.02582732447818,120.37142694063928,49.9072,1.3721,-60.02582732447818,48.74961649428887,6.0,2021/01/14,0.4,上交所,可转债,,,0.5397
127032.SZ,苏行转债,2024/05/21,124.3,124.35,125.15,124.271,125.0,0.7,0.5631536604987932,40,0.164383561644,2.893150684931507,1.2,-3.3294,106.39563895,18.60436105,17.486018443615915,6.78,14.749262536873156,116.96165191740413,8.03834808259587,6.872635561160151,4.9947,0.716,-8.03834808259587,109.9308703549114,6.0,2021/04/12,0.2,深交所,可转债,,,0.0001
113060.SH,浙22转债,2024/05/21,127.301,127.4,128.12,127.013,128.01,0.709,0.5569477066166015,343,0.374794520548,4.065573770491803,0.3124755878446996,-3.8242,99.61093811,28.39906189,28.509983370138546,10.19,9.813542688910696,115.5053974484789,12.5046025515211,10.825989804587936,25.5051,1.7016,-12.5046025515211,115.95654015518528,6.0,2022/06/14,0.2,上交所,可转债,,,0.1839
127027.SZ,能化转债,2024/05/21,128.3,128.4,129.3,127.509,128.993,0.693,0.5401402961808262,164,0.669863013699,2.554644808743169,1.162853798268123,-5.0291,106.81750423,22.17549577,20.76017028281396,3.1,32.25806451612903,119.3548387096774,9.63816129032258,8.075216216216216,9.2273,1.2022,-9.63816129032258,111.73715354056765,6.0,2020/12/10,0.4,深交所,可转债,,,0.0001
123113.SZ,仙乐转债,2024/05/21,111.65,111.7,112.799,111.516,112.25,0.6,0.5373936408419167,33,0.135616438356,2.912328767123288,1.33630289532294,1.3038,104.09503326,8.15496674,7.834155467947443,55.82,1.7914725904693658,71.78430670010749,40.465693299892514,56.37122535562765,28.8562,3.2845,-40.465693299892514,68.96035713904865,6.0,2021/04/19,0.4,深交所,可转债,,,0.3154
127022.SZ,恒逸转债,2024/05/21,104.3,104.412,105.0,104.256,104.848,0.548,0.5254074784276126,219,0.716712328767,2.404371584699453,1.1445139630703494,1.1399,101.93484949,2.91315051,2.857855311088467,11.0,9.090909090909092,68.0,36.848,54.188235294117646,16.5727,1.1226,-36.848,66.7092759151726,6.0,2020/10/16,0.2,深交所,可转债,,,0.2413
123208.SZ,孩王转债,2024/05/21,117.2,117.199,117.8,116.448,117.799,0.599,0.5110921501706484,303,0.248219178082,5.174863387978142,0.2546710922843148,-0.4555,100.44605418,17.35294582,17.275886008327817,7.18,13.927576601671309,91.22562674094708,26.573373259052925,29.129285496183208,155.8647,2.3285,-26.573373259052925,90.82051802400336,6.0,2023/07/24,0.3,深交所,可转债,,,0.219
123239.SZ,锋工转债,2024/05/21,127.35,127.6,129.958,126.327,128.0,0.65,0.5104043973301923,124,0.067397260274,5.663934426229508,0.15625,-1.1643,79.93381705,48.06618295,60.13247549523848,24.95,4.008016032064128,88.21643286573146,39.78356713426854,45.09768287142208,34.8843,2.6419,-39.78356713426854,110.3618419855398,6.0,2024/01/19,0.2,深交所,可转债,,,0.5918
113050.SH,南银转债,2024/05/21,119.6,119.3,120.3,119.3,120.2,0.6,0.5016722408026755,342,0.65397260274,3.068306010928961,0.5823627287853577,-2.7241,103.22732977,16.97267023,16.442031647836547,9.11,10.97694840834248,109.44017563117453,10.759824368825466,9.831695085255769,4.5185,0.7139,-10.759824368825466,106.01860561056584,6.0,2021/06/11,0.2,上交所,可转债,,,0.1142
123227.SZ,雅创转债,2024/05/21,124.38,124.38,125.8,123.034,125.0,0.62,0.498472423219167,215,0.175890410959,5.415300546448088,0.24,-0.6408,83.86842336,41.13157664,49.04298303480114,53.34,1.8747656542932127,74.99062617172852,50.00937382827146,66.6875,30.2169,3.1552,-50.00937382827146,89.4146129942564,6.0,2023/10/20,0.3,深交所,可转债,,,0.6808
118042.SH,奥维转债,2024/05/21,113.44,113.575,114.45,112.9,114.001,0.561,0.4945345557122708,286,0.156164383562,5.221311475409836,0.1754370575696704,0.987,95.65934286,18.34165714,19.173931778774087,87.56,1.1420740063956143,71.08268615806304,42.91831384193696,60.37801349614396,14.7001,5.0694,-42.91831384193696,74.30814809390282,6.0,2023/08/10,0.2,上交所,可转债,,,0.3861
123118.SZ,惠城转债,2024/05/21,456.0,457.0,478.295,436.4,458.0,2.0,0.4385964912280701,320,1.048767123288,3.128415300546448,0.2620087336244541,-35.2294,99.8258779,358.1741221,358.7988702276166,15.93,6.277463904582548,451.72630257376017,6.273697426239799,1.3888271261812115,122.2313,7.6937,-6.273697426239799,452.5142298535801,6.0,2021/07/07,0.5,深交所,可转债,,,0.4478
127081.SZ,中旗转债,2024/05/21,143.886,143.887,147.349,140.886,144.5,0.614,0.4267267142043006,80,0.109589041096,4.783561643835616,0.3460207612456747,-4.5488,85.54973098,58.95026902,68.907603033587,30.17,3.3145508783559827,89.45972820682796,55.040271793172025,61.5251945164876,54.7525,2.1266,-55.040271793172025,104.57043778167116,6.0,2023/03/03,0.3,深交所,可转债,,,0.8736
127046.SZ,百润转债,2024/05/21,111.0,111.011,111.647,110.636,111.461,0.461,0.4153153153153153,236,0.643835616438,3.3579234972677594,0.8971747965656148,0.7676,105.26564623,6.19535377,5.885446954330639,46.95,2.1299254526091587,50.053248136315226,61.407751863684766,122.6848489361702,36.3936,6.1929,-61.407751863684766,47.54946169897772,6.0,2021/09/29,0.3,深交所,可转债,,,0.4283
127055.SZ,精装转债,2024/05/21,118.84,118.599,120.978,118.12,119.305,0.465,0.3912823964994951,90,0.243835616438,3.756830601092896,0.8381878378944722,0.0443,102.70572268,16.59927732,16.161978988958904,18.5,5.405405405405404,104.64864864864865,14.656351351351352,14.005294421487603,-118.4552,2.2744,-14.656351351351352,101.89174071117948,6.0,2022/02/22,0.3,深交所,可转债,,,0.1396
113065.SH,齐鲁转债,2024/05/21,114.557,114.673,115.185,114.22,114.995,0.438,0.3823424146931222,175,0.190684931507,4.524590163934426,0.3478412104874124,-0.1169,102.89807265,12.09692735,11.756223453423448,5.49,18.21493624772313,94.53551912568304,20.45948087431693,21.6421098265896,5.3269,0.7081,-20.45948087431693,91.8729736048978,6.0,2022/11/29,0.2,上交所,可转债,,,0.1445
113049.SH,长汽转债,2024/05/21,114.129,114.181,114.57,113.134,114.551,0.422,0.3697570293264639,347,0.568767123288,3.054644808743169,0.5237841660046616,-1.3673,102.57860509,11.97239491,11.671434700730924,39.93,2.5043826696719256,67.84372652141248,46.70727347858753,68.84538316722038,17.9228,3.2384,-46.70727347858753,66.13828143001946,6.0,2021/06/10,0.2,上交所,可转债,,,0.4208
113056.SH,重银转债,2024/05/21,108.051,108.025,108.639,108.025,108.433,0.382,0.3535367557912467,60,0.164383561644,3.8383561643835615,0.9222284728818716,1.6231,105.48141027,2.95158973,2.798208444923932,10.5,9.523809523809524,75.42857142857143,33.00442857142857,43.75587121212121,4.4613,0.5412,-33.00442857142857,71.50887652667656,6.0,2022/03/23,0.2,上交所,可转债,,,0.1452
