代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123239.SZ,锋工转债,2025/03/12,180.0,183.3,191.927,181.021,189.9,9.9,5.5,53,0.058082191781,4.857534246575343,0.210637177461822,-9.1851,90.908779044381,98.991220955619,108.89071660207009,24.39,4.100041,189.339893398934,0.560106601066,0.2958207016,61.8655,5.7278,-0.560106601066,208.27459722729273,6.0,2024/01/19,0.2,深交所,可转债,A+,4.459366,0.2352,私营
123226.SZ,中富转债,2025/03/12,130.099,130.607,137.8,130.598,136.217,6.118,4.70257266,148,0.162191780822,0.0821917808219178,0.1423997024892121,-321.7514,99.965153959702,36.251846040298,36.26448277658018,27.82,3.5945363,138.281811646298,-2.064811646298,-1.493191058,170.3745,6.2017,2.064811646298,138.33001417878296,6.0,2023/10/16,0.2,深交所,可转债,AA-,2.356177,0.0001,中外合资
123173.SZ,恒锋转债,2025/03/12,138.899,139.31,145.637,139.31,145.0,6.101,4.39240023,73,0.2,3.802739726027397,0.6896551724137931,-4.8824,90.741692591285,54.258307408715,59.79424216066041,13.77,7.26216412,145.388525780683,-0.388525780683,-0.2672327672,-100.3662,6.2446,0.388525780683,160.22240893779227,6.0,2022/12/30,0.5,深交所,可转债,A-,2.4094,0.2052,私营
123152.SZ,润禾转债,2025/03/12,142.699,142.9,151.0,142.89,148.884,6.185,4.33429807,235,0.772602739726,0.0904109589041095,0.5895920442613578,-5.5319,100.43686145352,48.44713854648,48.23641225477788,28.81,3.47101701,149.9132245748,-1.0292245748,-0.6865468859,59.3354,6.1941,1.0292245748,149.2611601012409,6.0,2022/07/21,0.4,深交所,可转债,A+,2.419846,0.0001,私营
127033.SZ,中装转2,2025/03/12,78.4,78.15,82.82,78.15,81.701,3.301,4.21045918,331,1.360273972603,2.095890410958904,1.835962840112116,18.3157,71.07622985214,10.62477014786,14.948415482873425,5.14,19.45525292,71.5953307393,10.1056692607,14.1149836957,-2.5496,1.5083,-10.1056692607,100.73034386916677,6.0,2021/04/16,0.3,深交所,可转债,B-,10.509052,0.4398,私营
111016.SH,神通转债,2025/03/12,130.911,146.003,148.0,136.0,136.199,5.288,4.03938554,231,0.253150684932,4.36986301369863,0.2936879125397396,-2.9602,102.37294382787,33.82605617213,33.04198834899695,11.52,8.68055556,122.743055555556,13.455944444444,10.9626930693,272.8539,3.9818,-13.455944444444,119.89794467758624,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.7676,0.1681,私营
113651.SH,松霖转债,2025/03/12,154.608,154.302,162.0,153.882,160.724,6.116,3.95581082,236,0.646575342466,3.356164383561644,0.6221846146188497,-9.3505,107.19247241015,53.53152758985,49.93963324684087,15.67,6.38162093,159.540523292916,1.183476707084,0.7418032,25.0501,3.9659,-1.183476707084,148.83556625363292,6.0,2022/07/20,0.3,上交所,可转债,AA,2.63329,0.0001,私营
127076.SZ,中宠转2,2025/03/12,149.792,149.99,156.903,148.731,155.611,5.819,3.88472015,139,0.228493150685,3.621917808219178,0.3855768551066441,-7.9231,102.42208139347,53.18891860653,51.93110497549516,27.81,3.59582884,148.939230492629,6.671769507371,4.4795246258,32.4042,4.9599,-6.671769507371,145.4171097348201,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.480385,0.0001,私营
123241.SZ,欧通转债,2025/03/12,337.501,342.201,383.204,338.0,350.341,12.84,3.80443317,251,0.068767123288,5.315068493150685,0.0285436189312698,-18.994,95.170966580456,255.170033419544,268.11751796576254,44.56,2.24416517,350.763016157989,-0.422016157989,-0.1203137556,76.7377,8.2169,0.422016157989,368.56094748334795,6.0,2024/07/05,0.1,深交所,可转债,AA-,4.748568,0.0001,私营
128120.SZ,联诚转债,2025/03/12,150.0,148.0,157.725,147.0,155.5,5.5,3.66666667,239,1.440547945205,1.347945205479452,1.414790996784566,-20.7035,103.86708083161,51.63291916839,49.71057119829682,11.59,8.6281277,158.067299396031,-2.567299396031,-1.6241812227,-73.5178,2.3838,2.567299396031,152.18228733345336,6.0,2020/07/17,0.5,深交所,可转债,A,1.759779,0.0001,中外合资
113615.SH,金诚转债,2025/03/12,389.583,389.174,403.886,384.0,403.214,13.631,3.4988693,80,0.394520547945,1.7835616438356166,0.4464130709747181,-51.0226,109.24069542716,293.97330457284,269.1060354598867,12.23,8.17661488,353.229762878168,49.984237121832,14.1506300926,18.4884,3.2465,-49.984237121832,323.34997639565205,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95978,1.3685,私营
128072.SZ,翔鹭转债,2025/03/12,133.9,134.297,142.93,133.771,138.33,4.43,3.30843913,205,1.404109589041,0.0986301369863013,7.229089857586931,-46.4299,109.03897757475,29.29102242525,26.86289167116409,5.73,17.45200698,141.012216404887,-2.682216404887,-1.9021163366,-52.065,3.092,2.682216404887,129.3227610358124,6.0,2019/08/20,0.4,深交所,可转债,A-,2.270575,0.0001,私营
118028.SH,会通转债,2025/03/12,151.548,151.748,159.159,151.4,156.23,4.682,3.08945021,97,0.265753424658,0.3698630136986301,0.4050929477877296,-7.0337,99.590342107326,56.639657892674,56.87264115594148,9.21,10.8577633,155.917480998914,0.312519001086,0.2004387187,33.271,3.5326,-0.312519001086,156.55883662984675,6.0,2022/12/06,0.3,上交所,可转债,AA-,6.90776,0.0001,中外合资
123249.SZ,英搏转债,2025/03/12,210.5,212.001,220.33,209.458,216.311,5.811,2.76057007,140,0.115068493151,5.619178082191781,0.1386892021210202,-10.7735,99.335139373071,116.975860626929,117.75879247282786,17.46,5.72737686,220.446735395189,-4.135735395189,-1.8760701481,144.4206,5.1585,4.135735395189,221.92220878380368,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
123237.SZ,佳禾转债,2025/03/12,156.8,157.4,162.168,155.684,161.0,4.2,2.67857143,68,0.074520547945,4.816438356164383,0.2484472049689441,-6.3881,89.641438184416,71.358561815584,79.60443658744148,13.58,7.36377025,153.460972017673,7.539027982327,4.9126679463,82.4761,3.2346,-7.539027982327,171.19423240618187,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317643,0.3146,私营
110082.SH,宏发转债,2025/03/12,128.814,129.0,132.807,128.752,132.249,3.435,2.66663561,136,0.558904109589,2.6301369863013697,1.134224077308713,-5.1572,108.38537553394,23.86362446606,22.017384124472866,32.32,3.09405941,114.727722772277,17.521277227723,15.2720517799,22.842,4.3925,-17.521277227723,105.85166329598675,6.0,2021/10/28,0.3,上交所,可转债,AA,19.99483,0.1831,私营
128122.SZ,兴森转债,2025/03/12,130.777,131.9,135.78,131.803,134.194,3.417,2.61284477,233,1.276712328767,0.3643835616438356,7.451897998420197,-49.4784,109.13816650118,25.05583349882,22.957902173067104,13.38,7.47384155,104.334828101644,29.859171898356,28.6186045845,-559.7766,4.6553,-29.859171898356,95.59884634905968,5.0,2020/07/23,0.3,深交所,可转债,AA,2.678223,0.9305,私营
123131.SZ,奥飞转债,2025/03/12,261.209,266.0,287.2,262.01,267.9,6.691,2.56155033,100,0.493150684932,2.728767123287671,0.6718924972004479,-25.9911,103.55633301287,164.34366698713,158.699774514713,10.07,9.93048659,258.192651439921,9.707348560079,3.7597307692,180.6535,8.2078,-9.707348560079,249.32579585242047,6.0,2021/12/03,0.5,深交所,可转债,A+,3.273703,0.3728,私营
123089.SZ,九洲转2,2025/03/12,132.121,132.383,136.618,132.35,135.5,3.379,2.55750411,82,0.561643835616,1.7780821917808218,1.8450184501845015,-7.7893,111.38550977174,24.11449022826,21.649575674320044,5.5,18.18181818,120.363636363636,15.136363636364,12.5755287009,40.8943,1.403,-15.136363636364,108.0604080461585,6.0,2020/12/21,0.4,深交所,可转债,AA-,2.226129,0.1342,私营
118030.SH,睿创转债,2025/03/12,169.532,170.744,175.434,166.8,173.756,4.224,2.49156501,73,0.2,3.802739726027397,0.5755196942839385,-10.5894,103.88595736713,69.87004263287,67.25648432535618,39.52,2.53036437,160.981781376518,12.774218623482,7.9351952216,44.9045,5.8363,-12.774218623482,154.96009803097158,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69443,0.2346,私营
118020.SH,芳源转债,2025/03/12,94.822,94.89,97.0,94.705,96.997,2.175,2.29377149,171,0.562191780822,3.5342465753424657,1.2371516644844687,8.2223,91.848193132375,5.148806867625,5.605779158011688,18.63,5.36768653,28.824476650564,68.172523349436,236.5091452514,-17.3124,3.8802,-68.172523349436,31.38273673932932,6.0,2022/09/23,0.5,上交所,可转债,BBB,6.4181,0.6585,私营
118013.SH,道通转债,2025/03/12,140.605,140.9,144.89,140.0,143.72,3.115,2.21542619,248,0.679452054795,3.323287671232877,0.6957973838018369,-5.5496,110.12491546766,33.59508453234,30.506343082920004,33.93,2.94724433,128.499852637784,15.220147362216,11.8444862385,27.2988,6.2842,-15.220147362216,116.68554031764056,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79694,0.0893,私营
128101.SZ,联创转债,2025/03/12,139.271,146.839,147.4,141.428,142.3,3.029,2.17489642,362,1.785205479452,1.010958904109589,1.2649332396345747,-21.4976,108.56275514895,33.73724485105,31.07626073487349,11.17,8.95255148,117.457475380483,24.842524619517,21.1502286585,-225.7234,5.1746,-24.842524619517,108.19316000163155,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.984325,0.5395,私营
123147.SZ,中辰转债,2025/03/12,130.378,130.692,133.699,130.406,133.146,2.768,2.12305757,286,0.626849315068,3.219178082191781,0.6008441860814444,-3.416,107.41826889969,25.72773110031,23.950982792633933,6.46,15.47987616,125.541795665635,7.604204334365,6.0571097411,59.4338,2.5007,-7.604204334365,116.87192220800841,6.0,2022/05/31,0.3,深交所,可转债,AA-,5.215024,0.0001,私营
127090.SZ,兴瑞转债,2025/03/12,123.08,123.27,125.88,122.979,125.622,2.542,2.06532337,232,0.254246575342,4.367123287671233,0.3184155641527758,-1.3117,101.53057907259,24.09142092741,23.72824142979197,25.9,3.86100386,88.494208494208,37.127791505792,41.955052356,26.5995,4.5992,-37.127791505792,87.1601534262288,6.0,2023/07/24,0.2,深交所,可转债,AA-,4.616396,0.3584,私营
111007.SH,永和转债,2025/03/12,129.535,129.89,133.427,129.535,132.21,2.675,2.06507894,153,0.419178082192,3.5835616438356164,0.756372437788367,-2.8318,105.78435156363,26.42564843637,24.980678187051883,20.15,4.96277916,114.143920595533,18.066079404467,15.8274565217,44.6523,3.4178,-18.066079404467,107.90246280129124,6.0,2022/10/11,0.3,上交所,可转债,AA-,7.85629,0.1885,私营
110062.SH,烽火转债,2025/03/12,126.257,127.199,130.045,126.311,128.861,2.604,2.0624599,101,0.553424657534,0.726027397260274,4.656179914791908,-24.4355,104.43332439848,24.42767560152,23.390690416320343,22.55,4.4345898,110.19955654102,18.66144345898,16.9342273642,56.0982,2.3206,-18.66144345898,105.52144842247684,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87418,0.5177,中央企业
118009.SH,华锐转债,2025/03/12,118.924,118.652,122.87,118.651,121.376,2.452,2.06182099,262,0.717808219178,3.2849315068493152,0.8238861059847087,-0.7968,99.494779337338,21.881220662662,21.99233046034859,91.31,1.0951703,74.592049063629,46.783950936371,62.7197556893,41.271,3.5456,-46.783950936371,74.97081712269943,6.0,2022/06/24,0.3,上交所,可转债,A+,3.99771,0.5285,私营
113049.SH,长汽转债,2025/03/12,113.476,113.501,115.989,113.501,115.791,2.315,2.04007896,276,0.604931506849,2.246575342465753,0.6908999835911254,-2.5666,104.22237494737,11.56862505263,11.099943806185475,39.6,2.52525253,67.550505050505,48.240494949495,71.4139663551,16.4736,2.9749,-48.240494949495,64.81382244898613,6.0,2021/06/10,0.2,上交所,可转债,AAA,34.95206,0.4903,私营
111019.SH,宏柏转债,2025/03/12,123.816,123.916,127.382,123.577,126.291,2.475,1.9989339,330,0.180821917808,5.098630136986301,0.1583644123492569,-1.0299,99.715772917624,26.575227082376,26.65097637495124,5.45,18.34862385,115.412844036697,10.878155963303,9.4254292528,-284.0383,1.9253,-10.878155963303,115.7418136166286,6.0,2024/04/17,0.2,上交所,可转债,AA-,8.17756,0.1275,中外合资
123188.SZ,水羊转债,2025/03/12,121.02,121.22,123.724,121.025,123.396,2.376,1.96331185,343,0.563835616438,4.063013698630137,0.4862394242925216,-0.4727,96.980210312042,26.415789687958,27.23832996748818,13.54,7.38552437,92.909896602659,30.486103397341,32.8125468998,38.8313,2.4506,-30.486103397341,95.80294402715107,6.0,2023/04/04,0.4,深交所,可转债,A+,6.9489,0.3672,私营
123142.SZ,申昊转债,2025/03/12,123.01,124.124,126.188,122.985,125.39,2.38,1.93480205,360,0.986301369863,3.016438356164384,0.7975117632985087,-2.8413,92.776424163345,32.613575836655,35.152870064526894,33.71,2.96647879,96.113912785524,29.276087214476,30.4597808642,-30.1209,5.5395,-29.276087214476,103.59734561045693,6.0,2022/03/18,0.3,深交所,可转债,A-,5.49474,0.5023,私营
123132.SZ,回盛转债,2025/03/12,115.127,115.245,117.3,114.934,117.255,2.128,1.84839351,86,0.353424657534,0.1917808219178082,0.543248732565656,0.5444,100.09953402486,17.15546597514,17.138407428429577,15.0,6.66666667,81.333333333333,35.921666666667,44.1659836066,-31.8256,1.5318,-35.921666666667,81.25245949010475,6.0,2021/12/17,0.4,深交所,可转债,AA-,5.51593,0.2456,私营
127104.SZ,姚记转债,2025/03/12,157.1,157.8,161.55,156.3,160.0,2.9,1.84595799,47,0.064383561644,4.873972602739726,0.3125,-5.7152,91.674697427458,68.325302572542,74.53016425454545,20.6,4.85436893,131.990291262136,28.009708737864,21.221037146,19.9445,3.4002,-28.009708737864,143.97679508741183,6.0,2024/01/25,0.3,深交所,可转债,A+,5.827667,0.4946,中外合资
113674.SH,华设转债,2025/03/12,127.438,127.638,129.691,126.91,129.661,2.223,1.74437766,235,0.321917808219,4.358904109589041,0.3856209654406491,-2.4125,104.37138422363,25.28961577637,24.230411395314572,8.55,11.69590643,102.923976608187,26.737023391813,25.9774488636,19.4494,1.2199,-26.737023391813,98.6132141235746,6.0,2023/07/21,0.3,上交所,可转债,AA,3.99891,0.2512,私营
123197.SZ,光力转债,2025/03/12,116.1,116.179,119.6,115.579,118.11,2.01,1.73126615,309,0.507945205479,4.156164383561644,0.508001016002032,0.5977,96.290687188708,21.819312811292,22.659837050005756,21.2,4.71698113,78.301886792453,39.808113207547,50.8392771084,-51.7944,4.4881,-39.808113207547,81.3182344820107,6.0,2023/05/08,0.4,深交所,可转债,A+,3.99598,0.4278,私营
110096.SH,豫光转债,2025/03/12,141.091,140.8,144.154,140.716,143.508,2.417,1.71307879,213,0.058356164384,5.419178082191781,0.0696825264096775,-3.9687,100.18825369478,43.31974630522,43.23834851657569,6.17,16.20745543,124.959481361426,18.548518638574,14.8436264591,11.3764,1.6108,-18.548518638574,124.72468253824512,6.0,2024/08/12,0.1,上交所,可转债,AA,7.09919,0.2364,地方国有企业
110090.SH,爱迪转债,2025/03/12,132.407,132.7,136.196,132.7,134.64,2.233,1.68646673,171,0.468493150685,3.5342465753424657,0.7427213309566251,-4.724,104.33850991683,30.30149008317,29.04152082229642,18.03,5.5463117,111.536328341653,23.103671658347,20.7140328195,20.0248,2.4907,-23.103671658347,106.89852522387037,6.0,2022/09/23,0.3,上交所,可转债,AA,15.6975,0.2735,私营
113689.SH,洛凯转债,2025/03/12,160.451,160.427,163.8,159.5,163.028,2.577,1.60609781,147,0.080547945205,5.6,0.1226783129278406,-5.4121,97.817377097815,65.210622902185,66.66568337543539,15.45,6.47249191,93.721682847896,69.306317152104,73.9490745856,20.6962,2.3085,-69.306317152104,95.81291752913859,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,0.8629,私营
117205.SZ,23希望E1,2025/03/12,103.0,105.9,108.2,103.0,104.6541,1.6541,1.60592233,356,1.46301369863,1.0273972602739727,1.4332931055735036,5.0028,109.00604393009,-4.35194393009,-3.9923877366663065,13.0,7.69230769,75.538461538462,29.115638461538,38.5441242363,217.4997,2.0844,-29.115638461538,69.29749839092214,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,57.745,0.0,私营
123211.SZ,阳谷转债,2025/03/12,146.641,146.73,149.3,146.578,148.96,2.319,1.58141311,229,0.313698630137,4.375342465753425,0.3356605800214823,-4.9068,102.64339602877,46.31660397123,45.12380315071403,9.46,10.57082452,138.16067653277,10.79932346723,7.8164957919,23.7803,1.8956,-10.79932346723,134.6025968334532,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.081323,0.1493,私营
118039.SH,煜邦转债,2025/03/12,126.494,126.055,128.92,126.055,128.452,1.958,1.54789951,236,0.452602739726,4.356164383561644,0.5449506430417588,-1.8735,85.2965203809,43.1554796191,50.59465430287773,10.07,9.93048659,114.101290963257,14.350709036743,12.5771662315,36.7112,3.6675,-14.350709036743,133.77015903313108,6.0,2023/07/20,0.5,上交所,可转债,A,4.10411,0.3796,私营
113677.SH,华懋转债,2025/03/12,134.382,134.382,137.41,134.1,136.451,2.069,1.53964073,180,0.246575342466,4.50958904109589,0.3664319059589157,-3.4499,99.383876720761,37.067123279239,37.29691827517107,33.85,2.95420975,117.075332348597,19.375667651403,16.5497438809,49.8629,3.8184,-19.375667651403,117.80113254944128,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.49964,0.2668,私营
118023.SH,广大转债,2025/03/12,122.746,125.999,128.9,123.67,124.53,1.784,1.45340785,151,0.413698630137,3.589041095890411,0.8030193527664017,-1.21,105.58003159226,18.94996840774,17.948439796762862,21.2,4.71698113,101.084905660377,23.445094339623,23.1934671022,43.4147,1.3693,-23.445094339623,95.74244687741452,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.4995,0.2119,私营
118008.SH,海优转债,2025/03/12,114.304,114.31,116.079,112.59,115.954,1.65,1.44351904,263,0.576438356164,3.282191780821918,0.6899287648550287,0.9672,100.53335625014,15.42064374986,15.338833124690916,69.98,1.42897971,70.162903686768,45.791096313232,65.2639698574,-12.4467,2.3648,-45.791096313232,69.79067078213684,6.0,2022/06/23,0.3,上交所,可转债,A,6.9394,0.4513,私营
127099.SZ,盛航转债,2025/03/12,128.734,128.93,130.96,128.22,130.579,1.845,1.43318781,97,0.132876712329,4.736986301369863,0.3829099625514057,-1.7639,101.38067930475,29.19832069525,28.800675725874687,15.6,6.41025641,115.576923076923,15.002076923077,12.9801663894,18.8681,1.9551,-15.002076923077,114.00290851228085,6.0,2023/12/06,0.3,深交所,可转债,AA-,4.541003,0.1722,私营
113667.SH,春23转债,2025/03/12,138.654,138.854,142.0,138.001,140.632,1.978,1.42657262,361,0.494520547945,4.013698630136986,0.3555378576710848,-3.9524,104.24859527503,36.38340472497,34.90061868841765,10.3,9.70873786,129.902912621359,10.729087378641,8.2593124066,31.2621,2.1486,-10.729087378641,124.60878947927063,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69969,0.105,私营
123213.SZ,天源转债,2025/03/12,279.008,277.898,286.655,275.106,282.979,3.971,1.42325668,228,0.312328767123,4.3780821917808215,0.1766915566172755,-18.5275,100.07656531157,182.90243468843,182.76250200933345,7.24,13.8121547,256.491712707182,26.487287292818,10.3267614432,36.0568,3.7019,-26.487287292818,256.2954792749353,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.2017,0.0,私营
113577.SH,春秋转债,2025/03/12,138.34,138.8,140.763,138.172,140.305,1.965,1.42041347,333,2.280821917808,1.0904109589041096,1.7818324364776736,-17.2926,110.92163346284,29.38336653716,26.490203596761635,10.65,9.38967136,125.633802816901,14.671197183099,11.6777466368,31.2621,2.1486,-14.671197183099,113.26357077043022,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77496,0.2296,私营
110089.SH,兴发转债,2025/03/12,116.521,116.605,118.592,116.595,118.153,1.632,1.4006059,172,0.471232876712,3.5315068493150683,0.8463602278401733,-0.9526,105.55565451906,12.59734548094,11.934316108726623,29.4,3.40136054,77.244897959184,40.908102040816,52.9589696169,14.2974,1.1871,-40.908102040816,73.17930840477713,6.0,2022/09/22,0.2,上交所,可转债,AA+,27.99784,0.3186,地方国有企业
123206.SZ,开能转债,2025/03/12,131.32,132.499,134.099,132.49,133.131,1.811,1.37907402,236,0.323287671233,4.356164383561644,0.375569927364776,-2.2523,94.822276329028,38.308723670972,40.40055264866545,5.4,18.51851852,119.62962962963,13.50137037037,11.2859752322,33.2278,3.1832,-13.50137037037,126.1619466026336,6.0,2023/07/20,0.3,深交所,可转债,A+,2.496891,0.264,私营
123038.SZ,联得转债,2025/03/12,163.88,164.208,166.572,163.001,166.1,2.22,1.35464974,78,0.57698630137,0.7890410958904109,7.826610475617097,-40.5159,108.65212624091,57.44787375909,52.87321633422353,23.78,4.20521447,148.486122792262,17.613877207738,11.862305296,24.4475,3.5128,-17.613877207738,136.66195768965412,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098739,0.0,私营
113669.SH,景23转债,2025/03/12,158.455,159.9,161.48,155.008,160.574,2.119,1.33728819,343,0.469863013699,4.063013698630137,0.3113829137967541,-8.4808,101.7159900745,58.8580099255,57.86505138709316,24.71,4.04694456,145.325779036827,15.248220963173,10.4924405458,27.7697,3.0908,-15.248220963173,142.874074106132,6.0,2023/04/04,0.3,上交所,可转债,AA,11.4364,0.2717,中外合资
123133.SZ,佩蒂转债,2025/03/12,122.768,122.839,124.477,122.263,124.33,1.562,1.27231852,81,0.332876712329,2.780821917808219,1.2064666613045927,-1.738,108.55169272408,15.77830727592,14.535293628286187,17.92,5.58035714,96.037946428571,28.292053571429,29.4592446252,20.7485,2.3372,-28.292053571429,88.47208552766024,6.0,2021/12/22,0.4,深交所,可转债,AA-,7.198136,0.2479,私营
123184.SZ,天阳转债,2025/03/12,160.699,162.699,165.693,160.471,162.708,2.009,1.25016335,355,0.38904109589,0.3315068493150685,0.2458391720136687,-7.4022,99.716068268353,62.991931731647,63.17129508368193,11.8,8.47457627,154.661016949153,8.046983050847,5.2029808219,74.2048,3.3545,-8.046983050847,155.10139903724817,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.32039,0.0001,私营
113654.SH,永02转债,2025/03/12,129.691,129.844,131.802,129.4,131.3,1.609,1.24064122,221,0.605479452055,3.3972602739726026,0.7616146230007615,-3.2783,104.92974524674,26.37025475326,25.13134353967116,9.7,10.30927835,104.948453608247,26.351546391753,25.1090373281,47.3526,2.0513,-26.351546391753,100.01782941668542,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10443,0.2897,私营
118048.SH,利扬转债,2025/03/12,145.288,145.501,150.554,145.274,147.082,1.794,1.23478883,254,0.139178082192,5.306849315068493,0.1359785697774031,-3.8334,88.73930145406,58.34269854594,65.74617738696512,16.13,6.19962802,132.114073155611,14.967926844389,11.3295476302,-262.4428,3.8932,-14.967926844389,148.87887440043232,6.0,2024/07/02,0.2,上交所,可转债,A+,5.05507,0.3514,私营
