代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
128044.SZ,岭南转债,2024/06/26,61.518,61.0,73.822,60.0,73.822,12.304,20.000650216196885,318,1.73698630137,0.133879781420765,9.482268158543524,335.6987,103.87240736,-30.05040736,-28.93011544042836,1.94,51.54639175257732,49.48453608247423,24.33746391752577,49.18195833333333,-4.4709,0.8518,-24.33746391752577,47.639731609349525,6.0,2018/08/14,0.3,深交所,可转债,,,0.0
110072.SH,广汇转债,2024/06/26,38.437,40.0,46.124,39.19,46.124,7.687,19.998959336056405,314,1.286301369863,2.1448087431693987,3.2521030266238835,53.9254,108.23809348,-62.11409348,-57.38653692332202,1.5,66.66666666666666,52.0,-5.876,-11.3,22.6343,0.1681,5.876,48.04223571215105,6.0,2020/08/18,0.2,上交所,可转债,,,0.0001
110092.SH,三房转债,2024/06/26,51.685,51.685,61.123,51.5,60.364,8.679,16.79210602689368,173,0.235616438356,4.530054644808743,0.8283082632032337,15.626,97.65165429,-37.28765429,-38.184354951392194,3.02,33.11258278145696,45.36423841059602,14.999761589403972,33.06516788321168,-42.4816,0.9114,-14.999761589403972,46.4551663158476,6.0,2023/01/06,0.3,上交所,可转债,,,0.0
123128.SZ,首华转债,2024/06/26,63.961,64.503,75.99,64.03,74.407,10.446,16.33182720720439,239,0.652054794521,3.349726775956284,1.3439595736960233,14.0232,102.1544961,-27.7474961,-27.162285713629004,19.61,5.099439061703213,37.83783783783784,36.56916216216216,96.64707142857142,-28.6154,0.7899,-36.56916216216216,37.03981643725013,6.0,2021/11/01,0.3,深交所,可转债,,,0.0
404002.NQ,搜特退债,2024/06/26,13.0,0.0,0.0,0.0,15.0,2.0,15.384615384615383,107,,,12.0,,109.92362675,-94.92362675,-86.35416202731865,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0
118020.SH,芳源转债,2024/06/26,69.682,69.77,82.748,69.031,78.797,9.115,13.08085301799604,278,0.455342465753,4.243169398907104,0.761450309021917,12.4789,84.01621114,-5.21921114,-6.21214771432979,18.63,5.367686527106817,23.7788513150832,55.0181486849168,231.37429119638824,80.3133,2.5973,-55.0181486849168,28.302694197265605,6.0,2022/09/23,0.5,上交所,可转债,,,0.0
118008.SH,海优转债,2024/06/26,71.685,75.22,81.759,73.591,80.904,9.219,12.860431052521449,4,0.008767123288,3.991780821917808,0.9888262632255512,10.4867,95.28364765,-14.37964765,-15.091411805328802,217.3,0.4601932811780947,13.920846755637369,66.98315324436263,481.1715438016529,-33.7251,1.2807,-66.98315324436263,14.60990117294,6.0,2022/06/23,0.3,上交所,可转债,,,0.0
123034.SZ,通光转债,2024/06/26,261.0,264.441,292.296,257.5,291.8,30.8,11.800766283524904,236,1.158904109589,1.3579234972677596,0.616860863605209,-49.9817,106.82205267,184.97794733,173.1645692125418,8.0,12.5,82.0,209.8,255.85365853658536,68.0049,1.3284,-209.8,76.76317572113923,6.0,2019/11/04,0.5,深交所,可转债,,,0.0
123198.SZ,金埔转债,2024/06/26,78.34,78.658,90.399,78.115,87.276,8.936,11.406688792443196,19,0.031232876712,4.950684931506848,0.6874742197167606,6.9166,90.15831253,-2.88231253,-3.1969459599644967,12.21,8.190008190008191,63.063063063063055,24.21293693693693,38.3948,20.7399,1.0559,-24.21293693693693,69.94703127576723,6.0,2023/06/08,0.3,深交所,可转债,,,0.0
123156.SZ,博汇转债,2024/06/26,63.601,63.603,76.321,63.2,70.7,7.099,11.161774185940471,316,0.517808219178,4.139344262295082,0.8486562942008486,14.2586,95.6230026,-24.9230026,-26.06381510969203,10.69,9.354536950420954,53.414405986903645,17.28559401309635,32.36129597197898,-3.5243,2.2996,-17.28559401309635,55.85936912098559,6.0,2022/08/16,0.4,深交所,可转债,,,0.0
