代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113619.SH,世运转债,2024/10/31,158.441,158.799,171.029,154.744,166.656,8.215,5.184895323811388,286,1.171232876712,2.221311475409836,0.9000576036866359,-16.1939,107.26984296217,59.38615703783,55.361465438868265,17.59,5.6850483229107445,168.27743035815803,-1.6214303581580445,-0.963545945945946,30.5957,3.7255,1.6214303581580445,156.87300895695645,6.0,2021/01/20,0.3,上交所,可转债,AA,3.30205,0.0001,地方国有企业
113573.SH,纵横转债,2024/10/31,143.14,143.14,159.484,142.3,150.352,7.212,5.038423920637138,198,1.356164383562,1.4602739726027396,1.662764712142173,-14.2379,111.72260580937,38.62939419063001,34.57616648911909,12.45,8.032128514056225,151.0843373493976,-0.7323373493975904,-0.4847208931419457,136.9762,5.3888,0.7323373493975904,135.23166261194245,6.0,2020/04/17,0.5,上交所,可转债,A+,2.3329,0.0001,私营
110092.SH,三房转债,2024/10/31,84.784,87.0,90.646,85.5,88.941,4.157,4.90304774485752,300,0.409589041096,4.183060109289618,0.5621704275868272,6.4376,98.673301336019,-9.732301336018992,-9.863155690795136,3.02,33.11258278145696,78.47682119205298,10.46417880794702,13.334101265822785,-22.5755,1.6662,-10.46417880794702,79.53197078590738,6.0,2023/01/06,0.3,上交所,可转债,AA-,24.99498,0.0,私营
127047.SZ,帝欧转债,2024/10/31,80.374,80.0,84.539,80.0,84.267,3.893,4.843606141289472,7,0.030684931507,2.9835616438356163,1.8987266664293256,12.3477,94.887700976808,-10.62070097680801,-11.192916328960136,13.34,7.496251874062968,31.40929535232384,52.85770464767616,168.28682100238663,-8.5975,0.9269,-52.85770464767616,33.10154533093888,6.0,2021/10/25,0.3,深交所,可转债,A,14.996371,0.0,私营
118045.SH,盟升转债,2024/10/31,138.351,137.55,147.262,137.5,144.999,6.648,4.805169460285795,50,0.054794520548,4.865753424657535,0.2758639714756653,-4.492,87.47697812808,57.52202187191999,65.75675463743012,21.1,4.739336492890995,147.77251184834125,-2.773511848341232,-1.8768794098781267,-30.2461,3.3288,2.773511848341232,168.92731666150962,6.0,2023/09/12,0.2,上交所,可转债,A+,1.80502,0.179,私营
123067.SZ,斯莱转债,2024/10/31,124.3,124.9,133.399,123.6,130.2,5.9,4.746580852775543,45,0.308219178082,1.8794520547945204,1.9201228878648235,-5.372,110.52927575137,19.670724248629995,17.796845328904798,9.56,10.460251046025103,114.85355648535564,15.346443514644353,13.36174863387978,-337.3984,3.257,-15.346443514644353,103.91233969877167,6.0,2020/09/17,0.4,深交所,可转债,AA-,2.390062,0.1371,中外合资
113686.SH,泰瑞转债,2024/10/31,237.687,238.999,253.504,238.999,248.6,10.913,4.591332298358766,122,0.100273972603,5.668493150684932,0.1206757843925985,-12.1818,96.770089790545,151.829910209455,156.89756053557952,8.29,12.062726176115802,101.08564535585042,147.51435464414956,145.93007159904536,42.1454,1.7743,-147.51435464414956,104.45959652889265,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.378,0.0,私营
123170.SZ,南电转债,2024/10/31,147.4,147.795,155.964,144.131,154.0,6.6,4.477611940298507,343,0.374794520548,0.0491803278688524,0.2554822226953376,-707.7922,100.1757553587,53.8242446413,53.72981161816166,27.04,3.6982248520710055,154.51183431952663,-0.5118343195266272,-0.3312589755864049,64.0797,9.2872,0.5118343195266272,154.2407479397236,6.0,2022/11/24,0.3,深交所,可转债,AA-,1.510689,0.0001,其他
113600.SH,新星转债,2024/10/31,183.018,184.0,206.008,184.0,190.843,7.825,4.275535739654023,80,0.547945205479,1.7835616438356163,1.30997731119297,-22.2069,103.8689887716,86.97401122839999,83.73433905248584,10.0,10.0,190.9,-0.057,-0.0298585646935568,-28.6919,2.5334,0.057,183.7892158744075,6.0,2020/08/13,0.4,上交所,可转债,A-,1.0024,0.0001,私营
123059.SZ,银信转债,2024/10/31,134.591,134.11,140.591,132.7,140.0,5.409,4.018842270285532,109,0.746575342466,1.7041095890410958,1.7857142857142856,-8.5206,114.09600061805,25.90399938195,22.70368745760576,9.25,10.81081081081081,141.7297297297297,-1.7297297297297296,-1.2204424103737603,80.8814,3.6373,1.7297297297297296,124.21971757291207,6.0,2020/07/15,0.4,深交所,可转债,AA-,3.165593,0.0001,私营
113569.SH,科达转债,2024/10/31,116.621,116.6,122.163,116.448,121.183,4.562,3.911816911190952,237,1.298630136986,1.3534246575342463,1.6503965077609897,-2.594,106.17099547454,15.01200452546,14.139459141701186,6.36,15.723270440251572,117.76729559748428,3.415704402515724,2.900384512683578,-7.9341,6.1773,-3.415704402515724,110.92228632793132,6.0,2020/03/09,0.4,上交所,可转债,A,5.04442,0.0001,私营
113677.SH,华懋转债,2024/10/31,109.054,109.05,113.5,108.145,113.293,4.239,3.887065123700185,48,0.065753424658,4.8712328767123285,0.4413335334045351,0.6389,97.132293701669,16.160706298331007,16.637830408871856,33.95,2.945508100147276,79.64653902798231,33.64646097201768,42.24472448224852,33.7505,2.5845,-33.64646097201768,81.99800086324306,6.0,2023/09/14,0.3,上交所,可转债,AA-,10.4998,0.2977,私营
113662.SH,豪能转债,2024/10/31,127.692,127.676,134.333,127.676,132.452,4.76,3.7277198258309054,342,0.373698630137,4.0683060109289615,0.3019961948479449,-2.9129,101.65339455416,30.79860544584,30.297665494516053,8.39,11.918951132300355,130.2741358760429,2.177864123957092,1.6717548032936873,19.5929,2.7313,-2.177864123957092,128.15522437534938,6.0,2022/11/25,0.3,上交所,可转债,AA-,4.98953,0.0001,私营
123163.SZ,金沃转债,2024/10/31,114.229,114.358,118.794,114.358,118.28,4.051,3.546384893503401,18,0.049315068493,3.953424657534247,0.8454514710855596,0.4811,88.999704053121,29.280295946879008,32.89931832739866,26.93,3.713330857779428,106.05272929818048,12.227270701819531,11.529425770308125,77.0181,3.3133,-12.227270701819531,119.1607662367968,6.0,2022/10/14,0.5,深交所,可转债,A,3.09947,0.2924,私营
123085.SZ,万顺转2,2024/10/31,111.727,111.9,119.363,111.536,115.615,3.888,3.4799108541355266,326,1.335616438356,2.1120218579234966,1.2974095056869783,-1.8212,103.87386217501,11.741137824989991,11.303264920686347,6.2,16.129032258064516,96.29032258064515,19.32467741935484,20.06917922948073,-112.6207,1.0054,-19.32467741935484,92.69928022740903,6.0,2020/12/11,0.4,深交所,可转债,AA-,5.701659,0.2158,私营
123089.SZ,九洲转2,2024/10/31,125.0,127.2,130.106,126.611,129.063,4.063,3.2504,316,1.294520547945,2.1393442622950816,1.1622231003463424,-3.8017,110.97206697212,18.090933027879984,16.302240303791987,5.5,18.18181818181818,124.9090909090909,4.1539090909090906,3.325545851528384,41.3783,1.4196,-4.1539090909090906,112.559037888762,6.0,2020/12/21,0.4,深交所,可转债,AA-,3.053936,0.0001,私营
118020.SH,芳源转债,2024/10/31,79.011,79.011,81.798,78.82,81.476,2.465,3.1198187594132465,39,0.128219178082,3.895890410958904,1.47282635377289,12.4783,87.705987113838,-6.229987113838007,-7.10326320796298,18.63,5.367686527106817,27.26784755770263,54.20815244229737,198.7987952755905,-16.3775,3.6707,-54.20815244229737,31.09006403668922,6.0,2022/09/23,0.5,上交所,可转债,A-,6.41811,0.0,私营
118037.SH,上声转债,2024/10/31,120.818,124.5,128.52,122.655,124.5,3.682,3.0475591385389595,118,0.161643835616,4.67945205479452,0.4016064257028112,-1.5093,88.481258341184,36.018741658816,40.70776380680259,29.58,3.3806626098715347,116.12576064908724,8.374239350912779,7.211353711790394,21.7401,3.8504,-8.374239350912779,131.24334217909282,6.0,2023/07/06,0.3,上交所,可转债,A+,5.19948,0.2561,私营
123185.SZ,能辉转债,2024/10/31,105.03,105.799,108.299,105.7,108.201,3.171,3.0191373893173377,215,0.235616438356,4.413698630136985,0.3696823504403841,1.9786,91.483321368412,16.717678631587987,18.27401801937679,28.0,3.571428571428572,81.14285714285714,27.05814285714285,33.34630281690141,49.7001,4.1664,-27.05814285714285,88.69688586850401,6.0,2023/03/31,0.2,深交所,可转债,A+,3.478782,0.3117,私营
127089.SZ,晶澳转债,2024/10/31,94.55,96.169,97.537,95.103,97.4,2.85,3.0142781597038604,106,0.116164383562,4.712328767123288,0.4106776180698151,3.1177,99.843564942117,-2.4435649421169927,-2.447393523592249,38.22,2.61643118785976,50.54945054945056,46.85054945054945,92.68260869565216,-99.0108,2.0485,-46.85054945054945,50.6286515097452,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.593187,0.0,私营
117224.SZ,24宏博EB,2024/10/31,100.0,101.0,103.0,101.0,103.0,3.0,3.0,123,0.003369863014,2.6657534246575345,0.0097087378640776,0.0097,96.266596466811,6.733403533189005,6.994537856659784,35.5,2.816901408450704,90.45070422535213,12.549295774647888,13.87418249766428,19.9584,3.2541,-12.549295774647888,93.95855628544636,3.0,2024/06/27,0.01,深交所,可交换债券(私募),,1.9,0.1532,私营
113679.SH,芯能转债,2024/10/31,103.012,103.1,107.415,103.1,106.086,3.074,2.98411835514309,6,0.008219178082,4.986301369863013,0.4713157249778481,2.5468,99.292196405483,6.793803594517001,6.842233166816966,12.95,7.722007722007722,72.20077220077219,33.8852277992278,46.931946524064166,18.8498,2.2935,-33.8852277992278,72.71545480364176,6.0,2023/10/26,0.3,上交所,可转债,AA-,8.79917,0.2052,私营
127104.SZ,姚记转债,2024/10/31,135.5,134.822,141.33,133.8,139.494,3.994,2.94760147601476,281,0.230136986301,5.2349726775956285,0.2150630134629446,-2.7312,89.162885480233,50.331114519767,56.44850348739013,20.61,4.85201358563804,129.4517224648229,10.042277535177098,7.757546476761619,19.5324,3.33,-10.042277535177098,145.18565854794116,6.0,2024/01/25,0.3,深交所,可转债,A+,5.829776,0.2842,中外合资
118027.SH,宏图转债,2024/10/31,85.433,85.3,88.2,85.222,87.942,2.509,2.9368042793768216,339,0.555616438356,4.076502732240437,0.6822678583611926,8.2933,81.593126857277,6.348873142722994,7.781137195328309,62.98,1.5878056525881232,34.97935852651636,52.96264147348365,151.4111284611893,-19.4632,2.9139,-52.96264147348365,42.870471905927054,6.0,2022/11/28,0.4,上交所,可转债,A-,10.08762,0.0,私营
113048.SH,晶科转债,2024/10/31,99.104,99.2,102.949,99.152,102.0,2.896,2.9221827575072647,192,0.78904109589,2.4767123287671238,1.4705882352941175,5.1658,108.39040742967,-6.390407429670006,-5.895731533084672,5.24,19.083969465648853,60.87786259541985,41.12213740458015,67.54858934169279,38.8678,0.7437,-41.12213740458015,56.1653600526605,6.0,2021/04/23,0.3,上交所,可转债,AA,22.9586,0.0,私营
118035.SH,国力转债,2024/10/31,105.141,105.188,108.592,104.698,108.069,2.928,2.784831797300768,142,0.194520547945,4.613698630136986,0.4626673699210689,2.3012,91.674444019922,16.394555980077996,17.88345285902716,62.56,1.59846547314578,69.86892583120205,38.200074168797954,54.67391077556624,119.2175,3.8685,-38.200074168797954,76.21418005656915,6.0,2023/06/12,0.3,上交所,可转债,A+,4.79982,0.3926,私营
113683.SH,伟24转债,2024/10/31,135.185,134.502,140.2,134.298,138.872,3.687,2.727373599141917,218,0.119452054795,5.405479452054794,0.1440175125295235,-3.5282,98.668938975405,40.203061024595016,40.74540725994464,18.03,5.546311702717693,113.64392678868552,25.22807321131448,22.19922693997072,12.4102,2.7781,-25.22807321131448,115.17700298471163,6.0,2024/03/28,0.2,上交所,可转债,AA,2.8483,0.3025,私营
118023.SH,广大转债,2024/10/31,82.005,82.4,84.6,82.377,84.227,2.222,2.7095908786049634,19,0.052054794521,3.950684931506849,1.187267740748216,9.3904,103.51963968702,-19.29263968702,-18.636695167553835,33.01,3.029385034837928,41.98727658285368,42.23972341714632,100.60124603174604,28.0787,0.8856,-42.23972341714632,40.55972056104281,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49952,0.0,私营
127044.SZ,蒙娜转债,2024/10/31,110.0,110.071,113.669,109.4,112.831,2.831,2.573636363636364,77,0.316438356164,2.791780821917808,1.329421878738999,0.7903,104.8519709734,7.979029026600003,7.609803566424336,26.27,3.806623524933384,33.80281690140845,79.02818309859155,233.79170833333333,19.6779,1.1232,-79.02818309859155,32.23860895279109,6.0,2021/08/16,0.3,深交所,可转债,AA-,3.371964,0.7845,私营
118050.SH,航宇转债,2024/10/31,131.421,130.5,135.483,130.5,134.793,3.372,2.565799986303559,72,0.039452054795,5.8054794520547945,0.1483756574896322,-2.0246,95.864411077846,38.928588922154006,40.60796752878639,32.64,3.063725490196078,126.80759803921568,7.985401960784314,6.297258274945639,31.1393,3.3274,-7.985401960784314,132.27807547499822,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.67,0.1483,私营
123198.SZ,金埔转债,2024/10/31,116.613,116.613,120.601,116.613,119.6,2.987,2.561463987720065,146,0.24,4.602739726027397,0.5016722408026755,0.2033,92.502986960645,27.09701303935499,29.29312223278076,7.6,13.157894736842104,119.60526315789473,-0.0052631578947368,-0.0044004400440043,76.8261,1.4284,0.0052631578947368,129.29881194947822,6.0,2023/06/08,0.3,深交所,可转债,A+,3.606343,0.0863,私营
127098.SZ,欧晶转债,2024/10/31,103.423,104.001,107.98,104.001,106.0,2.577,2.491708807518637,343,0.187397260274,5.065573770491803,0.1886792452830188,1.9501,96.224567881165,9.775432118835,10.158977415110265,42.0,2.380952380952381,70.33333333333333,35.666666666666664,50.71090047393365,-19.0754,4.4647,-35.666666666666664,73.09290639807631,6.0,2023/11/24,0.2,深交所,可转债,AA-,4.695101,0.2634,私营
110047.SH,山鹰转债,2024/10/31,115.608,115.5,120.0,115.162,118.484,2.876,2.4877171130025606,346,2.835616438356,0.0573770491803278,,-80.6679,112.86361123382,5.62038876618,4.9798058955744535,1.54,64.93506493506493,118.83116883116884,-0.3471688311688312,-0.2921530054644809,104.1994,0.6999,0.3471688311688312,105.28740621721364,6.0,2018/11/21,0.4,上交所,可转债,AA,4.75991,0.0001,中外合资
123100.SZ,朗科转债,2024/10/31,117.0,118.1,120.465,118.1,119.91,2.91,2.4871794871794872,266,1.08904109589,2.275956284153005,1.2509382036527397,-1.6639,107.09253892587,12.817461074129994,11.968584555645194,9.88,10.121457489878544,100.0,19.91,19.91,43.3566,2.5812,-19.91,93.37718668638578,6.0,2021/02/09,0.4,深交所,可转债,AA-,3.795879,0.1875,私营
123187.SZ,超达转债,2024/10/31,123.499,123.4,126.86,122.699,126.48,2.981,2.413784727001838,211,0.346849315068,4.424657534246575,0.4743833017077798,-1.0737,85.710018234632,40.769981765368,47.567346974258925,31.81,3.1436655139893115,127.75856648852562,-1.2785664885256207,-1.000767716535433,29.6852,2.3724,1.2785664885256207,149.05908214694963,6.0,2023/04/04,0.4,深交所,可转债,A,4.497169,0.2076,私营
110086.SH,精工转债,2024/10/31,95.596,96.57,98.2,95.85,97.899,2.303,2.4090966149211264,193,0.528767123288,3.473972602739726,1.0214608933696971,5.1913,106.21925103529,-8.32025103529,-7.833091416287337,4.86,20.5761316872428,65.22633744855968,32.672662551440325,50.09121135646688,10.0645,0.7314,-32.672662551440325,61.40726545594739,6.0,2022/04/22,0.3,上交所,可转债,AA,19.99944,0.0,私营
113667.SH,春23转债,2024/10/31,127.939,128.0,132.353,127.01,130.797,2.858,2.233877082046913,229,0.313698630137,4.375342465753425,0.3822717646429199,-1.9864,102.19376433733,28.60323566267,27.98921817602684,10.3,9.70873786407767,126.6990291262136,4.097970873786408,3.234413793103448,30.4908,2.0955,-4.097970873786408,123.9792172719996,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.6997,0.0001,私营
118007.SH,山石转债,2024/10/31,105.53,105.53,108.466,105.456,107.849,2.319,2.1974793897469915,224,0.736438356164,3.389041095890411,1.1126667841148272,3.1523,99.148912921763,8.700087078237004,8.774767994785904,24.52,4.078303425774878,68.10766721044045,39.741332789559536,58.35074730538921,-29.4783,3.111,-39.741332789559536,68.69229848660393,6.0,2022/03/22,0.4,上交所,可转债,A+,2.67247,0.329,其他
110058.SH,永鼎转债,2024/10/31,136.075,137.38,143.597,136.132,139.031,2.956,2.172331434870476,199,1.090410958904,0.4575342465753424,,-45.638,108.56972809458,30.46127190542001,28.056874084536545,3.74,26.737967914438503,140.9090909090909,-1.8780909090909088,-1.3328387096774192,96.073,2.6247,1.8780909090909088,129.78672175206944,6.0,2019/04/15,0.4,上交所,可转债,AA-,1.89004,0.0001,私营
123076.SZ,强力转债,2024/10/31,121.6,122.1,125.95,120.272,124.24,2.64,2.171052631578948,348,1.42602739726,2.051912568306011,1.2073406310367032,-3.1495,108.94460361479,15.295396385209996,14.039609010182804,12.7,7.874015748031496,117.00787401574804,7.232125984251968,6.180888290713324,-224.1476,4.807,-7.232125984251968,107.40125727518218,6.0,2020/11/19,0.4,深交所,可转债,AA-,8.495887,0.0001,私营
113577.SH,春秋转债,2024/10/31,130.572,130.605,134.476,129.545,133.386,2.814,2.1551328002940906,201,1.376712328767,1.452054794520548,1.8742596674313647,-10.1174,109.39081820507,23.99518179492999,21.935279567931666,10.65,9.389671361502348,122.53521126760565,10.850788732394363,8.855241379310346,30.4908,2.0955,-10.850788732394363,112.0159930039964,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77663,0.0001,私营
113687.SH,振华转债,2024/10/31,124.553,124.018,128.052,123.766,127.183,2.63,2.1115509060399997,112,0.061369863014,5.695890410958904,0.1572537210161735,-1.8238,97.792092195316,29.390907804684005,30.05448308231589,11.64,8.591065292096221,111.51202749140892,15.670972508591063,14.053167950693377,13.6182,2.1691,-15.670972508591063,114.02969809531294,6.0,2024/07/12,0.2,上交所,可转债,AA,4.0621,0.1863,私营
123169.SZ,正海转债,2024/10/31,113.0,113.5,117.964,112.271,115.3,2.3,2.035398230088496,344,0.375890410959,4.062841530054645,0.3469210754553339,0.2166,100.43944432737,14.86055567263,14.79553752228442,12.83,7.794232268121591,106.70303975058457,8.596960249415432,8.056902848794739,44.5058,3.1653,-8.596960249415432,106.2361908363403,6.0,2022/11/23,0.2,深交所,可转债,AA-,13.995936,0.0839,私营
127068.SZ,顺博转债,2024/10/31,92.921,92.926,95.264,92.926,94.781,1.86,2.001700369130767,81,0.221917808219,3.780821917808219,1.055063778605417,4.7603,98.458202094037,-3.677202094037,-3.7347849298780815,11.32,8.8339222614841,57.24381625441696,37.53718374558304,65.57421604938273,19.7992,1.3749,-37.53718374558304,58.14022096375845,6.0,2022/08/12,0.3,深交所,可转债,AA-,8.299682,0.0,私营
123049.SZ,维尔转债,2024/10/31,98.41,98.48,100.648,98.48,100.3,1.89,1.9205365308403617,202,1.383561643836,1.4493150684931506,2.4925224327018944,13.7192,105.56318406694,-5.263184066939999,-4.985814053886908,4.63,21.59827213822894,83.80129589632828,16.498704103671706,19.687886597938142,170.3132,0.8602,-16.498704103671706,79.38496421554319,6.0,2020/04/13,0.5,深交所,可转债,A-,9.16953,0.0,私营
123149.SZ,通裕转债,2024/10/31,115.508,116.2,119.88,116.2,117.641,2.133,1.846625341967656,134,0.367123287671,3.635616438356164,0.8500437772545286,-0.3207,105.71163199305,11.92936800695,11.284820584109696,2.72,36.76470588235294,108.8235294117647,8.817470588235295,8.102540540540542,158.2044,1.7242,-8.817470588235295,102.94376064397464,6.0,2022/06/20,0.3,深交所,可转债,AA,14.842467,0.0001,地方国有企业
123191.SZ,智尚转债,2024/10/31,120.302,120.25,124.203,120.0,122.5,2.198,1.8270685441638543,205,0.224657534247,4.441095890410959,0.3265306122448979,-1.1811,98.745980595903,23.754019404097,24.055682328281577,9.35,10.6951871657754,111.33689839572192,11.163101604278074,10.026416906820364,22.5654,1.9177,-11.163101604278074,112.75081550037424,6.0,2023/04/10,0.2,深交所,可转债,AA-,6.991869,0.1515,集体
113582.SH,火炬转债,2024/10/31,130.619,130.02,133.7,129.699,132.996,2.377,1.8197965073993827,158,0.779178082192,1.56986301369863,1.3534241631327255,-10.5663,107.69266090903,25.303339090970013,23.49588066390542,23.89,4.185851820845542,117.0782754290498,15.917724570950188,13.595796925277082,42.5509,2.3558,-15.917724570950188,108.71518489820583,6.0,2020/05/27,0.4,上交所,可转债,AA,4.1724,0.2519,私营
118021.SH,新致转债,2024/10/31,141.111,140.048,145.925,139.806,143.659,2.548,1.8056707131265457,35,0.095890410959,3.906849315068493,0.6960928309399341,-5.2111,86.776973453359,56.88202654664099,65.54967784998172,10.6,9.433962264150944,140.188679245283,3.470320754716981,2.475464333781965,90.8518,2.8711,-3.470320754716981,161.55055156496303,6.0,2022/09/27,0.5,上交所,可转债,A,2.48851,0.3138,私营
127081.SZ,中旗转债,2024/10/31,115.49,115.7,119.498,115.41,117.562,2.072,1.7940947268161744,243,0.332876712329,4.336986301369863,0.4253074973205627,-0.294,90.543886852133,27.018113147867,29.83979823175717,20.7,4.830917874396135,103.71980676328502,13.842193236714976,13.345756870051234,51.8157,1.6579,-13.842193236714976,114.55197072848172,6.0,2023/03/03,0.3,深交所,可转债,A+,4.732057,0.2674,私营
123071.SZ,天能转债,2024/10/31,109.581,109.909,111.866,109.9,111.5,1.919,1.751215995473668,11,0.075342465753,1.9726027397260275,2.242152466367713,2.7228,110.1423113153,1.357688684699994,1.2326676900881377,7.47,13.386880856760374,72.55689424364124,38.94310575635877,53.67250922509225,721.59,1.0128,-38.94310575635877,65.87558711741168,6.0,2020/10/21,0.4,深交所,可转债,AA-,6.938641,0.1821,地方国有企业
123143.SZ,胜蓝转债,2024/10/31,137.901,138.4,141.8,137.12,140.259,2.358,1.7099223355885744,215,0.58904109589,3.4136986301369863,0.7129667258429049,-5.3915,103.43333190971,36.82566809028998,35.603289007876285,23.17,4.315925766076824,141.21709106603365,-0.9580910660336642,-0.678452628361858,42.6424,4.1471,0.9580910660336642,136.52957751501827,6.0,2022/03/31,0.4,深交所,可转债,AA-,2.396131,0.0001,私营
128101.SZ,联创转债,2024/10/31,119.791,119.788,122.384,119.788,121.81,2.019,1.6854354667712932,230,1.134246575342,1.3726027397260272,1.4777111895575077,-6.1237,107.10281435405,14.707185645950004,13.731838639956212,13.69,7.304601899196493,72.97297297297298,48.83702702702704,66.92481481481481,-173.3665,3.9743,-48.83702702702704,68.13357185157251,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.986355,0.6524,私营
118008.SH,海优转债,2024/10/31,90.085,91.699,92.888,90.599,91.601,1.516,1.682855081312094,131,0.287123287671,3.643835616438356,0.8733529109944214,7.749,97.547606015524,-5.946606015523997,-6.096106566241756,109.82,0.9105809506465125,42.06883991986888,49.53216008013112,117.74073203463205,-11.7115,2.2252,-49.53216008013112,43.12647089788542,6.0,2022/06/23,0.3,上交所,可转债,A+,6.93942,0.0,私营
