代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118053.SH,正帆转债,2025/04/03,100.0,125.2,129.8,125.2,127.403,27.403,27.403,17,0.009315068493,5.956164383561644,0.1569821746740658,-1.5806,99.850605957663,27.552394042337,27.593617262592588,38.85,2.57400257,100.15444015444,27.24855984556,27.20654202,25.7009,3.4217,-27.24855984556,100.30428878609492,6.0,2025/03/18,0.2,上交所,可转债,AA,10.41095,0.2498,中外合资
127081.SZ,中旗转债,2025/04/03,202.837,243.404,243.404,230.206,243.404,40.567,19.9998028,32,0.087671232877,3.915068493150685,0.4108395917897816,-17.5585,94.012163425783,149.391836574217,158.90692345587064,20.7,4.83091787,188.212560386473,55.191439613527,29.3239938398,94.8392,3.0344,-55.191439613527,200.2002225329657,6.0,2023/03/03,0.3,深交所,可转债,A+,4.51023,0.0,私营
123132.SZ,回盛转债,2025/04/03,192.6,199.0,228.0,199.0,228.0,35.4,18.38006231,108,0.443835616438,0.1315068493150684,0.2793799567411667,-21.6281,100.30097186549,127.69902813451,127.31584326596808,15.0,6.66666667,233.266666666667,-5.266666666667,-2.2577879394,-94.2401,4.5359,5.266666666667,232.5667063121706,6.0,2021/12/17,0.4,深交所,可转债,AA-,4.424859,0.0001,私营
110097.SH,天润转债,2025/04/03,139.259,139.4,146.4,138.529,144.483,5.224,3.75128358,162,0.133150684932,5.558904109589041,0.2076368846161832,-4.0741,100.55857041295,43.92442958705,43.68044355311696,8.3,12.04819277,122.771084337349,21.711915662651,17.6848773307,109.8844,1.3765,-21.711915662651,122.08913057652066,6.0,2024/10/24,0.3,上交所,可转债,AA,9.9,0.2597,地方国有企业
113689.SH,洛凯转债,2025/04/03,131.514,130.35,141.5,130.275,136.202,4.688,3.56463951,169,0.092602739726,5.53972602739726,0.1468407218689887,-2.3083,98.966463331896,37.235536668104,37.62439862403704,15.45,6.47249191,96.957928802589,39.244071197411,40.4753604806,21.4108,2.3883,-39.244071197411,97.97048973795181,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,0.4062,私营
110060.SH,天路转债,2025/04/03,159.871,158.55,171.5,158.5,164.832,4.961,3.1031269,158,0.865753424658,0.5698630136986301,6.066783148903125,-58.3743,108.7855269907,56.0464730093,51.52015581456104,4.17,23.98081535,159.232613908873,5.599386091127,3.5164819277,-99.8982,2.3256,-5.599386091127,146.37297654722553,6.0,2019/10/25,0.4,上交所,可转债,AA,1.70951,0.0001,地方国有企业
110077.SH,洪城转债,2025/04/03,186.092,186.292,194.666,185.689,191.637,5.545,2.97970896,135,0.554794520548,1.632876712328767,0.7827298486200474,-28.3957,108.00163802959,83.63536197041,77.43897546025718,5.34,18.72659176,182.958801498127,8.678198501873,4.7432528147,10.2076,1.4052,-8.678198501873,169.4037283471575,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68518,0.0001,地方国有企业
117205.SZ,23希望E1,2025/04/03,105.381,108.546,108.546,106.0,108.1609,2.7799,2.63795181,13,0.053424657534,0.9671232876712328,9.245485198440472,1.7062,107.91644054398,0.24445945602,0.2265266115039937,13.0,7.69230769,74.846153846154,33.314746153846,44.5109660843,215.5064,2.0653,-33.314746153846,69.35565467955865,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,57.745,0.1635,私营
127055.SZ,精装转债,2025/04/03,154.001,152.0,159.85,148.011,156.8,2.799,1.81752067,41,0.168493150685,2.8904109589041096,0.9566326530612244,-9.3552,108.59886340713,48.20113659287,44.38456819954653,18.5,5.40540541,152.918918918919,3.881081081081,2.537999293,-38.3314,3.8342,-3.881081081081,140.81079131154073,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.982887,0.0001,地方国有企业
127049.SZ,希望转2,2025/04/03,108.7,109.023,110.565,108.778,110.5,1.8,1.65593376,153,0.50301369863,2.5835616438356164,1.085972850678733,-0.2492,104.51801326661,5.98198673339,5.723402642691681,10.6,9.43396226,91.792452830189,18.707547169811,20.3802672148,215.5064,2.0653,-18.707547169811,87.8245289604195,6.0,2021/11/02,0.2,深交所,可转债,AAA,81.43496,0.1329,私营
111017.SH,蓝天转债,2025/04/03,133.51,133.652,136.499,132.954,135.616,2.106,1.57740993,232,0.317808219178,4.367123287671233,0.3686880604058518,-3.8136,103.93487494371,31.68112505629,30.481707967078567,8.83,11.32502831,125.028312570781,10.587687429219,8.4682318841,15.6731,2.2146,-10.587687429219,120.29486025599682,6.0,2023/08/15,0.3,上交所,可转债,AA,6.71543,0.08,私营
128132.SZ,交建转债,2025/04/03,124.05,123.7,126.213,123.55,125.9,1.85,1.49133414,201,0.991232876712,1.452054794520548,1.4297061159650517,-6.7912,110.54565513684,15.35434486316,13.889595972047456,10.15,9.85221675,108.374384236453,17.525615763547,16.1713636364,29.3674,2.1567,-17.525615763547,98.03586047981779,6.0,2020/09/15,0.4,深交所,可转债,AA,8.434231,0.185,地方国有企业
113678.SH,中贝转债,2025/04/03,139.885,138.0,142.7,137.999,141.932,2.047,1.46334489,167,0.18301369863,4.545205479452055,0.2818250993433475,-3.5357,94.662384762952,47.269615237048,49.93495077840877,21.06,4.74833808,125.451092117759,16.480907882241,13.137317184,59.5563,5.8891,-16.480907882241,132.52475355644827,6.0,2023/10/19,0.2,上交所,可转债,A+,5.11177,0.3132,私营
113039.SH,嘉泽转债,2025/04/03,128.008,127.6,130.328,127.26,129.694,1.686,1.31710518,223,1.099726027397,1.3917808219178085,1.387882245901892,-11.3955,106.80325388673,22.89074611327,21.432629887425286,3.16,31.64556962,118.037974683544,11.656025316456,9.8748096515,14.4101,1.3265,-11.656025316456,110.51908100920684,6.0,2020/08/24,0.3,上交所,可转债,AA,2.87654,0.1918,私营
123088.SZ,威唐转债,2025/04/03,127.59,126.999,129.959,126.0,129.1,1.51,1.18347833,110,0.723287671233,1.7013698630136986,1.8590240123934931,-5.4932,107.99944631747,21.10055368253,19.537649869522316,15.0,6.66666667,109.8,19.3,17.5774134791,73.4964,2.5919,-19.3,101.66718788283151,6.0,2020/12/15,0.5,深交所,可转债,A+,3.004495,0.2629,私营
127060.SZ,湘佳转债,2025/04/03,106.116,106.175,110.5,106.175,107.3,1.184,1.11576011,350,0.767123287671,3.043835616438356,0.7455731593662628,1.9289,97.295378611798,10.004621388202,10.282730311497902,29.68,3.36927224,71.866576819407,35.433423180593,49.3044538209,26.0922,1.9399,-35.433423180593,73.86432721141853,6.0,2022/04/19,0.2,深交所,可转债,A+,6.398992,0.3438,私营
