代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123092.SZ,天壕转债,2024/02/06,130.93,130.9,140.0,127.2,139.5,8.57,6.545482318796303,45,0.221917808219,2.8797814207650276,1.2903225806451613,-5.4025,97.29206666,42.20793334,43.38270815800553,5.04,19.84126984126984,131.54761904761904,7.952380952380952,6.04524886877828,14.2185,1.3773,-7.952380952380952,135.20898832104123,6.0,2020/12/24,0.5,深交所,可转债,null,null
123025.SZ,精测转债,2024/02/06,124.9,126.5,133.99,124.27,133.0,8.1,6.485188150520416,315,1.72602739726,1.1420765027322404,1.5037593984962405,-12.798,108.08194332,24.91805668,23.054782246304264,48.79,2.0496003279360524,104.52961672473867,28.470383275261323,27.236666666666665,-844.2227,4.3967,-28.470383275261323,96.71330243873955,6.0,2019/03/29,0.5,深交所,可转债,null,null
118025.SH,奕瑞转债,2024/02/06,121.914,121.911,130.308,119.732,129.786,7.872,6.457010679659432,106,0.116164383562,4.713114754098361,0.3081996517343935,-2.6653,99.69988698,30.08611302,30.176677157151975,229.82,0.4351231398485771,111.82664694108432,17.95935305891567,16.059994241245136,60.5515,6.3556,-17.95935305891567,112.16326349850024,6.0,2022/10/24,0.2,上交所,可转债,null,null
123194.SZ,百洋转债,2024/02/06,117.99,118.17,126.96,117.9,125.6,7.61,6.449699127044664,299,0.245753424658,5.185792349726776,0.2388535031847133,-1.1695,90.19062455,35.40937545,39.26059457584719,26.88,3.7202380952380953,107.66369047619048,17.936309523809523,16.659571527297857,23.0871,6.3167,-17.936309523809523,119.37348367790015,6.0,2023/04/14,0.3,深交所,可转债,null,null
128137.SZ,洁美转债,2024/02/06,108.35,108.002,118.595,107.001,115.3,6.95,6.414397784956161,95,0.390410958904,2.743169398907104,1.300954032957502,0.0,100.94272092,14.35727908,14.223194054159244,26.95,3.710575139146568,70.98330241187384,44.31669758812616,62.43256664924203,36.0082,2.9411,-44.31669758812616,70.32037750213821,6.0,2020/11/04,0.4,深交所,可转债,null,null
127064.SZ,杭氧转债,2024/02/06,113.13,113.13,122.5,113.13,120.334,7.204,6.367895341642359,264,0.289315068493,4.281420765027321,0.3324081307028769,-1.628,99.98952597,20.34447403,20.346605139526293,27.68,3.61271676300578,90.35404624277456,29.979953757225434,33.180532586965214,21.6877,2.9198,-29.979953757225434,90.36351094401988,6.0,2022/05/19,0.2,深交所,可转债,null,null
127103.SZ,东南转债,2024/02/06,99.8,99.8,106.853,97.2,106.144,6.344,6.356713426853707,35,0.028767123288,5.907103825136612,0.2826349110642146,1.0993,92.89420923,13.24979077,14.263311868228923,5.73,17.452006980802793,76.43979057591622,29.704209424083768,38.85961643835616,13.8659,0.793,-29.704209424083768,82.28692747322526,6.0,2024/01/03,0.3,深交所,可转债,null,null
123222.SZ,博俊转债,2024/02/06,114.894,113.999,122.854,112.369,122.132,7.238,6.299719741674935,152,0.083287671233,5.587431693989071,0.1637572462581469,-0.3347,78.20201778,43.92998222,56.174998378667155,24.37,4.103405826836274,93.35248256052525,28.779517439474763,30.82887208791209,26.1977,4.4019,-28.779517439474763,119.37349599232456,6.0,2023/09/08,0.2,深交所,可转债,null,null
110055.SH,伊力转债,2024/02/06,131.237,131.736,143.795,130.32,139.476,8.239,6.277955149843413,329,1.622465753425,1.1038251366120218,1.2905446098253461,-18.3772,108.7004684,30.7755316,28.312234577270686,15.59,6.414368184733804,121.7447081462476,17.731291853752403,14.564322444678607,29.341,2.449,-17.731291853752403,112.00016884770628,6.0,2019/03/14,0.5,上交所,可转债,null,null
118004.SH,博瑞转债,2024/02/06,109.433,109.466,119.0,106.927,116.168,6.735,6.1544506684455325,34,0.093150684932,3.9098360655737694,0.8608222574202878,0.8491,98.55064843,17.61735157,17.87644409312386,34.94,2.862049227246709,67.40125930165999,48.76674069834001,72.3528628450106,38.906,4.3215,-48.76674069834001,68.39250717820973,6.0,2022/01/04,0.4,上交所,可转债,null,null
123233.SZ,凯盛转债,2024/02/06,104.29,103.981,113.58,103.001,110.5,6.21,5.954549813021384,70,0.038356164384,5.811475409836065,0.1809954751131221,1.4359,86.87545796,23.62454204,27.193574105678305,20.26,4.935834155972359,64.80750246791708,45.69249753208292,70.5049504950495,30.9975,3.704,-45.69249753208292,74.59817074893158,6.0,2023/11/29,0.2,深交所,可转债,null,null
113674.SH,华设转债,2024/02/06,107.352,107.4,115.543,106.538,113.628,6.276,5.846188240554437,201,0.165205479452,5.453551912568305,0.2640194318301827,0.5635,98.50306959,15.12493041,15.35478079308046,8.86,11.28668171557562,72.79909706546275,40.82890293453725,56.08435348837209,9.4393,0.9616,-40.82890293453725,73.90540961664944,6.0,2023/07/21,0.3,上交所,可转债,null,null
127088.SZ,赫达转债,2024/02/06,106.361,106.644,114.5,105.121,112.558,6.197,5.8263837308788,219,0.12,5.404371584699454,0.1776861706853355,1.2444,90.07852901,22.47947099,24.955415277157176,17.4,5.747126436781609,81.20689655172413,31.351103448275865,38.60645435244161,15.7954,2.3962,-31.351103448275865,90.15122409770814,6.0,2023/07/03,0.2,深交所,可转债,null,null
127037.SZ,银轮转债,2024/02/06,144.0,144.144,153.539,142.44,152.255,8.255,5.732638888888888,245,0.671232876712,3.333333333333333,0.6567928803651768,-8.3928,104.10190389,48.15309611,46.25573050122244,10.61,9.42507068803016,151.36663524976436,0.8883647502356268,0.5868960149439602,21.8375,2.5269,-0.8883647502356268,145.40236978730667,6.0,2021/06/07,0.3,深交所,可转债,null,null
113069.SH,博23转债,2024/02/06,107.218,106.896,114.873,106.192,113.297,6.079,5.669756943796751,47,0.038630136986,4.8743169398907105,0.2647907711589892,-0.22,96.92595924,16.37104076,16.89025405409029,15.63,6.397952655150352,83.04542546385156,30.251574536148432,36.42774345146379,9.6264,1.5129,-30.251574536148432,85.67924023142386,5.0,2023/12/22,0.3,上交所,可转债,null,null
123118.SZ,惠城转债,2024/02/06,197.6,198.0,214.157,192.949,208.8,11.2,5.668016194331984,215,0.706849315068,3.4153005464480874,0.5747126436781609,-15.1477,94.60411917,114.19588083,120.70920572157576,15.93,6.277463904582548,197.0495919648462,11.750408035153797,5.96317298502708,23.7815,3.3981,-11.750408035153797,208.2885964095872,6.0,2021/07/07,0.5,深交所,可转债,null,null
128141.SZ,旺能转债,2024/02/06,109.469,109.469,121.994,108.237,115.617,6.148,5.616201847098265,52,0.213698630137,2.860655737704918,1.2973870624562132,-0.7157,104.66715587,10.94984413,10.461585622523327,14.97,6.68002672010688,85.90514362057448,29.71185637942552,34.586818818040435,8.0197,0.8834,-29.71185637942552,82.07459437158248,6.0,2020/12/17,0.3,深交所,可转债,null,null
123158.SZ,宙邦转债,2024/02/06,115.56,115.56,122.216,114.734,121.998,6.438,5.571131879543095,134,0.183561643836,4.636612021857923,0.4098427843079394,-1.3269,100.28645921,21.71154079,21.649523735338985,41.98,2.3820867079561694,104.76417341591232,17.23382658408766,16.45011459754434,31.1944,3.847,-17.23382658408766,104.464924019838,6.0,2022/09/26,0.3,深交所,可转债,null,null
123078.SZ,飞凯转债,2024/02/06,105.15,105.15,111.563,105.15,111.004,5.854,5.567284831193533,72,0.295890410959,2.806010928961749,1.3513026557601528,0.7436,104.88286936,6.12113064,5.83615863806112,15.41,6.489292667099287,65.21739130434783,45.78660869565217,70.20613333333333,18.9394,1.4105,-45.78660869565217,62.18116619263688,6.0,2020/11/27,0.3,深交所,可转债,null,null
123127.SZ,耐普转债,2024/02/06,117.089,117.48,124.282,114.558,123.575,6.486,5.539376030199249,101,0.304383561644,3.7267759562841527,0.8901476835929597,-1.9051,88.2335399,35.3414601,40.05445110788306,24.4,4.098360655737705,102.827868852459,20.747131147540983,20.176564368274207,24.4276,2.1374,-20.747131147540983,116.54056832469782,6.0,2021/10/29,0.4,深交所,可转债,null,null
118021.SH,新致转债,2024/02/06,129.966,129.79,137.999,127.65,137.151,7.185,5.528368958035178,133,0.255068493151,4.639344262295082,0.5103863624763946,-3.3093,76.07972677,61.07127323,80.27272944161231,10.68,9.363295880149812,116.47940074906369,20.671599250936328,17.747,73.5019,2.4653,-20.671599250936328,153.10176008018237,6.0,2022/09/27,0.5,上交所,可转债,null,null
127096.SZ,泰坦转债,2024/02/06,235.5,235.5,248.5,233.204,248.5,13.0,5.520169851380041,105,0.143835616438,5.715846994535519,0.2012072434607645,-11.9729,69.41670469,179.08329531,257.98299719029774,13.81,7.24112961622013,51.99131064446053,196.50868935553945,377.96448467966576,9.7576,1.1504,-196.50868935553945,74.8974052811099,6.0,2023/10/25,0.5,深交所,可转债,null,null
111011.SH,冠盛转债,2024/02/06,113.613,113.217,119.97,109.925,119.822,6.209,5.465043612966825,35,0.038356164384,4.907103825136612,0.3338285122932349,-0.0211,92.80356165,27.01843835,29.113579123070217,17.61,5.6785917092561045,92.78818852924474,27.033811470755246,29.13497062423501,9.65,1.5026,-27.033811470755246,99.9834347728881,6.0,2023/01/03,0.3,上交所,可转债,null,null
110094.SH,众和转债,2024/02/06,112.456,112.33,118.666,111.07,118.588,6.132,5.452799317066231,204,0.111780821918,5.445355191256831,0.1686511282760481,-0.6199,96.74317672,21.84482328,22.580221180067944,7.04,14.204545454545453,95.17045454545455,23.41754545454545,24.605898507462687,5.8843,0.9903,-23.41754545454545,98.37433271485664,6.0,2023/07/18,0.2,上交所,可转债,null,null
128128.SZ,齐翔转2,2024/02/06,105.88,106.001,120.237,105.451,111.644,5.764,5.4438987533056284,171,0.702739726027,2.53551912568306,1.3435563039661782,0.6282,105.93013819,5.71386181,5.393990707112472,5.53,18.083182640144663,77.93851717902352,33.705482820976485,43.24624593967517,48.4781,0.9328,-33.705482820976485,73.57539460510309,6.0,2020/08/20,0.3,深交所,可转债,null,null
110090.SH,爱迪转债,2024/02/06,119.344,119.4,126.318,118.399,125.717,6.373,5.340025472583456,137,0.187671232877,4.628415300546448,0.3977186856192877,-2.0703,99.8566102,25.8603898,25.89752420816704,18.56,5.387931034482759,106.57327586206895,19.143724137931034,17.96296865520728,22.2727,3.0287,-19.143724137931034,106.72631050524981,6.0,2022/09/23,0.3,上交所,可转债,null,null
113621.SH,彤程转债,2024/02/06,109.198,108.871,120.998,107.949,115.009,5.811,5.3215260352753715,12,0.049315068493,2.969945355191257,1.3042457546800683,-0.5101,104.29179406,10.71720594,10.276173726414465,32.45,3.0816640986132513,70.57010785824345,44.438892141756554,62.97126855895197,29.4351,4.1501,-44.438892141756554,67.66602156411639,6.0,2021/01/26,0.3,上交所,可转债,null,null
127101.SZ,豪鹏转债,2024/02/06,97.405,97.405,103.073,97.01,102.555,5.15,5.287202915661414,47,0.038630136986,5.8743169398907105,0.292525961679099,2.3388,84.5653953,17.9896047,21.27300964677215,50.65,1.974333662388944,59.30898321816387,43.246016781836126,72.91646970705725,32.7539,1.0678,-43.246016781836126,70.13386859691516,6.0,2023/12/22,0.3,深交所,可转债,null,null
110068.SH,龙净转债,2024/02/06,119.064,119.198,125.36,118.466,125.293,6.229,5.231640126318618,320,1.315068493151,2.128415300546448,1.1971937777848722,-4.7053,107.28127352,18.01172648,16.78925490816638,10.12,9.881422924901184,115.21739130434781,10.075608695652171,8.7448679245283,14.7356,1.6408,-10.075608695652171,107.39748655469523,6.0,2020/03/24,0.2,上交所,可转债,null,null
128122.SZ,兴森转债,2024/02/06,112.357,112.78,119.265,111.501,118.2,5.843,5.200388048808708,199,0.817808219178,1.4590163934426228,1.2690355329949239,-3.9556,107.36150778,10.83849222,10.095324147467927,13.43,7.4460163812360385,70.96053611317944,47.23946388682055,66.57145855194123,63.4071,2.421,-47.23946388682055,66.0949511426277,5.0,2020/07/23,0.3,深交所,可转债,null,null
111008.SH,沿浦转债,2024/02/06,110.352,110.111,116.958,107.67,116.007,5.655,5.124510656807308,97,0.159452054795,4.737704918032787,0.5172101683519097,0.551,84.18938244,31.81761756,37.79291002957023,46.99,2.128112364332837,75.48414556288573,40.52285443711428,53.683928108260496,33.4508,2.5323,-40.52285443711428,89.65993498845496,6.0,2022/11/02,0.4,上交所,可转债,null,null
123099.SZ,普利转债,2024/02/06,113.18,112.799,119.49,112.361,118.897,5.717,5.051245803145432,363,0.994520547945,3.008219178082192,0.8410641143174344,1.0198,105.81590036,13.08109964,12.362130450618793,19.76,5.060728744939271,84.26113360323886,34.63586639676113,41.10538858858858,13.9538,2.4879,-34.63586639676113,79.62993587596107,6.0,2021/02/09,0.4,深交所,可转债,null,null
123176.SZ,精测转2,2024/02/06,117.0,116.76,122.88,115.01,122.88,5.88,5.0256410256410255,342,0.187397260274,5.0683060109289615,0.1627604166666666,-1.0627,89.4397815,33.4402185,37.388528839373336,64.54,1.5494267121165168,79.02076231794237,43.85923768205764,55.50343529411765,-844.2227,4.3967,-43.85923768205764,88.35079982607331,6.0,2023/03/02,0.2,深交所,可转债,null,null
127063.SZ,贵轮转债,2024/02/06,121.501,121.5,128.31,118.046,127.599,6.098,5.018888733426063,291,0.398630136986,4.207650273224044,0.391852600725711,-2.53,101.80397998,25.79502002,25.337928856089505,4.4,22.727272727272727,114.09090909090908,13.508090909090908,11.839760956175297,7.2208,0.8933,-13.508090909090908,112.06920310318216,6.0,2022/04/22,0.3,深交所,可转债,null,null
127050.SZ,麒麟转债,2024/02/06,116.415,116.415,122.468,115.96,122.215,5.8,4.982175836447193,88,0.241095890411,3.762295081967213,0.8182301681462995,-1.7956,102.74208748,19.47291252,18.953199217205547,28.66,3.489183531053733,103.97766922540124,18.237330774598743,17.539661073825503,16.6215,1.9776,-18.237330774598743,101.20260525720948,6.0,2021/11/11,0.3,深交所,可转债,null,null
123192.SZ,科思转债,2024/02/06,125.8,125.6,134.229,125.6,132.05,6.25,4.968203497615263,300,0.246575342466,5.183060109289618,0.2271866717152593,-1.8143,91.72030731,40.32969269,43.97029826087703,52.03,1.9219680953296172,115.60638093407648,16.443619065923503,14.223798836242725,14.2461,4.3657,-16.443619065923503,126.04229567542264,6.0,2023/04/13,0.3,深交所,可转债,null,null
127054.SZ,双箭转债,2024/02/06,111.132,111.3,118.56,108.08,116.649,5.517,4.964366699060577,361,0.494520547945,4.013698630136986,0.4286363363595058,0.0329,104.23582285,12.41317715,11.908743856575216,7.51,13.315579227696404,81.22503328894808,35.423966711051925,43.61212950819672,11.6297,1.2427,-35.423966711051925,77.92429806577584,6.0,2022/02/11,0.3,深交所,可转债,null,null
113064.SH,东材转债,2024/02/06,110.633,110.633,116.342,108.5,116.125,5.492,4.964160783852919,83,0.113698630137,4.775956284153005,0.4305705059203444,0.1236,101.46241353,14.66258647,14.45124944289308,11.65,8.583690987124463,76.48068669527898,39.64431330472103,51.835718294051624,20.0537,1.894,-39.64431330472103,75.37834359978581,6.0,2022/11/16,0.3,上交所,可转债,null,null
113063.SH,赛轮转债,2024/02/06,138.006,137.95,145.888,135.384,144.848,6.842,4.95775545990754,97,0.132876712329,0.0465753424657534,0.1065748817377181,-664.3013,100.01529076,44.83270924,44.82585502609001,8.89,11.24859392575928,145.33183352080988,-0.4838335208098988,-0.3329164086687306,14.9555,2.9532,0.4838335208098988,145.3096145763881,6.0,2022/11/02,0.3,上交所,可转债,null,null
123112.SZ,万讯转债,2024/02/06,115.3,115.0,121.0,113.66,121.0,5.7,4.943625325238508,305,0.835616438356,3.1693989071038247,0.8264462809917354,0.6102,105.60553013,15.39446987,14.57733307247212,8.46,11.82033096926714,84.04255319148936,36.95744680851064,43.9746835443038,35.9811,1.8039,-36.95744680851064,79.58158354778702,6.0,2021/04/08,0.4,深交所,可转债,null,null
110083.SH,苏租转债,2024/02/06,133.944,133.676,142.695,132.508,140.506,6.562,4.899062294690318,88,0.144657534247,3.762295081967213,0.4270280272728566,-6.39,99.80772043,40.69827957,40.77668480420178,3.37,29.67359050445104,138.57566765578636,1.9303323442136495,1.3929807280513917,7.2938,1.1753,-1.9303323442136495,138.84263367479292,6.0,2021/11/11,0.2,上交所,可转债,null,null
128091.SZ,新天转债,2024/02/06,130.804,131.3,137.314,127.802,137.2,6.396,4.8897587229748325,39,0.245753424658,1.896174863387978,1.6763848396501455,-8.8482,101.05810948,36.14189052,35.76347381320516,8.11,12.330456226880393,112.4537607891492,24.7462392108508,22.005701754385964,18.0541,1.7968,-24.7462392108508,111.2763353359628,6.0,2019/12/30,0.6,深交所,可转债,null,null
113527.SH,维格转债,2024/02/06,115.405,115.105,122.724,113.466,121.047,5.642,4.888869633031498,14,0.095890410959,0.9644808743169399,,-5.1795,112.16538239,8.88161761,7.91832330149648,9.65,10.362694300518134,89.94818652849743,31.09881347150259,34.574141705069124,11.8648,0.9329,-31.09881347150259,80.1924663491511,6.0,2019/01/24,0.5,上交所,可转债,null,null
123188.SZ,水羊转债,2024/02/06,120.122,120.305,127.5,119.0,125.986,5.864,4.881703601338639,309,0.338630136986,5.158469945355191,0.3174955947486228,-0.7163,83.02549619,42.96050381,51.7437483441073,13.61,7.347538574577516,108.817046289493,17.16895371050698,15.7778163403106,24.0385,3.074,-17.16895371050698,131.0646142246115,6.0,2023/04/04,0.4,深交所,可转债,null,null
128123.SZ,国光转债,2024/02/06,119.05,118.89,125.814,117.337,124.841,5.791,4.864342713145737,195,0.801369863014,2.469945355191257,1.2015283440536362,-3.6797,101.28631158,23.55468842,23.255549592597767,12.68,7.886435331230285,105.12618296529968,19.714817034700317,18.75347936984246,19.5119,3.5627,-19.714817034700317,103.791105950449,6.0,2020/07/27,0.5,深交所,可转债,null,null
123231.SZ,信测转债,2024/02/06,112.131,111.45,117.601,109.699,117.513,5.382,4.799743157556786,90,0.049315068493,5.756830601092896,0.1701939359900606,0.3999,87.40551504,30.10748496,34.445749728975,36.89,2.7107617240444566,78.66630523177011,38.846694768229874,49.38161853893865,24.7946,2.6419,-38.846694768229874,90.00153502415667,6.0,2023/11/09,0.2,深交所,可转债,null,null
111002.SH,特纸转债,2024/02/06,107.391,107.396,113.27,106.187,112.502,5.111,4.75924425696753,61,0.167123287671,3.836065573770492,0.8888730867006808,0.885,104.31328377,8.18871623,7.850118349313278,14.54,6.87757909215956,72.90233837689132,39.599661623108666,54.31878113207547,30.0361,2.0211,-39.599661623108666,69.88787596566651,6.0,2021/12/08,0.3,上交所,可转债,null,null
123228.SZ,震裕转债,2024/02/06,97.0,96.604,101.942,95.126,101.597,4.597,4.739175257731959,110,0.060273972603,5.702185792349727,0.1968562063840467,2.9937,87.60259737,13.99440263,15.974871807616587,61.57,1.6241676140977748,61.57219425044665,40.02480574955335,65.00467660247956,53.2891,1.5873,-40.02480574955335,70.28580898165514,6.0,2023/10/20,0.2,深交所,可转债,null,null
118046.SH,诺泰转债,2024/02/06,118.741,119.3,126.875,116.832,124.352,5.611,4.725410767973994,54,0.029589041096,5.855191256830601,0.1608337622233659,-0.6296,76.0519199,48.3000801,63.509350143309135,42.73,2.340276152586005,97.26187690147437,27.090123098525623,27.85276612127045,72.4538,4.4947,-27.090123098525623,127.88878575236912,6.0,2023/12/15,0.2,上交所,可转债,null,null
113671.SH,武进转债,2024/02/06,107.451,107.5,117.0,105.133,112.522,5.071,4.71936045267145,212,0.174246575342,5.423497267759562,0.2666145287143847,0.4263,97.18996332,15.33203668,15.775329217399689,8.55,11.695906432748538,71.11111111111111,41.41088888888889,58.2340625,9.3726,1.2524,-41.41088888888889,73.16713442619202,6.0,2023/07/10,0.3,上交所,可转债,null,null
123035.SZ,利德转债,2024/02/06,109.956,109.956,116.499,109.472,115.143,5.187,4.717341482047365,85,0.419178082192,1.7704918032786885,1.5632734946978972,-1.6652,106.82641485,8.31658515,7.78513924826337,5.43,18.416206261510126,85.45119705340701,29.691802946593,34.747088362068965,19.0981,1.3886,-29.691802946593,79.99070002807174,6.0,2019/11/14,0.5,深交所,可转债,null,null
118003.SH,华兴转债,2024/02/06,108.736,108.736,114.143,107.904,113.83,5.094,4.684741024131841,70,0.191780821918,3.8114754098360657,0.8785030308354563,0.1101,102.59597287,11.23402713,10.949773968452646,30.43,3.2862306933946765,73.84160368057837,39.98839631942162,54.154290164664,39.0249,2.6117,-39.98839631942162,71.97319896185743,6.0,2021/11/29,0.3,上交所,可转债,null,null
127072.SZ,博实转债,2024/02/06,109.291,108.5,114.501,107.625,114.352,5.061,4.6307564209312755,138,0.18904109589,4.6256830601092895,0.4372463970896879,0.4675,102.06221881,12.28978119,12.041459938156716,15.56,6.4267352185089965,74.3573264781491,39.9946735218509,53.78713223854797,20.4172,3.5559,-39.9946735218509,72.85489904601565,6.0,2022/09/22,0.3,深交所,可转债,null,null
123193.SZ,海能转债,2024/02/06,94.209,94.209,100.992,94.02,98.57,4.361,4.6290694095044,300,0.246575342466,5.183060109289618,0.3043522369889418,3.9979,91.72030731,6.84969269,7.46802195815713,21.74,4.599816007359705,46.136154553817846,52.433845446182154,113.6502293120638,16.0276,1.4783,-52.433845446182154,50.30091580252233,6.0,2023/04/13,0.3,深交所,可转债,null,null
127100.SZ,神码转债,2024/02/06,106.995,106.4,112.0,105.76,111.9,4.905,4.58432637039114,48,0.039452054795,5.871584699453552,0.2680965147453083,0.4896,94.64524362,17.25475638,18.230980998134175,32.51,3.0759766225776684,68.68655798215934,43.213442017840656,62.91397223466189,13.1824,1.8202,-43.213442017840656,72.57264639513781,6.0,2023/12/21,0.3,深交所,可转债,null,null
110084.SH,贵燃转债,2024/02/06,108.45,108.593,114.15,107.8,113.21,4.76,4.389119409866297,42,0.115068493151,3.8879781420765034,0.8833141948591113,0.2512,102.3516312,10.8583688,10.608886905556224,7.18,13.927576601671309,90.94707520891365,22.262924791086352,24.478989280245024,32.8127,2.4474,-22.262924791086352,88.85747510090845,6.0,2021/12/27,0.3,上交所,可转债,null,null
111007.SH,永和转债,2024/02/06,120.332,120.571,125.952,119.189,125.535,5.203,4.3238706246052585,119,0.16301369863,4.6775956284153,0.3982952961325526,-0.9765,94.31863089,31.21636911,33.09671569173474,23.83,4.19639110365086,112.88292068820815,12.65207931179186,11.20814312267658,47.2318,4.219,-12.65207931179186,119.68252679564328,6.0,2022/10/11,0.3,上交所,可转债,null,null
123044.SZ,红相转债,2024/02/06,87.721,87.999,96.494,86.214,91.427,3.706,4.22475803969403,332,1.637260273973,2.0956284153005464,1.968783838472224,15.5957,106.38264779,-14.95564779,-14.05835265495792,7.08,14.124293785310734,43.36158192090395,48.06541807909605,110.8479348534202,-17.4113,0.7134,-48.06541807909605,40.76001380084089,6.0,2020/03/12,0.5,深交所,可转债,null,null
113537.SH,文灿转债,2024/02/06,162.617,162.618,176.361,160.141,169.409,6.792,4.176685094424322,242,1.657534246575,1.3415300546448088,1.4757185273509672,-24.1622,110.34913598,59.05986402,53.52091205381453,18.98,5.268703898840885,120.81138040042148,48.59761959957849,40.22602791103358,91.3705,1.9266,-48.59761959957849,109.48103882056468,6.0,2019/06/06,0.5,上交所,可转债,null,null
123038.SZ,联得转债,2024/02/06,126.0,124.9,131.485,122.342,131.26,5.26,4.174603174603175,44,0.253150684932,1.8825136612021856,1.5998781045253694,-6.8024,100.96739074,30.29260926,30.002369119358704,23.96,4.173622704507513,89.39899833055091,41.86100166944908,46.82491129785248,22.3553,2.4178,-41.86100166944908,88.54244689828745,6.0,2019/12/25,0.5,深交所,可转债,null,null
