代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
404004.NQ,汇车退债,2025/04/09,25.219,0.0,0.0,0.0,39.039,13.82,54.79995242,217,1.15397260274,1.358904109589041,4.610773841543072,119.9749,101.98393205319,-62.94493205319,-61.72044045169871,0.24,416.66666667,,,,,,,,6.0,2020/08/18,0.2,代办转让,可转债,A,25.404081,0.0001,私营
123048.SZ,应急转债,2025/04/09,128.77,129.9,154.524,129.601,154.524,25.754,20.0,365,1.8,1.0027397260273974,1.164867593383552,-29.2164,107.79820666799,46.72579333201,43.34561285970347,7.06,14.16430595,117.28045325779,37.24354674221,31.7559710145,1214.7193,3.3383,-37.24354674221,108.79629344763087,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.124714,0.8782,中央企业
123118.SZ,惠城转债,2025/04/09,1499.1,1590.0,1764.761,1515.078,1737.0,237.9,15.86952171,277,1.36602739726,2.243835616438356,0.1036269430051813,-70.0746,107.00710129095,1629.99289870905,1523.2567549672565,11.25,8.88888889,1274.044444444444,462.955555555556,36.3374729645,485.1587,21.3979,-462.955555555556,1190.6167245670404,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238826,0.0,私营
127081.SZ,中旗转债,2025/04/09,233.9,241.5,261.55,231.991,258.622,24.722,10.56947413,38,0.104109589041,3.898630136986301,0.3866647075654817,-18.9134,94.229656991806,164.392343008194,174.45923953908607,20.7,4.83091787,250.579710144928,8.042289855072,3.2094736842,169.7786,3.7045,-8.042289855072,265.9244638518825,6.0,2023/03/03,0.3,深交所,可转债,A+,4.30133,0.0,私营
110060.SH,天路转债,2025/04/09,152.78,152.385,167.829,146.288,164.297,11.517,7.53829035,164,0.898630136986,0.5534246575342465,6.086538403014053,-59.7156,108.87173017043,55.42526982957,50.90878021576967,4.17,23.98081535,155.875299760192,8.421700239808,5.4028446154,-97.792,2.2765,-8.421700239808,143.17334675969755,6.0,2019/10/25,0.4,上交所,可转债,AA,1.7095,0.0001,地方国有企业
113690.SH,豪24转债,2025/04/09,169.749,167.9,183.8,163.01,182.07,12.321,7.25836382,169,0.092602739726,5.53972602739726,0.1098478607129126,-7.6598,97.404678386142,84.665321613858,86.92120647246398,8.43,11.8623962,168.683274021352,13.386725978648,7.9360126582,28.3306,3.0876,-13.386725978648,173.17779475913855,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.2842,私营
118045.SH,盟升转债,2025/04/09,180.373,179.501,202.59,172.965,193.074,12.701,7.04151952,210,0.230136986301,4.427397260273972,0.2071744512466723,-10.9628,91.697092751903,101.376907248097,110.55629377736528,20.94,4.77554919,166.427889207259,26.646110792741,16.0106043042,-21.8735,3.5632,-26.646110792741,181.49745451314223,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.5775,私营
111011.SH,冠盛转债,2025/04/09,160.971,158.0,175.133,152.3,171.395,10.424,6.47570059,97,0.212602739726,0.3041095890410959,0.2647093731654891,-9.3752,99.70582955935,71.68917044065,71.90068099075084,17.01,5.87889477,166.255144032922,5.139855967078,3.0915470297,17.384,2.1373,-5.139855967078,166.74566047711227,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.24617,0.0001,中外合资
113582.SH,火炬转债,2025/04/09,155.616,155.856,176.0,150.788,165.216,9.6,6.16903146,318,1.568219178082,0.0383561643835616,0.987996784284384,-29.4859,101.46088575232,63.75511424768,62.837135488167355,23.89,4.18585182,165.006278777731,0.209721222269,0.1270989346,93.615,3.36,-0.209721222269,162.63043393937448,6.0,2020/05/27,0.4,上交所,可转债,AA,2.89417,0.0001,私营
127039.SZ,北港转债,2025/04/09,125.276,125.0,133.001,122.964,133.001,7.725,6.16638462,285,1.171232876712,2.221917808219178,1.127811069089706,-7.8411,106.87790990219,26.12309009781,24.4419919155574,7.44,13.44086022,124.731182795699,8.269817204301,6.630112069,17.3065,1.2074,-8.269817204301,116.7043619302132,6.0,2021/06/29,0.2,深交所,可转债,AAA,17.629426,0.0001,地方国有企业
