代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
128101.SZ,联创转债,2024/09/09,103.678,116.414,124.414,110.5,120.0,16.322,15.742973436987596,178,0.877808219178,1.5150684931506848,1.5,-4.6111,107.34322088463,12.65677911537,11.790944049436725,13.69,7.304601899196493,59.67859751643536,60.32140248356465,101.07711138310894,-67.1643,3.2707,-60.32140248356465,55.59605629923898,6.0,2020/03/16,0.3,深交所,可转债,,,0.0,私营
123018.SZ,溢利转债,2024/09/09,253.601,253.5,278.519,245.056,277.0,23.399,9.226698632891823,265,1.446575342466,0.2786885245901639,3.6101083032490977,-216.3304,109.21237572966,167.78762427034002,153.63425907488258,7.99,12.515644555694616,72.090112640801,204.90988735919896,284.24131944444446,33.7798,1.0788,-204.90988735919896,66.00910579882449,6.0,2018/12/20,0.4,深交所,可转债,,,0.0,私营
123080.SZ,海波转债,2024/09/09,147.382,147.1,160.0,146.0,160.0,12.618,8.561425411515653,283,1.390684931507,2.229508196721312,1.125,-11.0025,111.41651484569,48.58348515431,43.60528169598314,11.5,8.695652173913043,72.52173913043478,87.47826086956522,120.62350119904076,53.0288,1.6105,-87.47826086956522,65.0906548556793,6.0,2020/12/02,0.5,深交所,可转债,,,1.4251,私营
128053.SZ,尚荣转债,2024/09/09,109.494,109.8,122.82,109.8,116.6,7.106,6.489853325296363,209,1.139726027397,0.4316939890710382,8.576329331046312,-13.1121,109.02247458198,7.577525418019988,6.950425081685363,4.88,20.49180327868853,54.09836065573769,62.50163934426229,115.53333333333332,79.5035,0.8503,-62.50163934426229,49.621292181419136,6.0,2019/02/14,0.4,深交所,可转债,,,1.2426,私营
117217.SZ,23华强E2,2024/09/09,104.251,108.56,108.56,108.56,108.56,4.309,4.133293685432274,263,3.158356164384,1.2841530054644807,4.053058216654385,0.7769,109.78595625042,-1.2259562504199977,-1.116678573736345,30.8,3.2467532467532467,121.42857142857142,-12.868571428571428,-10.597647058823528,110.7764,5.4764,12.868571428571428,110.6048310510634,2.0,2023/12/20,4.4,深交所,可交换债券(私募),,,0.0001,私营
123246.SZ,远信转债,2024/09/09,237.6,240.0,245.998,236.02,245.0,7.4,3.114478114478114,25,0.034246575342,5.934246575342466,0.2040816326530612,-10.9631,80.936674195795,164.063325804205,202.7057912057483,23.25,4.301075268817204,76.90322580645162,168.09677419354838,218.58221476510067,32.1089,2.418,-168.09677419354838,95.0165380163929,6.0,2024/08/16,0.5,深交所,可转债,,,0.0,私营
123206.SZ,开能转债,2024/09/09,112.491,114.5,118.3,114.5,115.937,3.446,3.06335617960548,52,0.071232876712,4.86027397260274,0.4312687062801349,0.8656,93.73305964384,22.203940356160004,23.68848348760716,5.47,18.28153564899452,98.17184643510056,17.765153564899453,18.095975791433887,27.1748,2.6539,-17.765153564899453,104.7355616130816,6.0,2023/07/20,0.3,深交所,可转债,,,0.2345,私营
123135.SZ,泰林转债,2024/09/09,124.156,127.1,133.469,127.1,127.901,3.745,3.0163665066529206,257,0.841643835616,3.300546448087432,0.9382256589080616,-1.9078,102.10262269872,25.79837730128,25.267105407668843,16.4,6.097560975609756,107.80487804878048,20.096121951219512,18.641199095022625,146.5787,3.311,-20.096121951219512,105.5848274993743,6.0,2021/12/28,0.5,深交所,可转债,,,0.2584,私营
127106.SZ,伟隆转债,2024/09/09,202.0,200.0,208.582,197.06,207.8,5.8,2.871287128712871,28,0.038356164384,5.926027397260274,0.2406159769008662,-8.8065,79.12704282765,128.67295717235,162.6156527201681,8.6,11.627906976744184,89.65116279069767,118.14883720930231,131.78728923476004,16.4979,2.2956,-118.14883720930231,113.30028216266176,6.0,2024/08/13,0.5,深交所,可转债,,,0.0,私营
123198.SZ,金埔转债,2024/09/09,97.44,97.568,99.8,97.323,99.408,1.968,2.019704433497537,94,0.154520547945,4.745205479452055,0.6035731530661516,4.2659,94.317096206257,5.090903793742996,5.397646872641171,7.6,13.157894736842104,96.57894736842104,2.829052631578948,2.929264305177112,23.621,1.0554,-2.829052631578948,102.39813485904796,6.0,2023/06/08,0.3,深交所,可转债,,,0.0371,私营
