代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
404002.NQ,搜特退债,2024/05/08,0.828,0.0,0.0,0.0,1.374,0.546,65.94202898550725,58,,,131.0043668122271,,109.36968885,-107.99568885,-98.74371042429824,1.1,90.9090909090909,,,,,,,,6.0,2020/03/11,0.4,代办转让,可转债,,,0.0
113683.SH,伟24转债,2024/05/08,200.545,203.15,240.654,200.65,240.654,40.109,20.0,42,0.02301369863,5.887671232876712,0.0831068671204301,-11.9655,96.32817848,144.32582152,149.827209231373,18.28,5.4704595185995615,117.77899343544856,122.87500656455144,104.32675894101254,12.8789,3.1779,-122.87500656455144,122.26847355979255,6.0,2024/03/28,0.2,上交所,可转债,,,0.0
123206.SZ,开能转债,2024/05/08,124.846,142.0,149.815,138.5,149.815,24.969,19.99983980263685,294,0.240821917808,5.199453551912568,0.2002469712645596,-4.0858,85.7432586,64.0717414,74.72510661030557,5.62,17.793594306049823,117.79359430604984,32.02140569395018,27.184335347432025,42.8518,3.2275,-32.02140569395018,137.3794234431508,6.0,2023/07/20,0.3,深交所,可转债,,,0.5582
123135.SZ,泰林转债,2024/05/08,135.9,150.0,160.468,146.943,149.5,13.6,10.007358351729213,133,0.43397260274,3.6393442622950816,0.8026755852842808,-5.9341,95.73253726,53.76746274,56.16425123463818,16.5,6.0606060606060606,135.57575757575756,13.924242424242424,10.270451497541348,103.5221,4.157,-13.924242424242424,141.61930881195323,6.0,2021/12/28,0.5,深交所,可转债,,,0.332
123126.SZ,瑞丰转债,2024/05/08,117.2,117.0,134.098,117.0,126.363,9.163,7.81825938566553,242,1.188493150685,3.341530054644809,1.4244676052325445,0.4728,104.7335611,21.6294389,20.651870014567848,16.91,5.913660555884092,87.2856298048492,39.0773701951508,44.76953455284553,94.5078,3.4365,-39.0773701951508,83.3406492513976,6.0,2021/09/10,0.5,深交所,可转债,,,0.3833
128106.SZ,华统转债,2024/05/08,251.4,251.0,276.374,250.433,270.0,18.6,7.398568019093078,29,0.14301369863,1.9232876712328768,0.6666666666666666,-37.5645,104.93426119,165.06573881,157.30395100521315,8.82,11.337868480725623,265.5328798185941,4.467120181405896,1.6823228010247653,-23.0427,7.4295,-4.467120181405896,253.04688555228404,6.0,2020/04/10,0.3,深交所,可转债,,,0.0001
123171.SZ,共同转债,2024/05/08,106.5,106.5,120.777,105.812,113.7,7.2,6.76056338028169,163,0.266301369863,4.557377049180328,0.5277044854881267,1.4056,90.0660069,23.6339931,26.240747106997592,27.14,3.684598378776713,84.19307295504791,29.5069270449521,35.04673960612691,185.6424,3.0618,-29.5069270449521,93.47930018539314,6.0,2022/11/28,0.4,深交所,可转债,,,0.3744
123118.SZ,惠城转债,2024/05/08,329.0,329.1,353.918,326.69,347.0,18.0,5.471124620060791,307,1.00602739726,3.163934426229508,0.3458213256484149,-28.8652,99.31558481,247.68441519,249.39128704104544,15.93,6.277463904582548,345.57438794726926,1.4256120527306968,0.412534059945504,93.4622,5.8829,-1.4256120527306968,347.9558506435676,6.0,2021/07/07,0.5,深交所,可转债,,,0.0001
113575.SH,东时转债,2024/05/08,134.094,133.109,142.909,132.888,140.842,6.748,5.03229078109386,30,0.164383561644,1.92054794520548,1.4200309566748557,-12.1769,102.21629922,38.62570078,37.78820117216918,12.15,8.23045267489712,23.04526748971193,117.79673251028808,511.1536785714285,-14.3716,1.1401,-117.79673251028808,22.5455897597228,6.0,2020/04/09,0.4,上交所,可转债,,,0.0
113027.SH,华钰转债,2024/05/08,153.982,153.24,164.888,152.078,160.586,6.604,4.288812978140302,330,1.622465753425,1.1010928961748632,1.1208947230767314,-28.3246,102.43330251,58.15269749,56.77128049671431,7.26,13.774104683195592,153.7190082644628,6.866991735537191,4.467236559139785,57.5564,3.0705,-6.866991735537191,150.06741411022657,6.0,2019/06/13,0.3,上交所,可转债,,,0.4148
127035.SZ,濮耐转债,2024/05/08,120.588,120.3,126.5,120.3,125.0,4.412,3.6587388463197,349,1.430136986301,2.0491803278688523,1.2,-4.7995,108.00996927,16.99003073,15.730057924124432,4.32,23.14814814814815,98.37962962962963,26.620370370370367,27.058823529411764,16.4508,1.2709,-26.620370370370367,91.08384188472756,5.0,2021/05/26,0.6,深交所,可转债,,,0.294
123220.SZ,易瑞转债,2024/05/08,98.08,98.175,105.88,98.08,101.248,3.168,3.2300163132137034,265,0.144657534247,5.278688524590164,0.1975347661188369,3.2397,83.53348078,17.71451922,21.20648996616612,12.87,7.770007770007769,64.8018648018648,36.4461351981352,56.24241726618705,-117.5355,4.328,-36.4461351981352,77.57591829859433,6.0,2023/08/18,0.2,深交所,可转债,,,0.4135
113537.SH,文灿转债,2024/05/08,190.154,188.988,196.298,185.403,196.019,5.865,3.084342164771712,334,2.280821917808,1.0901639344262295,1.2753865696692668,-37.9282,113.0230794,82.9959206,73.43271926459296,18.98,5.268703898840885,168.75658587987357,27.262414120126447,16.15487418045582,34.0703,2.6212,-27.262414120126447,149.3116156237675,6.0,2019/06/06,0.5,上交所,可转债,,,0.0
113534.SH,鼎胜转债,2024/05/08,144.729,144.75,151.405,142.801,149.154,4.425,3.0574383848433966,30,0.164383561644,0.9205479452054794,,-28.5164,106.45462821,42.69937179,40.11039492408744,7.84,12.755102040816324,148.5969387755102,0.5570612244897959,0.3748806866952789,85.0828,1.591,-0.5570612244897959,139.5871098083,6.0,2019/04/08,0.4,上交所,可转债,,,0.0001
113576.SH,起步转债,2024/05/08,107.284,107.366,112.628,107.204,110.413,3.129,2.916557921032027,29,0.198630136986,1.9232876712328768,2.2642261327923343,3.3254,112.71022418,-2.29722418,-2.038168406382811,2.6,38.46153846153847,67.3076923076923,43.10530769230769,64.04217142857144,-64.7046,36.9081,-43.10530769230769,59.71746822204955,6.0,2020/04/10,0.5,上交所,可转债,,,0.0
113648.SH,巨星转债,2024/05/08,145.39,145.39,152.4,145.046,149.597,4.207,2.893596533461724,14,0.038356164384,3.964383561643836,0.668462602859683,-6.5783,97.12227765,52.47472235,54.02954257220305,25.21,3.9666798889329633,144.42681475604917,5.1701852439508125,3.579795935182642,-33.6299,6.8377,-5.1701852439508125,148.70616531103272,6.0,2022/04/25,0.4,上交所,可转债,,,0.1833
123214.SZ,东宝转债,2024/05/08,110.192,111.26,113.54,110.244,113.1,2.908,2.6390300566284304,283,0.231780821918,5.229508196721312,0.2652519893899204,0.8799,83.54968546,29.55031454,35.36855270885181,6.67,14.992503748125936,86.50674662668665,26.593253373313345,30.741247833622182,32.9824,2.0646,-26.593253373313345,103.53928461897368,6.0,2023/07/31,0.3,深交所,可转债,,,0.4037
123052.SZ,飞鹿转债,2024/05/08,130.73,130.9,134.4,130.397,134.18,3.45,2.639027002218312,339,1.852054794521,2.076502732240437,1.4905351021016544,-3.6287,109.94312943,24.23687057,22.044916035823267,7.09,14.104372355430185,91.25528913963328,42.92471086036671,47.03805255023184,-22.6093,2.4112,-42.92471086036671,83.0022663651164,6.0,2020/06/05,0.5,深交所,可转债,,,0.5012
127060.SZ,湘佳转债,2024/05/08,95.471,95.471,98.4,95.45,97.76,2.289,2.3975867017209413,20,0.043835616438,3.947945205479452,0.8183306055646481,3.9366,88.13210945,9.62789055,10.924384551877989,30.26,3.304692663582286,58.129543952412426,39.630456047587565,68.17610005685049,-32.3109,1.6483,-39.630456047587565,65.95728198857088,6.0,2022/04/19,0.2,深交所,可转债,,,0.3938
