代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113534.SH,鼎胜转债,2025/03/03,116.697,116.822,140.036,116.822,140.036,23.339,19.99965723,329,1.802739726027,0.1013698630136986,7.141020880345055,-211.5894,109.68174573775,30.35425426225,27.674846035754467,7.61,13.14060447,127.332457293035,12.703542706965,9.9766728586,28.9156,1.332,-12.703542706965,116.09266103175273,6.0,2019/04/08,0.4,上交所,可转债,AA-,2.91494,0.8302,私营
123118.SZ,惠城转债,2025/03/03,1120.0,1120.0,1222.0,1110.2,1189.434,69.434,6.19946429,240,1.183561643836,2.345205479452055,0.1513324825084872,-62.9117,106.07323379162,1083.36076620838,1021.3328353283104,11.25,8.88888889,1106.222222222222,83.211777777778,7.522157493,421.2496,18.5792,-83.211777777778,1042.885356352373,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238926,2.2627,私营
118045.SH,盟升转债,2025/03/03,176.07,176.501,203.0,176.2,186.469,10.399,5.90617368,173,0.189589041096,4.528767123287671,0.2145128680906746,-10.031,90.944451254604,95.524548745396,105.0361483604643,21.1,4.73933649,171.042654028436,15.426345971564,9.0190052646,-22.745,3.7051,-15.426345971564,188.07376554463195,6.0,2023/09/12,0.2,上交所,可转债,A,1.23932,0.4459,私营
113601.SH,塞力转债,2025/03/03,106.288,106.439,114.791,106.439,111.68,5.392,5.07300918,195,1.335616438356,1.4684931506849317,2.238538681948424,3.5735,113.78124350736,-2.10124350736,-1.846739798747304,12.0,8.33333333,83.416666666667,28.263333333333,33.8821178821,-25.5929,1.9611,-28.263333333333,73.31319652985789,6.0,2020/08/21,0.5,上交所,可转债,BB+,4.18152,0.0,私营
118021.SH,新致转债,2025/03/03,214.782,224.664,235.8,222.3,225.047,10.265,4.77926456,158,0.432876712329,3.56986301369863,0.4443516243273627,-17.0159,90.40529628623,134.64170371377,148.9312122682328,10.56,9.46969697,210.227272727273,14.819727272727,7.0493837838,136.6826,4.3195,-14.819727272727,232.5386690417756,6.0,2022/09/27,0.5,上交所,可转债,A,1.99237,0.0,私营
123225.SZ,翔丰转债,2025/03/03,130.6,133.992,139.298,133.5,135.35,4.75,3.63705972,145,0.198630136986,4.605479452054794,0.3694126339120798,-2.0917,105.15431724042,30.19568275958,28.715590145996558,27.44,3.64431487,129.008746355685,6.341253644315,4.9153672316,56.0246,2.3842,-6.341253644315,122.68516380618529,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.734891,0.0001,私营
111011.SH,冠盛转债,2025/03/03,204.063,205.497,223.772,202.704,211.376,7.313,3.58369719,60,0.131506849315,0.4054794520547945,0.2146405600148503,-14.0267,99.288644582307,112.087355417693,112.8904074471238,17.01,5.87889477,203.821281599059,7.554718400941,3.7065405249,21.4621,2.8489,-7.554718400941,205.28156311983685,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.42786,0.0001,中外合资
127055.SZ,精装转债,2025/03/03,144.845,145.0,150.999,143.94,150.0,5.155,3.55897684,10,0.041095890411,2.9753424657534246,1.0,-7.7157,108.04114153796,41.95885846204,38.836000679702046,18.5,5.40540541,145.945945945946,4.054054054054,2.7777777778,-36.291,3.6301,-4.054054054054,135.08367633700743,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.093917,0.0001,地方国有企业
127019.SZ,国城转债,2025/03/03,116.71,116.71,121.275,116.7,120.75,4.04,3.46157142,232,1.144109589041,1.367123287671233,1.4906832298136645,-5.539,107.43380332044,13.31619667956,12.394792205058708,12.58,7.9491256,102.14626391097,18.60373608903,18.2128404669,208.4967,4.9642,-18.60373608903,95.07832800659676,6.0,2020/07/15,0.3,深交所,可转债,A+,7.518091,0.2387,私营
127092.SZ,运机转债,2025/03/03,178.65,179.421,193.889,176.914,184.449,5.799,3.24601175,164,0.179726027397,4.553424657534246,0.2168621136465907,-8.9938,103.53799353237,80.91100646763,78.14619900117542,17.4,5.74712644,178.275862068966,6.173137931034,3.462688588,46.0917,2.6191,-6.173137931034,172.1840031729319,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.175977,0.0001,私营
123249.SZ,英搏转债,2025/03/03,204.0,204.122,214.22,199.355,209.967,5.967,2.925,131,0.107671232877,5.6438356164383565,0.1428795953649859,-10.2502,100.3337690471,109.6332309529,109.26852643344289,17.46,5.72737686,210.252004581901,-0.285004581901,-0.1355538001,137.7418,4.9199,0.285004581901,209.55258292270645,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
113588.SH,润达转债,2025/03/03,176.471,178.1,194.5,174.977,181.328,4.857,2.75229358,260,1.282191780822,1.2904109589041095,0.992676255183976,-32.0069,107.71455909616,73.61344090384,68.34121730760936,13.0,7.69230769,154.538461538462,26.789538461538,17.3351916376,180.3741,2.8655,-26.789538461538,143.47035612938905,6.0,2020/06/17,0.3,上交所,可转债,AA,2.34615,0.0,地方国有企业
123211.SZ,阳谷转债,2025/03/03,146.142,146.35,155.143,146.35,150.121,3.979,2.72269437,220,0.301369863014,4.4,0.3330646611733202,-5.0501,103.37558396254,46.74541603746,45.21901037521495,9.46,10.57082452,144.291754756871,5.829245243129,4.0399018315,24.8356,1.9797,-5.829245243129,139.58011091783308,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.081323,0.0001,私营
128095.SZ,恩捷转债,2025/03/03,124.397,124.397,129.812,124.1,127.646,3.249,2.61179932,21,0.115068493151,0.9452054794520548,7.834166366356957,-14.6255,107.73460609052,19.91139390948,18.48189233898548,32.0,3.125,108.875,18.771,17.2408725603,57.2256,1.3219,-18.771,101.0585214453022,6.0,2020/02/11,0.4,深交所,可转债,AA,4.529009,0.3545,中外合资
123248.SZ,恒辉转债,2025/03/03,155.66,155.7,162.3,152.0,159.6,3.94,2.53115765,195,0.106849315068,0.4136986301369863,0.1184468019363471,-5.6675,99.003642670653,60.596357329347,61.20618968630048,18.26,5.47645126,156.681270536692,2.918729463308,1.862845159,44.217,3.3504,-2.918729463308,158.2580865816324,6.0,2024/08/21,0.2,深交所,可转债,AA-,4.99991,0.0001,私营
113687.SH,振华转债,2025/03/03,153.554,153.754,166.168,151.865,156.676,3.122,2.03316097,235,0.128767123288,5.358904109589041,0.127651969669892,-5.7357,100.83433076758,55.84166923242,55.379620023594256,11.64,8.59106529,145.876288659794,10.799711340206,7.403335689,17.8151,2.8376,-10.799711340206,144.6692684419499,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06111,0.1605,私营
113641.SH,华友转债,2025/03/03,121.294,122.85,145.553,122.446,123.606,2.312,1.90611242,8,0.032876712329,2.98082191780822,1.2135333236250667,-3.5054,104.49517092057,19.11082907943,18.28871986242956,35.03,2.85469597,99.857265201256,23.748734798744,23.7826809605,14.6983,1.7311,-23.748734798744,95.56160760496824,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98485,0.2532,私营
123191.SZ,智尚转债,2025/03/03,190.8,192.11,200.998,186.01,194.36,3.56,1.86582809,328,0.359452054795,0.0630136986301369,0.197345978511844,-11.9286,100.20292401432,94.15707598568,93.96639560360934,9.35,10.69518717,191.016042780749,3.343957219251,1.7506159015,57.0745,3.4109,-3.343957219251,190.62921033467137,6.0,2023/04/10,0.2,深交所,可转债,AA-,3.431485,0.0001,集体
127076.SZ,中宠转2,2025/03/03,144.082,144.28,149.281,143.5,146.75,2.668,1.85172332,130,0.213698630137,3.6465753424657534,0.4088586030664395,-6.3572,102.89890322536,43.85109677464,42.61570862286184,27.81,3.59582884,138.870909744696,7.879090255304,5.6736794407,30.2137,4.6246,-7.879090255304,134.9585908030072,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.480415,0.0001,私营
113615.SH,金诚转债,2025/03/03,353.007,353.207,366.308,350.36,359.468,6.461,1.83027532,71,0.350136986301,1.808219178082192,0.5007399824184628,-47.2833,109.35294481548,250.11505518452,228.7227432297861,12.23,8.17661488,309.076042518397,50.391957481603,16.3040645503,16.1774,2.8407,-50.391957481603,282.64080408618696,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95979,1.3152,私营
128109.SZ,楚江转债,2025/03/03,156.829,155.53,168.393,155.44,159.5,2.671,1.70312889,273,1.346301369863,1.2547945205479452,1.1285266457680252,-24.9024,108.77218845006,50.72781154994,46.636748118045254,6.1,16.39344262,149.672131147541,9.827868852459,6.5662650602,636.7911,2.2656,-9.827868852459,137.6014708173856,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982894,0.0001,私营
128101.SZ,联创转债,2025/03/03,137.8,140.045,141.739,138.885,139.859,2.059,1.49419448,353,1.740821917808,1.0356164383561643,1.2870104891354863,-19.691,108.53179089796,31.32720910204,28.86454636272738,11.17,8.95255148,113.07072515667,26.78827484333,23.6916096595,-217.2932,4.9813,-26.78827484333,104.18212416947716,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.984375,0.5505,私营
113024.SH,核建转债,2025/03/03,105.122,105.202,108.636,105.191,106.629,1.507,1.43357242,330,1.808219178082,0.0986301369863013,4.6891558581624135,-15.4896,104.77909354024,1.84990645976,1.7655301236687553,9.12,10.96491228,96.600877192982,10.028122807018,10.380985244,13.6757,1.3224,-10.028122807018,92.19480139507296,6.0,2019/04/04,0.2,上交所,可转债,AAA,29.95192,0.2615,中央企业
