代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123234.SZ,中能转债,2024/05/10,109.52,109.5,115.257,109.052,112.929,3.409,3.112673484295106,152,0.082739726027,5.587431693989071,,1.0635,80.16230875,32.76669125,40.87543355592288,6.42,15.57632398753894,82.398753894081,30.530246105919005,37.05182986767485,59.6154,2.2621,-30.530246105919005,102.7898961231964,6.0,2023/12/11,0.2,深交所,可转债,,,0.4414,中外合资
113615.SH,金诚转债,2024/05/10,450.062,459.3,468.8,453.763,463.798,13.736,3.0520239433678023,140,0.571232876712,2.620218579234973,0.3234166598389816,-41.5505,108.16062226,355.63737774,328.80485550934367,12.43,8.045052292839902,432.7433628318584,31.0546371681416,7.176224948875256,30.3308,4.4249,-31.0546371681416,400.09326295443816,6.0,2020/12/23,0.4,上交所,可转债,,,0.8888,私营
127092.SZ,运机转债,2024/05/10,148.12,147.684,157.638,147.684,152.61,4.49,3.031325951930867,233,0.127123287671,5.366120218579234,0.1310530109429264,-4.2829,94.23281311,58.37718689,61.949956669398205,17.42,5.740528128587831,136.85419058553387,15.75580941446613,11.512843959731544,31.2249,1.9438,-15.75580941446613,145.22986852337837,6.0,2023/09/21,0.2,深交所,可转债,,,0.2925,私营
123191.SZ,智尚转债,2024/05/10,114.738,117.5,118.888,117.023,118.2,3.462,3.017308999633949,31,0.03397260274,4.917808219178082,0.338409475465313,-0.3337,93.97586059,24.22413941,25.77698066068862,12.17,8.216926869350864,77.48562037797862,40.71437962202136,52.54443266171792,22.9479,1.7609,-40.71437962202136,82.45268507413265,6.0,2023/04/10,0.2,深交所,可转债,,,0.4396,集体
117221.SZ,24恒健EB,2024/05/10,97.5846,100.0993,100.0993,100.0993,100.0993,2.5147,2.5769434931331374,16,0.000438356164,2.958904109589041,0.0099900798507082,1.4745,97.60007905,2.49922095,2.5606751288794167,4.25,23.52941176470588,96.0,4.0993,4.270104166666666,14.2914,1.7617,-4.0993,98.36057607168505,3.0,2024/04/23,0.01,深交所,可交换债券(私募),,,0.0435,地方国有企业
123205.SZ,大叶转债,2024/05/10,133.98,135.0,146.36,135.0,137.204,3.224,2.406329302881028,299,0.163287671233,5.185792349726776,0.1457683449462114,-2.8009,84.08936818,53.11463182,63.16450339631985,11.19,8.936550491510276,139.05272564789993,-1.8487256478999103,-1.3295141388174807,13.6848,3.0611,1.8487256478999103,165.36302823710895,6.0,2023/07/17,0.2,深交所,可转债,,,0.2113,中外合资
113623.SH,凤21转债,2024/05/10,121.178,121.122,125.0,119.91,124.059,2.881,2.377494264635495,33,0.135616438356,2.912328767123288,1.2091021207651198,-2.5176,107.32615213,16.73284787,15.590652919087372,16.25,6.153846153846153,95.75384615384615,28.305153846153846,29.56033097686376,21.5543,1.4121,-28.305153846153846,89.21762706806375,6.0,2021/04/08,0.3,上交所,可转债,,,0.2584,私营
123235.SZ,亿田转债,2024/05/10,115.1,115.1,118.62,115.1,117.552,2.452,2.1303214596003475,142,0.115890410959,5.614754098360656,0.2552062066149448,0.4196,91.19268203,26.35931797,28.905080301650163,38.08,2.6260504201680672,80.61974789915966,36.93225210084034,45.81042866449511,180.977,2.2901,-36.93225210084034,88.40594015278319,6.0,2023/12/21,0.3,深交所,可转债,,,0.3734,私营
111013.SH,新港转债,2024/05/10,119.575,120.5,125.593,119.573,122.004,2.429,2.031361070457872,64,0.087671232877,4.8273972602739725,0.4098226287662699,-0.3136,97.63539925,24.36860075,24.95877615822829,8.85,11.299435028248588,87.90960451977402,34.09439548022599,38.783470437018,30.6481,2.5334,-34.09439548022599,90.03865933366785,6.0,2023/03/08,0.3,上交所,可转债,,,0.3528,私营
123185.SZ,能辉转债,2024/05/10,106.2,106.695,109.199,106.191,108.3,2.1,1.9774011299435028,41,0.044931506849,4.89041095890411,0.3693444136657433,1.7596,85.76375156,22.53624844,26.2771252773775,32.8,3.048780487804878,70.76219512195122,37.53780487804878,53.04782421370099,87.2341,4.2305,-37.53780487804878,82.50827865481871,6.0,2023/03/31,0.2,深交所,可转债,,,0.4668,私营
110091.SH,合力转债,2024/05/10,196.264,196.264,204.9,194.8,199.994,3.73,1.900501365507684,150,0.163287671233,4.592896174863388,0.2000060001800054,-11.9629,100.14619625,99.84780375,99.70204310181175,14.0,7.142857142857143,198.92857142857144,1.0654285714285714,0.5355834829443445,13.9759,2.6718,-1.0654285714285714,198.63816987314823,6.0,2022/12/13,0.2,上交所,可转债,,,0.0001,地方国有企业
127047.SZ,帝欧转债,2024/05/10,74.2,74.36,75.995,74.0,75.6,1.4,1.8867924528301887,199,0.542465753425,3.459016393442623,1.3227513227513228,14.5356,96.42490176,-20.82490176,-21.597016309991,13.34,7.496251874062968,30.65967016491754,44.94032983508246,146.57799511002443,-8.8196,0.8546,-44.94032983508246,31.7964235434006,6.0,2021/10/25,0.3,深交所,可转债,,,0.0,私营
110048.SH,福能转债,2024/05/10,183.484,183.55,189.66,181.764,186.924,3.44,1.8748228728390488,156,0.849315068493,0.5765027322404371,,-72.3111,107.64711897,79.27688103,73.64514887954739,5.57,17.953321364452425,182.22621184919208,4.6977881508079,2.5779980295566505,12.3448,1.1655,-4.6977881508079,169.28108582262794,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001,地方国有企业
118046.SH,诺泰转债,2024/05/10,147.989,148.002,156.9,147.367,150.595,2.606,1.7609416916122145,148,0.080547945205,5.598360655737705,0.1328065340814768,-4.0458,80.24131555,70.35368445,87.67763086606074,42.73,2.340276152586005,143.08448396910836,7.510516030891645,5.249008014393196,49.1282,6.1796,-7.510516030891645,178.3177194794987,6.0,2023/12/15,0.2,上交所,可转债,,,0.3442,私营
113625.SH,江山转债,2024/05/10,110.03,110.176,112.389,110.176,111.949,1.919,1.7440697991456875,335,0.915068493151,3.087431693989071,0.8932638969530768,3.1705,108.94933578,2.99966422,2.753265266396101,55.04,1.8168604651162792,41.87863372093023,70.07036627906977,167.3176989154013,35.4638,2.6713,-70.07036627906977,38.43863151721753,6.0,2021/06/11,0.4,上交所,可转债,,,0.4242,私营
110086.SH,精工转债,2024/05/10,97.56,97.622,99.452,97.622,99.245,1.685,1.7271422714227145,19,0.052054794521,3.950684931506849,1.0076074361428788,4.1711,105.06121133,-5.81621133,-5.536021578631079,4.92,20.32520325203252,58.33333333333333,40.91166666666666,70.13428571428571,14.8146,0.6848,-40.91166666666666,55.52318747792353,6.0,2022/04/22,0.3,上交所,可转债,,,0.0,私营
113651.SH,松霖转债,2024/05/10,130.328,130.33,133.0,129.897,132.495,2.167,1.662727886563133,296,0.404109589041,4.193989071038251,0.3773727310464545,-3.0188,104.80497237,27.69002763,26.42052853393639,16.13,6.19962802231866,116.6769993800372,15.818000619962802,13.557085547290116,17.242,2.886,-15.818000619962802,111.3277325889888,6.0,2022/07/20,0.3,上交所,可转债,,,0.1551,私营
123216.SZ,科顺转债,2024/05/10,100.001,99.88,102.688,99.88,101.65,1.649,1.6489835101648984,281,0.230136986301,5.2349726775956285,0.2951303492375799,3.3004,104.33310643,-2.68310643,-2.571673097647266,10.26,9.746588693957117,45.51656920077973,56.13343079922027,123.32526766595288,26.0654,1.0757,-56.13343079922027,43.62619954320834,6.0,2023/08/04,0.3,深交所,可转债,,,0.0,私营
123175.SZ,百畅转债,2024/05/10,97.169,97.36,99.798,95.942,98.697,1.528,1.5725179841307413,79,0.106849315068,4.786885245901639,0.5066010111756183,3.846,86.33425116,12.36274884,14.319634066308844,20.4,4.901960784313726,65.7843137254902,32.9126862745098,50.03120715350224,-42.6759,1.5221,-32.9126862745098,76.19723671845443,6.0,2023/02/22,0.3,深交所,可转债,,,0.3452,私营
113589.SH,天创转债,2024/05/10,96.114,96.699,97.7,96.266,97.578,1.464,1.5231912104376053,322,1.319178082192,2.1229508196721314,1.537231753059091,7.4534,99.65696459,-2.07896459,-2.0861207227744645,12.29,8.136696501220504,26.28152969894223,71.29647030105777,271.2797585139319,-73.2239,1.244,-71.29647030105777,26.37199498004721,6.0,2020/06/24,0.4,上交所,可转债,,,0.0,私营
111017.SH,蓝天转债,2024/05/10,144.588,144.588,148.0,143.251,146.741,2.153,1.489058566409384,270,0.221095890411,5.265027322404372,0.2044418397039682,-4.5865,99.73216174,47.00883826,47.13508404896629,9.28,10.775862068965516,137.71551724137933,9.025482758620688,6.553715179968701,10.9217,2.228,-9.025482758620688,138.08536267408027,6.0,2023/08/15,0.3,上交所,可转债,,,0.1345,私营
123240.SZ,楚天转债,2024/05/10,120.5,120.146,124.459,120.146,122.293,1.793,1.4879668049792532,101,0.082191780822,5.726775956284153,0.2453124872233079,-1.0709,97.45756305,24.83543695,25.483334666657253,10.0,10.0,92.0,30.293,32.92717391304348,-65.0495,1.1626,-30.293,94.4000620586008,6.0,2024/01/31,0.3,深交所,可转债,,,0.2846,私营
128106.SZ,华统转债,2024/05/10,271.0,271.0,280.225,268.51,275.0,4.0,1.4760147601476017,31,0.152876712329,1.917808219178082,0.6545454545454545,-38.2458,104.91111919,170.08888081,162.1266478932127,8.82,11.337868480725623,266.21315192743765,8.786848072562359,3.3006814310051107,-23.1018,7.5361,-8.786848072562359,253.75113141754832,6.0,2020/04/10,0.3,深交所,可转债,,,0.3893,私营
127044.SZ,蒙娜转债,2024/05/10,103.2,103.4,104.73,102.3,104.7,1.5,1.4534883720930232,269,0.734246575342,3.26775956284153,0.9551098376313276,3.3398,102.12922223,2.57077777,2.51718138439406,26.57,3.763643206624012,41.437711704930365,63.26228829506962,152.6683923705722,118.6072,1.3962,-63.26228829506962,40.57380522453272,6.0,2021/08/16,0.3,深交所,可转债,,,0.3982,私营
113633.SH,科沃转债,2024/05/10,108.639,108.512,110.671,108.496,110.215,1.576,1.450676092379348,163,0.443835616438,3.557377049180328,0.9073175157646418,1.0487,104.49767244,5.71732756,5.471248714446486,175.44,0.5699954400364797,32.729138166894664,77.48586183310533,236.74886102403343,27.7934,4.9265,-77.48586183310533,31.32044705176273,6.0,2021/11/30,0.3,上交所,可转债,,,0.0,中外合资
123186.SZ,志特转债,2024/05/10,93.856,93.856,95.099,93.66,95.099,1.243,1.3243692465052843,41,0.056164383562,4.89041095890411,0.525767883994574,5.0787,87.71381318,7.38518682,8.41963945273323,27.22,3.673769287288758,30.38207200587804,64.71692799412197,213.01025151148727,-28.2389,1.5408,-64.71692799412197,34.63772797510253,6.0,2023/03/31,0.3,深交所,可转债,,,0.0,私营
113666.SH,爱玛转债,2024/05/10,123.888,124.267,125.622,123.06,125.514,1.626,1.3124757845796204,78,0.105479452055,4.7896174863387975,0.398361935720318,-1.8781,101.19177409,24.32222591,24.03577378569112,39.64,2.5227043390514634,95.3582240161453,30.15577598385469,31.6236761904762,16.8529,4.1861,-30.15577598385469,94.2351538686669,6.0,2023/02/23,0.3,上交所,可转债,,,0.285,私营
128134.SZ,鸿路转债,2024/05/10,112.5,112.635,113.96,112.11,113.929,1.429,1.270222222222222,215,0.879452054795,2.4153005464480874,1.3166094672998097,-0.233,106.86363272,7.06536728,6.611573179916506,32.96,3.033980582524272,62.5,51.429,82.2864,17.49,1.5608,-51.429,58.48575273850189,6.0,2020/10/09,0.3,深交所,可转债,,,0.4078,私营
113066.SH,平煤转债,2024/05/10,160.404,160.8,163.954,160.409,162.4,1.996,1.244357996059949,56,0.061369863014,4.849315068493151,0.2463054187192118,-7.6466,98.82817853,63.57182147,64.32560269306423,9.06,11.037527593818984,151.54525386313463,10.854746136865344,7.162709395484341,11.479,1.337,-10.854746136865344,153.3421501005728,6.0,2023/03/16,0.2,上交所,可转债,,,0.2249,地方国有企业
127090.SZ,兴瑞转债,2024/05/10,119.536,119.95,121.203,118.701,121.0,1.464,1.224735644492036,292,0.159452054795,5.2049180327868845,0.1652892561983471,-0.3413,94.3177299,26.6822701,28.28977131689849,26.2,3.816793893129771,86.06870229007633,34.93129770992366,40.58536585365854,23.1282,4.5203,-34.93129770992366,91.2540011102158,6.0,2023/07/24,0.2,深交所,可转债,,,0.3788,私营
123018.SZ,溢利转债,2024/05/10,266.3,266.888,285.5,266.5,269.35,3.05,1.1453248216297407,143,0.778082191781,0.6120218579234972,3.7126415444588816,-96.6648,107.70673714,161.64326286,150.07720700877968,8.05,12.422360248447204,109.81366459627328,159.5363354037267,145.27912895927602,55.1742,1.652,-159.5363354037267,101.95617053512136,6.0,2018/12/20,0.4,深交所,可转债,,,0.0,私营
113549.SH,白电转债,2024/05/10,120.136,119.9,122.51,119.7,121.499,1.363,1.1345475128188052,178,0.872876712329,1.5163934426229508,1.4814936748450604,-5.3927,107.99435845,13.50464155,12.504950947277932,9.0,11.111111111111112,98.8888888888889,22.61011111111112,22.864157303370785,29.5154,1.3821,-22.61011111111112,91.56856923658025,6.0,2019/11/15,0.3,上交所,可转债,,,0.2687,私营
123142.SZ,申昊转债,2024/05/10,98.55,98.633,99.687,97.91,99.666,1.116,1.1324200913242009,54,0.147945205479,3.854794520547945,1.0033511929845684,3.913,90.21144592,9.45455408,10.480437358674363,33.91,2.948982601002654,49.27749926275435,50.38850073724565,102.2545816876122,-18.5853,2.5217,-50.38850073724565,54.624442342331925,6.0,2022/03/18,0.3,深交所,可转债,,,0.4831,私营
128144.SZ,利民转债,2024/05/10,108.7,108.591,111.8,108.288,109.9,1.2,1.103955841766329,71,0.194520547945,2.808219178082192,0.9099181073703366,0.8456,104.98440132,4.91559868,4.682218137356332,10.95,9.1324200913242,72.78538812785389,37.11461187214612,50.9918444165621,-86.0793,1.1277,-37.11461187214612,69.3297168081178,6.0,2021/03/01,0.3,深交所,可转债,,,0.2409,私营
123147.SZ,中辰转债,2024/05/10,116.4,116.42,117.655,116.303,117.655,1.255,1.0781786941580755,346,0.472602739726,4.057377049180328,0.4249713144362755,0.4552,101.0086245,16.6463755,16.480152642807248,7.78,12.853470437017997,82.39074550128534,35.26425449871465,42.80123244929797,47.6148,1.9628,-35.26425449871465,81.56803036287792,6.0,2022/05/31,0.3,深交所,可转债,,,0.3186,私营
123218.SZ,宏昌转债,2024/05/10,122.582,122.8,124.1,121.5,123.9,1.318,1.0751986425413191,275,0.225205479452,5.251366120218579,0.2421307506053268,-0.443,85.02687766,38.87312234,45.71862852055245,28.0,3.571428571428572,97.17857142857144,26.721428571428568,27.497243660418963,33.7318,2.0215,-26.721428571428568,114.29159120385772,6.0,2023/08/10,0.3,深交所,可转债,,,0.4244,私营
123214.SZ,东宝转债,2024/05/10,113.29,113.35,127.0,113.35,114.5,1.21,1.068055432959661,285,0.233424657534,5.224043715846994,0.2620087336244541,0.639,83.64423491,30.85576509,36.88929084377465,6.67,14.992503748125936,93.7031484257871,20.79685157421289,22.1944,35.7262,2.2364,-20.79685157421289,112.02583002475944,6.0,2023/07/31,0.3,深交所,可转债,,,0.3584,私营
113638.SH,台21转债,2024/05/10,114.67,114.936,115.906,114.33,115.848,1.178,1.0272957181477282,134,0.364383561644,3.636612021857923,0.8632000552448035,0.1092,106.10598137,9.74201863,9.18140382305952,16.6,6.024096385542169,69.4578313253012,46.3901686746988,66.78896790980052,17.1346,2.2642,-46.3901686746988,65.4608066656452,6.0,2021/12/29,0.3,上交所,可转债,,,0.3244,中外合资
113610.SH,灵康转债,2024/05/10,99.44,99.43,100.488,99.341,100.418,0.978,0.983507642799678,162,0.661643835616,2.560109289617486,1.4937560995040728,6.994,101.75155457,-1.33355457,-1.3105987182560253,8.51,11.750881316098708,58.40188014101058,42.01611985898943,71.94309456740443,-55.8638,4.3754,-42.01611985898943,57.39654827664868,6.0,2020/12/01,0.4,上交所,可转债,,,0.0,私营
111001.SH,山玻转债,2024/05/10,109.825,109.84,111.799,109.84,110.89,1.065,0.969724561802868,185,0.504109589041,3.4972677595628414,0.9017945711966812,2.1539,103.58627717,7.30372283,7.050859466658445,11.12,8.992805755395683,52.42805755395683,58.46194244604317,111.50888507718696,-10.4516,1.3698,-58.46194244604317,50.6129373371676,6.0,2021/11/08,0.3,上交所,可转债,,,0.4339,地方国有企业
123072.SZ,乐歌转债,2024/05/10,124.4,124.643,126.398,124.62,125.599,1.199,0.9638263665594856,203,1.660273972603,2.4480874316939887,2.388554048997205,0.3017,109.16304783,16.43595217,15.056333161012292,35.47,2.81928390188892,50.38060332675501,75.218396673245,149.30030945719082,17.4897,1.817,-75.218396673245,46.15170089901932,6.0,2020/10/21,0.5,深交所,可转债,,,0.0,私营
110079.SH,杭银转债,2024/05/10,120.0,120.05,121.3,119.781,121.129,1.129,0.9408333333333332,43,0.141369863014,2.884931506849316,0.9906793583700022,-3.0197,103.93884402,17.19015598,16.538721535802587,12.24,8.169934640522877,109.31372549019608,11.81527450980392,10.80859192825112,3.8644,0.807,-11.81527450980392,105.17119612102078,6.0,2021/03/26,0.2,上交所,可转债,,,0.1268,地方国有企业
127067.SZ,恒逸转2,2024/05/10,106.119,106.119,107.1,105.801,107.097,0.978,0.9216068753003704,295,0.241643835616,4.196721311475409,0.2801198913134821,1.3069,101.88686157,5.21013843,5.113650916041264,10.5,9.523809523809524,72.76190476190477,34.33509523809524,47.18828534031414,16.9272,1.1466,-34.33509523809524,71.41441363557428,6.0,2022/07/21,0.2,深交所,可转债,,,0.1938,私营
128105.SZ,长集转债,2024/05/10,109.194,109.325,112.249,109.125,110.2,1.006,0.9212960419070644,32,0.157808219178,1.9150684931506847,1.6333938294010888,0.762,103.86805245,6.33194755,6.096145446693605,6.4,15.625,83.75,26.45,31.58208955223881,17.756,1.5448,-26.45,80.63114501960607,6.0,2020/04/09,0.4,深交所,可转债,,,0.2368,私营
113653.SH,永22转债,2024/05/10,110.776,110.643,111.905,110.477,111.79,1.014,0.9153607279555138,288,0.471780821918,4.215846994535519,0.5367206369084891,1.8567,100.96523491,10.82476509,10.721279556917937,22.59,4.426737494466577,67.02080566622399,44.76919433377601,66.7989498018494,14.1172,1.191,-44.76919433377601,66.38008194203289,6.0,2022/07/28,0.4,上交所,可转债,,,0.3422,私营
127043.SZ,川恒转债,2024/05/10,130.032,130.5,131.99,128.172,131.2,1.168,0.898240433124154,273,0.745205479452,3.256830601092896,0.7621951219512195,-2.7602,105.44150708,25.75849292,24.429177496919365,19.71,5.073566717402334,112.48097412480972,18.71902587519025,16.641948579161028,22.3129,2.1255,-18.71902587519025,106.6761821219691,6.0,2021/08/12,0.4,深交所,可转债,,,0.2123,私营
113600.SH,新星转债,2024/05/10,113.034,113.034,114.65,113.001,114.02,0.986,0.8723039085584868,272,1.113698630137,2.2595628415300544,1.3155586739168563,3.8627,108.07843646,5.94156354,5.497455121123058,17.45,5.730659025787966,65.0429799426934,48.97702005730659,75.29947136563875,-11.725,1.3112,-48.97702005730659,60.181273964641335,6.0,2020/08/13,0.4,上交所,可转债,,,0.3494,私营
123189.SZ,晓鸣转债,2024/05/10,100.45,100.66,101.634,100.3,101.298,0.848,0.8442010950721752,35,0.047945205479,4.906849315068492,0.4935931607731643,3.389,86.42213547,14.87586453,17.213025863222168,19.46,5.138746145940392,53.03186022610483,48.26613977389517,91.01347674418604,-49.4747,3.0471,-48.26613977389517,61.36374661155411,6.0,2023/04/06,0.3,深交所,可转债,,,0.5099,私营
127045.SZ,牧原转债,2024/05/10,121.6,121.6,122.788,121.5,122.6,1.0,0.8223684210526315,269,0.587397260274,3.26775956284153,0.6525285481239804,-3.1827,102.12464185,20.47535815,20.04938061870912,46.55,2.148227712137486,101.58968850698174,21.010311493018257,20.681539437513216,-27.1612,4.2962,-21.010311493018257,99.47617604005504,6.0,2021/08/16,0.2,深交所,可转债,,,0.2401,私营
113659.SH,莱克转债,2024/05/10,119.755,119.714,121.658,119.714,120.72,0.965,0.8058118658928645,210,0.286301369863,4.42896174863388,0.4141815772034459,-1.1506,102.30345376,18.41654624,18.001881229938252,33.21,3.0111412225233365,86.02830472749173,34.69169527250828,40.32590829541477,15.0688,3.6182,-34.69169527250828,84.09130050419495,6.0,2022/10/14,0.3,上交所,可转债,,,0.2955,私营
123168.SZ,惠云转债,2024/05/10,119.05,119.3,121.05,117.7,120.0,0.95,0.7979840403191936,170,0.277808219178,4.538251366120218,0.5,0.0561,99.11958744,20.88041256,21.06587920640764,10.78,9.276437847866418,97.6808905380334,22.319109461966605,22.849002849002847,95.3222,3.1907,-22.319109461966605,98.54852412209898,6.0,2022/11/23,0.4,深交所,可转债,,,0.2367,中外合资
118018.SH,瑞科转债,2024/05/10,100.999,101.299,101.997,100.177,101.796,0.797,0.7891167239279596,267,0.291506849315,4.273224043715847,0.3929427482415812,2.7975,86.76040568,15.03559432,17.33001845963706,30.91,3.235198964736332,41.63701067615658,60.15898932384341,144.48441025641026,-34.9414,2.6954,-60.15898932384341,47.99079758770047,6.0,2022/08/18,0.2,上交所,可转债,,,0.0,其他
113596.SH,城地转债,2024/05/10,97.002,97.008,97.888,97.008,97.765,0.763,0.7865817199645369,288,1.179452054795,2.21584699453552,1.5342914130823917,6.2488,79.16783776,18.59716224,23.4908048093696,23.67,4.224757076468103,21.799746514575407,75.96525348542458,348.46851744186046,-13.0601,0.9651,-75.96525348542458,27.53611457807157,6.0,2020/07/28,0.4,上交所,可转债,,,2.0051,私营
