代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123152.SZ,润禾转债,2025/03/25,149.7,149.999,178.164,147.44,175.0,25.3,16.9004676,248,0.815342465753,0.0547945205479452,0.5016046966731886,-772.9888,100.61706953404,74.38293046596,73.92675100798412,28.81,3.47101701,137.903505727178,37.096494272822,26.9003272087,55.6714,5.4766,-37.096494272822,137.05776402136573,6.0,2022/07/21,0.4,深交所,可转债,A+,0.867308,0.6311,私营
404004.NQ,汇车退债,2025/03/25,42.397,0.0,0.0,0.0,49.187,6.79,16.0152841,202,1.08,1.4,3.6595035273547887,81.4469,101.43705411701,-52.25005411701,-51.50982998455214,0.37,270.27027027,,,,,,,,6.0,2020/08/18,0.2,代办转让,可转债,A,26.107789,0.0001,私营
113686.SH,泰瑞转债,2025/03/25,128.035,129.5,138.0,128.88,136.9,8.865,6.923888,267,0.219452054795,5.271232876712329,0.2191380569758948,-2.4651,99.935606843497,36.964393156503,36.98821103312122,8.3,12.04819277,128.55421686747,8.34578313253,6.4920337395,53.4909,2.252,-8.34578313253,128.63705032460635,6.0,2024/07/02,0.3,上交所,可转债,AA-,3.36638,0.099,私营
113582.SH,火炬转债,2025/03/25,161.355,161.498,176.139,159.003,167.602,6.247,3.87158749,303,1.494246575342,0.0794520547945205,0.9739315563795704,-29.4848,101.46592959445,66.13607040555,65.18056915251236,23.89,4.18585182,170.113017999163,-2.511017999163,-1.4760880906,95.7596,3.437,2.511017999163,167.65530920486225,6.0,2020/05/27,0.4,上交所,可转债,AA,3.63653,0.0001,私营
127087.SZ,星帅转2,2025/03/25,120.499,121.0,126.996,119.26,124.505,4.006,3.32450892,285,0.390410958904,0.0438356164383561,0.3300742171877354,-441.4646,100.21740202007,24.28759797993,24.23491079430103,8.1,12.34567901,124.691358024691,-0.186358024691,-0.1494554455,17.7954,2.0229,0.186358024691,124.4208645517669,6.0,2023/06/14,0.3,深交所,可转债,A+,0.943222,0.0001,私营
123168.SZ,惠云转债,2025/03/25,114.16,114.16,120.36,114.01,117.478,3.318,2.90644709,123,0.33698630137,3.6657534246575354,0.8512232077495361,0.5223,105.85864188151,11.61935811849,10.976296230491805,10.75,9.30232558,92.372093023256,25.105906976744,27.1791037261,323.7174,2.9361,-25.105906976744,87.259850855304,6.0,2022/11/23,0.4,深交所,可转债,AA-,4.899145,0.179,中外合资
128117.SZ,道恩转债,2025/03/25,134.58,134.58,139.91,132.64,138.46,3.88,2.88304354,267,1.46301369863,0.1342465753424657,1.2465891934568105,-10.7718,101.36565447413,37.09434552587,36.5945898719936,11.76,8.50340136,138.43537414966,0.02462585034,0.0177886978,51.7541,2.4118,-0.02462585034,136.57029579480567,6.0,2020/07/02,0.4,深交所,可转债,AA-,3.235181,0.0001,私营
113687.SH,振华转债,2025/03/25,169.475,171.77,176.222,162.71,174.3,4.825,2.84702759,257,0.140821917808,5.298630136986302,0.1147446930579461,-7.7015,100.50091148427,73.79908851573,73.4312628868851,11.64,8.59106529,162.800687285223,11.499312714777,7.0634300792,19.882,3.1668,-11.499312714777,161.989264456277,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06094,0.2082,私营
123247.SZ,万凯转债,2025/03/25,119.2,119.3,124.677,119.021,122.547,3.347,2.80788591,222,0.182465753425,5.394520547945206,0.2448040343704864,-1.1764,100.56235537023,21.98464462977,21.861704162389007,11.45,8.73362445,122.794759825328,-0.247759825328,-0.2017674253,-77.8936,1.307,0.247759825328,122.10807848846346,6.0,2024/08/16,0.3,深交所,可转债,AA,26.99379,0.0001,私营
113598.SH,法兰转债,2025/03/25,131.134,131.471,135.394,131.076,134.727,3.593,2.7399454,238,1.630136986301,0.2383561643835616,1.6471665532460456,-9.7722,101.58312763001,33.14387236999,32.6273399365177,7.45,13.42281879,128.322147651007,6.404852348993,4.9912290795,20.9736,2.236,-6.404852348993,126.32230434800836,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75208,0.0001,私营
