代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127055.SZ,精装转债,2025/05/22,169.0,169.0,193.8,167.7,189.7,20.7,12.24852071,90,0.369863013699,2.756164383561644,0.7907221929362152,-15.8899,109.42799843162,80.27200156838,73.35599912168806,18.5,5.40540541,186.594594594595,3.105405405405,1.6642526072,448.7764,4.6987,-3.105405405405,170.51814642410307,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.738559,0.0001,地方国有企业
123222.SZ,博俊转债,2025/05/22,153.7,159.8,168.4,158.517,163.33,9.63,6.26545218,257,0.281643835616,4.298630136986302,0.2449029572032082,-7.0893,95.299900140297,68.030099859703,71.38527927054655,16.68,5.99520384,154.256594724221,9.073405275779,5.8820209872,18.6994,4.3717,-9.073405275779,161.86438233107287,6.0,2023/09/08,0.2,深交所,可转债,A+,2.441139,0.2821,私营
113690.SH,豪24转债,2025/05/22,242.16,239.692,252.479,239.692,247.394,5.234,2.16138091,212,0.116164383562,5.421917808219178,0.0808427043501459,-12.9479,98.01859987441,149.37540012559,152.39495393423576,6.33,15.79778831,246.761453396524,0.632546603476,0.2563393086,31.2814,4.2562,-0.632546603476,251.7496206971905,6.0,2024/10/23,0.2,上交所,可转债,AA-,3.87708,0.0001,私营
113687.SH,振华转债,2025/05/22,199.074,196.98,208.8,196.8,203.344,4.27,2.14493103,315,0.172602739726,5.13972602739726,0.0983554961051224,-10.688,101.70796296831,101.63603703169,99.92928190230063,11.64,8.59106529,195.360824742268,7.983175257732,4.0863746702,24.6531,3.537,-7.983175257732,192.08016662681388,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06056,0.0001,私营
110079.SH,杭银转债,2025/05/22,135.394,135.49,138.747,135.249,138.134,2.74,2.02372336,55,0.271232876712,0.1260273972602739,0.3570089079672709,-11.7496,100.29113562028,37.84286437972,37.73301014657944,11.35,8.81057269,138.502202643172,-0.368202643172,-0.265846056,4.2871,0.8985,0.368202643172,138.10014393252646,6.0,2021/03/26,0.2,上交所,可转债,AAA,43.56785,0.0001,地方国有企业
123248.SZ,恒辉转债,2025/05/22,155.11,154.62,162.367,154.023,158.115,3.005,1.93733479,275,0.150684931507,0.1945205479452054,0.1195592422543149,-5.7301,99.744217707322,58.370782292678,58.52046728558695,18.26,5.47645126,154.60021905805,3.51478094195,2.2734643996,41.247,3.1505,-3.51478094195,154.9966731020851,6.0,2024/08/21,0.2,深交所,可转债,AA-,2.581034,0.0001,私营
118004.SH,博瑞转债,2025/05/22,142.725,147.234,151.737,144.541,145.281,2.556,1.79085654,139,0.571232876712,2.621917808219178,1.032481879943007,-7.4476,110.56319093689,34.71780906311,31.400874711482498,34.84,2.87026406,139.638346727899,5.642653272101,4.0409052415,396.4795,8.4721,-5.642653272101,126.2973196998314,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.54431,0.0001,私营
128144.SZ,利民转债,2025/05/22,177.245,177.245,183.013,174.564,180.39,3.145,1.7743801,83,0.341095890411,1.7753424657534247,0.8315316813570597,-23.8755,107.80842875995,72.58157124005,67.32457941824072,8.35,11.9760479,182.035928143713,-1.645928143713,-0.9041776316,14.8051,2.3887,1.645928143713,168.85129505879408,6.0,2021/03/01,0.3,深交所,可转债,AA,4.431073,0.0001,私营
127104.SZ,姚记转债,2025/05/22,158.337,158.4,161.435,157.802,160.999,2.662,1.68122422,118,0.161643835616,4.67945205479452,0.310560935161088,-6.0767,93.917659036337,67.081340963663,71.42569528666493,20.6,4.85436893,132.961165048544,28.037834951456,21.0872362176,20.2575,3.1194,-28.037834951456,141.57206047597603,6.0,2024/01/25,0.3,深交所,可转债,A+,5.827539,0.4804,中外合资
123201.SZ,纽泰转债,2025/05/22,137.007,137.175,139.98,135.777,138.498,1.491,1.08826556,330,0.632876712329,4.098630136986301,0.5054224609741657,-3.3169,90.004664921334,48.493335078666,53.87869075569606,21.19,4.71920717,136.290703161869,2.207296838131,1.619550554,90.6649,3.4777,-2.207296838131,151.42626582854342,6.0,2023/06/27,0.5,深交所,可转债,A,3.158385,0.2294,私营
127095.SZ,广泰转债,2025/05/22,127.812,128.01,132.5,127.406,129.0,1.188,0.92949019,217,0.237808219178,4.408219178082192,0.310077519379845,-1.7114,103.91814564426,25.08185435574,24.136164286073765,9.25,10.81081081,113.297297297297,15.702702702703,13.8597328244,33.2508,1.8196,-15.702702702703,109.0255186857783,6.0,2023/10/18,0.2,深交所,可转债,AA-,6.92786,0.15,私营
113050.SH,南银转债,2025/05/22,130.647,130.647,132.13,130.414,131.849,1.202,0.92003643,342,1.124383561644,0.1561643835616438,0.9101320449908608,-8.5756,101.09890763501,30.75009236499,30.41585026418368,8.22,12.16545012,132.481751824818,-0.632751824818,-0.4776143251,4.9361,0.7463,0.632751824818,131.04172431131224,6.0,2021/06/11,0.2,上交所,可转债,AAA,82.77018,0.0001,其他
113616.SH,韦尔转债,2025/05/22,121.0,120.98,122.916,120.779,122.002,1.002,0.82809917,146,0.72,1.6027397260273972,1.4753856494155835,-5.3537,108.67261051257,13.32938948743,12.26563843875657,162.46,0.61553613,81.958635971932,40.043364028068,48.8580166729,46.7789,6.483,-40.043364028068,75.41793243519439,6.0,2020/12/28,0.2,上交所,可转债,AA+,24.32462,0.4528,私营
113681.SH,镇洋转债,2025/05/22,116.55,116.55,119.166,115.95,117.303,0.753,0.64607465,145,0.158904109589,4.605479452054794,0.3409972464472349,0.4475,102.9998467174,14.3031532826,13.886577250783166,11.46,8.72600349,89.267015706806,28.035984293194,31.4068797654,33.6191,2.3702,-28.035984293194,86.66713451693508,6.0,2023/12/29,0.2,上交所,可转债,AA-,6.59934,0.2096,地方国有企业
132026.SH,G三峡EB2,2025/05/22,138.77,139.999,140.0,138.551,139.636,0.866,0.62405419,356,0.097534246575,2.0273972602739727,0.0716147698301298,-11.8252,104.50825672037,35.12774327963,33.61240956647127,22.93,4.361099,135.324901875273,4.311098124727,3.1857389623,36.6377,3.5181,-4.311098124727,129.48728274872892,5.0,2022/05/27,0.1,上交所,可交换债券(公募),AAA,95.65902856,0.0001,中央企业
127081.SZ,中旗转债,2025/05/22,335.1,336.0,343.343,322.085,336.978,1.878,0.56042972,81,0.221917808219,3.780821917808219,0.2967552777926155,-24.954,95.008570688903,241.969429311097,254.6816856169788,20.7,4.83091787,326.811594202899,10.166405797101,3.1107849224,-525.6082,5.0166,-10.166405797101,343.9811712071894,6.0,2023/03/03,0.3,深交所,可转债,A+,3.207555,0.5371,私营
113062.SH,常银转债,2025/05/22,124.91,124.789,125.595,124.726,125.569,0.659,0.52757986,250,0.479452054795,3.317808219178082,0.5574624310140242,-3.9664,103.62167504768,21.94732495232,21.18024529348832,6.89,14.5137881,114.658925979681,10.910074020319,9.5152417722,5.4942,0.8257,-10.910074020319,110.65148862621876,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99675,0.1189,地方国有企业
113065.SH,齐鲁转债,2025/05/22,128.299,128.382,129.332,128.14,128.876,0.577,0.44973071,175,0.479452054795,0.2301369863013698,0.5484724192778252,-3.4922,100.33138529732,28.54461470268,28.45033447718425,5.14,19.45525292,129.571984435798,-0.695984435798,-0.5371411411,5.8692,0.8059,0.695984435798,129.1440201406838,6.0,2022/11/29,0.2,上交所,可转债,AAA,65.03257,0.0001,其他
