代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123211.SZ,阳谷转债,2025/07/08,158.77,158.8,166.99,158.8,165.6,6.83,4.30182024,347,0.475342465753,4.052054794520548,0.3019323671497585,-7.7807,106.6272394286,58.9727605714,55.30740633202784,9.39,10.64962726,160.809371671991,4.790628328009,2.9790728477,27.0733,1.9342,-4.790628328009,150.81453157161832,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.071916,0.0001,私营
123161.SZ,强联转债,2025/07/08,169.0,169.2,187.766,167.0,176.0,7.0,4.14201183,271,0.742465753425,3.26027397260274,0.5681818181818182,-12.139,109.03971687372,66.96028312628,61.40907647791069,21.8,4.58715596,171.926605504587,4.073394495413,2.3692636073,20.9358,2.7916,-4.073394495413,157.67337850271286,6.0,2022/10/11,0.3,深交所,可转债,AA,7.247937,0.0001,私营
118014.SH,高测转债,2025/07/08,124.094,124.294,129.0,124.294,128.941,4.847,3.90591004,356,0.780273972603,3.0273972602739727,0.6204388053450803,-4.1706,98.341181322652,30.599818677348,31.115976303916543,7.37,13.56852103,101.085481682497,27.855518317503,27.5563986577,-19.2299,1.6361,-27.855518317503,102.79059120801192,6.0,2022/07/18,0.2,上交所,可转债,A+,4.83244,0.4154,私营
123213.SZ,天源转债,2025/07/08,237.0,237.0,249.555,236.09,246.181,9.181,3.87383966,346,0.47397260274,4.054794520547945,0.203102595244962,-17.0259,103.96085422533,142.22014577467,136.801632532198,7.14,14.00560224,240.616246498599,5.564753501401,2.3127089639,57.5936,3.6259,-5.564753501401,231.44889323155732,6.0,2023/07/28,0.3,深交所,可转债,AA-,3.268445,0.0001,私营
123241.SZ,欧通转债,2025/07/08,281.507,282.0,292.5,279.32,292.38,10.873,3.86242616,4,0.003287671233,4.991780821917808,0.1026061974143238,-17.135,98.647576875643,193.732423124357,196.38842560581065,43.98,2.2737608,278.854024556617,13.525975443383,4.8505577299,66.2508,5.5467,-13.525975443383,282.67701385929195,6.0,2024/07/05,0.1,深交所,可转债,AA-,3.812352,0.0,私营
127053.SZ,豪美转债,2025/07/08,233.0,233.932,245.459,231.742,241.66,8.66,3.7167382,166,0.727671232877,2.547945205479452,0.6620872299925515,-23.817,114.37440362217,127.28559637783,111.28853340150432,17.57,5.69151964,240.751280591918,0.908719408082,0.3774515366,65.1529,4.0254,-0.908719408082,210.49402048663575,6.0,2022/01/24,0.3,深交所,可转债,AA-,2.584519,0.0001,中外合资
111001.SH,山玻转债,2025/07/08,120.18,120.468,128.33,120.05,124.594,4.414,3.6728241,243,0.998630136986,2.336986301369863,1.2039103006565324,-2.2313,111.60157777264,12.99242222736,11.641790812159282,11.07,9.03342367,77.597109304426,46.996890695574,60.5652596042,150.216,2.071,-46.996890695574,69.53047694586405,6.0,2021/11/08,0.3,上交所,可转债,AA-,5.99894,0.4059,地方国有企业
127026.SZ,超声转债,2025/07/08,123.689,123.81,130.0,123.172,128.187,4.498,3.63654003,213,1.050410958904,1.4191780821917808,1.4041985536754895,-10.444,107.05827739413,21.12872260587,19.735720693585986,12.22,8.18330606,107.037643207856,21.149356792144,19.7588027523,42.0364,1.4975,-21.149356792144,99.98072621120362,6.0,2020/12/08,0.3,深交所,可转债,AA,6.996751,0.334,地方国有企业
113694.SH,清源转债,2025/07/08,121.651,121.65,126.1,121.612,125.947,4.296,3.53141363,92,0.050410958904,5.750684931506849,0.158796954274417,-1.0108,88.09636169254,37.85063830746,42.96504143901007,12.86,7.77604977,101.399688958009,24.547311041991,24.2084677914,27.9035,2.7394,-24.547311041991,115.10088159133991,6.0,2025/04/08,0.2,上交所,可转债,A+,5.0,0.3666,中外合资
123091.SZ,长海转债,2025/07/08,123.1,123.597,131.062,122.458,127.389,4.289,3.48415922,198,0.976438356164,1.4602739726027396,1.4129948425688246,-8.073,109.8901114643,17.4988885357,15.923988339373796,15.44,6.47668394,99.287564766839,28.101435233161,28.3030763209,19.0627,1.3598,-28.101435233161,90.35168264352387,6.0,2020/12/23,0.3,深交所,可转债,AA,5.497389,0.3555,私营
118030.SH,睿创转债,2025/07/08,174.708,175.005,182.444,173.6,180.514,5.806,3.32325938,191,0.523287671233,3.4794520547945207,0.5539736530130627,-12.5084,106.56549498669,73.94850501331,69.39254119970649,39.43,2.53613999,175.044382449911,5.469617550089,3.1247032744,54.0731,5.8424,-5.469617550089,164.25990652206323,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69442,0.0001,私营
123141.SZ,宏丰转债,2025/07/08,130.294,131.889,137.029,130.101,134.39,4.096,3.14365972,116,0.635616438356,2.684931506849315,1.4882059677059305,-4.3629,89.457089815356,44.932910184644,50.228450620725326,5.35,18.69158879,132.710280373832,1.679719626168,1.2657042254,-51.645,4.1758,-1.679719626168,148.35076867328547,6.0,2022/03/15,0.5,深交所,可转债,BBB+,3.2016,0.2981,私营
127089.SZ,晶澳转债,2025/07/08,110.625,110.625,114.761,110.506,113.933,3.308,2.99028249,356,0.390136986301,4.027397260273973,0.3510835315492439,-0.3644,104.28460940819,9.64839059181,9.251979411501024,38.22,2.61643119,28.597592883307,85.335407116693,298.4006642269,-5.5195,1.4079,-85.335407116693,27.42263987523847,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.592418,0.8181,私营
118013.SH,道通转债,2025/07/08,151.445,151.6,156.399,151.218,155.853,4.408,2.91062762,1,0.004109589041,3.0,0.6416302541497437,-8.8868,111.63285492272,44.22014507728,39.612124143821504,22.55,4.4345898,145.277161862528,10.575838137472,7.2797664835,27.5138,6.147,-10.575838137472,130.13835574043046,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79685,0.0001,私营
123082.SZ,北陆转债,2025/07/08,138.45,137.543,150.852,137.243,142.349,3.899,2.81617913,214,1.465753424658,1.4164383561643836,1.756246970473976,-12.8353,107.39004851677,34.95895148323,32.55325047904305,7.02,14.24501425,144.586894586895,-2.237894586895,-1.5477852217,88.1455,3.0452,2.237894586895,134.637144301426,6.0,2020/12/07,0.5,深交所,可转债,A,4.073575,0.0001,私营
118043.SH,福立转债,2025/07/08,148.245,148.0,153.33,147.96,152.398,4.153,2.80144356,329,0.450684931507,4.101369863013699,0.3280882951219832,-5.7997,106.27629977209,46.12170022791,43.397916870288284,14.9,6.7114094,128.456375838926,23.941624161074,18.6379414838,88.0347,2.7221,-23.941624161074,120.870199766459,6.0,2023/08/14,0.3,上交所,可转债,AA-,4.28133,0.2873,中外合资
123257.SZ,安克转债,2025/07/08,135.505,135.33,139.45,135.3,139.299,3.794,2.79989668,23,0.012602739726,5.93972602739726,0.1435760486435653,-3.5796,99.837031055665,39.461968944335,39.52638467617555,111.94,0.89333572,106.396283723423,32.902716276577,30.9246856423,31.9237,6.7634,-32.902716276577,106.56995966166184,6.0,2025/06/16,0.2,深交所,可转债,AA+,11.0482,0.3366,私营
118031.SH,天23转债,2025/07/08,106.994,106.78,110.577,106.501,109.887,2.893,2.70388994,146,0.4,3.602739726027397,0.9100257537288304,2.3517,110.89495622786,-1.00795622786,-0.9089288297196444,25.0,4.0,63.0,46.887,74.4238095238,-6.5025,1.3966,-46.887,56.81051883960489,6.0,2023/02/13,0.3,上交所,可转债,AA,88.64498,0.0,私营
118016.SH,京源转债,2025/07/08,163.994,164.945,168.572,163.178,168.342,4.348,2.65131651,338,0.92602739726,3.0767123287671234,0.594028822278457,-10.5269,97.911968661441,70.430031338559,71.93199391393226,9.79,10.2145046,166.189989785495,2.152010214505,1.2949096497,345.6838,3.0996,-2.152010214505,169.73409079348107,6.0,2022/08/05,0.5,上交所,可转债,A,2.0,0.0001,私营
118049.SH,汇成转债,2025/07/08,138.525,138.725,145.888,138.511,142.165,3.64,2.62768453,336,0.184109589041,5.082191780821918,0.1406816023634509,-3.8983,99.369391572281,42.795608427719,43.06719378128586,7.61,13.14060447,131.800262812089,10.364737187911,7.8639730808,51.769,2.6175,-10.364737187911,132.63668090009173,6.0,2024/08/07,0.2,上交所,可转债,AA-,11.48642,0.1635,中外合资
123222.SZ,博俊转债,2025/07/08,171.748,171.95,177.237,170.43,176.093,4.345,2.52986934,304,0.333150684932,4.16986301369863,0.2271526977222263,-8.9867,96.933482742479,79.159517257521,81.66375025214178,16.68,5.99520384,158.453237410072,17.639762589928,11.1324721907,19.2167,4.4926,-17.639762589928,163.46594894462953,6.0,2023/09/08,0.2,深交所,可转债,A+,2.441039,0.3945,私营
113064.SH,东材转债,2025/07/08,125.866,126.066,129.3,125.288,129.037,3.171,2.51934597,235,0.643835616438,3.3589041095890413,0.7749715197966475,-3.1058,108.75139148594,20.28560851406,18.65319444366157,11.53,8.67302689,103.816131830009,25.220868169991,24.2937852966,29.2088,2.4335,-25.220868169991,95.46188826782131,6.0,2022/11/16,0.3,上交所,可转债,AA,13.99912,0.215,私营
127101.SZ,豪鹏转债,2025/07/08,134.243,134.44,138.0,133.5,137.6,3.357,2.50068905,199,0.272602739726,4.457534246575342,0.3633720930232558,-3.6566,102.19033496819,35.40966503181,34.650698662287766,50.22,1.99123855,118.438868976503,19.161131023497,16.1780766644,37.678,2.2547,-19.161131023497,115.90026494518378,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.999152,0.2342,私营
113657.SH,再22转债,2025/07/08,130.767,130.712,137.148,128.8,133.924,3.157,2.41421765,283,0.775342465753,3.2273972602739724,0.7466921537588483,-4.8866,104.60385337568,29.32014662432,28.02970031994713,4.24,23.58490566,129.952830188679,3.971169811321,3.0558548094,41.9354,2.6569,-3.971169811321,124.23331071940466,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09817,0.0001,私营
123224.SZ,宇邦转债,2025/07/08,126.952,127.1,130.452,126.48,129.982,3.03,2.38672884,293,0.321095890411,4.2,0.3077349171423736,-1.8986,97.096893780018,32.885106219982,33.86834010826984,36.84,2.71444083,96.471226927253,33.510773072747,34.7365469893,29.0254,2.1771,-33.510773072747,99.35562629409905,6.0,2023/09/19,0.2,深交所,可转债,A+,2.848469,0.4181,私营
111019.SH,宏柏转债,2025/07/08,126.38,126.35,129.8,126.083,129.341,2.961,2.34293401,83,0.09095890411,4.7753424657534245,0.3092600180917111,-1.6341,103.23308907678,26.10791092322,25.290254468508778,5.46,18.31501832,118.864468864469,10.476531135531,8.8138459168,-182.5807,2.0791,-10.476531135531,115.14183090662247,6.0,2024/04/17,0.2,上交所,可转债,AA-,8.17635,0.068,中外合资
118050.SH,航宇转债,2025/07/08,148.608,148.3,152.9,148.24,152.087,3.479,2.34105835,322,0.176438356164,5.120547945205479,0.1315036788154149,-4.6068,102.16330065082,49.92369934918,48.86656855362601,24.97,4.00480577,134.921906287545,17.165093712455,12.7222436925,37.7297,3.4135,-17.165093712455,132.0649444840172,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.66847,0.2268,私营
123087.SZ,明电转债,2025/07/08,141.595,141.89,145.744,141.052,144.82,3.225,2.2776228,206,1.41095890411,1.4383561643835616,1.7262809004281177,-13.7027,113.86330251889,30.95669748111,27.187598459103416,11.78,8.48896435,131.409168081494,13.410831918506,10.2054005168,110.7424,2.2261,-13.410831918506,115.40958779031824,6.0,2020/12/15,0.4,深交所,可转债,AA-,1.653925,0.0001,私营
113667.SH,春23转债,2025/07/08,134.009,135.0,139.3,133.26,136.998,2.989,2.23044721,114,0.312328767123,3.69041095890411,0.7299376633235523,-3.6985,107.56400008158,29.43399991842,27.364173790577055,10.15,9.85221675,116.847290640394,20.150709359606,17.2453372681,32.3057,1.8327,-20.150709359606,108.63048097111788,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69968,0.1981,私营
123221.SZ,力诺转债,2025/07/08,146.998,146.6,150.587,146.218,150.256,3.258,2.21635669,320,0.438356164384,4.126027397260274,0.3327654136939623,-6.841,91.683683015485,58.572316984515,63.885213876740075,14.2,7.04225352,145.633802816901,4.622197183099,3.1738491296,30.4974,3.3708,-4.622197183099,158.84375281074173,6.0,2023/08/23,0.3,深交所,可转债,A+,4.056367,0.2603,私营
123203.SZ,明电转02,2025/07/08,142.117,142.117,146.523,142.08,145.256,3.139,2.2087435,6,0.016438356164,3.9863013698630136,0.6884397202180977,-4.2494,109.09420283488,36.16179716512,33.14731326269724,11.78,8.48896435,131.409168081494,13.846831918506,10.5371886305,110.7424,2.2261,-13.846831918506,120.45476722570577,6.0,2023/07/03,0.3,深交所,可转债,AA-,1.471876,0.0001,私营
118008.SH,海优转债,2025/07/08,121.43,121.187,124.396,120.616,124.068,2.638,2.17244503,16,0.070136986301,2.958904109589041,1.2896153722152368,-1.478,97.142216538905,26.925783461095,27.717901053154726,46.8,2.13675214,100.405982905983,23.662017094017,23.5663417748,-17.1842,2.869,-23.662017094017,103.3597816514418,6.0,2022/06/23,0.3,上交所,可转债,A,6.9394,0.3699,私营
123220.SZ,易瑞转债,2025/07/08,126.907,126.811,129.723,126.811,129.645,2.738,2.1574854,325,0.356164383562,4.112328767123287,0.3085348451540746,-2.0347,96.931453222137,32.713546777863,33.749155398396475,8.87,11.27395716,110.259301014656,19.385698985344,17.5819171779,-293.2518,4.9223,-19.385698985344,113.74976578755678,6.0,2023/08/18,0.2,深交所,可转债,A+,3.241014,0.2917,私营
118051.SH,皓元转债,2025/07/08,140.105,140.09,144.99,140.09,143.064,2.959,2.11198744,223,0.122191780822,5.391780821917808,0.1397975731141307,-3.6798,98.946150040935,44.117849959065,44.58773781578466,40.59,2.463661,130.229120473023,12.834879526977,9.8556140749,44.8155,3.7932,-12.834879526977,131.61615729277585,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.22298,0.1927,私营
110096.SH,豫光转债,2025/07/08,141.448,141.41,145.671,141.402,144.43,2.982,2.10819524,331,0.090684931507,5.095890410958904,0.0692376930000692,-4.3393,103.24157850658,41.18842149342,39.89518766491438,6.17,16.20745543,134.19773095624,10.23226904376,7.6247705314,9.8637,1.5841,-10.23226904376,129.98419134756548,6.0,2024/08/12,0.1,上交所,可转债,AA,7.09903,0.0001,地方国有企业
123215.SZ,铭利转债,2025/07/08,125.355,125.499,127.96,125.057,127.96,2.605,2.0780982,340,0.465753424658,4.071232876712329,0.3907471084713973,-0.9857,109.22306819369,18.73693180631,17.15473856958769,19.2,5.20833333,100.885416666667,27.074583333333,26.8369643779,-44.0956,4.4801,-27.074583333333,92.3664005553868,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.555462,0.1935,私营
127096.SZ,泰坦转债,2025/07/08,135.15,135.0,139.28,134.51,137.945,2.795,2.06807251,257,0.492876712329,4.298630136986302,0.5074486208271413,-3.0875,89.248805242788,48.696194757212,54.562293158705366,13.27,7.53579503,127.807083647325,10.137916352675,7.9322022406,48.2618,2.6486,-10.137916352675,143.20313117878158,6.0,2023/10/25,0.5,深交所,可转债,A,2.949393,0.319,私营
113047.SH,旗滨转债,2025/07/08,125.404,125.4,128.228,125.074,127.944,2.54,2.02545373,91,0.448767123288,1.7534246575342465,1.4068655036578503,-7.4675,108.44262675925,19.50137324075,17.983125108214477,5.43,18.41620626,104.604051565378,23.339948434622,22.3126619718,8.1063,1.1234,-23.339948434622,96.46027092059111,6.0,2021/04/09,0.2,上交所,可转债,AA+,14.9809,0.2951,私营
123231.SZ,信测转债,2025/07/08,141.84,142.1,144.98,141.689,144.693,2.853,2.01142132,242,0.331506849315,4.33972602739726,0.3455592184832715,-4.2968,105.4937997616,39.1992002384,37.157823802900495,18.22,5.4884742,122.667398463227,22.025601536773,17.9555463087,34.4434,3.4837,-22.025601536773,116.2792493401856,6.0,2023/11/09,0.2,深交所,可转债,AA-,2.657241,0.2455,私营
113668.SH,鹿山转债,2025/07/08,134.444,134.92,137.83,133.96,137.14,2.696,2.00529589,104,0.341917808219,3.717808219178082,0.8750182295464489,-3.4911,100.34600714715,36.79399285285,36.667121990110005,22.93,4.361099,126.079372001744,11.060627998256,8.7727499135,53.2333,1.9583,-11.060627998256,125.644632592962,6.0,2023/03/27,0.4,上交所,可转债,A+,2.54905,0.1964,私营
113615.SH,金诚转债,2025/07/08,407.368,406.614,418.095,406.464,415.482,8.114,1.99181084,198,0.976438356164,1.4602739726027396,0.433231764552977,-59.0675,110.86401948024,304.61798051976,274.7672165846864,11.78,8.48896435,392.190152801358,23.291847198642,5.9389168831,17.0757,3.091,-23.291847198642,353.757832920049,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95955,0.9286,私营
113661.SH,福22转债,2025/07/08,121.552,121.501,124.565,121.455,123.965,2.413,1.98515862,229,0.25095890411,3.375342465753425,0.3226717218569758,-2.567,106.25202416476,17.71297583524,16.67071848699402,14.74,6.78426052,98.236092265943,25.728907734057,26.190890884,23.5429,2.3188,-25.728907734057,92.45573723246245,6.0,2022/11/22,0.2,上交所,可转债,AA,30.29874,0.2285,私营
127084.SZ,柳工转2,2025/07/08,150.69,150.89,154.0,150.48,153.68,2.99,1.98420599,104,0.284931506849,3.717808219178082,0.6507027589796981,-7.2389,109.33075547565,44.34924452435,40.56428982988909,7.3,13.69863014,137.260273972603,16.419726027397,11.9624750499,7.6966,1.1311,-16.419726027397,125.54589362841585,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.823483,0.1534,地方国有企业
123243.SZ,严牌转债,2025/07/08,138.0,137.997,140.912,137.361,140.71,2.71,1.96376812,364,0.199452054795,5.005479452054795,0.1421363087200625,-3.3619,91.742018748788,48.967981251212,53.37573983988543,7.27,13.75515818,137.414030261348,3.295969738652,2.3985685686,45.9777,2.253,-3.295969738652,149.7830897286238,6.0,2024/07/10,0.2,深交所,可转债,A+,3.231513,0.1864,私营
127076.SZ,中宠转2,2025/07/08,226.48,226.68,233.178,225.68,230.896,4.416,1.94984105,257,0.422465753425,3.2986301369863016,0.2598572517497055,-19.0999,105.74439224964,125.15160775036,118.35295005989886,27.66,3.61532899,218.474331164136,12.421668835864,5.6856422307,50.4446,7.2173,-12.421668835864,206.60606819543167,6.0,2022/10/25,0.2,深交所,可转债,AA-,4.839772,0.291,私营
110085.SH,通22转债,2025/07/08,116.145,116.345,119.276,115.951,118.394,2.249,1.93637264,135,0.554794520548,2.632876712328767,1.2669560957480952,-2.019,107.32328064496,11.07071935504,10.31530091934428,34.6,2.89017341,57.861271676301,60.532728323699,104.617002997,-8.6906,2.032,-60.532728323699,53.913066511369465,6.0,2022/02/24,0.2,上交所,可转债,AAA,119.8322,0.5464,私营
123249.SZ,英搏转债,2025/07/08,166.803,167.0,170.798,166.501,170.0,3.197,1.91663219,258,0.212054794521,5.295890410958904,0.1764705882352941,-7.2161,102.37847452674,67.62152547326,66.05053043215455,17.43,5.73723465,152.782558806655,17.217441193345,11.2692452122,163.751,3.4084,-17.217441193345,149.2330878272171,6.0,2024/10/24,0.3,深交所,可转债,AA,6.929501,0.2526,私营
127098.SZ,欧晶转债,2025/07/08,115.0,114.901,119.0,114.397,117.2,2.2,1.91304348,227,0.248767123288,4.380821917808219,0.3412969283276451,-0.139,102.1504265339,15.0495734661,14.732756364072152,42.0,2.38095238,69.880952380952,47.319047619048,67.7137989779,-385.0752,5.9017,-47.319047619048,68.40984883970216,6.0,2023/11/24,0.2,深交所,可转债,AA-,4.693043,0.381,私营
113549.SH,白电转债,2025/07/08,129.129,129.229,131.88,129.158,131.598,2.469,1.91204145,236,1.293150684932,0.3561643835616438,7.598899679326434,-46.08,109.35851772844,22.23948227156,20.33630551466075,7.63,13.1061599,130.275229357798,1.322770642202,1.0153661972,33.4036,1.407,-1.322770642202,119.12673293661364,6.0,2019/11/15,0.3,上交所,可转债,AA,3.67117,0.0001,私营
113687.SH,振华转债,2025/07/08,200.95,201.15,207.28,196.81,204.788,3.838,1.90992784,362,0.198356164384,5.010958904109589,0.0976619723811942,-11.0776,102.85219921789,101.93580078211,99.10901425273501,8.2,12.19512195,181.463414634146,23.324585365854,12.8536021505,22.5252,3.2318,-23.324585365854,176.43124407064934,6.0,2024/07/12,0.2,上交所,可转债,AA,4.05968,0.385,私营
123194.SZ,百洋转债,2025/07/08,120.974,120.712,123.352,120.69,123.25,2.276,1.881396,86,0.235616438356,3.767123287671233,0.8113590263691683,-1.283,105.46904425638,17.78095574362,16.858933224422767,25.36,3.94321767,83.596214511041,39.653785488959,47.4349056604,32.769,4.7202,-39.653785488959,79.26137484267961,6.0,2023/04/14,0.3,深交所,可转债,AA-,8.460389,0.3372,私营
118028.SH,会通转债,2025/07/08,122.997,123.068,125.686,122.9,125.303,2.306,1.87484248,215,0.58904109589,0.0465753424657534,0.5050770630621533,-1.4065,100.4267804309,24.8762195691,24.770503905794747,9.06,11.03752759,125.386313465784,-0.083313465784,-0.0664454225,28.3793,2.5543,0.083313465784,124.85346331704592,6.0,2022/12/06,0.3,上交所,可转债,AA-,4.30527,0.0001,中外合资
123031.SZ,晶瑞转债,2025/07/08,294.489,300.0,314.461,300.0,300.001,5.512,1.87171677,314,1.720547945205,0.1424657534246575,3.666654444485185,-442.2124,110.33044634492,189.67055365508,171.9113444552951,3.79,26.38522427,263.324538258575,36.676461741425,13.9282354709,60.7696,4.3139,-36.676461741425,238.66896852330132,6.0,2019/08/29,0.4,深交所,可转债,A+,0.525576,3.5429,中外合资
123210.SZ,信服转债,2025/07/08,126.56,126.601,129.444,126.246,128.9,2.34,1.84892541,347,0.380273972603,4.052054794520548,0.3103180760279286,-3.364,103.45551686997,25.44448313003,24.59461215781308,110.91,0.90163195,80.227211252367,48.672788747633,60.6686783547,-37.5954,4.2185,-48.672788747633,77.54754282770833,6.0,2023/07/27,0.3,深交所,可转债,AA,12.146566,0.474,私营
123187.SZ,超达转债,2025/07/08,146.281,146.187,150.2,145.61,148.95,2.669,1.82457052,96,0.289315068493,3.73972602739726,0.7385028533064787,-5.6965,92.627658521966,56.322341478034,60.80510117253752,31.31,3.19386777,142.446502714788,6.503497285212,4.5655717489,35.7619,2.366,-6.503497285212,153.7839830864426,6.0,2023/04/04,0.4,深交所,可转债,A,2.734326,0.2867,私营
118035.SH,国力转债,2025/07/08,125.79,128.6,130.421,127.0,128.067,2.277,1.81015979,27,0.07397260274,3.9287671232876713,0.780841278393341,-1.8182,98.01730648548,30.04969351452,30.657538542921984,62.54,1.59897665,93.300287815798,34.766712184202,37.2632421594,117.8947,4.9301,-34.766712184202,95.18756550366872,6.0,2023/06/12,0.3,上交所,可转债,A+,4.79982,0.4237,私营
123145.SZ,药石转债,2025/07/08,131.457,131.327,134.361,131.258,133.782,2.325,1.76863917,80,0.328767123288,2.783561643835617,1.1212270709064,-5.8779,107.44342925458,26.33857074542,24.5138962225531,33.61,2.97530497,116.096399880988,17.685600119012,15.2335474116,54.4378,2.6894,-17.685600119012,108.05351307794297,6.0,2022/04/20,0.3,深交所,可转债,AA,11.471628,0.1997,私营
