代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113565.SH,宏辉转债,2024/07/18,123.994,135.0,148.793,134.89,148.793,24.799,20.000161298127328,144,0.979452054795,1.6092896174863387,1.6801865679165011,-15.1986,105.42337416,43.36962584,41.13852946328426,5.85,17.094017094017094,66.32478632478632,82.46821367521366,124.3399613402062,68.313,1.986,-82.46821367521366,62.91279031168729,6.0,2020/02/26,0.4,上交所,可转债,,,0.0,私营
127096.SZ,泰坦转债,2024/07/18,132.299,132.0,158.759,131.628,158.759,26.46,20.0001511727224,268,0.365753424658,5.270491803278689,0.314942774897801,-5.0651,79.36926192,79.38973808,100.02579860200872,13.39,7.468259895444362,54.21956684092606,104.53943315907392,192.80757713498625,19.1004,1.1347,-104.53943315907392,68.31305410849922,6.0,2023/10/25,0.5,深交所,可转债,,,0.0,私营
113575.SH,东时转债,2024/07/18,197.805,197.0,223.21,190.0,217.527,19.722,9.970425418973232,101,0.553424657534,1.726027397260274,0.9194260942319804,-32.8679,100.57294398,116.95405602,116.28779211559876,12.15,8.23045267489712,11.02880658436214,206.49819341563784,1872.35302238806,-6.8779,0.5456,-206.49819341563784,10.96597767542266,6.0,2020/04/09,0.4,上交所,可转债,,,0.0,私营
127075.SZ,百川转2,2024/07/18,89.06,91.141,96.565,90.266,93.8,4.74,5.322254659779924,274,0.37397260274,4.254098360655737,0.533049040511727,6.2769,95.26305432,-1.46305432,-1.5358045471494388,10.31,9.699321047526672,77.98254122211445,15.817458777885548,20.28333333333333,33.3532,2.8436,-15.817458777885548,81.86021514716688,6.0,2022/10/19,0.3,深交所,可转债,,,0.0,私营
128042.SZ,凯中转债,2024/07/18,153.0,153.01,169.899,150.666,158.999,5.999,3.9209150326797375,355,1.939726027397,0.0327868852459016,7.547217278096088,-901.5592,111.90656635,47.09243365,42.08192171915388,9.97,10.030090270812437,146.43931795386158,12.559682046138416,8.576714383561646,40.7709,3.281,-12.559682046138416,130.85855703574768,6.0,2018/07/27,0.4,深交所,可转债,,,1.3184,中外合资
117222.SZ,24广州数字科技EB,2024/07/18,106.7816,110.3,110.3,110.3,110.3,3.5184,3.294949691707185,84,0.06904109589,2.772602739726028,0.2719854941069809,-1.4842,100.01266901,10.28733099,10.286027852102814,14.32,6.983240223463687,68.99441340782123,41.30558659217877,59.86801619433199,24.8188,1.9868,-41.30558659217877,68.98567360593353,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,,0.4026,地方国有企业
113582.SH,火炬转债,2024/07/18,124.655,124.95,130.48,123.5,128.539,3.884,3.1157996069150857,53,0.261369863014,1.8575342465753424,1.4003532001960497,-7.2946,107.46134966,21.07765034,19.61416863522389,23.96,4.173622704507513,102.3372287145242,26.2017712854758,25.603362153344207,37.8244,2.0789,-26.2017712854758,95.2316614655519,6.0,2020/05/27,0.4,上交所,可转债,,,0.3423,私营
123025.SZ,精测转债,2024/07/18,138.0,139.0,142.749,134.678,142.0,4.0,2.8985507246376807,112,0.767123287671,0.6958904109589041,8.450704225352112,-30.3593,110.48752775,31.51247225,28.52129366248761,48.68,2.054231717337716,127.05423171733771,14.945768282662284,11.76329830234438,-265.4948,5.0816,-14.945768282662284,114.99418468736415,6.0,2019/03/29,0.5,深交所,可转债,,,0.3476,私营
118004.SH,博瑞转债,2024/07/18,118.433,118.0,122.054,118.0,121.719,3.286,2.774564521712698,197,0.53698630137,3.46448087431694,0.8215644229742275,-0.4182,107.60674059,14.11225941,13.114661156562777,34.84,2.8702640642939152,89.92537313432835,31.79362686567164,35.35556846473029,51.6462,5.6279,-31.79362686567164,83.56853171211583,6.0,2022/01/04,0.4,上交所,可转债,,,0.2467,私营
123220.SZ,易瑞转债,2024/07/18,90.0,90.001,97.797,89.474,92.492,2.492,2.7688888888888887,336,0.183561643836,5.084699453551913,0.2162349176144963,5.255,89.33966811,3.15233189,3.528479517204689,12.87,7.770007770007769,54.77855477855478,37.71344522144521,68.84709787234043,-99.3555,3.6585,-37.71344522144521,61.31492979256242,6.0,2023/08/18,0.2,深交所,可转债,,,0.2112,私营
