代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
128072.SZ,翔鹭转债,2024/05/29,115.499,115.5,121.499,114.712,118.3,2.801,2.425129221898025,284,1.550684931507,1.226775956284153,1.69061707523246,-4.4244,104.65998401,13.64001599,13.032694509772456,15.14,6.605019815059445,44.84808454425363,73.45191545574637,163.77938144329897,-22.6104,2.5405,-73.45191545574637,42.85122434183489,6.0,2019/08/20,0.4,深交所,可转债,,,1.1935
123152.SZ,润禾转债,2024/05/29,122.821,122.9,126.863,121.891,125.649,2.828,2.3025378396202605,314,0.514520547945,4.144808743169399,0.4775207124609029,-0.306,96.22027547,29.42872453,30.584743585748125,28.81,3.471017007983339,98.19507115584864,27.45392884415133,27.95856097560976,45.4902,4.1925,-27.45392884415133,102.05236960318656,6.0,2022/07/21,0.4,深交所,可转债,,,0.3498
113615.SH,金诚转债,2024/05/29,469.974,470.0,485.998,463.335,479.996,10.022,2.132458391315264,159,0.649315068493,2.568306010928961,0.3125026041883682,-42.959,108.66974782,371.32625218,341.7015863467934,12.43,8.045052292839902,468.8656476267096,11.130352373290426,2.373889498970488,32.8626,4.7942,-11.130352373290426,431.4592212023314,6.0,2020/12/23,0.4,上交所,可转债,,,0.0001
123225.SZ,翔丰转债,2024/05/29,123.125,123.2,130.8,122.388,125.599,2.474,2.0093401015228425,233,0.190684931507,5.366120218579234,0.2388554048997205,-0.3497,97.16701774,28.43198226,29.260939484711205,27.48,3.6390101892285296,114.30131004366812,11.297689956331876,9.884129894937915,67.0069,1.9837,-11.297689956331876,117.63385632511245,6.0,2023/10/10,0.3,深交所,可转债,,,0.1416
113561.SH,正裕转债,2024/05/29,139.541,142.0,143.855,133.08,142.285,2.744,1.9664471374004768,151,0.904109589041,1.5901639344262295,1.5461925009663704,-13.0519,104.13253928,38.15246072,36.63836585931375,9.88,10.121457489878544,93.7246963562753,48.56030364372469,51.8116414686825,33.4516,1.7835,-48.56030364372469,90.00519626652026,6.0,2019/12/31,0.5,上交所,可转债,,,0.8611
111004.SH,明新转债,2024/05/29,108.079,108.0,111.545,108.0,110.143,2.064,1.9097141905458044,61,0.167123287671,3.835616438356164,0.9079106252780476,2.3038,103.24103441,6.90196559,6.685292945235611,24.41,4.096681687832856,61.2453912331012,48.897608766898806,79.8388381270903,46.5222,1.4126,-48.897608766898806,59.32272141896412,6.0,2022/03/30,0.4,上交所,可转债,,,0.3249
113534.SH,鼎胜转债,2024/05/29,139.249,139.5,143.54,139.2,141.731,2.482,1.7824185451960155,51,0.279452054795,0.8630136986301369,,-25.9418,107.08821159,34.64278841,32.34976837845985,7.84,12.755102040816324,136.73469387755102,4.99630612244898,3.654014925373134,78.2908,1.464,-4.99630612244898,127.684169758158,6.0,2019/04/08,0.4,上交所,可转债,,,0.0001
127016.SZ,鲁泰转债,2024/05/29,110.038,109.9,112.3,109.9,111.888,1.85,1.6812373907195697,51,0.251506849315,1.8630136986301369,1.6087516087516087,0.4405,108.2405405,3.6474595,3.369772067980388,8.87,11.273957158962796,74.63359639233371,37.25440360766629,49.91639879154079,19.8228,0.5882,-37.25440360766629,68.951610965333,6.0,2020/04/09,0.3,深交所,可转债,,,0.2498
123200.SZ,海泰转债,2024/05/29,116.549,116.549,120.249,116.417,118.499,1.95,1.6731160284515525,338,0.461643835616,5.079234972677596,0.4219444889830293,1.0006,81.06494129,37.43405871,46.17786445571359,26.43,3.7835792659856224,87.58986000756717,30.90913999243284,35.28849114470842,2043.82,2.1425,-30.90913999243284,108.04900196525776,6.0,2023/06/27,0.5,深交所,可转债,,,0.5022
127075.SZ,百川转2,2024/05/29,120.3,120.751,125.844,120.732,122.177,1.877,1.5602660016625105,224,0.305479452055,4.390710382513661,0.4092423287525475,-0.2633,101.28898588,20.88801412,20.622196913637417,10.31,9.699321047526672,119.2046556741028,2.972344325897187,2.493480065093572,50.9517,4.3441,-2.972344325897187,117.68767812062808,6.0,2022/10/19,0.3,深交所,可转债,,,0.0001
123127.SZ,耐普转债,2024/05/29,163.0,163.998,166.398,162.268,165.351,2.351,1.4423312883435582,214,0.641917808219,3.4180327868852456,0.6652514953039292,-10.2374,93.82431133,71.52668867,76.23470682180172,17.34,5.767012687427912,157.26643598615917,8.084564013840831,5.140679867986799,26.6115,3.3151,-8.084564013840831,167.61800194090395,6.0,2021/10/29,0.4,深交所,可转债,,,0.3399
113658.SH,密卫转债,2024/05/29,129.444,129.507,131.478,129.307,131.197,1.753,1.3542535768363153,257,0.350684931507,3.300546448087432,0.381106275295929,-3.9629,101.31046864,29.88653136,29.499943847066582,56.48,1.7705382436260624,122.29107648725213,8.905923512747876,7.282562038511655,18.7798,2.7629,-8.905923512747876,120.70922001338808,5.0,2022/09/16,0.3,上交所,可转债,,,0.1511
111012.SH,福新转债,2024/05/29,123.392,123.392,128.047,123.101,124.985,1.593,1.291007520746888,147,0.24,4.601092896174864,0.4800576069128295,-0.6989,90.93133205,34.05366795,37.44987253818636,13.73,7.283321194464677,100.21849963583394,24.766500364166056,24.712503633720928,22.2517,2.0915,-24.766500364166056,110.21338561358284,6.0,2023/01/04,0.4,上交所,可转债,,,0.3707
123087.SZ,明电转债,2024/05/29,120.37,120.189,122.66,120.189,121.905,1.535,1.2752346930298248,167,0.682191780822,2.5464480874316937,1.2304663467454164,-0.9599,108.08146519,13.82353481,12.789921736996392,12.09,8.271298593879239,94.95450785773366,26.95049214226633,28.38253048780488,97.5455,1.8549,-26.95049214226633,87.85457126326884,6.0,2020/12/15,0.4,深交所,可转债,,,0.2394
113061.SH,拓普转债,2024/05/29,120.402,120.08,122.114,119.868,121.918,1.516,1.259115297088088,321,0.350684931507,4.1256830601092895,0.3280893715448088,-1.5785,103.63773144,18.28026856,17.638622831669345,70.92,1.410039481105471,79.9492385786802,41.9687614213198,52.49426031746032,25.5381,3.707,-41.9687614213198,77.1429839960999,6.0,2022/07/14,0.2,上交所,可转债,,,0.3579
123239.SZ,锋工转债,2024/05/29,132.324,131.88,134.105,131.4,133.95,1.626,1.228802031377528,132,0.071780821918,5.64207650273224,0.1493094438223217,-1.973,81.03768385,52.91231615,65.29347044017226,24.75,4.04040404040404,86.46464646464646,47.48535353535354,54.91880841121496,33.9175,2.5687,-47.48535353535354,106.69683825699131,6.0,2024/01/19,0.2,深交所,可转债,,,0.6947
123212.SZ,立中转债,2024/05/29,116.375,116.0,118.51,116.0,117.798,1.423,1.2227712137486573,308,0.252328767123,5.16120218579235,0.2546732542148423,0.084,95.18276901,22.61523099,23.75979520791628,23.42,4.269854824935952,85.26900085397097,32.52899914602904,38.1486810215323,11.515,1.8296,-32.52899914602904,89.58449280353727,6.0,2023/07/27,0.3,深交所,可转债,,,0.3286
123235.SZ,亿田转债,2024/05/29,117.694,117.555,119.85,117.555,119.096,1.402,1.1912247013441637,161,0.131506849315,5.562841530054645,0.2518976288036541,0.1842,92.62932107,26.46667893,28.5726793894982,28.61,3.495281370150297,86.92764767563789,32.16835232436211,37.00589304382791,190.0735,2.4052,-32.16835232436211,93.8446343679305,6.0,2023/12/21,0.3,深交所,可转债,,,0.3227
123187.SZ,超达转债,2024/05/29,119.752,119.876,122.56,119.462,121.041,1.289,1.0763912084975615,56,0.092054794521,4.849315068493151,0.4956998041985773,-0.0593,80.19042963,40.85057037,50.94195224852295,32.6,3.067484662576687,102.33128834355828,18.70971165644172,18.283471223021586,25.8538,1.9481,-18.70971165644172,127.61035053149932,6.0,2023/04/04,0.4,深交所,可转债,,,0.4207
127094.SZ,红墙转债,2024/05/29,108.454,108.201,109.76,108.201,109.58,1.126,1.0382281889095837,225,0.184109589041,5.387978142076503,0.2737725862383646,1.878,84.52929732,25.05070268,29.63552694063729,10.89,9.182736455463727,75.29843893480258,34.28156106519743,45.52758536585365,33.0268,1.0738,-34.28156106519743,89.07969345793512,6.0,2023/10/18,0.3,深交所,可转债,,,0.416
127020.SZ,中金转债,2024/05/29,124.511,124.25,126.268,124.084,125.8,1.289,1.0352498975994089,315,0.860273972603,2.1420765027322406,0.7949125596184419,-5.1527,107.27748874,18.52251126,17.265981407237778,4.44,22.52252252252252,111.03603603603604,14.763963963963963,13.296551724137933,19.2463,1.4458,-14.763963963963963,103.50357501856269,6.0,2020/07/20,0.2,深交所,可转债,,,0.1617
127052.SZ,西子转债,2024/05/29,108.344,108.264,109.45,108.102,109.45,1.106,1.0208225651628149,158,0.430136986301,3.57103825136612,0.9136592051164916,1.2458,104.95135596,4.49864404,4.286408687958794,18.6,5.376344086021506,61.66666666666666,47.78333333333333,77.48648648648648,8.2263,2.1336,-47.78333333333333,58.75737964754797,6.0,2021/12/24,0.3,深交所,可转债,,,0.2754
123237.SZ,佳禾转债,2024/05/29,108.5,108.3,112.58,108.3,109.6,1.1,1.0138248847926268,147,0.08,5.601092896174864,0.1824817518248175,1.3325,79.92594027,29.67405973,37.12694480635104,21.6,4.62962962962963,60.0462962962963,49.5537037037037,82.52582883577486,74.8615,1.7979,-49.5537037037037,75.12741932525569,6.0,2024/01/04,0.2,深交所,可转债,,,0.6312
123202.SZ,祥源转债,2024/05/29,116.201,115.96,118.36,115.931,117.371,1.17,1.0068760165575168,332,0.181369863014,5.0956284153005456,0.1703998432321442,0.4601,86.90219783,30.46880217,35.06102599338597,19.51,5.125576627370579,95.3869810353665,21.98401896463352,23.04719022031166,91.6187,2.1865,-21.98401896463352,109.76360025089885,6.0,2023/07/03,0.2,深交所,可转债,,,0.3438
127098.SZ,欧晶转债,2024/05/29,118.458,118.9,127.239,118.603,119.58,1.122,0.947171149268095,188,0.102465753425,5.489071038251367,0.1672520488375982,-0.45,90.76754884,28.81245116,31.74311913037224,45.91,2.178174689610106,77.76083641908082,41.8191635809192,53.77921008403361,79.2188,3.9281,-41.8191635809192,85.6703055363468,6.0,2023/11/24,0.2,深交所,可转债,,,0.4456
127088.SZ,赫达转债,2024/05/29,117.6,117.514,119.368,117.425,118.705,1.105,0.939625850340136,332,0.181369863014,5.0956284153005456,0.1684848995408786,0.2504,97.31758289,21.38741711,21.97693004169105,17.39,5.750431282346176,84.18631397354801,34.51868602645198,41.00272882513661,23.3315,2.4264,-34.51868602645198,86.50678682464348,6.0,2023/07/03,0.2,深交所,可转债,,,0.327
123199.SZ,山河转债,2024/05/29,127.8,127.999,131.88,127.003,129.0,1.2,0.9389671361502347,353,0.192876712329,5.038251366120218,0.1550387596899224,-2.6079,82.42090393,46.57909607,56.51369233897214,13.6,7.352941176470589,95.1470588235294,33.85294117647059,35.579598145285935,15.2246,3.5349,-33.85294117647059,115.4404456718137,6.0,2023/06/12,0.2,深交所,可转债,,,0.5689
113653.SH,永22转债,2024/05/29,108.862,108.97,109.946,108.486,109.882,1.02,0.9369660671308628,307,0.50301369863,4.163934426229508,0.5460402977739757,2.3125,102.18863177,7.69336823,7.528595007824126,22.59,4.426737494466577,64.01062416998673,45.87137583001328,71.6621286307054,13.4832,1.1375,-45.87137583001328,62.639672399233184,6.0,2022/07/28,0.4,上交所,可转债,,,0.3061
111007.SH,永和转债,2024/05/29,124.125,124.3,126.04,123.701,125.251,1.126,0.9071500503524672,232,0.316438356164,4.368852459016393,0.3991984095935361,-0.9942,100.67228962,24.57871038,24.414573735012265,23.83,4.19639110365086,99.74821653378096,25.502783466219046,25.56715734118637,60.7137,3.5723,-25.502783466219046,99.08209787449248,6.0,2022/10/11,0.3,上交所,可转债,,,0.2702
127087.SZ,星帅转2,2024/05/29,108.281,108.411,109.378,108.122,109.234,0.953,0.8801174721326916,351,0.287671232877,5.043715846994536,0.2746397641759891,2.0575,87.93731926,21.29668074,24.21802360955892,13.26,7.541478129713424,73.30316742081448,35.93083257918552,49.01675308641976,14.1012,1.8277,-35.93083257918552,83.35842852348338,6.0,2023/06/14,0.3,深交所,可转债,,,0.4111
113647.SH,禾丰转债,2024/05/29,110.643,110.439,112.501,110.439,111.609,0.966,0.873078278788536,38,0.104109589041,3.898630136986301,0.8959850908080889,1.0805,105.82263804,5.78636196,5.46798120626402,10.14,9.861932938856016,75.5424063116371,36.06659368836292,47.743506527415136,-17.1799,1.1143,-36.06659368836292,71.38586573799336,6.0,2022/04/22,0.3,上交所,可转债,,,0.1997
127053.SZ,豪美转债,2024/05/29,123.457,123.456,124.63,123.0,124.53,1.073,0.8691285224815117,127,0.345205479452,3.6557377049180326,0.8030193527664016,-0.3216,106.75859178,17.77140822,16.64634941665582,17.97,5.564830272676684,100.38953811908736,24.140461880912632,24.04679046563193,19.0468,1.7725,-24.140461880912632,94.034153547063,6.0,2022/01/24,0.3,深交所,可转债,,,0.2
127068.SZ,顺博转债,2024/05/29,100.853,100.853,102.5,99.572,101.726,0.873,0.8656162930205348,292,0.478356164384,4.2049180327868845,0.5898197117747676,2.6356,95.77190246,5.95409754,6.216956525935968,11.32,8.8339222614841,63.1625441696113,38.56345583038869,61.054310489510485,23.1366,1.5449,-38.56345583038869,65.95101751893434,6.0,2022/08/12,0.3,深交所,可转债,,,0.2748
123222.SZ,博俊转债,2024/05/29,133.084,132.6,136.41,132.6,134.205,1.121,0.8423251480268101,265,0.144657534247,5.278688524590164,0.14902574419731,-2.1465,84.91473548,49.29026452,58.04677390958764,16.7,5.988023952095808,120.53892215568862,13.666077844311376,11.337481371087929,20.1628,4.8758,-13.666077844311376,141.95289130245152,6.0,2023/09/08,0.2,深交所,可转债,,,0.3374
127070.SZ,大中转债,2024/05/29,120.079,120.287,121.819,119.593,121.089,1.01,0.8411129339851264,287,0.391780821918,4.218579234972678,0.4129194229038145,-0.8682,105.37710345,15.71189655,14.910161729255616,11.06,9.041591320072332,97.83001808318264,23.25898191681736,23.77489279112754,16.8822,2.7587,-23.25898191681736,92.83802161975504,6.0,2022/08/17,0.3,深交所,可转债,,,0.1761
113638.SH,台21转债,2024/05/29,113.849,113.611,114.916,113.541,114.794,0.945,0.8300468163971576,153,0.416438356164,3.584699453551913,0.8711256685889506,0.3712,106.74901513,8.04498487,7.536355122529925,16.6,6.024096385542169,68.49397590361446,46.300024096385535,67.59722075637643,16.8969,2.2028,-46.300024096385535,64.16356705511691,6.0,2021/12/29,0.3,上交所,可转债,,,0.3022
123201.SZ,纽泰转债,2024/05/29,124.48,124.1,125.76,123.85,125.505,1.025,0.8234254498714652,338,0.461643835616,5.079234972677596,0.3983905023704234,-0.6515,79.13369509,46.37130491,58.59868524686126,21.25,4.705882352941177,114.58823529411764,10.916764705882352,9.526950718685832,29.9174,2.9026,-10.916764705882352,144.8033421967654,6.0,2023/06/27,0.5,深交所,可转债,,,0.3654
123216.SZ,科顺转债,2024/05/29,106.889,107.103,108.067,106.89,107.762,0.873,0.8167351177389628,300,0.245753424658,5.183060109289618,0.2783912696497837,2.1542,105.4006451,2.3613549,2.2403609558173376,10.26,9.746588693957117,53.60623781676413,54.155762183235865,101.02511272727271,30.698,1.2669,-54.155762183235865,50.8594968900851,6.0,2023/08/04,0.3,深交所,可转债,,,0.2266
128083.SZ,新北转债,2024/05/29,113.472,114.0,115.726,114.0,114.388,0.916,0.8072476029328821,170,0.833424657534,1.5382513661202184,1.5735916354862398,-1.4921,108.04172297,6.34627703,5.873913202737588,6.49,15.408320493066256,89.6764252696456,24.711574730354396,27.556378006872848,-52.0242,1.2904,-24.711574730354396,83.00166158452147,6.0,2019/12/12,0.3,深交所,可转债,,,0.212
113667.SH,春23转债,2024/05/29,123.886,123.884,125.74,123.464,124.867,0.981,0.7918570298500234,74,0.101369863014,4.8,0.4004260533207332,-0.8392,98.64537394,26.22162606,26.58170881479857,10.3,9.70873786407767,93.3980582524272,31.468941747572813,33.693357588357586,73.0272,1.6192,-31.468941747572813,94.68062669541456,6.0,2023/03/17,0.3,上交所,可转债,,,0.3283
118005.SH,天奈转债,2024/05/29,103.893,103.799,104.8,103.656,104.699,0.806,0.7757981769705369,124,0.33698630137,3.663934426229508,0.9551189600664762,2.4713,99.08499565,5.61400435,5.665847097405609,103.52,0.9659969088098918,27.724111282843893,76.97488871715609,277.6460097560976,45.9637,3.6829,-76.97488871715609,27.980130695846576,6.0,2022/01/27,0.3,上交所,可转债,,,0.6917
123194.SZ,百洋转债,2024/05/29,132.689,132.46,134.0,132.058,133.718,1.029,0.7754975921138904,46,0.06301369863,4.876712328767123,0.3739212372305897,-2.5744,96.63103085,37.08696915,38.37997879539334,26.12,3.828483920367536,119.06584992343032,14.652150076569676,12.30592154340836,24.6192,5.9778,-14.652150076569676,123.21699238441926,6.0,2023/04/14,0.3,深交所,可转债,,,0.2363
123193.SZ,海能转债,2024/05/29,105.382,105.4,106.853,104.702,106.191,0.809,0.7676832855705908,47,0.064383561644,4.873972602739727,0.4708496953602471,2.5862,98.27398771,7.91701229,8.056060891069746,17.92,5.580357142857143,62.05357142857143,44.137428571428565,71.12794244604316,89.3729,1.9826,-44.137428571428565,63.14343487483929,6.0,2023/04/13,0.3,深交所,可转债,,,0.2992
123169.SZ,正海转债,2024/05/29,111.485,111.619,113.2,111.474,112.333,0.848,0.7606404449029017,189,0.20602739726,4.486338797814208,0.3560841426829159,0.7891,96.98149703,15.35150297,15.82931119866216,12.83,7.794232268121591,81.06001558846452,31.272984411535464,38.5800375,27.3342,2.3461,-31.272984411535464,83.58297002096145,6.0,2022/11/23,0.2,深交所,可转债,,,0.2912
123092.SZ,天壕转债,2024/05/29,129.648,130.001,132.41,128.864,130.62,0.972,0.7497223250647908,158,0.774246575342,2.57103825136612,1.3780431786862657,-3.5625,102.21929322,28.40070678,27.78409621643048,5.04,19.84126984126984,118.45238095238096,12.167619047619048,10.2721608040201,18.8886,1.247,-12.167619047619048,115.88064955354712,6.0,2020/12/24,0.5,深交所,可转债,,,0.2051
123141.SZ,宏丰转债,2024/05/29,115.859,115.388,117.626,115.258,116.719,0.86,0.7422815663867286,76,0.208219178082,3.7945205479452047,0.8567585397407448,0.8618,88.13112169,28.58787831,32.43789226983569,5.37,18.621973929236496,92.17877094972069,24.54022905027933,26.622430303030303,-42.141,2.6294,-24.54022905027933,104.59275813367977,6.0,2022/03/15,0.5,深交所,可转债,,,0.4074
123221.SZ,力诺转债,2024/05/29,134.447,134.336,136.862,134.062,135.439,0.992,0.7378372146645146,281,0.230136986301,5.2349726775956285,0.2215019307584964,-3.4462,80.85181477,54.58718523,67.51510202372666,14.4,6.944444444444445,120.90277777777776,14.53622222222222,12.023067202757035,40.7855,2.8288,-14.53622222222222,149.53625731433632,6.0,2023/08/23,0.3,深交所,可转债,,,0.4042
123078.SZ,飞凯转债,2024/05/29,114.1,113.61,115.7,113.61,114.94,0.84,0.7361963190184049,185,0.756164383562,2.4972677595628414,1.3050287106316338,-0.5836,106.99041679,7.94958321,7.43018248597291,15.41,6.489292667099287,80.66190785204412,34.278092147955874,42.49600965406275,27.4527,1.7561,-34.278092147955874,75.39171289552662,6.0,2020/11/27,0.3,深交所,可转债,,,0.2603
128101.SZ,联创转债,2024/05/29,110.867,110.562,112.58,110.516,111.677,0.81,0.7306051394914627,75,0.369863013699,1.797260273972603,1.6117911476848412,0.0618,107.36645919,4.31054081,4.014792741159409,13.69,7.304601899196493,51.49744338933528,60.17955661066472,116.85930921985816,-27.3104,2.8108,-60.17955661066472,47.96418153103413,6.0,2020/03/16,0.3,深交所,可转债,,,0.0
127041.SZ,弘亚转债,2024/05/29,116.9,116.9,118.699,116.8,117.741,0.841,0.7194183062446535,323,0.882191780822,2.120218579234973,0.8493218165295011,-0.098,108.51157524,9.22942476,8.505474867162198,25.84,3.8699690402476783,81.19195046439629,36.54904953560372,45.01560724499523,15.7238,3.2909,-36.54904953560372,74.82330828284478,5.0,2021/07/12,0.5,深交所,可转债,,,0.3083
110062.SH,烽火转债,2024/05/29,116.761,116.851,117.942,116.511,117.599,0.838,0.7177053982065928,180,0.882739726027,1.510928961748634,1.5306252604188813,-5.6546,104.48157775,13.11742225,12.554770450908508,22.67,4.411116012351124,70.75430083811204,46.84469916188796,66.20756421446384,114.6148,1.5246,-46.84469916188796,67.71940313479047,6.0,2019/11/28,0.2,上交所,可转债,,,0.6061
118031.SH,天23转债,2024/05/29,101.048,101.199,101.97,101.021,101.748,0.7,0.692740083920513,107,0.145205479452,4.710382513661202,0.4914101505680701,3.5945,106.6116733,-4.8636733,-4.562045739882408,69.05,1.448225923244026,32.72990586531499,69.01809413468501,210.87165486725664,23.8753,1.5676,-69.01809413468501,30.70011458615291,6.0,2023/02/13,0.3,上交所,可转债,,,0.0
113675.SH,新23转债,2024/05/29,117.029,117.0,117.911,116.905,117.83,0.801,0.6844457356723547,293,0.24,5.202185792349727,0.2546040906390562,0.4071,96.61410169,21.21589831,21.959422008677585,51.35,1.9474196689386565,83.46640701071081,34.363592989289195,41.17056696220252,25.5733,4.2619,-34.363592989289195,86.39153658802788,6.0,2023/08/11,0.3,上交所,可转债,,,0.3227
113662.SH,豪能转债,2024/05/29,124.105,129.505,130.8,99.284,124.95,0.845,0.6808750654687562,187,0.203835616438,4.491803278688525,0.3201280512204881,-1.3443,98.15212584,26.79787416,27.30238793165196,12.61,7.930214115781126,101.4274385408406,23.5225614591594,23.191516810007816,15.7508,2.1604,-23.5225614591594,103.33697581464487,6.0,2022/11/25,0.3,上交所,可转债,,,0.2799
