代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127092.SZ,运机转债,2024/10/10,159.211,160.308,173.241,158.308,164.052,4.841,3.040619052703645,20,0.021917808219,4.947945205479452,0.2438251286177553,-6.0701,100.87324861287,63.17875138712999,62.63181988873636,17.4,5.747126436781609,162.47126436781608,1.580735632183908,0.9729324372125928,38.4176,2.4636,-1.580735632183908,161.06476851097176,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.369879,0.0001,私营
123185.SZ,能辉转债,2024/10/10,100.0,101.88,104.715,101.7,102.988,2.988,2.988,194,0.212602739726,4.471232876712329,0.3883947644385753,3.1164,91.604549183122,11.383450816877996,12.426730897525534,28.0,3.571428571428572,78.39285714285714,24.595142857142857,31.37421412300684,51.687,4.1239,-24.595142857142857,85.57747168881968,6.0,2023/03/31,0.2,深交所,可转债,A+,3.478782,0.2509,私营
113641.SH,华友转债,2024/10/10,102.696,103.699,106.605,102.888,105.675,2.979,2.90079457817247,230,0.376438356164,3.3743169398907105,0.5677785663591199,1.7419,102.72484131085,2.950158689150001,2.8719038661959946,44.11,2.267059623668102,67.87576513262299,37.79923486737701,55.68885270541082,15.2073,1.5371,-37.79923486737701,66.07531758285016,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98553,0.2028,私营
113631.SH,皖天转债,2024/10/10,124.667,125.349,129.167,124.874,128.213,3.546,2.8443774214507447,338,0.55397260274,3.079234972677596,0.4679712665642329,-3.8395,105.54092711561,22.67207288438999,21.481782948102115,7.21,13.869625520110956,127.18446601941748,1.0285339805825244,0.8086946564885495,11.5441,1.4563,-1.0285339805825244,120.507247278678,6.0,2021/11/08,0.2,上交所,可转债,AA+,9.28631,0.0001,地方国有企业
127102.SZ,浙建转债,2024/10/10,102.215,102.801,108.885,101.304,105.001,2.786,2.72562735410654,291,0.158904109589,5.207650273224044,0.1904743764345101,1.3553,98.360930729476,6.640069270524009,6.75071821838116,10.96,9.124087591240878,81.29562043795619,23.705379562043795,29.15947923681257,28.9244,1.4634,-23.705379562043795,82.65031637566052,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.999714,0.1445,地方国有企业
127084.SZ,柳工转2,2024/10/10,160.981,160.176,168.555,158.98,165.306,4.325,2.6866524620918,198,0.21698630137,4.46027397260274,0.2419754878830774,-7.5467,105.18394667661,60.122053323390006,57.1589631526533,7.57,13.21003963011889,165.3896961690885,-0.0836961690885073,-0.0506054313099041,12.629,1.4419,0.0836961690885073,157.23853439116732,6.0,2023/03/27,0.2,深交所,可转债,AAA,26.290442,0.0001,地方国有企业
127051.SZ,博杰转债,2024/10/10,116.0,119.0,121.77,117.896,119.107,3.107,2.6784482758620687,329,0.898630136986,3.1038251366120218,0.8395812168890157,0.2743,108.16055671252,10.946443287479994,10.120550060198516,26.82,3.728560775540641,109.2468307233408,9.860169276659208,9.025588395904435,112.4472,2.5609,-9.860169276659208,101.0043162164078,6.0,2021/11/17,0.4,深交所,可转债,AA-,5.25595,0.0001,私营
127098.SZ,欧晶转债,2024/10/10,102.6,103.3,105.598,101.9,105.3,2.7,2.631578947368421,322,0.175890410959,5.122950819672131,0.1899335232668566,2.0619,96.742359191894,8.557640808106001,8.845805373767485,44.71,2.2366360993066428,61.30619548199508,43.99380451800492,71.76078073695732,-20.9701,3.8475,-43.99380451800492,63.37058140208338,6.0,2023/11/24,0.2,深交所,可转债,AA-,4.695148,0.3054,私营
111021.SH,奥锐转债,2024/10/10,116.637,123.001,123.488,117.942,119.687,3.05,2.614950658881829,77,0.063287671233,5.791780821917808,0.2506537886320151,0.0458,97.005122857496,22.681877142504,23.3821436171206,25.23,3.9635354736424886,92.9845422116528,26.702457788347203,28.71709335038363,25.2644,4.5817,-26.702457788347203,95.85529039352944,6.0,2024/07/26,0.3,上交所,可转债,AA-,8.1212,0.2522,私营
123244.SZ,松原转债,2024/10/10,156.999,156.528,161.5,154.75,160.869,3.87,2.46498385340034,71,0.038904109589,5.808219178082192,0.1243247611410526,-5.0003,85.958810364514,74.910189635486,87.14661047288162,28.7,3.484320557491289,109.79094076655052,51.07805923344948,46.5230180894954,28.8992,6.1751,-51.07805923344948,127.72505843319004,6.0,2024/08/01,0.2,深交所,可转债,A+,4.1,0.7778,私营
