代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
404004.NQ,汇车退债,2024/11/15,29.322,0.0,0.0,0.0,30.579,1.257,4.2868835686515245,72,,1.7561643835616438,5.886392622387913,,98.435696000063,-67.85669600006301,-68.9350497405124,1.5,66.66666666666666,,,,,,,0.0,6.0,2020/08/18,0.2,代办转让,可转债,A,28.81556,0.0001
123202.SZ,祥源转债,2024/11/15,138.963,138.963,150.532,137.0,144.688,5.725,4.119801673826846,136,0.14904109589,4.63013698630137,0.2764569280106159,-4.0427,91.578563863054,53.10943613694599,57.99330530708639,15.18,6.587615283267457,144.33465085638997,0.3533491436100132,0.244812414422638,128.683,2.7779,-0.3533491436100132,157.60746267240785,6.0,2023/07/03,0.2,深交所,可转债,A+,2.379824,0.163
128118.SZ,瀛通转债,2024/11/15,131.5,131.678,144.001,129.027,136.901,5.401,4.10722433460076,137,1.12602739726,0.0928961748633879,1.0206355497568316,-278.408,100.95167671688,35.94932328312001,35.610427139254206,9.68,10.330578512396693,137.1900826446281,-0.2890826446280992,-0.2107168674698795,-51.2024,2.8167,0.2890826446280992,135.89678458672762,6.0,2020/07/02,0.4,深交所,可转债,A+,0.934411,0.0001
123190.SZ,道氏转02,2024/11/15,121.556,122.0,132.65,121.94,125.984,4.428,3.6427654743492712,223,0.305479452055,4.391780821917808,0.3968757937515875,-1.1228,101.98533534792,23.998664652079995,23.53148574764132,12.93,7.733952049497293,127.84222737819024,-1.8582273781902552,-1.4535317604355715,51.2058,1.8663,1.8582273781902552,125.35353925352132,6.0,2023/04/07,0.3,深交所,可转债,AA-,22.302782,0.0001
113668.SH,鹿山转债,2024/11/15,131.789,131.92,139.5,130.959,135.476,3.687,2.7976538254330783,234,0.384657534247,4.361643835616438,0.4428828722430541,-2.596,94.258637699893,41.217362300107,43.72794186919783,22.93,4.361098996947232,137.37461840383776,-1.8986184038377671,-1.3820736507936509,77.2635,2.4549,1.8986184038377671,145.7422065033661,6.0,2023/03/27,0.4,上交所,可转债,A+,2.66519,0.0001
123135.SZ,泰林转债,2024/11/15,137.45,137.45,146.177,136.201,141.069,3.619,2.632957439068752,324,1.061917808219,3.1174863387978142,0.8506475554515875,-5.1244,101.5443101839,39.52468981609999,38.923588869252754,16.4,6.097560975609756,140.4878048780488,0.5811951219512195,0.4136979166666666,169.6033,4.3547,-0.5811951219512195,138.35123270188242,6.0,2021/12/28,0.5,深交所,可转债,A+,1.593319,0.0001
123237.SZ,佳禾转债,2024/11/15,128.485,128.0,135.769,127.4,131.661,3.176,2.4718838774954275,317,0.173150684932,5.136612021857923,0.1519052718724603,-2.1605,87.171684468826,44.489315531174,51.03642977908049,13.58,7.363770250368189,133.50515463917523,-1.8441546391752577,-1.3813359073359073,65.9167,2.5852,1.8441546391752577,153.15197297457163,6.0,2024/01/04,0.2,深交所,可转债,A+,7.321288,0.1649
110060.SH,天路转债,2024/11/15,186.161,186.34,196.6,184.301,190.141,3.98,2.1379343686378998,19,0.104109589041,0.9506849315068492,5.259254973940392,-44.3346,107.71069191452,82.43030808548,76.52936456011005,4.17,23.980815347721823,187.0503597122302,3.090640287769784,1.652303846153846,-115.6568,2.6924,-3.090640287769784,173.65997412835742,6.0,2019/10/25,0.4,上交所,可转债,AA,2.07285,0.0001
128076.SZ,金轮转债,2024/11/15,121.407,121.32,126.5,120.761,123.949,2.542,2.0937837192254154,33,0.180821917808,0.9123287671232876,8.0678343512251,-12.3353,107.12257393944,16.826426060559996,15.707637934533333,13.57,7.369196757553426,113.63301400147384,10.31598599852616,9.078335278858624,21.0731,1.2548,-10.31598599852616,106.07756126707189,6.0,2019/10/14,0.4,深交所,可转债,AA-,2.133535,0.1707
118045.SH,盟升转债,2024/11/15,175.914,175.8,182.781,169.372,179.341,3.427,1.9481110087883848,65,0.071232876712,4.824657534246575,0.2230387920219024,-8.6956,87.630517954656,91.710482045344,104.6558712488715,21.1,4.739336492890995,161.27962085308056,18.061379146919432,11.198798119306494,-33.0107,3.633,-18.061379146919432,184.0450388944796,6.0,2023/09/12,0.2,上交所,可转债,A+,1.23949,0.4855
123162.SZ,东杰转债,2024/11/15,104.1,104.1,108.118,103.316,106.0,1.9,1.8251681075888568,33,0.090410958904,3.912328767123288,0.9433962264150944,3.4035,76.211232371995,29.788767628005004,39.087109210625165,8.05,12.422360248447204,90.43478260869564,15.565217391304348,17.21153846153846,-28.893,2.3867,-15.565217391304348,118.66332533146036,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.624512,0.4489
113030.SH,东风转债,2024/11/15,127.02,127.0,130.4,126.821,128.971,1.951,1.535978586049441,328,1.612602739726,1.1065573770491803,1.3956625908149893,-10.8316,111.06309376575,17.907906234250007,16.124083732099766,3.1,32.25806451612903,127.74193548387096,1.2290645161290323,0.9621464646464646,-28.7549,1.35,-1.2290645161290323,115.01744742794516,6.0,2019/12/23,0.4,上交所,可转债,AA,2.94804,0.0001
123092.SZ,天壕转债,2024/11/15,132.983,132.33,137.594,132.33,134.96,1.977,1.4866561891369572,328,1.612602739726,2.1065573770491803,1.3337285121517486,-5.854,106.80769866652,28.15230133348001,26.357932700505465,4.98,20.08032128514056,133.53413654618473,1.425863453815261,1.0677894736842104,32.3599,1.3845,-1.425863453815261,125.02295079225634,6.0,2020/12/24,0.5,深交所,可转债,A+,3.422912,0.0001
113575.SH,东时转债,2024/11/15,163.094,163.0,172.23,162.109,165.495,2.401,1.4721571609010753,221,1.21095890411,1.3972602739726028,1.208495724946373,-25.5966,96.87375778877,68.62124221123,70.83573898398402,12.15,8.23045267489712,19.259259259259256,146.23574074074074,759.3009615384615,-11.5544,0.9945,-146.23574074074074,19.880780614759917,6.0,2020/04/09,0.4,上交所,可转债,A-,0.98018,0.0
127041.SZ,弘亚转债,2024/11/15,120.12,119.7,122.467,119.7,121.88,1.76,1.465201465201465,127,0.521917808219,1.6547945205479453,1.2307187397440105,-2.7118,110.45961660608,11.420383393919993,10.338967076671333,17.7,5.649717514124293,106.7231638418079,15.15683615819209,14.202011646373743,13.198,2.897,-15.15683615819209,96.61735856136728,5.0,2021/07/12,0.5,深交所,可转债,AA-,5.99922,0.1088
123059.SZ,银信转债,2024/11/15,144.0,143.0,152.66,143.0,145.8,1.8,1.25,124,0.849315068493,1.6630136986301367,1.7146776406035664,-10.9498,114.25391952692,31.54608047308001,27.610501769829664,9.25,10.81081081081081,147.56756756756755,-1.7675675675675675,-1.1978021978021978,117.8296,3.8079,1.7675675675675675,129.1575537877266,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.983124,0.0001
113066.SH,平煤转债,2024/11/15,132.902,133.5,135.0,132.748,134.481,1.579,1.1880934824156144,245,0.268493150685,4.331506849315069,0.2974397870331124,-4.4013,100.79357672921,33.68742327078999,33.42219252849212,8.08,12.376237623762377,124.62871287128712,9.852287128712872,7.905310824230387,9.1413,1.0149,-9.852287128712872,123.64747528119985,6.0,2023/03/16,0.2,上交所,可转债,AAA,14.2764,0.1409
123203.SZ,明电转02,2024/11/15,126.8,126.7,129.025,126.7,128.277,1.477,1.1648264984227128,136,0.186301369863,4.63013698630137,0.3897814884975482,-0.919,103.36770320986,24.90929679013999,24.09775589147845,11.91,8.39630562552477,126.70025188916875,1.5767481108312345,1.2444711729622266,101.7157,2.4098,-1.5767481108312345,122.5723779814846,6.0,2023/07/03,0.3,深交所,可转债,AA-,4.113969,0.0001
113627.SH,太平转债,2024/11/15,105.556,106.1,109.421,105.8,106.779,1.223,1.1586267005191555,124,0.509589041096,2.6630136986301367,1.404770600960863,2.2884,106.40260399375,0.3763960062499905,0.3537469875005123,21.21,4.714757190004715,68.36397925506837,38.41502074493164,56.191902758620685,47.7938,1.5987,-38.41502074493164,64.25028776465282,6.0,2021/07/15,0.3,上交所,可转债,AA,7.99761,0.1288
123087.SZ,明电转债,2024/11/15,127.351,127.4,129.238,127.004,128.8,1.449,1.1378002528445006,337,1.380821917808,2.081967213114754,1.1645962732919255,-3.8104,111.18900667818,17.61099332182002,15.83879004584726,11.91,8.39630562552477,126.70025188916875,2.0997481108312344,1.6572564612326044,101.7157,2.4098,-2.0997481108312344,113.95034066261942,6.0,2020/12/15,0.4,深交所,可转债,AA-,3.58239,0.0001
123127.SZ,耐普转债,2024/11/15,168.485,168.485,174.378,165.561,170.354,1.869,1.1092975635813276,18,0.088767123288,2.953424657534246,1.056623266844336,-12.8798,97.187934390085,73.16606560991501,75.28307507416201,17.24,5.800464037122969,168.15545243619488,2.1985475638051044,1.3074494653328734,28.3268,3.1809,-2.1985475638051044,173.0209140583915,6.0,2021/10/29,0.4,深交所,可转债,A+,1.928295,0.1887
127014.SZ,北方转债,2024/11/15,149.21,148.035,156.433,147.666,150.769,1.559,1.0448361369881376,23,0.12602739726,0.9397260273972602,6.63266321326002,-28.7751,107.94249766056,42.82650233944001,39.67529311218444,7.65,13.0718954248366,152.2875816993464,-1.5185816993464052,-0.9971802575107296,11.5608,1.3119,1.5185816993464052,141.08213632246645,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.997352,0.0001
127084.SZ,柳工转2,2024/11/15,157.888,157.888,160.4,155.58,159.5,1.612,1.020976895014187,234,0.256438356164,4.361643835616438,0.2507836990595611,-6.9411,106.34876609216,53.15123390784,49.97823280975358,7.57,13.21003963011889,153.23645970937912,6.263540290620872,4.0875,13.0714,1.3216,-6.263540290620872,144.08861084160304,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.825368,0.0001
123179.SZ,立高转债,2024/11/15,103.05,103.05,104.646,102.3,104.053,1.003,0.9733139252789909,254,0.278356164384,4.306849315068493,0.3844194785349773,3.4315,102.41971525369,1.6332847463099966,1.5946976051089463,96.02,1.0414496979795875,38.31493438866903,65.73806561133097,171.5729562381082,23.0052,2.7139,-65.73806561133097,37.409725553097175,6.0,2023/03/07,0.3,深交所,可转债,AA-,9.499772,0.3229
123196.SZ,正元转02,2024/11/15,109.481,109.4,111.917,108.89,110.545,1.064,0.9718581306345392,212,0.232328767123,4.4219178082191775,0.3618435931068795,1.7669,92.332246297027,18.212753702973004,19.725236234785974,21.95,4.555808656036447,83.82687927107061,26.718120728929385,31.87297554347826,195.3348,2.5464,-26.718120728929385,90.78830271431374,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506556,0.3115
127055.SZ,精装转债,2024/11/15,128.2,128.0,130.901,127.801,129.4,1.2,0.93603744149766,268,0.731506849315,3.2704918032786883,0.7727975270479134,-2.4526,106.75557652984,22.644423470160007,21.211466610206077,18.5,5.405405405405404,127.02702702702702,2.3729729729729727,1.8680851063829789,-29.4209,2.9429,-2.3729729729729727,118.9886572262769,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.289248,0.0001
118043.SH,福立转债,2024/11/15,116.156,116.012,120.74,114.642,117.232,1.076,0.9263404387203416,94,0.128767123288,4.745205479452055,0.426504708611983,0.4655,100.12788130137,17.104118698630003,17.08227366476392,15.03,6.65335994677312,104.19161676646706,13.040383233532934,12.515770114942528,43.8307,2.5008,-13.040383233532934,104.05854534449384,6.0,2023/08/14,0.3,上交所,可转债,AA-,6.99992,0.1249
127030.SZ,盛虹转债,2024/11/15,108.55,108.8,111.0,106.731,109.4,0.85,0.783049286043298,239,0.982191780822,2.347945205479452,1.3711151736745886,0.7499,105.8761866165,3.5238133835000127,3.328239801707076,13.21,7.570022710068129,75.39742619227857,34.002573807721426,45.09779116465864,-34.8017,2.0332,-34.002573807721426,71.2128275505235,6.0,2021/03/22,0.2,深交所,可转债,AA+,49.975802,0.2116
123112.SZ,万讯转债,2024/11/15,123.943,123.943,125.431,123.861,124.865,0.922,0.7438903366870254,222,1.094794520548,2.394520547945205,1.4415568814319464,-0.8812,112.97155800659,11.893441993409994,10.527819747972504,8.28,12.077294685990339,106.40096618357488,18.46403381642512,17.35325766174801,119.726,2.3335,-18.46403381642512,94.18385305208253,6.0,2021/04/08,0.4,深交所,可转债,AA-,2.264839,0.0892
113656.SH,嘉诚转债,2024/11/15,106.472,106.4,108.5,106.2,107.257,0.785,0.7372830415508302,76,0.166575342466,3.7945205479452047,0.7458720642941719,2.8935,104.21226287335,3.0447371266500056,2.92166875826341,15.41,6.489292667099287,77.48215444516548,29.774845554834524,38.428004187604685,18.6189,1.6649,-29.774845554834524,74.35032337732667,6.0,2022/09/01,0.3,上交所,可转债,AA-,7.9993,0.1375
113679.SH,芯能转债,2024/11/15,106.538,106.537,108.0,106.092,107.299,0.761,0.7142991233175017,21,0.028767123288,4.9452054794520555,0.4659875674517003,2.3288,99.383759011265,7.915240988735007,7.964320395486175,12.95,7.722007722007722,69.65250965250965,37.64649034749034,54.04900776053215,18.1845,2.2125,-37.64649034749034,70.0843984424202,6.0,2023/10/26,0.3,上交所,可转债,AA-,8.79917,0.2411
128109.SZ,楚江转债,2024/11/15,126.2,125.78,129.9,124.971,126.99,0.79,0.6259904912836767,165,0.813698630137,1.5506849315068492,1.4174344436569808,-7.9633,107.93287735438,19.05712264562,17.656457525031083,6.1,16.39344262295082,127.70491803278688,-0.7149180327868851,-0.5598202824133504,476.9511,1.6969,0.7149180327868851,118.31883033516156,6.0,2020/06/04,0.4,深交所,可转债,AA,16.589656,0.0001
113615.SH,金诚转债,2024/11/15,356.329,355.5,360.56,354.474,358.558,2.229,0.625545493069607,329,1.347945205479,2.1038251366120218,0.4183423602318174,-42.1069,109.90195297544,248.65604702456,226.25261907777715,12.23,8.176614881439084,328.6999182338512,29.85808176614881,9.083690049751246,17.2041,3.021,-29.85808176614881,299.08469261443094,6.0,2020/12/23,0.4,上交所,可转债,AA,4.96163,0.8555
128129.SZ,青农转债,2024/11/15,105.821,106.495,106.599,106.111,106.465,0.644,0.6085748575424537,83,0.363835616438,1.7753424657534247,1.5028413093504909,1.662,105.70586008584,0.7591399141600021,0.71816256311952,4.12,24.271844660194173,75.24271844660194,31.222281553398055,41.49541935483871,4.0324,0.4886,-31.222281553398055,71.18121775415288,6.0,2020/08/25,0.2,深交所,可转债,AAA,49.996997,0.1483
113669.SH,景23转债,2024/11/15,125.542,125.35,127.3,125.35,126.3,0.758,0.603782001242612,226,0.309589041096,4.383561643835616,0.395882818685669,-2.595,100.52499378545,25.775006214550004,25.640395730400616,24.71,4.046944556859571,105.22055847834883,21.079441521651155,20.033576923076925,20.1061,2.2379,-21.079441521651155,104.67104201261684,6.0,2023/04/04,0.3,上交所,可转债,AA,11.53567,0.2366
127046.SZ,百润转债,2024/11/15,109.52,109.52,110.869,109.27,110.169,0.649,0.5925858290723155,48,0.197260273973,2.871232876712329,1.3615445361217764,0.9957,105.81324704018,4.355752959819995,4.116453356890186,46.96,2.1294718909710393,53.23679727427598,56.93220272572402,106.9414496,34.262,5.995,-56.93220272572402,50.31203442236358,6.0,2021/09/29,0.3,深交所,可转债,AA,11.27513,0.3794
127101.SZ,豪鹏转债,2024/11/15,118.272,118.272,120.7,117.772,118.969,0.697,0.5893195346320346,330,0.270410958904,5.101092896174864,0.252166530776925,-0.2989,96.433512120209,22.535487879790992,23.36893822937759,50.23,1.9908421262193907,98.30778419271353,20.66121580728648,21.016866545159985,39.2338,1.7878,-20.66121580728648,101.9435899733364,6.0,2023/12/22,0.3,深交所,可转债,AA-,10.99982,0.23
128131.SZ,崇达转2,2024/11/15,115.1,115.98,116.44,114.801,115.75,0.65,0.5647263249348392,70,0.345205479452,1.8109589041095888,1.5550755939524838,-1.9157,107.27107970419,8.47892029581,7.904199640006805,16.82,5.945303210463734,56.658739595719375,59.09126040428062,104.29328436516263,29.4685,1.4716,-59.09126040428062,52.81828033423467,6.0,2020/09/07,0.3,深交所,可转债,AA,13.997668,0.0
123225.SZ,翔丰转债,2024/11/15,125.0,125.001,129.211,124.201,125.7,0.7,0.56,37,0.050684931507,4.901369863013699,0.3977724741447891,-0.4494,102.03155545667,23.66844454333,23.19718094798754,27.48,3.6390101892285296,125.9825327510917,-0.2825327510917031,-0.224263431542461,50.3922,2.1445,0.2825327510917031,123.47408817519498,6.0,2023/10/10,0.3,深交所,可转债,AA-,7.855643,0.0001
110075.SH,南航转债,2024/11/15,121.601,121.72,123.4,121.614,122.258,0.657,0.5402916094440012,32,0.131506849315,1.9150684931506847,1.226913576207692,-6.3128,103.85142039283,18.40657960717,17.72395556800763,6.17,16.207455429497568,101.45867098865477,20.799329011345215,20.50029712460064,43.2965,2.9329,-20.799329011345215,97.69598779186232,6.0,2020/10/15,0.2,上交所,可转债,AAA,58.96292,0.2971
123156.SZ,博汇转债,2024/11/15,92.75,92.75,94.303,92.4,93.249,0.499,0.5380053908355795,92,0.277260273973,3.7506849315068487,1.1796373151454709,7.1917,97.440255910217,-4.191255910217009,-4.301359711204883,10.69,9.354536950420954,74.27502338634237,18.973976613657623,25.545568010075566,-9.0847,3.6748,-18.973976613657623,76.22621953577438,6.0,2022/08/16,0.4,深交所,可转债,A+,3.967379,0.0
123235.SZ,亿田转债,2024/11/15,113.85,114.47,115.512,113.308,114.433,0.583,0.5120772946859903,331,0.271232876712,5.098360655737705,0.2621621385439514,1.0047,98.987283452498,15.445716547502002,15.60373818614195,28.61,3.495281370150297,91.89094722125132,22.542052778748687,24.53130962343096,-247.3863,2.802,-22.542052778748687,92.83106275499308,6.0,2023/12/21,0.3,深交所,可转债,AA-,5.18313,0.1917
118005.SH,天奈转债,2024/11/15,104.331,104.097,106.104,104.097,104.798,0.467,0.447613844399076,294,0.802739726027,3.199453551912568,0.9542166835244948,2.8124,102.45796599332,2.34003400668,2.283896604811152,103.22,0.968804495252858,38.819996124782016,65.97800387521798,169.9588110806089,56.7039,5.0488,-65.97800387521798,37.88870464919534,6.0,2022/01/27,0.3,上交所,可转债,AA-,8.29942,0.0
123186.SZ,志特转债,2024/11/15,103.716,103.96,104.798,103.8,104.177,0.461,0.4444830113000887,230,0.315068493151,4.372602739726028,0.4799523887230386,3.48,93.742932749972,10.434067250028008,11.130510795792365,27.11,3.688675765400221,47.25193655477684,56.92506344522317,120.47138719750195,39.9116,2.3486,-56.92506344522317,50.40586545420508,6.0,2023/03/31,0.3,深交所,可转债,A+,6.140152,0.5121
118046.SH,诺泰转债,2024/11/15,142.727,142.05,144.665,141.518,143.36,0.633,0.4435040321733098,337,0.184109589041,5.081967213114754,0.1395089285714285,-3.5093,104.62199130066,38.738008699340014,37.02664059224004,42.23,2.3679848448969927,128.39213829031493,14.967861709685058,11.657926964219843,25.5173,4.6789,-14.967861709685058,122.72002921579356,6.0,2023/12/15,0.2,上交所,可转债,A+,2.19066,0.1457
123099.SZ,普利转债,2024/11/15,100.45,100.504,102.0,99.88,100.86,0.41,0.4081632653061224,281,1.150684931507,2.2349726775956285,1.48720999405116,8.8692,103.29541877833,-2.4354187783300034,-2.3577219659241284,19.76,5.060728744939271,54.35222672064777,46.50777327935223,85.56737430167597,-37.0311,1.7693,-46.50777327935223,52.6182355069266,6.0,2021/02/09,0.4,深交所,可转债,A,5.311309,0.0
123174.SZ,精锻转债,2024/11/15,111.3,111.3,111.69,110.083,111.69,0.39,0.3504043126684636,275,0.375342465753,4.251366120218579,0.4476676515355,1.7374,102.65397889893,9.036021101069991,8.802407074709286,12.76,7.836990595611285,70.53291536050156,41.15708463949843,58.3516,28.0152,1.1989,-41.15708463949843,68.70938283838576,6.0,2023/02/15,0.3,深交所,可转债,AA-,9.799159,0.2774
127071.SZ,天箭转债,2024/11/15,114.32,115.077,115.61,113.52,114.685,0.365,0.3192792162351294,86,0.094246575342,3.767123287671233,0.3487814448271351,-0.7076,102.34344532089,12.341554679110004,12.05895955565499,52.94,1.888930865130336,84.30298451076689,30.38201548923309,36.03907461348869,302.6672,4.4183,-30.38201548923309,82.37262703677933,6.0,2022/08/22,0.2,深交所,可转债,AA+,4.949228,0.2475
111014.SH,李子转债,2024/11/15,105.135,104.972,106.27,104.618,105.453,0.318,0.3024682551005849,149,0.204109589041,4.594520547945205,0.474144879709444,2.2928,103.43373729847,2.019262701529996,1.9522283099016136,18.98,5.268703898840885,55.58482613277133,49.868173867228656,89.71544454976302,19.8485,2.5343,-49.868173867228656,53.73955112186936,6.0,2023/06/20,0.3,上交所,可转债,AA,5.99952,0.2114
113062.SH,常银转债,2024/11/15,119.855,119.855,121.076,119.348,120.217,0.362,0.3020316215426974,62,0.118904109589,3.8328767123287673,0.5822803763194889,-2.3193,101.11936864262,19.09763135738,18.88622487831741,6.89,14.51378809869376,109.7242380261248,10.49276197387518,9.562847883597884,5.7446,0.8469,-10.49276197387518,108.50961541692024,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99693,0.1202
128137.SZ,洁美转债,2024/11/15,113.209,113.213,114.499,112.8,113.55,0.341,0.3012128011023858,12,0.059178082192,1.96986301369863,1.5852047556142668,0.1126,106.65817527931,6.891824720689996,6.46160006266946,26.8,3.7313432835820897,79.21641791044776,34.33358208955224,43.341497880357984,38.7283,3.1855,-34.33358208955224,74.2713042886779,6.0,2020/11/04,0.4,深交所,可转债,AA-,5.992064,0.2877
111017.SH,蓝天转债,2024/11/15,135.623,135.528,136.708,134.929,136.006,0.383,0.2824004777950642,93,0.127397260274,4.747945205479452,0.3676308398158904,-3.5674,101.19310719371,34.812892806289994,34.402434880914406,8.83,11.32502831257078,129.33182332955832,6.674176670441676,5.160506129597198,13.4614,2.3355,-6.674176670441676,127.8069494219438,6.0,2023/08/15,0.3,上交所,可转债,AA,6.71547,0.0001
113584.SH,家悦转债,2024/11/15,110.712,110.712,111.501,109.646,111.021,0.309,0.279102536310427,164,0.808767123288,1.5534246575342463,1.6213148863728484,0.4559,107.92609864773,3.09490135227,2.8676116259624425,12.69,7.880220646178093,80.1418439716312,30.879156028368797,38.53062831858407,25.9051,2.6742,-30.879156028368797,74.25622252242583,6.0,2020/06/05,0.4,上交所,可转债,AA,6.44891,0.2133
113606.SH,荣泰转债,2024/11/15,110.886,110.886,111.33,110.738,111.189,0.303,0.2732536118175423,17,0.116438356164,1.956164383561644,2.2484238548777307,2.8948,110.19835811424,0.9906418857599988,0.8989624734091085,23.42,4.269854824935952,60.93082835183604,50.25817164816396,82.48397897687455,13.3212,1.333,-50.25817164816396,55.29195660852815,6.0,2020/10/30,0.5,上交所,可转债,AA-,5.99853,0.2418
113657.SH,再22转债,2024/11/15,102.696,102.696,103.071,102.011,102.974,0.278,0.270701877385682,48,0.131506849315,3.871232876712329,0.971118923223338,2.7834,99.52859595801,3.4454040419900025,3.4617227429226265,5.94,16.835016835016837,57.57575757575758,45.39824242424242,78.84957894736841,28.8364,1.6422,-45.39824242424242,57.84845754284341,6.0,2022/09/29,0.3,上交所,可转债,AA-,5.09946,0.2644
