代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113690.SH,豪24转债,2024/11/20,100.0,130.0,157.3,130.0,146.19,46.19,46.19,29,0.015890410959,5.923287671232877,0.1368082632190984,-3.6278,93.513893996383,52.676106003616994,56.32971075469752,8.43,11.862396204033214,148.99169632265716,-2.8016963226571767,-1.880437898089172,23.4963,3.2754,2.8016963226571767,159.3257322044786,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.0001,私营
113575.SH,东时转债,2024/11/20,166.628,167.666,199.954,167.066,199.954,33.326,20.00024005569292,226,1.238356164384,1.3835616438356164,1.0002300529121697,-35.3769,97.001313709575,102.952686290425,106.13535255684124,12.15,8.23045267489712,18.271604938271604,181.6823950617284,994.3428378378378,-10.9619,0.9435,-181.6823950617284,18.83645101238254,6.0,2020/04/09,0.4,上交所,可转债,A-,0.98018,0.0,私营
128118.SZ,瀛通转债,2024/11/20,138.549,138.699,166.259,138.269,166.259,27.71,20.0001443532613,142,1.167123287671,0.0792349726775956,0.8404118116749169,-491.0191,101.01597075265,65.24302924734998,64.58684578412411,9.68,10.330578512396691,137.8099173553719,28.449082644628096,20.64371214392804,-51.4338,2.8295,-28.449082644628096,136.42389052798038,6.0,2020/07/02,0.4,深交所,可转债,A+,0.784141,0.7395,私营
123101.SZ,拓斯转债,2024/11/20,210.0,225.28,252.0,207.213,252.0,42.0,20.0,256,1.052054794521,2.3013698630136985,0.5952380952380952,-29.696,107.45322093059,144.54677906940998,134.5206572846995,12.8,7.8125,238.515625,13.484375,5.653455617425483,1146.2312,6.0085,-13.484375,221.9715918558369,6.0,2021/03/10,0.3,深交所,可转债,AA,2.395154,0.3987,私营
123143.SZ,胜蓝转债,2024/11/20,139.107,140.445,159.86,140.445,149.953,10.846,7.796875786265249,235,0.643835616438,0.0382513661202185,0.4531100109997932,-856.69,100.50961644246,49.44338355754,49.19268952324127,23.17,4.315925766076824,135.6927060854553,14.260293914544668,10.509256043256997,43.0882,4.1905,-14.260293914544668,135.00469993648522,6.0,2022/03/31,0.4,深交所,可转债,AA-,0.830014,0.2887,私营
123211.SZ,阳谷转债,2024/11/20,150.999,150.271,164.3,148.505,162.193,11.194,7.41329412777568,117,0.160273972603,4.682191780821918,0.3082747097593607,-6.3332,100.57844339389,61.614556606110014,61.26020102022479,9.58,10.438413361169102,163.15240083507305,-0.9594008350730688,-0.588039667306462,28.4359,2.2667,0.9594008350730688,162.21408418116795,6.0,2023/07/27,0.3,深交所,可转债,AA-,3.085255,0.0001,私营
118003.SH,华兴转债,2024/11/20,125.369,125.557,140.0,124.699,133.679,8.31,6.62843286617904,358,0.978082191781,3.0245901639344264,0.7480606527577255,-5.1536,106.36369129434,27.31530870566,25.6810462040758,26.19,3.818251240931653,135.96792668957616,-2.288926689576174,-1.6834313395113731,-231.316,4.2564,2.288926689576174,127.83302745042238,6.0,2021/11/29,0.3,上交所,可转债,AA,7.2011,0.0001,私营
128082.SZ,华锋转债,2024/11/20,155.8,155.487,165.986,154.404,165.556,9.756,6.261874197689345,353,2.218082191781,1.0382513661202184,1.3892580154147236,-28.6307,106.93177738482,58.62422261518002,54.82394854824726,8.7,11.494252873563218,158.8505747126437,6.705425287356322,4.221215629522432,386.1356,3.236,-6.705425287356322,148.55319774680382,6.0,2019/12/04,0.6,深交所,可转债,A-,1.437615,0.0001,私营
113689.SH,洛凯转债,2024/11/20,161.313,161.527,173.58,161.213,171.23,9.917,6.147675636805465,35,0.019178082192,5.906849315068492,0.1168019622729661,-5.9297,95.239699619205,75.99030038079499,79.78847128311565,15.45,6.472491909385113,95.27508090614886,75.95491909385113,79.72170516304348,21.0392,2.3468,-75.95491909385113,100.03714972546672,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.0392,私营
123050.SZ,聚飞转债,2024/11/20,156.4,155.9,184.283,153.499,165.98,9.58,6.125319693094629,221,1.513698630137,0.0245901639344262,0.944989246104892,-1573.8308,101.45831580523,64.52168419476999,63.59427877615529,4.77,20.964360587002098,150.104821802935,15.875178197064988,10.576061452513963,32.7654,3.182,-15.875178197064988,147.94728318878458,6.0,2020/04/14,0.4,深交所,可转债,AA-,0.469284,0.5633,私营
123059.SZ,银信转债,2024/11/20,140.925,140.65,169.11,140.0,149.5,8.575,6.084796877771864,129,0.883561643836,1.6493150684931506,1.6722408026755853,-12.3931,114.3782404181,35.121759581899994,30.70667939418841,9.25,10.81081081081081,144.75675675675677,4.743243243243243,3.276699029126213,86.6889,3.8985,-4.743243243243243,126.55969896687571,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.679006,0.0001,私营
128106.SZ,华统转债,2024/11/20,136.697,135.71,144.792,133.501,143.875,7.178,5.251029649516815,225,1.109589041096,0.0573770491803278,0.8397700629589574,-515.4399,101.09222271006,42.78277728994,42.320542711425176,8.82,11.337868480725623,134.12698412698413,9.748015873015872,7.267751479289939,105.0908,3.4628,-9.748015873015872,132.67784655568437,6.0,2020/04/10,0.3,深交所,可转债,AA,1.044138,0.3654,私营
111011.SH,冠盛转债,2024/11/20,133.435,133.33,141.832,133.33,140.367,6.932,5.195038782928017,323,0.352876712329,4.120218579234972,0.2849672643855037,-3.8578,103.0846494791,37.2823505209,36.16673356245815,17.01,5.878894767783657,136.5079365079365,3.859063492063492,2.826988372093023,14.0936,1.8708,-3.859063492063492,132.4231466059483,6.0,2023/01/03,0.3,上交所,可转债,AA-,3.6209,0.0001,中外合资
127102.SZ,浙建转债,2024/11/20,110.8,122.0,122.0,114.144,116.08,5.28,4.765342960288809,332,0.181369863014,5.0956284153005456,0.1722949689869055,-0.6228,99.727940588782,16.352059411217994,16.396668089882695,10.96,9.124087591240878,95.16423357664232,20.915766423357663,21.978600191754555,60.7092,1.7259,-20.915766423357663,95.42384312240272,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.99563,0.1792,地方国有企业
123225.SZ,翔丰转债,2024/11/20,129.498,129.5,135.5,128.002,135.5,6.002,4.6348206149901925,42,0.057534246575,4.887671232876712,0.3690036900369003,-1.9928,102.06848239561,33.431517604389995,32.75400674109356,27.48,3.6390101892285296,139.04657933042213,-3.5465793304221247,-2.550641193404868,55.6177,2.3669,3.5465793304221247,136.2287123967296,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.916283,0.0001,私营
127051.SZ,博杰转债,2024/11/20,128.1,128.715,134.251,128.11,133.79,5.69,4.44184231069477,4,0.017534246575,2.991780821917808,1.1959040287016969,-3.872,107.5471977814,26.24280221859999,24.401195716824724,26.82,3.728560775540641,133.55704697986576,0.2329530201342282,0.1744221105527638,2422.0455,3.1664,-0.2329530201342282,124.18459033338394,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.386748,0.0001,私营
128091.SZ,新天转债,2024/11/20,124.8,124.99,130.666,124.99,130.247,5.447,4.364583333333333,327,2.054246575342,0.0437158469945355,1.6500804839028154,-493.4766,101.95227276651,28.294727233490008,27.752914639078508,8.05,12.422360248447204,128.8198757763975,1.4271242236024844,1.1078447444551591,28.7428,2.2775,-1.4271242236024844,126.35311825899105,6.0,2019/12/30,0.6,深交所,可转债,A+,1.38863,0.0001,私营
123099.SZ,普利转债,2024/11/20,100.133,102.0,104.666,101.817,104.5,4.367,4.36119960452598,286,1.171232876712,2.221311475409836,1.4354066985645932,7.166,103.38592169953,1.1140783004699983,1.0775918830687978,11.22,8.912655971479502,97.86096256684496,6.63903743315508,6.784153005464481,-37.8586,1.8088,-6.63903743315508,94.65598502981648,6.0,2021/02/09,0.4,深交所,可转债,A,5.311309,0.0001,私营
