代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
113656.SH,嘉诚转债,2024/08/28,94.7,94.5,98.201,94.095,97.027,2.327,2.457233368532207,363,0.396712328767,4.0109289617486334,0.4122563822441176,5.4876,105.57841171,-8.55141171,-8.099583590524919,22.9,4.366812227074236,58.07860262008734,38.948397379912656,67.06152631578948,13.1559,1.2773,-38.948397379912656,55.00992265314249,6.0,2022/09/01,0.3,上交所,可转债,,,0.0
118039.SH,煜邦转债,2024/08/28,93.35,93.52,98.0,93.52,95.574,2.224,2.38243170862346,40,0.076712328767,4.8931506849315065,0.7324167660660849,4.5879,81.73405017,13.83994983,16.932905932367305,10.07,9.930486593843098,76.36544190665343,19.20855809334657,25.153469440832247,24.5203,2.3758,-19.20855809334657,93.43161356597363,6.0,2023/07/20,0.5,上交所,可转债,,,0.2696
127100.SZ,神码转债,2024/08/28,106.357,106.5,109.899,105.9,108.882,2.525,2.374079750275017,252,0.206301369863,5.314207650273224,0.2755276354218328,1.0707,101.43498639,7.44701361,7.341661762902516,32.07,3.118178983473652,74.18147801683816,34.700521983161835,46.7778789407314,16.9515,1.8095,-34.700521983161835,73.1320431508939,6.0,2023/12/21,0.3,深交所,可转债,,,0.1978
127072.SZ,博实转债,2024/08/28,106.022,106.14,112.295,106.14,108.518,2.496,2.3542283676972704,342,0.467123287671,4.0683060109289615,0.4607530547927532,1.8639,106.29186512,2.22613488,2.09436053971465,15.31,6.531678641410842,74.06923579359895,34.448764206401044,46.50886948853616,21.2598,3.3461,-34.448764206401044,69.68476440786624,6.0,2022/09/22,0.3,深交所,可转债,,,0.136
123160.SZ,泰福转债,2024/08/28,95.5,95.099,97.869,95.099,97.587,2.087,2.1853403141361256,336,0.642465753425,4.084699453551913,0.717308657915501,5.5524,89.22007369,8.36692631,9.377851826340494,19.75,5.063291139240506,78.22784810126582,19.359151898734176,24.74713592233009,34.5818,1.8551,-19.359151898734176,87.6796497311499,6.0,2022/09/28,0.5,深交所,可转债,,,0.1983
113069.SH,博23转债,2024/08/28,111.998,111.52,114.41,111.52,114.32,2.322,2.0732513080590724,251,0.205479452055,4.316939890710383,0.2624212736179146,-0.4587,101.29289322,13.02710678,12.860829981138137,15.18,6.587615283267457,88.60342555994731,25.7165744400527,29.02435687732342,8.2467,1.464,-25.7165744400527,87.47249954397866,5.0,2023/12/22,0.3,上交所,可转债,,,0.209
123204.SZ,金丹转债,2024/08/28,101.407,102.0,104.398,102.0,103.433,2.026,1.9978896920330944,47,0.051506849315,4.873972602739727,0.3867237728771281,3.0924,102.18121077,1.25178923,1.2250679166619547,14.98,6.675567423230976,88.45126835781042,14.981731642189589,16.937836981132076,20.1267,1.4484,-14.981731642189589,86.56314374362391,6.0,2023/07/13,0.2,深交所,可转债,,,0.0375
123241.SZ,欧通转债,2024/08/28,107.9,107.53,110.554,107.36,110.0,2.1,1.946246524559777,55,0.015068493151,5.852054794520548,0.0909090909090909,0.8461,91.37262802,18.62737198,20.386162008958276,44.86,2.229157378510923,83.48194382523407,26.51805617476593,31.765020026702267,30.4029,2.007,-26.51805617476593,91.36428012879436,6.0,2024/07/05,0.1,深交所,可转债,,,0.2205
113664.SH,大元转债,2024/08/28,105.668,105.615,107.95,105.003,107.683,2.015,1.9069160010599235,268,0.438904109589,4.270491803278689,0.5571910143662416,2.7492,105.31818968,2.36481032,2.245395906619044,21.29,4.697040864255519,79.9906059182715,27.692394081728512,34.61955783910746,17.384,1.7201,-27.692394081728512,75.95136809825145,6.0,2022/12/05,0.4,上交所,可转债,,,0.1033
123076.SZ,强力转债,2024/08/28,102.764,103.259,105.269,102.023,104.7,1.936,1.8839282238916355,284,1.16301369863,2.2267759562841527,1.4326647564469914,5.0156,109.29814236,-4.59814236,-4.206972104662952,12.7,7.874015748031496,74.64566929133858,30.054330708661418,40.26265822784809,96.4494,2.9593,-30.054330708661418,68.29546017852245,6.0,2020/11/19,0.4,深交所,可转债,,,0.0
123190.SZ,道氏转02,2024/08/28,81.904,81.99,85.69,81.987,83.421,1.517,1.852168392264114,144,0.197260273973,4.608219178082192,0.5993694633245825,8.3839,103.49003714,-20.06903714,-19.3922407360342,15.21,6.574621959237344,59.04010519395136,24.380894806048648,41.29547995545657,23.597,0.9528,-24.380894806048648,57.04907141359186,6.0,2023/04/07,0.3,深交所,可转债,,,0.0
118015.SH,芯海转债,2024/08/28,90.704,91.044,93.173,89.282,92.298,1.594,1.7573646145704709,39,0.128219178082,3.895890410958904,1.300136514334005,7.2251,97.96188549,-5.66388549,-5.7817236384023785,55.67,1.796299622777079,43.45248787497754,48.845512125022445,112.41131293923108,-30.3166,4.4971,-48.845512125022445,44.35652463979289,6.0,2022/07/21,0.4,上交所,可转债,,,0.0
113647.SH,禾丰转债,2024/08/28,87.681,87.01,89.56,87.01,89.194,1.513,1.7255733853400397,129,0.353424657534,3.6493150684931512,1.1211516469717695,7.7011,106.9214759,-17.7274759,-16.57990198019704,10.14,9.861932938856016,65.68047337278107,23.513526627218933,35.79987387387388,-89.911,0.9649,-23.513526627218933,61.42870066085673,6.0,2022/04/22,0.3,上交所,可转债,,,0.0
111005.SH,富春转债,2024/08/28,94.646,94.653,97.075,94.265,96.279,1.633,1.7253766667371044,67,0.183561643836,3.819178082191781,1.0386480956387163,4.2679,100.09631834,-3.81731834,-3.813645100345856,15.7,6.369426751592357,72.35668789808916,23.922312101910823,33.061646126760564,10.1811,0.9629,-23.922312101910823,72.28706219974362,6.0,2022/06/23,0.3,上交所,可转债,,,0.0
127042.SZ,嘉美转债,2024/08/28,94.589,96.1,96.5,94.276,96.165,1.576,1.6661556840647431,20,0.082191780822,2.947945205479452,1.5598190609889253,6.448,107.82503231,-11.66003231,-10.813845412517084,4.59,21.78649237472767,60.130718954248366,36.034281045751634,59.92657608695652,23.0695,1.1884,-36.034281045751634,55.76693803473284,6.0,2021/08/09,0.3,深交所,可转债,,,0.0
127075.SZ,百川转2,2024/08/28,92.9,93.12,94.648,92.908,94.407,1.507,1.6221743810548976,315,0.430136986301,4.14207650273224,0.5296217441503278,6.2867,96.88882915,-2.48182915,-2.56152249105799,8.18,12.224938875305623,83.61858190709046,10.788418092909536,12.901938596491227,28.3751,2.4192,-10.788418092909536,86.30363545588419,6.0,2022/10/19,0.3,深交所,可转债,,,0.0
123227.SZ,雅创转债,2024/08/28,113.263,113.09,115.92,112.7,115.05,1.787,1.5777438351447517,314,0.257260273973,5.144808743169399,0.2607561929595827,0.9715,91.17011979,23.87988021,26.192660780752057,34.81,2.8727377190462517,90.20396437805228,24.84603562194772,27.54428343949044,44.8555,3.2484,-24.84603562194772,98.94027186300386,6.0,2023/10/20,0.3,深交所,可转债,,,0.298
118045.SH,盟升转债,2024/08/28,95.629,94.755,97.374,94.755,97.133,1.504,1.5727446695040208,352,0.192328767123,5.0409836065573765,0.2059032460646742,3.735,88.46940834,8.66359166,9.792754153734856,35.02,2.8555111364934325,49.40034266133637,47.732657338663614,96.6241421965318,-32.2348,1.703,-47.732657338663614,55.83889797418349,6.0,2023/09/12,0.2,上交所,可转债,,,0.3949
118018.SH,瑞科转债,2024/08/28,83.177,83.399,86.0,82.852,84.468,1.291,1.5521117616648832,11,0.018082191781,3.9726027397260273,0.7103281716152862,7.9454,92.09039741,-7.62239741,-8.277081676674674,30.91,3.235198964736332,33.96958912973148,50.49841087026852,148.65770285714285,-26.1542,2.2502,-50.49841087026852,36.88722177893735,6.0,2022/08/18,0.2,上交所,可转债,,,0.0
111017.SH,蓝天转债,2024/08/28,149.31,149.401,152.11,148.691,151.61,2.3,1.5404192619382493,14,0.019178082192,4.964383561643836,0.3297935492381769,-5.5347,102.06826618,49.54173382,48.537842048410894,9.28,10.775862068965516,151.40086206896552,0.2091379310344828,0.138135231316726,14.2868,2.7689,-0.2091379310344828,148.332941995866,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
127084.SZ,柳工转2,2024/08/28,127.332,127.1,129.918,127.032,129.283,1.951,1.5322149970156755,155,0.169863013699,4.578082191780822,0.3093987608579627,-2.1589,105.96219228,23.32080772,22.00861195696658,7.57,13.21003963011889,123.6459709379128,5.637029062087185,4.559007478632479,9.3009,1.0945,-5.637029062087185,116.68876254578072,6.0,2023/03/27,0.2,深交所,可转债,,,0.0001
123131.SZ,奥飞转债,2024/08/28,110.004,109.5,111.99,109.5,111.684,1.68,1.5272171921021052,270,0.884383561644,3.2650273224043715,1.0744600838078864,2.416,101.95091523,9.73308477,9.546834128994606,10.07,9.930486593843098,86.49453823237337,25.18946176762661,29.122603903559128,55.497,2.6788,-25.18946176762661,84.8393935819436,6.0,2021/12/03,0.5,深交所,可转债,,,0.2023
123232.SZ,金现转债,2024/08/28,103.964,103.5,105.7,102.994,105.55,1.586,1.5255280674079488,276,0.22602739726,5.248633879781421,0.2842254855518711,2.6751,89.99199608,15.55800392,17.288208504864624,9.37,10.672358591248663,58.59124866595518,46.95875133404481,80.14635701275044,-40.5813,1.9893,-46.95875133404481,65.107177547067,6.0,2023/11/27,0.3,深交所,可转债,,,0.4238
123163.SZ,金沃转债,2024/08/28,93.583,93.499,95.666,92.491,95.0,1.417,1.5141638972890377,320,0.611780821918,4.128415300546448,0.7368421052631579,6.2475,89.09104619,5.90895381,6.632488967969095,26.93,3.713330857779428,70.7389528406981,24.26104715930189,34.29658792650918,55.7216,2.2292,-24.26104715930189,79.40074324622553,6.0,2022/10/14,0.5,深交所,可转债,,,0.2002
110052.SH,贵广转债,2024/08/28,114.71,114.271,119.372,114.271,116.446,1.736,1.513381570917967,177,1.066849315068,0.5178082191780821,,-5.7152,111.77076002,4.67523998,4.182882874880177,7.25,13.79310344827586,104.82758620689656,11.618413793103448,11.083355263157896,-12.1041,2.4487,-11.618413793103448,93.78802308236872,6.0,2019/03/04,0.5,上交所,可转债,,,0.0001
113588.SH,润达转债,2024/08/28,118.888,118.8,120.851,117.786,120.671,1.783,1.4997308391090771,73,0.36,1.8027397260273967,1.4916591393126766,-4.6638,106.43224578,14.23875422,13.378233368703048,13.0,7.6923076923076925,93.3076923076923,27.36330769230769,29.325886232481448,80.3427,1.7034,-27.36330769230769,87.66863052064436,6.0,2020/06/17,0.3,上交所,可转债,,,0.3195
113673.SH,岱美转债,2024/08/28,112.701,112.4,115.962,112.4,114.371,1.67,1.4817969671963869,42,0.057534246575,4.887671232876712,0.4371737590822848,0.4385,104.05868687,10.31231313,9.910093467624783,9.93,10.070493454179251,89.62739174219536,24.74360825780463,27.60719438202247,18.846,3.1668,-24.74360825780463,86.13158058987082,6.0,2023/07/18,0.3,上交所,可转债,,,0.1509
113651.SH,松霖转债,2024/08/28,117.36,117.184,119.349,116.499,119.075,1.715,1.4613156100886162,40,0.109589041096,3.8931506849315065,0.839806844425782,-0.6143,106.27215428,12.80284572,12.047225170826753,15.94,6.273525721455457,106.2107904642409,12.864209535759096,12.11196101594802,15.6104,2.5556,-12.864209535759096,99.94225786032584,6.0,2022/07/20,0.3,上交所,可转债,,,0.0624
110048.SH,福能转债,2024/08/28,189.577,189.001,196.5,189.001,192.294,2.717,1.4331907351630209,266,1.452054794521,0.2759562841530054,,-156.9667,108.37185019,83.92214981,77.43906712201165,5.26,19.011406844106464,192.2053231939164,0.0886768060836502,0.0461364985163204,11.1883,1.1869,-0.0886768060836502,177.3572407012869,6.0,2018/12/07,0.4,上交所,可转债,,,0.0001
123186.SZ,志特转债,2024/08/28,80.11,80.8,86.459,80.2,81.249,1.139,1.421795031831232,151,0.206849315068,4.58904109589041,0.6153921894423315,9.196,94.12933954,-12.88033954,-13.683660804319716,27.12,3.687315634218289,29.46165191740413,51.78734808259587,175.7788335419274,-27.2828,1.4887,-51.78734808259587,31.29911679119397,6.0,2023/03/31,0.3,深交所,可转债,,,0.0
127074.SZ,麦米转2,2024/08/28,111.316,111.0,113.33,111.0,112.853,1.537,1.3807538898271587,321,0.438356164384,4.1256830601092895,0.4430542386999016,1.5313,105.39547723,7.45752277,7.075752172672239,30.58,3.2701111837802483,72.4656638325703,40.38733616742969,55.73306588447653,20.1242,2.5531,-40.38733616742969,68.75595209311649,6.0,2022/10/13,0.3,深交所,可转债,,,0.2414
123159.SZ,崧盛转债,2024/08/28,96.0,95.733,97.5,95.506,97.305,1.305,1.359375,337,0.460273972603,4.081967213114754,0.5138482092389908,5.1704,104.66682865,-7.36182865,-7.0335833663381,24.35,4.106776180698152,63.1211498973306,34.1838501026694,54.15593689004554,53.7092,2.3924,-34.1838501026694,60.30673778070049,6.0,2022/09/27,0.3,深交所,可转债,,,0.0
111003.SH,聚合转债,2024/08/28,109.487,109.5,111.494,109.2,110.956,1.469,1.3417118014010796,175,0.479452054795,3.5232876712328767,0.9012581563863152,2.2967,107.98740878,2.96859122,2.749016069130648,13.93,7.178750897343862,64.6805455850682,46.2754544149318,71.54462597114316,9.3042,1.6284,-46.2754544149318,59.89637710155656,6.0,2022/03/07,0.4,上交所,可转债,,,0.2231
111015.SH,东亚转债,2024/08/28,101.592,101.45,103.219,100.915,102.954,1.362,1.340656744625561,54,0.059178082192,4.854794520547944,0.3885230297025856,3.2053,102.24585468,0.70814532,0.6925907384864552,20.28,4.930966469428008,90.5818540433925,12.372145956607495,13.658525857376157,21.9227,1.1105,-12.372145956607495,88.59220193022745,6.0,2023/07/06,0.2,上交所,可转债,,,0.0205
113058.SH,友发转债,2024/08/28,108.038,107.884,109.99,106.808,109.474,1.436,1.3291619615320536,152,0.416438356164,3.5863013698630137,0.9134589034839322,1.7342,107.09808871,2.37591129,2.2184441558368877,5.07,19.723865877712036,104.930966469428,4.543033530571992,4.329545112781954,34.522,1.2291,-4.543033530571992,97.97650708180224,6.0,2022/03/30,0.3,上交所,可转债,,,0.0001
123225.SZ,翔丰转债,2024/08/28,105.388,105.962,107.879,104.209,106.748,1.36,1.2904695031692412,324,0.265479452055,5.117486338797814,0.2810357102709184,2.9129,104.2616173,2.4863827,2.384753626874729,27.48,3.6390101892285296,91.70305676855897,15.044943231441048,16.40615238095238,36.0349,1.598,-15.044943231441048,87.95476143890485,6.0,2023/10/10,0.3,深交所,可转债,,,0.0328
123192.SZ,科思转债,2024/08/28,127.715,127.245,129.461,127.245,129.333,1.618,1.2668832948361586,138,0.18904109589,4.624657534246575,0.3865989345333364,-1.6352,103.43439388,25.89860612,25.038679252131956,25.24,3.961965134706815,106.73534072900158,22.597659270998413,21.171674832962136,10.8519,3.3543,-22.597659270998413,103.19134354171514,6.0,2023/04/13,0.3,深交所,可转债,,,0.2176
123135.SZ,泰林转债,2024/08/28,122.738,122.737,124.5,122.489,124.29,1.552,1.26448206749336,245,0.802191780822,3.333333333333333,0.9654839488293508,-1.0224,101.3192368,22.9707632,22.6716701837612,16.4,6.097560975609756,96.15853658536584,28.131463414634144,29.25529486366519,73.2631,2.9419,-28.131463414634144,94.90649517542148,6.0,2021/12/28,0.5,深交所,可转债,,,0.3199
123166.SZ,蒙泰转债,2024/08/28,86.75,86.415,87.876,86.415,87.842,1.092,1.2587896253602304,301,0.493150684932,4.180327868852459,0.6830445572732861,8.2078,96.90805593,-9.06605593,-9.355317102376633,25.75,3.883495145631068,56.6990291262136,31.142970873786407,54.92681506849316,-40.3418,1.7748,-31.142970873786407,58.50806579709868,6.0,2022/11/02,0.4,深交所,可转债,,,0.0
123085.SZ,万顺转2,2024/08/28,95.45,95.453,99.99,95.06,96.65,1.2,1.2572027239392352,262,1.072602739726,2.28688524590164,1.5519917227108122,6.4987,104.21518763,-7.56518763,-7.259198780948354,6.2,16.129032258064516,64.03225806451613,32.61774193548387,50.93954659949623,-193.8257,0.6655,-32.61774193548387,61.44234781964104,6.0,2020/12/11,0.4,深交所,可转债,,,0.0
110083.SH,苏租转债,2024/08/28,151.55,151.056,153.8,151.053,153.445,1.895,1.2504124051468162,292,0.478356164384,3.204918032786885,0.3910195835641435,-10.0095,102.61424449,50.83075551,49.535769388190126,3.05,32.78688524590164,153.11475409836063,0.3302459016393443,0.2156852248394004,7.4395,1.1863,-0.3302459016393443,149.21393697273876,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
123237.SZ,佳禾转债,2024/08/28,103.836,103.317,107.2,102.25,105.056,1.22,1.174929696829616,238,0.129863013699,5.352459016393443,0.1903746573256168,2.2149,86.64509322,18.41090678,21.24864328237605,13.58,7.363770250368189,93.66715758468337,11.388842415316642,12.158842767295596,73.4185,1.7633,-11.388842415316642,108.10439934186888,6.0,2024/01/04,0.2,深交所,可转债,,,0.1838
128070.SZ,智能转债,2024/08/28,114.061,113.68,115.5,113.302,115.4,1.339,1.17393324624543,58,0.476712328767,0.8438356164383561,10.398613518197571,-3.4915,107.42732957,7.97267043,7.421454542258711,8.26,12.106537530266344,78.32929782082323,37.07070217917676,47.326738794435855,33.0955,1.996,-37.07070217917676,72.91375307787355,6.0,2019/07/02,0.5,深交所,可转债,,,0.4994
123213.SZ,天源转债,2024/08/28,113.926,113.491,115.8,112.557,115.251,1.325,1.1630356547232414,32,0.043835616438,4.9150684931506845,0.4338357150914091,0.3124,99.77673748,15.47426252,15.508888054293996,7.26,13.774104683195592,109.366391184573,5.884608815426997,5.380637279596977,19.4268,1.8799,-5.884608815426997,109.61111171478744,6.0,2023/07/28,0.3,深交所,可转债,,,0.0001
128133.SZ,奇正转债,2024/08/28,116.12,115.866,118.049,115.5,117.466,1.346,1.1591457113331036,342,1.401369863014,2.068306010928961,1.2769652495190096,-0.914,110.12622676,7.33977324,6.6648730787768615,19.61,5.099439061703213,100.05099439061703,17.41500560938297,17.406129459734963,15.9694,2.8433,-17.41500560938297,90.85119624470552,6.0,2020/09/22,0.4,深交所,可转债,,,0.1
123172.SZ,漱玉转债,2024/08/28,84.504,84.1,85.899,83.698,85.48,0.976,1.1549749124301807,258,0.352054794521,4.297814207650273,0.5849321478708469,7.9694,102.93666249,-17.45666249,-16.95864434277327,14.95,6.688963210702341,61.204013377926415,24.27598662207357,39.664043715846994,88.2373,1.7445,-24.27598662207357,59.457934517618746,6.0,2022/12/15,0.3,深交所,可转债,,,0.0
110068.SH,龙净转债,2024/08/28,122.557,122.495,124.5,121.604,123.964,1.407,1.1480372398149432,158,0.779178082192,1.56986301369863,1.452034461617889,-6.4289,108.06319504,15.90080496,14.714357607244777,9.92,10.080645161290322,115.12096774193547,8.843032258064515,7.681513134851137,14.3111,1.6079,-8.843032258064515,106.53115308993318,6.0,2020/03/24,0.2,上交所,可转债,,,0.0001
118024.SH,冠宇转债,2024/08/28,101.3,101.0,102.628,100.369,102.435,1.135,1.1204343534057255,310,0.423287671233,4.155737704918033,0.4881144140186459,3.2783,106.05054493,-3.61554493,-3.4092657726431166,23.25,4.301075268817204,60.64516129032258,41.78983870967742,68.90877659574468,78.0779,2.4773,-41.78983870967742,57.18514820489813,6.0,2022/10/24,0.3,上交所,可转债,,,0.0
123193.SZ,海能转债,2024/08/28,91.2,91.227,92.355,90.706,92.191,0.991,1.086622807017544,138,0.18904109589,4.624657534246575,0.5423522903537221,5.9853,103.43439388,-11.24339388,-10.870072766167208,17.92,5.580357142857143,62.16517857142857,30.02582142857143,48.300064631956914,44.1235,2.0318,-30.02582142857143,60.10107106495916,6.0,2023/04/13,0.3,深交所,可转债,,,0.0
123194.SZ,百洋转债,2024/08/28,110.0,109.989,114.336,109.986,111.188,1.188,1.08,137,0.187671232877,4.627397260273972,0.4496888153397848,1.318,101.70625931,9.48174069,9.32267173557108,26.12,3.828483920367536,86.86830015313934,24.319699846860644,27.99605817540767,16.1737,4.7032,-24.319699846860644,85.41096756726188,6.0,2023/04/14,0.3,深交所,可转债,,,0.1626
123239.SZ,锋工转债,2024/08/28,103.88,103.6,105.493,103.146,105.0,1.12,1.0781671159029649,223,0.121643835616,5.39344262295082,0.1904761904761904,2.5318,87.89544044,17.10455956,19.46012156532292,24.75,4.04040404040404,76.0,29.0,38.1578947368421,24.3931,2.2889,-29.0,86.46637370442419,6.0,2024/01/19,0.2,深交所,可转债,,,0.2909
123133.SZ,佩蒂转债,2024/08/28,105.299,105.039,106.573,104.417,106.434,1.135,1.077882980845022,251,0.684931506849,3.3169398907103824,0.9395493921115432,3.6299,108.38386038,-1.94986038,-1.799032045143694,17.92,5.580357142857143,67.68973214285714,38.74426785714286,57.23802802967848,15.4091,1.7025,-38.74426785714286,62.45370104509387,6.0,2021/12/22,0.4,深交所,可转债,,,0.0
127104.SZ,姚记转债,2024/08/28,122.47,122.101,124.972,121.618,123.775,1.305,1.0655670776516697,217,0.177534246575,5.40983606557377,0.2423752777216723,-0.4263,88.72435424,35.05064576,39.50510100663878,20.61,4.85201358563804,100.33964095099466,23.43535904900533,23.35603239845261,15.0585,2.6977,-23.43535904900533,113.09142998051608,6.0,2024/01/25,0.3,深交所,可转债,,,0.329
111012.SH,福新转债,2024/08/28,110.24,109.74,111.479,109.6,111.406,1.166,1.0576923076923077,238,0.389589041096,4.352459016393443,0.5385706335385885,1.9825,95.89356102,15.51243898,16.17672637766018,13.55,7.380073800738006,87.97047970479706,23.435520295202952,26.640209731543624,17.897,1.7953,-23.435520295202952,91.73762948113848,6.0,2023/01/04,0.4,上交所,可转债,,,0.2344
123065.SZ,宝莱转债,2024/08/28,109.101,109.101,110.24,108.4,110.24,1.139,1.0439867645576115,360,1.770410958904,2.0191256830601088,1.6328011611030475,4.0983,112.70057253,-2.46057253,-2.183283079014541,24.02,4.163197335553705,25.3955037468776,84.8444962531224,334.09259016393446,111.2405,1.2886,-84.8444962531224,22.533606686086284,6.0,2020/09/04,0.4,深交所,可转债,,,0.0
123205.SZ,大叶转债,2024/08/28,121.65,121.756,123.746,120.76,122.91,1.26,1.0357583230579532,43,0.047123287671,4.884931506849315,0.3254413798714506,-0.7576,90.82521809,32.08478191,35.32585176751982,11.19,8.936550491510276,121.89454870420016,1.0154512957998212,0.8330571847507331,21.9372,2.7059,-1.0154512957998212,134.20782384845268,6.0,2023/07/17,0.2,深交所,可转债,,,0.124
127043.SZ,川恒转债,2024/08/28,113.823,113.823,115.543,113.72,115.0,1.177,1.0340616571343224,17,0.069863013699,2.956164383561644,1.3043478260869563,1.1821,109.18099969,5.81900031,5.329682203425518,18.72,5.3418803418803416,89.90384615384615,25.096153846153847,27.9144385026738,16.9368,1.6134,-25.096153846153847,82.34385690652414,6.0,2021/08/12,0.4,深交所,可转债,,,0.1327
113685.SH,升24转债,2024/08/28,90.919,91.4,92.158,90.438,91.859,0.94,1.033887306283615,76,0.041643835616,5.794520547945205,0.2177249915631565,4.2487,92.75703962,-0.89803962,-0.968163304563212,12.89,7.757951900698214,67.72692009309543,24.132079906904572,35.63144444444444,12.9578,1.2724,-24.132079906904572,73.01539631984151,6.0,2024/06/14,0.2,上交所,可转债,,,0.0
118043.SH,福立转债,2024/08/28,90.104,89.8,91.259,89.1,91.033,0.929,1.0310308088431146,15,0.020547945205,4.961643835616439,0.5492513703821691,5.7913,101.92870573,-10.89570573,-10.689536035963949,15.03,6.65335994677312,57.68463073852296,33.348369261477046,57.81153287197232,23.0139,1.3921,-33.348369261477046,56.5931160661692,6.0,2023/08/14,0.3,上交所,可转债,,,0.0
