代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
128083.SZ,新北转债,2024/08/12,113.101,113.44,114.11,112.631,114.093,0.992,0.8770921565680232,245,1.203287671233,1.3333333333333333,1.5776603297310088,-1.5293,108.72058722,5.37241278,4.941486168694738,5.4,18.51851851851852,96.11111111111111,17.98188888888889,18.709479768786128,-46.3928,1.1507,-17.98188888888889,88.40194260230294,6.0,2019/12/12,0.3,深交所,可转债,,,0.1391
113601.SH,塞力转债,2024/08/12,84.934,84.907,86.91,84.906,85.625,0.691,0.8135728918925283,358,1.467123287671,2.0245901639344264,1.751824817518248,18.1645,93.08922967,-7.46422967,-8.018360122283305,16.98,5.889281507656065,42.28504122497055,43.33995877502945,102.49477715877435,114.4759,1.3057,-43.33995877502945,45.42420361074039,6.0,2020/08/21,0.5,上交所,可转债,,,0.0
113047.SH,旗滨转债,2024/08/12,105.641,105.95,106.71,105.697,106.492,0.851,0.8055584479510796,126,0.345205479452,2.6575342465753424,0.9390376741914884,2.2179,106.64904128,-0.15704128,-0.1472505313833047,11.43,8.748906386701663,51.18110236220472,55.31089763779528,108.06898461538462,8.8813,1.1446,-55.31089763779528,47.99021327142747,6.0,2021/04/09,0.2,上交所,可转债,,,0.0
123146.SZ,中环转2,2024/08/12,88.9,88.9,93.6,88.9,89.616,0.716,0.8053993250843644,99,0.271232876712,3.731506849315069,1.1158721656846993,8.3452,107.39528597,-17.77928597,-16.554996627101957,6.26,15.97444089456869,74.60063897763578,15.015361022364216,20.127657387580296,15.4528,0.9319,-15.015361022364216,69.4636066228036,6.0,2022/05/06,0.3,深交所,可转债,,,0.0
123089.SZ,九洲转2,2024/08/12,117.701,123.21,129.86,118.588,118.63,0.929,0.7892881114009226,236,0.965753424658,2.3579234972677594,1.2644356402259125,0.1348,111.42187251,7.20812749,6.469221282700197,5.5,18.18181818181818,101.27272727272728,17.35727272727273,17.139138240574507,34.0018,1.1548,-17.35727272727273,90.8912451311013,6.0,2020/12/21,0.4,深交所,可转债,,,0.0749
127028.SZ,英特转债,2024/08/12,120.754,120.801,122.841,120.617,121.698,0.944,0.7817546416681849,221,0.904109589041,2.398907103825137,1.2325592861016614,-3.7183,105.88280055,15.81519945,14.93651411546462,9.68,10.330578512396691,101.2396694214876,20.4583305785124,20.207820408163265,11.9674,1.1935,-20.4583305785124,95.61483913875152,6.0,2021/01/05,0.3,深交所,可转债,,,0.2184
113068.SH,金铜转债,2024/08/12,99.899,101.9,101.9,100.53,100.66,0.761,0.7617693870809517,16,0.017534246575,4.9589041095890405,0.3973773097556129,2.2658,100.62799444,0.03200556,0.0318058212111973,6.63,15.082956259426847,76.47058823529412,24.18941176470588,31.632307692307688,17.2216,0.9448,-24.18941176470588,75.99335419617265,6.0,2023/07/28,0.2,上交所,可转债,,,0.0
128053.SZ,尚荣转债,2024/08/12,111.6,111.8,112.96,111.55,112.361,0.761,0.681899641577061,181,0.986301369863,0.5081967213114754,8.89988519148103,-4.1347,108.84498895,3.51601105,3.230292073083076,4.88,20.49180327868853,52.04918032786885,60.31181967213114,115.87467716535431,38.6403,0.818,-60.31181967213114,47.81954670580069,6.0,2019/02/14,0.4,深交所,可转债,,,0.8805
113561.SH,正裕转债,2024/08/12,147.109,147.1,150.945,144.88,148.09,0.981,0.6668524699372574,226,1.356164383562,1.385245901639344,1.48558309136336,-17.3048,106.78703291,41.30296709,38.67788622314293,9.88,10.121457489878544,81.17408906882591,66.91591093117408,82.43506234413965,28.9723,1.5447,-66.91591093117408,76.01493070534075,6.0,2019/12/31,0.5,上交所,可转债,,,1.2785
123158.SZ,宙邦转债,2024/08/12,110.916,110.91,112.292,110.52,111.65,0.734,0.6617620541671174,322,0.439726027397,4.122950819672131,0.4478280340349305,0.6916,104.88723819,6.76276181,6.447649806308624,41.38,2.416626389560174,75.64040599323344,36.009594006766555,47.606293929712464,35.7483,2.5753,-36.009594006766555,72.11592878078568,6.0,2022/09/26,0.3,深交所,可转债,,,0.2091
123052.SZ,飞鹿转债,2024/08/12,127.15,127.15,128.258,126.5,127.978,0.828,0.6511993708218639,69,0.472602739726,1.8136986301369864,1.953460751066589,-2.4097,111.93077257,16.04722743,14.336743204344703,6.01,16.638935108153078,84.52579034941763,43.45220965058236,51.40704330708661,-17.752,1.8932,-43.45220965058236,75.5161323456035,6.0,2020/06/05,0.5,深交所,可转债,,,0.4447
113673.SH,岱美转债,2024/08/12,113.596,114.164,114.775,113.302,114.324,0.728,0.6408676361843726,26,0.035616438356,4.931506849315069,0.437353486581995,0.443,104.52974156,9.79425844,9.369829384279212,9.93,10.070493454179251,87.41188318227593,26.91211681772407,30.78770967741936,18.3802,3.0886,-26.91211681772407,83.62393504254631,6.0,2023/07/18,0.3,上交所,可转债,,,0.1554
118008.SH,海优转债,2024/08/12,73.745,73.745,74.277,73.2,74.209,0.464,0.6291951996745542,51,0.111780821918,3.863013698630137,1.0780363567761322,13.424,97.51120665,-23.30220665,-23.89695241249484,109.82,0.9105809506465125,25.113822618830813,49.0951773811692,195.490659173314,-30.7483,1.1677,-49.0951773811692,25.754806531081744,6.0,2022/06/23,0.3,上交所,可转债,,,0.0
123234.SZ,中能转债,2024/08/12,101.188,101.445,103.797,101.445,101.805,0.617,0.6097560975609756,246,0.134246575342,5.330601092896175,,3.1353,88.80349729,13.00150271,14.640755270641886,6.4,15.625,78.90625,22.89875,29.02019801980198,56.9114,2.1595,-22.89875,88.85489018785017,6.0,2023/12/11,0.2,深交所,可转债,,,0.223
123049.SZ,维尔转债,2024/08/12,83.606,83.8,84.606,83.606,84.111,0.505,0.6040236346673683,122,0.835616438356,1.6684931506849316,2.9722628431477447,24.4209,103.24228074,-19.13128074,-18.530470852517517,4.69,21.32196162046908,62.473347547974406,21.637652452025584,34.63501365187713,15.493,0.6425,-21.637652452025584,60.51139814055837,6.0,2020/04/13,0.5,深交所,可转债,,,0.0
118031.SH,天23转债,2024/08/12,81.012,81.018,81.55,80.666,81.5,0.488,0.6023798943366414,182,0.247945205479,4.505464480874317,0.6134969325153374,9.119,108.39496683,-26.89496683,-24.81200706687831,68.42,1.4615609470914936,25.3434668225665,56.156533177433495,221.58189158016148,18.3185,1.2028,-56.156533177433495,23.38066753810962,6.0,2023/02/13,0.3,上交所,可转债,,,0.0
123171.SZ,共同转债,2024/08/12,89.031,89.031,89.997,89.001,89.566,0.535,0.6009142882816098,259,0.424109589041,4.295081967213115,0.6698970591519103,7.4458,96.37905078,-6.81305078,-7.069016269471087,27.12,3.687315634218289,61.46755162241888,28.09844837758112,45.7126526694661,135.4341,2.2337,-28.09844837758112,63.77688006362297,6.0,2022/11/28,0.4,深交所,可转债,,,0.0
111017.SH,蓝天转债,2024/08/12,146.348,145.841,148.486,145.05,147.221,0.873,0.5965233552901303,364,0.298356164384,5.008196721311475,0.203775276624938,-4.8831,102.82950226,44.39149774,43.17000156993661,9.28,10.775862068965516,145.47413793103448,1.7468620689655172,1.2008059259259258,11.5371,2.3535,-1.7468620689655172,141.471206933599,6.0,2023/08/15,0.3,上交所,可转债,,,0.0001
123161.SZ,强联转债,2024/08/12,88.2,88.99,89.312,88.2,88.698,0.498,0.564625850340136,307,0.419178082192,4.163934426229508,0.5637105684457372,6.9915,106.59082228,-17.89282228,-16.78645674859128,40.26,2.483854942871337,41.80327868852459,46.89472131147541,112.17952941176472,-29.1545,1.2412,-46.89472131147541,39.21845970820349,6.0,2022/10/11,0.3,深交所,可转债,,,0.0
123114.SZ,三角转债,2024/08/12,126.119,126.21,127.4,125.191,126.815,0.696,0.5518597515045314,80,0.328767123288,2.783561643835617,1.1828253755470568,-2.2962,110.05420327,16.76079673,15.229583452510328,31.54,3.170577045022194,92.26379201014583,34.55120798985416,37.4482852233677,19.1148,2.8751,-34.55120798985416,83.83486433843123,6.0,2021/05/25,0.4,深交所,可转债,,,0.3014
128141.SZ,旺能转债,2024/08/12,113.2,114.194,114.462,113.408,113.817,0.617,0.5450530035335689,240,0.982191780822,2.346994535519125,1.317905058119613,-0.1973,107.81596906,6.00103094,5.5659945296789965,14.67,6.816632583503749,94.00136332651672,19.815636673483297,21.080158810732414,8.1633,0.9217,-19.815636673483297,87.18686493853667,6.0,2020/12/17,0.3,深交所,可转债,,,0.1241
123189.SZ,晓鸣转债,2024/08/12,89.738,89.737,90.97,89.34,90.2,0.462,0.5148320666830105,129,0.176712328767,4.649315068493151,0.5543237250554323,6.2649,83.96894005,6.23105995,7.420672389445031,19.46,5.138746145940392,51.64439876670093,38.55560123329908,74.65592039800995,-48.1803,2.9674,-38.55560123329908,61.50416896527316,6.0,2023/04/06,0.3,深交所,可转债,,,0.3214
128082.SZ,华锋转债,2024/08/12,134.3,134.01,134.991,132.761,134.991,0.691,0.5145197319434102,253,1.587945205479,1.3114754098360657,1.7038172915231384,-10.2958,104.07003675,30.92096325,29.711686682958725,8.7,11.494252873563218,102.75862068965516,32.232379310344825,31.367080536912752,159.2189,2.0404,-32.232379310344825,98.73987162751256,6.0,2019/12/04,0.6,深交所,可转债,,,0.6195
123118.SZ,惠城转债,2024/08/12,374.199,389.0,393.0,372.0,375.928,1.729,0.4620536131844286,37,0.182465753425,2.9013698630136986,0.4788150922517077,-33.0273,103.12961699,272.79838301,264.5199225712745,11.29,8.857395925597874,368.11337466784767,7.814625332152347,2.1228854667949952,115.8878,6.2278,-7.814625332152347,356.9424433172693,6.0,2021/07/07,0.5,深交所,可转债,,,0.2841
113668.SH,鹿山转债,2024/08/12,111.736,112.0,119.436,112.0,112.249,0.513,0.4591179208133457,139,0.228493150685,4.621917808219178,0.5345259200527398,1.6933,94.73440728,17.51459272,18.48810081033528,22.98,4.351610095735422,104.48215839860748,7.766841601392515,7.433653477717618,22.4608,1.7758,-7.766841601392515,110.28955729864516,6.0,2023/03/27,0.4,上交所,可转债,,,0.1223
110083.SH,苏租转债,2024/08/12,158.236,158.963,159.181,157.383,158.954,0.718,0.4537526226648803,276,0.452054794521,3.248633879781421,0.3774676950564314,-10.8643,102.83891776,56.11508224,54.565998419935134,3.05,32.78688524590164,159.01639344262296,-0.0623934426229508,-0.0392371134020618,7.4426,1.1388,0.0623934426229508,154.6266694615816,6.0,2021/11/11,0.2,上交所,可转债,,,0.0001
113633.SH,科沃转债,2024/08/12,105.654,105.637,106.2,105.323,106.126,0.472,0.4467412497397164,257,0.701369863014,3.300546448087432,0.942276162297646,2.3233,106.41938134,-0.29338134,-0.2756841247391525,176.83,0.5655149013176497,21.60266923033421,84.52333076966578,391.2633659685864,18.2573,3.2362,-84.52333076966578,20.299562878791512,6.0,2021/11/30,0.3,上交所,可转债,,,0.0
118009.SH,华锐转债,2024/08/12,101.248,101.295,101.999,100.796,101.67,0.422,0.4167983565107458,50,0.13698630137,3.8657534246575342,0.983574309039048,4.0828,96.50145042,5.16854958,5.355929426454313,91.65,1.0911074740861977,52.045826513911614,49.62417348608837,95.34707547169812,20.5053,2.4901,-49.62417348608837,53.93268835586857,6.0,2022/06/24,0.3,上交所,可转债,,,0.3336
123149.SZ,通裕转债,2024/08/12,97.311,97.039,97.999,96.7,97.699,0.388,0.3987216244823298,54,0.147945205479,3.854794520547945,1.0235519299071638,4.713,106.8820637,-9.1830637,-8.59177244722306,2.72,36.76470588235294,67.27941176470588,30.41958823529412,45.21381420765027,169.8573,1.0581,-30.41958823529412,62.947336003492495,6.0,2022/06/20,0.3,深交所,可转债,,,0.0
113048.SH,晶科转债,2024/08/12,89.92,89.921,90.3,89.101,90.274,0.354,0.3936832740213523,112,0.460273972603,2.695890410958904,1.6616079934421872,9.6692,108.8260834,-18.5520834,-17.04746033339283,5.24,19.083969465648853,45.038167938931295,45.23583206106871,100.4388813559322,-21.3582,0.5601,-45.23583206106871,41.38545331397206,6.0,2021/04/23,0.3,上交所,可转债,,,0.0
127037.SZ,银轮转债,2024/08/12,160.127,159.9,163.782,158.9,160.74,0.613,0.3828211357235194,67,0.275342465753,2.819178082191781,0.933184023889511,-11.8187,106.63398503,54.10601497,50.73993526058134,10.51,9.514747859181732,148.81065651760227,11.929343482397716,8.016457800511509,16.8988,2.2689,-11.929343482397716,139.55274809971368,6.0,2021/06/07,0.3,深交所,可转债,,,0.1796
127096.SZ,泰坦转债,2024/08/12,138.5,138.5,142.173,137.78,139.0,0.5,0.3610108303249097,293,0.4,5.202185792349727,0.3597122302158273,-2.625,81.79203918,57.20796082,69.94318932934569,13.39,7.468259895444362,56.98282300224048,82.01717699775952,143.9331585845347,20.0738,1.1925,-82.01717699775952,69.66793293518236,6.0,2023/10/25,0.5,深交所,可转债,,,2.0617
123142.SZ,申昊转债,2024/08/12,85.899,85.899,86.949,85.899,86.208,0.309,0.3597247930709321,148,0.405479452055,3.5972602739726027,1.159985152190052,8.6042,88.53686384,-2.32886384,-2.6303889012927115,33.71,2.966478789676654,35.74606941560368,50.46193058439632,141.16777427385892,-13.4023,1.8184,-50.46193058439632,40.37422138670106,6.0,2022/03/18,0.3,深交所,可转债,,,0.0
123224.SZ,宇邦转债,2024/08/12,106.374,107.8,108.57,106.235,106.751,0.377,0.3544099121965893,329,0.179726027397,5.103825136612022,0.1873518749238883,2.4105,91.41213316,15.33886684,16.77990252470332,36.94,2.707092582566324,87.9263670817542,18.824632918245804,21.40954248768473,24.3944,2.177,-18.824632918245804,96.18675775551088,6.0,2023/09/19,0.2,深交所,可转债,,,0.2109
127061.SZ,美锦转债,2024/08/12,91.18,91.437,91.819,90.9,91.5,0.32,0.3509541566132923,115,0.252054794521,3.687671232876712,0.8743169398907104,8.5005,110.02348738,-18.52348738,-16.83593914454232,5.26,19.011406844106464,82.12927756653993,9.370722433460076,11.40972222222222,-12.9265,1.3329,-9.370722433460076,74.64704084763389,6.0,2022/04/20,0.3,深交所,可转债,,,0.0001
113652.SH,伟22转债,2024/08/12,106.382,106.38,107.036,106.05,106.749,0.367,0.3449831738451993,22,0.048219178082,3.9424657534246577,0.7494215402486205,1.732,104.64592556,2.10307444,2.00970503987198,27.75,3.603603603603604,67.09909909909909,39.649900900900896,59.09155477980666,11.1382,2.7484,-39.649900900900896,64.1201257860986,6.0,2022/07/22,0.2,上交所,可转债,,,0.1704
123196.SZ,正元转02,2024/08/12,89.89,89.67,90.226,89.08,90.2,0.31,0.3448659472688841,117,0.128219178082,4.682191780821918,0.4434589800443458,6.2554,92.84513513,-2.64513513,-2.848975475447725,21.95,4.555808656036447,50.15945330296128,40.04054669703872,79.82652134423252,-37.2405,1.535,-40.04054669703872,54.02485895758454,6.0,2023/04/18,0.2,深交所,可转债,,,0.0
123207.SZ,冠中转债,2024/08/12,94.001,95.15,96.344,94.164,94.315,0.314,0.3340389995851107,23,0.037808219178,4.93972602739726,0.6361660393362667,5.2275,83.33555319,10.97944681,13.174985213054898,10.44,9.57854406130268,84.00383141762451,10.311168582375478,12.274640820980617,-142.746,1.4257,-10.311168582375478,100.8019125115794,6.0,2023/07/21,0.4,深交所,可转债,,,0.1776
110094.SH,众和转债,2024/08/12,118.816,118.8,119.5,117.208,119.208,0.392,0.3299218960409372,26,0.028493150685,4.931506849315069,0.3355479498020267,-0.8265,102.45414672,16.75385328,16.35253800491561,6.92,14.45086705202312,95.66473988439306,23.543260115606937,24.610175226586104,6.7535,0.9003,-23.543260115606937,93.37322397095168,6.0,2023/07/18,0.2,上交所,可转债,,,0.1848
111003.SH,聚合转债,2024/08/12,112.0,112.4,112.586,111.408,112.368,0.368,0.3285714285714285,159,0.435616438356,3.5671232876712327,0.889933077032607,1.898,107.97495778,4.39304222,4.068575075482655,13.93,7.178750897343862,66.9059583632448,45.4620416367552,67.94916738197425,10.4703,1.6771,-45.4620416367552,61.9643292656491,6.0,2022/03/07,0.4,上交所,可转债,,,0.2407
127082.SZ,亚科转债,2024/08/12,113.099,113.099,114.095,112.76,113.442,0.343,0.3032741226712879,157,0.215068493151,4.572602739726027,0.4407538654113996,0.6521,105.49440281,7.94759719,7.533667169351123,5.74,17.421602787456447,87.80487804878048,25.637121951219516,29.19783333333333,12.8885,1.1057,-25.637121951219516,83.23178833186144,6.0,2023/03/09,0.3,深交所,可转债,,,0.1378
127031.SZ,洋丰转债,2024/08/12,110.272,110.605,110.605,109.616,110.605,0.333,0.3019805571677307,141,0.579452054795,2.616438356164384,1.3561773880023509,1.628,109.03265991,1.57234009,1.4420817499067469,17.39,5.750431282346176,67.51006325474411,43.094936745255886,63.834833901192496,9.9857,1.4914,-43.094936745255886,61.91728543582232,6.0,2021/03/25,0.3,深交所,可转债,,,0.1925
111000.SH,起帆转债,2024/08/12,115.18,115.575,117.394,114.522,115.509,0.329,0.2856398680326445,81,0.332876712329,2.780821917808219,1.2986001090824093,0.938,109.58760953,5.92139047,5.403339387906804,19.59,5.104645227156713,83.51199591628381,31.99700408371618,38.31426100244499,20.1124,1.5295,-31.99700408371618,76.2056917515133,6.0,2021/05/24,0.4,上交所,可转债,,,0.1887
128081.SZ,海亮转债,2024/08/12,106.34,106.21,106.797,105.875,106.629,0.289,0.2717697949971788,266,1.306849315068,1.2759562841530054,1.6880961089384687,3.8313,108.85322646,-2.22422646,-2.043326167109369,9.37,10.672358591248663,82.3906083244397,24.238391675560298,29.41887694300518,12.2414,1.1252,-24.238391675560298,75.68963365060709,6.0,2019/11/20,0.3,深交所,可转债,,,0.0
113638.SH,台21转债,2024/08/12,109.116,109.11,109.42,108.229,109.4,0.284,0.2602734704351332,228,0.621917808219,3.379781420765028,0.9140767824497256,1.8642,108.07634816,1.32365184,1.2247377548697516,16.44,6.082725060827251,66.6058394160584,42.79416058394161,64.24986301369863,16.2727,2.1214,-42.79416058394161,61.62850665295684,6.0,2021/12/29,0.3,上交所,可转债,,,0.1641
113054.SH,绿动转债,2024/08/12,104.262,104.795,105.326,104.094,104.528,0.266,0.2551265082196773,170,0.277808219178,3.5382513661202184,0.5740088780039797,2.2397,104.66470904,-0.13670904,-0.1306161754558105,9.45,10.582010582010582,62.22222222222222,42.30577777777778,67.99142857142857,14.7523,1.0591,-42.30577777777778,59.44909491741154,6.0,2022/02/25,0.2,上交所,可转债,,,0.0
