代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123250.SZ,嘉益转债,2025/05/12,121.55,121.588,125.294,121.588,125.133,3.583,2.94775812,187,0.102465753425,5.49041095890411,0.1598299409428368,-0.9405,87.97394891772,37.15905108228,42.23869854590023,80.75,1.23839009,89.969040247678,35.163959752322,39.0845113558,17.3961,5.1367,-35.163959752322,102.2678205929166,6.0,2024/11/07,0.2,深交所,可转债,A+,3.979384,0.4719,私营
118013.SH,道通转债,2025/05/12,134.593,135.011,139.468,135.011,138.55,3.957,2.93997459,309,0.846575342466,3.156164383561644,0.7217610970768676,-4.7199,111.62499637287,26.92500362713,24.12094468266788,33.93,2.94724433,130.857648099027,7.692351900973,5.8784121622,25.143,5.6173,-7.692351900973,117.2296997546254,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79688,0.0001,私营
128109.SZ,楚江转债,2025/05/12,161.809,162.4,170.037,162.0,166.401,4.592,2.83791384,343,1.691506849315,1.063013698630137,1.0817242684839634,-31.5388,109.62323960468,56.77776039532,51.793543595382,6.1,16.39344262,147.377049180328,19.023950819672,12.9083537264,25.7344,1.7784,-19.023950819672,134.43960396700064,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982804,0.5079,私营
123239.SZ,锋工转债,2025/05/12,154.224,156.224,160.22,155.3,158.505,4.281,2.77583256,114,0.124931506849,4.69041095890411,0.2523579697801331,-5.8965,92.86496084967,65.64003915033,70.68332183608868,24.39,4.100041,147.60147601476,10.90352398524,7.3871375,55.077,3.9462,-10.90352398524,158.94205377817107,6.0,2024/01/19,0.2,深交所,可转债,A+,4.381306,0.3106,私营
123213.SZ,天源转债,2025/05/12,230.05,230.506,240.672,230.506,236.347,6.297,2.73723104,289,0.395890410959,4.210958904109589,0.21155335163975,-15.6178,102.10292560361,134.24407439639,131.47916536452664,7.14,14.00560224,236.414565826331,-0.067565826331,-0.0285793839,54.3558,3.422,0.067565826331,231.54533959600096,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.116458,0.0001,私营
127107.SZ,领益转债,2025/05/12,128.801,131.0,132.468,129.5,132.139,3.338,2.59159479,176,0.096438356164,5.52054794520548,0.1513557693035364,-2.9135,100.30951236499,31.82948763501,31.731275414034528,9.13,10.95290252,92.990142387733,39.148857612267,42.100008245,26.3188,2.9219,-39.148857612267,92.703214476186,6.0,2024/11/18,0.2,深交所,可转债,AA+,21.374181,0.3731,中外合资
123131.SZ,奥飞转债,2025/05/12,252.499,256.0,258.9,253.34,258.9,6.401,2.53505954,161,0.79397260274,2.5616438356164384,0.6952491309385863,-26.4616,105.2262240453,153.6737759547,146.04132890727246,10.07,9.93048659,235.948361469712,22.951638530288,9.7273989899,113.0821,6.8497,-22.951638530288,224.22961919467525,6.0,2021/12/03,0.5,深交所,可转债,A+,3.165183,0.6222,私营
113651.SH,松霖转债,2025/05/12,149.621,150.206,155.456,150.1,153.361,3.74,2.49964911,297,0.813698630137,3.1890410958904107,0.6520562594140622,-8.4643,108.7455705822,44.6154294178,41.02735327879448,15.67,6.38162093,147.798340778558,5.562659221442,3.7636817789,55.1409,3.0532,-5.562659221442,135.91205599205375,6.0,2022/07/20,0.3,上交所,可转债,AA,2.37945,0.0001,私营
118050.SH,航宇转债,2025/05/12,145.381,144.54,153.79,144.54,148.981,3.6,2.47625205,265,0.145205479452,5.276712328767124,0.1342453064484733,-4.092,100.08593450774,48.89506549226,48.85308383515045,32.64,3.06372549,132.536764705882,16.444235294118,12.4073009709,37.3109,3.3756,-16.444235294118,132.4229676804711,6.0,2024/08/21,0.2,上交所,可转债,AA-,6.66852,0.234,私营
113654.SH,永02转债,2025/05/12,128.999,129.5,133.08,128.681,132.156,3.157,2.44730579,282,0.772602739726,3.23013698630137,0.7566814976240201,-3.6462,106.62613334017,25.52986665983,23.943348464472503,9.7,10.30927835,109.484536082474,22.671463917526,20.7074576271,31.8282,2.1805,-22.671463917526,102.68077126381844,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10435,0.2407,私营
123248.SZ,恒辉转债,2025/05/12,157.735,162.28,167.1,160.129,161.5,3.765,2.38691476,265,0.145205479452,0.2219178082191781,0.1170533101488607,-6.0836,99.67619130202,61.82380869798,62.02464990927789,18.26,5.47645126,154.709748083242,6.790251916758,4.3890265487,41.2762,3.1527,-6.790251916758,155.2123391377081,6.0,2024/08/21,0.2,深交所,可转债,AA-,2.581034,0.1686,私营
123241.SZ,欧通转债,2025/05/12,278.35,283.558,285.0,277.0,284.985,6.635,2.3836896,312,0.085479452055,5.147945205479452,0.035089566117515,-16.233,96.804735447735,188.180264552265,194.39159012408413,44.56,2.24416517,283.393177737882,1.591822262118,0.5617009819,67.8443,5.535,-1.591822262118,292.7472260805736,6.0,2024/07/05,0.1,深交所,可转债,AA-,4.070036,0.0001,私营
123218.SZ,宏昌转债,2025/05/12,149.0,149.0,152.888,147.427,152.52,3.52,2.36241611,276,0.378082191781,0.0986301369863013,0.2793255948467571,-5.4502,99.991701006514,52.528298993486,52.53265867540749,19.64,5.09164969,151.52749490835,0.99250509165,0.655,71.0915,2.9355,-0.99250509165,151.5400712089883,6.0,2023/08/10,0.3,深交所,可转债,A+,3.339425,0.0001,私营
123038.SZ,联得转债,2025/05/12,146.799,148.8,150.2,147.5,150.15,3.351,2.2827131,139,1.028219178082,0.6219178082191781,8.658008658008658,-39.7833,109.89386142122,40.25613857878,36.63183553490707,23.78,4.20521447,129.857022708158,20.292977291842,15.6271696891,32.4774,2.8452,-20.292977291842,118.16585660815008,6.0,2019/12/25,0.5,深交所,可转债,A+,1.098729,0.6046,私营
113615.SH,金诚转债,2025/05/12,334.793,334.997,342.793,334.997,342.319,7.526,2.2479562,141,0.695342465753,1.6164383561643836,0.5258253266689842,-49.651,110.30300618101,232.01599381899,210.34421622040463,12.23,8.17661488,309.157808667212,33.161191332788,10.7262991272,13.9747,2.5296,-33.161191332788,280.2804922287216,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95961,1.0228,私营
113685.SH,升24转债,2025/05/12,121.294,122.0,124.364,122.0,124.014,2.72,2.2424852,333,0.182465753425,5.090410958904109,0.1612721144386924,-1.2391,97.966082017027,26.047917982973,26.58871054825459,12.89,7.7579519,106.594259115593,17.419740884407,16.3421004367,34.2377,1.8788,-17.419740884407,108.8073105721084,6.0,2024/06/14,0.2,上交所,可转债,AA-,25.40928,0.2054,私营
123048.SZ,应急转债,2025/05/12,135.815,134.759,143.501,134.5,138.806,2.991,2.20226043,33,0.180821917808,0.9123287671232876,5.763439620765673,-24.3263,106.26995750363,32.53604249637,30.61640680082009,7.06,14.16430595,119.405099150142,19.400900849858,16.2479667853,-84.1737,3.2034,-19.400900849858,112.3601645799692,6.0,2020/04/10,0.3,深交所,可转债,AA+,2.120064,0.4997,中央企业
118014.SH,高测转债,2025/05/12,113.201,113.308,115.799,113.019,115.565,2.364,2.08832077,299,0.655342465753,3.1835616438356165,0.6922511140916368,-0.5469,96.701301689979,18.863698310021,19.507181372281167,35.66,2.80426248,29.220415030847,86.344584969153,295.4940403071,-19.2115,1.6345,-86.344584969153,30.21718893146509,6.0,2022/07/18,0.2,上交所,可转债,A+,4.83246,1.4055,私营
123184.SZ,天阳转债,2025/05/12,144.502,145.4,148.0,144.67,147.5,2.998,2.07471177,51,0.111780821918,0.1643835616438356,0.1634548409565831,-5.3656,99.860757027076,47.639242972924,47.70566976575915,11.76,8.50340136,132.482993197279,15.017006802721,11.3350449294,69.9822,2.1492,-15.017006802721,132.6677236798414,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.320366,0.1821,私营
127079.SZ,华亚转债,2025/05/12,132.546,132.546,136.867,132.545,135.272,2.726,2.05664449,148,0.405479452055,3.5972602739726027,0.7392512862972382,-3.2958,99.904578861069,35.367421138931,35.40120136847205,43.3,2.30946882,131.08545034642,4.18654965358,3.1937561663,78.4715,3.2097,-4.18654965358,131.21065304595524,6.0,2022/12/16,0.4,深交所,可转债,A+,3.398536,0.0001,私营
111004.SH,明新转债,2025/05/12,118.059,118.452,121.38,118.452,120.475,2.416,2.04643441,44,0.180821917808,2.882191780821918,1.245071591616518,-0.4334,109.36790970327,11.10709029673,10.155712335423658,24.41,4.09668169,90.331831216714,30.143168783286,33.3693764172,85.1559,2.3273,-30.143168783286,82.59445705947616,6.0,2022/03/30,0.4,上交所,可转债,AA-,6.7293,0.2178,私营
123231.SZ,信测转债,2025/05/12,145.699,148.0,149.59,146.502,148.6,2.901,1.99109122,185,0.253424657534,4.495890410958904,0.3364737550471063,-4.7242,103.48260788311,45.11739211689,43.59900957255821,25.76,3.88198758,131.327639751553,17.272360248447,13.1521135087,37.4545,3.7882,-17.272360248447,126.9079340365056,6.0,2023/11/09,0.2,深交所,可转债,AA-,2.657401,0.2248,私营
113069.SH,博23转债,2025/05/12,135.243,136.3,139.255,136.3,137.731,2.488,1.83965159,142,0.194520547945,3.6136986301369856,0.3630264791513893,-5.6681,103.33072916616,34.40027083384,33.29142367564538,15.18,6.58761528,122.529644268775,15.201355731225,12.4062677419,11.9055,1.739,-15.201355731225,118.58006350825453,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12713,0.2088,私营
110096.SH,豫光转债,2025/05/12,132.481,132.681,136.189,132.423,134.897,2.416,1.82365773,274,0.075068493151,5.252054794520548,0.0741306330014752,-2.9448,102.02604422867,32.87095577133,32.218200773967716,6.17,16.20745543,116.045380875203,18.851619124797,16.2450405028,8.5295,1.3698,-18.851619124797,113.74093914207984,6.0,2024/08/12,0.1,上交所,可转债,AA,7.09912,0.1991,地方国有企业
127037.SZ,银轮转债,2025/05/12,267.65,271.0,282.802,269.021,272.45,4.8,1.79338689,340,1.397260273973,2.0712328767123287,0.5505597357313268,-34.9511,108.71461036324,163.73538963676,150.61028972065776,10.51,9.51474786,254.900095147479,17.549904852521,6.8850130646,26.3273,3.4916,-17.549904852521,234.4671928600952,6.0,2021/06/07,0.3,深交所,可转债,AA,5.056274,0.5356,私营
110074.SH,精达转债,2025/05/12,222.502,225.5,227.28,224.1,226.446,3.944,1.77256834,267,1.316712328767,1.2712328767123289,0.7948914973106171,-42.1035,111.10980353318,115.33619646682,103.80379840414162,3.4,29.41176471,212.647058823529,13.798941176471,6.4891286307,31.0114,2.6604,-13.798941176471,191.38460519375104,6.0,2020/08/19,0.4,上交所,可转债,AA,2.70169,0.3754,私营
127052.SZ,西子转债,2025/05/12,121.693,121.693,124.365,121.693,123.847,2.154,1.77002786,140,0.575342465753,2.6191780821917807,1.2111718491364345,-3.3937,107.32337317091,16.52362682909,15.396112087137352,11.2,8.92857143,103.035714285714,20.811285714286,20.1981282496,39.7471,2.0703,-20.811285714286,96.00491602293565,6.0,2021/12/24,0.3,深交所,可转债,AA,11.098955,0.1998,私营
118009.SH,华锐转债,2025/05/12,115.725,115.58,118.394,115.58,117.764,2.039,1.76193562,323,0.884931506849,3.117808219178082,0.8491559389966373,0.1494,101.24114233176,16.52285766824,16.320299522199953,91.31,1.0951703,73.321651516811,44.442348483189,60.6128579537,35.6566,3.3222,-44.442348483189,72.42278171510667,6.0,2022/06/24,0.3,上交所,可转债,A+,3.99771,0.4533,私营
118030.SH,睿创转债,2025/05/12,159.574,159.5,166.666,159.5,162.365,2.791,1.7490318,134,0.367123287671,3.635616438356165,0.6158962830659317,-9.3549,105.65997045758,56.70502954242,53.66746677748291,39.52,2.53036437,151.265182186235,11.099817813765,7.3379859485,46.6251,5.0377,-11.099817813765,143.16224160498362,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69443,0.1122,私营
127050.SZ,麒麟转债,2025/05/12,122.9,123.29,125.45,123.29,125.0,2.1,1.70870627,183,0.752054794521,2.5013698630136987,1.2,-3.9157,107.60933973611,17.39066026389,16.160920888964707,19.95,5.01253133,98.145363408521,26.854636591479,27.3621041879,14.0311,1.4986,-26.854636591479,91.2052463561272,6.0,2021/11/11,0.3,深交所,可转债,AA,20.861195,0.2704,私营
118035.SH,国力转债,2025/05/12,118.103,118.303,120.56,117.967,120.082,1.979,1.675656,335,0.458904109589,4.084931506849316,0.416382138871771,-0.0587,96.600812482959,23.481187517041,24.307443088207183,62.56,1.59846547,87.27621483376,32.80578516624,37.5884600733,110.3179,4.6133,-32.80578516624,90.34728858947857,6.0,2023/06/12,0.3,上交所,可转债,A+,4.79982,0.3745,私营
123212.SZ,立中转债,2025/05/12,120.179,120.85,122.315,120.55,122.183,2.004,1.66751263,290,0.397260273973,4.208219178082191,0.4092222322254323,-0.8411,102.98193782404,19.20106217596,18.64507755599616,19.08,5.24109015,94.392033542977,27.790966457023,29.4420677401,17.7795,1.5768,-27.790966457023,91.65882438943795,6.0,2023/07/27,0.3,深交所,可转债,AA-,8.997381,0.2485,私营
113675.SH,新23转债,2025/05/12,120.181,120.18,122.539,120.18,122.181,2.0,1.66415656,275,0.376712328767,4.249315068493151,0.4092289308484953,-0.4314,104.50010472506,17.68089527494,16.919500053572648,51.05,1.95886386,85.994123408423,36.186876591577,42.0806389522,25.0805,3.7836,-36.186876591577,82.29094471692035,6.0,2023/08/11,0.3,上交所,可转债,AA-,11.59906,0.2935,私营
123252.SZ,银邦转债,2025/05/12,120.112,120.113,122.347,120.113,122.1,1.988,1.65512189,126,0.06904109589,5.657534246575342,0.1638001638001638,-0.6411,96.864970065911,25.235029934089,26.05176042166536,12.52,7.98722045,87.300319488818,34.799680511182,39.862031107,153.7195,5.327,-34.799680511182,90.12578998312307,6.0,2025/01/07,0.2,深交所,可转债,AA-,7.85,0.3314,私营
123169.SZ,正海转债,2025/05/12,123.2,123.2,125.679,123.16,125.205,2.005,1.62743506,171,0.281095890411,3.5342465753424657,0.4792140888942135,-2.1956,103.87279296441,21.33220703559,20.53685707950403,12.83,7.79423227,104.442712392829,20.762287607171,19.8791156716,40.3867,2.9833,-20.762287607171,100.54867055381312,6.0,2022/11/23,0.2,深交所,可转债,AA-,11.754888,0.2166,私营
113669.SH,景23转债,2025/05/12,141.756,143.97,146.867,141.985,144.044,2.288,1.61404103,39,0.106849315068,3.895890410958904,0.694232317902863,-6.2917,103.10628977161,40.93771022839,39.704377219925995,24.71,4.04694456,123.836503439903,20.207496560097,16.3178836601,22.0193,2.4856,-20.207496560097,120.10567319822324,6.0,2023/04/04,0.3,上交所,可转债,AA,11.43622,0.2758,中外合资
127019.SZ,国城转债,2025/05/12,116.215,116.213,118.7,116.16,118.083,1.868,1.60736566,302,1.489315068493,1.1753424657534246,1.524351515459465,-4.6056,108.57928618262,9.50371381738,8.752787158128541,12.58,7.9491256,93.9586645469,24.1243354531,25.6754771574,5.4373,3.8163,-24.1243354531,86.53461249401703,6.0,2020/07/15,0.3,深交所,可转债,A+,7.518091,0.2783,私营
128133.SZ,奇正转债,2025/05/12,129.29,129.516,134.349,128.735,131.365,2.075,1.60491917,233,1.14904109589,1.3643835616438356,1.3702279907128991,-10.0912,110.8928225406,20.4721774594,18.4612285902496,19.39,5.15729758,129.706034038164,1.658965961836,1.2790198807,44.1228,3.4336,-1.658965961836,116.96522017074288,6.0,2020/09/22,0.4,深交所,可转债,AA,7.807758,0.0001,私营
113045.SH,环旭转债,2025/05/12,114.214,114.599,116.16,114.401,116.026,1.812,1.58649553,70,0.345205479452,1.810958904109589,1.5513764156309793,-3.0262,106.18382652762,9.84217347238,9.268994906507634,18.83,5.31067446,77.270313329793,38.755686670207,50.1559848797,23.8499,1.7841,-38.755686670207,72.77032280400427,6.0,2021/03/04,0.1,上交所,可转债,AA+,34.49824,0.3931,中外合资
123249.SZ,英搏转债,2025/05/12,186.0,186.25,192.138,186.25,188.935,2.935,1.57795699,201,0.165205479452,5.452054794520548,0.1587847672479953,-8.8235,101.13494694835,87.80005305165,86.81475167677678,17.46,5.72737686,189.576174112257,-0.641174112257,-0.3382145015,198.0297,4.1219,0.641174112257,187.44873046611104,6.0,2024/10/24,0.3,深交所,可转债,AA,7.972095,0.0001,私营
110090.SH,爱迪转债,2025/05/12,125.834,125.87,127.811,125.87,127.799,1.965,1.56158113,232,0.635616438356,3.367123287671233,0.7824787361403454,-3.4474,105.88800091003,21.91099908997,20.692617578631168,18.03,5.5463117,96.228508042152,31.570491957848,32.8078368876,16.6054,2.0361,-31.570491957848,90.87763222946724,6.0,2022/09/23,0.3,上交所,可转债,AA,15.6975,0.3085,私营
118031.SH,天23转债,2025/05/12,95.758,95.882,97.277,95.882,97.25,1.492,1.55809436,89,0.243835616438,3.758904109589041,1.0282776349614395,5.695,109.89568360965,-12.64568360965,-11.506988440571996,25.0,4.0,57.2,40.05,70.0174825175,-5.9039,1.268,-40.05,52.049360012331945,6.0,2023/02/13,0.3,上交所,可转债,AA,88.64498,0.0,私营
113577.SH,春秋转债,2025/05/12,130.91,133.0,133.8,131.5,132.942,2.032,1.55221144,29,0.238356164384,0.9232876712328768,9.026492756239564,-17.0615,109.49164274349,23.45035725651,21.41748600068773,10.65,9.38967136,116.244131455399,16.697868544601,14.3644830372,33.7221,1.913,-16.697868544601,106.16712704523788,6.0,2020/04/14,0.5,上交所,可转债,AA-,1.77493,0.3115,私营
118023.SH,广大转债,2025/05/12,126.593,126.004,128.925,126.004,128.546,1.953,1.54273933,212,0.580821917808,3.421917808219178,0.7779316353678839,-2.1984,107.42037164901,21.12562835099,19.66631470985485,21.2,4.71698113,124.198113207547,4.347886792453,3.5007671857,18.9932,1.7352,-4.347886792453,115.6187707238226,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.49935,0.0001,私营
118036.SH,力合转债,2025/05/12,120.704,121.064,122.807,120.989,122.562,1.858,1.53930276,319,0.43698630137,4.128767123287672,0.4079567892168861,-0.5611,104.88378409489,17.67821590511,16.855051577006645,29.0,3.44827586,89.965517241379,32.596482758621,36.2321962438,62.7625,3.2091,-32.596482758621,85.77638384975297,6.0,2023/06/28,0.3,上交所,可转债,AA-,3.79967,0.2664,其他
113574.SH,华体转债,2025/05/12,125.371,125.687,127.8,125.687,127.299,1.928,1.5378357,43,0.318082191781,0.8849315068493151,7.855521253112751,-15.3563,105.64826999871,21.65073000129,20.493217732343712,13.49,7.41289844,97.257227575982,30.041772424018,30.8889870427,-237.6789,2.6863,-30.041772424018,92.0575676034918,6.0,2020/03/31,0.5,上交所,可转债,A,2.07896,0.6166,私营
127071.SZ,天箭转债,2025/05/12,115.5,115.3,118.2,115.168,117.27,1.77,1.53246753,264,0.289315068493,3.2794520547945205,0.3410932037179159,-1.4969,104.81367092438,12.45632907562,11.884259911674,52.94,1.88893087,74.877219493767,42.392780506233,56.6163925328,-87.9816,3.956,-42.392780506233,71.43840954467545,6.0,2022/08/22,0.2,深交所,可转债,AA+,4.949228,0.3504,中央企业
