代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率
123039.SZ,开润转债,2024/04/30,114.28,114.36,115.97,114.36,115.8,1.52,1.3300665033251662,127,0.79397260274,1.6557377049180328,1.986183074265976,0.7898,106.14703439,9.65296561,9.093956948937045,29.73,3.3636057854019508,69.35755129498823,46.44244870501177,66.96091173617847,17.3962,2.6782,-46.44244870501177,65.34101653764368,6.0,2019/12/26,0.5,深交所,可转债,,,0.4913
128091.SZ,新天转债,2024/04/30,152.5,152.5,154.776,152.168,154.516,2.016,1.321967213114754,123,0.768767123288,1.6666666666666663,1.4885189883248335,-16.2728,104.26967632,50.24632368,48.18881716463354,8.11,12.330456226880392,146.85573366214547,7.660266337854499,5.2161847187237615,44.2723,2.7707,-7.660266337854499,140.84222646999535,6.0,2019/12/30,0.6,深交所,可转债,,,0.1974
113623.SH,凤21转债,2024/04/30,117.262,117.597,119.226,117.597,118.788,1.526,1.3013593491497673,23,0.094520547945,2.93972602739726,1.2627538135165168,-1.023,107.05544811,11.73255189,10.95932257267724,16.25,6.153846153846153,87.93846153846154,30.84953846153846,35.08082575227432,19.8561,1.3009,-30.84953846153846,82.14291107175072,6.0,2021/04/08,0.3,上交所,可转债,,,0.2479
123239.SZ,锋工转债,2024/04/30,146.211,147.2,149.966,145.5,148.1,1.889,1.2919684565456773,103,0.055890410959,5.721311475409836,0.1350438892640108,-3.6748,78.52753443,69.57246557,88.5962689074587,24.95,4.008016032064128,91.9438877755511,56.1561122244489,61.07650392327812,36.3582,2.7535,-56.1561122244489,117.08490333095908,6.0,2024/01/19,0.2,深交所,可转债,,,0.9077
113676.SH,荣23转债,2024/04/30,119.049,119.01,121.11,119.01,120.556,1.507,1.2658653159623348,257,0.140273972603,5.300546448087432,0.165898005905969,-0.1364,93.37318015,27.18281985,29.112021038944984,12.06,8.291873963515753,98.17578772802652,22.380212271973463,22.796060810810808,9.0354,1.4766,-22.380212271973463,105.14345508026112,6.0,2023/08/18,0.2,上交所,可转债,,,0.2761
123128.SZ,首华转债,2024/04/30,86.994,86.994,88.154,86.994,88.057,1.063,1.2219233510357037,182,0.495890410959,3.5054644808743167,1.135628059098084,7.8978,104.46645221,-16.40945221,-15.70786780143876,19.61,5.099439061703213,43.70219275879653,44.35480724120347,101.4933220536756,-33.0504,0.9123,-44.35480724120347,41.83371008995858,6.0,2021/11/01,0.3,深交所,可转债,,,0.0
123213.SZ,天源转债,2024/04/30,113.15,113.7,114.8,113.4,114.52,1.37,1.2107821475916924,278,0.227671232877,5.243169398907104,0.2619629758994062,0.4673,92.30762612,22.21237388,24.063422290942565,10.3,9.70873786407767,91.6504854368932,22.8695145631068,24.95296610169492,37.2362,1.6667,-22.8695145631068,99.28809708284288,6.0,2023/07/28,0.3,深交所,可转债,,,0.2734
113527.SH,维格转债,2024/04/30,122.344,122.3,124.279,122.297,123.803,1.459,1.1925390701628196,98,0.664383561644,0.7349726775956285,,-9.6745,113.10641084,10.69658916,9.457102458260623,9.65,10.362694300518134,107.97927461139896,15.823725388601035,14.654409788867564,7.7878,1.0423,-15.823725388601035,95.4669799965151,6.0,2019/01/24,0.5,上交所,可转债,,,0.1379
127032.SZ,苏行转债,2024/04/30,123.3,123.7,125.1,123.001,124.767,1.467,1.1897810218978102,19,0.078082191781,2.9506849315068493,1.2022409771814662,-3.2025,105.93760348,18.82939652,17.77404425007104,6.78,14.749262536873156,111.35693215339232,13.410067846607667,12.042418543046356,4.7554,0.6817,-13.410067846607667,105.11558549124196,6.0,2021/04/12,0.2,深交所,可转债,,,0.1273
127069.SZ,小熊转债,2024/04/30,126.802,126.9,128.51,126.6,128.3,1.498,1.1813693790318764,263,0.430684931507,4.284153005464481,0.4676539360872954,-1.4455,100.14183789,28.15816211,28.118279735319124,54.41,1.8378974453225512,107.46186362800955,20.83813637199044,19.39119206430648,15.2047,3.2669,-20.83813637199044,107.30965787351552,6.0,2022/08/12,0.4,深交所,可转债,,,0.2545
123064.SZ,万孚转债,2024/04/30,110.483,110.483,112.0,110.483,111.75,1.267,1.1467827629590073,243,0.994520547945,2.33879781420765,1.3422818791946307,0.6017,106.94460613,4.80539387,4.493348513676928,49.73,2.0108586366378445,55.64045847576915,56.10954152423085,100.84306107697869,14.9534,2.4565,-56.10954152423085,52.02736303328247,6.0,2020/09/01,0.3,深交所,可转债,,,0.4163
113602.SH,景20转债,2024/04/30,122.388,123.0,124.302,121.431,123.777,1.389,1.1349151877635062,251,1.027397260274,2.3169398907103824,1.211856806999685,-4.5623,105.11674183,18.66025817,17.75193736519944,23.08,4.332755632582321,101.81975736568457,21.957242634315424,21.56481531914893,15.5587,2.2986,-21.957242634315424,96.86350203885937,6.0,2020/08/24,0.4,上交所,可转债,,,0.2664
127074.SZ,麦米转2,2024/04/30,113.608,114.0,115.189,113.831,114.84,1.232,1.0844306738962044,201,0.27397260274,4.453551912568305,0.4353883664228491,1.011,98.64644421,16.19355579,16.41575215374912,30.94,3.2320620555914674,70.4912734324499,44.348726567550095,62.91378266850069,19.7314,2.5032,-44.348726567550095,71.45850415285831,6.0,2022/10/13,0.3,深交所,可转债,,,0.3966
110072.SH,广汇转债,2024/04/30,94.265,94.266,95.31,94.091,95.276,1.011,1.0725083541080995,257,1.052054794521,2.300546448087432,1.574373399387044,7.9845,107.23723079,-11.96123079,-11.153990737996004,4.03,24.81389578163772,37.220843672456574,58.05515632754342,155.97485333333333,42.8775,0.3116,-58.05515632754342,34.70888179250472,6.0,2020/08/18,0.2,上交所,可转债,,,0.0
110077.SH,洪城转债,2024/04/30,179.371,180.355,184.088,179.597,181.226,1.855,1.0341694030807655,163,0.355068493151,2.557377049180328,0.4414377627934181,-17.2142,105.51597588,75.71002412,71.75219059349138,5.78,17.301038062283737,176.64359861591697,4.582401384083044,2.59415083251714,9.6852,1.4519,-4.582401384083044,167.40933981107105,6.0,2020/11/20,0.2,上交所,可转债,,,0.0001
113021.SH,中信转债,2024/04/30,117.411,117.454,119.116,117.214,118.613,1.202,1.0237541627275129,58,0.635616438356,0.8438356164383561,,-7.6062,109.03115995,9.58184005,8.788166662075396,6.1,16.39344262295082,112.78688524590164,5.826114754098361,5.165595930232558,4.7764,0.5631,-5.826114754098361,103.44463481597734,6.0,2019/03/01,0.3,上交所,可转债,,,0.0001
123235.SZ,亿田转债,2024/04/30,111.9,112.0,113.98,111.701,113.042,1.142,1.0205540661304735,132,0.107671232877,5.64207650273224,0.2653880858441995,1.1286,90.51071053,22.53128947,24.8935063464472,38.08,2.6260504201680672,73.73949579831933,39.30250420168067,53.299122507122505,165.5321,2.0946,-39.30250420168067,81.47046395562013,6.0,2023/12/21,0.3,深交所,可转债,,,0.3778
118046.SH,诺泰转债,2024/04/30,141.507,141.665,143.749,141.0,142.933,1.426,1.0077239995194585,138,0.075068493151,5.6256830601092895,0.1399256994535901,-3.1189,79.61442463,63.31857537,79.53153673378498,42.73,2.340276152586005,131.12567282939386,11.807327170606133,9.00458843476709,45.0221,5.6632,-11.807327170606133,164.70089866099917,6.0,2023/12/15,0.2,上交所,可转债,,,0.3747
127041.SZ,弘亚转债,2024/04/30,116.5,116.631,118.095,116.6,117.666,1.166,1.0008583690987125,294,0.802739726027,2.199453551912568,0.8498631720293032,-0.0651,107.71892229,9.94707771,9.23429003793833,25.84,3.8699690402476783,83.86222910216718,33.80377089783281,40.30869589293955,16.2409,3.3991,-33.80377089783281,77.85282967870211,5.0,2021/07/12,0.5,深交所,可转债,,,0.2925
118013.SH,道通转债,2024/04/30,117.019,117.261,118.423,117.121,118.19,1.171,1.0006921952845265,298,0.406849315068,4.188524590163935,0.4230476351637194,0.33,107.29936018,10.89063982,10.149771444797445,34.71,2.881014116969173,77.49927974647075,40.69072025352924,52.504643122676576,24.3596,3.9534,-40.69072025352924,72.2271592453691,6.0,2022/07/08,0.3,上交所,可转债,,,0.2619
111012.SH,福新转债,2024/04/30,126.436,126.436,129.0,124.698,127.699,1.263,0.998924356986934,118,0.192328767123,4.680327868852459,0.4698548931471663,-1.1514,88.92897643,38.77002357,43.59661510387184,13.73,7.283321194464677,98.98033503277496,28.71866496722505,29.01451582045621,21.9759,2.0656,-28.71866496722505,111.30268109032698,6.0,2023/01/04,0.4,上交所,可转债,,,0.4433
127034.SZ,绿茵转债,2024/04/30,100.2,100.548,101.356,100.371,101.2,1.0,0.998003992015968,1,0.004109589041,3.0,0.9881422924901184,5.0386,103.59404097,-2.39404097,-2.310983283964465,12.04,8.305647840531561,56.97674418604651,44.223255813953486,77.61632653061224,14.3355,0.9412,-44.223255813953486,55.00002090134365,6.0,2021/04/30,0.4,深交所,可转债,,,0.0
118037.SH,上声转债,2024/04/30,106.246,108.9,110.8,107.131,107.303,1.057,0.994860983001713,300,0.245753424658,5.183060109289618,0.2795821179277373,1.6147,81.99590777,25.30709223,30.863847865416464,47.85,2.089864158829676,60.98223615464995,46.32076384535005,75.95779814941743,19.9605,3.5205,-46.32076384535005,74.37229224378639,6.0,2023/07/06,0.3,上交所,可转债,,,0.6019
127101.SZ,豪鹏转债,2024/04/30,111.2,111.2,113.99,111.01,112.299,1.099,0.9883093525179856,131,0.106849315068,5.644808743169399,0.267143963882136,0.7731,88.1742768,24.1247232,27.360273398919443,50.68,1.9731649565903715,77.86108918705604,34.43791081294396,44.22993715154586,255.8436,1.4341,-34.43791081294396,88.30363232086756,6.0,2023/12/22,0.3,深交所,可转债,,,0.3666
