代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113596.SH,城地转债,2024/10/24,155.806,173.0,186.967,171.0,186.967,31.161,19.99987163523869,89,0.487671232877,1.758904109589041,1.0697074884872733,-26.236,86.576752444791,100.39024755520902,115.9552012755696,8.28,12.07729468599034,174.39613526570048,12.570864734299516,7.208224376731303,-56.8074,2.8133,-12.570864734299516,201.4352933565057,6.0,2020/07/28,0.4,上交所,可转债,BBB,5.29297,0.0,私营
110058.SH,永鼎转债,2024/10/24,128.328,129.3,150.88,128.259,146.125,17.797,13.868368555576335,192,1.052054794521,0.4767123287671232,,-51.8593,108.51204438896,37.61295561103999,34.662470717275255,3.74,26.737967914438503,137.4331550802139,8.691844919786096,6.324416342412452,114.3683,2.5837,-8.691844919786096,126.65244291922706,6.0,2019/04/15,0.4,上交所,可转债,AA-,2.58852,0.0001,私营
123118.SZ,惠城转债,2024/10/24,792.0,795.0,858.246,788.684,839.4,47.4,5.984848484848484,110,0.542465753425,2.7013698630136984,0.2144388849177984,-51.8404,103.29193051968,736.10806948032,712.6481863363671,11.29,8.857395925597874,721.8777679362267,117.52223206377325,16.2800736196319,227.2612,12.213,-117.52223206377325,698.8714068023822,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239246,0.0,私营
117196.SZ,22开山EB,2024/10/24,102.05,107.5968,107.5968,107.5968,107.5968,5.5468,5.435374816266536,110,0.301369863014,0.7013698630136986,9.293956697596954,2.7774,108.2732080385,-0.6764080385,-0.6247233740959088,15.8,6.329113924050633,56.962025316455694,50.63477468354431,88.89216,30.4511,1.4128,-50.63477468354431,52.609529493391406,3.0,2022/07/05,1.0,深交所,可交换债券(私募),,4.4495,0.0,私营
128049.SZ,华源转债,2024/10/24,129.838,128.89,137.6,127.201,136.493,6.655,5.125618077912476,333,2.728767123288,0.0928961748633879,7.32638303795799,-208.9404,109.72289226709,26.77010773290999,24.39792387877051,7.37,13.5685210312076,138.12754409769337,-1.6345440976933514,-1.1833585461689589,40.0495,2.1402,1.6345440976933514,125.88762585792952,6.0,2018/11/26,0.5,深交所,可转债,AA-,1.358006,0.0001,私营
127074.SZ,麦米转2,2024/10/24,145.038,147.741,156.499,142.123,151.153,6.115,4.216136460789586,12,0.032876712329,3.9698630136986304,0.6615813116511085,-5.8371,103.91957098913,47.23342901087,45.45190916522415,30.58,3.2701111837802483,153.20470896010465,-2.051708960104644,-1.3391944503735325,37.5342,5.2855,2.051708960104644,147.4262330972574,6.0,2022/10/13,0.3,深交所,可转债,AA-,9.610374,0.0001,私营
123056.SZ,雪榕转债,2024/10/24,108.488,109.096,114.5,109.096,113.0,4.512,4.158985325565961,123,0.842465753425,1.6657534246575345,2.2123893805309733,2.4035,107.73366728702,5.266332712980002,4.888288726818922,4.1,24.390243902439025,103.65853658536584,9.341463414634145,9.011764705882351,-7.3818,1.5821,-9.341463414634145,96.21740278199448,6.0,2020/06/24,0.4,深交所,可转债,A+,5.838415,0.0001,私营
113600.SH,新星转债,2024/10/24,168.554,166.0,176.668,164.86,174.626,6.072,3.602406350487084,73,0.5,1.8027397260273967,1.4316310285982614,-18.0211,103.73354291341,70.89245708659,68.34091952857177,10.0,10.0,171.6,3.026,1.7634032634032637,-29.4387,2.2084,-3.026,165.42383030650026,6.0,2020/08/13,0.4,上交所,可转债,A-,1.45117,0.0001,私营
123099.SZ,普利转债,2024/10/24,89.78,89.8,97.388,89.299,92.731,2.951,3.286923591000223,259,1.060273972603,2.295081967213114,1.617582038369046,12.7615,102.80552619657,-10.074526196570003,-9.79959596462445,19.76,5.060728744939271,60.02024291497976,32.71075708502024,54.499541315345695,-47.1556,1.9249,-32.71075708502024,58.38231186154103,6.0,2021/02/09,0.4,深交所,可转债,A,5.311309,0.0,私营
127055.SZ,精装转债,2024/10/24,134.0,132.56,142.55,132.56,138.3,4.3,3.2089552238805967,246,0.671232876712,3.330601092896175,0.7230657989877078,-4.3742,106.71193294851,31.58806705149001,29.601250936698616,18.5,5.405405405405404,139.24324324324323,-0.9432432432432432,-0.6774068322981366,-51.3578,3.0972,0.9432432432432432,130.48516636881658,6.0,2022/02/22,0.3,深交所,可转债,AA-,4.690828,0.0001,地方国有企业
123211.SZ,阳谷转债,2024/10/24,124.859,124.413,128.8,123.475,128.8,3.941,3.1563603745024387,90,0.123287671233,4.756164383561644,0.3881987577639751,-1.5026,100.74537096478,28.054629035220017,27.84706509744032,9.62,10.395010395010395,125.46777546777544,3.332224532224532,2.655840927920464,17.7828,1.6197,-3.332224532224532,124.53949423804124,6.0,2023/07/27,0.3,深交所,可转债,AA-,6.499651,0.0001,私营
123242.SZ,赛龙转债,2024/10/24,159.579,160.345,166.63,159.0,164.524,4.945,3.098778661352684,109,0.089589041096,5.704109589041096,0.1823442172570567,-5.3577,87.021860403896,77.502139596104,89.06054092200746,36.81,2.716653083401249,93.77886443901112,70.74513556098887,75.4382514484357,56.7845,2.0526,-70.74513556098887,107.76472027115229,6.0,2024/07/08,0.3,深交所,可转债,A+,2.5,1.1344,私营
123115.SZ,捷捷转债,2024/10/24,156.5,155.0,166.0,154.9,161.0,4.5,2.875399361022364,139,0.571232876712,2.621917808219178,0.9316770186335404,-11.7725,106.81410592378,54.18589407622,50.72915567433177,28.75,3.4782608695652173,162.95652173913044,-1.9565217391304348,-1.2006403415154747,80.4448,9.5003,1.9565217391304348,152.5608629401554,6.0,2021/06/08,0.4,深交所,可转债,AA-,4.340047,0.0001,私营
123186.SZ,志特转债,2024/10/24,96.3,99.8,99.9,97.8,99.0,2.7,2.803738317757009,208,0.284931506849,4.432876712328767,0.505050505050505,4.6542,93.824439077804,5.175560922195999,5.516218346804248,27.11,3.688675765400221,45.07561785319071,53.92438214680929,119.63093289689034,38.0734,2.2405,-53.92438214680929,48.04251247994322,6.0,2023/03/31,0.3,深交所,可转债,A+,6.140152,0.3895,私营
110081.SH,闻泰转债,2024/10/24,99.373,103.0,103.412,101.303,102.111,2.738,2.7552755778732654,89,0.365753424658,2.7589041095890408,1.4689896289332196,3.2251,104.08560583952,-1.9746058395199952,-1.8970978970564456,96.49,1.0363768266141569,36.17991501710021,65.93108498289978,182.23117702663995,154.488,1.2173,-65.93108498289978,34.75976790958271,6.0,2021/07/28,0.1,上交所,可转债,AA,85.97589,0.0,私营
123018.SZ,溢利转债,2024/10/24,247.7,250.999,276.887,250.995,254.244,6.544,2.641905530884134,310,1.693150684932,0.1557377049180327,3.933229496074637,-364.295,109.53188778552,144.71211221448,132.1187054657984,7.99,12.515644555694616,96.99624530663328,157.2477546933667,162.11736258064516,66.5582,1.4494,-157.2477546933667,88.55525753063493,6.0,2018/12/20,0.4,深交所,可转债,AA-,0.541222,0.0,私营
117190.SZ,21电投E1,2024/10/24,105.3,108.0,108.0,108.0,108.0,2.7,2.564102564102564,338,0.27698630137,0.0792349726775956,5.833333333333333,-23.0436,106.11694410093,1.8830558990700013,1.7745101077156804,5.32,18.79699248120301,112.78195488721803,-4.781954887218045,-4.24,30.475,1.6553,4.781954887218045,106.28081673738062,3.0,2021/11/18,0.3,深交所,可交换债券(私募),,7.0649840364,0.0001,中央企业
