代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127043.SZ,川恒转债,2025/05/16,133.086,133.105,138.0,132.751,137.6,4.514,3.39179177,278,1.142465753425,0.1726027397260274,1.012464160560688,-6.3963,100.99551280706,36.60448719294,36.24367674915276,18.73,5.3390283,135.824879871863,1.775120128137,1.306918239,16.9606,2.2167,-1.775120128137,134.48605398077476,6.0,2021/08/12,0.4,深交所,可转债,AA-,10.439173,0.0001,私营
123242.SZ,赛龙转债,2025/05/16,139.579,139.579,151.89,137.631,144.0,4.421,3.16738191,313,0.257260273973,5.145205479452055,0.2083333333333333,-3.4198,91.322412873595,52.677587126405,57.68308728254838,36.81,2.71665308,137.734311328443,6.265688671557,4.549112426,38.333,2.8415,-6.265688671557,150.8220238541984,6.0,2024/07/08,0.3,深交所,可转债,A+,2.495953,0.2311,私营
127097.SZ,三羊转债,2025/05/16,133.129,133.15,137.456,133.15,137.25,4.121,3.09549384,203,0.278082191781,4.446575342465754,0.3642987249544627,-3.3307,93.37353280465,43.87646719535,46.99026145572265,37.53,2.66453504,115.880628830269,21.369371169731,18.4408484709,-525.0225,4.3188,-21.369371169731,124.10436378444292,6.0,2023/10/26,0.3,深交所,可转债,A+,2.096423,0.3673,私营
123209.SZ,聚隆转债,2025/05/16,149.022,148.83,155.823,148.637,153.098,4.076,2.73516662,295,0.404109589041,4.1945205479452055,0.3265881984088623,-6.0396,94.922675616545,58.175324383455,61.287067611182096,18.02,5.54938957,150.3884572697,2.7095427303,1.801695941,24.4022,3.2044,-2.7095427303,158.43259399599913,6.0,2023/07/26,0.3,深交所,可转债,A+,1.796235,0.1705,私营
127055.SZ,精装转债,2025/05/16,158.7,159.15,164.849,157.749,163.0,4.3,2.70951481,84,0.345205479452,2.772602739726028,0.920245398773006,-11.0076,109.38518348045,53.61481651955,49.01469725022893,18.5,5.40540541,163.621621621622,-0.621621621622,-0.3799141064,393.5244,4.1202,0.621621621622,149.58298410759213,6.0,2022/02/22,0.3,深交所,可转债,AA-,2.799128,0.0001,地方国有企业
111003.SH,聚合转债,2025/05/16,129.316,129.628,132.999,129.322,132.779,3.463,2.67793622,71,0.291780821918,2.808219178082192,1.1296967140888243,-3.8873,109.7399744815,23.0390255185,20.9941961690395,11.5,8.69565217,113.04347826087,19.73552173913,17.4583461538,12.6612,2.1182,-19.73552173913,103.01030120972636,6.0,2022/03/07,0.4,上交所,可转债,AA-,2.03602,0.182,私营
111020.SH,合顺转债,2025/05/16,130.157,129.8,133.84,129.8,133.395,3.238,2.48776478,299,0.163835616438,5.183561643835616,0.1499306570711046,-2.0686,100.43529872284,32.95970127716,32.81684994845804,10.72,9.32835821,121.268656716418,12.126343283582,9.9995692308,12.6612,2.1182,-12.126343283582,120.7430637022044,6.0,2024/07/22,0.2,上交所,可转债,AA-,3.37983,0.1476,私营
127076.SZ,中宠转2,2025/05/16,226.5,225.0,242.926,220.903,232.0,5.5,2.42825607,204,0.335342465753,3.4438356164383563,0.2586206896551724,-18.4797,104.38454579476,127.61545420524,122.25512237813096,27.81,3.59582884,230.708378281194,1.291621718806,0.5598503741,51.9128,7.4273,-1.291621718806,221.01775365752977,6.0,2022/10/25,0.2,深交所,可转债,AA-,5.66128,0.0001,私营
123118.SZ,惠城转债,2025/05/16,1587.9,1587.9,1646.32,1579.757,1625.203,37.303,2.34920335,314,1.548493150685,2.1424657534246574,0.1107553948645185,-70.8468,107.7922749645,1517.4107250355,1407.7175062268975,11.25,8.88888889,1200.088888888889,425.114111111111,35.4235519591,-796.9265,20.4913,-425.114111111111,1113.3347814434037,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238746,0.0,私营
118028.SH,会通转债,2025/05/16,140.998,140.716,145.4,140.532,144.11,3.112,2.20712351,162,0.443835616438,0.1917808219178082,0.4391622457350427,-5.2162,100.1944653867,43.9155346133,43.83029985120258,9.21,10.8577633,139.413680781759,4.696319218241,3.3686214953,30.928,2.7837,-4.696319218241,139.1430956227898,6.0,2022/12/06,0.3,上交所,可转债,AA-,6.59885,0.0001,中外合资
127033.SZ,中装转2,2025/05/16,89.819,90.6,91.864,89.89,91.643,1.824,2.03075073,31,0.152876712329,1.9178082191780823,1.9641434697685585,12.0646,73.071292710245,18.571707289755,25.41587345853968,5.14,19.45525292,69.260700389105,22.382299610895,32.3160168539,-8.2733,3.1119,-22.382299610895,94.78510345198019,6.0,2021/04/16,0.3,深交所,可转债,B-,10.508686,0.6961,私营
113561.SH,正裕转债,2025/05/16,137.138,137.05,139.95,136.79,139.872,2.734,1.99361227,137,0.938356164384,0.0931506849315068,0.8324636536574868,-31.761,100.75394150015,39.11805849985,38.825338162866565,8.5,11.76470588,136.941176470588,2.930823529412,2.1402061856,21.5534,2.0806,-2.930823529412,135.91644597882467,6.0,2019/12/31,0.5,上交所,可转债,A+,1.37663,0.0001,私营
110074.SH,精达转债,2025/05/16,226.169,227.855,238.298,226.652,230.632,4.463,1.97330315,271,1.336438356164,1.2602739726027397,0.7804641159943113,-43.2174,111.22170382906,119.41029617094,107.3624050522237,3.35,29.85074627,220.0,10.632,4.8327272727,31.6119,2.7119,-10.632,197.8031197383243,6.0,2020/08/19,0.4,上交所,可转债,AA,2.70139,0.0001,私营
111011.SH,冠盛转债,2025/05/16,225.375,224.474,235.26,224.363,229.721,4.346,1.92834165,134,0.293698630137,0.2027397260273972,0.1974998498774557,-16.7102,99.991118095882,129.729881904118,129.74140541134798,17.01,5.87889477,227.689594356261,2.031405643739,0.8921820294,21.242,2.9015,-2.031405643739,227.70981932408063,6.0,2023/01/03,0.3,上交所,可转债,AA-,2.82944,0.0001,中外合资
123239.SZ,锋工转债,2025/05/16,155.1,154.999,160.892,154.5,158.0,2.9,1.86976144,118,0.129315068493,4.67945205479452,0.2531645569620253,-5.845,92.888875536777,65.111124463223,70.09571822994444,24.39,4.100041,145.141451414514,12.858548585486,8.8593220339,54.1591,3.7075,-12.858548585486,156.2527811600528,6.0,2024/01/19,0.2,深交所,可转债,A+,4.381306,0.3312,私营
111016.SH,神通转债,2025/05/16,124.239,123.75,126.826,123.75,126.542,2.303,1.85368524,296,0.324383561644,4.191780821917808,0.316100583205576,-1.3408,104.70056665572,21.84143334428,20.860854952294336,11.52,8.68055556,99.565972222222,26.976027777778,27.0936216216,137.9145,3.308,-26.976027777778,95.09592488607844,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.76672,0.2413,私营
118048.SH,利扬转债,2025/05/16,132.907,132.784,136.0,132.569,135.278,2.371,1.78395419,319,0.174794520548,5.128767123287672,0.1478436996407398,-2.3622,90.620366560101,44.657633439899,49.27990818739547,16.13,6.19962802,124.364538127712,10.913461872288,8.7753808574,-133.0429,3.8318,-10.913461872288,137.23685176800876,6.0,2024/07/02,0.2,上交所,可转债,A+,5.05486,0.2682,私营
123099.SZ,Z普转退,2025/05/16,80.686,80.969,82.5,80.6,82.1,1.414,1.75247255,97,0.531506849315,1.736986301369863,2.4360535931790497,24.7173,80.45496051047,1.64503948953,2.044671303164611,3.0,33.33333333,30.0,52.1,173.6666666667,-3.8555,0.1842,-52.1,37.28794322892738,6.0,2021/02/09,0.4,深交所,可转债,B+,2.022516,0.6463,私营
128144.SZ,利民转债,2025/05/16,169.502,168.81,173.5,168.0,172.187,2.685,1.58405211,77,0.316438356164,1.7917808219178082,0.871145905323863,-21.6635,107.73328332678,64.45371667322,59.827116266118935,8.35,11.9760479,171.25748502994,0.92951497006,0.5427587413,13.9284,2.1143,-0.92951497006,158.96432350481362,6.0,2021/03/01,0.3,深交所,可转债,AA,4.431073,0.0001,私营
128133.SZ,奇正转债,2025/05/16,129.512,129.241,131.899,129.241,131.5,1.988,1.5349929,237,1.168767123288,1.3534246575342466,1.3688212927756653,-10.2382,111.01788409728,20.48211590272,18.4493841413627,19.39,5.15729758,131.768953068592,-0.268953068592,-0.204109589,44.8245,3.4882,0.268953068592,118.69164517054637,6.0,2020/09/22,0.4,深交所,可转债,AA,7.786788,0.0001,私营
127105.SZ,龙星转债,2025/05/16,121.156,120.8,123.172,120.8,122.979,1.823,1.50467166,105,0.115068493151,4.715068493150685,0.3252587840200359,-0.5807,102.26879754902,20.71020245098,20.250753844106832,5.92,16.89189189,104.898648648649,18.080351351351,17.2360193237,27.3387,1.6815,-18.080351351351,102.57150877164509,6.0,2024/02/01,0.2,深交所,可转债,AA-,7.546416,0.1651,私营
113649.SH,丰山转债,2025/05/16,124.175,124.026,126.389,123.63,126.029,1.854,1.49305416,324,0.887671232877,3.115068493150685,0.7934681700243595,-1.7294,108.97425338607,17.05474661393,15.650253233219289,13.73,7.28332119,109.24981791697,16.77918208303,15.3585446667,37.8406,1.6457,-16.77918208303,100.25287122631045,6.0,2022/06/27,0.3,上交所,可转债,AA-,4.59055,0.1169,私营
123222.SZ,博俊转债,2025/05/16,162.299,162.975,168.456,160.62,164.705,2.406,1.48244906,251,0.275068493151,4.315068493150685,0.2428584438845208,-7.246,95.105045543158,69.599954456842,73.18218929326733,16.55,6.04229607,159.577039274924,5.127960725076,3.2134702764,18.5444,4.1976,-5.127960725076,167.7902979421939,6.0,2023/09/08,0.2,深交所,可转债,A+,2.472835,0.2285,私营
128101.SZ,联创转债,2025/05/16,126.191,126.3,129.5,126.023,127.988,1.797,1.42403182,62,0.339726027397,0.8328767123287671,7.813232490545987,-16.8746,107.84981133516,20.13818866484,18.67243754581773,11.17,8.95255148,95.434198746643,32.553801253357,34.1112532833,865.3348,5.1689,-32.553801253357,88.48805349326616,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.983725,0.6239,私营
123217.SZ,富仕转债,2025/05/16,126.531,126.4,129.364,126.15,128.299,1.768,1.39728604,282,0.30904109589,4.23013698630137,0.3117717207460697,-2.701,100.03400686457,28.26499313543,28.25538436513521,29.54,3.38524035,109.681787406906,18.617212593094,16.973841358,40.2142,3.0241,-18.617212593094,109.64450075002748,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.698548,0.2341,私营
123173.SZ,恒锋转债,2025/05/16,129.82,129.88,131.8,129.065,131.63,1.81,1.39423818,138,0.378082191781,3.624657534246576,0.7597052343690648,-2.5029,92.86698987695,38.76301012305,41.74035378384882,13.77,7.26216412,109.368191721133,22.261808278867,20.3549203187,-2675.9953,5.3126,-22.261808278867,117.76864079049759,6.0,2022/12/30,0.5,深交所,可转债,A-,2.407981,0.4091,私营
113574.SH,华体转债,2025/05/16,125.251,125.4,127.2,124.834,126.997,1.746,1.39400085,47,0.347671232877,0.873972602739726,7.87420175279731,-15.3137,105.74754126393,21.24945873607,20.09451802102381,13.49,7.41289844,99.703484062268,27.293515937732,27.3746862454,-243.6571,2.7539,-27.293515937732,94.2844465890919,6.0,2020/03/31,0.5,上交所,可转债,A,2.07896,0.5672,私营
118021.SH,新致转债,2025/05/16,223.562,223.0,229.385,221.23,226.65,3.088,1.38127231,232,0.635616438356,3.367123287671233,0.4412089124200309,-18.1324,92.197322977678,134.452677022322,145.83143271402196,10.56,9.46969697,202.367424242424,24.282575757576,11.9992512869,89.2999,3.9927,-24.282575757576,219.49381794026644,6.0,2022/09/27,0.5,上交所,可转债,A,1.99187,0.0,私营
123128.SZ,首华转债,2025/05/16,104.551,104.599,105.971,104.537,105.97,1.419,1.35723236,197,0.809589041096,2.463013698630137,1.41549495140134,2.8027,105.83939930338,0.13060069662,0.1233951604786075,12.15,8.23045267,77.860082304527,28.109917695473,36.1031183932,30.3523,1.3668,-28.109917695473,73.56436527133665,6.0,2021/11/01,0.3,深交所,可转债,AA-,13.789843,0.074,私营
110097.SH,天润转债,2025/05/16,135.453,135.5,137.873,134.667,137.273,1.82,1.34363949,205,0.168493150685,5.441095890410959,0.2185426121669957,-3.2409,101.17269344601,36.10030655399,35.68186763086884,8.3,12.04819277,115.78313253012,21.48986746988,18.5604474506,-10.4941,1.3273,-21.48986746988,114.4410893754714,6.0,2024/10/24,0.3,上交所,可转债,AA,9.89906,0.2346,地方国有企业
113629.SH,泉峰转债,2025/05/16,122.332,122.344,124.653,122.195,123.953,1.621,1.32508256,245,1.006849315068,2.331506849315069,1.210136099973377,-1.7681,106.37980521229,17.57319478771,16.519295887636932,7.89,12.67427123,111.533586818758,12.419413181242,11.1351329545,-6.6214,1.4633,-12.419413181242,104.8446992323244,6.0,2021/09/14,0.4,上交所,可转债,A+,5.32339,0.1257,中外合资
111004.SH,明新转债,2025/05/16,118.206,118.106,120.128,117.914,119.767,1.561,1.32057594,48,0.197260273973,2.8712328767123285,1.2524318050882128,-0.2271,109.42616032099,10.34083967901,9.450061711638465,24.41,4.09668169,79.352724293322,40.414275706678,50.9299158493,74.8059,2.0444,-40.414275706678,72.5171422085443,6.0,2022/03/30,0.4,上交所,可转债,AA-,6.7293,0.2966,私营
113669.SH,景23转债,2025/05/16,139.451,139.451,141.494,138.551,141.289,1.838,1.31802569,43,0.117808219178,3.8849315068493153,0.7077691823142637,-5.8348,103.14403306207,38.14496693793,36.982233296011536,24.71,4.04694456,121.084581141238,20.204418858762,16.6862028743,21.53,2.4303,-20.204418858762,117.39368487595569,6.0,2023/04/04,0.3,上交所,可转债,AA,11.43622,0.2672,中外合资
123200.SZ,海泰转债,2025/05/16,125.736,125.736,127.833,125.419,127.35,1.614,1.28364192,324,0.621369863014,4.115068493150685,0.5496662740478995,-0.6609,92.024296475676,35.325703524324,38.3873660296456,26.36,3.79362671,112.670713201821,14.679286798179,13.0284848485,45.2131,2.5888,-14.679286798179,122.43583218438653,6.0,2023/06/27,0.5,深交所,可转债,A,3.697645,0.303,私营
113692.SH,保隆转债,2025/05/16,126.828,127.02,129.685,127.02,128.443,1.615,1.27337812,198,0.054246575342,5.46027397260274,0.0778555468184331,-2.2642,99.542313024167,28.900686975833,29.033569843626655,40.16,2.49003984,99.576693227092,28.866306772908,28.9890192548,22.5227,2.5548,-28.866306772908,100.03453828013484,6.0,2024/10/31,0.1,上交所,可转债,AA,13.89913,0.2851,中外合资
127096.SZ,泰坦转债,2025/05/16,129.1,129.0,131.238,128.8,130.698,1.598,1.23780015,204,0.391232876712,4.443835616438356,0.5355858544124623,-1.7758,87.292369619034,43.405630380966,49.72442674015972,13.39,7.4682599,115.235250186706,15.462749813294,13.4184199611,43.9079,2.4096,-15.462749813294,132.01067938655095,6.0,2023/10/25,0.5,深交所,可转债,A,2.949493,0.3676,私营
118013.SH,道通转债,2025/05/16,135.399,134.8,138.339,134.8,137.065,1.666,1.23043745,313,0.857534246575,3.1452054794520548,0.7295808557983439,-4.403,111.76403270762,25.30096729238,22.63784392834905,22.55,4.4345898,129.844789356984,7.220210643016,5.5606471995,24.5911,5.2132,-7.220210643016,116.177616547413,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79687,0.0001,私营
113664.SH,大元转债,2025/05/16,129.138,128.75,130.962,128.553,130.619,1.481,1.14683517,163,0.446575342466,3.556164383561644,0.7655854048798414,-2.4023,107.61104550571,23.00795449429,21.380662539022687,20.79,4.81000481,116.498316498316,14.120683501684,12.120933526,25.4389,2.4443,-14.120683501684,108.2586977487682,6.0,2022/12/05,0.4,上交所,可转债,AA-,4.49869,0.0985,私营
128134.SZ,鸿路转债,2025/05/16,112.663,112.696,114.0,112.696,113.9,1.237,1.09796473,220,1.084931506849,1.4,1.5803336259877083,-1.3356,108.97349840548,4.92650159452,4.520825399391104,32.44,3.08261406,62.022194821208,51.877805178792,83.6439363817,25.4118,1.4678,-51.877805178792,56.91493411584285,6.0,2020/10/09,0.3,深交所,可转债,AA,15.727445,0.4709,私营
113606.SH,荣泰转债,2025/05/16,125.949,125.349,128.127,125.349,127.329,1.38,1.09568159,199,1.36301369863,1.4575342465753425,1.9634176032168635,-5.4378,113.32047098088,14.00852901912,12.361869746802933,23.42,4.26985482,114.00512382579,13.32387617421,11.6870853933,26.9493,2.3313,-13.32387617421,100.6041740199134,6.0,2020/10/30,0.5,上交所,可转债,AA-,5.99491,0.0001,私营
123112.SZ,万讯转债,2025/05/16,127.383,127.579,129.033,127.264,128.767,1.384,1.08648721,39,0.267123287671,1.895890410958904,1.9414912205767008,-3.4761,114.76346509866,14.00353490134,12.202084425824388,8.28,12.07729469,101.207729468599,27.559270531401,27.2304009547,-80.9525,2.4294,-27.559270531401,88.1881088041326,6.0,2021/04/08,0.4,深交所,可转债,AA-,2.26468,0.2191,私营
123187.SZ,超达转债,2025/05/16,133.055,133.0,134.85,132.75,134.499,1.444,1.08526549,43,0.129589041096,3.8849315068493153,0.8178499468397535,-2.9254,90.669981344288,43.829018655712,48.33906217459824,31.81,3.14366551,128.072933039925,6.426066960075,5.017505891,32.5121,2.151,-6.426066960075,141.25174742631984,6.0,2023/04/04,0.4,深交所,可转债,A,2.854733,0.2699,私营
123231.SZ,信测转债,2025/05/16,141.323,141.5,145.555,141.0,142.82,1.497,1.05927556,189,0.258904109589,4.484931506849315,0.3500910236661532,-3.8747,103.60143198644,39.21856801356,37.855237385804834,25.76,3.88198758,122.903726708075,19.916273291925,16.2047757423,35.052,3.5452,-19.916273291925,118.6313010848744,6.0,2023/11/09,0.2,深交所,可转债,AA-,2.657401,0.2376,私营
113598.SH,法兰转债,2025/05/16,137.925,138.0,141.6,137.942,139.355,1.43,1.03679536,290,1.986301369863,0.0958904109589041,1.5924639102951457,-13.3719,101.99750735398,37.35749264602,36.62588784289765,7.45,13.42281879,135.436241610738,3.918758389262,2.8934340932,26.4109,2.1831,-3.918758389262,132.78387396341915,6.0,2020/07/31,0.4,上交所,可转债,AA-,2.75172,0.0001,私营
118008.SH,海优转债,2025/05/16,118.503,118.5,119.9,118.1,119.724,1.221,1.03035366,328,0.718904109589,3.104109589041096,0.6682035347966991,-0.0341,102.38807748553,17.33592251447,16.93158318840394,46.8,2.13675214,91.047008547009,28.676991452991,31.4969068294,-15.5824,2.6016,-28.676991452991,88.92344771282205,6.0,2022/06/23,0.3,上交所,可转债,A,6.9394,0.3003,私营
123204.SZ,金丹转债,2025/05/16,131.101,131.0,133.146,130.876,132.37,1.269,0.967956,308,0.337534246575,0.1534246575342465,0.3005274753932764,-2.4324,100.04774572129,32.32225427871,32.30682915010635,14.98,6.67556742,130.173564753004,2.196435246996,1.6873128205,24.2913,2.1187,-2.196435246996,130.11144210648945,6.0,2023/07/13,0.2,深交所,可转债,AA-,5.234534,0.0001,私营
123220.SZ,易瑞转债,2025/05/16,123.97,124.15,125.537,124.119,125.158,1.188,0.95829636,272,0.298082191781,4.257534246575342,0.3195960306172997,-1.1376,95.02464316555,30.13335683445,31.71109706979092,8.89,11.24859393,104.611923509561,20.546076490439,19.6402817204,-278.859,4.6807,-20.546076490439,110.089256875512,6.0,2023/08/18,0.2,深交所,可转债,A+,3.241024,0.3033,私营
127104.SZ,姚记转债,2025/05/16,153.123,153.5,155.0,152.76,154.55,1.427,0.93193054,112,0.153424657534,4.695890410958905,0.3235198964736331,-5.2202,93.672302746361,60.877697253639,64.99007227192777,20.6,4.85436893,126.116504854369,28.433495145631,22.5454195535,19.1426,3.0012,-28.433495145631,134.63585409644304,6.0,2024/01/25,0.3,深交所,可转债,A+,5.827539,0.4701,中外合资
123201.SZ,纽泰转债,2025/05/16,130.696,130.396,132.937,130.396,131.902,1.206,0.92275204,324,0.621369863014,4.115068493150685,0.5306970326454489,-2.1235,89.816342626345,42.085657373655,46.85746061687264,21.19,4.71920717,122.652194431336,9.249805568664,7.5414921124,81.5921,3.1297,-9.249805568664,136.55888321081508,6.0,2023/06/27,0.5,深交所,可转债,A,3.158385,0.2935,私营
127024.SZ,盈峰转债,2025/05/16,116.401,116.571,118.03,116.3,117.47,1.069,0.91837699,194,0.956712328767,1.4712328767123288,1.5323061207116713,-3.342,108.89420238815,8.57579761185,7.875348203829838,7.86,12.72264631,86.386768447837,31.083231552163,35.9814727541,29.7547,1.2335,-31.083231552163,79.33091620425672,6.0,2020/11/04,0.2,深交所,可转债,AA+,14.760337,0.3057,私营
113618.SH,美诺转债,2025/05/16,115.283,115.345,116.87,115.283,116.316,1.033,0.89605579,123,0.606575342466,1.6657534246575345,1.547508511296812,-2.3716,107.1790320631,9.1369679369,8.524958437318924,25.84,3.86996904,55.147058823529,61.168941176471,110.91968,36.698,1.4478,-61.168941176471,51.45321595278265,6.0,2021/01/14,0.4,上交所,可转债,AA-,4.76536,0.0,私营
118023.SH,广大转债,2025/05/16,127.059,127.0,129.793,126.873,128.185,1.126,0.88620247,216,0.591780821918,3.410958904109589,0.780122479229239,-2.1233,107.58555206366,20.59944793634,19.147039301477015,21.2,4.71698113,127.075471698113,1.109528301887,0.873125464,19.4332,1.7754,-1.109528301887,118.11574069250536,6.0,2022/10/13,0.3,上交所,可转债,AA-,15.39864,0.0001,私营
123230.SZ,金钟转债,2025/05/16,117.9,118.011,119.044,117.624,118.938,1.038,0.88040712,189,0.310684931507,4.484931506849315,0.5044645109216567,0.3734,86.931206542867,32.006793457133,36.818531261670685,24.5,4.08163265,91.510204081633,27.427795918367,29.9723907226,54.7314,2.3572,-27.427795918367,105.26738063448828,6.0,2023/11/09,0.4,深交所,可转债,A,3.49837,0.4371,私营
113636.SH,甬金转债,2025/05/16,117.501,117.59,118.636,117.401,118.53,1.029,0.87573723,155,0.63698630137,2.5780821917808217,1.2655024044545684,0.1564,110.71158474204,7.81841525796,7.06196670942526,27.54,3.63108206,60.566448801743,57.963551198257,95.7024100719,14.7155,1.0727,-57.963551198257,54.70651417632936,6.0,2021/12/13,0.3,上交所,可转债,AA-,9.99527,0.4343,中外合资
127094.SZ,红墙转债,2025/05/16,168.0,164.852,179.5,159.5,169.46,1.46,0.86904762,211,0.28904109589,4.424657534246576,0.2950548802077186,-7.5334,95.227440522166,74.232559477834,77.95290839572125,10.74,9.31098696,171.22905027933,-1.76905027933,-1.0331484502,380.9912,2.3986,1.76905027933,179.81061901949698,6.0,2023/10/18,0.3,深交所,可转债,A+,3.014879,0.0001,私营
111012.SH,福新转债,2025/05/16,368.601,367.0,379.8,365.935,371.79,3.189,0.86516314,133,0.437260273973,3.638356164383562,0.3227628499959655,-27.0099,99.982313802433,271.807686197567,271.85576714564166,13.46,7.42942051,356.240713224368,15.549286775632,4.3648258603,69.2957,6.3274,-15.549286775632,356.3037298059601,6.0,2023/01/04,0.4,上交所,可转债,A+,1.08578,0.5783,私营
113672.SH,福蓉转债,2025/05/16,129.551,129.686,131.388,129.34,130.671,1.12,0.8645244,303,0.415068493151,4.172602739726028,0.3826403716203289,-3.5324,102.80658450185,27.86441549815,27.10372651048297,10.86,9.20810313,107.918968692449,22.752031307551,21.0825136519,109.1315,4.2291,-22.752031307551,104.97281785536508,6.0,2023/07/18,0.3,上交所,可转债,AA,3.9344,0.2473,地方国有企业
